出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/02/24","109/12","2745","五福","觀光餐旅","18539","27909","339660","-33.57339926188685","-94.54189483601249","1052255","6303998","-83.30813239471206","受新型冠狀病毒疫情影響，停止國外出境旅遊業務所致。"
"114/02/24","109/12","2751","王座","觀光餐旅","82129","76558","88158","7.276835863005826","-6.838857505841784","918353","1020877","-10.042737763707088","-"
"114/02/24","109/12","2752","豆府","觀光餐旅","174792","165527","139933","5.597274160710941","24.911207506449514","1806142","1396241","29.35746765780406","-"
"114/02/24","109/12","2754","亞洲藏壽司","觀光餐旅","262114","216319","164906","21.170123752421194","58.94752161837653","2414639","1926252","25.354263097455576","係因店鋪數增加所致"
"114/02/24","109/12","2755","揚秦","觀光餐旅","131260","129295","110178","1.5197803472678757","19.13449145927499","1480661","1296595","14.196105954442212","-"
"114/02/24","109/12","2756","聯發國際","觀光餐旅","61150","54452","87255","12.300741937853523","-29.918056271846886","641845","988153","-35.04598984165408","-"
"114/02/24","109/12","2916","滿心","居家生活","141489","156953","123850","-9.852631042413972","14.242228502220428","1376488","1366293","0.7461796261855985","-"
"114/02/24","109/12","2924","宏太-KY","居家生活","28091","34574","40886","-18.75108463006884","-31.29433057770386","366165","545277","-32.84789198884237","-"
"114/02/24","109/12","2926","誠品生活","文化創意業","442783","395334","564324","12.00225631997248","-21.537450117308495","4544705","5323686","-14.632361863565958","-"
"114/02/24","109/12","2937","集雅社","居家生活","337670","332937","291062","1.4215902708320192","16.013083123183378","2886360","2379312","21.310698218644717","-"
"114/02/24","109/12","2941","米斯特","居家生活","30229","31443","16737","-3.8609547435041187","80.61181812750195","271433","189339","43.35820934936807","-"
"114/02/24","109/12","2947","振宇五金","居家生活","138392","129839","125149","6.587388997142615","10.581786510479509","1582892","1400648","13.01140614915382","-"
"114/02/24","109/12","2948","寶陞","居家生活","132877","131675","95857","0.9128536168596925","38.62002774966878","1400596","1021804","37.07090596631056","-"
"114/02/24","109/12","3064","泰偉","文化創意業","32820","33341","11498","-1.5626405926636873","185.440946251522","354618","147415","140.557609469864","本月及本年增減百分比增加，係本月及本年遊戲授權使用服務費均較去年同期增加"
"114/02/24","109/12","3066","李洲","光電業","36657","27393","32267","33.818858832548464","13.605231350915796","335119","419567","-20.127417075222787","-"
"114/02/24","109/12","3067","全域","其他電子業","3211","3652","15767","-12.075575027382257","-79.63468002790638","57615","111677","-48.40925168118771","受COVID-19疫情影響,故本期較去年同期營收下降。"
"114/02/24","109/12","3071","協禧","電腦及週邊設備業","180839","181559","174814","-0.3965653038406248","3.4465203015776766","2119804","2220677","-4.54244358814902","-"
"114/02/24","109/12","3073","天方能源","綠能環保","2059","4003","11297","-48.56357731701224","-81.7739222802514","65550","136463","-51.9650015022387","係出售子公司造成營收減少"
"114/02/24","109/12","3078","僑威","電子零組件業","888385","888889","527472","-0.056699992912500885","68.42315800649133","7555675","5240952","44.16607898717638","本月營收較去年同期增加68.42%，主要係客戶需求增加所致。"
"114/02/24","109/12","3081","聯亞","通信網路業","236649","235015","181145","0.6952747696955514","30.64064699550084","2309089","2136270","8.089754572221675","-"
"114/02/24","109/12","3083","網龍","文化創意業","41302","29113","40883","41.86789406794215","1.0248758652740748","458040","662928","-30.90652378538846","-"
"114/02/24","109/12","3085","新零售","數位雲端","1779","6587","21221","-72.99225747684834","-91.61679468451062","94161","352452","-73.28402165401246","營收大幅減少主因大環境不佳，故目前已停採全力去化庫存。另已著手規劃潮牌服飾品牌，未來將以潮牌帶舊牌方式重新提升市場認同度"
"114/02/24","109/12","3086","華義","文化創意業","22628","10637","7813","112.72915295666071","189.61986432868295","115951","123407","-6.041796656591603","本月受惠遊戲新品上市貢獻，帶動營收較去年同期成長。"
"114/02/24","109/12","3088","艾訊","電腦及週邊設備業","435358","371649","469906","17.142249810977564","-7.352108719616264","4602779","4738911","-2.8726431030251467","-"
"114/02/24","109/12","3093","港建*","其他電子業","122790","114156","68752","7.563334384526438","78.59844077263207","1386224","1154228","20.099668349754122","2020/12當月增加78.60%，主係機器設備銷售增加所致。"
"114/02/24","109/12","3095","及成","通信網路業","35302","36592","38841","-3.525360734586795","-9.11150588295873","413136","539363","-23.402977215715577","-"
"114/02/24","109/12","3105","穩懋","半導體業","2299748","2277537","2291313","0.9752201610775149","0.36812953970059964","25367259","21350369","18.81414789599187","-"
"114/02/24","109/12","3114","好德","電子零組件業","339447","267968","296823","26.674453666109386","14.360073174922428","3188424","3920369","-18.670308840825953","-"
"114/02/24","109/12","3115","富榮綱","電子零組件業","30149","24047","46408","25.375306691063333","-35.034907774521635","352825","467352","-24.50551190537325","-"
"114/02/24","109/12","3118","進階","生技醫療業","93946","61293","79883","53.27362015238282","17.604496576242756","672492","638903","5.25729257805958","-"
"114/02/24","109/12","3122","笙泉","半導體業","54527","55814","41475","-2.3058730784391015","31.46955997588909","494732","404460","22.31914157147802","-"
"114/02/24","109/12","3128","昇銳","光電業","83797","74591","59787","12.341971551527664","40.15923194005386","821200","790446","3.890714862242329","-"
"114/02/24","109/12","3131","弘塑","其他電子業","287244","227520","205725","26.25","39.625227852716","2487671","2061387","20.679474547962126","-"
"114/02/24","109/12","3141","晶宏","半導體業","152263","157786","114802","-3.500310547196836","32.630964617341164","1338872","1195929","11.952465405555012","-"
"114/02/24","109/12","3147","大綜","資訊服務業","364073","241217","269886","50.93173366719593","34.89880912681651","2579183","3185049","-19.022187727724127","-"
"114/02/24","109/12","3152","璟德","通信網路業","231595","208905","151016","10.861396328474665","53.35792233935477","2192650","1707626","28.403409177419412","產能擴充、市場需求增加。"
"114/02/24","109/12","3162","精確","電機機械","144605","96185","97288","50.34048968134324","48.63600855192829","893824","835672","6.958711073244048","-"
"114/02/24","109/12","3163","波若威","通信網路業","213727","227969","248392","-6.247340647193258","-13.955763470643177","3083841","2424505","27.194664477903736","-"
"114/02/24","109/12","3169","亞信","半導體業","74515","75206","50170","-0.918809669441268","48.525014949172814","725429","723153","0.31473284353380265","-"
"114/02/24","109/12","3171","炎洲流通","居家生活","158769","152449","132348","4.1456487087484994","19.963278629068817","1561263","1431609","9.056523114900786","-"
"114/02/24","109/12","3176","基亞","生技醫療業","75791","59017","118964","28.422318992832572","-36.290810665411385","615541","584090","5.384615384615385","-"
"114/02/24","109/12","3178","公準","半導體業","103173","80458","112613","28.232121106664348","-8.382691163542397","1257426","1103887","13.908941766684451","-"
"114/02/24","109/12","3188","鑫龍騰","建材營造","84481","166688","70369","-49.31788731042427","20.054285267660475","812132","1485912","-45.34454261086794","不動產於過戶時點認列營收，故波動較大。"
"114/02/24","109/12","3191","雲嘉南","電子零組件業","24159","22638","24520","6.718791412668963","-1.4722675367047309","237573","321005","-25.990872416317504","-"
"114/02/24","109/12","3202","樺晟","電子零組件業","367481","376986","271514","-2.521313788840965","35.34513874054377","4263265","3413646","24.888901778333196","-"
"114/02/24","109/12","3205","佰研","生技醫療業","53784","49175","38493","9.372648703609558","39.72410568155249","558185","438715","27.23180196710849","-"
"114/02/24","109/12","3206","志豐","電子零組件業","348584","428886","246620","-18.723390364805567","41.34457870407915","3391254","3354584","1.093131070797452","-"
"114/02/24","109/12","3207","耀勝","電子零組件業","54484","52841","59336","3.1093279839518555","-8.177160577052717","720432","807013","-10.728575623936665","-"
"114/02/24","109/12","3211","順達","電腦及週邊設備業","1744563","1636270","1316531","6.618284268488697","32.51210947558394","19348268","17780452","8.817638606712585","-"
"114/02/24","109/12","3213","茂訊","電腦及週邊設備業","216466","264481","197755","-18.15442319107989","9.461707668579809","2975826","2822229","5.442400315495306","本月外銷營業淨收入68,652仟元"
"114/02/24","109/12","3217","優群","電子零組件業","227859","243170","197770","-6.296418143685488","15.21413763462608","2598398","2192577","18.508859666045936","-"
"114/02/24","109/12","3218","大學光","生技醫療業","190012","192148","129626","-1.1116431084372462","46.58479008840819","2053141","1418979","44.6914295419453","-"
"114/02/24","109/12","3219","倚強科","其他電子業","5633","7402","2039","-23.898946230748447","176.26287395782245","89929","104504","-13.946834570925514","本月營業收入較去年同期增加主係去年資訊服務及電子類產品營業收入減少所致"
"114/02/24","109/12","3221","台嘉碩","通信網路業","199457","188359","182496","5.891940390424668","9.29390233210591","2136209","2025932","5.443272528396807","-"
"114/02/24","109/12","3224","三顧","電子通路業","115166","108836","110565","5.816090264250799","4.161353050241939","1577356","1414887","11.482825130204745","-"
"114/02/24","109/12","3226","龍鋒","電機機械","289232","249547","167028","15.902815902415176","73.16378092295902","2494947","1932664","29.09367587951139","因逢傳統旺季且為防範海運櫃位日漸難搶且海運費持續上漲，客戶將部分需求提前於年底前拉貨以減少櫃位競爭及運費成本上漲的影響"
"114/02/24","109/12","3227","原相","半導體業","816069","849497","677202","-3.935034496884627","20.505993780290076","8148017","6075020","34.123295067341346","-"
"114/02/24","109/12","3228","金麗科","半導體業","58777","48243","24958","21.835292166739215","135.50364612549083","378261","228393","65.61847342081413","109年12月主係除銷貨外，另有依合約完成度認列之設計收入，故增加比率高。"
"114/02/24","109/12","3230","錦明","光電業","113466","112597","103944","0.7717789994404824","9.160701916416532","1233068","1000065","23.29878557893737","-"
"114/02/24","109/12","3232","昱捷","電子通路業","76497","59348","68818","28.89566623980589","11.158417855793543","752556","1046120","-28.062172599701753","-"
"114/02/24","109/12","3234","光環","通信網路業","110461","121816","122882","-9.32143560780193","-10.108071157696001","1522134","1456876","4.479310524711781","-"
"114/02/24","109/12","3236","千如","電子零組件業","162460","177101","132176","-8.267034065307367","22.9118750756567","2022961","1816698","11.353730779689304","-"
"114/02/24","109/12","3252","海灣","觀光餐旅","37467","25024","29277","49.724264705882355","27.974177682139562","283862","311198","-8.784118149859575","-"
"114/02/24","109/12","3259","鑫創","半導體業","72187","63809","68173","13.129809274553747","5.887961509688586","650504","633419","2.6972667381306845","-"
"114/02/24","109/12","3260","威剛","半導體業","2797217","3122865","2388883","-10.427860314166638","17.093093299253248","32077791","25547724","25.56026908698403","-"
"114/02/24","109/12","3264","欣銓","半導體業","963255","931248","717098","3.4370006700685534","34.326828411179505","9674949","8050139","20.183626642968527","-"
"114/02/24","109/12","3265","台星科","半導體業","238294","262093","240308","-9.080364603404135","-0.8380911164006192","2613534","2942669","-11.184914103489044","-"
"114/02/24","109/12","3268","海德威","半導體業","121555","125275","78238","-2.9694671722211137","55.36567908177612","1162747","942500","23.36838196286472","多媒體應用晶片銷售增加"
"114/02/24","109/12","3272","東碩","電腦及週邊設備業","489326","395680","370119","23.667104731095836","32.20774939951745","5103835","4916613","3.8079466494515635","-"
"114/02/24","109/12","3276","宇環","電子零組件業","118406","121862","68970","-2.8359948138057804","71.67754095983761","1255711","785027","59.957682984152136","主因係重要子公司志昱科技股份有限公司因調整訂單結構導致"
"114/02/24","109/12","3284","太普高","其他","54888","56521","49813","-2.8891916278905185","10.188103507116615","681961","818558","-16.687516339709585","-"
"114/02/24","109/12","3285","微端","其他電子業","72973","107417","69676","-32.06568792649208","4.731901946150755","951076","849954","11.897349738927048","-"
"114/02/24","109/12","3287","廣寰科","電腦及週邊設備業","75265","50757","44711","48.284965620505545","68.33665093601127","677198","425163","59.279617464360726","本期出貨量增加所致。"
"114/02/24","109/12","3288","點晶","電子零組件業","8556","9595","9546","-10.828556539864513","-10.370835952231301","100512","120209","-16.385628363932817","-"
"114/02/24","109/12","3289","宜特","其他電子業","266289","254560","272594","4.607558139534884","-2.3129636015466226","3042863","2519926","20.752077640375155","註：因上海宜特及其子公司108.12月已出售，故108年之合併營收更改為不包含該營收。"
"114/02/24","109/12","3290","東浦","電子零組件業","182663","168839","136466","8.187681755992395","33.85238814063576","1689046","2357746","-28.361833717457266","-"
"114/02/24","109/12","3293","鈊象","文化創意業","811316","742138","574381","9.32144695460952","41.25049401007345","8425858","5291153","59.24427057769828","本年增加50%以上，主要係網路遊戲營收較去年同期成長所致。"
"114/02/24","109/12","3294","英濟","電子零組件業","581258","579310","427782","0.3362621049179196","35.87715238135312","5093357","5000238","1.8622913549315052","-"
"114/02/24","109/12","3297","杭特","光電業","14899","15495","15727","-3.8464020651823168","-5.264831182043619","200276","207346","-3.4097595323758356","-"
"114/02/24","109/12","3303","岱稜","其他電子業","197254","190262","211045","3.6749324615530163","-6.534625316875548","2368108","2502081","-5.354462945044545","-"
"114/02/24","109/12","3306","鼎天","通信網路業","57692","61008","90072","-5.435352740624181","-35.949018562927435","1058963","1405823","-24.67309184726669","-"
"114/02/24","109/12","3310","佳穎","電子零組件業","95779","106943","506138","-10.43920593213207","-81.07650482674686","1090426","1771491","-38.44586283531782","108年12月翠峰完工入帳金額429,807仟元。"
"114/02/24","109/12","3313","斐成","其他","47","1732","21164","-97.2863741339492","-99.77792477792478","72396","254719","-71.57809193660465","本月營收較去年同期減少，係因大宗原物料減少所致；本年營收較去年同期減少，係因大宗原物料及家禽買賣與飼養業務減少所致。"
"114/02/24","109/12","3317","尼克森","半導體業","230025","237561","227091","-3.1722378673267078","1.291993077664901","2480399","2808424","-11.680038341788846","-"
"114/02/24","109/12","3322","建舜電","電子零組件業","309046","311387","261665","-0.7517976023404959","18.1075038694514","2938487","2603796","12.853963981817316","-"
"114/02/24","109/12","3323","加百裕","電腦及週邊設備業","1390256","1254065","773539","10.859963399026366","79.72668475668324","12167424","9193737","32.34470379128748","訂單較去年同期增加"
"114/02/24","109/12","3324","雙鴻","其他電子業","1265436","1225296","916446","3.2759431190504174","38.08080345159453","12207794","10247693","19.12724161428333","-"
"114/02/24","109/12","3325","旭品","電腦及週邊設備業","111973","131018","160212","-14.536170602512632","-30.109479939080718","2196644","1687774","30.150363733533045","-"
"114/02/24","109/12","3332","幸康","電子零組件業","87089","73700","61521","18.166892808683855","41.55979259114774","1053865","1080545","-2.46912437705047","-"
"114/02/24","109/12","3339","泰谷","光電業","61058","53971","41613","13.13112597506068","46.72818590344364","636980","555102","14.750081966917792","-"
"114/02/24","109/12","3349","寶德","電腦及週邊設備業","111012","98415","25881","12.799878067367779","328.9324214674858","813463","528235","53.996422047005595","本期營收較去年同期增加，主係因出貨量增加所致。"
"114/02/24","109/12","3354","律勝","電子零組件業","21445","33066","31026","-35.14486179156838","-30.880551795268484","289567","439616","-34.131833236278936","-"
"114/02/24","109/12","3357","臺慶科","電子零組件業","418484","407097","335730","2.797122061818191","24.648973877818484","4477981","3351915","33.59470630967671","-"
"114/02/24","109/12","3360","尚立","電子通路業","540616","380311","1076481","42.15102902624431","-49.7793272709876","14258346","19239778","-25.89131745698937","-"
"114/02/24","109/12","3362","先進光","光電業","343089","315119","200738","8.876011919306675","70.91382797477308","3161015","2241542","41.01966414191659","因疫情關係,客戶需求增加"
"114/02/24","109/12","3363","上詮","通信網路業","134376","143666","120518","-6.466387315022343","11.498697290031364","1614478","1614912","-0.026874529386121348","-"
"114/02/24","109/12","3372","典範","半導體業","141925","111416","89783","27.3829611545918","58.07558223717185","1209252","1181337","2.3630005663074973","受整體半導體產業影響，近幾月營收成長幅度較大"
"114/02/24","109/12","3373","熱映","其他電子業","206711","273129","63865","-24.317447067136776","223.6686761136773","2616666","784901","233.37529191579574","本公司體溫量測相關產品供應全球新冠肺炎防疫所需，帶動企業營收成長。"
"114/02/24","109/12","3374","精材","半導體業","834486","768859","396034","8.535635272527212","110.71069655635627","7277589","4653180","56.40033267571854","因晶圓級尺寸封裝及晶圓測試需求較去年同期增加"
"114/02/24","109/12","3379","彬台","電機機械","119220","44688","94946","166.7830290010741","25.56611126324437","504871","510645","-1.130726825877077","-"
"114/02/24","109/12","3388","崇越電","電子零組件業","760092","749553","618817","1.4060379986471938","22.829851151471274","7915700","7772834","1.8380168674642994","-"
"114/02/24","109/12","3390","旭軟","電子零組件業","63881","70555","56450","-9.459287081000637","13.163861824623561","657014","717603","-8.443247868250273","-"
"114/02/24","109/12","3402","漢科","其他電子業","259324","270895","227722","-4.271396666605142","13.87744706264656","2847829","2753767","3.4157573970492057","-"
"114/02/24","109/12","3426","台興","電機機械","51269","45166","36453","13.512376566443786","40.64411708227032","592841","609348","-2.7089610534538555","-"
"114/02/24","109/12","3430","奇鈦科","化學工業","119419","104429","85721","14.3542502561549","39.31125395177378","1159671","1321456","-12.242935065564044","-"
"114/02/24","109/12","3434","哲固","光電業","82149","46435","87922","76.91181221061699","-6.56604717818066","521871","693585","-24.757455827331906","-"
"114/02/24","109/12","3438","類比科","半導體業","117288","121971","102470","-3.83943724327914","14.460817800331805","1279266","1069647","19.59702593472426","-"
"114/02/24","109/12","3441","聯一光電","光電業","35332","31024","25718","13.886023723568849","37.382378100940976","276198","356332","-22.48857806764478","-"
"114/02/24","109/12","3444","利機","電子通路業","105261","90479","71957","16.33749267785895","46.28319690926526","964457","803840","19.98121516719745","-"
"114/02/24","109/12","3455","由田","光電業","236214","266553","130044","-11.381976567511902","81.64159822829197","2303488","2416260","-4.667212965492125","本公司非屬消費性電子產業，每月營收波動大且無淡旺季可參酌，本月營收較去年同期增加主係客戶機台安裝完工時點差異所致。"
"114/02/24","109/12","3465","進泰電子","其他電子業","63310","53077","462","19.279537276032933","13603.463203463203","351180","4912","7049.42996742671","本公司除既有業務外，亦跨足揚聲器相關產品業務。"
"114/02/24","109/12","3466","德晉","通信網路業","104286","78637","159281","32.616961481236565","-34.527030844859084","1013499","2160456","-53.08865350648197","受疫情影響出貨減少所致"
"114/02/24","109/12","3479","安勤","電腦及週邊設備業","398243","345441","612621","15.285388821824856","-34.99357677911792","4689319","6144109","-23.677802591067312","-"
"114/02/24","109/12","3483","力致","電腦及週邊設備業","611622","510955","390018","19.701734986446947","56.81891605002846","5862428","4830683","21.35815991237678","疫情影響"
"114/02/24","109/12","3484","崧騰","電子零組件業","553837","526148","357637","5.262587712962892","54.860095571766905","4660076","4246360","9.742838572330184","客戶出貨增加"
"114/02/24","109/12","3489","森寶","建材營造","96991","59004","111679","64.38038099111925","-13.151980229049329","1755247","902560","94.47427317851445","本公司100%轉投資森碁營造施工進度如預期及快樂莊園本年度辦理產權移轉過戶之客戶增加，致本年累計營收較去年同期成長94.47%。"
"114/02/24","109/12","3490","單井","光電業","66328","45039","37841","47.26792335531428","75.28078010623398","450319","329822","36.53394861470733","客戶需求增加。"
"114/02/24","109/12","3491","昇達科","通信網路業","146106","123174","102833","18.617565395294463","42.080849532737545","1481475","1754065","-15.540473129559054","-"
"114/02/24","109/12","3492","長盛","電子零組件業","74112","71268","70240","3.9905708031655163","5.5125284738041005","675439","755557","-10.603832669143427","-"
"114/02/24","109/12","3498","陽程","其他電子業","174069","178603","120620","-2.5385911770798923","44.31188857569226","1911140","1457468","31.127407256968937","-"
"114/02/24","109/12","3499","環天科","通信網路業","47753","50991","50020","-6.350140220823283","-4.53218712514994","415991","729982","-43.01352636092397","-"
"114/02/24","109/12","3508","位速","其他電子業","99739","114697","106648","-13.041317558436576","-6.478321206211087","934543","1016179","-8.033623997346924","-"
"114/02/24","109/12","3511","矽瑪","電子零組件業","95623","116244","100829","-17.739410206118166","-5.16319709607355","1029856","1355354","-24.01571840271988","-"
"114/02/24","109/12","3512","皇龍","建材營造","200096","403657","124036","-50.429201029587","61.320906833499954","2411725","1320842","82.58996912575464","主要係遊戲機機構件及PC散熱零組件出貨增加，與認列[天慕]及[山見晴]建案完工並完成產權移轉及交屋所致。"
"114/02/24","109/12","3516","亞帝歐","光電業","59761","60759","55668","-1.6425550124261425","7.352518502550837","701836","643987","8.982945307902177","-"
"114/02/24","109/12","3520","華盈","電子零組件業","190443","126706","86500","50.3030637854561","120.16531791907515","1107314","838193","32.10728316748052","係網路資安系統整合服務部門特殊專案訂單完工所致"
