出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/02/21","106/5","1240","茂生農經","農業科技","127803","114738","119616","11.386811692726036","6.844402086677367","592573","535739","10.608523926762846","-"
"114/02/21","106/5","1259","安心","觀光餐旅","433240","387932","407251","11.679366486910077","6.381568123835178","1978171","1893866","4.451476503617468","-"
"114/02/21","106/5","1264","德麥","食品工業","297675","290146","305270","2.5949004983697863","-2.4879614767255216","1462439","1563038","-6.436119915190801","-"
"114/02/21","106/5","1268","漢來美食","觀光餐旅","287232","255382","259248","12.471513262485217","10.79429735234216","1452615","1361365","6.70283134941768","-"
"114/02/21","106/5","1336","台翰","電子零組件業","160322","160131","116116","0.11927734167650236","38.07055013951566","803326","681674","17.84606718167335","-"
"114/02/21","106/5","1565","精華","生技醫療業","504311","502114","539127","0.4375500384374863","-6.457847594351609","2458975","2503424","-1.7755282365272522","-"
"114/02/21","106/5","1569","濱川","電腦及週邊設備業","267038","296379","186700","-9.899824211566946","43.030530262453134","1309332","878983","48.95987749478659","-"
"114/02/21","106/5","1570","力肯","電機機械","56229","61657","36136","-8.803542176881782","55.60382997564756","299359","247570","20.918932019226887","105年同期受新舊機種替換影響,營收金額較低,今年已恢復正常."
"114/02/21","106/5","1580","新麥","電機機械","398225","416406","345616","-4.366171476875934","15.221806860793482","1636917","1543499","6.052352479658231","-"
"114/02/21","106/5","1584","精剛","其他","92587","84857","68699","9.109442945190143","34.771976302420704","438785","293858","49.31871856474896","-"
"114/02/21","106/5","1586","和勤","電機機械","163811","159830","155754","2.490771444659951","5.172900856478806","865399","729682","18.599472098804686","合併營業收入係將母子公司及各子公司間重複營收部分消除後所得數字"
"114/02/21","106/5","1591","駿吉-KY","電機機械","37911","39504","47199","-4.032503037667071","-19.678383016589333","195018","205559","-5.127968125939511","-"
"114/02/21","106/5","1593","祺驊","運動休閒","65950","55697","58346","18.40853187783902","13.032598635724813","293967","305340","-3.724700334053842","-"
"114/02/21","106/5","1595","川寶","電子零組件業","100827","96085","71679","4.93521361294687","40.664629807893526","476979","352782","35.205027467387794","-"
"114/02/21","106/5","1599","宏佳騰","電機機械","162163","127140","127965","27.546798804467517","26.724494979095848","781271","868784","-10.073044623289563","-"
"114/02/21","106/5","1742","台蠟","化學工業","35827","35987","45699","-0.44460499624864536","-21.60222324339701","182764","252595","-27.645440329381024","-"
"114/02/21","106/5","1777","生泰","生技醫療業","68961","58271","68275","18.34531756791543","1.0047601611131454","312829","341339","-8.352400399602741","-"
"114/02/21","106/5","1781","合世","生技醫療業","52143","33224","48016","56.94377558391524","8.595051649450184","217634","166329","30.845492968754698","-"
"114/02/21","106/5","1784","訊聯","生技醫療業","53535","51294","58030","4.368932038834951","-7.745993451662933","273337","277199","-1.3932229192746006","-"
"114/02/21","106/5","1785","光洋科","其他電子業","1078804","1130739","2561608","-4.593013949284495","-57.88567181239284","5649051","14459376","-60.93157132092007","主係本年度不再出售LBMA鑄錠"
