出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/02/21","108/11","1240","茂生農經","農業科技","182922","150016","147588","21.934993600682596","23.94097081063501","1621606","1342549","20.785610059670077","-"
"114/02/21","108/11","1259","安心","觀光餐旅","440813","467301","432043","-5.66829516735466","2.0298905433024026","5033050","4815919","4.508609883181175","-"
"114/02/21","108/11","1264","德麥","食品工業","350416","330207","346131","6.120100421856593","1.2379705949481554","3656275","3585399","1.9767953301710632","-"
"114/02/21","108/11","1268","漢來美食","觀光餐旅","306117","287615","249548","6.432905098830033","22.668584801320787","3429334","3127958","9.634911977718371","單月及累計營收均已排除停業單位營收。"
"114/02/21","108/11","1336","台翰","電子零組件業","208551","209998","240745","-0.6890541814683949","-13.372655714552742","2165621","2578352","-16.007550559427106","-"
"114/02/21","108/11","1565","精華","生技醫療業","527408","525965","576576","0.2743528561786431","-8.527583527583527","5821915","6128003","-4.994906170901026","-"
"114/02/21","108/11","1569","濱川","電腦及週邊設備業","447563","501477","280786","-10.751041423634584","59.39647988147557","4035955","3162242","27.62954258402741","本月較去年同期增加59.40%，主係客戶需求增加所致。"
"114/02/21","108/11","1570","力肯","電機機械","63719","64866","62360","-1.7682607221040298","2.17928159076331","561084","599861","-6.464330903325937","-"
"114/02/21","108/11","1580","新麥","電機機械","404875","332610","407685","21.72664682360723","-0.6892576376369011","3753485","3903031","-3.8315350300830304","-"
"114/02/21","108/11","1584","精剛","其他","70544","72750","42999","-3.0323024054982817","64.0596292937045","773356","502065","54.03503530419368","1.去年同期鋼類訂單大幅減少，致當月營收下滑。2.今年度主要為鈦類舊客戶回流，鎳基訂單成長。"
"114/02/21","108/11","1586","和勤","電機機械","209430","190616","166391","9.870105342678475","25.866182666129777","1865557","2267158","-17.71385143867344","-"
"114/02/21","108/11","1591","駿吉-KY","電機機械","34863","33205","82003","4.993223912061437","-57.48570174261917","554599","751992","-26.249348397323377","因受市場景氣影響，客戶庫存去化緩慢，下單保守所致"
"114/02/21","108/11","1593","祺驊","運動休閒","66244","73082","78602","-9.356613119509593","-15.722246253275998","740956","734248","0.9135877796058007","-"
"114/02/21","108/11","1595","川寶","電子零組件業","162924","174425","81569","-6.593664898953705","99.73764542902327","1563729","1587387","-1.4903738029856612","訂單需求增加"
"114/02/21","108/11","1599","宏佳騰","電機機械","143446","310407","199238","-53.78776896139585","-28.002690249851934","2228399","2536776","-12.156256602869153","-"
"114/02/21","108/11","1742","台蠟","化學工業","110288","8980","34516","1128.15144766147","219.52717580252636","419341","366717","14.350030132227303","本月營收及累計營收較去年同期增加係增加新營業項目(太陽能)"
"114/02/21","108/11","1777","生泰","生技醫療業","88969","93803","72763","-5.153353304265322","22.272308728337205","862387","720833","19.63755821389975","-"
"114/02/21","108/11","1781","合世","生技醫療業","28827","22173","22526","30.00947097821675","27.972121104501465","377485","580554","-34.97848606675692","-"
"114/02/21","108/11","1784","訊聯","生技醫療業","54976","63737","67412","-13.745548111771813","-18.4477541090607","696517","700627","-0.586617415543506","-"
"114/02/21","108/11","1785","光洋科","其他電子業","1913921","1677059","1729680","14.123653371765693","10.651739049997687","19954127","19381091","2.956675658764514","-"
"114/02/21","108/11","1788","杏昌","生技醫療業","244602","271403","251200","-9.874982958920867","-2.626592356687898","2947910","2815478","4.70371283313171","-"
"114/02/21","108/11","1796","金穎生技","食品工業","40703","25500","35517","59.61960784313725","14.601458456513782","299188","323828","-7.608977605395457","-"
"114/02/21","108/11","1799","易威","生技醫療業","34251","18755","17620","82.62330045321248","94.38706015891033","324545","347340","-6.562733920654114","因107年原物料藥進貨船期集中在12月到貨，故107年11月營收減少"
"114/02/21","108/11","1813","寶利徠","生技醫療業","28127","36666","38904","-23.288605247368135","-27.70152169442731","466077","423242","10.120687455403765","-"
"114/02/21","108/11","1815","富喬","電子零組件業","272397","396821","392367","-31.355195415565206","-30.575965868689263","4173001","4618887","-9.653537746214619","-"
"114/02/21","108/11","2035","唐榮公司","鋼鐵工業","765896","993827","1173903","-22.9346757534259","-34.756449212584","11544939","13891505","-16.89209340528618","-"
"114/02/21","108/11","2061","風青","電器電纜","65710","66679","90684","-1.4532311522368362","-27.539588019937366","830796","1242775","-33.14992657560701","-"
"114/02/21","108/11","2063","世鎧","鋼鐵工業","79778","98237","87129","-18.790272504249927","-8.436915378347049","1007982","995207","1.2836525466561228","-"
"114/02/21","108/11","2064","晉椿","鋼鐵工業","182922","179426","254705","1.9484355667517528","-28.182799709467815","1975140","2566487","-23.04110638394038","-"
"114/02/21","108/11","2065","世豐","鋼鐵工業","113043","136732","109913","-17.325132375742328","2.847706822668838","1639090","1268017","29.264039835428076","-"
"114/02/21","108/11","2066","世德","電機機械","190261","191970","215675","-0.8902432671771631","-11.783470499594298","2282840","1737853","31.359787047581126","-"
"114/02/21","108/11","2067","嘉鋼","電機機械","65546","61213","124305","7.078561743420515","-47.270021318531036","828643","1324559","-37.440083831675295","10811及10711自結數"
"114/02/21","108/11","2070","精湛","電機機械","36096","36592","106325","-1.355487538259729","-66.05125793557488","534126","756005","-29.348879967725082","訂單減少"
"114/02/21","108/11","2221","大甲","其他","96020","92127","95426","4.225688451811087","0.6224718630142728","1082132","1035040","4.549775854073273","-"
"114/02/21","108/11","2230","泰茂","電機機械","48803","41900","49836","16.474940334128878","-2.072798779998395","477385","513436","-7.021517774367204","-"
"114/02/21","108/11","2235","謚源","電機機械","53059","62412","76240","-14.98590014740755","-30.405299055613852","740234","717575","3.157718705361809","-"
"114/02/21","108/11","2596","綠意","建材營造","64401","69549","16435","-7.401975585558383","291.8527532704594","137264","1164230","-88.20988979840753","本公司「綠意東居」建案完工交屋,故108年11月單月營收較107年增加。"
"114/02/21","108/11","2640","大車隊","數位雲端","167378","161893","158083","3.3880402488063104","5.879822624823668","1756444","1705455","2.9897593310875985","-"
"114/02/21","108/11","2641","正德","航運業","67484","72010","66253","-6.285238161366477","1.8580290703817186","722530","730296","-1.0634044277936618","-"
"114/02/21","108/11","2643","捷迅","航運業","349703","294360","255598","18.8011278706346","36.8175807322436","2881862","2465924","16.86742981535522","-"
"114/02/21","108/11","2718","全心投控","建材營造","20499","21036","19997","-2.5527666856816884","2.5103765564834726","207570","195274","6.296793223880291","-"
"114/02/21","108/11","2719","燦星旅","觀光餐旅","68654","96259","114542","-28.677837916454564","-40.06216060484364","1643116","2138156","-23.152660516819164","-"
"114/02/21","108/11","2724","藝舍-KY","觀光餐旅","27919","25420","50792","9.830841856805664","-45.03268231217515","401869","590676","-31.96456263670777","-"
