出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/03/18","110/4","1784","訊聯","生技醫療業","84125","82729","63268","1.6874372952652636","32.96611241069735","313655","258300","21.43050716221448","-"
"114/03/18","110/4","1785","光洋科","其他電子業","2510354","2573891","2345111","-2.468519451678412","7.046276274342665","9877497","7762040","27.253879134866608","-"
"114/03/18","110/4","1788","杏昌","生技醫療業","295989","318108","299556","-6.9532988796257875","-1.1907623282458037","1177825","1124592","4.733538919003514","-"
"114/03/18","110/4","1796","金穎生技","食品工業","40278","41883","28966","-3.8321037174987467","39.05268245529241","154143","117695","30.968180466459916","-"
"114/03/18","110/4","1799","易威","生技醫療業","12589","43040","25190","-70.75046468401487","-50.02381897578404","84228","103025","-18.245086144139773","原料藥產品線因受COVID 19疫情影響及自2019年起需加徵25%關稅,故營收減少"
"114/03/18","110/4","1813","寶利徠","生技醫療業","46468","41069","13492","13.146168643015413","244.4115031129558","179354","137416","30.51900797578157","客戶需求增加"
"114/03/18","110/4","1815","富喬","電子零組件業","440264","430241","282917","2.329624559258648","55.61595803716284","1647727","1228451","34.130461858063526","產業需求回升，價量較去年同期大幅成長，致本月營收較去年同期增加55.62%。"
"114/03/18","110/4","2035","唐榮公司","鋼鐵工業","1175614","1305681","744883","-9.961621559936923","57.82532290305994","4240086","3585177","18.267131580951233","受惠於國際鎳價持續上漲,市場需求提升，本期銷售單價及銷售數量均較去年同期明顯增加。"
"114/03/18","110/4","2061","風青","電器電纜","97990","99046","56397","-1.0661712739535165","73.75037679309183","312896","195930","59.697851273413974","因今年客戶需求成長致銷售量增加，且國際銅價上升致營業額成長。"
"114/03/18","110/4","2063","世鎧","鋼鐵工業","99524","109665","87316","-9.247252997765923","13.981400888726007","401011","347764","15.311245557331985","-"
"114/03/18","110/4","2064","晉椿","鋼鐵工業","206310","234792","131596","-12.130736992742513","56.77528192346272","781803","545541","43.30783570804027","去年因疫情影響，銷貨量下跌，今年鋼鐵市場景氣復甦，使營收相較去年大幅增加。"
"114/03/18","110/4","2065","世豐","鋼鐵工業","233964","299067","190490","-21.768700659049646","22.822195390834164","976126","670194","45.648274977096186","-"
"114/03/18","110/4","2066","世德","電機機械","197488","220828","107009","-10.569311862626117","84.55270117466755","789807","657574","20.109219646762188","2020年4月因新冠肺炎影響營收，今年客戶需求及訂單明顯回升。"
"114/03/18","110/4","2067","嘉鋼","電機機械","79457","100124","71043","-20.641404658223802","11.843531382402206","320279","229674","39.44939348816148","11004及10904自結數"
"114/03/18","110/4","2070","精湛","電機機械","62317","48648","15622","28.0977635257359","298.9053898348483","206606","147439","40.12981639864622","訂單增加"
"114/03/18","110/4","2221","大甲","其他","124096","99182","102760","25.119477324514527","20.762942779291553","382030","373970","2.1552530951680615","-"
"114/03/18","110/4","2230","泰茂","電機機械","54586","46580","26873","17.187634177758696","103.12581401406617","202252","124421","62.554552688051054","109年度因COVID-19影響大陸子公司營收，致增減百分比達50%"
"114/03/18","110/4","2235","謚源","電機機械","52107","45145","44379","15.421419869310002","17.41364158723721","190230","219983","-13.525136033238931","-"
"114/03/18","110/4","2596","綠意","建材營造","15482","76","13986","20271.052631578947","10.696410696410696","17941","59920","-70.05841121495327","本公司「綠意東居B」建案110年4月起陸續交屋，故110年累計營業收入淨額較去年同期減少。"
"114/03/18","110/4","2640","大車隊","數位雲端","183959","178254","145495","3.2004891895834033","26.43664730746761","704062","636953","10.535942212376737","-"
"114/03/18","110/4","2641","正德","航運業","76943","69937","63665","10.017587257102821","20.856043351920206","270945","255553","6.023016751906649","-"
"114/03/18","110/4","2643","捷迅","航運業","355456","363111","347740","-2.108170779734021","2.218899177546443","1421522","1133407","25.420259447841772","-"
"114/03/18","110/4","2718","全心投控","建材營造","5167","2485","1618","107.92756539235413","219.34487021013598","18217","34827","-47.692881959399315","前期屬繼續營業單位營收分別為230仟元(當月),2,469仟元(累計)其差異係今年開始認列營建工程收入致營收增加"
"114/03/18","110/4","2719","燦星旅","觀光餐旅","4352","2268","1339","91.88712522045856","225.01867064973862","12899","110186","-88.29343110740021","因受新型冠狀病毒疫情影響"
"114/03/18","110/4","2724","藝舍-KY","觀光餐旅","5414","7765","8962","-30.276883451384418","-39.58937737112252","29375","57612","-49.01235853641602","1.2020年9月起因部分直營店轉為加盟店，故收入來源為加盟費用型態。2.受新型冠狀病毒疫情影響。"
"114/03/18","110/4","2726","雅茗-KY","觀光餐旅","130025","130775","102760","-0.5735041101127891","26.532697547683924","556353","379823","46.476911614093936","-"
"114/03/18","110/4","2729","瓦城","觀光餐旅","403688","373566","236573","8.063367651231642","70.63992932414097","1669560","1333631","25.189051544242748","去年受新冠肺炎影響"
"114/03/18","110/4","2732","六角","觀光餐旅","348967","382975","210224","-8.87995299954305","65.99769769388843","1440745","1066378","35.10640692137309","因疫情狀況較趨緩業績逐漸回升"
"114/03/18","110/4","2734","易飛網","觀光餐旅","27989","30773","9595","-9.046891755759919","191.7040125065138","88581","126215","-29.81737511389296","因受新冠肺炎疫情影響"
"114/03/18","110/4","2736","富野","觀光餐旅","50529","52273","17782","-3.3363304191456393","184.15813744235743","235881","168984","39.58777162334896","去年同期因COVID-19疫情爆發，營收大幅衰退；本期疫情減緩故營收較去年同期增加"
"114/03/18","110/4","2740","天蔥","觀光餐旅","13367","12841","11608","4.096254185811074","15.153342522398345","53180","50868","4.545097114099237","-"
"114/03/18","110/4","2743","山富","觀光餐旅","36158","16975","10902","113.00736377025036","231.66391487800405","94609","739709","-87.20997040728179","因新冠肺炎疫情影響團體旅遊"
"114/03/18","110/4","2745","五福","觀光餐旅","21114","15349","9450","37.55945012704411","123.42857142857143","60335","892068","-93.2365021500603","受新型冠狀病毒疫情影響，停止國外出境旅遊業務所致。"
"114/03/18","110/4","2751","王座","觀光餐旅","76159","71906","45982","5.914666369983033","65.6278543778","304701","255915","19.0633608815427","-"
"114/03/18","110/4","2752","豆府","觀光餐旅","172892","161476","78313","7.069781267804504","120.77049787391621","684152","459758","48.806981063951035","因去年3-4月受疫情影響營收下滑，且疫情趨緩後持續展店所致"
"114/03/18","110/4","2754","亞洲藏壽司","觀光餐旅","244908","250849","129032","-2.3683570594261885","89.80407960815921","1036948","640803","61.82009135412912","本月較去年同期增加，係因店鋪數增加暨疫情趨緩所致。"
"114/03/18","110/4","2755","揚秦","觀光餐旅","136274","134205","108839","1.5416713237211728","25.20695706502265","514412","443262","16.051454895750144","-"
"114/03/18","110/4","2756","聯發國際","觀光餐旅","65649","78465","31959","-16.333397056012235","105.41631465314934","233583","187382","24.656050207597314","去年同期因新冠肺炎疫情影響，海外地區營收大幅減少"
"114/03/18","110/4","2916","滿心","居家生活","124288","111217","78790","11.752699677207621","57.74590684096967","518347","386190","34.220720370801935","109年4月受疫情影響營收減少，110年疫情趨緩致本月營收較去年同期增加50%以上。"
"114/03/18","110/4","2924","宏太-KY","居家生活","23779","25402","29711","-6.389260688134793","-19.965669280737774","98117","107328","-8.582103458556947","-"
"114/03/18","110/4","2926","誠品生活","文化創意業","408922","385471","320884","6.083726142822677","27.436082821206416","1567232","1463552","7.084135035857967","-"
"114/03/18","110/4","2937","集雅社","居家生活","227386","196941","224721","15.458944556999304","1.1859149790184274","950137","819986","15.872344161973498","-"
"114/03/18","110/4","2941","米斯特","居家生活","27511","30851","13789","-10.826229295646819","99.5141054463703","126225","67176","87.90192926045016","-"
"114/03/18","110/4","2947","振宇五金","居家生活","137633","134686","126524","2.1880522103262403","8.780152382156745","552661","511980","7.945818196023282","-"
"114/03/18","110/4","2948","寶陞","居家生活","179871","179110","78765","0.42487856624420745","128.36412111978672","615639","354969","73.43458161135197","主係美國整體房市交易熱絡，推升居家裝修市場需求，致本期營收較去年同期成長。"
"114/03/18","110/4","3064","泰偉","文化創意業","24984","44162","38838","-43.42647525021512","-35.67124980689016","123556","75408","63.849989391046044","本年增減百分比增加，係本年遊戲授權使用服務費及機台出貨量較去年同期增加"
"114/03/18","110/4","3066","李洲","光電業","40344","39949","28515","0.988760669854064","41.48342977380326","131270","98197","33.68025499760685","-"
"114/03/18","110/4","3067","全域","其他電子業","4527","4416","4591","2.5135869565217392","-1.3940318013504682","9939","17837","-44.27874642596849","-"
"114/03/18","110/4","3071","協禧","電腦及週邊設備業","217454","191701","201132","13.43394139832343","8.115068711095201","762815","591666","28.92662414267509","-"
"114/03/18","110/4","3073","天方能源","綠能環保","1558","2338","4918","-33.361847733105215","-68.32045546970313","9881","23134","-57.28797440995937","係子公司「力能」出售案場及出售子公司「賜禧」造成營收減少"
"114/03/18","110/4","3078","僑威","電子零組件業","922199","1071676","552861","-13.947965616473637","66.80485691701892","3645203","1474276","147.25377066438034","1-4月累計營收較去年同期增加147.25%，主要係客戶需求增加所致。"
"114/03/18","110/4","3081","聯亞","通信網路業","200489","223095","169976","-10.132903023375691","17.951357838753708","804484","657182","22.414186633230976","-"
"114/03/18","110/4","3083","網龍","文化創意業","23716","25442","38186","-6.784057857086707","-37.89346881055884","109655","152187","-27.947196541097465","-"
"114/03/18","110/4","3085","新零售","數位雲端","4125","7889","9477","-47.7120040562809","-56.4735675846787","17299","49223","-64.85586006541658","營收大幅減少主因大環境不佳，故目前已停採全力去化庫存。另已著手規劃潮牌服飾品牌，未來將以潮牌帶舊牌方式重新提升市場認同度"
"114/03/18","110/4","3086","華義","文化創意業","21205","21644","7338","-2.028275734614674","188.9751976015263","86907","31901","172.42719663960378","本月受惠遊戲新品上市貢獻，帶動營收較去年同期成長。"
"114/03/18","110/4","3088","艾訊","電腦及週邊設備業","351539","414552","342774","-15.200264381790463","2.5570784248513596","1320245","1467011","-10.004423961374522","-"
"114/03/18","110/4","3093","港建*","其他電子業","162214","156146","173900","3.886106592548","-6.719953996549741","565410","559304","1.0917139873843205","-"
"114/03/18","110/4","3095","及成","通信網路業","44189","42820","21943","3.1971041569360112","101.38085038508864","156914","131180","19.61731971337094","109年4月受疫情影響，需求延後所致。"
"114/03/18","110/4","3105","穩懋","半導體業","2024120","1988936","2013550","1.7689860307219538","0.5249435077350947","8025337","8074173","-0.6048421305810514","-"
"114/03/18","110/4","3114","好德","電子零組件業","294398","293699","291680","0.23799876744558204","0.9318431157432803","1119298","1081768","3.4693205936947664","-"
"114/03/18","110/4","3115","富榮綱","電子零組件業","41028","33153","33632","23.753506470002716","21.99096098953378","137217","153950","-10.869113348489769","-"
"114/03/18","110/4","3118","進階","生技醫療業","52384","63186","50510","-17.0955591428481","3.7101564046723423","214408","184396","16.275841124536324","-"
"114/03/18","110/4","3122","笙泉","半導體業","56456","55389","42514","1.9263752730686599","32.79390318483323","192604","125100","53.96003197442047","市場需求增加"
"114/03/18","110/4","3128","昇銳","光電業","64457","68434","87414","-5.8114387585118505","-26.262383599881026","279781","286353","-2.29506937241796","-"
"114/03/18","110/4","3131","弘塑","其他電子業","270941","241376","183570","12.248525122630253","47.595467669009096","1020960","677605","50.67185159495576","本公司為設備製造商，單筆訂單金額大。若當月機台設備數量較少，營收金額亦隨之減少，故每月營收變動起伏較大。"
"114/03/18","110/4","3141","晶宏","半導體業","186991","184544","74021","1.3259710421362927","152.61885140703313","688575","354849","94.04732717296653","本月營收較去年同期增加係訂單需求成長所致。"
"114/03/18","110/4","3147","大綜","資訊服務業","384650","324616","185637","18.493851196490624","107.20546011840312","1299949","717422","81.19725907485413","主要係母公司4月營收成長所致"
"114/03/18","110/4","3152","璟德","通信網路業","280227","265151","170003","5.685816761015421","64.8365028852432","1025686","651101","57.53101285361257","產能擴充、市場需求增加。"
"114/03/18","110/4","3162","精確","電機機械","106184","107186","77890","-0.9348235777060437","36.32558736679933","394676","268823","46.816306640428834","-"
"114/03/18","110/4","3163","波若威","通信網路業","203513","202450","308112","0.5250679180044455","-33.94836942410552","719430","804648","-10.590717928833477","-"
"114/03/18","110/4","3169","亞信","半導體業","87136","88113","63637","-1.108803468273694","36.92663073369266","324182","188354","72.11314864563535","營運正常"
"114/03/18","110/4","3171","炎洲流通","居家生活","157823","150726","122467","4.708543980467869","28.869817991785542","594067","467249","27.14141710308636","-"
"114/03/18","110/4","3176","基亞","生技醫療業","64173","73490","58817","-12.677915362634373","9.106210789397624","249827","189871","31.577228750046086","-"
"114/03/18","110/4","3178","公準","半導體業","127464","117970","116840","8.047808764940239","9.092776446422459","419016","461776","-9.25990090433457","-"
"114/03/18","110/4","3188","鑫龍騰","建材營造","191949","177232","73746","8.303805181908459","160.28394760393783","712377","223339","218.9666829349106","不動產於過戶時點認列營收，故波動較大。"
"114/03/18","110/4","3191","雲嘉南","電子零組件業","24864","21953","22064","13.260146676991756","12.690355329949238","83771","72142","16.119597460563888","-"
"114/03/18","110/4","3202","樺晟","電子零組件業","448297","373648","482312","19.9784288956451","-7.052488845394683","1578766","1251954","26.10415398648832","-"
"114/03/18","110/4","3205","佰研","生技醫療業","51207","50115","48364","2.178988326848249","5.8783392606070635","198681","197207","0.7474379712687683","-"
"114/03/18","110/4","3206","志豐","電子零組件業","433191","373392","239831","16.01507263144363","80.623439004966","1363022","814874","67.26782300085658","音頻成品客戶需求成長,致本月營收較去年同期增加80.62%"
"114/03/18","110/4","3207","耀勝","電子零組件業","81398","74745","73443","8.900929828082146","10.831529213131272","277659","212754","30.507064497024732","-"
"114/03/18","110/4","3211","順達","電腦及週邊設備業","1808087","1919159","1878736","-5.787535060930335","-3.7604538370478875","6967941","4844198","43.84096190948429","-"
"114/03/18","110/4","3213","茂訊","電腦及週邊設備業","248885","257409","208003","-3.3114615262092624","19.654524213593074","869144","843109","3.087975576111748","本月外銷營業淨收入84,358仟元"
"114/03/18","110/4","3217","優群","電子零組件業","242997","253405","258965","-4.107259130640674","-6.166084219875272","920251","732406","25.64765990447921","-"
"114/03/18","110/4","3218","大學光","生技醫療業","230168","205010","145869","12.27159650748744","57.790894569785216","840443","540666","55.44587601217757","本月及累積增加50%以上，主係台灣及大陸營收均成長所致。"
"114/03/18","110/4","3219","倚強科","其他電子業","162096","3688","8514","4295.227765726681","1803.875968992248","175659","17648","895.3479147778785","本期單月及累積營業收入較前月與去年同期增加，主係因本月起新增海外轉投資公司收入所致。"
"114/03/18","110/4","3221","台嘉碩","通信網路業","229712","238981","201046","-3.878551014515798","14.258428419366712","869239","706596","23.017820649989527","-"
"114/03/18","110/4","3224","三顧","電子通路業","128644","154047","153348","-16.49042175439963","-16.10976341393432","532430","554709","-4.016340099042922","-"
"114/03/18","110/4","3226","龍鋒","電機機械","263755","257283","147743","2.515517931616158","78.52284033761329","917123","685890","33.712840251352254","因疫情影響，客戶在網路通路的需求持續增加。"
"114/03/18","110/4","3227","原相","半導體業","858687","858028","581654","0.07680402038161925","47.62848703868623","3103683","2276715","36.32285991000191","-"
"114/03/18","110/4","3228","金麗科","半導體業","73076","66533","22027","9.834217606300633","231.75648068279838","259493","97286","166.7321094504862","110年04月主係除銷貨外，另有依合約完成度認列之設計收入，故增加比率高。"
"114/03/18","110/4","3230","錦明","光電業","139387","134002","113576","4.018596737362129","22.725751919419597","476779","326305","46.11452475444753","-"
"114/03/18","110/4","3232","昱捷","電子通路業","90075","66247","55347","35.96842121152656","62.74594828988021","250295","231142","8.286248280277924","本月較去年同期增加，主係本月分散式元件銷售增加所致。"
"114/03/18","110/4","3234","光環","通信網路業","122171","120338","130217","1.5232096262194819","-6.1789167313023645","477627","469299","1.7745616334149443","-"
"114/03/18","110/4","3236","千如","電子零組件業","194996","208037","169827","-6.268596451592746","14.820376029724367","749483","523794","43.08735877081448","-"
"114/03/18","110/4","3252","海灣","觀光餐旅","39395","32137","17208","22.58455985312879","128.93421664342168","139838","83685","67.1004361594073","海灣集團之飯店業務隨景氣回升，商務客及網路訂房漸漸回籠，另集團下舞波比餐飲有限公司市場耕耘有成，故營收逐步成長。"
"114/03/18","110/4","3259","鑫創","半導體業","50036","56924","50919","-12.100344318740778","-1.734126750328954","233940","167646","39.5440392255109","-"
"114/03/18","110/4","3260","威剛","半導體業","3602398","3353306","2069869","7.428251403242054","74.03990300835463","12698577","9307763","36.429956370827234","銷貨增加"
"114/03/18","110/4","3264","欣銓","半導體業","941468","877319","733262","7.311935567336397","28.39448928213926","3564405","2812085","26.753103124549934","-"
"114/03/18","110/4","3265","台星科","半導體業","235186","225654","189964","4.224166201352513","23.805563159335453","912473","764377","19.374732625392966","-"
"114/03/18","110/4","3268","海德威","半導體業","113515","111494","61145","1.812653595709186","85.64886744623436","420832","224390","87.54489950532555","主要為多媒體應用晶片增加"
"114/03/18","110/4","3272","東碩","電腦及週邊設備業","368554","396724","399096","-7.100654359201863","-7.652795317417363","1476426","1359920","8.567121595387963","-"
"114/03/18","110/4","3276","宇環","電子零組件業","115009","114129","87890","0.7710573123395456","30.855614973262032","440512","319070","38.06124048014542","-"
"114/03/18","110/4","3284","太普高","其他","56220","44987","47583","24.969435614733147","18.151440640564907","188478","249075","-24.32881662149955","-"
"114/03/18","110/4","3285","微端","其他電子業","88858","72476","44862","22.60334455543904","98.06963577192279","259649","160057","62.22283311570253","本期較去年同期增加98.07%及較去年同期累計增加62.22%主係去年因受新冠肺炎影響出貨，本期恢復正常出貨所致。"
"114/03/18","110/4","3287","廣寰科","電腦及週邊設備業","66229","53706","35477","23.317692622798198","86.68151196549877","267665","138980","92.59245934666859","本期出貨量增加所致。"
"114/03/18","110/4","3288","點晶","電子零組件業","7893","16807","5734","-53.03742488248944","37.65259853505406","36545","28938","26.287234777800816","-"
"114/03/18","110/4","3289","宜特","其他電子業","267197","289178","243568","-7.6012006445856874","9.701192274847271","1016339","986474","3.0274492789470377","-"
"114/03/18","110/4","3290","東浦","電子零組件業","108531","94205","132889","15.207260761106099","-18.329583336468783","387885","372237","4.203773402429098","-"
"114/03/18","110/4","3293","鈊象","文化創意業","922588","994161","593803","-7.199336928324486","55.369373344358316","3676142","2488152","47.74587726151778","本月增加50%以上，主要係網路遊戲及商用遊戲機營收均較去年同期成長。"
"114/03/18","110/4","3294","英濟","電子零組件業","410942","434532","354900","-5.428829177137702","15.790927021696252","1718901","968766","77.43201144548838","係因去年新冠病毒疫情影響基期較低所致"
"114/03/18","110/4","3297","杭特","光電業","19589","15920","17309","23.0464824120603","13.172338090010976","67048","68995","-2.8219436191028335","-"
"114/03/18","110/4","3303","岱稜","其他電子業","211328","259836","166094","-18.668698717652674","27.233975941334425","850079","741376","14.662330585290055","-"
"114/03/18","110/4","3306","鼎天","通信網路業","104667","114786","97895","-8.81553499555695","6.917615812860718","395775","352856","12.163318747591084","-"
"114/03/18","110/4","3310","佳穎","電子零組件業","117775","110537","98886","6.548033690076626","19.10179398499282","428282","412945","3.714053929700081","-"
"114/03/18","110/4","3313","斐成","其他","4054","1","16651","405300.0","-75.65311392709147","5500","35815","-84.64330587742566","本月及本年營收較去年同期減少，係因大宗原物料減少所致。"
"114/03/18","110/4","3317","尼克森","半導體業","243898","260708","246027","-6.447826687328352","-0.865352176793604","990462","751003","31.885225491775664","-"
"114/03/18","110/4","3322","建舜電","電子零組件業","330292","341724","198018","-3.345389846776931","66.79897787069862","1231443","747985","64.63471861066732","主係新冠肺炎影響趨緩，市場需求逐漸恢復正常所致。"
"114/03/18","110/4","3323","加百裕","電腦及週邊設備業","1082219","1376199","1120293","-21.361736202395146","-3.3985751941679543","4519294","3007465","50.26921344055542","訂單較去年增加"
"114/03/18","110/4","3324","雙鴻","其他電子業","1026807","1226799","1034502","-16.301936992123405","-0.7438361646473376","4457277","3276362","36.04348359552455","-"
"114/03/18","110/4","3325","旭品","電腦及週邊設備業","154729","205873","154179","-24.84249998785659","0.35672821849927683","566461","483247","17.219765461554857","-"
"114/03/18","110/4","3332","幸康","電子零組件業","84027","104262","94358","-19.40783794671117","-10.948727187943788","345788","286601","20.65135850886773","-"
"114/03/18","110/4","3339","泰谷","光電業","90274","80473","53064","12.179240242068769","70.12287049600482","304296","180628","68.46557565825896","1.109年受COVID-19疫情影響營收較低2.因終端客戶的需求明顯增加營收較去年成長68.47%"
"114/03/18","110/4","3349","寶德","電腦及週邊設備業","111502","112604","37817","-0.9786508472167952","194.84623317555597","411869","109394","276.50053933488124","本期營收較去年同期增加，主係因出貨量增加所致。"
"114/03/18","110/4","3354","律勝","電子零組件業","10606","17614","13711","-39.78653343930964","-22.646050616293486","63982","92130","-30.55248019103441","-"
"114/03/18","110/4","3357","臺慶科","電子零組件業","504144","519345","401911","-2.9269560696646737","25.43672604133751","1878258","1278372","46.925777473223754","-"
"114/03/18","110/4","3360","尚立","電子通路業","909418","699757","2164786","29.961972513315338","-57.99039720323395","3643411","5904052","-38.289652597910724","本月營收較去年本月減少50%以上,主要是客戶需求減少"
"114/03/18","110/4","3362","先進光","光電業","341543","316821","290634","7.803144362273965","17.516532821349188","1234807","825630","49.5593667865751","-"
"114/03/18","110/4","3363","上詮","通信網路業","147164","132646","172293","10.944921068106087","-14.58503827781744","513369","472487","8.652513190839112","-"
"114/03/18","110/4","3372","典範","半導體業","161003","149643","97969","7.59140086739774","64.34076085292287","572186","371883","53.86183288830089","受整體半導體產業影響，近幾月營收成長幅度較大"
"114/03/18","110/4","3373","熱映","其他電子業","100512","102997","210853","-2.412691631795101","-52.33077072652512","482081","603733","-20.149966955591296","本月較去年同期減少,主係因出貨量減少所致"
"114/03/18","110/4","3374","精材","半導體業","444890","626627","477056","-29.002420897918537","-6.742604641803059","2556609","1905152","34.19448946855684","-"
"114/03/18","110/4","3379","彬台","電機機械","34076","142959","15580","-76.16379521401241","118.71630295250321","252867","87938","187.55145670813528","本期工程收入較上期增加所致"
"114/03/18","110/4","3388","崇越電","電子零組件業","730784","878156","664058","-16.78198406661231","10.04821867969364","2941898","2427945","21.168230746577866","-"
"114/03/18","110/4","3390","旭軟","電子零組件業","61778","61965","50757","-0.3017832647462277","21.7132612250527","240010","186610","28.61582980547666","-"
"114/03/18","110/4","3402","漢科","其他電子業","293346","269557","225105","8.825220639790471","30.31518624641834","1005888","849519","18.40676900693216","-"
"114/03/18","110/4","3426","台興","電機機械","56171","52839","47328","6.305948257915555","18.68449966193374","199115","173065","15.052148036864763","-"
"114/03/18","110/4","3430","奇鈦科","化學工業","114584","144752","105420","-20.841162816403227","8.692847656991082","466445","395954","17.80282558074928","-"
"114/03/18","110/4","3434","哲固","光電業","61214","68056","33131","-10.053485364993534","84.76351453321662","234188","159809","46.54243503181923","主係新冠肺炎影響趨緩，市場需求逐漸恢復正常所致。"
"114/03/18","110/4","3438","類比科","半導體業","142069","131771","96179","7.815073119275106","47.713118248266255","519346","373992","38.8655372307429","-"
"114/03/18","110/4","3441","聯一光電","光電業","36412","34100","33583","6.780058651026393","8.423904951910192","129785","93408","38.944201781432","-"
"114/03/18","110/4","3444","利機","電子通路業","103884","105153","77813","-1.2068129297309635","33.504684307249434","392806","293017","34.0557032527123","-"
"114/03/18","110/4","3455","由田","光電業","189353","173508","107693","9.132143762823617","75.82665540007243","625449","352293","77.53659595847775","本公司非屬消費性電子產業，每月營收波動大且無淡旺季可參酌，本期營收較去年同期增加主係客戶機台安裝完工時點差異所致。"
"114/03/18","110/4","3465","進泰電子","其他電子業","217623","279831","253","-22.230560588355115","85916.99604743083","818155","1386","58929.94227994228","本公司除既有業務外，亦跨足揚聲器相關產品業務。"
"114/03/18","110/4","3466","德晉","通信網路業","55247","102503","155677","-46.102065305405695","-64.51177759078091","357336","405251","-11.823536524277547","原材料IC交期拉長，加上部分客戶受到新冠肺炎疫情影響，海運費漲價及船期不確定性，致出貨減少"
"114/03/18","110/4","3479","安勤","電腦及週邊設備業","373474","420564","313696","-11.196868966435549","19.05602876670407","1438075","1847320","-22.15344390793149","-"
"114/03/18","110/4","3483","力致","電腦及週邊設備業","559643","591060","564145","-5.315365614320036","-0.7980217851793422","2137779","1464256","45.997626098168624","-"
"114/03/18","110/4","3484","崧騰","電子零組件業","549819","583083","353059","-5.704848194853906","55.730062114264186","2187101","1212449","80.38705133164365","客戶出貨增加"
"114/03/18","110/4","3489","森寶","建材營造","240047","568258","141808","-57.75739188889554","69.27606340968069","1092073","566483","92.78124851054666","本公司森JIA及森朵建案本月辦理產權移轉過戶之客戶增加，致本年累計營收較去年同期成長92.78%。"
"114/03/18","110/4","3490","單井","光電業","42795","32644","30966","31.096066658497733","38.19996124782019","133355","115319","15.640094000121403","-"
