出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/03/27","109/4","1101","台泥","水泥工業","10216799","9473250","10596314","7.848932520518302","-3.5815756309222246","32192882","35952645","-10.457542136329607","-"
"114/03/27","109/4","1102","亞泥","水泥工業","6751585","5077457","8434811","32.97178095255164","-19.9557049944569","19890466","27825416","-28.516914176593083","-"
"114/03/27","109/4","1103","嘉泥","水泥工業","158812","179493","160751","-11.521897789885957","-1.2062133361534297","654146","613142","6.687520998398414","-"
"114/03/27","109/4","1104","環泥","水泥工業","481205","479717","418992","0.3101828786555407","14.848254859281322","1734963","1606289","8.010638185282971","-"
"114/03/27","109/4","1108","幸福","水泥工業","404198","418037","323834","-3.310472517982858","24.81641828838232","1508918","1158181","30.283435836022175","-"
"114/03/27","109/4","1109","信大","水泥工業","772697","488590","753252","58.14834523833889","2.581473398012883","1937778","2113686","-8.322333591649848","-"
"114/03/27","109/4","1110","東泥","水泥工業","145822","146412","118229","-0.4029724339535011","23.338605587461622","533766","535268","-0.2806070977529013","-"
"114/03/27","109/4","1201","味全","食品工業","1473407","1423557","1695994","3.5017916388314623","-13.124279920801607","5447749","6236394","-12.645849508546124","-"
"114/03/27","109/4","1203","味王","食品工業","481367","564047","469207","-14.65835293867355","2.5916066895847676","2064457","1971389","4.720935340513719","-"
"114/03/27","109/4","1210","大成","食品工業","6180161","6233854","6424220","-0.861313081762903","-3.7990448645905652","24436887","24702328","-1.0745586407888357","-"
"114/03/27","109/4","1213","大飲","食品工業","22416","24268","28570","-7.631448821493325","-21.540077003850193","102482","160968","-36.33392972516277","-"
"114/03/27","109/4","1215","卜蜂","食品工業","1851960","1911231","1739496","-3.101194988988772","6.465320989528001","7093153","6774793","4.69918416695536","-"
"114/03/27","109/4","1216","統一","食品工業","34946280","35948254","36918812","-2.787267498443735","-5.34289131513766","143211145","144694685","-1.0252899061219838","-"
"114/03/27","109/4","1217","愛之味","食品工業","291186","444287","287677","-34.459932431063706","1.219770784595223","1443667","1283957","12.438890087440623","-"
"114/03/27","109/4","1218","泰山","食品工業","630513","661552","592778","-4.691845841294411","6.3657895535934195","2534680","2366233","7.11878331508351","-"
"114/03/27","109/4","1219","福壽","食品工業","1017898","1060891","1038477","-4.052536971281687","-1.981651976885381","4007636","4008884","-0.0311308583635745","-"
"114/03/27","109/4","1220","台榮","食品工業","215302","222238","209667","-3.120978410532852","2.687595091263766","817212","822950","-0.6972477064220184","-"
"114/03/27","109/4","1225","福懋油","食品工業","856010","886030","889193","-3.388147128201077","-3.7318107542457035","3377302","3366963","0.307071981485986","-"
"114/03/27","109/4","1227","佳格","食品工業","2977463","2246948","1776586","32.511433286395594","67.59464501014868","9648896","9113752","5.871829735985794","本月營收增加主係來自於大陸子公司之營收貢獻"
"114/03/27","109/4","1229","聯華","食品工業","748609","786115","616100","-4.771057669679372","21.50770978737218","2795638","1844754","51.54530089106732","本公司本年度合併營收成長主因自108年4月起納入子公司神通電腦及神通資訊營收所致。"
"114/03/27","109/4","1231","聯華食","食品工業","646251","700011","642774","-7.679879316182174","0.5409366278038626","2744297","2760844","-0.5993457073271796","-"
"114/03/27","109/4","1232","大統益","食品工業","1259038","1364616","1328619","-7.7368285290513965","-5.2370920482094565","5332720","5487892","-2.827533777997089","-"
"114/03/27","109/4","1233","天仁","食品工業","122898","117999","165999","4.151730099407622","-25.964614244664123","612349","735108","-16.69945096502827","-"
"114/03/27","109/4","1234","黑松","食品工業","620378","593417","618002","4.54334810091386","0.3844647751949023","2569661","2763259","-7.006147451252308","-"
"114/03/27","109/4","1235","興泰","食品工業","1908","1562","2555","22.151088348271447","-25.322896281800393","6105","7251","-15.80471659081506","-"
"114/03/27","109/4","1236","宏亞","食品工業","102352","142868","123213","-28.359044712601843","-16.930843336336263","539741","623161","-13.386588698586722","-"
"114/03/27","109/4","1256","鮮活果汁-KY","食品工業","226577","146814","313992","54.32928739765963","-27.839881270860403","592567","1000785","-40.789780022682194","-"
"114/03/27","109/4","1301","台塑","塑膠工業","14752079","15400468","19209008","-4.21019023577725","-23.20228613575464","56771258","72221084","-21.392403913516446","-"
"114/03/27","109/4","1303","南亞","塑膠工業","20411078","23244809","25074397","-12.190812150790311","-18.597930789721485","85968587","95994516","-10.444272670742983","-"
"114/03/27","109/4","1304","台聚","塑膠工業","3505359","4154619","4838177","-15.627425763950919","-27.547937994000634","14861729","18326025","-18.903695700513342","-"
"114/03/27","109/4","1305","華夏","塑膠工業","717906","1279672","1322372","-43.899217924593174","-45.71073797690816","4309121","4550085","-5.29581315513886","-"
"114/03/27","109/4","1307","三芳","塑膠工業","562804","1074419","892304","-47.61782879863443","-36.92687693880113","3220074","3520546","-8.534812497834142","-"
"114/03/27","109/4","1308","亞聚","塑膠工業","433191","499915","622183","-13.347069001730294","-30.375629035187398","1747245","2331789","-25.068477465156583","-"
"114/03/27","109/4","1309","台達化","塑膠工業","1151977","1033774","1588471","11.434123899420957","-27.478877486589305","4110330","6188462","-33.58075075842754","-"
"114/03/27","109/4","1310","台苯","塑膠工業","590995","419530","1058511","40.8707363001454","-44.16732561116512","2289247","3995668","-42.70677643888331","-"
"114/03/27","109/4","1312","國喬","塑膠工業","1100991","1107724","1880808","-0.6078228872896136","-41.46180790383708","4709347","6886931","-31.6190767701898","-"
"114/03/27","109/4","1313","聯成","塑膠工業","4033358","3767808","5712007","7.047864434705803","-29.388076730298124","12892135","21096717","-38.890325921327","-"
"114/03/27","109/4","1314","中石化","塑膠工業","1366840","1568761","2737182","-12.871367913914229","-50.06397090145997","6667915","10875213","-38.68703996878038","工廠歲修定檢及受疫情影響致終端需求萎縮"
"114/03/27","109/4","1315","達新","塑膠工業","138397","192450","153983","-28.08677578591842","-10.121896572998319","656606","669198","-1.8816553546185135","-"
"114/03/27","109/4","1316","上曜","建材營造","219677","106731","48168","105.82305047268366","356.06419199468525","395476","182412","116.80371905357104","本月增加房地收入"
"114/03/27","109/4","1319","東陽","汽車工業","1016803","1611658","1817693","-36.90950561471478","-44.06079574493602","5812767","7127586","-18.44690474446748","-"
"114/03/27","109/4","1321","大洋","塑膠工業","310791","394797","399857","-21.27827719055616","-22.274463120565603","1407158","1443152","-2.4941239730811446","-"
"114/03/27","109/4","1323","永裕","塑膠工業","311485","309627","311253","0.6000768666815233","0.07453743417734127","1077746","1157544","-6.893733629132024","-"
"114/03/27","109/4","1324","地球","塑膠工業","83401","105320","99656","-20.811811621724267","-16.31111021915389","366288","390595","-6.22306993177076","-"
"114/03/27","109/4","1325","恆大","塑膠工業","316354","262200","67408","20.653699466056445","369.3122478044149","744453","263061","182.99633925211262","受新冠肺炎影響致營收增加"
"114/03/27","109/4","1326","台化","塑膠工業","18134268","20766240","28942093","-12.674282874511707","-37.342928170398736","82578321","120374763","-31.39897521542784","-"
"114/03/27","109/4","1337","再生-KY","塑膠工業","65295","91595","68526","-28.713357716032533","-4.714998686629892","249669","443332","-43.68351483763861","-"
"114/03/27","109/4","1338","廣華-KY","汽車工業","378914","376790","607961","0.5637092279519096","-37.67462057599089","1437779","2313788","-37.86038306015936","-"
"114/03/27","109/4","1339","昭輝","汽車工業","150568","175255","234720","-14.086331345753331","-35.85207907293797","648276","877419","-26.115573061444987","-"
"114/03/27","109/4","1340","勝悅-KY","塑膠工業","55854","35008","126134","59.54638939670932","-55.718521572296126","150225","445453","-66.2759034061955","受全球新冠肺炎影響，許多中國大陸客戶訂單取消，外貿訂單也因國際新冠疫情而大幅下滑，致營收下降。"
"114/03/27","109/4","1341","富林-KY","塑膠工業","128003","242921","266548","-47.30673758135361","-51.97750498972042","839821","920156","-8.730584813879386","本月份營收較去年同期減少 51.98%，係受COVID-19疫情影響各國陸續停工，連帶影響本公司4月份出貨，造成營收下降。"
"114/03/27","109/4","1342","八貫","其他","78382","130000","123196","-39.706153846153846","-36.37618104483912","478027","435138","9.85641336771323","-"
"114/03/27","109/4","1402","遠東新","紡織纖維","15915565","18696616","21737013","-14.874622231103212","-26.78126934919715","68151179","83635864","-18.51440788607146","-"
"114/03/27","109/4","1409","新纖","紡織纖維","2410620","2639257","3549872","-8.662930514156068","-32.092762781305915","10021347","13399964","-25.213627439596106","-"
"114/03/27","109/4","1410","南染","紡織纖維","35217","38973","33432","-9.637441305519205","5.339195979899498","132480","129781","2.079657268783566","-"
"114/03/27","109/4","1413","宏洲","紡織纖維","88220","142094","294785","-37.91433839570988","-70.07310412673644","546445","1182558","-53.79127281706267","疫情影響，下游需求急速萎縮"
"114/03/27","109/4","1414","東和","紡織纖維","50885","67930","64024","-25.092006477256","-20.52199175309259","260987","275161","-5.1511660446066125","-"
"114/03/27","109/4","1416","廣豐","其他","33377","15056","19058","121.68570669500531","75.13380207786756","83334","75136","10.910881601362862","本月餘屋出售1戶營建收入19,941仟元；去年同期金額為0."
"114/03/27","109/4","1417","嘉裕","紡織纖維","49007","55200","108302","-11.219202898550725","-54.749681446326015","331231","481874","-31.26190663949497","因新冠肺炎疫情影響"
"114/03/27","109/4","1418","東華","紡織纖維","772","12667","22990","-93.90542354148575","-96.64201826881252","34826","105193","-66.89323434068807","因客戶受新冠狀肺炎疫情之影響調降開工率及主原料丙烯&#33096;價格持續下跌，造成亞克力纖維市場需求停滯。"
"114/03/27","109/4","1419","新紡","紡織纖維","162217","222376","146762","-27.052829442026116","10.53065507420177","728496","551239","32.156106516411214","-"
"114/03/27","109/4","1423","利華","紡織纖維","15837","19015","63594","-16.713121220089402","-75.09670723653174","73165","175694","-58.35657449884458","4月份整體市場概況與3月份說明大致相同。"
"114/03/27","109/4","1432","大魯閣","運動休閒","71337","148984","98458","-52.11767706599366","-27.545755550590098","396077","414904","-4.537676185334439","-"
"114/03/27","109/4","1434","福懋","紡織纖維","2406454","3071375","3530905","-21.64896829595865","-31.845971500224447","10977835","13051950","-15.891226981408908","-"
"114/03/27","109/4","1435","中福","其他","1242","1299","1787","-4.387990762124711","-30.498041410184666","4979","7151","-30.37337435323731","-"
"114/03/27","109/4","1436","華友聯","建材營造","28317","69295","40703","-59.135579767660005","-30.430189420927203","419222","545869","-23.20098778278305","-"
"114/03/27","109/4","1437","勤益控","其他","39674","41894","42797","-5.2990881749176495","-7.297240460779961","215966","237573","-9.094888728938052","-"
"114/03/27","109/4","1438","三地開發","建材營造","0","84580","1","-100.0","-100.0","84582","6","1409600.0","108年累計銷售商品6仟元,109年累計銷售商品及土地84,582仟元,故營收變化大。"
"114/03/27","109/4","1439","雋揚","建材營造","3160","27092","17363","-88.33604015945667","-81.80038011864309","52888","72814","-27.365616502320982","因主要客戶受新型冠狀病毒肺炎疫情擴散影響，而擴大實施管制，影響經濟活動，致使本月營收大幅減少。"
"114/03/27","109/4","1440","南紡","紡織纖維","1036389","1704740","1972090","-39.20545068456187","-47.447175331754636","6074273","7737477","-21.495430616465807","-"
"114/03/27","109/4","1441","大東","紡織纖維","97050","172867","131729","-43.858573354081464","-26.326017809290285","576195","508958","13.210716797849724","-"
"114/03/27","109/4","1442","名軒","建材營造","79708","36664","47969","117.40126554658521","66.16564864808522","181672","207937","-12.631229651288612","本月認收5戶，去年同期認收2戶，故兩期差異大。"
"114/03/27","109/4","1443","立益物流","其他","40630","55681","63051","-27.030764533682945","-35.56010213953783","186257","240390","-22.518823578351846","-"
"114/03/27","109/4","1444","力麗","紡織纖維","613571","888025","1020252","-30.906111877480928","-39.86083830269384","3057270","4207330","-27.334675435489967","-"
"114/03/27","109/4","1445","大宇","紡織纖維","53183","101807","124374","-47.7609594625124","-57.23945519159953","370879","515772","-28.092451703465873","受新冠肺炎疫情影響營收下降"
"114/03/27","109/4","1446","宏和","紡織纖維","51438","70954","43963","-27.505144177918087","17.002934285649296","177959","127391","39.695111899584745","-"
"114/03/27","109/4","1447","力鵬","紡織纖維","652727","967469","1422954","-32.53251525371872","-54.128735011813454","3543314","5248295","-32.48637890972211","受新冠狀病毒疫情影響尼龍粒銷量較去年同期減少，銷售單價下降。"
"114/03/27","109/4","1449","佳和","紡織纖維","85794","158417","219244","-45.84293352354861","-60.86825637189615","506136","777976","-34.94195193682067","因疫情關係，客戶延遲交貨"
"114/03/27","109/4","1451","年興","紡織纖維","140598","615361","639664","-77.1519482060124","-78.02002301208134","2014258","2736237","-26.385835729872813","為控制新冠肺炎疫情，賴索托及墨西哥產區分別於3/29~5/5及4/5~6/1期間配當地政府政策暫時停工。"
"114/03/27","109/4","1452","宏益","紡織纖維","28631","112721","178997","-74.6001188775827","-84.00475985631044","401976","689826","-41.72791399570326","受新型冠狀病毒疫情影響，全球市場需求急凍，致本期營業收入淨額較去年同期大幅減少。"
"114/03/27","109/4","1453","大將","建材營造","56","56","37","0.0","51.351351351351354","20549","273","7427.106227106227","本年營收增加,係因本年銷售待售房屋所致"
"114/03/27","109/4","1454","台富","紡織纖維","98533","134983","176514","-27.00340042820207","-44.1783654554313","490836","648551","-24.318056714121173","-"
"114/03/27","109/4","1455","集盛","紡織纖維","384667","746898","1117121","-48.49805462057738","-65.56621887870696","2529003","4660193","-45.73179694489048","因受新冠肺炎疫情影響致營收減少"
"114/03/27","109/4","1456","怡華","建材營造","73128","23049","114232","217.27189899778733","-35.98291196862525","183351","309657","-40.78900202482101","本月認列建設收入較去年本月減少所致"
"114/03/27","109/4","1457","宜進","紡織纖維","160102","299830","483979","-46.60240803121769","-66.91963907524914","1050891","1851136","-43.22994096597981","本公司於108年10月31日經董事會決議，為終止台南廠虧損停止加工絲之生產，以減少營業損失及新冠肺炎影響，致營業額大幅降低。"
"114/03/27","109/4","1459","聯發","紡織纖維","88286","201379","294357","-56.15928175231777","-70.00716816654607","647848","1209808","-46.450345840001056","受新型冠狀病毒疫情影響，致本期營業收入淨額較去年同期大幅減少。"
"114/03/27","109/4","1460","宏遠","紡織纖維","339161","652418","734719","-48.01476967220402","-53.83799792845972","2210098","2986621","-26.000051563288412","受疫情影響"
"114/03/27","109/4","1463","強盛新","紡織纖維","28705","45905","47524","-37.4686853283956","-39.59893948320848","232782","201899","15.29626199238233","-"
