出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/02/21","108/8","2937","集雅社","居家生活","156609","182351","120685","-14.116730920038826","29.766748145999916","1359445","1058803","28.394517204805805","-"
"114/02/21","108/8","2941","米斯特","居家生活","14526","14088","15751","3.1090289608177173","-7.777283981969399","126900","163190","-22.23788222317544","-"
"114/02/21","108/8","3064","泰偉","文化創意業","9073","7938","5485","14.298311917359536","65.41476754785779","105643","39173","169.68320016337785","本年增減百分比增加，主係遊戲授權使用服務費增加"
"114/02/21","108/8","3066","李洲","光電業","33055","39465","32883","-16.24223995945775","0.523066630173646","275852","284885","-3.1707531109044","-"
"114/02/21","108/8","3067","全域","其他電子業","8456","11735","19719","-27.94205368555603","-57.117500887468935","70992","131304","-45.93310180954122","因出歐洲產品之新安規尚未申請下來,故營業額較去年同期減少。"
"114/02/21","108/8","3071","協禧","電腦及週邊設備業","187742","183748","232683","2.173629100724906","-19.314260173712732","1513162","1757428","-13.899061583177234","-"
"114/02/21","108/8","3073","天方能源","綠能環保","13745","13800","7533","-0.39855072463768115","82.46382583300147","90789","60133","50.98032694194536","增加達50%以上:主係增加旅館業及餐飲業收入"
"114/02/21","108/8","3078","僑威","電子零組件業","518906","403331","548324","28.655124451133187","-5.365076122876256","3169984","4638579","-31.660450323256324","-"
"114/02/21","108/8","3081","聯亞","通信網路業","206309","210383","200080","-1.936468250761706","3.113254698120752","1432388","1475601","-2.9285016749107653","-"
"114/02/21","108/8","3083","網龍","文化創意業","59907","65558","42644","-8.619848073461668","40.48166213300816","494073","261255","89.11523224435896","本年較去年同期增加百分比達50%以上，係因本公司點數收入增加所致。"
"114/02/21","108/8","3085","新零售","數位雲端","16834","19285","55308","-12.70935960591133","-69.563173501121","270540","730919","-62.98632269786392","本期營收及本年累計營收與去年相比皆減少50%以上，主因：除列子公司拍手、新零售公司關鍵字點擊業務下滑、網路服飾銷售亦減少。"
"114/02/21","108/8","3086","華義","文化創意業","6964","7169","7837","-2.8595341051750593","-11.13946663264004","96987","51789","87.27335920755372","遊戲營收未如預期"
"114/02/21","108/8","3088","艾訊","電腦及週邊設備業","391082","323321","430486","20.95780973088664","-9.153375487240003","3019814","3299077","-8.464882753570166","-"
"114/02/21","108/8","3093","港建*","其他電子業","50454","65900","104667","-23.438543247344462","-51.79569491816905","855038","776918","10.055115211643958","2019/08當月減少51.8%，主係機器設備銷售減少所致。"
"114/02/21","108/8","3095","及成","通信網路業","40628","41112","50012","-1.1772718427709672","-18.763496760777414","361689","378199","-4.36542666691345","-"
"114/02/21","108/8","3105","穩懋","半導體業","2086961","2004574","1346672","4.109950543107912","54.97173773569214","12154702","11769336","3.2743223576929066","本月較去年同期增加54.97%，主係客戶需求增加所致。"
"114/02/21","108/8","3114","好德","電子零組件業","349585","371725","349353","-5.956015871948349","0.06640847509539062","2707546","2066323","31.032079689380605","-"
"114/02/21","108/8","3115","富榮綱","電子零組件業","31309","31858","29806","-1.723272019586917","5.042608870697175","312439","327857","-4.702660001159042","-"
"114/02/21","108/8","3118","進階","生技醫療業","50496","49013","58112","3.025727868116622","-13.105726872246697","397941","378401","5.163834133630725","-"
"114/02/21","108/8","3122","笙泉","半導體業","36095","36001","25295","0.2611038582261604","42.69618501680174","252932","270837","-6.610987420478","-"
"114/02/21","108/8","3128","昇銳","光電業","79663","76497","75309","4.138724394420696","5.781513497722716","563896","516554","9.164966295876132","-"
"114/02/21","108/8","3131","弘塑","其他電子業","183809","162663","118010","12.999883194088392","55.75713922548937","1219017","1023610","19.089985443674838","本公司為設備製造商，單筆訂單金額大。若當月機台設備數量較少，營收金額亦隨之減少，故每月營收變動起伏較大。"
"114/02/21","108/8","3141","晶宏","半導體業","95661","84332","121240","13.433809230185458","-21.09782250082481","780875","847892","-7.903954748953876","-"
"114/02/21","108/8","3147","大綜","資訊服務業","176405","350241","163560","-49.633252531828084","7.8533871362191245","2218496","1768863","25.419323034061993","-"
"114/02/21","108/8","3152","璟德","通信網路業","138084","138073","157304","0.007966800170924077","-12.21837969790978","1131574","1161716","-2.5946100423855745","-"
"114/02/21","108/8","3162","精確","電機機械","93197","60571","72969","53.864060358917634","27.7213611259576","530013","420946","25.909974200966396","-"
"114/02/21","108/8","3163","波若威","通信網路業","209317","196619","223117","6.458175456085119","-6.185095712115168","1516460","1641403","-7.611963667667234","-"
"114/02/21","108/8","3169","亞信","半導體業","64254","70093","61127","-8.330361091692465","5.115579040358598","491860","393259","25.07278917965005","-"
"114/02/21","108/8","3171","炎洲流通","居家生活","119468","118080","124283","1.1754742547425474","-3.8742225404922634","930860","980521","-5.064756389715264","-"
"114/02/21","108/8","3176","基亞","生技醫療業","34881","34396","35710","1.4100476799627863","-2.3214785774292914","343148","308867","11.09895197609327","-"
"114/02/21","108/8","3178","公準","半導體業","100525","82511","92924","21.83224054974488","8.179802849640566","710584","757987","-6.253801186563885","-"
"114/02/21","108/8","3188","鑫龍騰","建材營造","47480","99109","29440","-52.09314996619883","61.27717391304348","1168609","510989","128.69552964936622","不動產於過戶時點認列營收，故波動較大。"
"114/02/21","108/8","3191","雲嘉南","電子零組件業","23803","20924","22700","13.759319441789334","4.859030837004405","230299","183685","25.377140212864415","合併營收&#28377;率係按營收期間平均&#28377;率計算"
"114/02/21","108/8","3202","樺晟","電子零組件業","333798","326019","275216","2.386057254331803","21.285826405441544","2233297","1992819","12.067227379907559","-"
"114/02/21","108/8","3205","佰研","生技醫療業","33098","40478","33036","-18.232126093186423","0.1876740525487347","290185","286264","1.3697146689768884","-"
"114/02/21","108/8","3206","志豐","電子零組件業","325556","312263","305113","4.256988500078459","6.700140603645207","2167769","1810786","19.714256681904985","-"
"114/02/21","108/8","3207","耀勝","電子零組件業","70593","77240","80943","-8.605644743656137","-12.786775879322485","565984","554794","2.016964855423815","-"
"114/02/21","108/8","3211","順達","電腦及週邊設備業","1861111","1410331","1678298","31.96270946323948","10.892761595378175","11198281","10910577","2.6369274512246235","-"
"114/02/21","108/8","3213","茂訊","電腦及週邊設備業","321298","227234","284787","41.39521374442205","12.82045879903226","1785860","1607186","11.117194898412505","本月外銷營業淨收入78,553仟元"
"114/02/21","108/8","3217","優群","電子零組件業","231883","183323","175552","26.48876573043208","32.08792836310609","1339768","1135466","17.992788863779275","-"
"114/02/21","108/8","3218","大學光","生技醫療業","130552","113572","109321","14.95086817173247","19.42078832063373","913872","788589","15.88698295309724","-"
"114/02/21","108/8","3219","倚強科","其他電子業","6879","15932","6504","-56.822746673361785","5.765682656826568","81792","406131","-79.86068534536886","本公司108年8月單月及累積營業收入較前月及去年同期間衰退，主係因海外轉投資公司電子類產品之營收減少所致。"
"114/02/21","108/8","3221","台嘉碩","通信網路業","194453","188196","160352","3.324725286403537","21.266339054081023","1287443","1266409","1.6609168128148173","-"
"114/02/21","108/8","3224","三顧","電子通路業","134810","123218","137413","9.407716405070687","-1.8942894777058938","934745","1006867","-7.163011599347282","-"
"114/02/21","108/8","3226","龍鋒","電機機械","153287","145196","160203","5.572467561089837","-4.3170227773512355","1277816","1091145","17.107808769686887","-"
"114/02/21","108/8","3227","原相","半導體業","608965","561703","594053","8.414055114535618","2.5102137351381106","3506172","3789654","-7.480419056726551","-"
"114/02/21","108/8","3228","金麗科","半導體業","12182","15374","23268","-20.76232600494341","-47.644834106927966","139346","273563","-49.06255597430939","-"
"114/02/21","108/8","3230","錦明","光電業","97711","97511","62657","0.2051050650695819","55.94586398965798","599369","474835","26.22679457074563","因大陸子公司產品轉型，開始量產，是以收入增加"
"114/02/21","108/8","3232","昱捷","電子通路業","80824","73395","194480","10.121942911642483","-58.44097079391197","713616","1122319","-36.41593878389299","本期較去年同期減少，主係本期液晶驅動IC及微處理器銷售減少所致"
"114/02/21","108/8","3234","光環","通信網路業","146826","123135","170421","19.239858691679864","-13.845124720545003","960524","1373996","-30.09266402522278","-"
"114/02/21","108/8","3236","千如","電子零組件業","146205","141866","218929","3.0585200118421607","-33.21807526641057","1250620","1794610","-30.312435570959707","-"
"114/02/21","108/8","3252","海灣","觀光餐旅","24400","24295","24160","0.43218769294093434","0.9933774834437086","204266","189008","8.072674172521799","-"
"114/02/21","108/8","3259","鑫創","半導體業","45786","51815","52205","-11.635626749010903","-12.295757111387799","396618","444177","-10.707218068472704","-"
"114/02/21","108/8","3260","威剛","半導體業","2335710","2042974","3392383","14.328914611737595","-31.148399222611364","16397480","22128588","-25.899112948372487","-"
"114/02/21","108/8","3264","欣銓","半導體業","724403","705884","801363","2.6235188784559504","-9.603637802094681","5184702","5508738","-5.88221839557445","-"
"114/02/21","108/8","3265","台星科","半導體業","199780","209467","281265","-4.624594804909604","-28.97089932981352","1466576","2126269","-31.025848563845873","-"
"114/02/21","108/8","3268","海德威","半導體業","83296","87612","76299","-4.926265808336757","9.170500268679799","620938","576450","7.717581750368636","-"
"114/02/21","108/8","3272","東碩","電腦及週邊設備業","383558","405740","404053","-5.467047863163602","-5.072354369352535","3369730","3045399","10.649868867757558","-"
"114/02/21","108/8","3276","宇環","電子零組件業","80686","71524","116064","12.809686259157765","-30.481458505652054","497867","1122998","-55.66626120438327","主因係重要子公司志昱科技股份有限公司因調整訂單結構導致"
"114/02/21","108/8","3284","太普高","其他","70910","60136","55429","17.91605693760809","27.929423226109076","566564","584965","-3.145658287247955","-"
"114/02/21","108/8","3285","微端","其他電子業","70069","58820","124773","19.12444746684801","-43.84281855850224","585491","861205","-32.014909342142694","-"
"114/02/21","108/8","3287","廣寰科","電腦及週邊設備業","40567","29911","26801","35.6256895456521","51.36375508376553","267540","227166","17.7729061567312","108年8月營收較去年同期增加51.36%，係出貨量增加所致。若以年度比較來看，增加比例僅17.77%。"
"114/02/21","108/8","3288","點晶","電子零組件業","10078","11481","10256","-12.220189878930407","-1.7355694227769112","83015","119596","-30.58714338272183","-"
"114/02/21","108/8","3289","宜特","其他電子業","303251","301308","270920","0.6448550984374792","11.933781190019193","2122115","2117251","0.2297318551272381","-"
"114/02/21","108/8","3290","東浦","電子零組件業","229833","251196","298581","-8.504514403095591","-23.02490781396003","1715467","1619914","5.898646471355887","-"
"114/02/21","108/8","3293","鈊象","文化創意業","489277","501664","257477","-2.4691825604388593","90.02745876330701","3120361","1956657","59.474092802162055","本月增加50%以上，主要係行動網路遊戲及商用遊戲機營收均較去年同期成長；本年增加50%以上，主要係行動網路遊戲營收較去年成長。"
"114/02/21","108/8","3294","英濟","電子零組件業","499960","571150","487963","-12.464326359100061","2.4585880486840193","3199161","3056272","4.675271049173634","-"
"114/02/21","108/8","3297","杭特","光電業","16874","16527","18178","2.099594602771223","-7.173506436351634","140975","179828","-21.605645394488068","-"
"114/02/21","108/8","3303","岱稜","其他電子業","212686","209241","232654","1.646426847510765","-8.582702210148977","1631389","1588696","2.6872982622226025","-"
"114/02/21","108/8","3306","鼎天","通信網路業","122036","158701","84730","-23.103194056748226","44.02926944411661","1063846","868220","22.53184676694847","-"
"114/02/21","108/8","3310","佳穎","電子零組件業","78631","76641","125313","2.5965214441356452","-37.25232019024363","631140","2349591","-73.1383036451876","107年1-8月晴空樹及星空樹完工入帳金額1,607,230仟元"
"114/02/21","108/8","3313","斐成","其他","11158","11905","5333","-6.27467450650987","109.22557659853742","152549","172519","-11.575536607562066","原營業項目業務縮減，目前已轉型其他業務，待新業務投入"
"114/02/21","108/8","3317","尼克森","半導體業","242736","261709","233488","-7.249655151332205","3.960803124785856","1842006","1667981","10.433272321447307","-"
"114/02/21","108/8","3322","建舜電","電子零組件業","247222","218575","255716","13.106256433718404","-3.3216537095840697","1617808","1621084","-0.2020869985762613","-"
"114/02/21","108/8","3323","加百裕","電腦及週邊設備業","902671","797963","948565","13.121911667583584","-4.838255680949645","5787009","6167708","-6.172454986520114","-"
"114/02/21","108/8","3324","雙鴻","其他電子業","906201","903523","585753","0.2963953324929194","54.707018145873775","6480379","4799379","35.02536473989656","本月手機均溫板及顯示卡銷售較去年同期增加"
"114/02/21","108/8","3325","旭品","電腦及週邊設備業","112035","135724","155929","-17.45380330671068","-28.149991342213443","1027537","907925","13.174215931932704","-"
"114/02/21","108/8","3332","幸康","電子零組件業","80910","99758","115612","-18.89372280919826","-30.015915302909733","776850","828726","-6.259728788526003","-"
"114/02/21","108/8","3339","泰谷","光電業","49085","50785","58591","-3.347445111745594","-16.2243347954464","384403","481723","-20.20248150908302","-"
"114/02/21","108/8","3349","寶德","電腦及週邊設備業","43344","48177","57366","-10.03175789277041","-24.44304989017885","407598","376432","8.279317380031452","-"
"114/02/21","108/8","3354","律勝","電子零組件業","52229","52262","51108","-0.06314339290497877","2.1933943805275105","286980","346146","-17.092787436515227","-"
"114/02/21","108/8","3357","臺慶科","電子零組件業","301496","294497","337217","2.3765946681969594","-10.592882327996513","2091563","2405558","-13.052896666802463","-"
"114/02/21","108/8","3360","尚立","電子通路業","2020592","1998283","1272033","1.116408436642858","58.84745128467579","13875999","8127439","70.73027555174514","本月營收較去年同期成長,主要是客戶需求增加"
"114/02/21","108/8","3362","先進光","光電業","209659","200302","229988","4.67144611636429","-8.839156825573507","1369308","1294516","5.777603366818178","-"
"114/02/21","108/8","3363","上詮","通信網路業","116297","129538","168060","-10.221711003720916","-30.80030941330477","1131278","969265","16.71503665148334","-"
"114/02/21","108/8","3372","典範","半導體業","121294","118153","102672","2.6584174756459844","18.13736948729936","779893","878531","-11.227606083336843","-"
"114/02/21","108/8","3373","熱映","其他電子業","70393","65086","65628","8.153827243954153","7.260620466873895","512403","548180","-6.526505892225181","-"
"114/02/21","108/8","3374","精材","半導體業","600303","530257","564717","13.209820898168246","6.301563437969815","2717193","2705821","0.420279094589036","-"
"114/02/21","108/8","3379","彬台","電機機械","22347","15281","30835","46.24042929127675","-27.52716069401654","262692","207227","26.76533463303527","-"
"114/02/21","108/8","3388","崇越電","電子零組件業","710549","697675","769200","1.845271795606837","-7.624934997399896","5177612","5904739","-12.314295348194053","-"
"114/02/21","108/8","3390","旭軟","電子零組件業","76672","75666","130132","1.3295271323976423","-41.08136353856084","474047","716569","-33.844891420086554","-"
"114/02/21","108/8","3402","漢科","其他電子業","222360","233391","337429","-4.726403331748011","-34.101692504200884","1837799","2539484","-27.631006928966674","-"
"114/02/21","108/8","3426","台興","電機機械","58099","59429","78316","-2.237964630062764","-25.814648347719494","426322","597673","-28.669690616775394","-"
"114/02/21","108/8","3430","奇鈦科","化學工業","114623","117412","123006","-2.3753960412904984","-6.815114709851552","978496","872785","12.111917597117275","-"
"114/02/21","108/8","3434","哲固","光電業","43798","52102","63544","-15.937967832328892","-31.0745310336145","449256","471238","-4.664734168297124","-"
"114/02/21","108/8","3438","類比科","半導體業","87520","92749","96153","-5.637796633925972","-8.978399009911287","686801","703351","-2.353021464389757","-"
"114/02/21","108/8","3441","聯一光電","光電業","28846","37629","60192","-23.341040155199448","-52.07668793195109","250140","309585","-19.201511701148313","本月營收較去年同期減少,係汽車市場下滑及客戶產品市場調整之影響,造成光學玻璃鏡片出貨量減少。"
"114/02/21","108/8","3444","利機","電子通路業","67245","71665","76084","-6.167585292681225","-11.617422848430682","528032","562716","-6.163677592249021","-"
"114/02/21","108/8","3455","由田","光電業","239963","229926","248468","4.3653175369466695","-3.4229759969090585","1759137","1709100","2.927681235738108","-"
"114/02/21","108/8","3465","進泰電子","其他電子業","474","541","363","-12.384473197781885","30.578512396694215","3310","10888","-69.59955914768553","外銷客戶因當地市場因素現有產品規格較不符合客戶需求，積極研發新產品符合市場需要。"
"114/02/21","108/8","3466","德晉","通信網路業","123445","92573","196453","33.34881660959459","-37.16308735422722","1562861","1451627","7.662712253216563","-"
"114/02/21","108/8","3479","安勤","電腦及週邊設備業","486016","529315","427513","-8.180195157892749","13.684496143976908","3693585","3149833","17.2628834608057","-"
"114/02/21","108/8","3483","力致","電腦及週邊設備業","468749","433177","379499","8.211885672600346","23.51784853188019","3059599","2653809","15.290851753083963","-"
"114/02/21","108/8","3484","崧騰","電子零組件業","335683","350579","331115","-4.248970987994147","1.3795811123023722","2749213","2687448","2.2982770271275945","-"
"114/02/21","108/8","3489","森寶","建材營造","108647","71268","78888","52.44850423752596","37.72310110536457","612186","590080","3.74627169197397","-"
"114/02/21","108/8","3490","單井","光電業","26225","30773","42063","-14.779189549280213","-37.65304424315907","235189","315072","-25.353887365427585","-"
"114/02/21","108/8","3491","昇達科","通信網路業","129857","154389","151236","-15.889733076838375","-14.136184506334471","1279426","1192380","7.300189536892601","-"
"114/02/21","108/8","3492","長盛","電子零組件業","56623","68111","99964","-16.8665854267299","-43.35660837901644","490998","543822","-9.713472422961924","-"
"114/02/21","108/8","3498","陽程","其他電子業","105711","134317","228952","-21.297378589456287","-53.8283133582585","1018353","1197812","-14.982234273825943","本月完工可認列營收之設備較去年同期少"
"114/02/21","108/8","3499","環天科","通信網路業","71709","64997","61277","10.326630459867378","17.02433213114219","527133","413938","27.345882716735357","-"
"114/02/21","108/8","3508","位速","其他電子業","101294","86605","95281","16.96091449685353","6.310806981454855","609387","728963","-16.403576038838732","本年度無OPV專案設備的銷貨，以致本年度營收較去年減少。"
"114/02/21","108/8","3511","矽瑪","電子零組件業","139934","136279","134201","2.681997960067215","4.271950283529929","901921","731166","23.353793803322365","-"
"114/02/21","108/8","3512","皇龍","建材營造","59904","81079","91750","-26.116503656927193","-34.70953678474115","903503","636220","42.01109679041841","-"
"114/02/21","108/8","3516","亞帝歐","光電業","54796","60576","64389","-9.541732699418912","-14.898507509046576","426750","431229","-1.0386592738429001","-"
"114/02/21","108/8","3520","華盈","電子零組件業","75397","72363","83951","4.1927504387601395","-10.189277078295673","547360","536984","1.932273587294966","-"
"114/02/21","108/8","3521","鴻翊","電腦及週邊設備業","102517","204108","44652","-49.77315930781743","129.591059750963","1126219","344563","226.85430530846318","本月增加係為營建收入"
"114/02/21","108/8","3522","御嵿","觀光餐旅","56023","81183","68914","-30.9917100870872","-18.705923324723567","738649","993316","-25.638064825292254","-"
"114/02/21","108/8","3523","迎輝","光電業","10085","7553","4286","33.52310340262147","135.30097993467103","46377","33779","37.295361023120876","RealD  3D光學膜的銷貨額  $6,046,169"
"114/02/21","108/8","3526","凡甲","電子零組件業","198875","172719","188058","15.143672670638436","5.751948866838954","1209555","1261629","-4.127520848046454","-"
"114/02/21","108/8","3527","聚積","半導體業","205619","201744","267335","1.9207510508367038","-23.08564161071315","1914450","2038496","-6.085172597836837","-"
"114/02/21","108/8","3529","力旺","半導體業","82180","225993","74979","-63.63604182430429","9.604022459622028","1019775","1038147","-1.7696915754705258","-"
"114/02/21","108/8","3531","先益","光電業","181681","159421","168478","13.963028710144837","7.8366314889777895","1235179","1223603","0.9460584846555623","-"
