出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/02/21","106/1","2065","世豐","鋼鐵工業","91126","81889","85071","11.279903283713319","7.117584135604377","91126","85071","7.117584135604377","-"
"114/02/21","106/1","2066","世德","電機機械","115601","121555","100101","-4.898194233063222","15.484360795596448","115601","100101","15.484360795596448","-"
"114/02/21","106/1","2067","嘉鋼","電機機械","71845","99988","73324","-28.146377565307837","-2.0170749004418744","71845","73324","-2.0170749004418744","10601及10501自結數"
"114/02/21","106/1","2070","精湛","電機機械","46915","143899","49148","-67.39727169751006","-4.543419874664279","46915","49148","-4.543419874664279","-"
"114/02/21","106/1","2221","大甲","其他","90039","101488","76760","-11.281136686110672","17.299374674309536","90039","76760","17.299374674309536","-"
"114/02/21","106/1","2230","泰茂","電機機械","39194","52652","30371","-25.560282610347187","29.05073919199236","39194","30371","29.05073919199236","-"
"114/02/21","106/1","2235","謚源","電機機械","67933","72577","78078","-6.39872135800598","-12.993416839570687","67933","78078","-12.993416839570687","-"
"114/02/21","106/1","2596","綠意","建材營造","207384","182851","9619","13.41693510016352","2055.9829504106456","207384","9619","2055.9829504106456","本公司之子公司「東聯新世紀」建案完工,已銷售房屋陸續交屋,故106年1月單月營收較去年同期增加"
"114/02/21","106/1","2640","大車隊","數位雲端","148517","156880","151344","-5.330826109127996","-1.8679300137435246","148517","151344","-1.8679300137435246","-"
"114/02/21","106/1","2641","正德","航運業","69902","72102","55224","-3.0512329755069207","26.57902361292192","69902","55224","26.57902361292192","-"
"114/02/21","106/1","2643","捷迅","航運業","230090","269363","272176","-14.579953445721944","-15.462788783728175","230090","272176","-15.462788783728175","-"
"114/02/21","106/1","2718","全心投控","建材營造","22071","23676","27234","-6.779016725798277","-18.957920246750387","22071","27234","-18.957920246750387","-"
"114/02/21","106/1","2719","燦星旅","觀光餐旅","185335","125198","188970","48.03351491237879","-1.9235857543525428","185335","188970","-1.9235857543525428","-"
"114/02/21","106/1","2724","藝舍-KY","觀光餐旅","54177","63489","66352","-14.667107687945943","-18.34910778876296","54177","66352","-18.34910778876296","-"
"114/02/21","106/1","2726","雅茗-KY","觀光餐旅","175453","174074","171631","0.792191826464607","2.226870437158788","175453","171631","2.226870437158788","-"
"114/02/21","106/1","2729","瓦城","觀光餐旅","408513","313214","314824","30.426162304366983","29.759167026656165","408513","314824","29.759167026656165","-"
"114/02/21","106/1","2732","六角","觀光餐旅","176147","188448","150669","-6.527530140940737","16.909915111934108","176147","150669","16.909915111934108","-"
"114/02/21","106/1","2734","易飛網","觀光餐旅","74853","81692","119609","-8.371688782255301","-37.418588902172914","74853","119609","-37.418588902172914","-"
"114/02/21","106/1","2736","富野","觀光餐旅","67716","60116","62085","12.642225031605562","9.069823628895868","67716","62085","9.069823628895868","-"
"114/02/21","106/1","2740","天蔥","觀光餐旅","67042","52079","70768","28.731350448357304","-5.265091566809858","67042","70768","-5.265091566809858","-"
"114/02/21","106/1","2743","山富","觀光餐旅","249753","255815","285764","-2.3696812149404844","-12.601657311627777","249753","285764","-12.601657311627777","-"
"114/02/21","106/1","2745","五福","觀光餐旅","348118","265243","351705","31.24493389080956","-1.0198888272842297","348118","351705","-1.0198888272842297","-"
"114/02/21","106/1","2916","滿心","居家生活","162213","118970","134978","36.34781877784315","20.17736223680896","162213","134978","20.17736223680896","-"
"114/02/21","106/1","2924","宏太-KY","居家生活","91548","82649","93242","10.767220414040096","-1.8167778468930311","91548","93242","-1.8167778468930311","-"
"114/02/21","106/1","2926","誠品生活","文化創意業","364164","399453","383615","-8.834330947570804","-5.070448235861476","364164","383615","-5.070448235861476","-"
"114/02/21","106/1","2937","集雅社","居家生活","153783","188509","118873","-18.421401630691374","29.36747621411086","153783","118873","29.36747621411086","-"
"114/02/21","106/1","3064","泰偉","文化創意業","1426","1979","86006","-27.943405760485092","-98.34197614119945","1426","86006","-98.34197614119945","主係主機板出貨較去年同期大幅減少所致。"
"114/02/21","106/1","3066","李洲","光電業","34363","40882","49435","-15.945893058069567","-30.488520279154447","34363","49435","-30.488520279154447","-"
"114/02/21","106/1","3067","全域","其他電子業","11698","35385","13682","-66.94079412180302","-14.500803976026896","11698","13682","-14.500803976026896","-"
"114/02/21","106/1","3071","協禧","電腦及週邊設備業","184962","181774","208123","1.753826179761682","-11.128515349096448","184962","208123","-11.128515349096448","-"
"114/02/21","106/1","3073","天方能源","綠能環保","2733","3774","1416","-27.583465818759937","93.00847457627118","2733","1416","93.00847457627118","增減百分比達50%以上：主係接到客戶較大金額訂單"
"114/02/21","106/1","3078","僑威","電子零組件業","390193","411174","556984","-5.1027059103931665","-29.94538442755986","390193","556984","-29.94538442755986","-"
"114/02/21","106/1","3081","聯亞","通信網路業","120359","128889","209359","-6.618097743019187","-42.51071126629378","120359","209359","-42.51071126629378","-"
"114/02/21","106/1","3083","網龍","文化創意業","21791","46584","23123","-53.22213635583033","-5.760498205250184","21791","23123","-5.760498205250184","-"
"114/02/21","106/1","3085","新零售","數位雲端","59525","53966","21694","10.300930215320758","174.38462247626072","59525","21694","174.38462247626072","係因本月認列東著全月營收，去年同期則無此情況。"
"114/02/21","106/1","3086","華義","文化創意業","12226","8936","23878","36.81736794986571","-48.798056788675765","12226","23878","-48.798056788675765","遊戲營收未如預期"
"114/02/21","106/1","3088","艾訊","電腦及週邊設備業","302310","407485","541269","-25.810766040467747","-44.14791905688299","302310","541269","-44.14791905688299","-"
"114/02/21","106/1","3093","港建*","其他電子業","54993","59973","64891","-8.303736681506678","-15.253270869612118","54993","64891","-15.253270869612118","-"
"114/02/21","106/1","3095","及成","通信網路業","66096","83476","183401","-20.82035555129618","-63.96093805377288","66096","183401","-63.96093805377288","縮編無效益廠區營運規模所致。"
"114/02/21","106/1","3105","穩懋","半導體業","1083750","1077940","1088596","0.538991038462252","-0.4451605554310323","1083750","1088596","-0.4451605554310323","-"
"114/02/21","106/1","3114","好德","電子零組件業","128555","153803","152269","-16.415804633199613","-15.57375434264361","128555","152269","-15.57375434264361","-"
"114/02/21","106/1","3115","富榮綱","電子零組件業","44257","74914","58429","-40.922924953947195","-24.255078813602836","44257","58429","-24.255078813602836","-"
"114/02/21","106/1","3118","進階","生技醫療業","27970","63333","34247","-55.83660966636666","-18.32861272520221","27970","34247","-18.32861272520221","-"
"114/02/21","106/1","3122","笙泉","半導體業","36806","57033","53387","-35.46543229358441","-31.058122763968758","36806","53387","-31.058122763968758","-"
"114/02/21","106/1","3128","昇銳","光電業","55471","69077","57826","-19.696860025768345","-4.072562515131602","55471","57826","-4.072562515131602","-"
"114/02/21","106/1","3131","弘塑","其他電子業","153358","153274","144217","0.054803815389433304","6.338365102588461","153358","144217","6.338365102588461","-"
"114/02/21","106/1","3141","晶宏","半導體業","95827","96183","117334","-0.3701277772579354","-18.329725399287504","95827","117334","-18.329725399287504","-"
"114/02/21","106/1","3147","大綜","資訊服務業","162265","245017","332081","-33.773983029748955","-51.136921413751466","162265","332081","-51.136921413751466","1月營收較去年同期減少，主因台灣母公司營收減少所致"
"114/02/21","106/1","3152","璟德","通信網路業","166011","169367","165439","-1.98149580496791","0.34574677071307247","166011","165439","0.34574677071307247","-"
"114/02/21","106/1","3162","精確","電機機械","41885","52448","55817","-20.13994813910921","-24.960137592489744","41885","55817","-24.960137592489744","-"
"114/02/21","106/1","3163","波若威","通信網路業","228564","234760","238372","-2.6392911910035783","-4.114577215444767","228564","238372","-4.114577215444767","-"
"114/02/21","106/1","3169","亞信","半導體業","50159","55222","60287","-9.168447357937055","-16.799641713802313","50159","60287","-16.799641713802313","-"
"114/02/21","106/1","3171","炎洲流通","居家生活","137318","164879","157832","-16.715894686406394","-12.997364286076335","137318","157832","-12.997364286076335","-"
"114/02/21","106/1","3176","基亞","生技醫療業","35243","37298","37572","-5.509678803152984","-6.198765037794102","35243","37572","-6.198765037794102","-"
"114/02/21","106/1","3178","公準","半導體業","100910","105965","77150","-4.770443070825272","30.797148412184058","100910","77150","30.797148412184058","-"
"114/02/21","106/1","3188","鑫龍騰","建材營造","6589","13127","23309","-49.80574388664584","-71.73194903256253","6589","23309","-71.73194903256253","不動產於過戶時點認列營收，故波動較大"
"114/02/21","106/1","3191","雲嘉南","電子零組件業","16277","21813","42178","-25.379360931554576","-61.40879131300678","16277","42178","-61.40879131300678","本公司昆山廠自2016年8月起縮小電子事業部營運規模，又2017年1月份適逢春節假期，致2017年1月合併營收較2016年同期減少逾50%。"
"114/02/21","106/1","3202","樺晟","電子零組件業","194134","273792","185056","-29.09434899485741","4.905542106173266","194134","185056","4.905542106173266","-"
"114/02/21","106/1","3205","佰研","生技醫療業","51226","50622","218549","1.193157125360515","-76.56086278134423","51226","218549","-76.56086278134423","本月營收及年累計營收均較去年同期減少76.56%，係因保健品及鍋具銷售較去年同期減少。"
"114/02/21","106/1","3206","志豐","電子零組件業","189924","171410","172409","10.801003442039555","10.158982419711268","189924","172409","10.158982419711268","-"
"114/02/21","106/1","3207","耀勝","電子零組件業","59617","76063","92023","-21.621550556775304","-35.21510926616172","59617","92023","-35.21510926616172","-"
"114/02/21","106/1","3211","順達","電腦及週邊設備業","1047496","1200054","1513197","-12.712594599909671","-30.77596638111231","1047496","1513197","-30.77596638111231","-"
"114/02/21","106/1","3213","茂訊","電腦及週邊設備業","174559","246248","126396","-29.112520710828107","38.104845090034495","174559","126396","38.104845090034495","本月外銷營業淨收入62,179仟元"
"114/02/21","106/1","3217","優群","電子零組件業","118050","124511","105033","-5.189099758254291","12.393247836394275","118050","105033","12.393247836394275","-"
"114/02/21","106/1","3218","大學光","生技醫療業","81213","115451","86362","-29.655871322032723","-5.962112966350942","81213","86362","-5.962112966350942","-"
"114/02/21","106/1","3219","倚強科","其他電子業","2092","2481","13939","-15.679161628375654","-84.99174976684124","2092","13939","-84.99174976684124","因受市場競爭環境影響，致本公司影像IC設計產品訂單銳減，該業務持續衰退及萎縮，而本月營收主係來自其他貿易產品。"
"114/02/21","106/1","3221","台嘉碩","通信網路業","127967","203436","177534","-37.097170608938434","-27.91972241936756","127967","177534","-27.91972241936756","-"
"114/02/21","106/1","3224","三顧","電子通路業","104826","92761","200667","13.006543698321494","-47.761216343494446","104826","200667","-47.761216343494446","-"
"114/02/21","106/1","3226","龍鋒","電機機械","119588","125357","137139","-4.602056526560144","-12.797964109407244","119588","137139","-12.797964109407244","-"
"114/02/21","106/1","3227","原相","半導體業","397994","398846","370941","-0.21361628297638688","7.293073561563699","397994","370941","7.293073561563699","-"
"114/02/21","106/1","3228","金麗科","半導體業","19141","19125","20193","0.08366013071895424","-5.209726142722726","19141","20193","-5.209726142722726","-"
"114/02/21","106/1","3230","錦明","光電業","61256","100658","97665","-39.14442965288402","-37.279475758972","61256","97665","-37.279475758972","本年訂單量減少,造成收入減少"
"114/02/21","106/1","3232","昱捷","電子通路業","36526","43256","47394","-15.558535232106529","-22.93117272228552","36526","47394","-22.93117272228552","-"
"114/02/21","106/1","3234","光環","通信網路業","241801","220595","526321","9.6130918651828","-54.05826482317825","241801","526321","-54.05826482317825","光通市場供需平衡"
"114/02/21","106/1","3236","千如","電子零組件業","170713","159205","168186","7.228416192958764","1.502503181001986","170713","168186","1.502503181001986","-"
"114/02/21","106/1","3252","海灣","觀光餐旅","14987","15956","7288","-6.07295061418902","105.63940724478594","14987","7288","105.63940724478594","本公司於105年3月取得麥克善（股）公司之控制權,故其收入併入合併營收"
"114/02/21","106/1","3259","鑫創","半導體業","56321","57683","71865","-2.3611809371912003","-21.62944409656996","56321","71865","-21.62944409656996","-"
"114/02/21","106/1","3260","威剛","半導體業","2508058","2265123","1824713","10.725024645460755","37.44945095475288","2508058","1824713","37.44945095475288","-"
"114/02/21","106/1","3264","欣銓","半導體業","593286","603952","429411","-1.7660343868386892","38.162739193919116","593286","429411","38.162739193919116","-"
"114/02/21","106/1","3265","台星科","半導體業","214567","266754","189793","-19.563717882393515","13.053168451945014","214567","189793","13.053168451945014","-"
"114/02/21","106/1","3268","海德威","半導體業","59468","78304","36631","-24.054965263588066","62.343370369359285","59468","36631","62.343370369359285","語音/音樂控制晶片銷售增加"
"114/02/21","106/1","3272","東碩","電腦及週邊設備業","273503","210148","271805","30.14780059767402","0.6247125696731113","273503","271805","0.6247125696731113","-"
"114/02/21","106/1","3276","宇環","電子零組件業","145689","163326","147384","-10.79864810256787","-1.1500569939749226","145689","147384","-1.1500569939749226","-"
"114/02/21","106/1","3284","太普高","其他","63945","70620","69364","-9.451996601529311","-7.81240989562309","63945","69364","-7.81240989562309","-"
"114/02/21","106/1","3285","微端","其他電子業","131717","144761","114816","-9.010714211700666","14.720073857302118","131717","114816","14.720073857302118","-"
"114/02/21","106/1","3287","廣寰科","電腦及週邊設備業","24705","31967","21731","-22.7171770888729","13.68551838387557","24705","21731","13.68551838387557","-"
"114/02/21","106/1","3288","點晶","電子零組件業","10113","15461","19121","-34.590259362266345","-47.11050677265833","10113","19121","-47.11050677265833","-"
"114/02/21","106/1","3289","宜特","其他電子業","192156","204033","184427","-5.821117172222141","4.190818047249047","192156","184427","4.190818047249047","-"
"114/02/21","106/1","3290","東浦","電子零組件業","229143","256305","210910","-10.597530286182478","8.644919633967096","229143","210910","8.644919633967096","-"
"114/02/21","106/1","3293","鈊象","文化創意業","251554","261270","271153","-3.7187583725647797","-7.228022555531379","251554","271153","-7.228022555531379","-"
"114/02/21","106/1","3294","英濟","電子零組件業","353295","437125","420732","-19.17758078352874","-16.02849319756995","353295","420732","-16.02849319756995","-"
"114/02/21","106/1","3297","杭特","光電業","19371","29390","58828","-34.08982647158898","-67.07180254300673","19371","58828","-67.07180254300673","受全球經濟持續低迷，及大陸產品之價格競爭，加上本月受農曆春節影響出貨順延，致本期營收較去年同期減少逾50%。"
"114/02/21","106/1","3303","岱稜","其他電子業","160304","215859","190591","-25.73670775830519","-15.891096641499336","160304","190591","-15.891096641499336","-"
"114/02/21","106/1","3306","鼎天","通信網路業","70206","104222","107910","-32.638022682351135","-34.9402279677509","70206","107910","-34.9402279677509","-"
"114/02/21","106/1","3310","佳穎","電子零組件業","90478","204546","66376","-55.766429067300265","36.31131734361818","90478","66376","36.31131734361818","-"
"114/02/21","106/1","3313","斐成","其他","105481","127881","123010","-17.51628467090498","-14.250060970652793","105481","123010","-14.250060970652793","-"
"114/02/21","106/1","3317","尼克森","半導體業","213115","219692","202350","-2.9937366859057226","5.319990116135409","213115","202350","5.319990116135409","-"
"114/02/21","106/1","3322","建舜電","電子零組件業","194126","199064","252304","-2.4806092512960656","-23.058691102796626","194126","252304","-23.058691102796626","-"
"114/02/21","106/1","3323","加百裕","電腦及週邊設備業","387968","611181","352779","-36.52158689488057","9.974800087306784","387968","352779","9.974800087306784","-"
"114/02/21","106/1","3324","雙鴻","其他電子業","504720","558738","537851","-9.667858638574788","-6.159884428958949","504720","537851","-6.159884428958949","-"
"114/02/21","106/1","3325","旭品","電腦及週邊設備業","121553","136677","122466","-11.06550480329536","-0.7455130403540574","121553","122466","-0.7455130403540574","-"
"114/02/21","106/1","3332","幸康","電子零組件業","104317","72688","93800","43.51337222099934","11.212153518123667","104317","93800","11.212153518123667","-"
"114/02/21","106/1","3339","泰谷","光電業","61518","64835","67931","-5.11606385439963","-9.440461644904389","61518","67931","-9.440461644904389","-"
"114/02/21","106/1","3349","寶德","電腦及週邊設備業","44722","78854","163009","-43.28505846247496","-72.56470501628745","44722","163009","-72.56470501628745","本年營收較去年同期減少主係因出貨量減少所致"
"114/02/21","106/1","3354","律勝","電子零組件業","36062","38508","37742","-6.351926872338216","-4.451274442265911","36062","37742","-4.451274442265911","-"
"114/02/21","106/1","3357","臺慶科","電子零組件業","197059","221050","253402","-10.853200633340872","-22.234631139454304","197059","253402","-22.234631139454304","-"
"114/02/21","106/1","3360","尚立","電子通路業","974092","1259715","882431","-22.673620620537186","10.38732773440643","974092","882431","10.38732773440643","-"
"114/02/21","106/1","3362","先進光","光電業","100395","117913","100279","-14.85671639259454","0.11567726044336302","100395","100279","0.11567726044336302","-"
"114/02/21","106/1","3363","上詮","通信網路業","132874","150872","122054","-11.92931756720929","8.864928638143773","132874","122054","8.864928638143773","-"
"114/02/21","106/1","3372","典範","半導體業","124926","134215","141398","-6.92098498677495","-11.649386837154697","124926","141398","-11.649386837154697","-"
"114/02/21","106/1","3373","熱映","其他電子業","61531","34793","86213","76.8487914235622","-28.629093060211336","61531","86213","-28.629093060211336","-"
"114/02/21","106/1","3374","精材","半導體業","218896","264101","273488","-17.11655768058432","-19.961387702568302","218896","273488","-19.961387702568302","-"
"114/02/21","106/1","3379","彬台","電機機械","8761","175966","49057","-95.02119727674665","-82.141182705832","8761","49057","-82.141182705832","主係因相關設備工程施工延滯及銷售零件買賣金額減少所致。"
"114/02/21","106/1","3388","崇越電","電子零組件業","552350","639895","627765","-13.68115081380539","-12.013253367103932","552350","627765","-12.013253367103932","-"
"114/02/21","106/1","3390","旭軟","電子零組件業","72341","53660","63135","34.81364144614238","14.581452443177318","72341","63135","14.581452443177318","-"
"114/02/21","106/1","3402","漢科","其他電子業","300420","306689","281713","-2.0440902673392265","6.6404461277967295","300420","281713","6.6404461277967295","-"
"114/02/21","106/1","3426","台興","電機機械","56993","60244","39260","-5.396388022043689","45.1681100356597","56993","39260","45.1681100356597","-"
"114/02/21","106/1","3430","奇鈦科","化學工業","64679","68617","50339","-5.739102554760482","28.48685909533364","64679","50339","28.48685909533364","-"
"114/02/21","106/1","3434","哲固","光電業","50673","68675","51321","-26.213323625773572","-1.262641024142164","50673","51321","-1.262641024142164","-"
"114/02/21","106/1","3438","類比科","半導體業","130690","146968","90506","-11.075880463774427","44.39926634698252","130690","90506","44.39926634698252","自105年10月起開始申報與子公司遠翔科技之合併自結營收"
"114/02/21","106/1","3441","聯一光電","光電業","35180","52410","43721","-32.87540545697386","-19.53523478419981","35180","43721","-19.53523478419981","-"
"114/02/21","106/1","3444","利機","電子通路業","70185","69801","66060","0.5501353848798728","6.244323342415986","70185","66060","6.244323342415986","-"
"114/02/21","106/1","3455","由田","光電業","72274","374649","47007","-80.70887684205749","53.75156891526794","72274","47007","53.75156891526794","本公司非屬消費性電子產業，每月營收波動大且無淡旺季可參酌，本期營收較去年同期增加主係客戶要求交機且安裝完工時點差異所致。"
"114/02/21","106/1","3465","進泰電子","其他電子業","8579","11006","10022","-22.051608213701616","-14.398323687886649","8579","10022","-14.398323687886649","-"
"114/02/21","106/1","3466","德晉","通信網路業","207001","188737","119014","9.676957883191955","73.92995782008839","207001","119014","73.92995782008839","舊客戶訂單增加及新增新客戶"
"114/02/21","106/1","3479","安勤","電腦及週邊設備業","389694","427396","520120","-8.821327293657404","-25.076136276243943","389694","520120","-25.076136276243943","-"
"114/02/21","106/1","3483","力致","電腦及週邊設備業","317248","347614","281309","-8.735551502528667","12.775631067616038","317248","281309","12.775631067616038","-"
"114/02/21","106/1","3484","崧騰","電子零組件業","261425","309891","293734","-15.639692666130994","-10.999407627309061","261425","293734","-10.999407627309061","-"
"114/02/21","106/1","3489","森寶","建材營造","28357","102129","126453","-72.23413526030804","-77.57506741635233","28357","126453","-77.57506741635233","主要係本公司100%轉投資森碁營造，所承攬之工程已陸續完工結案，致認列之營收較去年同期減少。"
"114/02/21","106/1","3490","單井","光電業","21815","37589","114436","-41.964404480034055","-80.93694292006012","21815","114436","-80.93694292006012","本年度營收較去年同期減少達50%以上之原因係合併公司停止對大陸客戶銷售設備所致"
"114/02/21","106/1","3491","昇達科","通信網路業","127323","145538","130232","-12.515631656337176","-2.2337060015971497","127323","130232","-2.2337060015971497","-"
"114/02/21","106/1","3492","長盛","電子零組件業","106296","124202","135604","-14.416837087969597","-21.61293177192413","106296","135604","-21.61293177192413","-"
"114/02/21","106/1","3498","陽程","其他電子業","166206","160266","391610","3.706338212721351","-57.558285028472206","166206","391610","-57.558285028472206","本月完工可認列營收之設備較去年同期少"
"114/02/21","106/1","3499","環天科","通信網路業","27402","64532","33211","-57.53734581293002","-17.49119267712505","27402","33211","-17.49119267712505","-"
"114/02/21","106/1","3508","位速","其他電子業","55431","51332","201499","7.985272344736227","-72.49068233589249","55431","201499","-72.49068233589249","主因通訊產品整體產業環境不佳，前端客戶對於製程需求下降，故營業收入較去年同期下降超過50%"
"114/02/21","106/1","3511","矽瑪","電子零組件業","56496","80490","123676","-29.809914275065225","-54.31935056114364","56496","123676","-54.31935056114364","穿戴式產品訂單淢少"
"114/02/21","106/1","3512","皇龍","建材營造","48933","38063","57161","28.557917137377505","-14.394429768548486","48933","57161","-14.394429768548486","-"
"114/02/21","106/1","3516","亞帝歐","光電業","91750","71843","63852","27.70903219520343","43.691661968301695","91750","63852","43.691661968301695","-"
"114/02/21","106/1","3520","華盈","電子零組件業","52518","86291","45764","-39.13849648283135","14.758325321213182","52518","45764","14.758325321213182","-"
"114/02/21","106/1","3521","鴻翊","電腦及週邊設備業","41369","45947","57727","-9.963653775001632","-28.336826788158053","41369","57727","-28.336826788158053","-"
"114/02/21","106/1","3522","御嵿","觀光餐旅","134898","119649","112675","12.744778477045358","19.723097404038164","134898","112675","19.723097404038164","-"
"114/02/21","106/1","3523","迎輝","光電業","21367","39809","55157","-46.326207641488104","-61.261489928748844","21367","55157","-61.261489928748844","因農&#63883;春節影響，工作天數減少,大&#63955;運輸受限，使得產品銷售&#63870;不如預期。本月3D光學膜營收淨額$0"
"114/02/21","106/1","3526","凡甲","電子零組件業","122912","154724","171974","-20.560481890333755","-28.528731087257377","122912","171974","-28.528731087257377","-"
"114/02/21","106/1","3527","聚積","半導體業","175783","209967","186524","-16.280653626522263","-5.758508288477622","175783","186524","-5.758508288477622","-"
"114/02/21","106/1","3529","力旺","半導體業","240849","28132","229494","756.1389165363287","4.947841773641141","240849","229494","4.947841773641141","-"
"114/02/21","106/1","3531","先益","光電業","157077","151417","158910","3.7380214903214304","-1.1534831036435718","157077","158910","-1.1534831036435718","-"
"114/02/21","106/1","3537","堡達","電子零組件業","262762","330152","221442","-20.41181031767186","18.659513552081357","262762","221442","18.659513552081357","-"
"114/02/21","106/1","3540","曜越","電腦及週邊設備業","308932","266514","289873","15.915861830898189","6.574948339445205","308932","289873","6.574948339445205","-"
"114/02/21","106/1","3541","西柏","其他電子業","184807","190878","128773","-3.1805655968733957","43.51378006259076","184807","128773","43.51378006259076","-"
"114/02/21","106/1","3546","宇峻","文化創意業","108858","83178","54209","30.873548294020054","100.81167333837554","108858","54209","100.81167333837554","去年底新產品上市持續營收注入，所以較去年同期營收大幅成長"
"114/02/21","106/1","3548","兆利","電子零組件業","410038","505472","444885","-18.88017536085085","-7.832810726367488","410038","444885","-7.832810726367488","自結數尚未經會計師查核簽證及核閱，特此說明。"
"114/02/21","106/1","3551","世禾","綠能環保","122440","120786","112758","1.369363999138973","8.58653044573334","122440","112758","8.58653044573334","-"
"114/02/21","106/1","3552","同致","其他電子業","774714","859503","978343","-9.864887033553112","-20.813661466377333","774714","978343","-20.813661466377333","-"
"114/02/21","106/1","3555","博士旺","半導體業","28727","53922","1628","-46.7248989280813","1664.5577395577395","28727","1628","1664.5577395577395","去年度因產品銷售組合及人事調整，導致去年營業收入偏低。"
"114/02/21","106/1","3556","禾瑞亞","半導體業","106820","93262","109657","14.537539405116767","-2.587158138559326","106820","109657","-2.587158138559326","-"
