出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/04/11","113/1","1599","宏佳騰","電機機械","100208","160592","66840","-37.60087675600279","49.922202274087375","100208","66840","49.922202274087375","-"
"114/04/11","113/1","1742","台蠟","化學工業","20235","12359","20735","63.72683874099846","-2.411381721726549","20235","20735","-2.411381721726549","-"
"114/04/11","113/1","1777","生泰","生技醫療業","81658","88534","99600","-7.766507782320916","-18.014056224899598","81658","99600","-18.014056224899598","-"
"114/04/11","113/1","1781","合世","生技醫療業","125522","55002","62657","128.21351950838152","100.3319661011539","125522","62657","100.3319661011539","本月營收較去年同期增加主要係因出貨量增加所致。"
"114/04/11","113/1","1784","訊聯","生技醫療業","102379","102961","68725","-0.565262575149814","48.96907966533285","102379","68725","48.96907966533285","-"
"114/04/11","113/1","1785","光洋科","其他電子業","2790305","2129057","1555927","31.058257247222596","79.3339276199976","2790305","1555927","79.3339276199976","增減百分比達50％以上主因為農曆春節假期月份差異。"
"114/04/11","113/1","1788","杏昌","生技醫療業","366901","349223","340331","5.062094993743253","7.807105435590645","366901","340331","7.807105435590645","-"
"114/04/11","113/1","1796","金穎生技","食品工業","50962","58846","55169","-13.39768208544336","-7.625659337671518","50962","55169","-7.625659337671518","-"
"114/04/11","113/1","1799","易威","生技醫療業","10563","67656","12855","-84.38719404043987","-17.829638273045507","10563","12855","-17.829638273045507","-"
"114/04/11","113/1","1813","寶利徠","生技醫療業","28916","24448","23036","18.275523560209425","25.525264802917174","28916","23036","25.525264802917174","-"
"114/04/11","113/1","1815","富喬","電子零組件業","265955","203401","318264","30.754027757975624","-16.435726315260286","265955","318264","-16.435726315260286","-"
"114/04/11","113/1","2035","唐榮公司","鋼鐵工業","933527","730296","793783","27.828579096695037","17.604811390518567","933527","793783","17.604811390518567","-"
"114/04/11","113/1","2061","風青","電器電纜","87302","84559","53294","3.243888882318854","63.81206139527902","87302","53294","63.81206139527902","因客戶需求成長致銷售量增加，且去年同期因逢農曆年假基期較低。"
"114/04/11","113/1","2063","世鎧","鋼鐵工業","105249","108495","102224","-2.991842942071063","2.959187666301456","105249","102224","2.959187666301456","-"
"114/04/11","113/1","2064","晉椿","鋼鐵工業","134557","115717","104999","16.281099579145675","28.150744292802788","134557","104999","28.150744292802788","-"
"114/04/11","113/1","2065","世豐","鋼鐵工業","210172","209677","199358","0.23607739523171353","5.424412363687437","210172","199358","5.424412363687437","-"
"114/04/11","113/1","2066","世德","電機機械","241556","227593","240292","6.135074453080719","0.5260266675544754","241556","240292","0.5260266675544754","-"
"114/04/11","113/1","2067","嘉鋼","電機機械","82098","81395","71586","0.863689415811782","14.684435504148857","82098","71586","14.684435504148857","-"
"114/04/11","113/1","2070","精湛","電機機械","48882","101515","31484","-51.84751022016451","55.25981450895693","48882","31484","55.25981450895693","農曆年前客戶交機增加"
"114/04/11","113/1","2073","雄順","鋼鐵工業","48591","44877","31067","8.275954275018384","56.407120095277946","48591","31067","56.407120095277946","主因去年同期適逢春節假期工作天數較少"
"114/04/11","113/1","2221","大甲","其他","102406","143610","98335","-28.69159529280691","4.139929831697768","102406","98335","4.139929831697768","-"
"114/04/11","113/1","2230","泰茂","電機機械","103494","78829","24269","31.289246343350797","326.44525938439983","103494","24269","326.44525938439983","增加酒水事業收入"
"114/04/11","113/1","2235","謚源","電機機械","43782","53908","33521","-18.783853973436226","30.610661973091496","43782","33521","30.610661973091496","-"
"114/04/11","113/1","2596","綠意","建材營造","53799","63350","10211","-15.076558800315706","426.872980119479","53799","10211","426.872980119479","本期合併營業收入淨額增加，主要係來自子公司之非關係人工程合約收入。"
"114/04/11","113/1","2640","大車隊","數位雲端","276783","281560","232244","-1.6966188379031113","19.17767520366511","276783","232244","19.17767520366511","-"
"114/04/11","113/1","2641","正德","航運業","133823","139930","83929","-4.364325019652683","59.44786664919158","133823","83929","59.44786664919158","主係4艘新船加入營運所致"
"114/04/11","113/1","2643","捷迅","航運業","356328","584482","317074","-39.035248305337035","12.38007531364918","356328","317074","12.38007531364918","-"
"114/04/11","113/1","2718","全心投控","建材營造","91349","60602","7368","50.73594930860368","1139.8072747014114","91349","7368","1139.8072747014114","配合銷售個案交屋認列收入"
"114/04/11","113/1","2719","燦星旅","觀光餐旅","162534","129123","27751","25.875328175460606","485.6870022701885","162534","27751","485.6870022701885","去年國門剛開放旅遊"
"114/04/11","113/1","2724","藝舍-KY","觀光餐旅","6904","4767","2301","44.82903293475981","200.04345936549328","6904","2301","200.04345936549328","調整公司營運範疇，進行多角化投資"
"114/04/11","113/1","2726","雅茗-KY","觀光餐旅","44261","46128","62179","-4.047433229275061","-28.816803100725327","44261","62179","-28.816803100725327","-"
"114/04/11","113/1","2729","瓦城","觀光餐旅","447827","492308","652456","-9.035197478001576","-31.36288117512905","447827","652456","-31.36288117512905","-"
"114/04/11","113/1","2732","六角","觀光餐旅","334672","373928","329077","-10.498277743308872","1.7002099812505889","334672","329077","1.7002099812505889","-"
"114/04/11","113/1","2734","易飛網","觀光餐旅","211060","190491","120052","10.797885464405143","75.80715023489822","211060","120052","75.80715023489822","去年同期國境剛解封，取得機位數有限，故營收較去年同期高。"
"114/04/11","113/1","2736","富野","觀光餐旅","23300","34757","70898","-32.963144114854565","-67.13588535642755","23300","70898","-67.13588535642755","主要係因今年春節旺季在2月而去年同期則是1月份，加上武陵富野尚在整修期無營收表現，故今年1月收入較去年減少"
"114/04/11","113/1","2740","天蔥","觀光餐旅","14275","16417","14671","-13.047450813181458","-2.699202508349806","14275","14671","-2.699202508349806","-"
"114/04/11","113/1","2743","山富","觀光餐旅","455435","426583","256862","6.7635137827808425","77.30727005162305","455435","256862","77.30727005162305","疫後國人以出境旅遊為主，本月份因春節連續假期所以業績大幅提升。"
"114/04/11","113/1","2745","五福","觀光餐旅","495071","390955","197912","26.631197963960048","150.14703504587897","495071","197912","150.14703504587897","去年同期剛解封，取得機位數不多，故營收較去年同期為高。"
"114/04/11","113/1","2751","王座","觀光餐旅","108419","124197","114851","-12.704010563862251","-5.600299518506587","108419","114851","-5.600299518506587","-"
"114/04/11","113/1","2752","豆府","觀光餐旅","273380","282738","293366","-3.3097779569778383","-6.812650409386228","273380","293366","-6.812650409386228","-"
"114/04/11","113/1","2754","亞洲藏壽司","觀光餐旅","459983","419186","457393","9.732433812197927","0.566252653626094","459983","457393","0.566252653626094","-"
"114/04/11","113/1","2755","揚秦","觀光餐旅","207125","190033","162125","8.994227318413119","27.756360832690824","207125","162125","27.756360832690824","-"
"114/04/11","113/1","2756","聯發國際","觀光餐旅","64746","64053","49170","1.0819165378670788","31.677852348993287","64746","49170","31.677852348993287","-"
"114/04/11","113/1","2916","滿心","居家生活","189172","197127","237189","-4.0354695196497685","-20.24419344910599","189172","237189","-20.24419344910599","-"
"114/04/11","113/1","2924","宏太-KY","居家生活","2171","3833","2813","-43.36029219932168","-22.82260931389975","2171","2813","-22.82260931389975","-"
"114/04/11","113/1","2926","誠品生活","文化創意業","553601","705678","535671","-21.550480530780327","3.347203787399355","553601","535671","3.347203787399355","-"
"114/04/11","113/1","2937","集雅社","居家生活","430684","444705","339916","-3.152876626077962","26.70306781675473","430684","339916","26.70306781675473","-"
"114/04/11","113/1","2941","米斯特","居家生活","61897","69506","98408","-10.947256351969614","-37.101658401755955","61897","98408","-37.101658401755955","-"
"114/04/11","113/1","2947","振宇五金","居家生活","186510","176078","161765","5.924647031429253","15.296881278397676","186510","161765","15.296881278397676","-"
"114/04/11","113/1","2948","寶陞","居家生活","161213","153063","154392","5.3246049012498124","4.417975024612674","161213","154392","4.417975024612674","-"
"114/04/11","113/1","2949","欣新網","數位雲端","340065","332210","290859","2.3644682580295595","16.917475477808836","340065","290859","16.917475477808836","-"
"114/04/11","113/1","3064","泰偉","文化創意業","21011","6321","6967","232.3999367188736","201.57887182431463","21011","6967","201.57887182431463","本月及本年增減百分比增加，係本月及本年遊戲設計合作報酬較去年同期增加"
"114/04/11","113/1","3066","李洲","光電業","20369","14864","16983","37.03579117330463","19.937584643466998","20369","16983","19.937584643466998","-"
"114/04/11","113/1","3067","全域","其他電子業","16248","13378","15495","21.453132007773956","4.859632139399807","16248","15495","4.859632139399807","-"
"114/04/11","113/1","3071","協禧","電腦及週邊設備業","195930","176926","189059","10.741213840814805","3.6343152137692467","195930","189059","3.6343152137692467","-"
"114/04/11","113/1","3073","天方能源","綠能環保","2675","2219","2840","20.549797205948625","-5.809859154929577","2675","2840","-5.809859154929577","-"
"114/04/11","113/1","3078","僑威","電子零組件業","800040","718947","510953","11.279412807898218","56.57800228201028","800040","510953","56.57800228201028","由於去年1月適逢農曆春節，工作天數較今年同期減少，致月營收較去年同期成長。"
"114/04/11","113/1","3081","聯亞","通信網路業","113159","110473","102171","2.431363319544142","10.754519384169676","113159","102171","10.754519384169676","-"
"114/04/11","113/1","3083","網龍","文化創意業","18357","26386","41661","-30.429015386947622","-55.93720746021459","18357","41661","-55.93720746021459","因112年1月適逢春節期間，玩家儲點較高，故營收較高。"
"114/04/11","113/1","3085","新零售","數位雲端","3091","3346","6310","-7.6210400478182905","-51.014263074484944","3091","6310","-51.014263074484944","營收減少係因銷售額減少所致"
"114/04/11","113/1","3086","華義","文化創意業","17276","17971","9792","-3.8673418285014747","76.4297385620915","17276","9792","76.4297385620915","本期受惠遊戲新品上市貢獻，帶動營收較去年同期成長。"
"114/04/11","113/1","3088","艾訊","電腦及週邊設備業","457705","549048","409204","-16.636614649356705","11.85252343574354","457705","409204","11.85252343574354","-"
"114/04/11","113/1","3093","港建*","其他電子業","117099","192137","149547","-39.05442470737026","-21.697526530120964","117099","149547","-21.697526530120964","-"
"114/04/11","113/1","3095","及成","通信網路業","45851","43993","25393","4.223399177141818","80.56551017997086","45851","25393","80.56551017997086","客戶需求增加"
"114/04/11","113/1","3105","穩懋","半導體業","1514003","1667234","872503","-9.190731475005908","73.52410249592265","1514003","872503","73.52410249592265","本月較去年同期增加73.52%，係市場需求增加所致。"
"114/04/11","113/1","3114","好德","電子零組件業","257384","232063","200009","10.911261166148847","28.686209120589574","257384","200009","28.686209120589574","-"
"114/04/11","113/1","3115","富榮綱","電子零組件業","57","56","63","1.7857142857142858","-9.523809523809524","57","63","-9.523809523809524","-"
"114/04/11","113/1","3118","進階","生技醫療業","59484","67978","35034","-12.495219041454588","69.78934749100874","59484","35034","69.78934749100874","營收穩定成長"
"114/04/11","113/1","3122","笙泉","半導體業","30139","36280","17859","-16.926681367144432","68.76084887171734","30139","17859","68.76084887171734","需求增加"
"114/04/11","113/1","3128","昇銳","光電業","100841","80455","108509","25.338387918712325","-7.066694928531274","100841","108509","-7.066694928531274","-"
"114/04/11","113/1","3131","弘塑","其他電子業","320499","259799","247797","23.364216182510326","29.339338248647078","320499","247797","29.339338248647078","-"
"114/04/11","113/1","3141","晶宏","半導體業","113611","127493","191433","-10.888440934012063","-40.65234311743534","113611","191433","-40.65234311743534","-"
"114/04/11","113/1","3147","大綜","資訊服務業","428484","356990","229870","20.026891509566095","86.4027493800844","428484","229870","86.4027493800844","本月營收成長主要係母公司營收成長所致"
"114/04/11","113/1","3152","璟德","通信網路業","147864","137583","100734","7.472580187959268","46.786586455417236","147864","100734","46.786586455417236","-"
"114/04/11","113/1","3162","精確","電機機械","272955","423892","206039","-35.60741887084446","32.477346521775004","272955","206039","32.477346521775004","-"
"114/04/11","113/1","3163","波若威","通信網路業","237554","268317","193197","-11.465169929598199","22.95946624429986","237554","193197","22.95946624429986","-"
"114/04/11","113/1","3169","亞信","半導體業","81493","85453","61109","-4.634126361859736","33.356788689063805","81493","61109","33.356788689063805","-"
"114/04/11","113/1","3171","炎洲流通","居家生活","129189","119222","107739","8.360034221871802","19.909225071701055","129189","107739","19.909225071701055","-"
"114/04/11","113/1","3176","基亞","生技醫療業","78333","87302","59637","-10.273533252388262","31.34966547613059","78333","59637","31.34966547613059","-"
"114/04/11","113/1","3178","公準","半導體業","101889","124857","85419","-18.39544438838031","19.28142450742809","101889","85419","19.28142450742809","-"
"114/04/11","113/1","3188","鑫龍騰","建材營造","261458","556631","102899","-53.02848745398657","154.09187650025754","261458","102899","154.09187650025754","不動產於過戶時點認列營收，故波動較大。"
"114/04/11","113/1","3191","雲嘉南","電子零組件業","18739","19510","12706","-3.9518195797027165","47.481504800881474","18739","12706","47.481504800881474","-"
"114/04/11","113/1","3202","樺晟","電子零組件業","480306","396902","334993","21.013751505409395","43.377921329699426","480306","334993","43.377921329699426","-"
"114/04/11","113/1","3205","佰研","生技醫療業","49410","36059","34600","37.02543054438559","42.80346820809248","49410","34600","42.80346820809248","-"
"114/04/11","113/1","3206","志豐","電子零組件業","341598","236073","301473","44.70015630758282","13.309649620364013","341598","301473","13.309649620364013","-"
"114/04/11","113/1","3207","耀勝","電子零組件業","107549","55475","111310","93.86931050022532","-3.3788518551792293","107549","111310","-3.3788518551792293","-"
"114/04/11","113/1","3211","順達","電腦及週邊設備業","1190018","1488961","1203996","-20.077288793997962","-1.1609673121837614","1190018","1203996","-1.1609673121837614","-"
"114/04/11","113/1","3213","茂訊","電腦及週邊設備業","262391","170949","180029","53.49080719980813","45.749295946764136","262391","180029","45.749295946764136","系統事業部 165,505 仟元/通路事業部 96,886 仟元"
"114/04/11","113/1","3217","優群","電子零組件業","246958","245723","185557","0.502598454357142","33.09010169381915","246958","185557","33.09010169381915","-"
"114/04/11","113/1","3218","大學光","生技醫療業","358882","337057","332851","6.4751659214910235","7.820616431977071","358882","332851","7.820616431977071","-"
"114/04/11","113/1","3219","倚強科","其他電子業","42392","76666","62342","-44.70560613570553","-32.00089827082866","42392","62342","-32.00089827082866","-"
"114/04/11","113/1","3221","台嘉碩","通信網路業","189149","163784","167422","15.48686074341816","12.977386484452461","189149","167422","12.977386484452461","-"
"114/04/11","113/1","3224","三顧","電子通路業","125068","73885","136922","69.27387155714962","-8.657483822906473","125068","136922","-8.657483822906473","-"
"114/04/11","113/1","3226","龍鋒","電機機械","205487","197737","113979","3.9193474160121777","80.2849647742128","205487","113979","80.2849647742128","去年同期受景氣及客戶倉儲空間影響，需求減緩，造成基期較低；而今年1月份出貨金額略為回升，一增一減造成營收差異達50%以上。"
"114/04/11","113/1","3227","原相","半導體業","616541","596766","307966","3.313694144773663","100.19774910217362","616541","307966","100.19774910217362","客戶需求回升"
"114/04/11","113/1","3228","金麗科","半導體業","47631","22055","19218","115.96463386987078","147.84576959100843","47631","19218","147.84576959100843","113年1月主係除銷貨外，另有依合約完成度認列之設計收入，故增加比率高。"
"114/04/11","113/1","3230","錦明","光電業","44864","52326","36255","-14.260597026334901","23.745690249620743","44864","36255","23.745690249620743","-"
"114/04/11","113/1","3232","昱捷","電子通路業","153816","138641","100538","10.945535591924466","52.99289820764288","153816","100538","52.99289820764288","本月較去年同期增加，主係分散式元件以及液晶驅動IC銷售增加所致。"
"114/04/11","113/1","3234","光環","通信網路業","53394","58015","46751","-7.965181418598639","14.209321725738487","53394","46751","14.209321725738487","-"
"114/04/11","113/1","3236","千如","電子零組件業","192072","124530","211059","54.2375331245483","-8.996062712322146","192072","211059","-8.996062712322146","-"
"114/04/11","113/1","3252","海灣","觀光餐旅","43992","48453","48448","-9.206860256330877","-9.197490092470277","43992","48448","-9.197490092470277","-"
"114/04/11","113/1","3259","鑫創","半導體業","16422","24160","38529","-32.02814569536424","-57.377559760180645","16422","38529","-57.377559760180645","去年同期有技術服務收入認列所致"
"114/04/11","113/1","3260","威剛","半導體業","3565297","3145330","2177268","13.352080703773531","63.75094843629723","3565297","2177268","63.75094843629723","記憶體價格上漲"
"114/04/11","113/1","3264","欣銓","半導體業","1073417","1066587","1151077","0.6403603269119162","-6.746725023608325","1073417","1151077","-6.746725023608325","-"
"114/04/11","113/1","3265","台星科","半導體業","346467","370684","276958","-6.533057806649329","25.097307172928748","346467","276958","25.097307172928748","-"
"114/04/11","113/1","3268","海德威","半導體業","74034","69201","52135","6.984003121342177","42.00441162366932","74034","52135","42.00441162366932","-"
"114/04/11","113/1","3272","東碩","電腦及週邊設備業","185853","325592","403679","-42.91843779945453","-53.96020105083495","185853","403679","-53.96020105083495","去年同期因逢市場需求從高點剛開始下滑，全球出貨量較為平均，本期歐美市場有假期與歐洲海運線受戰爭因素影響交期致使出貨較低。"
"114/04/11","113/1","3276","宇環","電子零組件業","131633","135745","60338","-3.0292091789752846","118.15936888859426","131633","60338","118.15936888859426","因市場需求增加"
"114/04/11","113/1","3284","太普高","其他","62785","93769","38476","-33.0429033049302","63.17964445368541","62785","38476","63.17964445368541","去年同期適逢農曆春節營業天數少加計子公司營收增加"
"114/04/11","113/1","3285","微端","其他電子業","64715","61712","42390","4.866152450090744","52.665723047888655","64715","42390","52.665723047888655","本月較去年同期增加52.67%,主係主要產品線訂單需求增加所致。"
"114/04/11","113/1","3287","廣寰科","電腦及週邊設備業","80498","81443","38138","-1.1603207151013593","111.07032356180187","80498","38138","111.07032356180187","本期出貨量增加所致。"
"114/04/11","113/1","3288","點晶","電子零組件業","4717","6126","2504","-23.000326477309827","88.37859424920129","4717","2504","88.37859424920129","去年同期為農曆期間"
"114/04/11","113/1","3289","宜特","其他電子業","372284","324459","334888","14.739920914506918","11.166718425264566","372284","334888","11.166718425264566","-"
"114/04/11","113/1","3290","東浦","電子零組件業","146583","169456","95870","-13.497899159663865","52.89767393345155","146583","95870","52.89767393345155","因客戶訂單追加需求及新機種量產,訂單增加,致本月與同期比較營收大於50%。"
"114/04/11","113/1","3293","鈊象","文化創意業","1310995","1324622","1149191","-1.0287463140427986","14.079817889280372","1310995","1149191","14.079817889280372","-"
"114/04/11","113/1","3294","英濟","電子零組件業","423101","371242","220466","13.969055225432466","91.9121315758439","423101","220466","91.9121315758439","係因2月年節客戶提前拉貨及新產品銷售增加"
"114/04/11","113/1","3297","杭特","光電業","14654","14481","8648","1.194668876458808","69.44958371877891","14654","8648","69.44958371877891","本月營收增加，主係因今年工作天數較去年同期增加所致。"
"114/04/11","113/1","3303","岱稜","其他電子業","235328","204769","160191","14.923645669022166","46.90463259483991","235328","160191","46.90463259483991","-"
"114/04/11","113/1","3306","鼎天","通信網路業","65901","142685","61029","-53.81364544275852","7.9830900063904044","65901","61029","7.9830900063904044","-"
"114/04/11","113/1","3310","佳穎","電子零組件業","136074","143266","119951","-5.0200326665084525","13.441321873098182","136074","119951","13.441321873098182","-"
"114/04/11","113/1","3313","斐成","其他","11016","2469","10","346.1725394896719","110060.0","11016","10","110060.0","本年營收較去年同期增加，係因本年新增建材出售以及合併子公司之營收所致。"
"114/04/11","113/1","3317","尼克森","半導體業","219959","175202","198568","25.545941256378352","10.77263204544539","219959","198568","10.77263204544539","-"
"114/04/11","113/1","3322","建舜電","電子零組件業","290871","187015","153009","55.53351335454375","90.10058231868713","290871","153009","90.10058231868713","因去年農曆春節在1月份工作天數減少所致"
"114/04/11","113/1","3323","加百裕","電腦及週邊設備業","433639","594191","446526","-27.02026789365709","-2.8860581466700705","433639","446526","-2.8860581466700705","-"
"114/04/11","113/1","3324","雙鴻","其他電子業","1277332","1012516","923665","26.154253364885097","38.28953137771811","1277332","923665","38.28953137771811","-"
"114/04/11","113/1","3325","旭品","電腦及週邊設備業","119038","144267","88689","-17.48771375297192","34.21957627214198","119038","88689","34.21957627214198","-"
"114/04/11","113/1","3332","幸康","電子零組件業","148614","75140","140527","97.78280542986425","5.75476598803077","148614","140527","5.75476598803077","-"
"114/04/11","113/1","3339","泰谷","光電業","45844","39196","38148","16.960914379018266","20.174058928384188","45844","38148","20.174058928384188","-"
"114/04/11","113/1","3349","寶德","電腦及週邊設備業","31013","31569","34702","-1.761221451423865","-10.630511209728546","31013","34702","-10.630511209728546","-"
"114/04/11","113/1","3354","律勝","電子零組件業","10603","8477","7939","25.079627226613187","33.555863458873915","10603","7939","33.555863458873915","-"
"114/04/11","113/1","3357","臺慶科","電子零組件業","444877","335310","383556","32.67632936685455","15.98749595886911","444877","383556","15.98749595886911","-"
"114/04/11","113/1","3360","尚立","電子通路業","452534","402815","685501","12.342886933207552","-33.984924894347344","452534","685501","-33.984924894347344","-"
"114/04/11","113/1","3362","先進光","光電業","385403","310145","225850","24.26542423705041","70.6455612131946","385403","225850","70.6455612131946","市場需求復甦"
"114/04/11","113/1","3363","上詮","通信網路業","88668","117796","113639","-24.72749499134096","-21.97397020389127","88668","113639","-21.97397020389127","-"
"114/04/11","113/1","3372","典範","半導體業","80413","83626","49652","-3.8421065218951043","61.9531942318537","80413","49652","61.9531942318537","去年因春節假期工作日較少，致去年1月營業額相對較低，故今年較去年同期增加幅度較大。"
"114/04/11","113/1","3373","熱映","其他電子業","32430","37414","56073","-13.321216656866413","-42.1646781873629","32430","56073","-42.1646781873629","-"
"114/04/11","113/1","3374","精材","半導體業","551425","538068","448785","2.482399994052796","22.870639615851687","551425","448785","22.870639615851687","-"
"114/04/11","113/1","3379","彬台","電機機械","21586","123774","29650","-82.56014995071664","-27.197301854974704","21586","29650","-27.197301854974704","-"
"114/04/11","113/1","3388","崇越電","電子零組件業","704088","547072","486000","28.701158165652785","44.87407407407407","704088","486000","44.87407407407407","-"
"114/04/11","113/1","3390","旭軟","電子零組件業","67244","52242","54801","28.716358485509744","22.70579004032773","67244","54801","22.70579004032773","-"
"114/04/11","113/1","3402","漢科","其他電子業","457172","452978","259783","0.925872779693495","75.98226211876836","457172","259783","75.98226211876836","因訂單增加營收相對增加"
"114/04/11","113/1","3426","台興","電機機械","55448","59082","51333","-6.150773501235571","8.016285820037792","55448","51333","8.016285820037792","-"
"114/04/11","113/1","3430","奇鈦科","化學工業","104326","108349","97794","-3.7130015043978255","6.679346381168579","104326","97794","6.679346381168579","-"
"114/04/11","113/1","3434","哲固","光電業","60113","53327","28880","12.725261124758566","108.14750692520775","60113","28880","108.14750692520775","客戶訂單需求增加"
"114/04/11","113/1","3438","類比科","半導體業","72869","67573","54253","7.83744986903053","34.31330986304905","72869","54253","34.31330986304905","-"
"114/04/11","113/1","3441","聯一光電","光電業","31182","24789","20201","25.78966477066441","54.35869511410326","31182","20201","54.35869511410326","去年1月適逢農曆春節工作天數少故基期較低，致本期增加百分比遞增。"
"114/04/11","113/1","3444","利機","電子通路業","72406","76367","58595","-5.1867953435384395","23.57027050089598","72406","58595","23.57027050089598","-"
"114/04/11","113/1","3455","由田","光電業","114960","370666","143496","-68.98555572941677","-19.886268606790434","114960","143496","-19.886268606790434","-"
"114/04/11","113/1","3465","進泰電子","其他電子業","141310","114167","35149","23.77482109541286","302.0313522433071","141310","35149","302.0313522433071","營業收入增加主要係銷售美國之營業收入增加所致。"
"114/04/11","113/1","3466","德晉","通信網路業","83437","75383","107274","10.684106496159611","-22.22066856833902","83437","107274","-22.22066856833902","-"
"114/04/11","113/1","3467","台灣精材","半導體業","43759","52256","50259","-16.260333741579913","-12.93300702361766","43759","50259","-12.93300702361766","-"
"114/04/11","113/1","3479","安勤","電腦及週邊設備業","521926","651886","658638","-19.936001079943427","-20.75677382720098","521926","658638","-20.75677382720098","-"
"114/04/11","113/1","3483","力致","電腦及週邊設備業","783437","655701","567605","19.48083043948385","38.025035015547786","783437","567605","38.025035015547786","-"
"114/04/11","113/1","3484","崧騰","電子零組件業","278321","297037","261322","-6.30089854125917","6.505001492411661","278321","261322","6.505001492411661","-"
"114/04/11","113/1","3489","森寶","建材營造","58960","127189","87826","-53.64378995038879","-32.867260264614124","58960","87826","-32.867260264614124","-"
"114/04/11","113/1","3490","單井","光電業","14894","25034","27680","-40.50491331788767","-46.19219653179191","14894","27680","-46.19219653179191","-"
"114/04/11","113/1","3491","昇達科","通信網路業","148090","148177","116386","-0.058713565533112425","27.240389737597305","148090","116386","27.240389737597305","-"
"114/04/11","113/1","3492","長盛","電子零組件業","69688","59329","40762","17.460263951861652","70.96315195525244","69688","40762","70.96315195525244","因去年同期適逢農曆春節工作天數較少,致使去年同期營收較低"
"114/04/11","113/1","3498","陽程","其他電子業","30112","29838","86469","0.9182921107312823","-65.17595901421319","30112","86469","-65.17595901421319","本月可完工案件較少所致"
"114/04/11","113/1","3499","環天科","通信網路業","31059","62009","14121","-49.91210953248722","119.94901210962396","31059","14121","119.94901210962396","去年同期基期低,加上於去年開始量產之新產品持續穩定出貨所致"
"114/04/11","113/1","3508","位速","其他電子業","60144","54185","66675","10.997508535572575","-9.795275590551181","60144","66675","-9.795275590551181","-"
"114/04/11","113/1","3511","矽瑪","電子零組件業","138268","115359","248215","19.858875336991478","-44.29506677678626","138268","248215","-44.29506677678626","-"
"114/04/11","113/1","3512","皇龍","建材營造","6585","13949","17556","-52.79231486128038","-62.49145591250854","6585","17556","-62.49145591250854","本期電子事業出貨減少."
"114/04/11","113/1","3516","亞帝歐","光電業","140198","118564","52438","18.246685334502885","167.3595484190854","140198","52438","167.3595484190854","本月及累計營收較去年同期增加167.36%，主要係因去年春節影響部分出貨致營業額相對偏低。"
