出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/02/23","110/11","2073","雄順","鋼鐵工業","57795","49396","42263","17.003401085108106","36.75082223221257","582659","396580","46.92092389933935","-"
"114/02/23","110/11","2221","大甲","其他","172451","222965","86909","-22.655573744758147","98.42709040490628","1569568","1001164","56.774314697691885","本公司相關工程案訂單持續出貨所致"
"114/02/23","110/11","2230","泰茂","電機機械","47344","41038","57172","15.366245918417077","-17.190232981179598","518815","431606","20.205696862416186","-"
"114/02/23","110/11","2235","謚源","電機機械","67437","72845","75567","-7.423982428443956","-10.758664496407162","643900","644376","-0.07386991445988057","-"
"114/02/23","110/11","2596","綠意","建材營造","61609","352780","57627","-82.53614150462045","6.909955402849358","1398357","1033624","35.286816095601495","-"
"114/02/23","110/11","2640","大車隊","數位雲端","201121","187420","171906","7.3103190694696405","16.994752946377673","1848118","1799597","2.696214763638748","-"
"114/02/23","110/11","2641","正德","航運業","119082","124725","55443","-4.524353577871317","114.78274985119853","1103268","688160","60.32143687514532","全球散裝航運需求增加，換約租金調升及運費增加所致。"
"114/02/23","110/11","2643","捷迅","航運業","533546","462064","354174","15.470151321029121","50.645163111916744","4551671","3324731","36.90343669908934","營收成長係因運價上漲及貨量增加所致。"
"114/02/23","110/11","2718","全心投控","建材營造","15128","9152","29","65.2972027972028","52065.51724137931","63559","39820","59.61577096936213","本期營收為工程收入,較前期增加15,099仟元,累計營收較前期增加23,739仟元,係因飯店業務停止營運,本期已無餐飲收入"
"114/02/23","110/11","2719","燦星旅","觀光餐旅","2395","2455","5012","-2.443991853360489","-52.2146847565842","27122","157572","-82.78755108775671","因受新型冠狀病毒疫情影響"
"114/02/23","110/11","2724","藝舍-KY","觀光餐旅","3961","4062","9868","-2.4864598719842443","-59.86015403323875","62054","154878","-59.93362517594494","1.2020年9月起因部分直營店轉為加盟店，故收入來源為加盟費用型態。2.受新型冠狀病毒疫情影響。"
"114/02/23","110/11","2726","雅茗-KY","觀光餐旅","87178","101745","144876","-14.317165462676298","-39.8257820480963","1367307","1429599","-4.3573057899452925","-"
"114/02/23","110/11","2729","瓦城","觀光餐旅","360640","413477","371533","-12.778703531272598","-2.9319064524550984","3811699","4195429","-9.14638288480153","-"
"114/02/23","110/11","2732","六角","觀光餐旅","358781","402505","354818","-10.862970646327375","1.1169106415119865","3791898","3690073","2.7594305044913745","-"
"114/02/23","110/11","2734","易飛網","觀光餐旅","19533","16138","40920","21.03730325938778","-52.26539589442815","177695","393017","-54.786943058442766","因受新冠肺炎疫情影響"
"114/02/23","110/11","2736","富野","觀光餐旅","64250","43958","63996","46.16224578006279","0.39689980623788984","428469","575061","-25.491556547914048","-"
"114/02/23","110/11","2740","天蔥","觀光餐旅","7938","10599","12201","-25.106142088876307","-34.93975903614458","100323","146581","-31.557978182711267","-"
"114/02/23","110/11","2743","山富","觀光餐旅","23947","22296","52605","7.404915679942591","-54.47771124417831","188344","941296","-79.99099114412469","因新冠肺炎疫情影響，致本年度營收下降。"
"114/02/23","110/11","2745","五福","觀光餐旅","6066","7038","27909","-13.81074168797954","-78.26507578200581","95046","1033716","-90.80540496616092","受新型冠狀病毒疫情影響所致。"
"114/02/23","110/11","2751","王座","觀光餐旅","76107","83573","76559","-8.933507233197325","-0.5903943363941535","659366","836224","-21.14959628042247","-"
"114/02/23","110/11","2752","豆府","觀光餐旅","190307","206911","165527","-8.024706274678485","14.970367372090355","1589639","1631350","-2.556839427468048","-"
"114/02/23","110/11","2754","亞洲藏壽司","觀光餐旅","286994","291468","216319","-1.5349884035297185","32.67165621142849","2232046","2152525","3.694312493466975","-"
"114/02/23","110/11","2755","揚秦","觀光餐旅","140746","133408","129295","5.500419764931638","8.856490970261804","1407967","1349401","4.340147961947561","-"
"114/02/23","110/11","2756","聯發國際","觀光餐旅","52382","79208","54452","-33.867791132208865","-3.801513259384412","746040","580695","28.473639345956137","-"
"114/02/23","110/11","2916","滿心","居家生活","180095","189470","156953","-4.948012878028184","14.744541359515269","1185340","1234999","-4.0209749157691625","-"
"114/02/23","110/11","2924","宏太-KY","居家生活","22146","28879","34574","-23.314519200803353","-35.946086654711635","254311","338074","-24.776528215716088","-"
"114/02/23","110/11","2926","誠品生活","文化創意業","439559","437147","395334","0.5517594767892723","11.186743361309677","4132235","4101922","0.7389950369607223","-"
"114/02/23","110/11","2937","集雅社","居家生活","408656","343374","332937","19.01192285962245","22.74274111919072","2764185","2548690","8.455127928465211","-"
"114/02/23","110/11","2941","米斯特","居家生活","34177","39270","31443","-12.969187675070028","8.695099068155073","317351","241203","31.570088265900505","-"
"114/02/23","110/11","2947","振宇五金","居家生活","142294","145545","129839","-2.2336734343330242","9.592649358051125","1579900","1444500","9.373485635167878","-"
"114/02/23","110/11","2948","寶陞","居家生活","159796","178935","131675","-10.696062816106407","21.356369850009493","1835227","1267719","44.766071976518454","-"
"114/02/23","110/11","3064","泰偉","文化創意業","18298","11783","33341","55.29152168378172","-45.11862271677514","223246","321799","-30.625638985826555","-"
"114/02/23","110/11","3066","李洲","光電業","31913","50720","27393","-37.08004731861199","16.500565837987807","412765","298462","38.29733768452935","-"
"114/02/23","110/11","3067","全域","其他電子業","4710","5543","3652","-15.027963196824825","28.97042716319825","47776","54404","-12.182927725902507","-"
"114/02/23","110/11","3071","協禧","電腦及週邊設備業","217887","195813","181559","11.273000260452575","20.008922719336415","2294171","1938965","18.31936110244383","-"
"114/02/23","110/11","3073","天方能源","綠能環保","1859","2482","4003","-25.10072522159549","-53.559830127404446","28183","63491","-55.61103148477737","係子公司「力能」出售案場及出售子公司「賜禧」造成營收減少"
"114/02/23","110/11","3078","僑威","電子零組件業","714740","752470","888889","-5.014153388174944","-19.591760051029993","9351543","6667290","40.26003068713075","-"
"114/02/23","110/11","3081","聯亞","通信網路業","110422","120077","235015","-8.04067390091358","-53.014913941663295","1756562","2072440","-15.241840535793557","客戶訂單較同期減少"
"114/02/23","110/11","3083","網龍","文化創意業","24364","27933","29113","-12.777002112197042","-16.312300346924054","315087","416738","-24.392064078629737","-"
"114/02/23","110/11","3085","新零售","數位雲端","14269","9160","6587","55.775109170305676","116.62365264915744","79497","92382","-13.947522244593102","營收大幅減少主因大環境不佳，故目前已停採全力去化庫存。"
"114/02/23","110/11","3086","華義","文化創意業","12442","16156","10637","-22.988363456301066","16.96907022656764","218686","93323","134.33237251267104","本年度受惠遊戲新品上市貢獻，帶動營收較去年同期成長。"
"114/02/23","110/11","3088","艾訊","電腦及週邊設備業","459816","388922","371649","18.22833370187338","23.72319042967962","4465892","4167421","7.162007390182081","-"
"114/02/23","110/11","3093","港建*","其他電子業","160276","103110","114156","55.441761225875275","40.40085497039139","1812192","1263434","43.43384775144566","-"
"114/02/23","110/11","3095","及成","通信網路業","32429","38723","36592","-16.25390594736978","-11.376803672933974","420230","377834","11.220800669076896","-"
"114/02/23","110/11","3105","穩懋","半導體業","2382447","2365339","2277537","0.7232789887622874","4.606291796796276","23636600","23067511","2.4670585396057683","-"
"114/02/23","110/11","3114","好德","電子零組件業","349161","310954","267968","12.28702637689176","30.299513374731312","3338221","2848977","17.17262020718314","-"
"114/02/23","110/11","3115","富榮綱","電子零組件業","26848","31824","24047","-15.635997988939165","11.648022622364536","392176","322677","21.538256522776646","-"
"114/02/23","110/11","3118","進階","生技醫療業","60384","47995","61293","25.81310553182623","-1.4830404777054476","626453","578546","8.280586159095387","-"
"114/02/23","110/11","3122","笙泉","半導體業","78537","82999","55814","-5.375968385161267","40.71200773999355","712111","440205","61.76803989050556","市場需求增加"
"114/02/23","110/11","3128","昇銳","光電業","98775","75455","74591","30.905837916639058","32.42214208148436","798193","737403","8.243796133186331","-"
"114/02/23","110/11","3131","弘塑","其他電子業","348302","395213","227520","-11.869801853683963","53.08632208157525","3281521","2200427","49.13110046368273","本公司為設備製造商，單筆訂單金額大。若當月機台設備數量較少，營收金額亦隨之減少，故每月營收變動起伏較大"
"114/02/23","110/11","3141","晶宏","半導體業","271692","274366","157786","-0.9746105567016321","72.19018163842166","2439167","1186609","105.55777008264728","單月及全年累計營收增加係訂單需求成長所致。"
"114/02/23","110/11","3147","大綜","資訊服務業","437247","451011","241217","-3.05181026626845","81.2670748744906","4261395","2215110","92.37848233270583","主要係母公司營收持續成長所致"
"114/02/23","110/11","3152","璟德","通信網路業","170003","196024","208905","-13.27439497204424","-18.621861611737394","2701168","1961055","37.740552916669856","-"
"114/02/23","110/11","3162","精確","電機機械","171170","91850","96185","86.3581927054981","77.95914123823881","1231526","749219","64.37463545371914","營收較去年同期增加主要係汽車類產品訂單增加所致"
"114/02/23","110/11","3163","波若威","通信網路業","188204","196107","227969","-4.029942837328601","-17.44316113155736","2018469","2870114","-29.67286316850132","-"
"114/02/23","110/11","3169","亞信","半導體業","150750","150527","75206","0.14814617975512698","100.44943222615217","1198073","650914","84.06010625059531","營運正常"
"114/02/23","110/11","3171","炎洲流通","居家生活","172697","148456","152449","16.328743870237645","13.281818837775257","1679137","1402494","19.725075472693643","-"
"114/02/23","110/11","3176","基亞","生技醫療業","1197292","629114","59017","90.3139971451915","1928.7239270040836","3572582","539750","561.8956924502085","新冠肺炎疫苗自110年8月開始持續銷售"
"114/02/23","110/11","3178","公準","半導體業","118526","120054","80458","-1.272760591067353","47.31412662507147","1261741","1154253","9.31234313447745","-"
"114/02/23","110/11","3188","鑫龍騰","建材營造","63411","26793","166688","136.67002575299517","-61.958269341524286","1440369","727651","97.94777991097381","不動產於過戶時點認列營收，故波動較大。"
"114/02/23","110/11","3191","雲嘉南","電子零組件業","26709","19405","22638","37.6397835609379","17.983037370792474","257713","213414","20.757307393141968","-"
"114/02/23","110/11","3202","樺晟","電子零組件業","397012","369185","376986","7.5374134918807645","5.3121336070835525","4236776","3895784","8.752846667063677","-"
"114/02/23","110/11","3205","佰研","生技醫療業","45889","50276","49175","-8.72583339963402","-6.682257244534824","543294","504401","7.710730153191608","-"
"114/02/23","110/11","3206","志豐","電子零組件業","406800","314963","428886","29.158028085838655","-5.149620178788769","3906018","3042670","28.374684076814113","-"
"114/02/23","110/11","3207","耀勝","電子零組件業","90943","85448","52841","6.4308117217489","72.10688669782934","889837","665948","33.61959192008986","本月較去年同期增加72.11%，係今年客戶業績回溫，業務維持成長所致"
"114/02/23","110/11","3211","順達","電腦及週邊設備業","2077816","1308958","1636270","58.73817188939599","26.984910803229297","18787792","17603705","6.726351072118057","-"
"114/02/23","110/11","3213","茂訊","電腦及週邊設備業","167376","196815","264481","-14.957701394710769","-36.715302800579245","2666142","2759360","-3.378247129769222","本月外銷營業淨收入29,424仟元"
"114/02/23","110/11","3217","優群","電子零組件業","291856","246347","243170","18.47353529777103","20.02138421680306","2759773","2370539","16.41964127145767","-"
"114/02/23","110/11","3218","大學光","生技醫療業","223923","256465","192148","-12.688670968748172","16.53673210233778","2375179","1863129","27.483335829134752","-"
"114/02/23","110/11","3219","倚強科","其他電子業","131337","126711","7402","3.650827473542155","1674.3447716833289","1973412","84296","2241.0505836575876","本期當月及累積收入較去年同期增加，主係因本年度新增海外轉投資公司收入所致。"
"114/02/23","110/11","3221","台嘉碩","通信網路業","261901","265137","188359","-1.2205010994316146","39.043528581060635","2684490","1936752","38.60783414706684","-"
"114/02/23","110/11","3224","三顧","電子通路業","243780","203179","108836","19.982872245655308","123.98838619574406","1830969","1462190","25.221004110272947","因終端客戶需求增加，主銷售產品為IC零組件及連接器"
"114/02/23","110/11","3226","龍鋒","電機機械","252403","239492","249547","5.390994271207389","1.14447378650114","2702809","2205715","22.53663777958621","-"
"114/02/23","110/11","3227","原相","半導體業","515234","641804","849497","-19.720974004524745","-39.34834378461607","8313943","7331947","13.393386504294153","-"
"114/02/23","110/11","3228","金麗科","半導體業","21924","21850","48243","0.33867276887871856","-54.55506498352093","525461","319484","64.47177323434038","1.110年11月較去年11月減少依合約完成度認列之設計收入。2.110年度累計營收增加係除銷貨外，另有依合約完成度認列之設計收入。"
"114/02/23","110/11","3230","錦明","光電業","109225","107694","112597","1.4216205173918695","-2.9947511923053014","1303074","1119602","16.387251898442482","-"
"114/02/23","110/11","3232","昱捷","電子通路業","97316","78169","59348","24.49436477375942","63.975197142279434","853092","676059","26.18602814251419","本月較去年同期增加，主係分散式元件以及液晶驅動IC銷售增加所致。"
"114/02/23","110/11","3234","光環","通信網路業","104181","114432","121816","-8.95815855704698","-14.4767518224207","1210165","1411673","-14.274410575253617","-"
"114/02/23","110/11","3236","千如","電子零組件業","219556","220426","177101","-0.39469028154573416","23.972196656145364","2258263","1860501","21.379295146844854","-"
"114/02/23","110/11","3252","海灣","觀光餐旅","50952","53156","25024","-4.146286402287607","103.61253196930946","385869","255324","51.12915354608263","海灣集團之飯店業務隨景氣回升，商務客及網路訂房漸漸回籠，另集團下舞波比餐飲有限公司市場耕耘有成，故營收逐步成長。"
"114/02/23","110/11","3259","鑫創","半導體業","40175","56877","63809","-29.36512122650632","-37.03866225767525","627093","578318","8.43394118806608","-"
"114/02/23","110/11","3260","威剛","半導體業","3576320","3321791","3122865","7.662402601488173","14.520480392203954","36305113","29280574","23.9904415808242","-"
"114/02/23","110/11","3264","欣銓","半導體業","1048297","1059922","931248","-1.0967788195735158","12.569047128154907","10884131","8711694","24.937021433489285","-"
"114/02/23","110/11","3265","台星科","半導體業","281761","275078","262093","2.4294927256996197","7.50420652211238","2800463","2375240","17.902317239521057","-"
"114/02/23","110/11","3268","海德威","半導體業","102368","161865","125275","-36.75717418836685","-18.285372181201357","1355109","1041218","30.14652070939995","-"
"114/02/23","110/11","3272","東碩","電腦及週邊設備業","236276","312471","395680","-24.384662896716815","-40.28608976951072","4010372","4614509","-13.092118793137038","-"
"114/02/23","110/11","3276","宇環","電子零組件業","159266","135863","121862","17.225440333276904","30.69373553691881","1478257","1137305","29.97894144490704","-"
"114/02/23","110/11","3284","太普高","其他","36453","33495","56521","8.831168831168831","-35.505387378142636","518378","627073","-17.333707558769074","-"
"114/02/23","110/11","3285","微端","其他電子業","91358","86584","107417","5.513720779820752","-14.95014755578726","893386","878103","1.7404564157052191","-"
"114/02/23","110/11","3287","廣寰科","電腦及週邊設備業","56266","77711","50757","-27.595835853354092","10.853675355123432","647819","601933","7.623107555159794","-"
"114/02/23","110/11","3288","點晶","電子零組件業","7043","6750","9595","4.340740740740741","-26.597186034392912","97876","91904","6.49808495821727","-"
"114/02/23","110/11","3289","宜特","其他電子業","289972","285250","254560","1.655390008764242","13.911062225015714","2911688","2776574","4.866212821988537","-"
"114/02/23","110/11","3290","東浦","電子零組件業","178567","201812","168839","-11.518145600856242","5.761701976439093","1540032","1506383","2.233761267884728","-"
"114/02/23","110/11","3293","鈊象","文化創意業","916357","1020855","742138","-10.236321514808665","23.47528357259701","10394362","7614542","36.506726208877694","-"
"114/02/23","110/11","3294","英濟","電子零組件業","465472","464044","579310","0.3077294394497074","-19.650618839654072","4798988","4512099","6.358215987725447","-"
"114/02/23","110/11","3297","杭特","光電業","28180","20565","15495","37.02893265256504","81.86511777992901","223127","185377","20.36390706506201","本期因專案出貨，致營收較去年同期增加。"
"114/02/23","110/11","3303","岱稜","其他電子業","246849","277994","190262","-11.203479211781548","29.741619451072733","2595113","2170854","19.543414711445358","-"
"114/02/23","110/11","3306","鼎天","通信網路業","112300","125352","61008","-10.412279022273278","84.07421977445581","1194038","1001271","19.252230415142353","去年因疫情嚴峻，東年亞國家封城，原料無法如期到貨，影響生產及銷售，致去年營收偏低"
"114/02/23","110/11","3310","佳穎","電子零組件業","110095","102973","106943","6.916376137434085","2.947364483883938","1151764","994648","15.796140946344838","-"
"114/02/23","110/11","3313","斐成","其他","744","716","1732","3.910614525139665","-57.043879907621246","71248","72349","-1.521790211336715","本月營收較去年同期減少，係因本月大宗原物料銷售減少且無家畜銷售所致。"
"114/02/23","110/11","3317","尼克森","半導體業","256290","243333","237561","5.324801814797007","7.883869827118088","2631402","2250374","16.931763342448853","-"
"114/02/23","110/11","3322","建舜電","電子零組件業","430120","328305","311387","31.012320860175752","38.13036510836997","3715921","2629441","41.319809039259674","-"
"114/02/23","110/11","3323","加百裕","電腦及週邊設備業","1209843","1046846","1254065","15.570294006950402","-3.526292496800405","12543436","10777168","16.38898085285485","-"
"114/02/23","110/11","3324","雙鴻","其他電子業","1479978","1205791","1225296","22.7391811682124","20.785344928898812","12740339","10942358","16.431385264492352","-"
"114/02/23","110/11","3325","旭品","電腦及週邊設備業","149113","136164","131018","9.509855762169149","13.811079393671099","1421756","2084671","-31.799502175643063","-"
"114/02/23","110/11","3332","幸康","電子零組件業","117988","113028","73700","4.388293166295077","60.09226594301221","1079751","966776","11.68574726720564","配合客戶訂單交貨時程出貨"
"114/02/23","110/11","3339","泰谷","光電業","69358","66343","53971","4.5445638575283","28.50975523892461","793019","575922","37.695555995429935","-"
"114/02/23","110/11","3349","寶德","電腦及週邊設備業","102343","78958","98415","29.617011575774463","3.99126149469085","1164451","702451","65.76971205108968","本期營收較去年同期增加，主係因出貨量增加所致。"
"114/02/23","110/11","3354","律勝","電子零組件業","16841","17550","33066","-4.0398860398860394","-49.068529607451765","187083","268122","-30.224673842504533","-"
"114/02/23","110/11","3357","臺慶科","電子零組件業","521806","507094","407097","2.901237245954399","28.177314006244213","5681838","4059496","39.964123625198795","十一月營收雖較上月及去年同期成長，但仍受終端客戶IC缺料、第四季需求放緩及庫存調整的影響，營收成長動能受限，無法大幅提升。"
"114/02/23","110/11","3360","尚立","電子通路業","785135","749653","380311","4.733123191663343","106.44551432906226","8517476","13717730","-37.908998063090614","本月營收較去年本月增加50%以上,主要是客戶需求增加"
"114/02/23","110/11","3362","先進光","光電業","377720","314385","315119","20.1456812506958","19.865828464802185","3286136","2817926","16.615411476383695","-"
"114/02/23","110/11","3363","上詮","通信網路業","169535","193253","143666","-12.273030690338572","18.00634805729957","1797879","1480103","21.469857165345925","-"
"114/02/23","110/11","3372","典範","半導體業","164277","185477","111416","-11.429988623926416","47.44471171106484","1795939","1067327","68.26511462747592","受整體半導體產業影響，近幾月營收成長幅度較大"
"114/02/23","110/11","3373","熱映","其他電子業","60359","53076","273129","13.721832843469741","-77.90091861354891","923007","2409955","-61.700239216084945","本月較去年同期減少,主係因出貨量減少所致"
"114/02/23","110/11","3374","精材","半導體業","599758","646178","768859","-7.183779082543819","-21.993759584006952","7070995","6443103","9.745180233809704","-"
"114/02/23","110/11","3379","彬台","電機機械","76354","69038","44688","10.59706248732582","70.86018617973505","651427","385650","68.91663425385713","年度累計營業收入較去年同期較高主係因本年度工程收入較去年同期增加所致。"
"114/02/23","110/11","3388","崇越電","電子零組件業","877528","825270","749553","6.3322306639039345","17.073509144783625","8614280","7155608","20.385018296139197","-"
"114/02/23","110/11","3390","旭軟","電子零組件業","74392","73392","70555","1.3625463265751037","5.438310537878251","816618","593133","37.67873310033332","-"
"114/02/23","110/11","3402","漢科","其他電子業","312287","308332","270895","1.2827082495491873","15.279720925081675","3042813","2588505","17.550980198995173","-"
"114/02/23","110/11","3426","台興","電機機械","67114","55185","45166","21.616381263024373","48.594075189301684","636330","541571","17.497059480659047","-"
"114/02/23","110/11","3430","奇鈦科","化學工業","127997","125997","104429","1.5873393810963754","22.568443631558285","1361900","1040252","30.920200105359086","-"
"114/02/23","110/11","3434","哲固","光電業","51684","62751","46435","-17.63637232872783","11.303973296005168","702640","439722","59.791868498733294","因歐美疫情趨緩，市場需求逐恢復正常所致"
"114/02/23","110/11","3438","類比科","半導體業","115961","122895","121971","-5.642214898897433","-4.927400775594198","1472273","1161978","26.7040339834317","-"
"114/02/23","110/11","3441","聯一光電","光電業","41615","40254","31024","3.381030456600586","34.138086642599276","420496","240865","74.57746040313039","因客戶需求較去年同期增加，致使公司本月營收優於去年同期。"
"114/02/23","110/11","3444","利機","電子通路業","100569","97847","90479","2.781894181732705","11.15175897169509","1121372","859196","30.514108538680347","-"
"114/02/23","110/11","3455","由田","光電業","305100","326255","266553","-6.484191813152289","14.461289124489314","2456367","2067274","18.8215495381841","-"
"114/02/23","110/11","3465","進泰電子","其他電子業","305321","263248","53077","15.98226767154926","475.2416300845941","2818408","287870","879.0558238093583","本公司除既有業務外，亦跨足揚聲器相關產品業務。"
"114/02/23","110/11","3466","德晉","通信網路業","103453","70998","78637","45.71255528324742","31.55766369520709","974049","909213","7.1310023063902515","-"
"114/02/23","110/11","3479","安勤","電腦及週邊設備業","460449","417955","345441","10.167123254895863","33.29309491345845","4386615","4291076","2.2264578860873123","-"
"114/02/23","110/11","3483","力致","電腦及週邊設備業","813346","745976","510955","9.031121644664172","59.18153262028946","6933383","5250806","32.044166171822","NB市場暢旺,以及產能提升"
"114/02/23","110/11","3484","崧騰","電子零組件業","564183","556143","526148","1.445671347117558","7.228954590723522","6355206","4106239","54.769510493665855","客戶出貨增加"
"114/02/23","110/11","3489","森寶","建材營造","103708","112111","59004","-7.495250243062679","75.76435495898583","1803375","1658256","8.751302573305932","本公司本月辦理產權移轉過戶之客戶及子公司營造收入較去年同期增加，致本月營收較去年同期增加75.76%。"
"114/02/23","110/11","3490","單井","光電業","49217","43901","45039","12.10906357486162","9.276404893536712","475532","384255","23.75427775825949","-"
"114/02/23","110/11","3491","昇達科","通信網路業","180560","170211","123174","6.080100581043529","46.5893776283956","1601804","1335369","19.952163035086183","-"
"114/02/23","110/11","3492","長盛","電子零組件業","55561","45064","71268","23.293538079176283","-22.039344446315315","670900","601327","11.56991121303384","-"
"114/02/23","110/11","3498","陽程","其他電子業","145056","82777","178603","75.23708276453604","-18.782999165747494","1350727","1737071","-22.24111737516774","-"
"114/02/23","110/11","3499","環天科","通信網路業","41817","28020","50991","49.23982869379015","-17.991410248867446","386763","368238","5.0307138318152935","-"
"114/02/23","110/11","3508","位速","其他電子業","167266","144525","114697","15.734993945684138","45.8329337297401","1211098","834805","45.075556567102495","-"
"114/02/23","110/11","3511","矽瑪","電子零組件業","340389","305258","116244","11.508625490568633","192.82285537318054","2742587","934233","193.56563084369745","自110年4月起併入轉投資公司同星科技營收"
"114/02/23","110/11","3512","皇龍","建材營造","108680","125519","403657","-13.415498848779865","-73.07615128685988","2086020","2211629","-5.679478791424782","去年同期[山見晴]建案完工並完成產權移轉與交屋所致。"
