出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/04/10","111/1","1240","茂生農經","農業科技","275522","294106","219268","-6.318810224884905","25.655362387580496","275522","219268","25.655362387580496","-"
"114/04/10","111/1","1259","安心","觀光餐旅","449374","449403","428998","-0.006453005431650434","4.7496724926456535","449374","428998","4.7496724926456535","-"
"114/04/10","111/1","1264","德麥","食品工業","521490","571633","505872","-8.771886857476737","3.087342252585634","521490","505872","3.087342252585634","-"
"114/04/10","111/1","1268","漢來美食","觀光餐旅","412375","379315","336151","8.715711216271437","22.675523797341075","412375","336151","22.675523797341075","-"
"114/04/10","111/1","1294","漢田生技","食品工業","16358","22237","25987","-26.437918784008634","-37.05314195559318","16358","25987","-37.05314195559318","-"
"114/04/10","111/1","1336","台翰","電子零組件業","183588","180180","175544","1.8914418914418913","4.582326937975664","183588","175544","4.582326937975664","-"
"114/04/10","111/1","1565","精華","生技醫療業","468434","406534","425448","15.22627873683382","10.103702450123164","468434","425448","10.103702450123164","-"
"114/04/10","111/1","1569","濱川","電腦及週邊設備業","454201","410418","478366","10.667904429142972","-5.051571390943336","454201","478366","-5.051571390943336","-"
"114/04/10","111/1","1570","力肯","電機機械","51559","66409","57884","-22.361426915026577","-10.927026466726556","51559","57884","-10.927026466726556","-"
"114/04/10","111/1","1580","新麥","電機機械","260832","408148","317656","-36.093769906994524","-17.888533507945702","260832","317656","-17.888533507945702","-"
"114/04/10","111/1","1584","精剛","其他","120456","130183","67527","-7.4717897114062515","78.38198054111689","120456","67527","78.38198054111689","主要係因公司積極拓展鈦合金及鎳基超合金之市場銷售，其相關產品自110年下半年起接單持續成長，故111/1出貨金額較去年同期增加。"
"114/04/10","111/1","1586","和勤","電機機械","271944","249324","253364","9.07253212687106","7.333322808291628","271944","253364","7.333322808291628","合併營業收入係將母子公司及各子公司間重複營收部分消除後所得數字"
"114/04/10","111/1","1591","駿吉-KY","電機機械","42012","41251","65664","1.8448037623330344","-36.01973684210526","42012","65664","-36.01973684210526","-"
"114/04/10","111/1","1593","祺驊","運動休閒","67383","76689","108688","-12.134725971130148","-38.003275430590314","67383","108688","-38.003275430590314","-"
"114/04/10","111/1","1595","川寶","電子零組件業","176745","198038","152460","-10.751976893323503","15.928768201495474","176745","152460","15.928768201495474","-"
"114/04/10","111/1","1599","宏佳騰","電機機械","282526","384018","265211","-26.428969475389174","6.528763889883904","282526","265211","6.528763889883904","-"
"114/04/10","111/1","1742","台蠟","化學工業","44471","41509","17238","7.135801874292322","157.98236454345053","44471","17238","157.98236454345053","本期營收較去年同期增加為水產.太陽能收入增加"
"114/04/10","111/1","1777","生泰","生技醫療業","68366","52909","74656","29.21431136479616","-8.425310758679812","68366","74656","-8.425310758679812","本公司於111/7/1發行新股取得母公司合成部門，屬集團內組織重組，依解釋函令視為自始合併，故追溯調整納入該部門對外營業收入。"
"114/04/10","111/1","1781","合世","生技醫療業","63078","69428","64276","-9.146165812064297","-1.86383720206609","63078","64276","-1.86383720206609","-"
"114/04/10","111/1","1784","訊聯","生技醫療業","76731","77943","78411","-1.5549824872021862","-2.1425565290584228","76731","78411","-2.1425565290584228","-"
"114/04/10","111/1","1785","光洋科","其他電子業","2637206","3016256","2813654","-12.566904135457998","-6.2711335508914745","2637206","2813654","-6.2711335508914745","-"
"114/04/10","111/1","1788","杏昌","生技醫療業","403404","323296","291459","24.778531129367515","38.408489701810545","403404","291459","38.408489701810545","-"
"114/04/10","111/1","1796","金穎生技","食品工業","53544","61280","40789","-12.62402088772846","31.27068572409228","53544","40789","31.27068572409228","-"
"114/04/10","111/1","1799","易威","生技醫療業","10719","7308","14852","46.67487684729064","-27.827901966065177","10719","14852","-27.827901966065177","-"
"114/04/10","111/1","1813","寶利徠","生技醫療業","35707","34676","50907","2.97323797439151","-29.858369183020017","35707","50907","-29.858369183020017","-"
