出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/04/12","112/2","3118","進階","生技醫療業","46781","35034","25020","33.530284866130046","86.9744204636291","81815","62987","29.891882451934528","本月銷售增加所致"
"114/04/12","112/2","3122","笙泉","半導體業","23974","17859","40313","34.240438994344586","-40.53035001116265","41833","114566","-63.48567637868128","市場需求減少"
"114/04/12","112/2","3128","昇銳","光電業","60865","108509","69399","-43.90787860914763","-12.297007161486476","169374","142569","18.801422469120215","-"
"114/04/12","112/2","3131","弘塑","其他電子業","250081","247797","299408","0.9217222161688802","-16.474843691551328","497877","632948","-21.33998369534306","-"
"114/04/12","112/2","3141","晶宏","半導體業","179850","191433","223098","-6.050680917083262","-19.38520291531076","371283","483487","-23.207242387075556","-"
"114/04/12","112/2","3147","大綜","資訊服務業","227241","229870","234404","-1.1436899116892156","-3.0558352246548695","457111","494885","-7.632884407488609","-"
"114/04/12","112/2","3152","璟德","通信網路業","105062","100734","118059","4.296463954573431","-11.008902328496768","205796","264532","-22.20374094627493","-"
"114/04/12","112/2","3162","精確","電機機械","399474","206039","76213","93.88271152548789","424.1546717751565","605513","217342","178.59916629091478","營收較去年同期增加主要係汽車類產品訂單增加所致"
"114/04/12","112/2","3163","波若威","通信網路業","189660","193197","193672","-1.8307737697790338","-2.071543640794746","382857","415451","-7.84544988458326","-"
"114/04/12","112/2","3169","亞信","半導體業","61025","61109","103635","-0.13745929404833984","-41.11545327350799","122134","228145","-46.46650156698591","-"
"114/04/12","112/2","3171","炎洲流通","居家生活","117118","107739","119187","8.705297060488773","-1.7359275759940263","224857","282077","-20.28524126391021","-"
"114/04/12","112/2","3176","基亞","生技醫療業","51462","59637","46806","-13.707932994617435","9.947442635559543","111099","323114","-65.61616024065809","."
"114/04/12","112/2","3178","公準","半導體業","145451","85419","80721","70.27944602488908","80.18978952193358","230869","213745","8.01141547170694","客戶訂單增加，帶動我司營收成長"
"114/04/12","112/2","3188","鑫龍騰","建材營造","7692","102899","16714","-92.52470869493386","-53.97870049060668","110591","33888","226.3426581680831","不動產於過戶時點認列營收，故波動較大。"
"114/04/12","112/2","3191","雲嘉南","電子零組件業","18580","12706","11159","46.230127498819456","66.50237476476387","31286","34820","-10.149339460080414","去年2月為農曆春節，出貨日數較少。"
"114/04/12","112/2","3202","樺晟","電子零組件業","325239","334993","251933","-2.911702632592323","29.097418758161893","660232","689787","-4.284655988007892","-"
"114/04/12","112/2","3205","佰研","生技醫療業","33633","34600","41796","-2.7947976878612715","-19.530577088716623","68233","92167","-25.968079681447808","-"
"114/04/12","112/2","3206","志豐","電子零組件業","183003","301473","200792","-39.29705147724672","-8.859416709829077","484476","640619","-24.373769744575167","-"
"114/04/12","112/2","3207","耀勝","電子零組件業","120915","111310","70672","8.6290539933519","71.09321937966946","232225","161826","43.502898174582576","本月營收較去年提高，因訂單增加及去年二月份工作日較今年度為少所致。"
"114/04/12","112/2","3211","順達","電腦及週邊設備業","1092145","1203996","1396644","-9.289981029837309","-21.802191539146698","2296141","2679981","-14.322489599739699","-"
"114/04/12","112/2","3213","茂訊","電腦及週邊設備業","254272","180029","184540","41.23946697476518","37.7869296629457","434301","359868","20.683417252992765","本月外銷營業淨收入79,713仟元"
"114/04/12","112/2","3217","優群","電子零組件業","177989","185557","230737","-4.07853112520681","-22.86065953878225","363546","460507","-21.055271689681156","-"
"114/04/12","112/2","3218","大學光","生技醫療業","327706","332851","248373","-1.5457366809773743","31.941072499828888","660557","559965","17.963979891600367","-"
"114/04/12","112/2","3219","倚強科","其他電子業","44533","62342","111477","-28.566616406275063","-60.05184926038555","106875","230999","-53.73356594617293","本期當月收入較去年同期減少，主係市場需求減緩所致。"
"114/04/12","112/2","3221","台嘉碩","通信網路業","156110","167422","222026","-6.756579183142001","-29.6884148703305","323532","468726","-30.976305986866528","-"
"114/04/12","112/2","3224","三顧","電子通路業","120337","136922","146827","-12.112735718146098","-18.041640842624314","257259","347912","-26.056301593506404","-"
"114/04/12","112/2","3226","龍鋒","電機機械","132899","113979","190130","16.59954903973539","-30.100983537579552","246877","427750","-42.284745762711864","-"
"114/04/12","112/2","3227","原相","半導體業","357358","307966","411814","16.038134079736075","-13.223445536091537","665324","897192","-25.84374359111539","-"
"114/04/12","112/2","3228","金麗科","半導體業","29505","19218","74800","53.52794255385576","-60.5548128342246","48723","150256","-67.57334149717815","112年02月較去年02月減少依合約完成度認列之設計收入。"
"114/04/12","112/2","3230","錦明","光電業","52753","36255","82465","45.50544752447938","-36.02983083732492","89008","191381","-53.49172592890621","客戶需求減少所致"
"114/04/12","112/2","3232","昱捷","電子通路業","111349","100538","102723","10.753148063418807","8.397340420353768","211887","203379","4.183322761937073","-"
"114/04/12","112/2","3234","光環","通信網路業","37382","46751","90813","-20.04021304357126","-58.83628995848612","84133","191739","-56.121081261506525","因國際情勢不穩定，影響光通訊標案需求，加上消費性產品因通膨及供應鏈庫存調整因素，影響對元件需求，營收較去年同期有較大變化"
"114/04/12","112/2","3236","千如","電子零組件業","191530","211059","180996","-9.252862943537115","5.820018121947446","402589","432657","-6.949615977552657","-"
"114/04/12","112/2","3252","海灣","觀光餐旅","47588","48448","52126","-1.775099075297226","-8.705828185550397","96035","115034","-16.51598657788132","-"
"114/04/12","112/2","3259","鑫創","半導體業","23799","38529","34836","-38.23094292610761","-31.68274199104375","62328","78519","-20.620486761166088","-"
"114/04/12","112/2","3260","威剛","半導體業","2493037","2177268","3185672","14.502991822779741","-21.742194425540358","4670305","6506678","-28.222896537987587","-"
"114/04/12","112/2","3264","欣銓","半導體業","1055430","1151077","961432","-8.309348549228245","9.776874495544147","2206507","1998187","10.42545067103329","-"
"114/04/12","112/2","3265","台星科","半導體業","273153","276958","306764","-1.373854519457824","-10.95663115619825","550111","610493","-9.890694897402591","-"
"114/04/12","112/2","3268","海德威","半導體業","39587","52135","73597","-24.068284262012085","-46.211122735981085","91715","178958","-48.75054482057242","-"
"114/04/12","112/2","3272","東碩","電腦及週邊設備業","278685","403679","200196","-30.963711265634327","39.20607804351735","682364","647551","5.376101650680796","-"
"114/04/12","112/2","3276","宇環","電子零組件業","89923","60338","140093","49.032119062613944","-35.81192493557851","150261","291589","-48.468220680478346","-"
"114/04/12","112/2","3284","太普高","其他","52172","38476","33104","35.59621582285061","57.60028999516675","90648","83248","8.889102440899482","子公司營收增加"
"114/04/12","112/2","3285","微端","其他電子業","65671","42390","43516","54.920971927341355","50.91230811655483","108061","108604","-0.4999815844720268","本月營收較去年同期增加50.91%,主係上月訂單遇春節連續假期延至本月出貨所致。"
"114/04/12","112/2","3287","廣寰科","電腦及週邊設備業","25786","38138","34749","-32.38764486863496","-25.793548015770238","63924","82979","-22.963641403246605","-"
"114/04/12","112/2","3288","點晶","電子零組件業","9171","2504","5161","266.25399361022363","77.69812051927921","11671","11225","3.9732739420935412","由1月出貨遞延至2月"
"114/04/12","112/2","3289","宜特","其他電子業","332313","334888","284390","-0.7689137861016221","16.851155103906606","667201","570328","16.985489051913987","-"
"114/04/12","112/2","3290","東浦","電子零組件業","115840","95870","72221","20.83029101908835","60.39656055717866","211710","189083","11.966702453419927","去年同期因農曆春節休假工作天數較少，致本月與同期比較營收差異大於50%。"
"114/04/12","112/2","3293","鈊象","文化創意業","1058809","1149191","946239","-7.864837089744002","11.896571584980116","2208000","1906129","15.836860988946707","-"
"114/04/12","112/2","3294","英濟","電子零組件業","291520","220466","310708","32.22900583309898","-6.1755732069982106","511986","720350","-28.925383494134795","-"
"114/04/12","112/2","3297","杭特","光電業","10267","8648","14062","18.72109158186864","-26.987626226710283","18915","38083","-50.332169209358504","因客戶庫存尚未去化，致本年度營收較去年同期下滑。"
"114/04/12","112/2","3303","岱稜","其他電子業","190974","160191","187393","19.21643538026481","1.9109571862342778","351165","484713","-27.551974054749923","-"
"114/04/12","112/2","3306","鼎天","通信網路業","82915","61029","74285","35.86163954841141","11.617419398263445","143944","177381","-18.85038420123914","-"
"114/04/12","112/2","3310","佳穎","電子零組件業","102716","119951","116082","-14.36836708322565","-11.514274392239969","222667","264510","-15.819061661184833","-"
"114/04/12","112/2","3313","斐成","其他","0","10","415","-100.0","-100.0","10","1113","-99.1015274034142","本年營收較去年同期減少，係因本年大宗原物料銷售減少所致。"
"114/04/12","112/2","3317","尼克森","半導體業","180014","198568","229011","-9.34390234075984","-21.39504215954692","378581","517287","-26.814128327214874","-"
"114/04/12","112/2","3322","建舜電","電子零組件業","172611","153009","193462","12.811011116993118","-10.77782717019363","325620","496504","-34.41744678794129","-"
"114/04/12","112/2","3323","加百裕","電腦及週邊設備業","525269","446526","759606","17.63458342851256","-30.849808979918535","971795","1777441","-45.32617397708278","-"
"114/04/12","112/2","3324","雙鴻","其他電子業","989233","923665","965871","7.09867755084365","2.418749501745057","1912898","2450679","-21.94416322986405","-"
"114/04/12","112/2","3325","旭品","電腦及週邊設備業","100617","88689","107830","13.449243987416704","-6.689233052026338","189306","186197","1.6697368915718298","-"
"114/04/12","112/2","3332","幸康","電子零組件業","103613","140527","93681","-26.26826161520562","10.601936358493184","244140","212999","14.620256433128795","-"
"114/04/12","112/2","3339","泰谷","光電業","42605","38148","60763","11.683443430848275","-29.883317150239456","80753","136408","-40.80039293883057","-"
"114/04/12","112/2","3349","寶德","電腦及週邊設備業","22320","34702","36092","-35.68094057979367","-38.15804056300565","57022","110078","-48.19855011900652","-"
"114/04/12","112/2","3354","律勝","電子零組件業","6646","7939","12599","-16.28668598060209","-47.249781728708626","14585","27792","-47.52086931491077","-"
"114/04/12","112/2","3357","臺慶科","電子零組件業","385085","383556","423135","0.398638008530697","-8.992401952095667","768641","933219","-17.63551749375013","-"
"114/04/12","112/2","3360","尚立","電子通路業","642369","685501","967327","-6.292040420072326","-33.59339706221371","1327870","2015871","-34.129217593784524","-"
"114/04/12","112/2","3362","先進光","光電業","271920","225850","269263","20.398494576046048","0.9867675841092166","497770","624752","-20.32518503342126","-"
"114/04/12","112/2","3363","上詮","通信網路業","80112","113639","113214","-29.503075528647734","-29.23843340929567","193751","287537","-32.61701972267917","-"
"114/04/12","112/2","3372","典範","半導體業","54110","49652","116467","8.97849029243535","-53.54048786351499","103762","251076","-58.673071101977094","受整體半導體產業影響，近幾月營收衰退幅度較大"
"114/04/12","112/2","3373","熱映","其他電子業","36654","56073","41460","-34.631640896688246","-11.591895803183792","92727","96570","-3.9794967381174278","-"
"114/04/12","112/2","3374","精材","半導體業","411910","448785","498275","-8.21662934367236","-17.332798153630023","860695","1006297","-14.469088151907439","-"
"114/04/12","112/2","3379","彬台","電機機械","20949","29650","34682","-29.345699831365938","-39.596909059454475","50599","76114","-33.522085293112966","-"
"114/04/12","112/2","3388","崇越電","電子零組件業","580175","486000","623991","19.377572016460906","-7.021896149143177","1066175","1441213","-26.022385310151936","-"
"114/04/12","112/2","3390","旭軟","電子零組件業","59818","54801","62670","9.154942428057883","-4.550821764799744","114619","141932","-19.243722345912126","-"
"114/04/12","112/2","3402","漢科","其他電子業","359710","259783","331748","38.465565491198426","8.428686834585287","619493","662474","-6.487952734748835","-"
"114/04/12","112/2","3426","台興","電機機械","53278","51333","43021","3.788985642763914","23.84184468050487","104611","97920","6.83312908496732","-"
"114/04/12","112/2","3430","奇鈦科","化學工業","99242","97794","101530","1.480663435384584","-2.2535211267605635","197036","268700","-26.6706363974693","-"
"114/04/12","112/2","3434","哲固","光電業","43462","28880","48182","50.49168975069252","-9.796189448341705","72342","101567","-28.774109700985555","-"
"114/04/12","112/2","3438","類比科","半導體業","58220","54253","107894","7.312038043979134","-46.03963149016627","112473","216026","-47.93543369779564","-"
"114/04/12","112/2","3441","聯一光電","光電業","27240","20201","30793","34.844809662887975","-11.538336634949502","47441","66412","-28.565620670963078","-"
"114/04/12","112/2","3444","利機","電子通路業","68500","58595","84064","16.904172710982166","-18.514465169394747","127095","180602","-29.6270251713713","-"
"114/04/12","112/2","3455","由田","光電業","127525","143496","142105","-11.12992696660534","-10.260019000035186","271021","286304","-5.338032301330054","-"
"114/04/12","112/2","3465","進泰電子","其他電子業","36363","35149","92668","3.4538678198526274","-60.759917123494624","71512","259299","-72.42102746250468","營業收入減少主要係銷售美國之營業收入減少所致。"
"114/04/12","112/2","3466","德晉","通信網路業","97909","107274","9320","-8.729981169714936","950.5257510729614","205183","97020","111.48526077097506","疫情及材料延遲交貨等狀況減緩,產品陸續完成出貨"
"114/04/12","112/2","3479","安勤","電腦及週邊設備業","622854","658638","355297","-5.433029980049739","75.30516722629237","1281492","976124","31.283730345734764","去年同期有業績衰退出貨量減少之情形，致本月增減百分比達50%以上。"
"114/04/12","112/2","3483","力致","電腦及週邊設備業","463236","567605","497113","-18.387611102791553","-6.8147483570133955","1030841","1181912","-12.781916081738743","-"
"114/04/12","112/2","3484","崧騰","電子零組件業","263091","261322","485589","0.6769426225116906","-45.820230688915935","524413","1082123","-51.53850347880971","本月營收較去年同期減少係因與去年同期相比本月出貨量減少所致。"
"114/04/12","112/2","3489","森寶","建材營造","27079","87826","61680","-69.1674447202423","-56.09760051880674","114905","170246","-32.50649060770885","主要係本公司100%投資之子公司營造收入較去年減沙，致本月營收較去年同期減少56.10%。"
"114/04/12","112/2","3490","單井","光電業","30812","27680","52204","11.315028901734104","-40.977702858018546","58524","93582","-37.46233249983971","-"
"114/04/12","112/2","3491","昇達科","通信網路業","128151","116386","112583","10.108604127644218","13.828020216196052","244537","260498","-6.127110380885842","-"
"114/04/12","112/2","3492","長盛","電子零組件業","54926","40762","30204","34.74804965408959","81.85008608131373","95688","102515","-6.65951324196459","去年同期因農曆春節放假,致使去年同期營收較少"
"114/04/12","112/2","3498","陽程","其他電子業","116533","86469","85060","34.76852976211128","37.000940512579355","203002","242456","-16.27264328372983","-"
"114/04/12","112/2","3499","環天科","通信網路業","32220","14121","21481","128.1708094327597","49.9930170848657","46341","50312","-7.8927492447129906","-"
"114/04/12","112/2","3508","位速","其他電子業","57246","66675","84422","-14.141732283464567","-32.19066120205633","123921","192648","-35.67490967983057","-"
"114/04/12","112/2","3511","矽瑪","電子零組件業","269698","248215","244169","8.654996676268558","10.455463224242227","517913","621337","-16.645395332967457","-"
"114/04/12","112/2","3512","皇龍","建材營造","259295","17556","147710","1376.9594440647072","75.54329429287117","276852","451624","-38.69856340672772","本期建案完工交屋增加."
"114/04/12","112/2","3516","亞帝歐","光電業","84353","52438","73021","60.8623517296617","15.518823352186358","136791","158485","-13.68836167460643","-"
"114/04/12","112/2","3520","華盈","電子零組件業","74061","41284","61446","79.39395407421762","20.530221658041206","115345","152881","-24.55242966751918","-"
"114/04/12","112/2","3521","鴻翊","電腦及週邊設備業","16969","27035","22454","-37.23321620122064","-24.42771889195689","44004","45754","-3.824802203086069","-"
"114/04/12","112/2","3522","御嵿","觀光餐旅","54992","110817","33594","-50.375844861347986","63.69589807703757","165808","130825","26.74030193005924","因疫情趨緩，故本月營業收入淨額較去年同期增加。"
