出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/04/12","114/3","3354","律勝","電子零組件業","9912","8862","12640","11.848341232227488","-21.582278481012658","26109","31781","-17.847141373776786","-"
"114/04/12","114/3","3357","臺慶科","電子零組件業","585349","495056","426767","18.23894670501923","37.15891809816598","1559426","1171733","33.08714527968402","-"
"114/04/12","114/3","3360","尚立","電子通路業","515549","419751","384616","22.822578147520794","34.04252553195915","1345068","1112472","20.908031842599186","-"
"114/04/12","114/3","3362","先進光","光電業","356941","287252","322413","24.260579560803755","10.709245594935688","1009823","936419","7.838798657438604","-"
"114/04/12","114/3","3363","上詮","通信網路業","157864","100272","108199","57.43577469283549","45.90153328588989","411403","268539","53.20046622650714","客戶需求較去年同期增加"
"114/04/12","114/3","3372","典範","半導體業","85861","70310","75852","22.1177641871711","13.195433212044508","227899","216943","5.050174469791604","-"
"114/04/12","114/3","3373","熱映","其他電子業","36266","24389","31385","48.69818360736397","15.552015293930221","91608","87862","4.26350413147891","-"
"114/04/12","114/3","3374","精材","半導體業","612263","486436","434937","25.867123321464693","40.770502394599674","1545411","1443973","7.024923596216826","-"
"114/04/12","114/3","3379","彬台","電機機械","95351","85211","33866","11.899872082242902","181.55377074351858","273520","78472","248.55744724232846","主係本期設備銷售之銷貨收入較上期增加所致"
"114/04/12","114/3","3388","崇越電","電子零組件業","634270","525090","653430","20.792626026014588","-2.932219212463462","1778542","1768139","0.588358720666192","-"
"114/04/12","114/3","3390","旭軟","電子零組件業","63730","78980","67595","-19.308685743226132","-5.717878541312227","195002","179026","8.923843464077843","-"
"114/04/12","114/3","3402","漢科","其他電子業","437411","411708","450507","6.243016895469605","-2.9069470618658535","1241060","1314342","-5.575565568170233","-"
"114/04/12","114/3","3426","台興","電機機械","70685","65569","71365","7.802467629520048","-0.9528480347509283","201814","175197","15.192611745634913","-"
"114/04/12","114/3","3430","奇鈦科","化學工業","115458","123531","145220","-6.535201690263983","-20.494422255887617","379744","347035","9.425274107798925","-"
"114/04/12","114/3","3434","哲固","光電業","93366","83363","74369","11.999328239146864","25.54424558619855","228048","202050","12.867112100965107","-"
"114/04/12","114/3","3438","類比科","半導體業","87999","88279","77551","-0.3171762253763636","13.472424598006473","258078","221091","16.729310555382174","-"
"114/04/12","114/3","3441","聯一光電","光電業","36494","24585","31964","48.440105755542","14.172193717932675","91023","72842","24.959501386562696","-"
"114/04/12","114/3","3444","利機","電子通路業","105819","101897","95346","3.848984759119503","10.984204895852999","301151","238074","26.494703327536815","-"
"114/04/12","114/3","3455","由田","光電業","211021","84569","111583","149.52523974506025","89.11572551374313","363057","331678","9.460681745548394","本公司非屬消費性電子產業，每月營收波動大且無淡旺季可參酌，本月營收較去年同期增加主係客戶機台安裝完工時點差異所致。"
"114/04/12","114/3","3465","進泰電子","其他電子業","196232","100146","99020","95.94591895832085","98.1741062411634","442613","321707","37.582645077663834","營業收入增加主要係銷售美國之營業收入增加所致。"
"114/04/12","114/3","3466","德晉","通信網路業","5678","1290","5784","340.15503875968994","-1.8326417704011064","10566","115535","-90.85471934911499","無STB成品出貨"
"114/04/12","114/3","3467","台灣精材","半導體業","49478","53481","49986","-7.484901179858268","-1.0162845596767094","153328","139093","10.234159878642346","-"
"114/04/12","114/3","3479","安勤","電腦及週邊設備業","677871","658150","523338","2.9964293853984656","29.528335416117308","1931412","1559591","23.840930090004367","-"
"114/04/12","114/3","3483","力致","電腦及週邊設備業","612319","566473","662390","8.093236570851568","-7.5591418952580804","1783491","1914361","-6.836223679859755","-"
"114/04/12","114/3","3484","崧騰","電子零組件業","403693","345741","336114","16.761679985885387","20.105975948636473","1127796","879147","28.282983391855968","-"
"114/04/12","114/3","3489","森寶","建材營造","33663","1357","40566","2380.69270449521","-17.01671350391954","122204","167719","-27.13765285984295","-"
"114/04/12","114/3","3490","單井","光電業","20466","9376","16834","118.28071672354949","21.57538315314245","47722","44382","7.525573430670091","-"
"114/04/12","114/3","3491","昇達科","通信網路業","241306","205011","184729","17.7039280819078","30.62702661736923","620099","433618","43.005825403926956","-"
"114/04/12","114/3","3492","長盛","電子零組件業","76083","51187","75775","48.63734932697755","0.4064665127020785","221264","178902","23.678885646890475","-"
"114/04/12","114/3","3498","陽程","其他電子業","29504","35979","13347","-17.996609133105423","121.05342024424965","141423","66581","112.407443564981","本月可完工案件較多所致"
"114/04/12","114/3","3499","環天科","通信網路業","31999","20616","25161","55.21439658517656","27.17698024720798","85538","90077","-5.03902216992129","-"
"114/04/12","114/3","3508","位速","其他電子業","69925","78352","48950","-10.755309373085563","42.84984678243105","226775","150825","50.35637328029173","本期與去年同期的差異，主因本期加工組裝需求增加，以致本期及本年度營業收入較去年同期增加。"
"114/04/12","114/3","3511","矽瑪","電子零組件業","161068","150314","132782","7.154356879598707","21.302586193911825","461773","352473","31.009467391828593","-"
"114/04/12","114/3","3512","皇龍","建材營造","207006","247687","309317","-16.42435816171216","-33.076423216312065","707612","485533","45.73921854951157","-"
"114/04/12","114/3","3516","亞帝歐","光電業","63209","74036","119784","-14.623966718893511","-47.23084886128365","220809","324559","-31.966452940759616","-"
"114/04/12","114/3","3520","華盈","電子零組件業","93934","59032","80898","59.123865022360754","16.114119014067096","236845","208285","13.711981179633675","-"
"114/04/12","114/3","3521","鴻翊","電腦及週邊設備業","15874","1671","49317","849.9700777977259","-67.81231623983616","17844","97440","-81.6871921182266","POS商品內外銷累計，較去年同期減少，建設事業累計，較去年同期減少"
"114/04/12","114/3","3522","御嵿","觀光餐旅","95310","92337","74874","3.219727736443679","27.29385367417261","402315","303170","32.70277402117624","-"
"114/04/12","114/3","3523","迎輝","光電業","11567","14108","15924","-18.011057555996597","-27.361215774930923","29885","77230","-61.30389744917778","太陽能及儲能系統建置:銷貨額$5,829,372;ITO:銷貨額$2,955,426"
"114/04/12","114/3","3526","凡甲","電子零組件業","354161","272816","235101","29.81679960119641","50.64206447441738","924116","589089","56.87205159152522","因市場需求增加，故營收成長大於50%"
"114/04/12","114/3","3527","聚積","半導體業","175166","110184","190830","58.975894866768314","-8.208352984331604","386326","464926","-16.905916210321642","-"
"114/04/12","114/3","3529","力旺","半導體業","92956","273771","87153","-66.04607500429191","6.658405333149748","911734","802764","13.574350618612693","-"
"114/04/12","114/3","3531","先益","光電業","124714","106887","150317","16.678361260022267","-17.03267095538096","365274","417849","-12.582296475521062","-"
