出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/04/10","113/9","1240","茂生農經","農業科技","217975","240258","223358","-9.274613124224791","-2.4100323247880087","2116194","2125352","-0.4308933296696265","-"
"114/04/10","113/9","1259","安心","觀光餐旅","502555","535781","517430","-6.201414383862063","-2.874784995071797","4573498","4526347","1.0417009566434037","-"
"114/04/10","113/9","1264","德麥","食品工業","596871","606527","537887","-1.5920148649606696","10.965872014010378","4888597","4207807","16.17921164159858","-"
"114/04/10","113/9","1268","漢來美食","觀光餐旅","519891","470903","410264","10.40299169892738","26.72108690989217","4426194","3609492","22.62650810695799","-"
"114/04/10","113/9","1294","漢田生技","食品工業","50102","71230","59282","-29.661659413168607","-15.485307513241793","595387","424747","40.174503881133944","-"
"114/04/10","113/9","1336","台翰","電子零組件業","210433","235398","217748","-10.605442697049252","-3.3593879163069236","1862369","1762636","5.65817332676741","-"
"114/04/10","113/9","1565","精華","生技醫療業","414850","402115","342909","3.1670044638971437","20.979618499368637","3320177","3259496","1.8616681842837053","-"
"114/04/10","113/9","1569","濱川","電腦及週邊設備業","285532","295646","318996","-3.4209832028845306","-10.49041367289872","2239579","2778490","-19.395822911005617","-"
"114/04/10","113/9","1570","力肯","電機機械","54937","60916","20095","-9.81515529581719","173.38641453097785","577240","306324","88.4409971141667","新產品出貨,去年同期基期低"
"114/04/10","113/9","1580","新麥","電機機械","412209","393453","449843","4.767024269734886","-8.366029925996402","3414012","3303382","3.348992033013439","-"
"114/04/10","113/9","1584","精剛","其他","202144","310815","210465","-34.963241799784434","-3.953626493716295","2240026","1962998","14.112495275084335","-"
"114/04/10","113/9","1586","和勤","電機機械","222481","221775","216274","0.31834066057941607","2.8699705003837725","1916893","1613645","18.792733221991206","-"
"114/04/10","113/9","1591","駿吉-KY","電機機械","13793","24163","8575","-42.916856350618716","60.85131195335277","162749","52988","207.14312674567827","本期銷量增加所致"
"114/04/10","113/9","1593","祺驊","運動休閒","83760","98946","88537","-15.347765447820024","-5.395484373764641","796437","782138","1.8281940015700555","-"
