出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/04/12","112/3","2732","六角","觀光餐旅","342395","330450","346410","3.614767740959298","-1.1590312057965995","1001922","986155","1.598835882797329","-"
"114/04/12","112/3","2734","易飛網","觀光餐旅","132664","104926","16234","26.43577378342832","717.1984723419982","357641","39045","815.9713151491868","去年受疫情影響營收偏低，今年旅遊需求大幅提升，營收大幅成長。"
"114/04/12","112/3","2736","富野","觀光餐旅","43459","67253","49104","-35.379834356831665","-11.496008471814923","181609","175079","3.7297448580355153","-"
"114/04/12","112/3","2740","天蔥","觀光餐旅","12344","12084","7246","2.1516054286660045","70.35605851504278","39099","25640","52.49219968798752","與去年同期差異之原因，係疫情自去年年末已入尾聲，門店來客數持續增加，導致本期營收較去年同期有所提升。"
"114/04/12","112/3","2743","山富","觀光餐旅","280558","215411","18215","30.243116646782198","1440.258029096898","752831","65267","1053.4634654572756","長程線直航歐洲及日韓東南亞航點受穩固的前期客戶支持,系列的團體行程及獎勵旅遊招待團及國內旅遊持續昌旺,故營業額大幅成長"
"114/04/12","112/3","2745","五福","觀光餐旅","245318","212059","9366","15.68384270415309","2519.2398035447363","655289","27851","2252.8383181932427","受惠政府解除組團禁令，觀光市場需求增加帶動本公司營收增長，故本月及本年累積營收較去年同期成長幅度較高。"
"114/04/12","112/3","2751","王座","觀光餐旅","80709","91431","75488","-11.726876004856122","6.916331072488343","286991","208109","37.90417521587245","-"
"114/04/12","112/3","2752","豆府","觀光餐旅","216319","238879","187855","-9.44411187253798","15.152112001277581","748564","565855","32.28901397000998","-"
"114/04/12","112/3","2754","亞洲藏壽司","觀光餐旅","348515","380126","311905","-8.315926824263533","11.737548291947869","1186034","914846","29.6430218856507","-"
"114/04/12","112/3","2755","揚秦","觀光餐旅","174282","150966","156523","15.444537180557212","11.345936379956939","487373","431056","13.064891800601314","-"
"114/04/12","112/3","2756","聯發國際","觀光餐旅","64817","57240","61192","13.237246680642906","5.923976990456269","171227","168176","1.8141708686138331","-"
"114/04/12","112/3","2916","滿心","居家生活","120092","110772","114950","8.413678546925215","4.473249238799478","468053","388491","20.479753713728247","-"
"114/04/12","112/3","2924","宏太-KY","居家生活","2548","2007","8033","26.95565520677628","-68.28084152869414","7368","34974","-78.93292159890204","受疫情影響，合併營收較去年同期減少。"
"114/04/12","112/3","2926","誠品生活","文化創意業","485098","425765","405746","13.935621763179219","19.557062792978858","1446534","1251670","15.568320723513386","-"
"114/04/12","112/3","2937","集雅社","居家生活","291013","288702","277081","0.8004793870496221","5.028132567732901","919631","906112","1.491978916513632","-"
"114/04/12","112/3","2941","米斯特","居家生活","37590","49256","29360","-23.684424232580803","28.03133514986376","185254","122800","50.858306188925084","主要係各品牌新展店以致營收顯著成長。"
"114/04/12","112/3","2947","振宇五金","居家生活","158385","143757","148829","10.175504497172312","6.420791646789268","463906","435963","6.409488878643371","-"
"114/04/12","112/3","2948","寶陞","居家生活","208133","152093","195005","36.845877193559204","6.732135073459655","514618","517251","-0.5090371985747731","-"
"114/04/12","112/3","2949","欣新網","數位雲端","348916","280925","367452","24.202545163299813","-5.04446839315067","920700","797744","15.412964560059367","-"
"114/04/12","112/3","3064","泰偉","文化創意業","6784","6390","6167","6.165884194053208","10.00486460191341","20141","24334","-17.23103476617079","-"
"114/04/12","112/3","3066","李洲","光電業","26120","12301","31219","112.34046012519308","-16.333002338319613","55404","75774","-26.882571858421095","-"
"114/04/12","112/3","3067","全域","其他電子業","11131","3353","528","231.97136892335223","2008.1439393939395","29979","11835","153.3079847908745","疫情解封市場需求增加。"
"114/04/12","112/3","3071","協禧","電腦及週邊設備業","223572","200498","221243","11.508344222885016","1.0526886726359703","613129","638678","-4.000294358033313","-"
"114/04/12","112/3","3073","天方能源","綠能環保","3793","2540","1922","49.330708661417326","97.3465140478668","9174","10416","-11.923963133640553","本月:主係楠梓太陽光電案場完工加入營運。"
"114/04/12","112/3","3078","僑威","電子零組件業","1017816","730157","537768","39.396869440408025","89.26674699870576","2258926","1663999","35.75284600531611","市場需求回升，致使營收較去年同期增加。"
"114/04/12","112/3","3081","聯亞","通信網路業","130319","94933","170318","37.274709531985714","-23.484892964924434","327423","450551","-27.328315773353072","-"
"114/04/12","112/3","3083","網龍","文化創意業","24741","24507","28013","0.9548292324641939","-11.680291293328098","90908","87701","3.6567427965473596","-"
"114/04/12","112/3","3085","新零售","數位雲端","7154","6762","13033","5.797101449275362","-45.108570551676515","20226","37094","-45.473661508599776","營收減少係因銷售額減少所致"
"114/04/12","112/3","3086","華義","文化創意業","11723","9074","13597","29.19329953713908","-13.782452011473119","30588","48293","-36.66162797921024","-"
"114/04/12","112/3","3088","艾訊","電腦及週邊設備業","652509","515811","597400","26.5015674345836","9.22480749916304","1577525","1484822","6.243374626722934","-"
"114/04/12","112/3","3093","港建*","其他電子業","197546","140888","230969","40.214922491624556","-14.470773134056952","487981","593022","-17.712833587961324","-"
"114/04/12","112/3","3095","及成","通信網路業","31652","33075","48388","-4.302343159486017","-34.58708770769612","90120","121698","-25.947838091012176","-"
"114/04/12","112/3","3105","穩懋","半導體業","1129405","857650","1866769","31.686002448551275","-39.499477439361804","2859558","5596993","-48.909030259641206","-"
"114/04/12","112/3","3114","好德","電子零組件業","209415","182400","269114","14.810855263157896","-22.18353560201253","591824","755144","-21.627663068235993","-"
"114/04/12","112/3","3115","富榮綱","電子零組件業","613","284","16926","115.84507042253522","-96.37835282996573","960","57074","-98.31797315765498","受大陸地區疫情影響"
"114/04/12","112/3","3118","進階","生技醫療業","62228","46781","53653","33.01981573715825","15.982330904143291","144043","116640","23.493655692729767","-"
"114/04/12","112/3","3122","笙泉","半導體業","31860","23974","60226","32.89396846583799","-47.099259456048884","73693","174792","-57.83960364318733","市場需求減少"
"114/04/12","112/3","3128","昇銳","光電業","84449","60865","104760","38.74804896081492","-19.388125238640704","253823","247329","2.6256524710001656","-"
"114/04/12","112/3","3131","弘塑","其他電子業","315455","250081","288625","26.14113027379129","9.295799047206582","813332","921574","-11.745340037804885","-"
"114/04/12","112/3","3141","晶宏","半導體業","212708","179850","249256","18.269669168751737","-14.662836601726738","583991","732743","-20.300705704455723","-"
"114/04/12","112/3","3147","大綜","資訊服務業","321857","227241","287622","41.63685250460964","11.90277517018865","778968","782507","-0.4522643247919827","-"
"114/04/12","112/3","3152","璟德","通信網路業","112208","105062","140089","6.801698044963926","-19.902347793188614","318003","404621","-21.407193398266525","-"
"114/04/12","112/3","3162","精確","電機機械","246679","399474","132828","-38.24904749745916","85.7131026590779","852192","350170","143.36522260616272","營收較去年同期增加主要係汽車類產品訂單增加所致"
"114/04/12","112/3","3163","波若威","通信網路業","205171","189660","293801","8.178319097332068","-30.166677444937218","588028","709252","-17.091809399198027","-"
"114/04/12","112/3","3169","亞信","半導體業","82838","61025","133065","35.74436706267923","-37.746214256190584","204972","361210","-43.254062733589876","-"
"114/04/12","112/3","3171","炎洲流通","居家生活","122804","117118","151389","4.854932632046312","-18.88182100416807","347661","433466","-19.79509350214319","-"
"114/04/12","112/3","3176","基亞","生技醫療業","53556","51462","161596","4.069021802495045","-66.85809054679571","164655","484710","-66.03020362691093","."
"114/04/12","112/3","3178","公準","半導體業","145312","145451","130583","-0.09556482939271645","11.279416156773852","376182","344328","9.251062939987454","-"
"114/04/12","112/3","3188","鑫龍騰","建材營造","45647","7692","16263","493.4347373894956","180.68007132755335","156238","50151","211.53516380530797","不動產於過戶時點認列營收，故波動較大。"
"114/04/12","112/3","3191","雲嘉南","電子零組件業","20371","18580","21529","9.639397201291711","-5.378791397649682","51657","56349","-8.326678379385614","-"
"114/04/12","112/3","3202","樺晟","電子零組件業","471137","325239","439219","44.85870390697303","7.266989816014335","1131369","1129006","0.20929915341459657","-"
"114/04/12","112/3","3205","佰研","生技醫療業","46338","33633","42182","37.77539916153778","9.852543739035607","114571","134348","-14.720725280614523","-"
"114/04/12","112/3","3206","志豐","電子零組件業","333107","183003","348666","82.02269908143582","-4.462436830663156","817583","989285","-17.356171376297024","-"
"114/04/12","112/3","3207","耀勝","電子零組件業","127012","120915","96426","5.04238514659058","31.719660672432745","359237","258252","39.10327896782987","-"
"114/04/12","112/3","3211","順達","電腦及週邊設備業","1600430","1092145","1697826","46.54006565062331","-5.7365124576959","3896571","4377807","-10.992627130433114","-"
"114/04/12","112/3","3213","茂訊","電腦及週邊設備業","200292","254272","186795","-21.229234835137177","7.2255681361920825","634593","546663","16.084863983843793","本月外銷營業淨收入57,350仟元"
"114/04/12","112/3","3217","優群","電子零組件業","226355","177989","276049","27.173589379118933","-18.00187647845129","589901","736556","-19.910909693220884","-"
"114/04/12","112/3","3218","大學光","生技醫療業","367898","327706","275630","12.264651852575174","33.475311105467476","1028455","835595","23.080559361891826","-"
"114/04/12","112/3","3219","倚強科","其他電子業","49844","44533","68535","11.925987469966092","-27.27219668782374","156719","299534","-47.67906147549193","-"
"114/04/12","112/3","3221","台嘉碩","通信網路業","192704","156110","248863","23.44116328230094","-22.56623121958668","516236","717589","-28.0596553180163","-"
"114/04/12","112/3","3224","三顧","電子通路業","118078","120337","231649","-1.8772281177027847","-49.027192001692214","375337","579561","-35.237705780754744","-"
"114/04/12","112/3","3226","龍鋒","電機機械","166032","132899","250439","24.93096261070437","-33.703616449514655","412910","678189","-39.11579220541766","-"
"114/04/12","112/3","3227","原相","半導體業","421776","357358","496179","18.026181028548404","-14.995193266946002","1087099","1393371","-21.9806498054","-"
"114/04/12","112/3","3228","金麗科","半導體業","27859","29505","27772","-5.578715471953906","0.3132651591531038","76582","178028","-56.98317118655493","112年度累計營收較去年度減少依合約完成度認列之設計收入。"
"114/04/12","112/3","3230","錦明","光電業","61417","52753","97040","16.423710499876783","-36.709604286892","150425","288421","-47.84533719805423","-"
"114/04/12","112/3","3232","昱捷","電子通路業","126227","111349","124964","13.361592829751501","1.0106910790307608","338114","328343","2.9758514723931984","-"
"114/04/12","112/3","3234","光環","通信網路業","51306","37382","100537","37.247873308009204","-48.968041616519294","135439","292276","-53.660581094581836","因國際政治及經濟情勢不穩定，加上通膨及供應鏈庫存調整因素，影響對元件需求，營收較去年同期有較大變化"
"114/04/12","112/3","3236","千如","電子零組件業","226492","191530","275251","18.254059416279436","-17.71437705948389","629081","707908","-11.135204009560564","-"
"114/04/12","112/3","3252","海灣","觀光餐旅","45331","47588","43340","-4.742792300579978","4.593908629441624","141367","158374","-10.738505057648352","-"
"114/04/12","112/3","3259","鑫創","半導體業","27069","23799","37596","13.740073112315644","-28.000319182891797","89397","116115","-23.009947035266762","-"
"114/04/12","112/3","3260","威剛","半導體業","2538810","2493037","3254509","1.8360337211200637","-21.99099772039346","7209115","9761187","-26.14509895159267","-"
"114/04/12","112/3","3264","欣銓","半導體業","1138824","1055430","1106979","7.901424064125522","2.8767483393993922","3345331","3105166","7.734369112633592","-"
"114/04/12","112/3","3265","台星科","半導體業","307687","273153","360880","12.642731363009009","-14.73980270450011","857798","971372","-11.69212207063823","-"
"114/04/12","112/3","3268","海德威","半導體業","89379","39587","172585","125.77866471316341","-48.21160587536576","181101","351517","-48.480158854337056","-"
"114/04/12","112/3","3272","東碩","電腦及週邊設備業","203656","278685","535037","-26.922511078816584","-61.93609040122459","886020","1182588","-25.077880039371276","客戶調整庫存水位，導致本公司出貨遞延"
"114/04/12","112/3","3276","宇環","電子零組件業","101167","89923","169588","12.50403122671619","-40.3454253838715","251428","461176","-45.481117837875345","-"
"114/04/12","112/3","3284","太普高","其他","58944","52172","55077","12.980142605228858","7.021079579497794","149592","138325","8.14530995843123","-"
"114/04/12","112/3","3285","微端","其他電子業","63730","65671","49070","-2.95564252105191","29.87568779294885","171791","157674","8.953283356799473","-"
"114/04/12","112/3","3287","廣寰科","電腦及週邊設備業","42099","25786","33433","63.263010936166914","25.920497711841595","106023","116412","-8.924337697144624","-"
"114/04/12","112/3","3288","點晶","電子零組件業","10996","9171","10853","19.89968378584669","1.3176080346447987","22664","22119","2.4639450246394503","-"
"114/04/12","112/3","3289","宜特","其他電子業","314117","332313","304443","-5.475560691275996","3.1776063171102638","981318","874771","12.179987676774836","-"
"114/04/12","112/3","3290","東浦","電子零組件業","153806","115840","95785","32.77451657458563","60.57420264133215","365516","284868","28.310656163556455","本期因汽車市場需求成長,客戶訂單增加及新機種量產,致本月與同期比較營收大於50%。"
"114/04/12","112/3","3293","鈊象","文化創意業","1115851","1058809","1012663","5.387373926742217","10.189766980723103","3323851","2918792","13.87762471597839","-"
"114/04/12","112/3","3294","英濟","電子零組件業","319264","291520","515581","9.51701427003293","-38.07684922446715","831250","1235931","-32.74300911620471","-"
"114/04/12","112/3","3297","杭特","光電業","10815","10267","20592","5.337489042563553","-47.47960372960373","29730","58675","-49.33106092884533","-"
"114/04/12","112/3","3303","岱稜","其他電子業","206256","190974","269812","8.00213641647554","-23.55566097875558","557421","754525","-26.12292501905172","-"
"114/04/12","112/3","3306","鼎天","通信網路業","99652","82915","110392","20.185732376530183","-9.728965867091818","243596","287774","-15.351630098619054","-"
"114/04/12","112/3","3310","佳穎","電子零組件業","131630","102716","142289","28.149460648779158","-7.491092073175017","354297","406799","-12.906128087827158","-"
"114/04/12","112/3","3313","斐成","其他","1069","0","664","","60.993975903614455","1079","1777","-39.27968486212718","本月營收較去年同期增加，係因本月大宗原物料銷售增加所致。"
"114/04/12","112/3","3317","尼克森","半導體業","218476","180014","250020","21.366115968757985","-12.616590672746181","597058","767306","-22.187758208589532","-"
"114/04/12","112/3","3322","建舜電","電子零組件業","236274","172611","271352","36.88235396353651","-12.92712049293906","561894","767856","-26.82299806213665","-"
"114/04/12","112/3","3323","加百裕","電腦及週邊設備業","755617","525269","1290844","43.85333990774251","-41.46333716545144","1727412","3068286","-43.70107610568245","-"
"114/04/12","112/3","3324","雙鴻","其他電子業","1365315","989233","1333063","38.017534797161034","2.4193905314302473","3278213","3783742","-13.360556824434648","-"
"114/04/12","112/3","3325","旭品","電腦及週邊設備業","125163","100617","69757","24.39547988908435","79.42715426408819","314469","255954","22.86152980613704","月營收增加主要係電腦機殼產品出貨增加"
"114/04/12","112/3","3332","幸康","電子零組件業","138212","103613","113945","33.392527964637644","21.297117030146122","382352","326943","16.947602487283717","-"
"114/04/12","112/3","3339","泰谷","光電業","48820","42605","70333","14.5874897312522","-30.58734875520737","129573","206741","-37.325929544696024","-"
"114/04/12","112/3","3349","寶德","電腦及週邊設備業","22759","22320","63403","1.9668458781362008","-64.1042221976878","79781","173481","-54.01167851234429","2021年因船期難約，造成2022年初客戶提前拉貨。2022年中客戶開始消化庫存，以致2023年營收下降。2022Q2起將逐漸改善。"
"114/04/12","112/3","3354","律勝","電子零組件業","8472","6646","22289","27.47517303641288","-61.99021939073086","23057","50081","-53.96058385415627","客戶需求減少"
"114/04/12","112/3","3357","臺慶科","電子零組件業","407227","385085","540449","5.749899372865731","-24.65024451890928","1175868","1473667","-20.208025286581027","-"
"114/04/12","112/3","3360","尚立","電子通路業","921437","642369","1166469","43.443565925503876","-21.006301924868986","2249307","3182340","-29.319085955617563","-"
"114/04/12","112/3","3362","先進光","光電業","340596","271920","358826","25.25595763459841","-5.080456823084169","838366","983578","-14.763648637932121","-"
"114/04/12","112/3","3363","上詮","通信網路業","128413","80112","150750","60.291841422009185","-14.817247097844113","322164","438287","-26.49473974815589","-"
"114/04/12","112/3","3372","典範","半導體業","62154","54110","134159","14.8660136758455","-53.6713899179332","165916","385235","-56.93122379846068","受整體半導體產業影響，近幾月營收衰退幅度較大"
"114/04/12","112/3","3373","熱映","其他電子業","34071","36654","50426","-7.046979865771812","-32.433665172728354","126799","146996","-13.739829655228714","-"
"114/04/12","112/3","3374","精材","半導體業","454161","411910","664964","10.25733776795902","-31.701415414969834","1314856","1671261","-21.32551408786539","-"
"114/04/12","112/3","3379","彬台","電機機械","33747","20949","17546","61.09122153802091","92.33443519890574","84346","93493","-9.783620164076455","主係本期設備銷售之銷貨收入較上期增加所致"
"114/04/12","112/3","3388","崇越電","電子零組件業","652585","580175","936774","12.480717025035549","-30.336986295520585","1718760","2377987","-27.722060717741517","-"
"114/04/12","112/3","3390","旭軟","電子零組件業","73604","59818","81281","23.04657460964927","-9.445011749363319","188223","223213","-15.675610291515278","-"
"114/04/12","112/3","3402","漢科","其他電子業","321619","359710","361485","-10.589363654054655","-11.02839675228571","941112","1023959","-8.090851293850633","-"
"114/04/12","112/3","3426","台興","電機機械","51416","53278","64866","-3.494875933781298","-20.73505380322511","156027","162786","-4.15207695993513","-"
"114/04/12","112/3","3430","奇鈦科","化學工業","100573","99242","154269","1.3411660385723787","-34.80673369244631","297609","422969","-29.638105865914522","-"
"114/04/12","112/3","3434","哲固","光電業","75683","43462","113242","74.1360268740509","-33.16702283605023","148026","214809","-31.089479491082777","-"
"114/04/12","112/3","3438","類比科","半導體業","86076","58220","138775","47.84610099622123","-37.97441902359935","198549","354800","-44.0391770011274","-"
"114/04/12","112/3","3441","聯一光電","光電業","31555","27240","50840","15.840675477239355","-37.93273013375295","78996","117252","-32.62716201002968","-"
"114/04/12","112/3","3444","利機","電子通路業","83702","68500","114460","22.192700729927008","-26.872269788572428","210797","295062","-28.55840467427185","-"
"114/04/12","112/3","3455","由田","光電業","126196","127525","148508","-1.0421485983140562","-15.024106445444016","397217","434812","-8.646265512451357","-"
"114/04/12","112/3","3465","進泰電子","其他電子業","140801","36363","161104","287.2095261667079","-12.602418313635912","212313","420403","-49.49774383151405","-"
"114/04/12","112/3","3466","德晉","通信網路業","116508","97909","18611","18.996210767140916","526.0168717425179","321691","115631","178.20480666949175","疫情及材料延遲交貨等狀況減緩,產品陸續完成出貨"
"114/04/12","112/3","3479","安勤","電腦及週邊設備業","802967","622854","678441","28.917370683980515","18.354727971923868","2084459","1654565","25.982297461870644","-"
"114/04/12","112/3","3483","力致","電腦及週邊設備業","686980","463236","801966","48.30021846315917","-14.338014329784555","1717821","1983878","-13.41095571401064","-"
"114/04/12","112/3","3484","崧騰","電子零組件業","299814","263091","599709","13.958288196859641","-50.00675327533854","824227","1681832","-50.99231076587911","營收較去年同期減少係因與去年同期相比本月出貨量減少所致。"
"114/04/12","112/3","3489","森寶","建材營造","63489","27079","83598","134.45843642675135","-24.05440321538793","178394","253844","-29.722979467704576","-"
"114/04/12","112/3","3490","單井","光電業","27856","30812","59104","-9.593664805919772","-52.8695181375203","86379","152537","-43.37177209463933","本月營收及累計營收較去年衰退，主要是去年認列太陽能發電收入"
"114/04/12","112/3","3491","昇達科","通信網路業","180550","128151","180438","40.88848311757224","0.06207118234518228","425087","440936","-3.5943991871836274","-"
"114/04/12","112/3","3492","長盛","電子零組件業","61914","54926","59189","12.72257218803481","4.603895994188109","157602","161704","-2.5367337851877503","-"
"114/04/12","112/3","3498","陽程","其他電子業","98093","116533","43088","-15.823843889713643","127.6573523950984","301095","285543","5.446465155860938","本月可完工案件較多所致"
"114/04/12","112/3","3499","環天科","通信網路業","39353","32220","36383","22.138423339540658","8.163153120963088","85694","86695","-1.1546225272507065","-"
"114/04/12","112/3","3508","位速","其他電子業","82018","57246","137136","43.27289242916536","-40.19221794423054","205939","329784","-37.553368265288796","-"
"114/04/12","112/3","3511","矽瑪","電子零組件業","234874","269698","345932","-12.912220335338045","-32.10399731739186","752787","967269","-22.173976422277565","-"
"114/04/12","112/3","3512","皇龍","建材營造","616192","259295","237448","137.641296592684","159.50608133149152","893044","689072","29.60097058072306","本期建案完工交屋增加."
"114/04/12","112/3","3516","亞帝歐","光電業","102844","84353","73061","21.920974950505613","40.764566595037024","239635","231546","3.4934742988434264","-"
"114/04/12","112/3","3520","華盈","電子零組件業","95618","74061","89137","29.107087400926265","7.270830294939251","210963","242018","-12.831690204860795","-"
"114/04/12","112/3","3521","鴻翊","電腦及週邊設備業","20195","16969","16363","19.011137957451822","23.418688504552954","64199","62117","3.3517394594072476","-"
"114/04/12","112/3","3522","御嵿","觀光餐旅","54175","54992","69555","-1.4856706430026185","-22.111997699662137","219984","200381","9.782863644756738","-"
"114/04/12","112/3","3523","迎輝","光電業","12537","9655","13581","29.849818746763336","-7.687210072895957","36923","50634","-27.078642809179602","ITO:銷貨額$6,947,653;太陽能及儲能系統建置:銷貨額$3,729,328"
"114/04/12","112/3","3526","凡甲","電子零組件業","161101","139185","209962","15.745949635377375","-23.271353864032537","428972","618396","-30.631504731595935","-"
