出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/02/21","106/7","1599","宏佳騰","電機機械","140144","146648","279446","-4.43510992308112","-49.84934477501915","1068063","1289453","-17.16929581768393","-"
"114/02/21","106/7","1742","台蠟","化學工業","39060","37356","37026","4.561516222293608","5.493437044239183","259340","334342","-22.43271859353596","-"
"114/02/21","106/7","1777","生泰","生技醫療業","50601","79433","58255","-36.29725680762404","-13.138786370268646","442863","470602","-5.894365089821123","-"
"114/02/21","106/7","1781","合世","生技醫療業","40639","37173","98025","9.323971699889706","-58.54220862024994","295446","360190","-17.97495766123435","本月營收較去年同期減少主要係因出貨量減少所致。"
"114/02/21","106/7","1784","訊聯","生技醫療業","53363","59491","59072","-10.300717755626902","-9.664477248104008","386191","398407","-3.066211186048438","-"
"114/02/21","106/7","1785","光洋科","其他電子業","1268347","1162236","1737260","9.129901328129572","-26.991526887167147","8079634","17649089","-54.22067393960108","主係本年度不再出售LBMA鑄錠"
"114/02/21","106/7","1788","杏昌","生技醫療業","226005","278049","221070","-18.717564170344076","2.232324603066902","1681974","1616865","4.026866807061814","-"
"114/02/21","106/7","1796","金穎生技","食品工業","28737","31340","37679","-8.305679642629228","-23.73205233684546","214876","270435","-20.544308244125205","-"
"114/02/21","106/7","1799","易威","生技醫療業","6246","43964","33306","-85.7929214812119","-81.2466222302288","210256","125934","66.95729509107946","供應商出貨不及，導致營收下滑。"
"114/02/21","106/7","1813","寶利徠","生技醫療業","27395","27991","16756","-2.129255832231789","63.4936739078539","238370","184014","29.539056810894824","合併子公司Solidar營收"
"114/02/21","106/7","1815","富喬","電子零組件業","449954","401654","450338","12.025275485865944","-0.08526928662471299","2883832","2781165","3.6915105720084926","-"
"114/02/21","106/7","2035","唐榮公司","鋼鐵工業","1215286","1076822","1035401","12.858578297991683","17.37346206928523","11205461","6891371","62.60133143317926","本年累計營收較上年同期累計增加62.60%，係因銷售量及售價都較上年同期同步明顯提升所致。"
"114/02/21","106/7","2061","風青","電器電纜","107088","105982","68802","1.0435734369987357","55.6466381791227","673723","488213","37.99775917478642","本月因銷售量較去年同期增加38%，且國際銅價上升23%，致本月營業收入增加55%。"
"114/02/21","106/7","2063","世鎧","鋼鐵工業","75490","71883","56733","5.017876271162862","33.06188638006099","511090","442241","15.56820828462309","-"
"114/02/21","106/7","2064","晉椿","鋼鐵工業","204023","191923","183343","6.304611745335369","11.279405267722247","1298143","1195293","8.604584817279111","-"
"114/02/21","106/7","2065","世豐","鋼鐵工業","88042","85207","100915","3.3271914279343244","-12.756280037655452","639074","639499","-0.06645827436790362","-"
"114/02/21","106/7","2066","世德","電機機械","107316","110006","102027","-2.445321164300129","5.18392190302567","759527","735692","3.2398068757034193","-"
"114/02/21","106/7","2067","嘉鋼","電機機械","106941","101570","82573","5.287978733878114","29.51085705981374","656210","554145","18.41846448131807","10607及10507自結數"
"114/02/21","106/7","2070","精湛","電機機械","38366","72025","58791","-46.73238458868448","-34.74171216682826","379382","430788","-11.9330157757412","-"
"114/02/21","106/7","2221","大甲","其他","57740","61716","51492","-6.442413636658241","12.133923716305446","498687","416243","19.806699452002796","-"
"114/02/21","106/7","2230","泰茂","電機機械","43192","55465","36624","-22.127467772469124","17.933595456531236","297392","257851","15.334825150959276","-"
"114/02/21","106/7","2235","謚源","電機機械","59969","76522","82450","-21.63168761924675","-27.266221952698604","500489","523698","-4.431752651337221","-"
"114/02/21","106/7","2596","綠意","建材營造","32253","83640","103733","-61.438307030129124","-68.90767643854896","662233","297299","122.74982425100656","月營收淨額合併子公司東聯開發營收,本公司持股東聯比例36.36%。"
"114/02/21","106/7","2640","大車隊","數位雲端","141205","125770","136832","12.27240200365747","3.1958898503274087","930311","981346","-5.200510319499952","-"
"114/02/21","106/7","2641","正德","航運業","68980","63601","73977","8.45741419160076","-6.75480216824148","451335","455283","-0.8671529576109804","-"
"114/02/21","106/7","2643","捷迅","航運業","209678","206645","230590","1.4677345205545742","-9.068910186911834","1474252","1601757","-7.960321072422346","-"
"114/02/21","106/7","2718","全心投控","建材營造","16685","14910","17355","11.904761904761905","-3.8605589167386922","120983","153051","-20.95249295986305","-"
"114/02/21","106/7","2719","燦星旅","觀光餐旅","289787","225033","292891","28.775335173063507","-1.0597799181265386","1505308","1559859","-3.4971750651821734","-"
"114/02/21","106/7","2724","藝舍-KY","觀光餐旅","65935","61823","73406","6.651246299920741","-10.177642154592268","424787","490658","-13.425033322599448","-"
"114/02/21","106/7","2726","雅茗-KY","觀光餐旅","177572","159076","163972","11.627146772611834","8.294098992510916","1116651","992532","12.505289502000943","-"
"114/02/21","106/7","2729","瓦城","觀光餐旅","362613","316179","354677","14.685984837702694","2.23752879380394","2413943","2302164","4.855388234721766","-"
"114/02/21","106/7","2732","六角","觀光餐旅","223666","209054","173261","6.989581639193701","29.091947985986458","1319736","1148783","14.881226480545063","-"
"114/02/21","106/7","2734","易飛網","觀光餐旅","123353","122544","144073","0.6601710406058232","-14.381598217570259","798414","1037253","-23.026108384357528","-"
"114/02/21","106/7","2736","富野","觀光餐旅","55100","32243","64964","70.8898055391868","-15.18379410134844","385200","467793","-17.655886257383074","-"
"114/02/21","106/7","2740","天蔥","觀光餐旅","37642","53053","68571","-29.048310180385652","-45.1050735733765","350001","483058","-27.544725478099938","-"
"114/02/21","106/7","2743","山富","觀光餐旅","497176","500768","550805","-0.7172982299188446","-9.73647661150498","2987535","3457936","-13.60351955617455","-"
"114/02/21","106/7","2745","五福","觀光餐旅","714533","539223","597090","32.51159538817892","19.669229094441373","3970198","3812153","4.145819960531489","-"
"114/02/21","106/7","2916","滿心","居家生活","79726","89026","84312","-10.446386448902567","-5.439320618654521","707534","756473","-6.469365066565495","-"
"114/02/21","106/7","2924","宏太-KY","居家生活","54491","60200","63563","-9.483388704318937","-14.272454100656041","491506","603786","-18.595992619901754","-"
"114/02/21","106/7","2926","誠品生活","文化創意業","340052","334490","349082","1.6628299799695059","-2.5867847669029054","2409751","2443954","-1.3994944258361655","-"
"114/02/21","106/7","2937","集雅社","居家生活","115548","102190","118071","13.071729132009002","-2.136849861523998","785699","696283","12.841904800203366","-"
"114/02/21","106/7","3064","泰偉","文化創意業","2057","2497","7060","-17.621145374449338","-70.86402266288952","16535","168610","-90.19334559041575","主係主機板出貨較去年同期減少所致。"
"114/02/21","106/7","3066","李洲","光電業","30798","36083","35077","-14.646786575395616","-12.198876756849218","247058","261600","-5.558868501529052","-"
"114/02/21","106/7","3067","全域","其他電子業","22872","22168","22656","3.175748827138217","0.9533898305084746","149489","119656","24.932305943705288","-"
"114/02/21","106/7","3071","協禧","電腦及週邊設備業","199550","187645","181908","6.344426976471529","9.698309035336544","1284722","1307334","-1.729626858935819","-"
"114/02/21","106/7","3073","天方能源","綠能環保","5670","2489","28691","127.8023302531137","-80.23770520372243","38982","146185","-73.33378937647501","增減百分比達50％以上原因：主係因子公司（正太建設有限公司）去年宜蘭建案交屋產生營建收入所致。"
"114/02/21","106/7","3078","僑威","電子零組件業","480668","420284","515058","14.367427739338162","-6.67691793933887","2909626","3270428","-11.032256328529478","-"
"114/02/21","106/7","3081","聯亞","通信網路業","180159","170898","194557","5.4190218726959944","-7.400401938763447","1035361","1464018","-29.27948973304973","-"
"114/02/21","106/7","3083","網龍","文化創意業","28648","52022","26113","-44.93099073468917","9.70780837130931","211986","196137","8.080576331849677","-"
"114/02/21","106/7","3085","新零售","數位雲端","73263","63791","21549","14.848489598846232","239.98329388834748","412775","151549","172.37065239625468","營收較去年同期增加逾50%，係因併入轉投資公司-東京著衣、拍手、光旭之101原創等營收，去年同期則無此情形。"
"114/02/21","106/7","3086","華義","文化創意業","8471","7712","13599","9.841804979253112","-37.708655048165305","65342","146594","-55.42655224634023","遊戲營收未如預期"
"114/02/21","106/7","3088","艾訊","電腦及週邊設備業","292403","364626","441574","-19.807419108895143","-33.78165381113924","2295060","2789166","-17.71518798092333","-"
"114/02/21","106/7","3093","港建*","其他電子業","56849","88444","72755","-35.72316946316313","-21.862414954298675","524625","603634","-13.08889161312981","-"
"114/02/21","106/7","3095","及成","通信網路業","72223","90713","79820","-20.382966057786646","-9.517664745677775","523862","813223","-35.58199903347544","-"
"114/02/21","106/7","3105","穩懋","半導體業","1368888","1292701","1228823","5.893628921150366","11.398305533018181","8454787","8075682","4.694402280822846","-"
"114/02/21","106/7","3114","好德","電子零組件業","219923","211963","191041","3.7553723998999824","15.118220696080947","1177964","945149","24.632624062449413","-"
"114/02/21","106/7","3115","富榮綱","電子零組件業","44444","49069","45701","-9.425502863314923","-2.7504868602437584","361228","352301","2.5339127620983195","-"
"114/02/21","106/7","3118","進階","生技醫療業","35017","59566","37376","-41.21310814894403","-6.311536815068493","310228","289615","7.11737996996012","-"
"114/02/21","106/7","3122","笙泉","半導體業","31790","35058","41672","-9.32169547606823","-23.71376463812632","254927","353096","-27.802354034030405","-"
"114/02/21","106/7","3128","昇銳","光電業","59666","63651","73313","-6.260702895476897","-18.61470680506868","404179","455959","-11.356284227309912","-"
"114/02/21","106/7","3131","弘塑","其他電子業","195899","230989","165836","-15.191199580932425","18.12815070310427","1301673","1162826","11.940479487042774","-"
"114/02/21","106/7","3141","晶宏","半導體業","103262","92605","99672","11.50801792559797","3.601813949755197","649426","759214","-14.460744928307435","-"
"114/02/21","106/7","3147","大綜","資訊服務業","201655","283073","199772","-28.76219208472726","0.9425745349698657","1284220","1477311","-13.070436759761485","-"
"114/02/21","106/7","3152","璟德","通信網路業","171008","169058","170195","1.153450295164973","0.4776873586180558","1163256","1049174","10.873506205834303","-"
"114/02/21","106/7","3162","精確","電機機械","48428","50641","55111","-4.369976896190834","-12.126435738781732","309517","373134","-17.049371003446485","-"
"114/02/21","106/7","3163","波若威","通信網路業","183941","159583","363742","15.263530576565174","-49.4309153190998","1327193","1970407","-32.64371269488994","-"
"114/02/21","106/7","3169","亞信","半導體業","53221","61009","50488","-12.765329705453293","5.413167485343052","408988","361156","13.244138267120025","-"
"114/02/21","106/7","3171","炎洲流通","居家生活","125866","137562","128456","-8.502348032160045","-2.0162545930123934","902089","971868","-7.179884511065289","-"
"114/02/21","106/7","3176","基亞","生技醫療業","33529","42898","29162","-21.840179029325377","14.974967423359166","255992","239719","6.788364710348366","-"
"114/02/21","106/7","3178","公準","半導體業","88001","90772","128608","-3.0527034768430794","-31.574241104752424","627715","640447","-1.9879865156679632","-"
"114/02/21","106/7","3188","鑫龍騰","建材營造","70797","81800","9958","-13.451100244498777","610.9560152641093","549458","86933","532.0476688944359","不動產於過戶時點認列營收，故波動較大"
"114/02/21","106/7","3191","雲嘉南","電子零組件業","22306","22107","38141","0.9001673678020536","-41.51700270050602","132715","300045","-55.76830142145345","本公司昆山廠自2016年8月起縮小電子事業部營運規模，致2017年累計合併營收較2016年減少逾50%。"
"114/02/21","106/7","3202","樺晟","電子零組件業","206232","244199","232531","-15.547565714847318","-11.309889864147147","1419933","1381309","2.7961882533162385","-"
"114/02/21","106/7","3205","佰研","生技醫療業","36805","37659","83766","-2.2677182081308587","-56.06212544469116","288043","1097649","-73.7581868156396","本月營收較去年同期減少56.06%、本年累計營收較去年累計減少73.76%，係因保健品及鍋具銷售較去年同期減少。"
"114/02/21","106/7","3206","志豐","電子零組件業","198600","160399","162135","23.81623326828721","22.490517161624574","1179284","1036499","13.775700700145393","-"
"114/02/21","106/7","3207","耀勝","電子零組件業","73260","74342","106231","-1.4554356891124802","-31.037079571876383","516005","628500","-17.898965791567225","-"
"114/02/21","106/7","3211","順達","電腦及週邊設備業","1349723","1436696","1424052","-6.053681502558648","-5.219542544794712","8608075","10505878","-18.06420177352145","-"
"114/02/21","106/7","3213","茂訊","電腦及週邊設備業","222631","202292","213859","10.054277974413225","4.101767987318747","1335545","1029009","29.789438187615463","本月外銷營業淨收入73,943仟元"
"114/02/21","106/7","3217","優群","電子零組件業","118026","129116","126674","-8.589175625019362","-6.826973175237223","804706","766897","4.930127513864313","-"
"114/02/21","106/7","3218","大學光","生技醫療業","90992","89652","89922","1.494668272877348","1.1899201530215076","609386","612826","-0.5613338859643684","-"
"114/02/21","106/7","3219","倚強科","其他電子業","19826","32191","11334","-38.41135721164301","74.9250044115052","98677","88532","11.459133420684047","因婦幼母嬰類及美妝保養類產品銷售狀況下滑，致本公司106年7月營收較上月趨緩。"
"114/02/21","106/7","3221","台嘉碩","通信網路業","151096","170428","166612","-11.343206515361326","-9.312654550692628","1035965","1084906","-4.511082066096049","-"
"114/02/21","106/7","3224","三顧","電子通路業","113798","123743","119301","-8.036818244264323","-4.612702324372805","834630","1119730","-25.461495181874202","-"
"114/02/21","106/7","3226","龍鋒","電機機械","93628","99611","96493","-6.006364758912168","-2.96912729420787","716717","713859","0.40035917457088865","-"
"114/02/21","106/7","3227","原相","半導體業","487090","467897","360586","4.101971160319472","35.08289284664407","2886139","2440005","18.28414286036299","-"
"114/02/21","106/7","3228","金麗科","半導體業","21355","21307","21490","0.22527807762707092","-0.6281991624011168","143815","143596","0.15251121201147663","-"
"114/02/21","106/7","3230","錦明","光電業","60113","77568","90207","-22.502836221122113","-33.36104736882947","543017","524926","3.4463905388569054","-"
"114/02/21","106/7","3232","昱捷","電子通路業","84358","76027","49776","10.957949149644206","69.47524911603986","454520","302404","50.302244679303186","本期較去年同期增加，主係本期液晶驅動IC銷售增加所致"
"114/02/21","106/7","3234","光環","通信網路業","101552","111137","273956","-8.624490493714964","-62.93127363518229","1116708","2553568","-56.268718906251955","光通市場供需平衡"
"114/02/21","106/7","3236","千如","電子零組件業","220168","206031","179550","6.861588790036451","22.622110832637148","1317576","1167970","12.809061876589295","-"
"114/02/21","106/7","3252","海灣","觀光餐旅","26052","98796","14584","-73.63051135673508","78.63411958310478","213447","90533","135.76706836181282","自1060427 起中科大飯店(股)公司、新中科事業(股)公司及后豐商務會館(股)公司併入合併報表"
"114/02/21","106/7","3259","鑫創","半導體業","42312","36602","56079","15.600240424020546","-24.549296528112126","295022","363559","-18.851685696131852","-"
"114/02/21","106/7","3260","威剛","半導體業","2624333","2754348","1804411","-4.720354871642944","45.43986929807012","18461541","11741998","57.22657251346832","DRAM及NAND Flash價格較去年同期大幅上揚"
"114/02/21","106/7","3264","欣銓","半導體業","666539","631720","510386","5.511777369720762","30.595079018625118","4336442","3233756","34.09923321363764","-"
"114/02/21","106/7","3265","台星科","半導體業","217658","241321","306382","-9.805611612748166","-28.958620284481466","1443274","1907150","-24.32299504496238","-"
"114/02/21","106/7","3268","海德威","半導體業","101174","106633","71809","-5.1194283195633625","40.8932028018772","592939","454004","30.602153284993083","-"
"114/02/21","106/7","3272","東碩","電腦及週邊設備業","320984","315965","270927","1.5884670770496732","18.476194694511804","1956979","1701340","15.02574441322722","-"
"114/02/21","106/7","3276","宇環","電子零組件業","167567","189176","150435","-11.422696325115236","11.388307242330574","1127264","1013935","11.177146464023828","-"
"114/02/21","106/7","3284","太普高","其他","71264","75611","70221","-5.749163481504014","1.4853106620526624","474996","491594","-3.3763634218481102","-"
"114/02/21","106/7","3285","微端","其他電子業","92533","109285","118296","-15.328727638742738","-21.778420233989316","720091","813450","-11.476919294363514","-"
"114/02/21","106/7","3287","廣寰科","電腦及週邊設備業","23979","27961","40660","-14.241264618575874","-41.02557796360059","172204","227275","-24.2309976900231","-"
"114/02/21","106/7","3288","點晶","電子零組件業","14272","13665","14478","4.442005122575924","-1.4228484597320072","107069","114045","-6.1168836862641935","-"
"114/02/21","106/7","3289","宜特","其他電子業","231434","270782","195437","-14.53124653780532","18.418723169103085","1549470","1360944","13.85259055479138","-"
"114/02/21","106/7","3290","東浦","電子零組件業","222563","204908","175317","8.616061842387804","26.948898281398836","1527313","1280143","19.30799918446611","-"
"114/02/21","106/7","3293","鈊象","文化創意業","294878","277399","300047","6.301032087354316","-1.7227301056167867","1938466","2011678","-3.6393498363058105","-"
"114/02/21","106/7","3294","英濟","電子零組件業","530713","428661","474799","23.80715763738712","11.776351677236052","2881377","2833758","1.680418723123146","-"
"114/02/21","106/7","3297","杭特","光電業","23236","24197","27818","-3.9715667231474976","-16.47134948594435","167022","291723","-42.74637241492786","-"
"114/02/21","106/7","3303","岱稜","其他電子業","193036","188408","199307","2.4563712793511954","-3.146402283913761","1233817","1389987","-11.235356877438422","-"
"114/02/21","106/7","3306","鼎天","通信網路業","134565","112447","115920","19.66971106387898","16.084368530020704","654462","793674","-17.540199124577597","-"
"114/02/21","106/7","3310","佳穎","電子零組件業","83022","102268","32397","-18.8191809754762","156.26446893230855","638796","439444","45.36459708176696","併購營收效益顯現"
"114/02/21","106/7","3313","斐成","其他","96172","72271","121867","33.07135642235475","-21.084460928717373","653042","876000","-25.451826484018266","-"
"114/02/21","106/7","3317","尼克森","半導體業","232316","196744","195418","18.080348066522994","18.881576927406893","1315257","1296583","1.4402471727610189","-"
"114/02/21","106/7","3322","建舜電","電子零組件業","201763","187937","190955","7.356720603180853","5.65997224476971","1281816","1282870","-0.08215953292227583","-"
"114/02/21","106/7","3323","加百裕","電腦及週邊設備業","653937","683220","386499","-4.286027926582945","69.19500438552234","3916673","2499662","56.68810423169212","訂單增加"
"114/02/21","106/7","3324","雙鴻","其他電子業","666471","569378","593838","17.052467780630792","12.231113536014872","3629386","3386759","7.163987753483493","-"
"114/02/21","106/7","3325","旭品","電腦及週邊設備業","85146","74690","103479","13.999196679609051","-17.716638158466935","595480","706936","-15.766066518044067","-"
"114/02/21","106/7","3332","幸康","電子零組件業","99433","115367","89150","-13.81157523381903","11.534492428491307","705344","650161","8.487589996939219","-"
"114/02/21","106/7","3339","泰谷","光電業","60562","62382","74847","-2.9175082555865473","-19.085601293305007","431380","531330","-18.811284888863796","-"
"114/02/21","106/7","3349","寶德","電腦及週邊設備業","43031","43894","63804","-1.9661001503622364","-32.557519904708165","348082","571926","-39.138629822739304","-"
"114/02/21","106/7","3354","律勝","電子零組件業","49756","41736","40202","19.21602453517347","23.76498681657629","260254","237331","9.658662374489637","-"
"114/02/21","106/7","3357","臺慶科","電子零組件業","266629","272062","252601","-1.996971278605612","5.553422195478245","1670175","1661897","0.4981054782576778","-"
"114/02/21","106/7","3360","尚立","電子通路業","521171","650882","1021539","-19.92849702403815","-48.981781410205585","6738161","6158001","9.421239132634113","-"
"114/02/21","106/7","3362","先進光","光電業","161602","160337","136041","0.7889632461627697","18.7891885534508","923841","771173","19.796854921009942","-"
"114/02/21","106/7","3363","上詮","通信網路業","130460","136404","95283","-4.357643470865957","36.91844295414712","935259","791162","18.213336838725823","-"
"114/02/21","106/7","3372","典範","半導體業","115300","110923","143291","3.9459805450627914","-19.534374105840563","796890","1033984","-22.93014205248824","-"
"114/02/21","106/7","3373","熱映","其他電子業","60595","63117","76264","-3.9957539173281367","-20.545735864890382","446001","558740","-20.177363353259118","-"
"114/02/21","106/7","3374","精材","半導體業","290051","262669","384604","10.42452668567665","-24.584507701427963","1756315","2454118","-28.433962833083005","-"
"114/02/21","106/7","3379","彬台","電機機械","46820","47274","28702","-0.9603587595718577","63.12452093930737","237722","343544","-30.803041240714435","主係因106年7月認列福壽-全自動倉庫輸送系統案工程收入NTD 15,435,849元，以致本月份營業收入增加。"
"114/02/21","106/7","3388","崇越電","電子零組件業","640848","664973","620008","-3.627966849781871","3.3612469516522365","4275696","3991948","7.108008420951375","-"
"114/02/21","106/7","3390","旭軟","電子零組件業","104797","74002","50140","41.61374016918462","109.00877542879937","547307","338456","61.70698702342402","市場需求增加"
"114/02/21","106/7","3402","漢科","其他電子業","290246","285044","253583","1.824981406379366","14.457988114345204","2012973","1889135","6.555275297953825","-"
"114/02/21","106/7","3426","台興","電機機械","70855","68056","55736","4.112789467497355","27.126094445241854","436865","330416","32.21666021015931","-"
"114/02/21","106/7","3430","奇鈦科","化學工業","79309","91521","72524","-13.343385671048175","9.355523688709944","530303","460195","15.23441149947305","-"
"114/02/21","106/7","3434","哲固","光電業","51057","57990","79479","-11.955509570615623","-35.760389536858796","383829","415122","-7.538265859193201","-"
"114/02/21","106/7","3438","類比科","半導體業","106738","119678","65351","-10.812346463009074","63.33032394301541","836347","583015","43.45205526444431","自105年10月起開始申報與子公司遠翔科技之合併自結營收"
"114/02/21","106/7","3441","聯一光電","光電業","52147","53366","43442","-2.284225911629127","20.038211868698493","333385","262971","26.77633655422081","-"
"114/02/21","106/7","3444","利機","電子通路業","72572","80935","66528","-10.332983258170136","9.084896584896585","538017","504369","6.671306127061735","-"
"114/02/21","106/7","3455","由田","光電業","201919","234811","156573","-14.007861641916264","28.96157064117057","1340088","631688","112.14396980787984","本公司非屬消費性電子產業，每月營收波動大且無淡旺季可參酌，本期營收較去年同期增加主係客戶要求交機且安裝完工時點差異所致。"
"114/02/21","106/7","3465","進泰電子","其他電子業","5178","5572","12843","-7.071069633883704","-59.68231721560383","43719","87324","-49.93472584856397","公司持續調整產品結構，將縮減低毛利、效益較差產品，造成營業額下滑，已規劃新產品研發投入，估今年第四季上市。"
"114/02/21","106/7","3466","德晉","通信網路業","173278","227187","179790","-23.728910545057595","-3.6220034484676566","1270056","1071506","18.529994232416804","-"
"114/02/21","106/7","3479","安勤","電腦及週邊設備業","358530","396957","432992","-9.680393594268397","-17.197084472692335","2635320","3186293","-17.29197534564461","-"
"114/02/21","106/7","3483","力致","電腦及週邊設備業","270310","349148","259793","-22.580109294625775","4.048223008318161","2001504","1836265","8.9986467094891","-"
"114/02/21","106/7","3484","崧騰","電子零組件業","327980","289333","317988","13.357273453080015","3.1422569405134784","2119557","1925835","10.05911721409155","-"
"114/02/21","106/7","3489","森寶","建材營造","37992","56575","94896","-32.8466637207247","-59.9645928174001","411202","582248","-29.376829117489454","主要係本公司100%轉投資森碁營造，所承攬之工程已陸續完工結案，致本月營收較去年同期減少59.96%。"
"114/02/21","106/7","3490","單井","光電業","26444","38816","40024","-31.873454245671887","-33.9296422146712","217066","529142","-58.97774132463498","本年度營收較去年同期減少達50%以上之原因係合併公司停止對大陸客戶銷售設備所致"
"114/02/21","106/7","3491","昇達科","通信網路業","116610","157677","133264","-26.04501607717042","-12.496998439188378","941760","871333","8.082673329255291","-"
"114/02/21","106/7","3492","長盛","電子零組件業","75805","83510","90522","-9.226439947311698","-16.257926249972382","641911","621902","3.217387948583539","-"
"114/02/21","106/7","3498","陽程","其他電子業","130238","219349","114223","-40.625213700541146","14.020818924384756","1042550","1213710","-14.102215521005842","-"
"114/02/21","106/7","3499","環天科","通信網路業","64941","70236","54738","-7.5388689560908935","18.639701852460814","381455","309560","23.224899857862773","-"
"114/02/21","106/7","3508","位速","其他電子業","61919","59100","57520","4.769881556683587","7.647774687065368","445769","609936","-26.91544686655649","-"
"114/02/21","106/7","3511","矽瑪","電子零組件業","74749","71575","82829","4.434509256025148","-9.75503748687054","512837","711304","-27.901853497238875","-"
"114/02/21","106/7","3512","皇龍","建材營造","308509","253667","55706","21.619682497132068","453.8164650127455","808961","279435","189.49881009894966","新增遊戲機機構件及手機機構件出貨."
"114/02/21","106/7","3516","亞帝歐","光電業","57969","60621","61767","-4.3747216311179296","-6.148914468891156","423110","416631","1.555093115970727","-"
"114/02/21","106/7","3520","華盈","電子零組件業","129022","48691","49913","164.98120802612394","158.49377917576584","461448","313880","47.014145533324836","兩年度之合併營業收入均來自既有之電子零組件與網路資安系統部門。本期較去年同期增加主係客戶需求增加所致。"
"114/02/21","106/7","3521","鴻翊","電腦及週邊設備業","36955","40431","37702","-8.597363409265167","-1.9813272505437378","268281","356743","-24.797122858752658","-"
"114/02/21","106/7","3522","御嵿","觀光餐旅","129622","69753","105312","85.83000014336301","23.083789121847463","645785","705791","-8.501950294067225","-"
"114/02/21","106/7","3523","迎輝","光電業","13868","28285","38077","-50.970479052501325","-63.57906347663944","178408","306366","-41.76638399822435","巳於7/25出售大陸子公司,導致營收規模縮減。本月營收淨額含3D光學膜$174(仟元)"
"114/02/21","106/7","3526","凡甲","電子零組件業","151041","169742","173087","-11.017308621319414","-12.736947315511852","984212","1077807","-8.683836716592117","-"
"114/02/21","106/7","3527","聚積","半導體業","235549","219486","251654","7.318462225381118","-6.399659850429558","1505558","1433655","5.015362831364589","-"
"114/02/21","106/7","3529","力旺","半導體業","291486","68021","220858","328.52354419958544","31.9789185811698","960955","820723","17.086398212307927","-"
"114/02/21","106/7","3531","先益","光電業","159777","162513","132588","-1.6835576230824612","20.50638066793375","1105923","949876","16.42814430515141","-"
"114/02/21","106/7","3537","堡達","電子零組件業","205872","246099","315964","-16.3458608121122","-34.843209985947766","1760276","1693093","3.9680631837707674","-"
"114/02/21","106/7","3540","曜越","電腦及週邊設備業","284405","323091","252358","-11.973716383309965","12.699022816792018","1985027","1760781","12.735598578130954","-"
"114/02/21","106/7","3541","西柏","其他電子業","244323","209290","137390","16.7389746285059","77.83171992139165","1300591","978474","32.92034331009307","系本公司原有客戶對「專業智慧型影音產品」需求量增加之緣故。"
"114/02/21","106/7","3546","宇峻","文化創意業","62808","65185","51081","-3.6465444504103703","22.957655488342045","520107","366480","41.919613621480025","-"
"114/02/21","106/7","3548","兆利","電子零組件業","508987","486515","574367","4.618973721262448","-11.382965943377666","3209429","3252934","-1.3374080138115314","自結數尚未經會計師查核簽證及核閱，特此說明。"
"114/02/21","106/7","3551","世禾","綠能環保","133825","132528","112845","0.9786611131232645","18.59187380920732","848998","753830","12.624597057692053","-"
