出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/02/21","107/12","2751","王座","觀光餐旅","91983","80206","81141","14.68344014163529","13.361925537028137","971941","749534","29.672703306320994","-"
"114/02/21","107/12","2752","豆府","觀光餐旅","110520","89962","95718","22.851870789889063","15.464176017050084","1106039","929664","18.971908130249208","-"
"114/02/21","107/12","2916","滿心","居家生活","135888","133699","128320","1.637259814957479","5.897755610972569","1308560","1297233","0.8731661929661055","-"
"114/02/21","107/12","2924","宏太-KY","居家生活","52164","63748","70282","-18.17155048001506","-25.779004581542928","676552","885676","-23.61179483242179","-"
"114/02/21","107/12","2926","誠品生活","文化創意業","474563","391442","413773","21.234563485778224","14.691630435045303","4510234","4277163","5.4491961143402765","-"
"114/02/21","107/12","2937","集雅社","居家生活","228536","249741","225988","-8.490796465137883","1.1274934952298352","1862858","1602675","16.234295786731558","-"
"114/02/21","107/12","2941","米斯特","居家生活","17840","14642","23686","21.841278513864225","-24.68124630583467","230722","295665","-21.965061809818543","-"
"114/02/21","107/12","3064","泰偉","文化創意業","30310","26401","1689","14.806257338737169","1694.5529899348728","141403","48045","194.31366427307734","主係本期遊戲授權使用服務費增加"
"114/02/21","107/12","3066","李洲","光電業","33223","30531","45694","8.81726769512954","-27.292423512933865","408535","446652","-8.53393693524265","-"
"114/02/21","107/12","3067","全域","其他電子業","12967","15324","23006","-15.381101540067867","-43.63644266713031","212724","268364","-20.73303423708098","-"
"114/02/21","107/12","3071","協禧","電腦及週邊設備業","187181","197798","189571","-5.36759724567488","-1.2607413581191216","2535449","2267451","11.819351333281293","-"
"114/02/21","107/12","3073","天方能源","綠能環保","12293","9983","15061","23.13933687268356","-18.37859371887657","97500","72218","35.007892769115735","-"
"114/02/21","107/12","3078","僑威","電子零組件業","324276","467541","478719","-30.642232445924527","-32.26172347452263","6317832","5822720","8.503105078039129","-"
"114/02/21","107/12","3081","聯亞","通信網路業","216156","232198","215008","-6.908758904038795","0.5339336210745647","2362205","2038618","15.872860928334784","-"
"114/02/21","107/12","3083","網龍","文化創意業","68764","81128","29653","-15.240114387141308","131.89559235153274","600237","367590","63.289806577980904","本月營收較去年同期增加百分比達50%以上，係因本公司點數收入增加所致。"
"114/02/21","107/12","3085","新零售","數位雲端","59968","62293","98258","-3.7323615815581204","-38.968837143031614","984115","827024","18.994732921898276","-"
"114/02/21","107/12","3086","華義","文化創意業","8246","5746","5594","43.5085276714236","47.40793707543797","78126","95057","-17.81141841211063","遊戲營收未如預期"
"114/02/21","107/12","3088","艾訊","電腦及週邊設備業","403051","427312","328398","-5.677584528400794","22.732477055280484","5010644","3994229","25.447088787347948","-"
"114/02/21","107/12","3093","港建*","其他電子業","109087","103171","35205","5.734169485611266","209.86223547791508","1136576","789602","43.94289781434191","2018/12當月增加209.86%，主係機器設備銷售增加所致。"
"114/02/21","107/12","3095","及成","通信網路業","42177","49522","54027","-14.831791930859012","-21.93347770559165","569121","843723","-32.54646370906091","-"
"114/02/21","107/12","3105","穩懋","半導體業","1427799","1395067","1935811","2.346267240211402","-26.242851187435136","17299641","17057883","1.4172802099768183","-"
"114/02/21","107/12","3114","好德","電子零組件業","310449","358575","188212","-13.421459945618071","64.94644337236733","3506774","2195205","59.74699401650415","客戶需求增加"
"114/02/21","107/12","3115","富榮綱","電子零組件業","274902","79172","43525","247.22123983226393","531.5956346927053","738207","605858","21.84488774597348","係因本公司電子零組件業務增加及年底客戶急單所致。"
"114/02/21","107/12","3118","進階","生技醫療業","79068","52992","73093","49.20742753623188","8.174517395646642","629029","577633","8.897691094518493","-"
"114/02/21","107/12","3122","笙泉","半導體業","33946","39218","40660","-13.44280687439441","-16.512543039842598","401323","437095","-8.18403321932303","-"
"114/02/21","107/12","3128","昇銳","光電業","56787","65932","81789","-13.870351271006491","-30.568902908704104","764699","746205","2.478407408151915","-"
"114/02/21","107/12","3131","弘塑","其他電子業","121939","110206","141106","10.646425784440048","-13.583405383187108","1484369","2119253","-29.957914416070192","-"
"114/02/21","107/12","3141","晶宏","半導體業","110196","91686","94843","20.188469341011714","16.187805109496747","1294711","1207432","7.228481603932975","-"
"114/02/21","107/12","3147","大綜","資訊服務業","303965","312716","234336","-2.7983857557656147","29.713317629386864","2902129","2269846","27.855766426444788","-"
"114/02/21","107/12","3152","璟德","通信網路業","160508","163055","145005","-1.5620496151605288","10.691355470501017","1804308","1963490","-8.107095019582479","-"
"114/02/21","107/12","3162","精確","電機機械","42793","50159","52590","-14.68530074363524","-18.629016923369463","645131","578653","11.488404968089684","-"
"114/02/21","107/12","3163","波若威","通信網路業","186673","214227","165256","-12.862057537098499","12.959892530377111","2433494","2229679","9.141001911037419","-"
"114/02/21","107/12","3169","亞信","半導體業","50578","70629","53060","-28.389188576930156","-4.677723332076894","647830","700066","-7.461582193678882","-"
"114/02/21","107/12","3171","炎洲流通","居家生活","130697","127450","153390","2.5476657512750096","-14.794315144403155","1480008","1611421","-8.15510037414183","-"
"114/02/21","107/12","3176","基亞","生技醫療業","34604","42172","48609","-17.94555629327516","-28.811536958176468","460120","457609","0.5487217253157172","-"
"114/02/21","107/12","3178","公準","半導體業","78936","83508","82591","-5.474924558126167","-4.425421656112651","1079476","1121349","-3.7341630482570545","-"
"114/02/21","107/12","3188","鑫龍騰","建材營造","323889","897616","67211","-63.916752820805335","381.89879632798204","1815172","945874","91.90420711426681","不動產於過戶時點認列營收，故波動較大。"
"114/02/21","107/12","3191","雲嘉南","電子零組件業","71618","28213","21158","153.84751710204515","238.49135078929956","324211","242213","33.85367424539558","合併營收&#28377;率係按營收期間平均&#28377;率計算"
"114/02/21","107/12","3202","樺晟","電子零組件業","215365","303096","329655","-28.94495473381371","-34.66957880208096","3074169","2681703","14.634953982599862","-"
"114/02/21","107/12","3205","佰研","生技醫療業","34059","31189","30889","9.201962230273494","10.262553012399236","411409","462821","-11.108398279248348","-"
"114/02/21","107/12","3206","志豐","電子零組件業","187660","249577","199183","-24.808776449752983","-5.785132265303766","2869536","2369245","21.116051738000923","-"
"114/02/21","107/12","3207","耀勝","電子零組件業","62457","59117","72107","5.649813082531252","-13.38288931726462","808955","901416","-10.257306282559883","-"
"114/02/21","107/12","3211","順達","電腦及週邊設備業","1817892","1865703","1374983","-2.562626527373328","32.211961893347045","17886525","15709238","13.859914783899766","-"
"114/02/21","107/12","3213","茂訊","電腦及週邊設備業","167777","192379","228407","-12.788298099064868","-26.54472060838766","2420390","2548355","-5.021474637560308","本月外銷營業淨收入25,978仟元"
"114/02/21","107/12","3217","優群","電子零組件業","148486","163209","125581","-9.020948599648303","18.2392240864462","1777798","1562876","13.751698791202886","-"
"114/02/21","107/12","3218","大學光","生技醫療業","112685","98860","109523","13.984422415537123","2.8870648174356073","1194927","1082422","10.393820524712174","-"
"114/02/21","107/12","3219","倚強科","其他電子業","6176","7054","200872","-12.44683867309328","-96.92540523318333","447703","852497","-47.483334252202646","本月單月及累積營業收入較去年同期減少，主係海外轉投資公司之電子類產品營業收入減少所致。"
"114/02/21","107/12","3221","台嘉碩","通信網路業","128625","139665","153027","-7.9046289335194935","-15.946205571565802","1851122","1843491","0.4139428942153772","-"
"114/02/21","107/12","3224","三顧","電子通路業","104008","117511","124504","-11.490839155483316","-16.46212169890124","1460540","1429233","2.190475590753922","-"
"114/02/21","107/12","3226","龍鋒","電機機械","167441","174304","154621","-3.9373737837341656","8.291241163878128","1761274","1387969","26.895773608776565","-"
"114/02/21","107/12","3227","原相","半導體業","355062","437946","412584","-18.92562096696853","-13.941888197312547","5513179","5118020","7.720935049101019","-"
"114/02/21","107/12","3228","金麗科","半導體業","23124","28556","20252","-19.022272026894523","14.181315425636974","369654","252462","46.41965919623547","-"
"114/02/21","107/12","3230","錦明","光電業","60943","65773","59590","-7.343438797074787","2.2705151871119313","718314","832906","-13.758095151193531","本年度訂單減少，以致累計營收減少"
"114/02/21","107/12","3232","昱捷","電子通路業","131178","131684","111321","-0.3842532122353513","17.83760476459967","1623972","1076060","50.91835027786555","本年累計營收較去年同期增加，主係本年液晶驅動IC銷售增加所致"
"114/02/21","107/12","3234","光環","通信網路業","141369","171952","185829","-17.78577742625849","-23.92522157467349","2013367","1833559","9.80650199966295","-"
"114/02/21","107/12","3236","千如","電子零組件業","158024","177539","217153","-10.991951064273202","-27.229188636583423","2503050","2433407","2.8619544531597056","-"
"114/02/21","107/12","3252","海灣","觀光餐旅","535388","173979","32148","207.73139286925434","1565.3850939405252","1058991","360185","194.013076613407","因本月有出售本公司建案及營建用地,故營收大幅增加"
"114/02/21","107/12","3259","鑫創","半導體業","76875","80914","78369","-4.991719603529673","-1.9063660375913944","739621","611896","20.873645194608233","-"
"114/02/21","107/12","3260","威剛","半導體業","2084213","2329455","2551619","-10.527870252913235","-18.31801691396717","31447883","32225079","-2.411773761671771","-"
"114/02/21","107/12","3264","欣銓","半導體業","683324","731408","696183","-6.574169273510818","-1.8470718187602972","8443804","7860016","7.427313125062341","-"
"114/02/21","107/12","3265","台星科","半導體業","166076","172708","238133","-3.840007411353267","-30.259140900253218","2869643","2842923","0.9398777244406549","-"
"114/02/21","107/12","3268","海德威","半導體業","48797","58060","72430","-15.95418532552532","-32.62874499516775","830579","979582","-15.210875659209744","-"
"114/02/21","107/12","3272","東碩","電腦及週邊設備業","615917","430107","297540","43.20087792107545","107.00309202124085","5134560","3543533","44.89945486608986","受惠重要客戶出貨力道強勁"
"114/02/21","107/12","3276","宇環","電子零組件業","84859","100629","163279","-15.671426725894126","-48.02822163291054","1575157","1944584","-18.997739362249202","-"
"114/02/21","107/12","3284","太普高","其他","62783","63708","76786","-1.4519369623909084","-18.236397259917172","876522","839809","4.371589254223282","-"
"114/02/21","107/12","3285","微端","其他電子業","83296","69656","89989","19.58194556104284","-7.437575703697118","1243613","1125511","10.49318931578634","-"
"114/02/21","107/12","3287","廣寰科","電腦及週邊設備業","32368","30609","39511","5.746675814302983","-18.078509782086","351136","326432","7.567885501421429","-"
"114/02/21","107/12","3288","點晶","電子零組件業","13375","9368","19225","42.7732707087959","-30.429128738621586","168706","185459","-9.03326341671205","-"
"114/02/21","107/12","3289","宜特","其他電子業","233477","215056","294767","8.565675916970463","-20.792693890428712","3022987","2823908","7.04976932676277","-"
"114/02/21","107/12","3290","東浦","電子零組件業","258122","277340","321391","-6.929400735559241","-19.68598996238227","2706057","2975309","-9.049547458768147","-"
"114/02/21","107/12","3293","鈊象","文化創意業","310054","286899","284997","8.070784492103494","8.792022372165322","3067118","3313694","-7.44112160024432","-"
"114/02/21","107/12","3294","英濟","電子零組件業","416302","467920","439867","-11.031372884253718","-5.357301184221594","4825632","5384067","-10.371992027588067","-"
"114/02/21","107/12","3297","杭特","光電業","13470","17759","25037","-24.15113463595923","-46.19962455565763","246882","272738","-9.480160447022417","-"
"114/02/21","107/12","3303","岱稜","其他電子業","194733","193786","200422","0.4886833930211677","-2.8385107423336757","2488090","2241961","10.978290880171421","-"
"114/02/21","107/12","3306","鼎天","通信網路業","112503","69461","86280","61.96570737536172","30.39290681502086","1166616","1180205","-1.151410136374613","-"
"114/02/21","107/12","3310","佳穎","電子零組件業","94135","117012","569494","-19.55098622363518","-83.47041408689117","2741832","1590957","72.33853586237717","106年12月晴空樹及星空樹完工入帳金額475,875仟元"
"114/02/21","107/12","3313","斐成","其他","32888","5951","53152","452.64661401445136","-38.12462372065021","238930","990801","-75.88516765727931","原營業項目業務縮減，目前已轉型其他業務，待新業務投入"
"114/02/21","107/12","3317","尼克森","半導體業","155327","186388","202057","-16.664699444170225","-23.127137391924062","2411112","2414017","-0.12033883771323897","-"
"114/02/21","107/12","3322","建舜電","電子零組件業","260945","275490","207059","-5.279683473084322","26.024466456420633","2643416","2356735","12.164329039964187","-"
"114/02/21","107/12","3323","加百裕","電腦及週邊設備業","704786","856135","740186","-17.678169914791475","-4.782581675416719","9377305","7530293","24.527757419266422","-"
"114/02/21","107/12","3324","雙鴻","其他電子業","646102","728629","617454","-11.326340291149542","4.639697856034619","7647308","6951313","10.01242499078951","-"
"114/02/21","107/12","3325","旭品","電腦及週邊設備業","116055","200210","107038","-42.03336496678487","8.424111063360675","1550090","1215000","27.57942386831276","-"
"114/02/21","107/12","3332","幸康","電子零組件業","73891","107094","82039","-31.00360431023213","-9.931861675544559","1182498","1167089","1.3202934823308248","-"
"114/02/21","107/12","3339","泰谷","光電業","40384","50777","62567","-20.46792839277626","-35.45479246248022","692317","776779","-10.87336295136712","-"
"114/02/21","107/12","3349","寶德","電腦及週邊設備業","80119","77674","43105","3.1477714550557456","85.86938870200673","679079","563754","20.45661760271324","本年營收較去年同期增加，主係因出貨量增加所致。"
"114/02/21","107/12","3354","律勝","電子零組件業","23557","42259","56794","-44.255661515890104","-58.52202697468042","495919","561437","-11.669697579603767","本月營收較去年同期減少58.52%，主係因本月銷售量減少所致。"
"114/02/21","107/12","3357","臺慶科","電子零組件業","256657","270661","273642","-5.173999948274779","-6.207015005006541","3548251","3070313","15.566425963737247","-"
"114/02/21","107/12","3360","尚立","電子通路業","1413440","1380308","317352","2.400333838534588","345.38556555496734","13604508","9014051","50.92557164364835","本月營收較去年同期成長,主要是客戶需求增加"
"114/02/21","107/12","3362","先進光","光電業","172933","213641","151886","-19.054394989725754","13.857103353831162","2127095","1747224","21.741402361689172","-"
"114/02/21","107/12","3363","上詮","通信網路業","170266","149597","90210","13.816453538506789","88.74404168052322","1585633","1501875","5.576895547232626","訂單增加"
"114/02/21","107/12","3372","典範","半導體業","92546","93136","124017","-0.6334822195499055","-25.376359692622785","1270678","1409149","-9.826569085313192","-"
"114/02/21","107/12","3373","熱映","其他電子業","67691","67273","70283","0.6213488323695985","-3.6879472987777984","815176","771256","5.694607238063626","-"
"114/02/21","107/12","3374","精材","半導體業","337915","475711","573408","-28.966326193844584","-41.06901194263073","4714446","4078484","15.59309782752611","-"
"114/02/21","107/12","3379","彬台","電機機械","146652","63723","204148","130.13982392542724","-28.163881105864373","529297","621021","-14.769870906136829","-"
"114/02/21","107/12","3388","崇越電","電子零組件業","573317","666714","644658","-14.008555392567128","-11.066487967263262","8588793","7672336","11.944953922768763","-"
"114/02/21","107/12","3390","旭軟","電子零組件業","72105","73858","84765","-2.373473421971892","-14.935409662006725","1080455","1005206","7.4859282574915","-"
"114/02/21","107/12","3402","漢科","其他電子業","253053","290106","289912","-12.772228082149283","-12.713857998289136","3719899","3403615","9.292590378171445","-"
"114/02/21","107/12","3426","台興","電機機械","54082","61770","66441","-12.446171280556905","-18.601465962282326","832018","797375","4.3446308198777235","-"
"114/02/21","107/12","3430","奇鈦科","化學工業","95284","123250","83138","-22.690466531440162","14.609444537997065","1338936","944306","41.790478933735464","-"
"114/02/21","107/12","3434","哲固","光電業","76949","74707","77131","3.0010574644946257","-0.23596219418910686","733736","679722","7.946484003754476","-"
"114/02/21","107/12","3438","類比科","半導體業","84177","79434","71984","5.970994788125991","16.93848633029562","1052369","1297156","-18.87105328888738","-"
"114/02/21","107/12","3441","聯一光電","光電業","33021","44980","34309","-26.587372165406848","-3.754116995540529","472584","590940","-20.028429282160626","-"
"114/02/21","107/12","3444","利機","電子通路業","65515","70605","68485","-7.209121167056158","-4.336716069212236","834411","902365","-7.530655555124589","-"
"114/02/21","107/12","3455","由田","光電業","280592","410059","425488","-31.572773674032273","-34.05407438047607","3115762","2806383","11.024118945988484","-"
"114/02/21","107/12","3465","進泰電子","其他電子業","257","104","3347","147.1153846153846","-92.32148192411114","11600","51909","-77.65320079369666","外銷客戶因當地市場因素現有產品規格較不符合客戶需求，積極研發新產品符合市場需要。"
"114/02/21","107/12","3466","德晉","通信網路業","250892","152458","187569","64.56466699025306","33.75984304442632","2360034","2069400","14.044360684256306","-"
"114/02/21","107/12","3479","安勤","電腦及週邊設備業","568834","428980","486633","32.60151988437689","16.891784979645852","5020647","4852658","3.4617935160483184","-"
"114/02/21","107/12","3483","力致","電腦及週邊設備業","380492","423830","382651","-10.225326192105324","-0.5642217059409227","4373674","3901463","12.103434019494738","-"
"114/02/21","107/12","3484","崧騰","電子零組件業","317271","314812","329019","0.7811011016098497","-3.570614462994538","3944120","3758835","4.929319855753179","-"
"114/02/21","107/12","3489","森寶","建材營造","32136","47032","23109","-31.672053070250044","39.062702843048164","768192","460460","66.83142944012509","主要係本年累計本公司美麗莊園建案辦理產權移轉過戶之客戶較去年同期上升，致營收增加。"
"114/02/21","107/12","3490","單井","光電業","40603","33683","42715","20.54448831754891","-4.944398923094932","472712","416794","13.416220003167032","-"
"114/02/21","107/12","3491","昇達科","通信網路業","132887","141956","111475","-6.388599284285272","19.207894146669656","1756446","1482514","18.477532084014047","-"
"114/02/21","107/12","3492","長盛","電子零組件業","64654","68696","64151","-5.883894258763247","0.7840875434521676","807319","1001747","-19.408892664515093","-"
"114/02/21","107/12","3498","陽程","其他電子業","192415","182033","214294","5.703361478413255","-10.209805220864792","1922359","1919831","0.1316782570965882","-"
"114/02/21","107/12","3499","環天科","通信網路業","62725","58150","38935","7.867583834909716","61.101836393989984","618661","589737","4.904559150943556","下半年量產之新產品持續出貨致營業額較去年同期增加"
"114/02/21","107/12","3508","位速","其他電子業","81634","100132","299092","-18.473614828426477","-72.7060569991842","1146411","1298826","-11.734828221794144","本期與去年同期的差異，主因本期無OPV設備的銷貨。因本年度OPV設備銷貨減少，致營收較去年減少。"
"114/02/21","107/12","3511","矽瑪","電子零組件業","94993","103369","63472","-8.103009606361676","49.66126796067557","1182126","937179","26.13662918183186","-"
"114/02/21","107/12","3512","皇龍","建材營造","253537","66421","126647","281.712109122115","100.19187189589962","1079480","1394700","-22.601276260127626","新增營建房地銷售收入認列"
"114/02/21","107/12","3516","亞帝歐","光電業","66945","70260","58105","-4.718189581554227","15.213837019189398","666371","738866","-9.811657323520096","-"
"114/02/21","107/12","3520","華盈","電子零組件業","89606","92214","89781","-2.8282039603530915","-0.1949187467281496","867753","883567","-1.789790700648621","-"
"114/02/21","107/12","3521","鴻翊","電腦及週邊設備業","63981","43471","43166","47.18087920682754","48.220821943196036","543324","471809","15.157616747455009","-"
"114/02/21","107/12","3522","御嵿","觀光餐旅","160381","102065","214642","57.13613873511978","-25.279768172119155","1484075","1464357","1.3465295689507408","-"
"114/02/21","107/12","3523","迎輝","光電業","2383","3026","5690","-21.249173826834106","-58.1195079086116","46151","203031","-77.26898847959178","RealD  3D光學膜的銷貨額  $1,639,336   因106/7/25出售大陸子公司,導致營收規模縮減。"
"114/02/21","107/12","3526","凡甲","電子零組件業","184276","158125","183130","16.53818181818182","0.6257849615027576","1956557","1892092","3.4070753430594283","-"
"114/02/21","107/12","3527","聚積","半導體業","210564","207783","254441","1.3384155585394377","-17.244469248273667","2985122","2715659","9.922563915425316","-"
"114/02/21","107/12","3529","力旺","半導體業","35694","86118","24615","-58.55221904828259","45.0091407678245","1476516","1375758","7.323817124814102","-"
"114/02/21","107/12","3531","先益","光電業","139489","160653","154381","-13.17373469527491","-9.646264760559914","1843230","1951537","-5.549830723168457","-"
"114/02/21","107/12","3537","堡達","電子零組件業","209105","245503","208613","-14.825888074687478","0.23584340381471913","2632425","2854899","-7.792710004802271","-"
"114/02/21","107/12","3540","曜越","電腦及週邊設備業","281131","330383","280021","-14.907546695804566","0.3963988415154578","3912555","3526437","10.949238565725121","-"
"114/02/21","107/12","3541","西柏","其他電子業","191530","210368","164565","-8.95478399756617","16.385622702275697","1875829","2184201","-14.118297720768373","-"
"114/02/21","107/12","3546","宇峻","文化創意業","75787","105120","134618","-27.904299847793","-43.702179500512564","1133561","991342","14.34610860833093","-"
"114/02/21","107/12","3548","兆利","電子零組件業","567674","529687","420152","7.171593790295023","35.11157866676822","5775584","5472828","5.531984560815724","自結數尚未經會計師查核簽證及核閱，特此說明。"
"114/02/21","107/12","3551","世禾","綠能環保","174061","160436","138479","8.492482983868957","25.694870702416974","1852911","1523642","21.61065394626822","-"
