出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/04/10","110/12","1217","愛之味","食品工業","314921","306835","280185","2.6352925839620642","12.39752306511769","4711620","4616254","2.065874191498128","-"
"114/04/10","110/12","1218","泰山","食品工業","816534","893101","694505","-8.573162497858585","17.570643839857166","9993637","8470574","17.980635078567285","-"
"114/04/10","110/12","1219","福壽","食品工業","1383471","1403710","1185413","-1.4418220287666257","16.70793217216278","14780000","12330108","19.869185249634473","-"
"114/04/10","110/12","1220","台榮","食品工業","316808","332714","258665","-4.78068250810005","22.478108750700713","3219393","2775133","16.008602110241203","-"
"114/04/10","110/12","1225","福懋油","食品工業","1251774","1322704","1006866","-5.362499848794591","24.32379283837174","13103957","10213493","28.300445303090726","-"
"114/04/10","110/12","1227","佳格","食品工業","3562124","3684840","3872526","-3.3302938526503185","-8.015491697150646","34307044","34466244","-0.46190121557776936","-"
"114/04/10","110/12","1229","聯華","食品工業","1166930","1133311","946645","2.966440809274771","23.270074843262258","11324111","9555022","18.514755905323923","-"
"114/04/10","110/12","1231","聯華食","食品工業","1063115","748007","921214","42.12634373742492","15.40369555825248","9517892","8817321","7.94539520564126","-"
"114/04/10","110/12","1232","大統益","食品工業","1782666","2105196","1845049","-15.32066372917296","-3.3811026157028894","20477990","17440979","17.413076410446912","-"
"114/04/10","110/12","1233","天仁","食品工業","192899","161242","171334","19.63322211334516","12.586526900673539","1790862","1924299","-6.934317379991363","-"
"114/04/10","110/12","1234","黑松","食品工業","881319","784292","845690","12.371285184599614","4.213009495205099","9222874","9206290","0.18013771019596383","-"
"114/04/10","110/12","1235","興泰","食品工業","1227","1203","8603","1.9950124688279303","-85.73753341857491","41090","78459","-47.62869779120305","與去年差異超過50%為昇鋒去年同期認列出售股票收入725萬"
"114/04/10","110/12","1236","宏亞","食品工業","263522","147790","231166","78.30841058258339","13.99686805153007","1755114","1637270","7.197591112034057","-"
"114/04/10","110/12","1256","鮮活果汁-KY","食品工業","326762","199421","291122","63.85536127087919","12.242290173878992","4655049","3479698","33.777385278837414","-"
"114/04/10","110/12","1301","台塑","塑膠工業","25199437","24523688","19710124","2.755495013637427","27.85022052626356","273598301","185813405","47.24357534915202","-"
"114/04/10","110/12","1303","南亞","塑膠工業","34539153","36046868","28332302","-4.182651874221084","21.907330368001865","411665558","273353806","50.598070692310024","全球疫情控制、景氣回溫等有利因素，本公司全年營收較去年大幅增加。"
"114/04/10","110/12","1304","台聚","塑膠工業","5787813","6835786","5820253","-15.330687648794155","-0.5573640870938085","71766975","50204588","42.94903684898281","-"
"114/04/10","110/12","1305","華夏","塑膠工業","1338864","1697043","1680981","-21.106065079081674","-20.352222898414677","20221690","13732839","47.250615841342054","-"
"114/04/10","110/12","1307","三芳","塑膠工業","678141","801545","693860","-15.395766925125852","-2.2654425964892053","8384007","8441756","-0.684087528708482","-"
"114/04/10","110/12","1308","亞聚","塑膠工業","916679","1054461","682421","-13.066580935662865","34.32748992191038","9565873","5703774","67.71129080500035","產品平均售價較去年同期提高所致"
"114/04/10","110/12","1309","台達化","塑膠工業","1560037","1899476","1789006","-17.870138922523896","-12.798671441012495","20771837","15498603","34.02393106010909","-"
"114/04/10","110/12","1310","台苯","塑膠工業","919556","1069782","870907","-14.042674114913131","5.5860154987846","11714950","8112446","44.407124558980115","-"
"114/04/10","110/12","1312","國喬","塑膠工業","1760112","1966650","1848773","-10.502021203569521","-4.795667180340691","22553645","16572244","36.09288518802885","-"
"114/04/10","110/12","1313","聯成","塑膠工業","7605814","7348472","6091072","3.5019797312965197","24.86823337501182","81943965","51870874","57.97683493823528","產品價格較去年同期增加。"
"114/04/10","110/12","1314","中石化","塑膠工業","2916368","2985458","1880643","-2.314217785009871","55.07291920901521","35163380","17584576","99.9671757795013","去年同期及累計營收因受疫情影響而較正常低；今年原物料價格上漲及需求回穩，銷量及售價皆上漲，故今年單月及累計營收較去年增加"
"114/04/10","110/12","1315","達新","塑膠工業","197286","237333","213256","-16.873759654156817","-7.488652136399445","2378801","2238588","6.263457143520826","-"
"114/04/10","110/12","1316","上曜","建材營造","77215","73618","49163","4.88603330707164","57.05917051441124","1036182","1251253","-17.188450297421863","本月因子公司疫情趨緩訂單回流所致，及合併子公司之新孫公司營收所致。"
"114/04/10","110/12","1319","東陽","汽車工業","1692914","1668856","1596357","1.4415863321940299","6.04858437053867","18376968","17322986","6.084297476197233","-"
"114/04/10","110/12","1321","大洋","塑膠工業","530841","470119","479536","12.916304169795307","10.698883921123754","6489589","4990071","30.05003335623882","-"
"114/04/10","110/12","1323","永裕","塑膠工業","354010","327627","301482","8.05275511481044","17.423262416993385","3795817","3405180","11.471845834875102","-"
"114/04/10","110/12","1324","地球","塑膠工業","101103","95952","102720","5.368309154577289","-1.5741822429906542","1076840","1055758","1.9968591287018427","-"
"114/04/10","110/12","1325","恆大","塑膠工業","53580","47895","295463","11.869715001565925","-81.86574968777816","1191043","4056858","-70.64124502262588","因新冠肺炎防疫物資競爭激烈，致營收較去年同期減少。"
"114/04/10","110/12","1326","台化","塑膠工業","31274998","31632092","26248571","-1.1288978294575016","19.149335786698636","365812098","253294668","44.42155489826576","-"
"114/04/10","110/12","1337","再生-KY","塑膠工業","51042","101355","137055","-49.640372946573926","-62.75801685454744","1106923","1008203","9.79167885832516","主係本期出售子公司三斯達(江蘇)環保科技有限公司所致，江蘇子公司對110年1月至11月之合併營業收入占比為39%。"
"114/04/10","110/12","1338","廣華-KY","汽車工業","824576","737542","724559","11.800548307757388","13.803844821470715","7316290","6166478","18.646170472026334","-"
"114/04/10","110/12","1339","昭輝","汽車工業","142241","166461","189986","-14.549954644030734","-25.13079911151348","1922033","2112389","-9.011408410098708","-"
"114/04/10","110/12","1340","勝悅-KY","塑膠工業","69361","61047","46900","13.61901485740495","47.89125799573561","650629","655070","-0.6779428152716503","-"
"114/04/10","110/12","1341","富林-KY","塑膠工業","291644","224859","320651","29.700834745329296","-9.046283966056553","2765879","2664415","3.8081154775063193","-"
"114/04/10","110/12","1342","八貫","其他","247884","185202","148222","33.84520685521755","67.23833169165171","2078662","1531351","35.740401775948165","受惠戶外用品國際品牌客戶拉貨力道強勁，加上航空業復甦，航太救生產品訂單回籠，包括機能性布料及成品組件的出貨表現皆佳。"
"114/04/10","110/12","1402","遠東新","紡織纖維","22302476","22482606","20535299","-0.8011971565929679","8.605557678999464","239183619","206860662","15.625473053934247","-"
"114/04/10","110/12","1409","新纖","紡織纖維","3704921","3935610","4167286","-5.861581813238608","-11.09511082272731","44210696","32310219","36.831929241952835","-"
"114/04/10","110/12","1410","南染","紡織纖維","28325","50600","42139","-44.02173913043478","-32.78198343577209","477364","416256","14.680388991389913","-"
"114/04/10","110/12","1413","宏洲","紡織纖維","262444","276845","163371","-5.2018277375426685","60.64295376780457","2974255","1565767","89.9551465831123","因去年疫情關係基期低"
"114/04/10","110/12","1414","東和","紡織纖維","71240","68863","87371","3.451781072564367","-18.462647789312243","809714","702472","15.266373606350147","-"
"114/04/10","110/12","1416","廣豐","其他","22997","26139","10118","-12.020352729637706","127.28800158134018","285325","203836","39.97772719244883","本月較去年同期增加資訊軟體服務收入"
"114/04/10","110/12","1417","嘉裕","紡織纖維","152265","167809","90121","-9.262912001144159","68.95618113425284","1322663","1058450","24.962256129245596","因參與國軍服裝供售業務，致使營收增加"
"114/04/10","110/12","1418","東華","紡織纖維","909","146","11891","522.6027397260274","-92.35556303086368","39297","100142","-60.75872261388828","因本公司110.4.1董事會通過亞克力棉生產線停止生產。"
"114/04/10","110/12","1419","新紡","紡織纖維","299528","282768","232948","5.927120466247949","28.58148599687484","2748914","2149393","27.89257246115531","-"
"114/04/10","110/12","1423","利華","紡織纖維","20778","14354","12124","44.75407551901909","71.37908281095348","190145","202723","-6.204525386857929","主要係受到第四季以來歐美各國逐步解封帶動紡織品需求，出貨量有所成長。"
"114/04/10","110/12","1432","大魯閣","運動休閒","90758","80776","87314","12.357630979498861","3.944384634766475","777361","1149062","-32.34821097556094","-"
"114/04/10","110/12","1434","福懋","紡織纖維","2962335","2767029","2527585","7.058328626118483","17.200212851397676","32799007","28783492","13.950756913025007","-"
"114/04/10","110/12","1435","中福","其他","1191","1059","1304","12.464589235127479","-8.66564417177914","14060","15101","-6.893583206410171","-"
"114/04/10","110/12","1436","華友聯","建材營造","34053","35457","2551","-3.959725865132414","1234.8882791062329","2579156","1631881","58.04804394438075","本月及累計營收增加，係交屋數增加所致"
"114/04/10","110/12","1437","勤益控","其他","56477","70252","48204","-19.607982690884246","17.16247614305867","702726","564265","24.538293177850832","-"
"114/04/10","110/12","1438","三地開發","建材營造","7","11774","1","-99.94054696789536","600.0","12297","98430","-87.50685766534593","110年累計銷售商品及土地12,297仟元,109年累計銷售商品及土地98,430仟元,故營收變化大。"
"114/04/10","110/12","1439","雋揚","建材營造","2912","9735","15085","-70.08731381612738","-80.69605568445476","78779","113119","-30.35741122181066","主要客戶受疫情影響需求，造成營收減少。"
"114/04/10","110/12","1440","南紡","紡織纖維","1889526","1742497","1781769","8.43783375236801","6.047753665037387","20193510","17628221","14.55217177048098","-"
"114/04/10","110/12","1441","大東","紡織纖維","142124","130873","109749","8.596884002047787","29.499129832618063","1546442","1528414","1.179523349040247","-"
"114/04/10","110/12","1442","名軒","建材營造","26824","29610","134272","-9.408983451536644","-80.02264061010486","3450135","2231397","54.61771258095265","本月認收2戶，去年同期認收12戶；本年累計認收332戶，去年累計認收270戶，故兩期差異大。"
"114/04/10","110/12","1443","立益物流","其他","89453","114367","49125","-21.784255947957014","82.09262086513995","852716","566970","50.39878653191527","本月比去年同期增加82.09%,主要為本公司增加33.88%.子公司集松實業增加66.12%所致"
"114/04/10","110/12","1444","力麗","紡織纖維","1243528","874440","811117","42.20849915374411","53.3105581562216","10878183","8373609","29.910328987178648","因原料成本上漲推升售價大幅提高所致。"
"114/04/10","110/12","1445","大宇","紡織纖維","137076","123823","97272","10.70318115374365","40.92030594621268","1254147","917470","36.69624074901632","-"
"114/04/10","110/12","1446","宏和","紡織纖維","18881","12554","30113","50.39827943285009","-37.29950519709096","193019","491202","-60.70476097410027","因永和合建案已銷售完畢"
"114/04/10","110/12","1447","力鵬","紡織纖維","1991636","2376394","1437353","-16.190833674887244","38.56276085276199","24252436","13559459","78.85990879134633","本年累計增加係因子公司貿易營收增加。"
"114/04/10","110/12","1449","佳和","紡織纖維","233086","204431","163037","14.016954375804062","42.96509381306084","2785873","1929151","44.40927641226633","-"
"114/04/10","110/12","1451","年興","紡織纖維","734906","756766","695510","-2.888607574864621","5.664332647984932","8012477","7019373","14.148044276889118","-"
"114/04/10","110/12","1452","宏益","紡織纖維","191268","216459","183208","-11.637769739303979","4.399371206497533","2097672","1271905","64.92363816480004","去年受新冠肺炎影響，營收大幅減少。"
"114/04/10","110/12","1453","大將","建材營造","27924","38","169","73384.21052631579","16423.076923076922","44286","219410","-79.81586983273324","本年營收較去年減少,係因去年出售營建土地及待售房地金額較大所致"
"114/04/10","110/12","1454","台富","紡織纖維","135245","140853","130643","-3.9814558440359806","3.5225767932457153","1574819","1204928","30.69818279598449","-"
"114/04/10","110/12","1455","集盛","紡織纖維","1030203","1021085","836143","0.8929716918767782","23.208948708534304","11218513","7675607","46.1579911530124","-"
"114/04/10","110/12","1456","怡華","建材營造","70721","93115","111346","-24.04983085431993","-36.485369927972265","2363237","716458","229.85004005817507","本年累計認列建設收入較去年累計增加所致"
"114/04/10","110/12","1457","宜進","紡織纖維","342682","358065","313004","-4.296147347548629","9.48166796590459","4171249","2827183","47.54082066848874","-"
"114/04/10","110/12","1459","聯發","紡織纖維","189929","199837","237455","-4.958040803254653","-20.014739634878186","2469456","1783734","38.44306382005389","-"
"114/04/10","110/12","1460","宏遠","紡織纖維","1037359","1052751","764616","-1.4620741276902136","35.67058497337226","10006731","7343877","36.25951251634525","-"
"114/04/10","110/12","1463","強盛新","紡織纖維","44924","44173","32329","1.7001335657528354","38.95882953385505","456564","441609","3.3864798951108335","-"
"114/04/10","110/12","1464","得力","紡織纖維","1085357","960824","1006364","12.961062587945348","7.849346757236944","10491327","8543701","22.79604588222364","-"
"114/04/10","110/12","1465","偉全","紡織纖維","59147","57805","43701","2.3215984776403427","35.34472895357086","441525","425282","3.8193481031409746","-"
"114/04/10","110/12","1466","聚隆","紡織纖維","292753","298287","315137","-1.8552602024224991","-7.102942529756899","3571797","2650601","34.75423121020478","-"
"114/04/10","110/12","1467","南緯","紡織纖維","641730","625542","711037","2.587835828769291","-9.747312727748344","6640547","8597678","-22.763483349806773","-"
"114/04/10","110/12","1468","昶和","紡織纖維","96249","115132","100442","-16.40117430427683","-4.174548495649231","1139753","961760","18.507007985360172","-"
"114/04/10","110/12","1470","大統新創","紡織纖維","68472","70285","64923","-2.5794977591235684","5.466475671179706","894789","630757","41.85954337407274","-"
"114/04/10","110/12","1471","首利","電子零組件業","25983","27034","94405","-3.8876969741806615","-72.47709337429161","355816","1085366","-67.21695722917431","本月營收較去年同期減少及本年度營收較去年同期減少，主要係因為客戶需求減少所致。"
"114/04/10","110/12","1472","三洋實業","建材營造","117223","12574","21894","832.2649912517894","435.4115282725861","653498","328903","98.690191333007","主係子公司上鋌營造本期依完工比例認列收入增加"
"114/04/10","110/12","1473","台南","紡織纖維","543668","507273","497702","7.174637719728825","9.235647033767194","5761616","5972078","-3.524099986637817","-"
"114/04/10","110/12","1474","弘裕","紡織纖維","317229","320263","277543","-0.9473463996777648","14.299045553301651","3503869","2858477","22.578177120193725","-"
"114/04/10","110/12","1475","業旺","紡織纖維","102007","85892","45360","18.761933591021283","124.8831569664903","478135","168114","184.411173370451","主要開始銷售染劑產品"
"114/04/10","110/12","1476","儒鴻","紡織纖維","4187881","3129326","3702414","33.82693270052401","13.112174921551183","35917072","28175401","27.476702106209597","-"
"114/04/10","110/12","1477","聚陽","紡織纖維","3177996","2255666","2156588","40.88947565818698","47.362222176883115","28930505","24924170","16.074095947828955","-"
"114/04/10","110/12","1503","士電","電機機械","2623218","2161437","3063805","21.36453664853521","-14.380386480210065","27685437","25684496","7.7904623863361","-"
"114/04/10","110/12","1504","東元","電機機械","5126901","4594287","4868158","11.592963173611052","5.315008263905979","51330187","45563658","12.655983415554564","-"
"114/04/10","110/12","1506","正道","電機機械","100016","89402","67736","11.872217623766806","47.65560411007441","1062111","853668","24.417337887797128","-"
"114/04/10","110/12","1512","瑞利","汽車工業","136056","73290","102691","85.64060581252558","32.490675911228834","1002270","1187035","-15.565252920090815","-"
"114/04/10","110/12","1513","中興電","電機機械","1966465","1300299","3196653","51.231755157852156","-38.48362646805894","18026960","15390684","17.12903727995455","-"
"114/04/10","110/12","1514","亞力","電機機械","542315","657473","567071","-17.515243971995808","-4.365590904842604","5682330","5104861","11.312139546992563","-"
"114/04/10","110/12","1515","力山","電機機械","1518927","1649257","1671850","-7.902346329286461","-9.146933038251039","18366823","11374207","61.477833135971586","客戶銷售狀況好增加採購量"
"114/04/10","110/12","1516","川飛","其他","0","185051","66429","-100.0","-100.0","1190598","820185","45.16212805647506","客戶訂貨時程較接近月底，故營收認列時間為次月。"
"114/04/10","110/12","1517","利奇","電機機械","518756","470364","411896","10.288202328409486","25.943442033911474","4884896","3387361","44.20948933402729","-"
"114/04/10","110/12","1519","華城","電機機械","1624957","870436","1346437","86.68311053311214","20.685706052344077","9020094","8471592","6.474603592807585","-"
"114/04/10","110/12","1521","大億","汽車工業","503128","428555","499128","17.401033706292075","0.8013976374797647","4992142","4797166","4.064399689316567","-"
"114/04/10","110/12","1522","堤維西","汽車工業","1445961","1496445","1278889","-3.373595421148121","13.063839004010513","16562868","14395242","15.057933725601835","-"
"114/04/10","110/12","1524","耿鼎","汽車工業","172008","199860","192467","-13.935755028519964","-10.629874212202612","1963425","1908786","2.86250003929199","-"
"114/04/10","110/12","1525","江申","汽車工業","102137","101964","128884","0.16966772586403045","-20.75276993265262","1275608","1052991","21.141396270243526","-"
"114/04/10","110/12","1526","日馳","電機機械","222530","186427","131704","19.365757105998593","68.96221830772035","1887529","1246649","51.40821514315577","因市場需求增加，致本月營收優於去年同期。"
"114/04/10","110/12","1527","鑽全","電機機械","324779","354865","403633","-8.478153664069435","-19.536063701431747","4484738","3589313","24.94697453245231","-"
"114/04/10","110/12","1528","恩德","電機機械","372935","285752","320896","30.510022677006635","16.216780514559233","3567356","3218917","10.824727695681498","-"
"114/04/10","110/12","1529","樂事綠能","電機機械","34913","16392","16429","112.9880429477794","112.5083693468866","324446","608959","-46.72120783172595","本(110)年度Q4,接獲太陽能工程(EPC)案,工程收入增加,故營收亦增加"
"114/04/10","110/12","1530","亞崴","電機機械","327068","355420","305464","-7.97704124697541","7.072519183930021","3630956","3093583","17.370569983090803","-"
"114/04/10","110/12","1531","高林股","電機機械","306201","319081","176732","-4.036592589342518","73.25724826290654","2946998","1609928","83.0515401931018","受到新冠肺炎之影響，致109年度營收大幅下降。110年度疫情緩和，營收有顯著成長。"
"114/04/10","110/12","1532","勤美","電機機械","2747544","2101785","2122105","30.72431290545893","29.472575579436455","19208037","13181175","45.7232530483815","-"
"114/04/10","110/12","1533","車王電","汽車工業","518311","225408","610751","129.9434802668938","-15.135464370913843","2932774","2864833","2.3715518496191574","-"
"114/04/10","110/12","1535","中宇","電機機械","983216","714862","846577","37.53927331429003","16.140173900306763","8484613","8836360","-3.980677564064841","-"
"114/04/10","110/12","1536","和大","汽車工業","535469","608985","558952","-12.071890112235934","-4.20125520617155","6694146","5204939","28.6114208062765","-"
"114/04/10","110/12","1537","廣隆","電機機械","546187","502931","677979","8.600782214657677","-19.43895017397294","5796610","7119214","-18.57794975681304","-"
"114/04/10","110/12","1538","正峰","電機機械","29686","28333","25358","4.775350298238803","17.06759208139443","265301","275292","-3.629237318919547","-"
"114/04/10","110/12","1539","巨庭","電機機械","294709","324837","236566","-9.274805517844333","24.577919058529123","3148846","2293535","37.292258456923484","-"
"114/04/10","110/12","1540","喬福","電機機械","14730","47490","52907","-68.9829437776374","-72.15869355661822","360792","311105","15.971135147297536","船舶離港時間延誤"
"114/04/10","110/12","1541","錩泰","電機機械","510159","579947","548903","-12.03351340725963","-7.058442019810422","6202947","5271945","17.659554490799884","-"
"114/04/10","110/12","1558","伸興","電機機械","539205","461878","559730","16.741866899917294","-3.666946563521698","7726881","6965819","10.925664304513223","-"
"114/04/10","110/12","1560","中砂","電機機械","526453","525131","469077","0.25174670701215507","12.23168051300746","6027817","5154115","16.951542602367233","-"
"114/04/10","110/12","1563","巧新","汽車工業","544064","759614","593849","-28.376254255450796","-8.383444276238572","7487764","5440230","37.63690138100779","-"
"114/04/10","110/12","1568","倉佑","汽車工業","161655","153240","175969","5.491386061080658","-8.134387306855185","1825819","1757780","3.870734676694467","-"
"114/04/10","110/12","1582","信錦","電子零組件業","1046568","908762","929438","15.164146388163237","12.602239202614914","10193780","9662270","5.50088126289164","-"
"114/04/10","110/12","1583","程泰","電機機械","623795","597839","516599","4.341637129728907","20.750330527159363","6725493","5204967","29.21298060102975","-"
"114/04/10","110/12","1587","吉茂","汽車工業","178794","201570","142664","-11.299300491144516","25.325239724106993","2362914","1725729","36.92265703363622","-"
"114/04/10","110/12","1589","永冠-KY","電機機械","821682","791014","929488","3.877048952357354","-11.598428382077014","8948211","8184273","9.334219423032442","-"
"114/04/10","110/12","1590","亞德客-KY","電機機械","2250066","1925213","1978234","16.873613465107496","13.74114487972606","25399537","19103001","32.96097822535841","本月營業收入換算匯率為4.3545759;本年累計營業收入換算匯率為4.3395276。"
"114/04/10","110/12","1597","直得","電機機械","154388","151821","131541","1.6908069371167362","17.368729141484405","1856920","1381885","34.37587064046574","-"
"114/04/10","110/12","1598","岱宇","運動休閒","942436","819680","2005978","14.976088229552996","-53.018627322931756","11745458","13105562","-10.37806696118793","去年受疫情影響帶動家用健身器材需求激增"
"114/04/10","110/12","1603","華電","電器電纜","214602","254980","194902","-15.835751823672444","10.107643841520353","2564399","2244267","14.264434668424034","-"
"114/04/10","110/12","1604","聲寶","電器電纜","802160","785427","618176","2.1304335094158975","29.76239776374366","8904901","7673564","16.046481139663396","-"
"114/04/10","110/12","1605","華新","電器電纜","17479990","14611879","11826620","19.628625449197877","47.802077009323035","156124103","112552104","38.71273610309408","-"
"114/04/10","110/12","1608","華榮","電器電纜","987205","941524","660258","4.851814717415595","49.51806717979941","10484814","7440063","40.923726049093936","-"
"114/04/10","110/12","1609","大亞","電器電纜","2515377","2542009","2055603","-1.0476752836044247","22.36686753230074","27402979","18306415","49.69058114327682","-"
"114/04/10","110/12","1611","中電","電器電纜","151535","172007","173175","-11.90184120413704","-12.496030027428901","1780726","2073711","-14.128535750642206","-"
"114/04/10","110/12","1612","宏泰","電器電纜","416764","626070","372804","-33.431724886993464","11.791718972972394","6307267","4567162","38.10035641389555","-"
"114/04/10","110/12","1614","三洋電","電器電纜","391218","464379","392759","-15.75458838577972","-0.3923525622582805","5761768","5461935","5.489501431269321","-"
"114/04/10","110/12","1615","大山","電器電纜","395359","346880","357448","13.97572647601476","10.606018218034512","4524568","3165970","42.91253549465093","-"
"114/04/10","110/12","1616","億泰","電器電纜","363726","336867","286586","7.973176357434833","26.916876609464524","3203669","2682874","19.41183223662386","-"
"114/04/10","110/12","1617","榮星","電器電纜","363711","347554","335579","4.64877400346421","8.383122901015856","4619622","2984599","54.78199918984091","因銅價持續上漲所致"
"114/04/10","110/12","1618","合機","電器電纜","211082","127702","147928","65.29263441449625","42.6923908928668","2803841","2822947","-0.6768104395867156","-"
"114/04/10","110/12","1626","艾美特-KY","電器電纜","495351","513929","818937","-3.614896221073339","-39.51292956601057","10156591","9207346","10.309648404654284","-"
"114/04/10","110/12","1702","南僑","食品工業","2070357","1663975","1893547","24.422362114815428","9.33750258113477","19871029","17621763","12.764137163801374","-"
"114/04/10","110/12","1707","葡萄王","生技醫療業","1054773","1058373","1046553","-0.3401447315832887","0.7854356157786562","9798246","9168195","6.872137863559839","-"
"114/04/10","110/12","1708","東鹼","化學工業","509802","621473","338602","-17.968761313846297","50.56083543511261","4795266","4035206","18.835717433013333","本月增加百分比達50%以上，係因產品價格調漲及航運租金上揚"
"114/04/10","110/12","1709","和益","化學工業","667984","778859","661970","-14.23556767014312","0.9085003852138315","9199370","8475505","8.540671027862057","-"
"114/04/10","110/12","1710","東聯","化學工業","2026225","2092658","1700879","-3.1745751097408177","19.1281096421321","27481719","18763159","46.46637594447715","無"
"114/04/10","110/12","1711","永光","化學工業","785435","836154","789367","-6.065748653956089","-0.4981206460366344","9200988","7769066","18.43107009259543","-"
"114/04/10","110/12","1712","興農","化學工業","1515840","1465434","1346687","3.439663608187063","12.560676682852066","18645875","17484401","6.642915590874403","-"
"114/04/10","110/12","1713","國化","化學工業","52511","71058","55557","-26.10121309352923","-5.482657450906276","624599","475644","31.316488802549806","-"
"114/04/10","110/12","1714","和桐","化學工業","1802419","1644724","1915455","9.587930862564175","-5.901261058077584","20084505","25892577","-22.43141731315504","-"
"114/04/10","110/12","1717","長興","化學工業","4418031","4418016","4094184","0.00033951891527780794","7.909927839100539","50471397","38370366","31.537439595963196","-"
"114/04/10","110/12","1718","中纖","化學工業","3295638","3033512","2391658","8.641007518678022","37.797210136231854","33095627","30969737","6.86441089247868","本月份自結異業別合併營收資訊，未經會計師簽證或核閱"
"114/04/10","110/12","1720","生達","生技醫療業","480171","393206","412784","22.116905642335063","16.325002907089424","4604072","4311623","6.782805454001892","-"
"114/04/10","110/12","1721","三晃","化學工業","261364","306256","201656","-14.658325061386552","29.608838814614987","2850639","2752601","3.561649508955348","-"
"114/04/10","110/12","1722","台肥","化學工業","2280895","1648114","693838","38.39424942692071","228.73595853787197","13659432","10170690","34.301920518666876","本月營業收入較去年同月增加，主因轉銷尿素營收增加9.89億元、肥料產品營收增加3.03億元、化工產品營收增加1.73億元。"
"114/04/10","110/12","1723","中碳","化學工業","698785","711800","503615","-1.828463051418938","38.75380995403235","7982844","5363397","48.83932701606836","-"
"114/04/10","110/12","1725","元禎","化學工業","749295","984718","841682","-23.90765681139169","-10.976473299892358","10670340","7072519","50.870432444225315","本年度油價回升及產業較復甦，加上去年度基期低，係本年度營收較去年度大幅成長主因。"
"114/04/10","110/12","1726","永記","化學工業","844839","779413","792042","8.394265941163415","6.665934382267607","8869293","7987996","11.032767167134285","-"
"114/04/10","110/12","1727","中華化","化學工業","234471","189000","144827","24.05873015873016","61.89729815573063","2012931","1811137","11.141840733196881","因客戶需求增加及售價調漲(原物料價格上漲)所致。"
"114/04/10","110/12","1730","花仙子","化學工業","271717","306444","234003","-11.33224993799846","16.116887390332604","3138791","3058759","2.6164859670212657","-"
"114/04/10","110/12","1731","美吾華","生技醫療業","111288","116047","91277","-4.100924625367308","21.9233760969357","1289211","1065325","21.015746368479103","美吾髮事業部整合電商和實體通路屢創佳績，醫藥事業部在疫情趨緩後業績即顯著成長，12月及全年營收均較去年同期大幅成長逾2成。"
"114/04/10","110/12","1732","毛寶","化學工業","58806","48961","62685","20.107840934621432","-6.188083273510409","618521","624263","-0.9198046336239694","-"
"114/04/10","110/12","1733","五鼎","生技醫療業","198232","197972","150304","0.13133170347321843","31.887374920161804","2131656","2005337","6.299140742927498","-"
"114/04/10","110/12","1734","杏輝","生技醫療業","226318","217091","173050","4.250291352474308","30.781854955215255","2433644","2388452","1.8921041745867198","-"
