出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/03/27","109/7","1443","立益物流","其他","41296","39412","54516","4.780269968537501","-24.249761537897133","307751","397011","-22.483004249252538","-"
"114/03/27","109/7","1444","力麗","紡織纖維","601444","590953","987427","1.775268083925456","-39.08977575051118","4712801","7245076","-34.951669244049334","-"
"114/03/27","109/7","1445","大宇","紡織纖維","66974","54918","110460","21.952729524017627","-39.368097048705415","549398","833697","-34.100998324331265","-"
"114/03/27","109/7","1446","宏和","紡織纖維","28078","35386","44354","-20.652235347312498","-36.6956757000496","266438","269801","-1.2464742532459108","-"
"114/03/27","109/7","1447","力鵬","紡織纖維","622904","731202","1332260","-14.810955112267198","-53.24456187230721","5571883","9090185","-38.704404805842785","受新型冠狀病毒疫情影響尼龍粒銷量較去年同期減少，且銷售單價下降。"
"114/03/27","109/7","1449","佳和","紡織纖維","86690","183311","224870","-52.708784524660274","-61.4488371058834","1003497","1396426","-28.13818992198656","因疫情關係導致營收減少"
"114/03/27","109/7","1451","年興","紡織纖維","669496","638348","705526","4.879470132278945","-5.106828097050995","3630055","5018083","-27.660522952689305","-"
"114/03/27","109/7","1452","宏益","紡織纖維","81921","65767","166503","24.56247053993644","-50.799084701176554","599915","1191604","-49.65483499551865","受新型冠狀病毒疫情影響，全球市場急凍，致本月及本年度累計營業收入淨額較去年同期大幅減少。"
"114/03/27","109/7","1453","大將","建材營造","172376","56","37","307714.28571428574","465781.08108108107","218611","539","40458.62708719852","本年營收增加,係因本年銷售待售房屋及營建用地所致"
"114/03/27","109/7","1454","台富","紡織纖維","89393","61594","173865","45.132642789882134","-48.584821556955106","721378","1157787","-37.69337537906368","因為新冠肺炎疫情影響，全球需求銳減"
"114/03/27","109/7","1455","集盛","紡織纖維","523263","503149","1051785","3.997622970531592","-50.25000356536745","3951632","7600120","-48.005663068477865","受疫情影響營收減少"
"114/03/27","109/7","1456","怡華","建材營造","44070","24958","72306","76.57664876993348","-39.05070118662351","288302","542191","-46.826487344865555","-"
"114/03/27","109/7","1457","宜進","紡織纖維","171135","170335","427458","0.46966272345671767","-59.9644877391463","1543167","3085203","-49.981670574027056","主係台南廠停止生產及新冠肺炎疫情影響,致營業額大幅降低。"
"114/03/27","109/7","1459","聯發","紡織纖維","108393","85472","257252","26.81696929988768","-57.865050611851416","916131","2006982","-54.35280435997931","受新型冠狀病毒疫情影響，致本期營業收入淨額較去年同期大幅減少"
"114/03/27","109/7","1460","宏遠","紡織纖維","555438","444761","554500","24.884600942978363","0.1691614066726781","3591630","4813262","-25.380542343217552","-"
"114/03/27","109/7","1463","強盛新","紡織纖維","25016","14585","41112","71.51868357901954","-39.151585911655964","291146","323032","-9.870848708487085","受疫情影響，致訂單減少"
"114/03/27","109/7","1464","得力","紡織纖維","473280","483742","809603","-2.1627231044647766","-41.541718595410345","4467381","5611461","-20.38827321440887","-"
"114/03/27","109/7","1465","偉全","紡織纖維","25290","37502","76251","-32.563596608180895","-66.83322185938545","244063","648213","-62.34833303250629","本年營收較去年同期減少，主要係因去年同期含已處分子公司之營收及本年度受疫情影響客戶需求萎縮。"
"114/03/27","109/7","1466","聚隆","紡織纖維","213118","143682","258040","48.32616472487855","-17.40892884824058","1318960","2083900","-36.70713565910072","-"
"114/03/27","109/7","1467","南緯","紡織纖維","1099563","800319","710199","37.39059050203731","54.8246336590167","3620829","3984847","-9.13505587542006","因受新冠病毒影響，集團7月增加防護衣及隔離衣外銷營收，營收大幅增加，以致營收較去年同期增加約54.82%。"
"114/03/27","109/7","1468","昶和","紡織纖維","83704","72359","84610","15.678768363299659","-1.0707954142536342","588766","602359","-2.2566276921238","-"
"114/03/27","109/7","1470","大統新創","紡織纖維","35419","25867","54019","36.92735918351568","-34.43232936559359","329288","471533","-30.166499481478496","-"
"114/03/27","109/7","1471","首利","電子零組件業","146551","117960","74262","24.237877246524246","97.34319032614258","558581","576574","-3.1206748830158837","本月營收較去年同期增加主要係因為客戶需求增加所致。"
"114/03/27","109/7","1472","三洋實業","建材營造","28745","21547","39469","33.40604260453892","-27.170690921989408","149332","196034","-23.823418386606406","-"
"114/03/27","109/7","1473","台南","紡織纖維","530119","490280","772497","8.125764869054418","-31.375914728471436","3574527","4635869","-22.894132685802813","-"
"114/03/27","109/7","1474","弘裕","紡織纖維","242144","209272","289874","15.707786994915708","-16.465774784906547","1514194","2007509","-24.57348883616462","-"
"114/03/27","109/7","1475","業旺","紡織纖維","9420","8841","6346","6.549032914828639","48.439962180901354","32553","34638","-6.019400658236619","-"
"114/03/27","109/7","1476","儒鴻","紡織纖維","2733446","1918136","2461906","42.50532808935341","11.029665633050165","14194405","15645530","-9.275013374427072","-"
"114/03/27","109/7","1477","聚陽","紡織纖維","2220229","2153860","2124835","3.0813980481554046","4.489478006527565","13076648","15024648","-12.965361983854796","-"
"114/03/27","109/7","1503","士電","電機機械","1901013","2137689","1911565","-11.071582442534906","-0.5520084328809117","14309310","15168620","-5.665050611064157","-"
"114/03/27","109/7","1504","東元","電機機械","3940025","4406855","4115430","-10.593268895845222","-4.2621305671582315","25713467","28180032","-8.752882182674597","-"
"114/03/27","109/7","1506","正道","電機機械","60308","74320","100913","-18.853606027987084","-40.237630434136335","504452","722910","-30.219252742388402","-"
"114/03/27","109/7","1512","瑞利","汽車工業","154684","59754","154594","158.86802557150986","0.058217007128349096","716018","1222125","-41.412048685690905","-"
"114/03/27","109/7","1513","中興電","電機機械","1087951","1029142","1158861","5.714371777655562","-6.118939199783235","7470779","6842469","9.182504151644677","-"
"114/03/27","109/7","1514","亞力","電機機械","416869","417133","322722","-0.0632891667645571","29.17278648496229","2912155","2778569","4.807726567164609","-"
"114/03/27","109/7","1515","力山","電機機械","1083857","740710","663042","46.326767560853774","63.46732182878309","4380787","4252435","3.0183177403064363","客戶銷售狀況好增加採購量"
"114/03/27","109/7","1516","川飛","其他","65520","52728","70476","24.2603550295858","-7.032181168057211","505376","358479","40.97785365390999","本年累計較去年累計增加40.98%主係客戶採購量增加所致"
"114/03/27","109/7","1517","利奇","電機機械","350337","269436","294925","30.026054424798467","18.78850555225905","1616635","1761089","-8.202538315780748","-"
"114/03/27","109/7","1519","華城","電機機械","613204","670184","363164","-8.502142695140439","68.85043671729576","4097891","3077469","33.157831971662425","主要是民營案增加。"
"114/03/27","109/7","1521","大億","汽車工業","323713","371195","421906","-12.791659370411779","-23.27366759420345","2378138","3272595","-27.331735213187088","-"
"114/03/27","109/7","1522","堤維西","汽車工業","1320186","1221037","1550596","8.120065157730682","-14.859447593054542","8124571","10493164","-22.57272448996318","-"
"114/03/27","109/7","1524","耿鼎","汽車工業","174998","115822","203598","51.092193193003055","-14.04728926610281","1040917","1360585","-23.494893740560126","-"
"114/03/27","109/7","1525","江申","汽車工業","104552","78853","96430","32.59102380378679","8.422690034221715","563357","780368","-27.80880302626453","-"
"114/03/27","109/7","1526","日馳","電機機械","120977","104035","107728","16.28490411880617","12.29856676073073","633988","672937","-5.787911795606424","-"
"114/03/27","109/7","1527","鑽全","電機機械","301298","248196","311394","21.395187674257443","-3.2421947757503355","1959702","2135144","-8.216869681857524","-"
"114/03/27","109/7","1528","恩德","電機機械","248639","274098","311111","-9.28828375252647","-20.08029288581889","1845528","2242470","-17.701106369315976","-"
"114/03/27","109/7","1529","樂事綠能","電機機械","51559","65063","51245","-20.755267971043452","0.6127427066055224","369066","192252","91.9699144872355","今年因太陽能工程營收及電費收入均較去年同期多,故累計營收增幅較大"
"114/03/27","109/7","1530","亞崴","電機機械","319293","298809","301153","6.855215204361315","6.023516285741799","1774984","1987642","-10.699009177709064","-"
"114/03/27","109/7","1531","高林股","電機機械","126347","103888","181608","21.618473740951796","-30.428725606801464","811716","1335323","-39.21201087676914","-"
"114/03/27","109/7","1532","勤美","電機機械","969679","844592","1102770","14.810346297383825","-12.068790409604905","5663513","8506762","-33.423398938397476","-"
"114/03/27","109/7","1533","車王電","汽車工業","208813","205060","224107","1.830196040183361","-6.824418692856537","1309360","1679157","-22.022776905316178","-"
"114/03/27","109/7","1535","中宇","電機機械","705915","704875","664797","0.14754389076077318","6.1850459613987425","4700150","5522431","-14.889837464696255","-"
"114/03/27","109/7","1536","和大","汽車工業","368145","352638","506523","4.3974273901281205","-27.31919379771501","2553140","3491652","-26.87873820185975","-"
"114/03/27","109/7","1537","廣隆","電機機械","614533","587949","592362","4.521480604610264","3.7428126719809844","4007858","4606544","-12.99642421737424","-"
"114/03/27","109/7","1538","正峰","電機機械","25752","24974","35005","3.1152398494434212","-26.433366661905442","156110","203808","-23.40339927775161","-"
"114/03/27","109/7","1539","巨庭","電機機械","206821","163862","182674","26.216572481722427","13.21862990901825","1151598","1395404","-17.47207260406305","-"
"114/03/27","109/7","1540","喬福","電機機械","21026","15138","54048","38.89549478134496","-61.09754292480758","150806","404593","-62.72649304362656","受COVID-19疫情影響"
"114/03/27","109/7","1541","錩泰","電機機械","513506","425913","412859","20.56593717496296","24.378056430888027","2822667","2544744","10.92145221680452","-"
"114/03/27","109/7","1558","伸興","電機機械","735104","696273","614867","5.576979144674574","19.554960666290434","3518930","3279230","7.309642812489518","-"
"114/03/27","109/7","1560","中砂","電機機械","439426","443332","410086","-0.8810552813692673","7.15459684066269","2974170","2838774","4.769523745109685","-"
"114/03/27","109/7","1563","巧新","汽車工業","436961","472911","529515","-7.601853202822518","-17.47901381452839","2790386","3590125","-22.27607673827513","-"
"114/03/27","109/7","1568","倉佑","汽車工業","154499","132832","191730","16.311581546615272","-19.418453032910865","894333","1145318","-21.914001176965698","-"
"114/03/27","109/7","1582","信錦","電子零組件業","772978","808462","711939","-4.38907456380139","8.573627796763487","5174872","4829625","7.148526024277247","-"
"114/03/27","109/7","1583","程泰","電機機械","482880","539679","609644","-10.524589617161313","-20.793118606924697","2911914","3701371","-21.32877250078417","-"
"114/03/27","109/7","1587","吉茂","汽車工業","155055","162049","142265","-4.315978500330147","8.990264646961656","882974","873855","1.043536971236647","-"
"114/03/27","109/7","1589","永冠-KY","電機機械","802373","721927","674048","11.143231933422632","19.03796168818838","4068236","4177021","-2.60436804124279","-"
"114/03/27","109/7","1590","亞德客-KY","電機機械","1754776","1688835","1335215","3.9045259009909197","31.422729672749334","10247539","9116889","12.401708521404615","本月營業收入換算匯率為4.2109941;本年累計營業收入換算匯率為4.2412923。"
"114/03/27","109/7","1597","直得","電機機械","113076","132301","114924","-14.53125826713328","-1.6080192126970867","794851","793302","0.19525981278252166","-"
"114/03/27","109/7","1598","岱宇","運動休閒","1042445","903905","350329","15.326831912645687","197.56172055410772","5142234","3301191","55.76905425950816","新冠肺炎疫情帶動家用健身器材需求激增"
"114/03/27","109/7","1603","華電","電器電纜","200574","252991","283394","-20.718918854820924","-29.224330790348418","1373365","1445877","-5.015087728762543","-"
"114/03/27","109/7","1604","聲寶","電器電纜","835946","764012","672488","9.415297141929708","24.306456025981134","4734365","4405488","7.465166174553194","-"
"114/03/27","109/7","1605","華新","電器電纜","8900885","8812556","9999721","1.0023085243373204","-10.988666583797688","62031462","84183186","-26.313715425310704","-"
"114/03/27","109/7","1608","華榮","電器電纜","559833","501998","651684","11.520962234909302","-14.094407719078571","4042956","4469217","-9.53771096816288","-"
"114/03/27","109/7","1609","大亞","電器電纜","1613994","1478283","1585866","9.180312565320714","1.773668140940029","9787703","10544729","-7.179188768151367","-"
"114/03/27","109/7","1611","中電","電器電纜","183152","179172","198835","2.2213292255486348","-7.887444363416903","1256759","1370643","-8.308801051769134","-"
"114/03/27","109/7","1612","宏泰","電器電纜","318163","429605","284677","-25.94057331734966","11.762804863055322","2675368","2055029","30.1863866641298","-"
"114/03/27","109/7","1614","三洋電","電器電纜","694427","616287","575492","12.679157600273898","20.66666434980851","3464631","3254420","6.459246194406377","-"
"114/03/27","109/7","1615","大山","電器電纜","365987","200154","319346","82.85270341836785","14.60516179942758","1736458","1671238","3.902496233331219","-"
"114/03/27","109/7","1616","億泰","電器電纜","218417","185338","329983","17.84793188660717","-33.80962049560129","1530675","1696927","-9.79723936268325","-"
"114/03/27","109/7","1617","榮星","電器電纜","235203","209571","238854","12.230699858281918","-1.5285488206184532","1527188","1648944","-7.383877196557312","-"
"114/03/27","109/7","1618","合機","電器電纜","505642","144734","235397","249.35951469592493","114.80392698292671","1491551","1259673","18.407793133614835","109年7月業主通知交貨較多,致超高壓線等出貨量較去年同期增加。"
"114/03/27","109/7","1626","艾美特-KY","電器電纜","699808","1375128","497310","-49.10961015992693","40.71866642536848","6250475","6827159","-8.446910347334814","-"
"114/03/27","109/7","1702","南僑","食品工業","1404101","1431284","1466893","-1.8992037918400542","-4.280612150988518","9287907","10349066","-10.253669268318513","-"
"114/03/27","109/7","1707","葡萄王","生技醫療業","740937","798685","756599","-7.2303849452537605","-2.070052960683268","4998113","5167169","-3.2717335159736405","-"
"114/03/27","109/7","1708","東鹼","化學工業","329276","336688","370586","-2.2014446609323763","-11.147210094283109","2399306","2504172","-4.1876516469316005","-"
"114/03/27","109/7","1709","和益","化學工業","677623","807252","897872","-16.058058697903505","-24.53011119625069","5068750","5075352","-0.1300796476776389","-"
"114/03/27","109/7","1710","東聯","化學工業","1306235","1614180","2187072","-19.07748826029315","-40.27471432124777","10508520","15056730","-30.207156533988456","無"
"114/03/27","109/7","1711","永光","化學工業","591468","494797","792348","19.537507300973935","-25.35249663026852","4385302","5550167","-20.987927029943425","-"
"114/03/27","109/7","1712","興農","化學工業","1457145","1388367","1277883","4.95387746899775","14.02804482100474","10555252","10021283","5.328349673390123","-"
"114/03/27","109/7","1713","國化","化學工業","36624","30322","40451","20.78358947298991","-9.46082915131888","272546","347323","-21.529527270005154","-"
"114/03/27","109/7","1714","和桐","化學工業","1888300","4940382","2717696","-61.77825925201736","-30.518350838357197","16534599","16334326","1.2260867084445357","-"
"114/03/27","109/7","1717","長興","化學工業","3203507","2885102","3503197","11.036178270300322","-8.554757268860415","19789154","23288704","-15.0268129991261","-"
"114/03/27","109/7","1718","中纖","化學工業","2675847","2138228","2871400","25.14320268932967","-6.810371247475099","16695941","21559458","-22.5586236908182","本月份自結異業別合併營收資訊，未經會計師簽證或核閱"
"114/03/27","109/7","1720","生達","生技醫療業","340386","358120","347840","-4.9519714062325475","-2.142939282428703","2482850","2204853","12.608414257095598","-"
"114/03/27","109/7","1721","三晃","化學工業","220390","219356","272518","0.47137985740075494","-19.12827776513845","1719496","1899357","-9.469573123957213","-"
"114/03/27","109/7","1722","台肥","化學工業","919353","758157","979022","21.26155928125705","-6.094755786897537","6364831","7480006","-14.908744725605835","-"
"114/03/27","109/7","1723","中碳","化學工業","335847","422791","758858","-20.564297726299756","-55.743103452819895","3084694","4643738","-33.5730396503851","本月營收較去年同月下降幅度較大，主係銷售量受客戶船期影響而減少，以及油價較同期低，拉低產品售價之綜合影響。"
"114/03/27","109/7","1725","元禎","化學工業","489248","545441","716901","-10.302305840595041","-31.75515168761098","3815915","5170182","-26.193797433049745","-"
"114/03/27","109/7","1726","永記","化學工業","669485","636312","646539","5.21332302392537","3.5490511786605294","4439638","4418557","0.477101460952071","-"
"114/03/27","109/7","1727","中華化","化學工業","138401","134801","193515","2.670603333803162","-28.480479549388935","1062940","1343154","-20.862388080592396","-"
"114/03/27","109/7","1730","花仙子","化學工業","245741","271707","274250","-9.556617974509306","-10.395259799453054","1669420","2249664","-25.79247389832437","-"
"114/03/27","109/7","1731","美吾華","生技醫療業","93714","93039","90429","0.7255022087511689","3.6326842052881267","597754","685466","-12.795966539551197","本月自有品牌營收持續達兩位數成長，毛利率明顯提升。惟109年起淡出低利潤之物流配送業務，累計營收受影響。"
"114/03/27","109/7","1732","毛寶","化學工業","52806","51981","52249","1.5871183701737173","1.06604911098777","376703","353515","6.559269055061312","-"
"114/03/27","109/7","1733","五鼎","生技醫療業","194017","224617","155788","-13.623189696238486","24.539117261920044","1235031","1222482","1.0265181818628004","-"
"114/03/27","109/7","1734","杏輝","生技醫療業","200095","177598","203090","12.667372380319598","-1.4747156433108475","1407863","1348598","4.394563835924419","-"
"114/03/27","109/7","1735","日勝化","化學工業","190362","142980","272876","33.138900545530845","-30.238643193245284","1155076","1800857","-35.85964904487141","-"
"114/03/27","109/7","1736","喬山","運動休閒","2172534","2128218","1837455","2.082305478104217","18.23603843359429","13336245","12789484","4.275082560015713","-"
