出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/03/30","107/1","2070","精湛","電機機械","42537","111292","46915","-61.77892391187147","-9.331770222743259","42537","46915","-9.331770222743259","-"
"114/03/30","107/1","2221","大甲","其他","81739","103137","90039","-20.74716154241446","-9.218227656904231","81739","90039","-9.218227656904231","-"
"114/03/30","107/1","2230","泰茂","電機機械","42749","55478","39194","-22.944230145282816","9.070265857018931","42749","39194","9.070265857018931","-"
"114/03/30","107/1","2235","謚源","電機機械","67766","50079","67933","35.31819724834761","-0.2458304505910235","67766","67933","-0.2458304505910235","-"
"114/03/30","107/1","2596","綠意","建材營造","145887","261963","207384","-44.31007432347316","-29.653685915981946","145887","207384","-29.653685915981946","-"
"114/03/30","107/1","2640","大車隊","數位雲端","166263","155162","148517","7.15445792139828","11.948800474019809","166263","148517","11.948800474019809","-"
"114/03/30","107/1","2641","正德","航運業","64223","52638","69902","22.0088149245792","-8.124231066350033","64223","69902","-8.124231066350033","-"
"114/03/30","107/1","2643","捷迅","航運業","236646","278753","230090","-15.105487653944532","2.8493198313703334","236646","230090","2.8493198313703334","-"
"114/03/30","107/1","2718","全心投控","建材營造","21235","24348","22071","-12.785444389682931","-3.7877758144171083","21235","22071","-3.7877758144171083","-"
"114/03/30","107/1","2719","燦星旅","觀光餐旅","118546","123350","185335","-3.894608836643697","-36.03690614293037","118546","185335","-36.03690614293037","-"
"114/03/30","107/1","2724","藝舍-KY","觀光餐旅","48766","73354","54177","-33.51964446383292","-9.987633128449342","48766","54177","-9.987633128449342","-"
"114/03/30","107/1","2726","雅茗-KY","觀光餐旅","214116","198132","175453","8.067349040033918","22.036100836121353","214116","175453","22.036100836121353","-"
"114/03/30","107/1","2729","瓦城","觀光餐旅","305473","350771","408513","-12.913838373183644","-25.22318751178053","305473","408513","-25.22318751178053","-"
"114/03/30","107/1","2732","六角","觀光餐旅","289382","237376","176147","21.908701806416826","64.28437611767444","289382","176147","64.28437611767444","本月新增瑞里杭州營業額"
"114/03/30","107/1","2734","易飛網","觀光餐旅","80037","65940","74853","21.37852593266606","6.92557412528556","80037","74853","6.92557412528556","-"
"114/03/30","107/1","2736","富野","觀光餐旅","38404","61382","67716","-37.43442703072562","-43.28666784807136","38404","67716","-43.28666784807136","-"
"114/03/30","107/1","2740","天蔥","觀光餐旅","34822","53019","67042","-34.32165827344914","-48.059425434802066","34822","67042","-48.059425434802066","-"
"114/03/30","107/1","2743","山富","觀光餐旅","313570","325595","249753","-3.6932385325327477","25.552045420875825","313570","249753","25.552045420875825","-"
"114/03/30","107/1","2745","五福","觀光餐旅","343154","338385","348118","1.4093414306189695","-1.4259532687192273","343154","348118","-1.4259532687192273","-"
"114/03/30","107/1","2916","滿心","居家生活","118393","128320","162213","-7.736128428927681","-27.013864486816715","118393","162213","-27.013864486816715","-"
"114/03/30","107/1","2924","宏太-KY","居家生活","65879","70282","91548","-6.264761958965311","-28.03884301131647","65879","91548","-28.03884301131647","-"
"114/03/30","107/1","2926","誠品生活","文化創意業","364982","413773","364164","-11.791731214941526","0.2246240704737426","364982","364164","0.2246240704737426","-"
"114/03/30","107/1","2937","集雅社","居家生活","166018","225988","153783","-26.536807264102517","7.956015944545236","166018","153783","7.956015944545236","-"
"114/03/30","107/1","2941","米斯特","居家生活","27457","23686","41771","15.920797095330576","-34.26779344521319","27457","41771","-34.26779344521319","-"
"114/03/30","107/1","3064","泰偉","文化創意業","3573","1689","1426","111.54529307282415","150.56100981767182","3573","1426","150.56100981767182","主係遊戲設計報酬較去年增加所致。"
"114/03/30","107/1","3066","李洲","光電業","46494","45694","34363","1.7507769072525934","35.302505601955595","46494","34363","35.302505601955595","-"
"114/03/30","107/1","3067","全域","其他電子業","23503","23006","11698","2.1603060071285753","100.91468627115746","23503","11698","100.91468627115746","因去年1月份遇到農曆年假,故去年同期營業額低。"
"114/03/30","107/1","3071","協禧","電腦及週邊設備業","197373","189571","184962","4.11560840001899","6.7100269244493465","197373","184962","6.7100269244493465","-"
"114/03/30","107/1","3073","天方能源","綠能環保","8139","15061","2733","-45.959763627913155","197.8046103183315","8139","2733","197.8046103183315","增減達50%以上:主係增加旅館業收入"
"114/03/30","107/1","3078","僑威","電子零組件業","580030","478719","390193","21.162936921241897","48.65207730533351","580030","390193","48.65207730533351","-"
"114/03/30","107/1","3081","聯亞","通信網路業","217061","215008","120359","0.9548481916951927","80.34463563173506","217061","120359","80.34463563173506","磊晶片銷售成長"
"114/03/30","107/1","3083","網龍","文化創意業","27344","29653","21791","-7.786733214177318","25.48299756780322","27344","21791","25.48299756780322","-"
"114/03/30","107/1","3085","新零售","數位雲端","144058","98258","59525","46.61198070386126","142.01259974800504","144058","59525","142.01259974800504","營收較去年同期增加逾50%，係因併入轉投資公司-拍手、光旭之101原創等營收，去年同期則無此情形。"
"114/03/30","107/1","3086","華義","文化創意業","4335","5594","12226","-22.50625670361101","-64.54277768689678","4335","12226","-64.54277768689678","遊戲營收未如預期"
"114/03/30","107/1","3088","艾訊","電腦及週邊設備業","332502","328398","302310","1.2497031041601958","9.987099335119579","332502","302310","9.987099335119579","-"
"114/03/30","107/1","3093","港建*","其他電子業","40700","35205","54993","15.608578326942196","-25.990580619351555","40700","54993","-25.990580619351555","-"
"114/03/30","107/1","3095","及成","通信網路業","45437","54027","66096","-15.899457678568123","-31.256051803437423","45437","66096","-31.256051803437423","-"
"114/03/30","107/1","3105","穩懋","半導體業","1632206","1935811","1083750","-15.683607542265232","50.60724336793541","1632206","1083750","50.60724336793541","本月較去年同期加50.61%，主係光電元件出貨所致。"
"114/03/30","107/1","3114","好德","電子零組件業","214439","188212","128555","13.93481818375024","66.80720314262378","214439","128555","66.80720314262378","客戶需求增加"
"114/03/30","107/1","3115","富榮綱","電子零組件業","51925","43525","44257","19.299253302699597","17.326072711661432","51925","44257","17.326072711661432","-"
"114/03/30","107/1","3118","進階","生技醫療業","52088","73093","27970","-28.73736199088832","86.22810153736145","52088","27970","86.22810153736145","銷售增加所致"
"114/03/30","107/1","3122","笙泉","半導體業","38144","40660","36806","-6.187899655681259","3.6352768570341794","38144","36806","3.6352768570341794","-"
"114/03/30","107/1","3128","昇銳","光電業","75197","81789","55471","-8.059763537884068","35.56092372591084","75197","55471","35.56092372591084","-"
"114/03/30","107/1","3131","弘塑","其他電子業","132755","141106","153358","-5.9182458577239805","-13.434577915726601","132755","153358","-13.434577915726601","-"
"114/03/30","107/1","3141","晶宏","半導體業","119034","94843","95827","25.506363147517476","24.217600467509158","119034","95827","24.217600467509158","-"
"114/03/30","107/1","3147","大綜","資訊服務業","212402","234336","162265","-9.360064181346443","30.898222044186976","212402","162265","30.898222044186976","-"
"114/03/30","107/1","3152","璟德","通信網路業","135004","145005","166011","-6.897003551601669","-18.677677985193753","135004","166011","-18.677677985193753","-"
"114/03/30","107/1","3162","精確","電機機械","50470","52590","41885","-4.031184635862331","20.496597827384505","50470","41885","20.496597827384505","-"
"114/03/30","107/1","3163","波若威","通信網路業","195225","165256","228564","18.134893740620612","-14.586286554313014","195225","228564","-14.586286554313014","-"
"114/03/30","107/1","3169","亞信","半導體業","48379","53060","50159","-8.822088202035431","-3.548715086026436","48379","50159","-3.548715086026436","-"
"114/03/30","107/1","3171","炎洲流通","居家生活","145529","153390","137318","-5.124845165916944","5.979551114930308","145529","137318","5.979551114930308","-"
"114/03/30","107/1","3176","基亞","生技醫療業","42054","48609","35243","-13.485157069678454","19.325823567800697","42054","35243","19.325823567800697","-"
"114/03/30","107/1","3178","公準","半導體業","125444","82591","100910","51.88579869477304","24.3127539391537","125444","100910","24.3127539391537","-"
"114/03/30","107/1","3188","鑫龍騰","建材營造","71842","67211","6589","6.8902411807591015","990.3323721353771","71842","6589","990.3323721353771","不動產於過戶時點認列營收，故波動較大。"
"114/03/30","107/1","3191","雲嘉南","電子零組件業","26214","21158","16277","23.89639852538047","61.04933341524851","26214","16277","61.04933341524851","因106年1月適逢春節假期，營運天數較少，故營收基期較低，致使今年較去年同期大幅成長。"
"114/03/30","107/1","3202","樺晟","電子零組件業","204168","329655","194134","-38.06616007644355","5.168594888067005","204168","194134","5.168594888067005","-"
"114/03/30","107/1","3205","佰研","生技醫療業","36395","30889","51226","17.82511573699375","-28.952094639440908","36395","51226","-28.952094639440908","-"
"114/03/30","107/1","3206","志豐","電子零組件業","218700","199183","189924","9.798526982724429","15.151323687369684","218700","189924","15.151323687369684","-"
"114/03/30","107/1","3207","耀勝","電子零組件業","78441","72107","59617","8.784167972596281","31.574886357918043","78441","59617","31.574886357918043","-"
"114/03/30","107/1","3211","順達","電腦及週邊設備業","1139469","1374983","1047496","-17.128502679669495","8.780272191970184","1139469","1047496","8.780272191970184","-"
"114/03/30","107/1","3213","茂訊","電腦及週邊設備業","155307","228407","174559","-32.00427307394257","-11.028935775296604","155307","174559","-11.028935775296604","本月外銷營業淨收入24,806仟元"
"114/03/30","107/1","3217","優群","電子零組件業","124246","125581","118050","-1.06305890222247","5.24862346463363","124246","118050","5.24862346463363","-"
"114/03/30","107/1","3218","大學光","生技醫療業","87497","109523","81213","-20.11084429754481","7.737677465430411","87497","81213","7.737677465430411","-"
"114/03/30","107/1","3219","倚強科","其他電子業","128083","200872","2092","-36.236508821538095","6022.514340344168","128083","2092","6022.514340344168","本期營業收入較去年同期增加，主係海外轉投資公司之電子類產品挹注營收所致。"
"114/03/30","107/1","3221","台嘉碩","通信網路業","155829","153027","127967","1.8310494226509046","21.772800800206305","155829","127967","21.772800800206305","-"
"114/03/30","107/1","3224","三顧","電子通路業","142683","124504","104826","14.601137312857418","36.114131990155116","142683","104826","36.114131990155116","-"
"114/03/30","107/1","3226","龍鋒","電機機械","131819","154621","119588","-14.747026600526448","10.227614810850588","131819","119588","10.227614810850588","-"
"114/03/30","107/1","3227","原相","半導體業","534485","412584","397994","29.545740988501734","34.294738111629826","534485","397994","34.294738111629826","-"
"114/03/30","107/1","3228","金麗科","半導體業","23207","20252","19141","14.591151491210745","21.242359333368164","23207","19141","21.242359333368164","-"
"114/03/30","107/1","3230","錦明","光電業","58060","59590","61256","-2.5675448900822286","-5.2174480867180355","58060","61256","-5.2174480867180355","-"
"114/03/30","107/1","3232","昱捷","電子通路業","97538","111321","36526","-12.381311702194555","167.03717899578382","97538","36526","167.03717899578382","本期較去年同期增加，主係本期液晶驅動IC銷售增加所致"
"114/03/30","107/1","3234","光環","通信網路業","197903","185829","241801","6.497371239149971","-18.15459820265425","197903","241801","-18.15459820265425","-"
"114/03/30","107/1","3236","千如","電子零組件業","251575","217153","170713","15.851496410365042","47.367218665245176","251575","170713","47.367218665245176","-"
"114/03/30","107/1","3252","海灣","觀光餐旅","26682","32148","14987","-17.00261291526689","78.03429639020484","26682","14987","78.03429639020484","自1060427 起中科大飯店(股)公司、新中科事業(股)公司及后豐商務會館(股)公司併入合併報表，以致本月營收增加。"
"114/03/30","107/1","3259","鑫創","半導體業","40723","78369","56321","-48.0368513060011","-27.694820759574583","40723","56321","-27.694820759574583","-"
"114/03/30","107/1","3260","威剛","半導體業","2641143","2551619","2508058","3.508517533377828","5.306296744333664","2641143","2508058","5.306296744333664","-"
"114/03/30","107/1","3264","欣銓","半導體業","662211","696183","593286","-4.879751444663257","11.617499823019589","662211","593286","11.617499823019589","-"
"114/03/30","107/1","3265","台星科","半導體業","214715","238133","214567","-9.83400032754805","0.06897612400788565","214715","214567","0.06897612400788565","-"
"114/03/30","107/1","3268","海德威","半導體業","61532","72430","59468","-15.046251553223803","3.47077419788794","61532","59468","3.47077419788794","-"
"114/03/30","107/1","3272","東碩","電腦及週邊設備業","267876","297540","273503","-9.969751966122201","-2.0573814546823983","267876","273503","-2.0573814546823983","-"
"114/03/30","107/1","3276","宇環","電子零組件業","188863","163279","145689","15.668885772205856","29.634358119006926","188863","145689","29.634358119006926","-"
"114/03/30","107/1","3284","太普高","其他","66801","76786","63945","-13.003672544474252","4.466338259441708","66801","63945","4.466338259441708","-"
"114/03/30","107/1","3285","微端","其他電子業","120131","89989","131717","33.49520496949627","-8.796131099250665","120131","131717","-8.796131099250665","-"
"114/03/30","107/1","3287","廣寰科","電腦及週邊設備業","51174","39511","24705","29.518361975146163","107.14025500910746","51174","24705","107.14025500910746","受市場需求及產品調整等影響，致本月營收較去年同期成長。"
"114/03/30","107/1","3288","點晶","電子零組件業","16363","19225","10113","-14.886866059817946","61.80164145159696","16363","10113","61.80164145159696","去年農曆期間於一月營業時間少"
"114/03/30","107/1","3289","宜特","其他電子業","237830","294767","192156","-19.315934280295963","23.769229167967694","237830","192156","23.769229167967694","-"
"114/03/30","107/1","3290","東浦","電子零組件業","250289","321391","229143","-22.123208179444976","9.2282984860982","250289","229143","9.2282984860982","-"
"114/03/30","107/1","3293","鈊象","文化創意業","202059","284997","251554","-29.10135896167328","-19.675695874444454","202059","251554","-19.675695874444454","-"
"114/03/30","107/1","3294","英濟","電子零組件業","475132","439867","353295","8.017196107005072","34.48591120734797","475132","353295","34.48591120734797","-"
"114/03/30","107/1","3297","杭特","光電業","25928","25037","19371","3.5587330750489277","33.84956894326571","25928","19371","33.84956894326571","-"
"114/03/30","107/1","3303","岱稜","其他電子業","213460","200422","160304","6.5052738721298065","33.15949695578401","213460","160304","33.15949695578401","-"
"114/03/30","107/1","3306","鼎天","通信網路業","98402","86280","70206","14.049605934167825","40.16180953194883","98402","70206","40.16180953194883","-"
"114/03/30","107/1","3310","佳穎","電子零組件業","669375","569494","90478","17.538551767007203","639.8207299011915","669375","90478","639.8207299011915","1.併購合併效益顯現。2.營建建案(晴空樹/星空樹)完工入帳金額565,899仟元"
"114/03/30","107/1","3313","斐成","其他","57056","53152","105481","7.344972907886815","-45.908741858723374","57056","105481","-45.908741858723374","-"
"114/03/30","107/1","3317","尼克森","半導體業","231298","202057","213115","14.471658987315461","8.532013232292424","231298","213115","8.532013232292424","-"
"114/03/30","107/1","3322","建舜電","電子零組件業","203870","207059","194126","-1.5401407328346026","5.019420376456528","203870","194126","5.019420376456528","-"
"114/03/30","107/1","3323","加百裕","電腦及週邊設備業","668018","740186","387968","-9.749981761341068","72.18378835367865","668018","387968","72.18378835367865","訂單增加"
"114/03/30","107/1","3324","雙鴻","其他電子業","674233","617454","504720","9.195664778266883","33.58555238548106","674233","504720","33.58555238548106","-"
"114/03/30","107/1","3325","旭品","電腦及週邊設備業","142425","107038","121553","33.060221603542665","17.17111054437159","142425","121553","17.17111054437159","-"
"114/03/30","107/1","3332","幸康","電子零組件業","119832","82039","104317","46.06711442118992","14.872935379660074","119832","104317","14.872935379660074","-"
"114/03/30","107/1","3339","泰谷","光電業","71942","62567","61518","14.983937219300909","16.9446340908352","71942","61518","16.9446340908352","-"
"114/03/30","107/1","3349","寶德","電腦及週邊設備業","58116","43105","44722","34.82426632641225","29.949465587406646","58116","44722","29.949465587406646","-"
"114/03/30","107/1","3354","律勝","電子零組件業","55301","56794","36062","-2.62879881677642","53.34978647884199","55301","36062","53.34978647884199","本月營收較去年同期增加53.35%，主係因本月銷售量增加所致。"
"114/03/30","107/1","3357","臺慶科","電子零組件業","301040","273642","197059","10.012351905043817","52.76643035842057","301040","197059","52.76643035842057","106年1月由於年節及產線調動等因素，使出貨量減少，加上本期客戶為因應年節而提前備貨，致兩期變動達50%以上。"
"114/03/30","107/1","3360","尚立","電子通路業","410872","317352","974092","29.468854773248633","-57.820000574894365","410872","974092","-57.820000574894365","因客戶需求減少,本月營收較去年同期減少達50%以上。"
"114/03/30","107/1","3362","先進光","光電業","183858","151886","100395","21.049998024834416","83.13461825788137","183858","100395","83.13461825788137","客戶訂單增加"
"114/03/30","107/1","3363","上詮","通信網路業","131192","90210","132874","45.42955326460481","-1.2658608907686981","131192","132874","-1.2658608907686981","-"
"114/03/30","107/1","3372","典範","半導體業","153015","124017","124926","23.382278236048283","22.484510830411605","153015","124926","22.484510830411605","-"
"114/03/30","107/1","3373","熱映","其他電子業","70127","70283","61531","-0.22195979113014527","13.970193886008678","70127","61531","13.970193886008678","-"
"114/03/30","107/1","3374","精材","半導體業","473687","573408","218896","-17.390932808750488","116.39819823112346","473687","218896","116.39819823112346","(1)晶圓級尺寸封裝需求較去年同期增加。(2)107年起適用IFRS 15，致本月營收增加41,784仟元。"
"114/03/30","107/1","3379","彬台","電機機械","17335","204435","8761","-91.5205321984983","97.86554046341742","17335","8761","97.86554046341742","本年度1月份認列緬甸宏華包裝飲用水生產線工程收入所致"
"114/03/30","107/1","3388","崇越電","電子零組件業","782812","644658","552350","21.430588001700126","41.723906943061465","782812","552350","41.723906943061465","-"
"114/03/30","107/1","3390","旭軟","電子零組件業","97282","84765","72341","14.766707957293693","34.4769909180133","97282","72341","34.4769909180133","-"
"114/03/30","107/1","3402","漢科","其他電子業","298433","289912","300420","2.9391677474544","-0.6614073630250982","298433","300420","-0.6614073630250982","-"
"114/03/30","107/1","3426","台興","電機機械","74065","66441","56993","11.474842341325386","29.954555822644885","74065","56993","29.954555822644885","-"
"114/03/30","107/1","3430","奇鈦科","化學工業","118614","83138","64679","42.671221342827586","83.38873513814376","118614","64679","83.38873513814376","公司業績成長"
"114/03/30","107/1","3434","哲固","光電業","60048","77131","50673","-22.148033864464352","18.500976851577764","60048","50673","18.500976851577764","-"
"114/03/30","107/1","3438","類比科","半導體業","84468","71984","130690","17.342742831740388","-35.36766393756217","84468","130690","-35.36766393756217","-"
"114/03/30","107/1","3441","聯一光電","光電業","35251","34309","35180","2.7456352560552624","0.20181921546333143","35251","35180","0.20181921546333143","-"
"114/03/30","107/1","3444","利機","電子通路業","83470","68485","70185","21.880703803752645","18.92854598560946","83470","70185","18.92854598560946","-"
"114/03/30","107/1","3455","由田","光電業","136630","425488","72274","-67.88863610724627","89.04446965713811","136630","72274","89.04446965713811","本公司非屬消費性電子產業，每月營收波動大且無淡旺季可參酌，本期營收較去年同期增加主係客戶要求交機且安裝完工時點差異所致。"
"114/03/30","107/1","3465","進泰電子","其他電子業","2071","3347","8579","-38.123692859276964","-75.85965730271593","2071","8579","-75.85965730271593","外銷客戶因當地市場因素現有產品規格較不符合客戶需求，積極研發新產品符合市場需要。"
"114/03/30","107/1","3466","德晉","通信網路業","164370","187569","207001","-12.368248484557682","-20.594586499582128","164370","207001","-20.594586499582128","-"
"114/03/30","107/1","3479","安勤","電腦及週邊設備業","365192","486633","389694","-24.95535650068943","-6.287497369731122","365192","389694","-6.287497369731122","-"
"114/03/30","107/1","3483","力致","電腦及週邊設備業","319252","382651","317248","-16.568361248239256","0.6316824692354247","319252","317248","0.6316824692354247","-"
"114/03/30","107/1","3484","崧騰","電子零組件業","352088","329019","261425","7.011449186825077","34.680309840298364","352088","261425","34.680309840298364","-"
"114/03/30","107/1","3489","森寶","建材營造","39114","23109","28357","69.25873036479294","37.934196142046055","39114","28357","37.934196142046055","-"
"114/03/30","107/1","3490","單井","光電業","39647","42715","21815","-7.182488587147372","81.74192069676828","39647","21815","81.74192069676828","因部份客戶驗收遞延至元月份故營收增加"
"114/03/30","107/1","3491","昇達科","通信網路業","154818","112146","127323","38.050398587555506","21.59468438538206","154818","127323","21.59468438538206","-"
"114/03/30","107/1","3492","長盛","電子零組件業","86067","64151","106296","34.16314632663559","-19.03081959810341","86067","106296","-19.03081959810341","-"
"114/03/30","107/1","3498","陽程","其他電子業","129475","214294","166206","-39.58066954744417","-22.099683525263828","129475","166206","-22.099683525263828","-"
"114/03/30","107/1","3499","環天科","通信網路業","26677","38935","27402","-31.4832412996019","-2.645792277935917","26677","27402","-2.645792277935917","-"
"114/03/30","107/1","3508","位速","其他電子業","197594","310784","55431","-36.42079386326194","256.4684021576374","197594","55431","256.4684021576374","主因OPV(有機光伏發電電池模組)生產設備依安裝進度認列營業收入，故營業收入較去年同期大幅增加。"
"114/03/30","107/1","3511","矽瑪","電子零組件業","85086","63472","56496","34.052810688177466","50.6053525913339","85086","56496","50.6053525913339","106年1月適逢年假期間"
"114/03/30","107/1","3512","皇龍","建材營造","101662","126647","48933","-19.728063041366948","107.75754603232993","101662","48933","107.75754603232993","新增遊戲機機構件及手機機構件出貨."
"114/03/30","107/1","3516","亞帝歐","光電業","66540","58105","91750","14.516822992857758","-27.47683923705722","66540","91750","-27.47683923705722","-"
"114/03/30","107/1","3520","華盈","電子零組件業","80498","89781","52518","-10.339604147870931","53.27697170493926","80498","52518","53.27697170493926","兩年度合併營業收入均來自既有之電子零組件與網路資安系統部門。本期較去年同期增加主係106年受農曆春節影響工作天數減少所致。"
"114/03/30","107/1","3521","鴻翊","電腦及週邊設備業","41262","43166","41369","-4.410878932493166","-0.2586477797384515","41262","41369","-0.2586477797384515","-"
"114/03/30","107/1","3522","御嵿","觀光餐旅","192496","214642","134898","-10.317645195255356","42.697445477323605","192496","134898","42.697445477323605","-"
"114/03/30","107/1","3523","迎輝","光電業","1670","5690","21367","-70.65026362038664","-92.18420929470679","1670","21367","-92.18420929470679","RealD  3D光學膜的銷貨額   $657,450 巳於106/7/25出售大陸子公司,導致營收規模縮減。"
"114/03/30","107/1","3526","凡甲","電子零組件業","158288","183130","122912","-13.565226888003059","28.781567300182243","158288","122912","28.781567300182243","-"
"114/03/30","107/1","3527","聚積","半導體業","257592","254441","175783","1.2384010438569255","46.53976778186742","257592","175783","46.53976778186742","-"
"114/03/30","107/1","3529","力旺","半導體業","263159","24615","240849","969.1001421897217","9.263065240046668","263159","240849","9.263065240046668","-"
"114/03/30","107/1","3531","先益","光電業","177129","154381","157077","14.734973863364015","12.765713630894401","177129","157077","12.765713630894401","-"
"114/03/30","107/1","3537","堡達","電子零組件業","218596","208613","262762","4.785416057484433","-16.808366506572487","218596","262762","-16.808366506572487","-"
"114/03/30","107/1","3540","曜越","電腦及週邊設備業","353618","280021","308932","26.2826716567686","14.46467183716805","353618","308932","14.46467183716805","-"
"114/03/30","107/1","3541","西柏","其他電子業","126576","164565","184807","-23.084495488105006","-31.50908785922611","126576","184807","-31.50908785922611","-"
"114/03/30","107/1","3546","宇峻","文化創意業","112858","134618","108858","-16.164257380142327","3.674511749251318","112858","108858","3.674511749251318","-"
"114/03/30","107/1","3548","兆利","電子零組件業","456319","420151","410038","8.608333670513696","11.287002668045401","456319","410038","11.287002668045401","自結數尚未經會計師查核簽證及核閱，特此說明。"
"114/03/30","107/1","3551","世禾","綠能環保","142250","138479","122440","2.7231565796980046","16.17935315256452","142250","122440","16.17935315256452","-"
"114/03/30","107/1","3552","同致","其他電子業","841716","840536","774714","0.14038661044857093","8.648610971274561","841716","774714","8.648610971274561","-"
