出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/04/12","113/12","3454","晶睿","光電業","790569","646105","693528","22.35921405963427","13.992369450115929","7329858","9162423","-20.000877497142405","-"
"114/04/12","113/12","3481","群創","光電業","17980325","18807281","18666993","-4.396999225991253","-3.6785142631167216","216509919","211740557","2.2524555841231684","-"
"114/04/12","113/12","3494","誠研","電腦及週邊設備業","56465","65345","48610","-13.589410054327033","16.159226496605637","904963","675907","33.888685869505714","-"
"114/04/12","113/12","3501","維熹","電子零組件業","457996","438238","435403","4.508509074977524","5.188985836110454","5922193","5328786","11.135875976254253","-"
"114/04/12","113/12","3504","揚明光","光電業","249098","217427","270440","14.56626821875848","-7.891584085194498","2572028","3010369","-14.561038862677632","-"
"114/04/12","113/12","3515","華擎","電腦及週邊設備業","2651920","3475278","1575597","-23.691860046879704","68.31207472469166","25653837","18991846","35.07816459758572","“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異"
"114/04/12","113/12","3518","柏騰","其他電子業","26128","31709","30828","-17.600681194613518","-15.245880368496172","368747","382137","-3.5039789394902874","-"
"114/04/12","113/12","3528","安馳","電子通路業","438794","455121","274162","-3.5873976371118887","60.04916801015458","5291435","6296358","-15.960385352929423","主因是去年客戶端仍在消化庫存，導致出貨放緩，2024年度受惠5G通訊、網通及半導體市場逐漸復甦，帶動客戶需求回升。"
"114/04/12","113/12","3530","晶相光","半導體業","130295","119425","174889","9.101946828553485","-25.498459022580036","1731031","1663499","4.059635743694466","-"
"114/04/12","113/12","3532","台勝科","半導體業","1079328","1063658","1407034","1.473217895225721","-23.290553035676467","12421635","14876233","-16.500131451288777","-"
"114/04/12","113/12","3533","嘉澤","電子零組件業","2745233","2809322","2173162","-2.2812977650835324","26.324360540079386","30132625","24472091","23.130569431112363","-"
"114/04/12","113/12","3535","晶彩科","光電業","7965","64667","24068","-87.68305318013824","-66.90626558085425","667587","445675","49.79233746564201","本公司以銷售機台為主，113年12月出售機台較去年同期少，但113年累計出售機台較去年同期增加，此為產業特性，尚屬正常。"
"114/04/12","113/12","3543","州巧","光電業","290529","273436","297319","6.251188577948771","-2.2837423777155177","3228543","3252303","-0.7305592375618138","-"
"114/04/12","113/12","3545","敦泰","半導體業","1244021","1521555","1236552","-18.24015563025983","0.6040182701576642","14538987","13568371","7.153519018605844","-"
"114/04/12","113/12","3550","聯穎","電子零組件業","309041","352747","240800","-12.390183332530114","28.339285714285715","3420294","3642580","-6.1024328909728816","累計營業收入較去年減少，主係自去年第四季開始收縮減少銅線廠交易所致。"
"114/04/12","113/12","3557","嘉威","居家生活","477669","399682","530035","19.51226224848755","-9.879724923825785","5724758","4752422","20.459799235000595","-"
"114/04/12","113/12","3563","牧德","光電業","213631","209201","71242","2.117580699901052","199.8666516942253","1532481","1760788","-12.966183322466986","產業景氣復甦"
"114/04/12","113/12","3576","聯合再生","光電業","996209","291793","722522","241.40949234560117","37.879400212035065","5784135","12516227","-53.786911982341","太陽能市場需求減緩，導致本年累計營收較去年累計減少。"
"114/04/12","113/12","3583","辛耘","半導體業","789870","899019","717656","-12.140900247936917","10.06248118875896","9688281","6911980","40.166508004942145","-"
"114/04/12","113/12","3588","通嘉","半導體業","105278","110088","106190","-4.369231887217499","-0.8588379320086638","1453906","1141594","27.357536917678264","-"
"114/04/12","113/12","3591","艾笛森","光電業","226567","237469","175006","-4.590915024697961","29.462418431368068","2558790","1991061","28.513892844066554","-"
"114/04/12","113/12","3592","瑞鼎","半導體業","1881678","1819099","1653524","3.44010963669377","13.798045870516546","24376802","18346622","32.86806693897111","-"
"114/04/12","113/12","3593","力銘","電子零組件業","73478","94694","67837","-22.40479861448455","8.315521028347362","877438","879732","-0.2607612318296936","-"
"114/04/12","113/12","3596","智易","通信網路業","4008270","4060958","4614165","-1.2974278483057446","-13.13119491825715","48967458","51158123","-4.282144988001221","-"
"114/04/12","113/12","3605","宏致","電子零組件業","910570","925186","704531","-1.5797904421381215","29.244845152306997","9770897","8486228","15.13828051756328","-"
"114/04/12","113/12","3607","谷崧","電子零組件業","292936","321631","212485","-8.921714635716084","37.861966727063084","3144071","2650587","18.617913692325512","-"
"114/04/12","113/12","3617","碩天","其他電子業","998137","1006049","897042","-0.7864428074576885","11.269817912650689","12493894","11747019","6.357996015840274","-"
"114/04/12","113/12","3622","洋華","光電業","82362","80926","192901","1.7744606183426834","-57.30348728104053","1577292","1638979","-3.763745600157171","本月主係電線電纜產品依客戶施工需求減少所致。"
"114/04/12","113/12","3645","達邁","電子零組件業","210751","181719","145874","15.976315079876072","44.474683631078875","2246579","1593021","41.026326708813","-"
"114/04/12","113/12","3652","精聯","電腦及週邊設備業","238484","196144","190370","21.586181580879355","25.273940221673584","2438169","2242442","8.728297097539201","-"
"114/04/12","113/12","3653","健策","電子零組件業","1650992","1458497","1075398","13.198175930427007","53.52381164926846","14278187","12062664","18.366780339732582","因客戶端需求成長，致本月較去年同期增加百分比達50%以上。"
"114/04/12","113/12","3661","世芯-KY","半導體業","4485798","4395155","3510037","2.062339098393572","27.799165649820786","51976782","30479805","70.52859098015882","本年營收較去年增加，係因量產產品增加所致。"
"114/04/12","113/12","3665","貿聯-KY","其他電子業","4641987","4910750","3488338","-5.472952196711296","33.071594553050765","54078795","50903075","6.238758660454207","-"
"114/04/12","113/12","3669","圓展","通信網路業","193872","189119","175459","2.513232409223822","10.494189525758154","2610003","2484796","5.038924724605159","-"
"114/04/12","113/12","3673","TPK-KY","光電業","5444153","5030056","6712562","8.232453078057183","-18.8960489303488","68873618","69861231","-1.4136782101649483","-"
"114/04/12","113/12","3679","新至陞","電子零組件業","443677","390464","322261","13.628144976233404","37.67629343916887","4259658","3508729","21.401738350268715","-"
"114/04/12","113/12","3686","達能","半導體業","5161","7780","7708","-33.66323907455013","-33.043591074208614","82540","40973","101.44973519146755","本期營收與去年同期差異，主要係本期電子零組件材料交易的品項規格和價格較去年同期下降所致"
"114/04/12","113/12","3694","海華","通信網路業","797607","773347","760382","3.1370135269161192","4.8955656498970255","9251032","9531261","-2.9401041478142296","-"
"114/04/12","113/12","3701","大眾控","電腦及週邊設備業","782882","987499","899712","-20.720729843777058","-12.985266396357945","13068565","13244953","-1.3317374550139967","-"
"114/04/12","113/12","3702","大聯大","電子通路業","83582273","73245357","57742788","14.11272526120666","44.74928539993601","880607711","671888131","31.064632692551612","-"
"114/04/12","113/12","3703","欣陸","建材營造","2450370","2660844","2688035","-7.910046586722108","-8.84158874419418","30694572","30613958","0.26332433068602235","-"
"114/04/12","113/12","3704","合勤控","通信網路業","3251918","2264786","2535738","43.58610482403194","28.243454173893358","25969435","30379982","-14.51793816072702","-"
"114/04/12","113/12","3705","永信","生技醫療業","726323","693460","633520","4.738989992212961","14.648787725722945","8040604","7027937","14.409164453238553","-"
"114/04/12","113/12","3706","神達","電腦及週邊設備業","8408891","7891453","2370563","6.556942048568242","254.72126241740887","61359852","35536013","72.66948883657827","營收增長主要係因延續今年以來的成長動能，在超大規模雲端資料中心及雲端服務客戶們強力需求，另在POS機客戶需求也回溫。"
"114/04/12","113/12","3708","上緯投控","綠能環保","579131","758588","622676","-23.656714843894182","-6.99320352799851","7872159","7294813","7.914472927544544","-"
"114/04/12","113/12","3711","日月光投控","半導體業","52904645","52933333","49905503","-0.054196473892924896","6.009641862541692","595409585","581914471","2.319088916419128","-"
"114/04/12","113/12","3712","永崴投控","電腦及週邊設備業","4489250","3315423","3071117","35.40504484646454","46.176456318661906","26887873","17436340","54.205945743200694","主要係因子公司本月承接工程案件依進度認列收入"
"114/04/12","113/12","3714","富采","光電業","1825241","1811324","1746390","0.7683329984033779","4.515085404749225","24388294","22305680","9.336698096628302","-"
"114/04/12","113/12","3715","定穎投控","電子零組件業","1548061","1622907","1362146","-4.611847752212542","13.648683768112964","17727754","15745269","12.590988442306067","-"
"114/04/12","113/12","3716","中化控股","生技醫療業","800298","725940","0","10.24299528886685","","3016314","0","","12月整體營收較去年同期增加7.58%"
"114/04/12","113/12","4104","佳醫","生技醫療業","769689","745355","727021","3.264753037143375","5.868881366563001","8538902","8232513","3.72169470002659","-"
"114/04/12","113/12","4106","雃博","生技醫療業","214024","193799","230338","10.436070361560173","-7.08263508409381","2386654","2647122","-9.839667382160702","-"
"114/04/12","113/12","4108","懷特","生技醫療業","13984","13554","17834","3.1724952043677144","-21.58797801951329","153563","161701","-5.032745623094477","本月營收減少係因去年基期較高所致。"
"114/04/12","113/12","4119","旭富","生技醫療業","77950","155513","88732","-49.875573103213235","-12.151196862462246","1523738","1204159","26.539601497808846","-"
"114/04/12","113/12","4133","亞諾法","生技醫療業","28329","31424","26773","-9.849159877800407","5.811825346431106","355257","382052","-7.013443196214128","-"
"114/04/12","113/12","4137","麗豐-KY","生技醫療業","349745","339868","392895","2.9061282615603705","-10.982578042479544","4066587","4534771","-10.32431406128336","-"
"114/04/12","113/12","4142","國光生","生技醫療業","44563","20513","-95595","117.24272412616389","146.61645483550396","1556989","1785094","-12.778318676775564","營收較去年同期增加主因為外銷銷量增加所致。"
"114/04/12","113/12","4148","全宇生技-KY","生技醫療業","241882","219850","150648","10.021378212417558","60.561042961074826","2477224","2824032","-12.280597386998448","本月營收較去年增加60.56%,主係因客戶訂單需求增加"
"114/04/12","113/12","4155","訊映","生技醫療業","163404","122650","95446","33.22788422339992","71.2004693753536","1676893","1191985","40.68071326400919","113年12月營收較112年12月增加，係因北非客戶銷售成長所致。"
"114/04/12","113/12","4164","承業醫","生技醫療業","486021","297143","367911","63.56468097851876","32.10287270562718","3599807","3877137","-7.152958484572508","-"
"114/04/12","113/12","4190","佐登-KY","生技醫療業","194371","194735","260317","-0.18692068708758056","-25.33295943023314","2283641","2975720","-23.257530950492654","-"
"114/04/12","113/12","4306","炎洲","塑膠工業","1125722","1063213","1247556","5.879254674275051","-9.765814119766969","15916637","13242914","20.189838882892392","-"
"114/04/12","113/12","4414","如興","紡織纖維","1690627","1274988","1025945","32.59944407319912","64.78729366583978","14896513","13608014","9.468677795305032","因客戶端需求暢旺，拉貨速度較快，因此營收較去年同期有明顯增長。"
"114/04/12","113/12","4426","利勤","紡織纖維","70396","81727","76831","-13.86445116057117","-8.375525504028323","969919","1292108","-24.935144740222952","-"
"114/04/12","113/12","4438","廣越","紡織纖維","1142792","1031280","806171","10.812970289349158","41.75553325535153","16485475","16549666","-0.3878688548759836","-"
"114/04/12","113/12","4439","冠星-KY","紡織纖維","414793","268091","329234","54.72097161038602","25.98729171349253","5417623","5183438","4.517947354632196","-"
"114/04/12","113/12","4440","宜新實業","紡織纖維","97242","94093","81232","3.3466889141593956","19.708981682095725","1123724","994301","13.01648092479038","-"
"114/04/12","113/12","4526","東台","電機機械","657233","551159","702516","19.245626035318303","-6.445831838705453","5739349","7620510","-24.685500051833802","-"
"114/04/12","113/12","4532","瑞智","電機機械","1863062","1830341","1671793","1.787699669078057","11.440949926216941","21539471","16842674","27.8862905023276","-"
