出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/04/10","111/6","1240","茂生農經","農業科技","292475","292443","248171","0.010942303286452402","17.85220674454308","1637076","1380559","18.58066189130635","-"
"114/04/10","111/6","1259","安心","觀光餐旅","475576","475404","350351","0.0361797544825033","35.74272657991557","2747139","2473813","11.048773694697214","-"
"114/04/10","111/6","1264","德麥","食品工業","385242","382058","329871","0.8333813190667385","16.785652573278647","2431670","2282985","6.512745375024365","-"
"114/04/10","111/6","1268","漢來美食","觀光餐旅","190794","143303","53888","33.140269219765116","254.05656175771972","1574218","1539580","2.24983437041271","去年同期因受Covid-19疫情三級警戒並禁止餐廳內用影響"
"114/04/10","111/6","1294","漢田生技","食品工業","22632","21712","16268","4.237288135593221","39.11974428325547","110071","121366","-9.306560321671638","-"
"114/04/10","111/6","1336","台翰","電子零組件業","220750","203868","189567","8.280848392096846","16.44959301988215","1150500","937435","22.728509176636248","-"
"114/04/10","111/6","1565","精華","生技醫療業","469322","384201","501864","22.155330152706526","-6.484226802480353","2571002","2648966","-2.9431861337593612","-"
"114/04/10","111/6","1569","濱川","電腦及週邊設備業","483102","428843","398792","12.652415919112588","21.14134686753997","2843002","2100597","35.34257165939017","-"
"114/04/10","111/6","1570","力肯","電機機械","52633","70824","53086","-25.68479611431153","-0.8533323286742267","325240","315025","3.242599793667169","-"
"114/04/10","111/6","1580","新麥","電機機械","368382","371223","369923","-0.7653081840295456","-0.4165731787426032","1841206","1873037","-1.699432525892441","-"
"114/04/10","111/6","1584","精剛","其他","151759","131223","74937","15.649695556419225","102.51544630823224","748448","398067","88.02060959587205","主要係因鎳基產品銷售增加所致。"
"114/04/10","111/6","1586","和勤","電機機械","272472","176548","241905","54.33309921381154","12.635952129968375","1342788","1281863","4.752848003257759","合併營業收入係將母子公司及各子公司間重複營收部分消除後所得數字"
"114/04/10","111/6","1591","駿吉-KY","電機機械","61439","68649","56926","-10.50270215152442","7.927836138144257","381144","385601","-1.1558579982935728","-"
"114/04/10","111/6","1593","祺驊","運動休閒","42582","28980","112708","46.935817805383024","-62.21918586080846","293480","605506","-51.531446426625","因客戶庫存尚未去化，導致訂單量減少。"
"114/04/10","111/6","1595","川寶","電子零組件業","171587","162270","232296","5.741665126024527","-26.134328615215072","1026019","1054457","-2.6969331134413257","-"
"114/04/10","111/6","1599","宏佳騰","電機機械","310045","276384","263434","12.179069700127359","17.693615858241532","1739936","1544162","12.678332972835753","-"
"114/04/10","111/6","1742","台蠟","化學工業","53726","35961","110589","49.40073969021996","-51.41831466059011","258797","272219","-4.930588974318471","本月營收較去年同期減少係因本期太陽能收入較去年同期減少"
"114/04/10","111/6","1777","生泰","生技醫療業","97791","87240","59041","12.094222833562586","65.63235717552209","456437","451918","0.9999601697653114","本公司於111/7/1發行新股取得母公司合成部門，屬集團內組織重組，依解釋函令視為自始合併，故追溯調整納入該部門對外營業收入。"
"114/04/10","111/6","1781","合世","生技醫療業","94731","41304","45776","129.3506682161534","106.94468717231737","327331","407870","-19.746242675362247","本月國外疫情趨緩外銷大幅成長所致"
"114/04/10","111/6","1784","訊聯","生技醫療業","78168","82030","92189","-4.7080336462269905","-15.208972870949896","472030","475368","-0.7021928274515744","-"
"114/04/10","111/6","1785","光洋科","其他電子業","2643187","2613049","2799216","1.153365283238087","-5.574025012717847","14596238","15028827","-2.8783949672186657","-"
"114/04/10","111/6","1788","杏昌","生技醫療業","462665","981653","411285","-52.868783572199135","12.492553825206365","2742401","1881166","45.78197777335971","-"
"114/04/10","111/6","1796","金穎生技","食品工業","51790","52817","40042","-1.9444497036938864","29.339193846461217","297630","234817","26.74976683970922","-"
"114/04/10","111/6","1799","易威","生技醫療業","20362","9336","7609","118.10197086546701","167.60415297673808","69991","118164","-40.767915778071156","因新藥/學名藥產品出貨較去年同期多，致本期營收成長"
"114/04/10","111/6","1813","寶利徠","生技醫療業","36570","33865","32237","7.9875978148530935","13.441077023296213","190487","249607","-23.685233186569288","-"
"114/04/10","111/6","1815","富喬","電子零組件業","392723","397780","486531","-1.2713057468952687","-19.280991344847504","2406116","2587064","-6.99433798313455","-"
"114/04/10","111/6","2035","唐榮公司","鋼鐵工業","959702","1343096","1539902","-28.545539559346466","-37.67772234856504","7780518","7268643","7.042236081755563","-"
"114/04/10","111/6","2061","風青","電器電纜","74166","64730","75912","14.57747566816005","-2.300031615554853","437229","475432","-8.035428831042084","-"
"114/04/10","111/6","2063","世鎧","鋼鐵工業","112364","159513","121051","-29.55809244387605","-7.176314115538079","728271","636642","14.392547145805649","-"
