出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/04/12","113/2","1340","勝悅-KY","塑膠工業","12923","28548","44007","-54.73238055205268","-70.63421728361396","41471","55648","-25.47620759056929","受春節假期影響，2月份生產不足10日，致2月份營收同比去年下降。"
"114/04/12","113/2","1341","富林-KY","塑膠工業","135136","202863","206280","-33.385585345775226","-34.48904401783983","337999","341089","-0.9059219148081585","-"
"114/04/12","113/2","1342","八貫","其他","212845","179937","148750","18.288623240356348","43.089075630252104","392782","405158","-3.0546107938137714","-"
"114/04/12","113/2","1402","遠東新","紡織纖維","19485883","23067562","19701851","-15.526907438245967","-1.0961812674352274","42553445","38636934","10.136702358422125","-"
"114/04/12","113/2","1409","新纖","紡織纖維","3162232","3663243","3143432","-13.676706677662388","0.5980724252982091","6825475","5923203","15.232839394496525","-"
"114/04/12","113/2","1410","南染","紡織纖維","17180","18779","20346","-8.514830395654721","-15.56079819129067","35959","36904","-2.5606980273141122","-"
"114/04/12","113/2","1413","宏洲","紡織纖維","167218","232913","159368","-28.20581075337143","4.925706540836304","400131","285079","40.35793587040785","-"
"114/04/12","113/2","1414","東和","紡織纖維","38876","46819","48822","-16.965334586385868","-20.37196345909631","85695","84011","2.004499410791444","-"
"114/04/12","113/2","1416","廣豐","其他","21801","30430","19231","-28.35688465330266","13.363839633924393","52231","37541","39.13055059801284","-"
"114/04/12","113/2","1417","嘉裕","紡織纖維","67449","96641","159979","-30.206641073664386","-57.838841347926916","164090","272627","-39.81153737524163","因結束國軍服裝供售業務，致使營收減少"
"114/04/12","113/2","1418","東華","紡織纖維","970","283","3373","242.75618374558303","-71.24221761043582","1253","6971","-82.02553435662028","因去年同期銷庫存"
"114/04/12","113/2","1419","新紡","紡織纖維","275048","262255","256959","4.878076681092829","7.039644456897793","537303","521346","3.0607312610051673","-"
"114/04/12","113/2","1423","利華","紡織纖維","15335","12357","8359","24.099700574573117","83.45495872712047","27692","16803","64.80390406475034","係受到去年同期偏低營業額加上部分先前訂單延遲至二月份出貨造成影響。"
"114/04/12","113/2","1432","大魯閣","運動休閒","120655","102758","94608","17.41664882539559","27.53149839337054","223413","218905","2.059340809940385","-"
"114/04/12","113/2","1434","福懋","紡織纖維","2163422","2377190","2460970","-8.992465894606658","-12.090679691341219","4540612","4926704","-7.836720046505737","-"
"114/04/12","113/2","1435","中福","其他","1026","604","727","69.86754966887418","41.12792297111417","1630","1465","11.262798634812286","-"
"114/04/12","113/2","1436","華友聯","建材營造","15230","2463","2882","518.3516037352822","428.45246356696737","17693","4284","313.0018674136321","本月及累計營收較去年同期增加，係今年交屋數量較去年同期增加所致。"
"114/04/12","113/2","1437","勤益控","其他","63299","53321","60985","18.713077399148553","3.7943756661474133","116620","112595","3.574759092322039","-"
"114/04/12","113/2","1438","三地開發","建材營造","0","0","150176","","-100.0","0","255682","-100.0","112年銷售房屋與土地，故營收變化大。"
"114/04/12","113/2","1439","雋揚","建材營造","12245","5949","13551","105.83291309463776","-9.637665116965538","18194","58434","-68.86401752404421","本公司截至02月底營收較去年同期減少，係因本年度認列交屋金額較低所致。"
"114/04/12","113/2","1440","南紡","紡織纖維","1260732","1454810","2006312","-13.34043620816464","-37.16171761919382","2715543","3398393","-20.09332057828509","-"
"114/04/12","113/2","1441","大東","紡織纖維","57190","83230","106813","-31.286795626576957","-46.45782816698342","140420","196010","-28.360797918473548","-"
"114/04/12","113/2","1442","名軒","建材營造","263257","904364","158472","-70.89037157604682","66.12209096875158","1167621","171097","582.432187589496","本月認收24戶，去年同期認收12戶；本年累計認收110戶，去年累計認收13戶，故兩期差異大。"
"114/04/12","113/2","1443","立益物流","其他","62322","78537","49068","-20.646319569120287","27.011494252873565","140859","102237","37.77693007423927","-"
"114/04/12","113/2","1444","力麗","紡織纖維","520525","725906","691151","-28.293057227795334","-24.687224644108163","1246431","1403875","-11.214958596741162","-"
"114/04/12","113/2","1445","大宇","紡織纖維","58832","97975","120811","-39.95202857871906","-51.302447624802376","156807","235524","-33.422071636011616","因今年2月工作天數相較於去年2月少所致"
"114/04/12","113/2","1446","宏和","紡織纖維","467749","47370","9170","887.4371965378932","5000.861504907307","515119","16855","2956.1791753188963","營建銷售增加營收"
"114/04/12","113/2","1447","力鵬","紡織纖維","1892901","4719844","2132592","-59.894839744703425","-11.239421323910058","6612745","5378624","22.944920485239347","-"
"114/04/12","113/2","1449","佳和","紡織纖維","191976","431567","208007","-55.516524664768156","-7.706952169878898","623543","349762","78.27637078927957","訂單增加"
"114/04/12","113/2","1451","年興","紡織纖維","522817","536487","399572","-2.548058014453286","30.844253351085662","1059304","957580","10.623028885315065","-"
"114/04/12","113/2","1452","宏益","紡織纖維","83274","112920","84182","-26.253985122210416","-1.0786153809603003","196194","152526","28.629872939695527","-"
"114/04/12","113/2","1453","大將","建材營造","115","115","57","0.0","101.75438596491227","230","114","101.75438596491227","本月營收較去年同期增加,係因本月房屋出租金額較高所致."
"114/04/12","113/2","1454","台富","紡織纖維","109876","124338","112569","-11.631198828998375","-2.3923104940081195","234214","212017","10.469443488022186","-"
"114/04/12","113/2","1455","集盛","紡織纖維","643874","804846","581918","-20.00034789264033","10.6468608979272","1448720","1019664","42.07817477129721","-"
"114/04/12","113/2","1456","怡華","建材營造","167636","34485","32681","386.1128026678266","412.9463602704936","202121","57464","251.73499930391202","本月認列建設收入較去年本月增加所致"
"114/04/12","113/2","1457","宜進","紡織纖維","245218","319900","258240","-23.345420443888717","-5.042596034696406","565118","469852","20.275746405251017","-"
"114/04/12","113/2","1459","聯發","紡織纖維","77701","153764","107221","-49.4673655732161","-27.531920052974698","231698","179712","28.927394943019944","-"
"114/04/12","113/2","1460","宏遠","紡織纖維","647172","683527","644698","-5.318736494681263","0.38374556769215973","1330194","1258365","5.70812125257775","-"
"114/04/12","113/2","1463","強盛新","紡織纖維","24404","24283","32328","0.49829098546308115","-24.511259589210592","48687","56397","-13.670939943614021","-"
"114/04/12","113/2","1464","得力","紡織纖維","620885","905992","913441","-31.469041669242113","-32.027903280014804","1526877","1650408","-7.48487646691","-"
"114/04/12","113/2","1465","偉全","紡織纖維","29144","47181","51752","-38.229371992963266","-43.68526820219508","76325","83940","-9.071956159161306","-"
"114/04/12","113/2","1466","聚隆","紡織纖維","153502","208323","165730","-26.315385243108057","-7.378265854100042","361825","298047","21.398638469771544","-"
"114/04/12","113/2","1467","南緯","紡織纖維","329608","467317","362473","-29.468005657829696","-9.066882222951778","796925","727929","9.478396931568875","-"
"114/04/12","113/2","1468","昶和","紡織纖維","53303","103202","74177","-48.350807154900096","-28.140798360677838","156505","186425","-16.04934960439855","-"
"114/04/12","113/2","1470","大統新創","紡織纖維","54376","71331","87006","-23.769469094783474","-37.50316070156081","125707","144989","-13.298939919580105","-"
"114/04/12","113/2","1471","首利","電子零組件業","6610","24544","15693","-73.06877444589308","-57.87930924616071","31154","28868","7.9188028266592765","本月營收較去年同期減少，主係因為本月遇到農曆春節，工作天數較少所致。"
"114/04/12","113/2","1472","三洋實業","建材營造","170695","201234","106740","-15.175864913483805","59.91661982387109","371929","163216","127.87533084991668","本公司以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性"
"114/04/12","113/2","1473","台南","紡織纖維","881966","780692","509235","12.972337362237605","73.19430125580527","1662658","1318170","26.133806716887808","客戶增加訂單"
"114/04/12","113/2","1474","弘裕","紡織纖維","173028","260413","237080","-33.55631247287962","-27.017040661380125","433441","382274","13.384901928982876","-"
"114/04/12","113/2","1475","業旺","紡織纖維","122214","148039","111247","-17.444727402914097","9.858243368360496","270253","213894","26.349032698439412","-"
"114/04/12","113/2","1476","儒鴻","紡織纖維","2181576","2629261","2000856","-17.02702774657974","9.03213424654248","4810837","4104745","17.2018481050589","-"
"114/04/12","113/2","1477","聚陽","紡織纖維","2726304","2754588","2653731","-1.0267960217644163","2.734753447127836","5480892","5041240","8.721108298751894","-"
"114/04/12","113/2","1503","士電","電機機械","2869450","3907628","2629403","-26.56798446525616","9.129334681674889","6777078","5787857","17.091317218099896","-"
"114/04/12","113/2","1504","東元","電機機械","4170040","4907676","4601348","-15.030250570738573","-9.373514022412563","9077716","9124533","-0.5130892726235962","-"
"114/04/12","113/2","1506","正道","電機機械","75856","89592","86578","-15.331726046968479","-12.384208459423872","165448","179335","-7.743608330777595","-"
"114/04/12","113/2","1512","瑞利","汽車工業","116110","88851","98886","30.679452116464642","17.418036931415973","204961","234120","-12.454724073124893","-"
"114/04/12","113/2","1513","中興電","電機機械","1860808","1942911","1982399","-4.225772564981103","-6.133528114168742","3803719","3758321","1.2079330105118748","-"
"114/04/12","113/2","1514","亞力","電機機械","564461","647456","595193","-12.818631690802155","-5.163367176697307","1211917","1122120","8.002441806580402","-"
"114/04/12","113/2","1515","力山","電機機械","579887","816161","146636","-28.949435221727086","295.4601871300363","1396048","369784","277.530666551284","客戶銷售狀況好增加採購量"
"114/04/12","113/2","1516","川飛","其他","42670","128805","184443","-66.87240402158301","-76.86548147666217","171475","383243","-55.25684748318952","二月營業天數減少，致電子零組件營收下降及降低生煤買賣比例所致"
"114/04/12","113/2","1517","利奇","電機機械","66389","138747","216172","-52.15103749990991","-69.28880706104398","205137","378268","-45.7694015882919","主係依巿場需求配合調整,致本月營收較去年同期減少。"
"114/04/12","113/2","1519","華城","電機機械","804939","674596","306963","19.321638432484036","162.22671787805044","1479535","490982","201.34200439119968","本月較同期增加主要為外銷案依顧客交期認列,故月營收起伏變化較大。"
"114/04/12","113/2","1521","大億","汽車工業","310452","413868","381295","-24.987677230421294","-18.57957749249269","724320","765602","-5.392096676863436","-"
"114/04/12","113/2","1522","堤維西","汽車工業","1652694","1844245","1498874","-10.386418290411523","10.262370285961328","3496939","2998234","16.63329146424195","-"
"114/04/12","113/2","1524","耿鼎","汽車工業","212362","250659","201283","-15.278525805975448","5.504190617190721","463021","347476","33.2526562985645","-"
"114/04/12","113/2","1525","江申","汽車工業","87601","108389","141810","-19.17906798660381","-38.22650024680911","195990","267848","-26.82790239240166","-"
"114/04/12","113/2","1526","日馳","電機機械","51097","54200","118064","-5.7250922509225095","-56.720931020463475","105297","229732","-54.16528824891613","因市場需求減少，致本月營收較去年同期減少。"
"114/04/12","113/2","1527","鑽全","電機機械","247290","307345","220866","-19.539930696773983","11.96381516394556","554635","494161","12.237712000744697","-"
"114/04/12","113/2","1528","恩德","電機機械","195415","266606","242839","-26.70269986421911","-19.52898834207026","462021","525801","-12.130064416005295","-"
"114/04/12","113/2","1529","樂事綠能","電機機械","24162","33602","37824","-28.093565859175047","-36.119923857868024","57764","89458","-35.42891636298598","本期營收因無台電變壓器交貨,故較去年同期減少"
"114/04/12","113/2","1530","亞崴","電機機械","65536","98383","148102","-33.38686561702733","-55.74941594306627","163919","311402","-47.36096749539181","因113年2月適逢春節假期及大陸廠春節假期延長，工作天數減少，致本月營收較去年同期減少。"
"114/04/12","113/2","1531","高林股","電機機械","88315","145106","126970","-39.13759596432953","-30.44419941718516","233421","232664","0.32536189526527526","-"
"114/04/12","113/2","1532","勤美","電機機械","1360720","1344899","957222","1.176370865024065","42.15302197400394","2705619","1768944","52.951082679836105","兩期變動達50%以上，主係今年累積至本月認列完工交屋營建收入較去年同期增加所致"
"114/04/12","113/2","1533","車王電","汽車工業","190110","244418","248631","-22.219312816568337","-23.53729020114145","434528","522297","-16.804423536799945","-"
"114/04/12","113/2","1535","中宇","電機機械","906391","755860","627487","19.9151959357553","44.44777342000711","1662251","1261518","31.765935959693003","-"
"114/04/12","113/2","1536","和大","汽車工業","489307","511903","578132","-4.41411751835797","-15.364138293676877","1001210","1075969","-6.948062630057185","-"
"114/04/12","113/2","1537","廣隆","電機機械","519706","630244","362038","-17.538921433603495","43.55012457255868","1149950","851935","34.98095511981548","-"
"114/04/12","113/2","1538","正峰","電機機械","2263","7231","17257","-68.7041902917992","-86.8864808483514","9494","32873","-71.1191555379795","客戶訂單減少且適逢春節假期，產能及出貨減少"
"114/04/12","113/2","1539","巨庭","電機機械","105312","156669","51681","-32.78057560844839","103.7731468044349","261980","142355","84.03287555758492","國外市場需求增加"
"114/04/12","113/2","1540","喬福","電機機械","24485","59190","20813","-58.633215070113195","17.642819391726324","83675","87697","-4.586245823688381","-"
"114/04/12","113/2","1541","錩泰","電機機械","159496","286343","152004","-44.29897011625917","4.928817662693087","445839","355923","25.262767508702726","-"
"114/04/12","113/2","1558","伸興","電機機械","442458","697791","490384","-36.59161554104309","-9.773157362393553","1140249","995823","14.503179781949202","-"
"114/04/12","113/2","1560","中砂","電機機械","500762","545065","516402","-8.128021428636952","-3.028648223670706","1045827","986785","5.983268898493593","-"
"114/04/12","113/2","1563","巧新","汽車工業","610725","690741","562758","-11.584081442972112","8.523557195099848","1301466","1112984","16.93483464272622","-"
"114/04/12","113/2","1568","倉佑","汽車工業","79066","136061","101470","-41.88929965236181","-22.07943234453533","215127","214333","0.370451587016465","-"
"114/04/12","113/2","1582","信錦","電子零組件業","542552","770494","584004","-29.583877356604983","-7.097896589749385","1313045","1086458","20.85556919825709","-"
"114/04/12","113/2","1583","程泰","電機機械","251546","300294","323501","-16.233424577247632","-22.242589667419885","551841","601392","-8.23938462766382","-"
"114/04/12","113/2","1587","吉茂","汽車工業","142072","185270","179268","-23.31624116154801","-20.74882299127563","327342","362268","-9.640928815131339","-"
"114/04/12","113/2","1589","永冠-KY","電機機械","259972","609038","699228","-57.31432193065129","-62.82013878162774","869010","1227452","-29.20211951261638","本月營業收入較去年同期減少62.82%，主係農曆過年致使工作天數減少所致。"
"114/04/12","113/2","1590","亞德客-KY","電機機械","1413536","2861424","2368561","-50.600260569562565","-40.320895260877805","4274960","3826324","11.724987220109954","本月營業收入換算匯率為4.3682527;本年累計營業收入換算匯率為4.3540026。"
"114/04/12","113/2","1597","直得","電機機械","66811","81027","99783","-17.54476902760808","-33.04370483950172","147838","203782","-27.452866298299163","-"
"114/04/12","113/2","1598","岱宇","運動休閒","600916","634938","773508","-5.358318449990393","-22.312891398666853","1235854","1564302","-20.996457205833657","-"
"114/04/12","113/2","1603","華電","電器電纜","285285","467824","307450","-39.01873354081877","-7.209302325581396","753109","559799","34.53203739199248","-"
"114/04/12","113/2","1604","聲寶","電器電纜","678253","1014232","635155","-33.126444442691614","6.7854303280301655","1692484","1626366","4.065382576861543","-"
"114/04/12","113/2","1605","華新","電器電纜","11789996","13548978","17872155","-12.98239616301687","-34.031480814708694","25338974","33034709","-23.295906738576083","-"
"114/04/12","113/2","1608","華榮","電器電纜","766998","966051","730688","-20.604812789386894","4.969289217833056","1733049","1522096","13.859375492741588","-"
"114/04/12","113/2","1609","大亞","電器電纜","1954928","2332994","2036454","-16.205185268371885","-4.003331280745845","4287922","3757768","14.10821530227518","-"
"114/04/12","113/2","1611","中電","電器電纜","78863","120297","99403","-34.44308669376626","-20.66336026075672","199160","204416","-2.571227301189731","-"
"114/04/12","113/2","1612","宏泰","電器電纜","409701","405580","415693","1.016075743379851","-1.4414483765663604","815281","850080","-4.0936147186147185","-"
"114/04/12","113/2","1614","三洋電","電器電纜","417730","475269","447139","-12.10661751555435","-6.5771493875506275","892999","943392","-5.341681930735049","-"
"114/04/12","113/2","1615","大山","電器電纜","449479","294015","294217","52.876213798615716","52.771253870442564","743494","501556","48.23748494684542","係本月電力電纜銷售較去年同期成長"
"114/04/12","113/2","1616","億泰","電器電纜","350680","321249","280606","9.161429296277966","24.972381203538056","671929","543541","23.620665230405802","-"
"114/04/12","113/2","1617","榮星","電器電纜","160713","263384","261299","-38.98148710627829","-38.49459814235799","424097","413059","2.6722574741138674","-"
"114/04/12","113/2","1618","合機","電器電纜","194236","257336","220221","-24.52047129045295","-11.799510491733304","451572","372098","21.358351832044246","-"
"114/04/12","113/2","1626","艾美特-KY","電器電纜","371492","540701","493934","-31.294375264702673","-24.78914186915661","912193","923374","-1.210885296748663","-"
"114/04/12","113/2","1702","南僑","食品工業","1564892","2062120","1643891","-24.112466781758577","-4.805610590969839","3627012","3289077","10.274463018044273","-"
"114/04/12","113/2","1707","葡萄王","生技醫療業","598512","789501","610065","-24.191102987836622","-1.8937326350470851","1388013","1276398","8.744529527623829","-"
"114/04/12","113/2","1708","東鹼","化學工業","408428","464607","525024","-12.091724834107106","-22.207746693484488","873035","960207","-9.078459123918071","-"
"114/04/12","113/2","1709","和益","化學工業","829757","804814","695861","3.0992254110887734","19.2417738600094","1634572","1435167","13.894201859435174","-"
"114/04/12","113/2","1710","東聯","化學工業","1590733","2111069","1900471","-24.647986399307648","-16.297959821538978","3701802","3444873","7.458301075250089","無"
"114/04/12","113/2","1711","永光","化學工業","489638","705432","661754","-30.590333299311627","-26.009060768805327","1195070","1214191","-1.5747934221222197","-"
"114/04/12","113/2","1712","興農","化學工業","1464418","1760419","1526677","-16.814235701841437","-4.078072834004836","3224837","3405620","-5.308372631121499","-"
"114/04/12","113/2","1713","國化","化學工業","36055","44123","54357","-18.285248056569138","-33.669996504590024","80178","80653","-0.588942754764237","-"
"114/04/12","113/2","1714","和桐","化學工業","1103116","1706491","1589422","-35.35764325742122","-30.596405485767782","2809607","3171628","-11.414358808788421","-"
"114/04/12","113/2","1717","長興","化學工業","2421920","3850564","3292782","-37.102201132093896","-26.447605702412126","6272484","5757995","8.935210954507601","-"
"114/04/12","113/2","1718","中纖","化學工業","3129129","3845901","3131986","-18.637297215918974","-0.09122007569637923","6975031","6301690","10.68508606421452","本月份自結異業別合併營收資訊，未經會計師簽證或核閱。"
"114/04/12","113/2","1720","生達","生技醫療業","444704","642231","454878","-30.75637893530521","-2.236643671489938","1086935","948385","14.60904590435319","-"
"114/04/12","113/2","1721","三晃","化學工業","164787","194153","182930","-15.125184776954258","-9.918001421308697","358940","349480","2.7068787913471444","-"
"114/04/12","113/2","1722","台肥","化學工業","956263","1308240","1078965","-26.90461994741026","-11.372194649502068","2264503","2239415","1.120292576409464","-"
"114/04/12","113/2","1723","中碳","化學工業","644868","512792","839791","25.75625204761385","-23.210894139137","1157660","1511818","-23.42596794058544","-"
"114/04/12","113/2","1725","元禎","化學工業","475260","709799","613630","-33.043016403235285","-22.549419031012174","1185059","1150810","2.976077719171714","-"
"114/04/12","113/2","1726","永記","化學工業","640508","906449","818068","-29.338771403575933","-21.704797156226622","1546957","1584447","-2.366125215927071","-"
"114/04/12","113/2","1727","中華化","化學工業","121687","132069","147732","-7.861042333931506","-17.629897381745323","253756","281641","-9.900902212390951","-"
"114/04/12","113/2","1730","花仙子","化學工業","166177","323292","183946","-48.59848063051359","-9.659900188098682","489469","491007","-0.3132338235503771","-"
"114/04/12","113/2","1731","美吾華","生技醫療業","112715","183317","90679","-38.51361303097912","24.30110609953793","296032","210153","40.86498884146312","本月美吾髮事業部森歐黎漾Saholea及通路專屬髮品出貨持續暢旺，整體營收較去年同期大幅成長24%"
"114/04/12","113/2","1732","毛寶","化學工業","46781","57419","43238","-18.526968425085773","8.19418104445164","104199","88646","17.545066895291384","-"
"114/04/12","113/2","1733","五鼎","生技醫療業","129423","191549","135344","-32.43347655169173","-4.374778342593687","320972","276435","16.111201548284406","-"
"114/04/12","113/2","1734","杏輝","生技醫療業","207167","303726","212309","-31.791483113069017","-2.421941603982874","510893","440972","15.85610877788159","-"
"114/04/12","113/2","1735","日勝化","化學工業","147988","231312","188061","-36.02234211800512","-21.308511599959587","379299","316285","19.923170558199093","-"
"114/04/12","113/2","1736","喬山","運動休閒","2471580","2267631","2091496","8.993923614556337","18.172829400582167","4749291","4153975","14.331236947742825","-"
"114/04/12","113/2","1737","臺鹽","食品工業","196732","337703","250507","-41.74407689597072","-21.46646600693793","534435","570796","-6.370226841113112","-"
"114/04/12","113/2","1752","南光","生技醫療業","136717","223849","166390","-38.924453537875976","-17.833403449726546","360566","331413","8.796577080561113","-"
"114/04/12","113/2","1760","寶齡富錦","生技醫療業","228014","149250","198126","52.77319932998325","15.085349726941441","377263","288139","30.930904875771763","-"
