出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/04/12","112/7","1593","祺驊","運動休閒","93338","97607","64189","-4.373661725081193","45.411207527769555","607678","357669","69.89954399179129","111年9月起韻智公司納入合併報表，使合併營收增加。"
"114/04/12","112/7","1595","川寶","電子零組件業","84113","168987","134610","-50.22516524939788","-37.51355768516455","895275","1160629","-22.862947591349172","-"
"114/04/12","112/7","1599","宏佳騰","電機機械","303522","117212","266309","158.95130191447976","13.973617113954091","1024977","2006245","-48.91067641290072","-"
"114/04/12","112/7","1742","台蠟","化學工業","23486","33219","49793","-29.299497275655497","-52.83272749181612","253786","308590","-17.75948669755987","本月營收較去年同期減少，係因蠟品及太陽能較去年同期減少"
"114/04/12","112/7","1777","生泰","生技醫療業","123173","74836","62052","64.59057138275696","98.49964545864759","635593","518489","22.585628624715277","6月因船期問題，部分營收遞延至7月，同時增加肌肉鬆弛劑及動物用原料藥銷售所致。"
"114/04/12","112/7","1781","合世","生技醫療業","65713","58073","101089","13.155855561104127","-34.99490547933009","338176","428420","-21.064376079548108","-"
"114/04/12","112/7","1784","訊聯","生技醫療業","91333","104146","85337","-12.302920899506463","7.026260590365258","644820","557367","15.690379947144342","-"
"114/04/12","112/7","1785","光洋科","其他電子業","1736569","1973185","2121388","-11.991577069560128","-18.139963080775416","12332270","16717626","-26.231930299194396","-"
"114/04/12","112/7","1788","杏昌","生技醫療業","308239","337731","317611","-8.732393532130601","-2.950779412551832","2237418","3060012","-26.882051442935516","-"
"114/04/12","112/7","1796","金穎生技","食品工業","72216","74093","53546","-2.5333027411496363","34.867216972322865","487871","351176","38.92492653256487","-"
"114/04/12","112/7","1799","易威","生技醫療業","10230","35765","18627","-71.39661680413812","-45.07972298276695","116670","88618","31.6549685165542","-"
"114/04/12","112/7","1813","寶利徠","生技醫療業","32637","29942","27996","9.000734753857458","16.577368195456494","218188","218483","-0.13502194678762192","-"
"114/04/12","112/7","1815","富喬","電子零組件業","248224","243374","472977","1.9928176386959988","-47.51880112563613","1961241","2879092","-31.879877405793216","-"
"114/04/12","112/7","2035","唐榮公司","鋼鐵工業","823607","772083","728521","6.673375789908598","13.051923005651176","6864744","8509039","-19.324097586108138","-"
"114/04/12","112/7","2061","風青","電器電纜","78020","79666","68746","-2.06612607636884","13.490239432112414","505308","506074","-0.15136126337255026","-"
"114/04/12","112/7","2063","世鎧","鋼鐵工業","126108","112310","122284","12.285637966343158","3.127146642242648","828919","850555","-2.543750845036476","-"
"114/04/12","112/7","2064","晉椿","鋼鐵工業","106701","115956","161297","-7.981475732174273","-33.84811868788632","817120","1391227","-41.26623476973923","-"
"114/04/12","112/7","2065","世豐","鋼鐵工業","152947","151215","206878","1.1453890156399829","-26.06898751921422","1343361","1471643","-8.716923873520956","-"
"114/04/12","112/7","2066","世德","電機機械","223824","239722","242281","-6.631848557912916","-7.618013793900471","1653510","1625476","1.7246640368728914","-"
"114/04/12","112/7","2067","嘉鋼","電機機械","93339","107187","102919","-12.919477175403733","-9.308290986115294","721608","677377","6.5297463598557375","-"
"114/04/12","112/7","2070","精湛","電機機械","40972","54043","48390","-24.18629609755195","-15.329613556519941","307713","306458","0.4095177805767838","-"
"114/04/12","112/7","2073","雄順","鋼鐵工業","34087","38582","54470","-11.6505106007983","-37.420598494584176","291740","363133","-19.660289756094873","-"
"114/04/12","112/7","2221","大甲","其他","119216","112523","173807","5.948117273801801","-31.408976623496176","747262","1034770","-27.784725107995012","-"
"114/04/12","112/7","2230","泰茂","電機機械","65598","43011","46885","52.51447304178001","39.91255198890903","307910","279664","10.099977115395617","-"
"114/04/12","112/7","2235","謚源","電機機械","63958","54986","68661","16.316880660531773","-6.849594384002564","309369","442383","-30.067611097171454","-"
"114/04/12","112/7","2596","綠意","建材營造","162223","10320","9048","1471.9282945736434","1692.9155614500442","263559","287986","-8.48200954213052","本公司「綠意東居A」建案完工陸續交屋,故112年7月單月營收較111年同期增加。"
"114/04/12","112/7","2640","大車隊","數位雲端","227293","231406","214683","-1.7773955731484923","5.8737766846932455","1604272","1422839","12.751477855189519","-"
"114/04/12","112/7","2641","正德","航運業","114648","108098","146310","6.05931654609706","-21.6403526758253","706643","918371","-23.05473496005427","-"
"114/04/12","112/7","2643","捷迅","航運業","299172","265151","514851","12.830802071272595","-41.89153755164116","1879460","3325465","-43.48279112845873","-"
"114/04/12","112/7","2718","全心投控","建材營造","102875","182226","10048","-43.54537771777902","923.8355891719746","1810480","58259","3007.640021284265","配合在建個案完工預售戶認列收入"
"114/04/12","112/7","2719","燦星旅","觀光餐旅","128510","103674","4023","23.95586164322781","3094.382301764852","482698","26051","1752.896241986872","去年因受新型冠狀病毒疫情影響，致使收入大幅減少。"
"114/04/12","112/7","2724","藝舍-KY","觀光餐旅","1822","2044","4447","-10.86105675146771","-59.02855857881718","15679","29154","-46.220072717294364","受疫情影響所致。"
"114/04/12","112/7","2726","雅茗-KY","觀光餐旅","77068","65104","73276","18.376751044482674","5.174954964790654","469146","480183","-2.298498697371627","-"
"114/04/12","112/7","2729","瓦城","觀光餐旅","540748","454764","430664","18.907389327211476","25.561458584882878","3383496","2491715","35.789847554796594","-"
"114/04/12","112/7","2732","六角","觀光餐旅","366294","355814","374504","2.9453590921099226","-2.192232926751116","2381271","2391324","-0.42039472693788044","-"
"114/04/12","112/7","2734","易飛網","觀光餐旅","213813","223700","47583","-4.419758605274922","349.3474560242103","1145345","200976","469.89142982246636","去年受疫情影響營收偏低，今年旅遊需求大幅提升，使營收大幅成長。"
"114/04/12","112/7","2736","富野","觀光餐旅","49889","41322","64313","20.732297565461497","-22.427813972291762","363657","317198","14.646687557929116","-"
"114/04/12","112/7","2740","天蔥","觀光餐旅","14089","12615","7328","11.684502576298058","92.26255458515284","92636","47142","96.50417886385813","與去年同期差異原因，係疫情自去年年末已入尾聲，門店來客數持續增加，導致本期營收較去年同期提升。"
"114/04/12","112/7","2743","山富","觀光餐旅","447471","438317","27257","2.0884428393149252","1541.673698499468","2323245","157391","1376.0977438354162","疫後國人以出境旅遊為主，而山富採取全面佈局策略，隨著大環境對旅遊市場樂觀，加上國人經濟能力好，對全年營運表現樂觀看待。"
"114/04/12","112/7","2745","五福","觀光餐旅","547296","445491","9918","22.85231351475114","5418.209316394435","2438507","66331","3576.270522078666","受惠政府解除組團禁令，觀光市場需求增加帶動本公司營收增長，故本月及本年累積營收較去年同期成長幅度較高。"
"114/04/12","112/7","2751","王座","觀光餐旅","118966","100027","92695","18.933887850280424","28.341334484060628","698470","480213","45.45003987813741","-"
"114/04/12","112/7","2752","豆府","觀光餐旅","289484","252949","238283","14.443623022822782","21.487474977232953","1787448","1271245","40.60609874571778","-"
"114/04/12","112/7","2754","亞洲藏壽司","觀光餐旅","492766","422800","399502","16.54824976348155","23.345064605433766","2891351","2110123","37.02286549172726","-"
"114/04/12","112/7","2755","揚秦","觀光餐旅","190613","180148","160530","5.809112507493839","18.73979941443967","1212827","1057645","14.672408984110925","-"
"114/04/12","112/7","2756","聯發國際","觀光餐旅","65918","63927","68402","3.114489965116461","-3.6314727639542705","437258","458321","-4.595687302131039","-"
"114/04/12","112/7","2916","滿心","居家生活","123565","149692","145815","-17.453838548486225","-15.259061139114632","1033398","817196","26.45656611143471","-"
"114/04/12","112/7","2924","宏太-KY","居家生活","2242","5364","4178","-58.20283370618941","-46.337960746768786","21784","57376","-62.032905744562186","受疫情影響，合併營收較去年同期減少。"
"114/04/12","112/7","2926","誠品生活","文化創意業","538557","535001","460731","0.6646716548193368","16.891852295591136","3450503","2953804","16.815570701373552","-"
"114/04/12","112/7","2937","集雅社","居家生活","286271","303481","297502","-5.670865721412543","-3.775100671592124","2207845","2080980","6.096406500783285","-"
"114/04/12","112/7","2941","米斯特","居家生活","70836","65896","52599","7.496661405851645","34.67176182056693","438883","265621","65.22902933126522","主要係各品牌新展店以致營收顯著成長。"
"114/04/12","112/7","2947","振宇五金","居家生活","169980","162629","166137","4.520104040484784","2.3131511944961085","1111975","1063309","4.576844548480263","-"
"114/04/12","112/7","2948","寶陞","居家生活","199574","196764","207146","1.4281067674981196","-3.6553928147297077","1289815","1348472","-4.3498863899287485","-"
"114/04/12","112/7","2949","欣新網","數位雲端","319483","396886","308308","-19.502577566354066","3.6246221311156375","2299502","2086155","10.22680481555781","-"
"114/04/12","112/7","3064","泰偉","文化創意業","6752","6868","6727","-1.68899242865463","0.37163668797383675","46698","50475","-7.482912332838039","-"
"114/04/12","112/7","3066","李洲","光電業","17052","15788","72151","8.006080567519636","-76.36623193025737","125242","214681","-41.66134869876701","客戶需求減少"
"114/04/12","112/7","3067","全域","其他電子業","22342","14390","6184","55.26059763724809","261.28719275549804","93154","33324","179.54027127595728","疫情解封訂單恢復"
"114/04/12","112/7","3071","協禧","電腦及週邊設備業","189885","195313","294711","-2.7791288854300533","-35.5690829320928","1401880","1581145","-11.33766985317602","-"
"114/04/12","112/7","3073","天方能源","綠能環保","4145","3861","2237","7.355607355607356","85.29280286097452","26253","37875","-30.685148514851484","本月增減達50％以上:主要為楠梓太陽能案場加入營運，增加售電收入。"
"114/04/12","112/7","3078","僑威","電子零組件業","1018094","969256","402229","5.03871010341953","153.11302765340142","6275052","3752862","67.20710753552889","111年市場不景氣，客戶庫存壓力，公司接單減少；112年市場回暖，訂單增加，使得本月及本年營收均較去年同期增長。"
"114/04/12","112/7","3081","聯亞","通信網路業","55652","100493","215401","-44.62101837938961","-74.16353684523284","635893","1266704","-49.79940064924402","出貨量較同期減少"
"114/04/12","112/7","3083","網龍","文化創意業","22649","26460","30196","-14.402872260015117","-24.993376606173005","200383","237679","-15.691752321408286","-"
"114/04/12","112/7","3085","新零售","數位雲端","2624","2291","16929","14.535137494543868","-84.49997046488275","50875","112604","-54.81954459877091","營收減少係因銷售額減少所致"
"114/04/12","112/7","3086","華義","文化創意業","9402","9859","10299","-4.635358555634446","-8.70958345470434","72560","93149","-22.103296868458063","-"
"114/04/12","112/7","3088","艾訊","電腦及週邊設備業","631986","733627","510356","-13.854588230803937","23.832383669438588","4060363","3590700","13.079984404155178","-"
"114/04/12","112/7","3093","港建*","其他電子業","177132","155995","209063","13.54979326260457","-15.273386491153385","1223914","1710456","-28.44516316116872","-"
"114/04/12","112/7","3095","及成","通信網路業","37161","37833","32659","-1.7762271033224963","13.784867877154843","233136","269073","-13.355855102518648","-"
"114/04/12","112/7","3105","穩懋","半導體業","1380580","1506124","1351973","-8.335568651717919","2.1159446231544563","8184032","12246291","-33.171341429009","-"
"114/04/12","112/7","3114","好德","電子零組件業","223958","273333","279903","-18.064046419568804","-19.98728130816747","1538932","2001292","-23.10307541328302","-"
"114/04/12","112/7","3115","富榮綱","電子零組件業","0","146","37","-100.0","-100.0","1349","57111","-97.63793314772985","受大陸地區疫情影響"
"114/04/12","112/7","3118","進階","生技醫療業","51930","65418","40086","-20.618178482986334","29.54647507858105","359769","308367","16.66909883353277","-"
"114/04/12","112/7","3122","笙泉","半導體業","27734","27267","31051","1.7126929988630946","-10.682425686773373","187369","336851","-44.37629693840897","-"
"114/04/12","112/7","3128","昇銳","光電業","91682","74988","90418","22.262228623246386","1.39795173527395","578975","615519","-5.937103485026458","-"
"114/04/12","112/7","3131","弘塑","其他電子業","305631","327563","326458","-6.695505902681316","-6.379687432992911","1981013","2136138","-7.261937196941396","-"
"114/04/12","112/7","3141","晶宏","半導體業","158858","184641","228353","-13.963854181898927","-30.433145174357247","1185605","1727282","-31.36007901431266","-"
"114/04/12","112/7","3147","大綜","資訊服務業","306495","342142","274460","-10.418773491708121","11.672010493332362","2145365","2121729","1.1139971221583906","-"
"114/04/12","112/7","3152","璟德","通信網路業","128140","126168","107015","1.5629953712510303","19.740223333177592","805832","890945","-9.553114950979017","-"
"114/04/12","112/7","3162","精確","電機機械","249097","249467","186819","-0.14831621016006125","33.33600972063869","1930293","1063518","81.50073623577597","累計營收較去年同期增加主要係汽車類產品訂單增加所致"
"114/04/12","112/7","3163","波若威","通信網路業","233152","231827","278159","0.5715468862556993","-16.180314136878547","1474493","1949881","-24.38035962194616","-"
"114/04/12","112/7","3169","亞信","半導體業","61915","73453","103895","-15.708003757504798","-40.40617931565523","488470","820149","-40.44131005463641","-"
"114/04/12","112/7","3171","炎洲流通","居家生活","117575","113796","135153","3.3208548630883334","-13.006000606719791","809640","1007125","-19.608787389847336","-"
"114/04/12","112/7","3176","基亞","生技醫療業","70651","78409","54032","-9.894272341185323","30.75769914124963","440465","734777","-40.054601600213395","."
"114/04/12","112/7","3178","公準","半導體業","138730","141447","136838","-1.9208608171258492","1.3826568643213142","949069","871900","8.850670948503268","-"
"114/04/12","112/7","3188","鑫龍騰","建材營造","33112","0","0","","","241781","66004","266.3126477183201","不動產於過戶時點認列營收，故波動較大。"
"114/04/12","112/7","3191","雲嘉南","電子零組件業","16159","18744","16269","-13.791079812206572","-0.676132521974307","125776","133413","-5.724329712996485","-"
"114/04/12","112/7","3202","樺晟","電子零組件業","427101","419976","291353","1.6965255157437569","46.59227809564343","2765579","2544738","8.678339381107211","-"
"114/04/12","112/7","3205","佰研","生技醫療業","35264","37707","49783","-6.478903121436338","-29.164574252254784","264405","318642","-17.02129662756322","-"
"114/04/12","112/7","3206","志豐","電子零組件業","322242","317775","343305","1.4057115883880105","-6.1353606851050815","2114161","2486558","-14.97640513513057","-"
"114/04/12","112/7","3207","耀勝","電子零組件業","72527","104904","96769","-30.863456112255015","-25.05141109239529","775057","678974","14.15120461166407","-"
"114/04/12","112/7","3211","順達","電腦及週邊設備業","1507393","1644189","1636245","-8.31996808152834","-7.874859816225565","9977017","10281930","-2.965523009785128","-"
"114/04/12","112/7","3213","茂訊","電腦及週邊設備業","245568","268971","200011","-8.700938019340375","22.777247251401175","1566969","1445462","8.4061013018675","本月外銷營業淨收入60,043仟元"
"114/04/12","112/7","3217","優群","電子零組件業","257004","242067","189386","6.170605658763896","35.703800703325484","1564746","1567012","-0.14460642292464895","-"
"114/04/12","112/7","3218","大學光","生技醫療業","363713","352285","316563","3.2439644038207702","14.894349623929518","2391566","1941438","23.18528843053448","-"
"114/04/12","112/7","3219","倚強科","其他電子業","161289","188622","240129","-14.490886534974711","-32.83235261047187","685531","903237","-24.10286558234439","-"
"114/04/12","112/7","3221","台嘉碩","通信網路業","176826","176001","329368","0.4687473366628599","-46.313545942532365","1220917","2327223","-47.537601682348445","-"
"114/04/12","112/7","3224","三顧","電子通路業","151876","136386","144629","11.357470708137198","5.010751647318311","929023","1231233","-24.545313519049603","-"
"114/04/12","112/7","3226","龍鋒","電機機械","180078","174190","191153","3.3802170044204605","-5.7937882220001775","1186376","1605729","-26.116050715905363","-"
"114/04/12","112/7","3227","原相","半導體業","512081","481180","448399","6.421921110603101","14.202083412318046","2993677","3431189","-12.751031785191664","-"
"114/04/12","112/7","3228","金麗科","半導體業","25108","27493","30381","-8.67493543811152","-17.356242388334813","178831","312605","-42.79330145071256","-"
"114/04/12","112/7","3230","錦明","光電業","73739","72229","79543","2.09057303853023","-7.296682297625184","457389","624979","-26.815300994113404","-"
"114/04/12","112/7","3232","昱捷","電子通路業","125430","128537","93970","-2.4172028287574783","33.47876982015537","818130","725628","12.747854272437117","-"
"114/04/12","112/7","3234","光環","通信網路業","50816","50273","77431","1.0801026395878504","-34.37253813072284","340642","640766","-46.83831539126608","-"
"114/04/12","112/7","3236","千如","電子零組件業","151875","151689","281665","0.12261930660759844","-46.079562600962134","1260811","1747414","-27.847035676719997","-"
"114/04/12","112/7","3252","海灣","觀光餐旅","50694","42610","48581","18.972072283501525","4.3494370227043495","343310","352590","-2.6319521256984033","-"
"114/04/12","112/7","3259","鑫創","半導體業","12113","33301","30232","-63.62571694543708","-59.93318338184705","177266","243936","-27.330939262757443","因通膨等因素影響,致終端市場需求減少所致。"
"114/04/12","112/7","3260","威剛","半導體業","2278446","2283238","2666567","-0.20987737590211797","-14.555081496170919","16353520","21138965","-22.638028872274493","-"
"114/04/12","112/7","3264","欣銓","半導體業","1169190","1179402","1310146","-0.8658625303331688","-10.758800927530213","7917946","8003652","-1.0708361632914574","-"
"114/04/12","112/7","3265","台星科","半導體業","313643","322127","352026","-2.633743833953689","-10.903455994727663","2072058","2438812","-15.038223528504862","-"
"114/04/12","112/7","3268","海德威","半導體業","108129","108164","96594","-0.03235827077400984","11.941735511522454","636517","828097","-23.13497090316714","-"
"114/04/12","112/7","3272","東碩","電腦及週邊設備業","222238","223142","408741","-0.4051231950954997","-45.628649927460174","1880397","2756830","-31.79133279890309","-"
"114/04/12","112/7","3276","宇環","電子零組件業","100579","82678","84943","21.65146713756985","18.407638063171774","587028","1024415","-42.696270554413985","-"
"114/04/12","112/7","3284","太普高","其他","56531","66091","81841","-14.464904449925104","-30.92581957698464","408603","449636","-9.125826223878871","-"
"114/04/12","112/7","3285","微端","其他電子業","75007","55324","76216","35.577687802761915","-1.586281095832896","450784","462477","-2.528341949978053","-"
"114/04/12","112/7","3287","廣寰科","電腦及週邊設備業","58151","60980","39801","-4.639225975729747","46.10436923695384","296692","252862","17.333565343942546","-"
"114/04/12","112/7","3288","點晶","電子零組件業","8906","5894","10073","51.10281642348151","-11.585426387372182","55399","65328","-15.1986896889542","-"
"114/04/12","112/7","3289","宜特","其他電子業","309860","336634","321573","-7.953444987731483","-3.642407789211159","2264226","2107326","7.445454571338274","-"
"114/04/12","112/7","3290","東浦","電子零組件業","144543","152971","157811","-5.509541024115682","-8.407525457667717","984417","841379","17.000424303435192","-"
"114/04/12","112/7","3293","鈊象","文化創意業","1147346","1169435","975949","-1.8888608601589656","17.562085723741713","7950094","6767663","17.47177718512284","-"
"114/04/12","112/7","3294","英濟","電子零組件業","376700","280098","595752","34.488643260573085","-36.768991123823334","2079042","2675476","-22.292631292525144","-"
"114/04/12","112/7","3297","杭特","光電業","10683","13506","19632","-20.901821412705463","-45.58374083129584","77985","139853","-44.237878343689445","-"
"114/04/12","112/7","3303","岱稜","其他電子業","178970","193387","251631","-7.4549995604668355","-28.87601289189329","1322983","1771678","-25.325990388772677","-"
"114/04/12","112/7","3306","鼎天","通信網路業","94788","104919","131022","-9.65602035856232","-27.654897650776206","648637","692364","-6.315608552726601","-"
"114/04/12","112/7","3310","佳穎","電子零組件業","274085","118321","117568","131.6452700704017","133.12891262928687","989804","903082","9.602893203496471","營建建案(昕聯心)完工入帳金額143,496仟元。"
"114/04/12","112/7","3313","斐成","其他","0","0","851","","-100.0","1082","4568","-76.31348511383537","本年營收較去年同期減少，係因本年大宗原物料銷售減少所致。"
"114/04/12","112/7","3317","尼克森","半導體業","227297","199857","203686","13.729816819025602","11.591861983641488","1408263","1704150","-17.362732153859696","-"
"114/04/12","112/7","3322","建舜電","電子零組件業","254028","223782","271868","13.515832372576883","-6.562008033310283","1402844","1600467","-12.347833476104162","-"
"114/04/12","112/7","3323","加百裕","電腦及週邊設備業","571708","887376","1012448","-35.57319557887524","-43.53211226650652","4356890","6497151","-32.94153083405327","-"
"114/04/12","112/7","3324","雙鴻","其他電子業","1072051","849877","1183691","26.141900533841955","-9.431515488417164","6948599","8274314","-16.022053308588482","-"
"114/04/12","112/7","3325","旭品","電腦及週邊設備業","141311","186305","55181","-24.15072059257669","156.08633406426125","986039","610344","61.55463148650597","月營收增加主要係電腦機殼產品出貨增加"
"114/04/12","112/7","3332","幸康","電子零組件業","113711","123365","148406","-7.825558302597981","-23.378434834171124","884632","954365","-7.306743227171994","-"
"114/04/12","112/7","3339","泰谷","光電業","40579","40468","41387","0.2742907976672927","-1.952303863532027","288758","404088","-28.540812892241295","-"
"114/04/12","112/7","3349","寶德","電腦及週邊設備業","26944","37982","49602","-29.061134221473328","-45.67960969315753","265098","352390","-24.77141803115866","-"
"114/04/12","112/7","3354","律勝","電子零組件業","12538","7641","10937","64.08847009553723","14.638383468958581","63191","101162","-37.534845099938714","-"
"114/04/12","112/7","3357","臺慶科","電子零組件業","330755","360342","376147","-8.21081084081234","-12.067622498650794","2600602","3239317","-19.717582440989876","-"
"114/04/12","112/7","3360","尚立","電子通路業","387770","745126","677652","-47.95913711238099","-42.77741377580233","5282608","5827237","-9.346264790671805","-"
"114/04/12","112/7","3362","先進光","光電業","355643","315491","273302","12.726828974519083","30.128209819174394","2203629","2285483","-3.5814749004914934","-"
"114/04/12","112/7","3363","上詮","通信網路業","114031","116443","148388","-2.0713997406456377","-23.153489500498694","720273","1008532","-28.582038051345915","-"
"114/04/12","112/7","3372","典範","半導體業","80115","79274","92381","1.0608774629765119","-13.27762202184432","461557","839561","-45.0240065939223","-"
"114/04/12","112/7","3373","熱映","其他電子業","32343","30721","60602","5.27977604895674","-46.6304742417742","252541","344379","-26.667712026575373","-"
"114/04/12","112/7","3374","精材","半導體業","609296","555944","727229","9.596650022304404","-16.216762532847287","3332070","4534744","-26.521320718435263","-"
"114/04/12","112/7","3379","彬台","電機機械","25328","118565","54426","-78.63787795723864","-53.46341821923345","268059","315829","-15.125273486601927","主係本期設備銷售之銷貨收入較上期減少所致"
"114/04/12","112/7","3388","崇越電","電子零組件業","554137","581376","783903","-4.685263925583444","-29.310514183515053","3967993","5538129","-28.351380041887793","-"
"114/04/12","112/7","3390","旭軟","電子零組件業","57108","56526","108699","1.0296146905848635","-47.4622581624486","420367","644881","-34.81479528781279","-"
"114/04/12","112/7","3402","漢科","其他電子業","365525","365172","462178","0.09666677620409013","-20.9125055714465","2360189","2673117","-11.706483479772864","-"
"114/04/12","112/7","3426","台興","電機機械","50044","56611","62746","-11.600219038702726","-20.243521499378446","369025","416712","-11.443634932519341","-"
"114/04/12","112/7","3430","奇鈦科","化學工業","111286","117054","145012","-4.92764023442172","-23.25738559567484","730933","1015102","-27.99413260933384","-"
"114/04/12","112/7","3434","哲固","光電業","37342","81893","52956","-54.40147509555151","-29.48485535161266","388612","477453","-18.607276527742","-"
"114/04/12","112/7","3438","類比科","半導體業","77189","78303","73137","-1.422678569148053","5.54028740582742","527866","738407","-28.51286621063993","-"
"114/04/12","112/7","3441","聯一光電","光電業","23154","19532","36940","18.543927913168133","-37.319978343259336","175196","286343","-38.8160353142909","-"
"114/04/12","112/7","3444","利機","電子通路業","91559","94471","79170","-3.0824274115866244","15.648604269293925","562678","669221","-15.920450792787435","-"
"114/04/12","112/7","3455","由田","光電業","125891","123199","308337","2.1850826711255773","-59.170972020873265","899964","1517848","-40.70789696992057","本公司非屬消費性電子產業，每月營收波動大且無淡旺季可參酌，本月營收較去年同期減少主係客戶機台安裝完工時點差異所致。"
"114/04/12","112/7","3465","進泰電子","其他電子業","115190","97179","112163","18.5338396155548","2.6987509249930905","708633","1034000","-31.466827852998065","-"
"114/04/12","112/7","3466","德晉","通信網路業","32016","71956","97626","-55.50614264272611","-67.20545756253458","593941","366423","62.091626344416156","本期營收減少為客戶訂單延後出貨所致"
"114/04/12","112/7","3479","安勤","電腦及週邊設備業","766221","573640","621752","33.5717523185273","23.235791762632047","4839203","4143322","16.795243044108084","-"
"114/04/12","112/7","3483","力致","電腦及週邊設備業","745897","653939","593443","14.06216787804367","25.689746108724847","4485918","4426865","1.3339688470283146","-"
"114/04/12","112/7","3484","崧騰","電子零組件業","290406","285345","566851","1.7736424328444516","-48.76854764303141","1994475","3861373","-48.34803578934229","-"
"114/04/12","112/7","3489","森寶","建材營造","61367","50561","65755","21.37220387254999","-6.673256786556156","400398","547570","-26.87729422722209","-"
"114/04/12","112/7","3490","單井","光電業","31031","26877","44806","15.455594002306805","-30.743650403963755","199936","321134","-37.740631636637666","-"
"114/04/12","112/7","3491","昇達科","通信網路業","143009","104041","181884","37.45446506665641","-21.37351278837061","944649","1100774","-14.183202001500762","-"
"114/04/12","112/7","3492","長盛","電子零組件業","67769","73838","57865","-8.2193450526829","17.115700336991274","416961","424386","-1.7495864613818553","-"
"114/04/12","112/7","3498","陽程","其他電子業","264742","102534","183633","158.19923147443774","44.16907636427004","954954","636741","49.97526466805184","-"
"114/04/12","112/7","3499","環天科","通信網路業","22561","28418","21122","-20.610176648602998","6.812801818009659","178676","196148","-8.90755959785468","-"
"114/04/12","112/7","3508","位速","其他電子業","62076","66845","105982","-7.134415438701474","-41.42778962465324","472685","758510","-37.682430027290344","-"
"114/04/12","112/7","3511","矽瑪","電子零組件業","127646","134886","338029","-5.367495514730958","-62.23815116454505","1373735","2305711","-40.42033021484479","客戶訂單需求減少"
"114/04/12","112/7","3512","皇龍","建材營造","273037","30295","336823","801.260934147549","-18.937542863759305","1443768","2058881","-29.87608317333542","-"
"114/04/12","112/7","3516","亞帝歐","光電業","68233","69265","82018","-1.4899299790659064","-16.807286205467094","538810","503837","6.941332216570041","-"
"114/04/12","112/7","3520","華盈","電子零組件業","61617","56643","91862","8.78131454901753","-32.924386579869804","460050","545999","-15.741603922351507","-"
"114/04/12","112/7","3521","鴻翊","電腦及週邊設備業","22922","23095","12568","-0.7490798874215198","82.38383195416932","210141","144014","45.917063618814836","銷售成長"
"114/04/12","112/7","3522","御嵿","觀光餐旅","55200","38813","36867","42.22039007549017","49.7273984864513","418591","323112","29.549815543836193","因疫情趨緩，故本月營業收入淨額較去年同期增加。"
"114/04/12","112/7","3523","迎輝","光電業","23584","13739","14622","71.65732586068854","61.29120503351115","113350","94682","19.716524788238523","ITO:銷貨額$14,706,245;太陽能及儲能系統建置:銷貨額$5,854,489"
