出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/02/21","108/5","2641","正德","航運業","69632","65002","70799","7.122857758222824","-1.6483283662198618","329208","302051","8.990865780944278","-"
"114/02/21","108/5","2643","捷迅","航運業","235603","218067","245901","8.04156520702353","-4.18786422178031","1088426","1079678","0.8102415720242516","-"
"114/02/21","108/5","2718","全心投控","建材營造","17214","18361","15193","-6.246936441370296","13.30217863489765","92190","87268","5.6400971719301465","-"
"114/02/21","108/5","2719","燦星旅","觀光餐旅","176191","158453","239028","11.194486693215023","-26.288551968807003","770709","939141","-17.934687123658748","-"
"114/02/21","108/5","2724","藝舍-KY","觀光餐旅","51014","50521","57160","0.9758318323073574","-10.752274317704689","226595","264221","-14.240351826690535","-"
"114/02/21","108/5","2726","雅茗-KY","觀光餐旅","183463","187603","182954","-2.2067877379359606","0.27821200957617764","920977","884093","4.17195928482637","-"
"114/02/21","108/5","2729","瓦城","觀光餐旅","429104","358308","365787","19.75842013016734","17.30980051232001","2038301","1764718","15.502930213212537","-"
"114/02/21","108/5","2732","六角","觀光餐旅","405821","409105","322361","-0.802727906038792","25.89022865669234","1904589","1406968","35.3683239419802","-"
"114/02/21","108/5","2734","易飛網","觀光餐旅","98681","72309","85930","36.471255307084874","14.838822297218666","377641","428812","-11.933201496226784","-"
"114/02/21","108/5","2736","富野","觀光餐旅","47414","54821","40966","-13.511245690520056","15.739881853244153","306391","250515","22.304452827176018","-"
"114/02/21","108/5","2740","天蔥","觀光餐旅","15176","11130","33163","36.35220125786164","-54.238156982178936","69862","172478","-59.49512401581651","營業店數減少"
"114/02/21","108/5","2743","山富","觀光餐旅","465995","449407","556761","3.6910862536631606","-16.302506820700444","2180603","2299787","-5.182392978132323","-"
"114/02/21","108/5","2745","五福","觀光餐旅","617586","599320","702445","3.0477874924914903","-12.080518759475831","2779964","2843333","-2.2286872483806857","-"
"114/02/21","108/5","2751","王座","觀光餐旅","82042","76933","85306","6.640843331210274","-3.826225587883619","408509","386888","5.588439031450963","-"
"114/02/21","108/5","2752","豆府","觀光餐旅","110719","101822","85347","8.737797332600028","29.72805136677329","532450","411619","29.355058925851335","-"
"114/02/21","108/5","2754","亞洲藏壽司","觀光餐旅","159789","160066","114715","-0.17305361538365424","39.29215882840082","755932","528249","43.10145404913213","-"
"114/02/21","108/5","2755","揚秦","觀光餐旅","111199","106739","94762","4.178416511303272","17.34556045672316","501638","427943","17.220751361746775","-"
"114/02/21","108/5","2916","滿心","居家生活","105142","106573","96689","-1.342741594963077","8.742462948215412","557484","536667","3.8789416900983293","-"
"114/02/21","108/5","2924","宏太-KY","居家生活","44015","45744","60608","-3.7797306750612103","-27.377573917634635","239435","300996","-20.452431261545005","-"
"114/02/21","108/5","2926","誠品生活","文化創意業","420717","400015","330274","5.175305926027774","27.384232485754254","2112760","1772462","19.19917041945046","-"
"114/02/21","108/5","2937","集雅社","居家生活","202862","172119","161067","17.86147955774784","25.948828748284875","872938","695277","25.552549559384246","-"
"114/02/21","108/5","2941","米斯特","居家生活","16315","12617","16873","29.309661567726085","-3.3070586143542937","81759","114297","-28.467938791044386","-"
"114/02/21","108/5","3064","泰偉","文化創意業","8079","10173","3015","-20.583898554998527","167.96019900497512","80604","16671","383.49829044448444","主係遊戲授權使用服務費和零組件出貨量增加"
"114/02/21","108/5","3066","李洲","光電業","41539","33988","37980","22.216664705190066","9.370721432332807","168442","180614","-6.739233946427187","-"
"114/02/21","108/5","3067","全域","其他電子業","13641","10592","14517","28.785876132930515","-6.034304608390164","40227","81253","-50.49167415356971","受Q1營收較低影響,故年度累積營收較去年同期累積營收差."
"114/02/21","108/5","3071","協禧","電腦及週邊設備業","198398","202793","227595","-2.1672345692405557","-12.828489202311124","946751","1056297","-10.37075746688668","-"
"114/02/21","108/5","3073","天方能源","綠能環保","9796","10171","5287","-3.686953101956543","85.28466048798941","52741","38214","38.01486366253206","增加達50%以上:主係旅館業收入增加"
"114/02/21","108/5","3078","僑威","電子零組件業","501732","404324","757142","24.09157012692791","-33.73343441520877","1806193","2851491","-36.6579449137311","-"
"114/02/21","108/5","3081","聯亞","通信網路業","200044","163227","190303","22.55570463219933","5.118679159025344","809199","958016","-15.53387417329147","-"
"114/02/21","108/5","3083","網龍","文化創意業","65389","53306","27025","22.667241961505272","141.95744680851064","304362","151769","100.54293037445065","本月較去年同期增加百分比達50%以上，係因本公司點數收入增加所致。"
"114/02/21","108/5","3085","新零售","數位雲端","26046","33427","108241","-22.08095252340922","-75.93702940660194","209287","504083","-58.48163893644499","本月營收及累計營收皆較去年減少，係因本公司關鍵字營收減少及子公司拍手國際企業股份有限公司已除列不在合併主體裡"
"114/02/21","108/5","3086","華義","文化創意業","14913","18082","9284","-17.52571618183829","60.63119345109867","70232","26646","163.57427005929594","本月受惠遊戲新品上市貢獻，帶動營收較去年同期大幅成長。"
"114/02/21","108/5","3088","艾訊","電腦及週邊設備業","425985","378658","558998","12.498613524605316","-23.794897298380317","1913860","2060151","-7.10098434532226","-"
"114/02/21","108/5","3093","港建*","其他電子業","164933","129286","161697","27.572204260322078","2.001273987767244","549295","384231","42.959573798053775","-"
"114/02/21","108/5","3095","及成","通信網路業","42835","53447","48557","-19.855183639867533","-11.784088802850258","235505","228636","3.0043387742962615","-"
"114/02/21","108/5","3105","穩懋","半導體業","1393834","1282531","1531647","8.67838672125664","-8.997699861652196","6286558","7487425","-16.038451136405374","-"
"114/02/21","108/5","3114","好德","電子零組件業","342203","323305","263419","5.845254481062773","29.908245039272035","1635170","1121097","45.85446219194235","-"
"114/02/21","108/5","3115","富榮綱","電子零組件業","33304","42873","44096","-22.31940848552702","-24.47387518142235","221390","229166","-3.39317350741384","-"
"114/02/21","108/5","3118","進階","生技醫療業","46766","58009","49332","-19.38147528831733","-5.201491932214384","242933","212104","14.534850827895749","-"
"114/02/21","108/5","3122","笙泉","半導體業","40637","34485","40247","17.83964042337248","0.9690163241980769","148607","172779","-13.990126114863497","-"
"114/02/21","108/5","3128","昇銳","光電業","62551","92787","49422","-32.58646146550702","26.565092468940957","355597","312401","13.827100425414772","-"
"114/02/21","108/5","3131","弘塑","其他電子業","141644","152059","136701","-6.8493150684931505","3.6159208784134718","697260","647927","7.613975031137767","-"
"114/02/21","108/5","3141","晶宏","半導體業","97845","87695","117209","11.574206055077257","-16.52091562934587","511596","485806","5.308703474226338","-"
"114/02/21","108/5","3147","大綜","資訊服務業","209008","331766","327017","-37.00138049106901","-36.08650314815438","1512246","1104623","36.90154921633897","-"
"114/02/21","108/5","3152","璟德","通信網路業","141525","150033","152002","-5.670752434464418","-6.892672464835989","717409","692302","3.6265964853488795","-"
"114/02/21","108/5","3162","精確","電機機械","51599","79284","44403","-34.918773018515715","16.20611219962615","325554","230027","41.528603163976406","-"
"114/02/21","108/5","3163","波若威","通信網路業","180048","186018","229141","-3.2093668354675353","-21.424799577552687","941434","959941","-1.9279309874252688","-"
"114/02/21","108/5","3169","亞信","半導體業","62633","60397","50522","3.702170637614451","23.971735085705237","289725","229675","26.145640579079135","-"
"114/02/21","108/5","3171","炎洲流通","居家生活","116063","118486","125401","-2.04496733791334","-7.446511590816661","575479","607491","-5.269543087881138","-"
"114/02/21","108/5","3176","基亞","生技醫療業","88589","40990","40096","116.12344474262015","120.94223862729449","235046","199412","17.86953643712515","本月營收增加達50%以上，主要係因授權金收入增加所致。"
"114/02/21","108/5","3178","公準","半導體業","106459","81975","119490","29.867642573955475","-10.9055151058666","460163","478954","-3.923341281208634","-"
"114/02/21","108/5","3188","鑫龍騰","建材營造","222862","153729","102355","44.970695184382905","117.73435591812809","922873","370147","149.32607855797832","不動產於過戶時點認列營收，故波動較大。"
"114/02/21","108/5","3191","雲嘉南","電子零組件業","19741","20852","21532","-5.3280260886245925","-8.317852498606724","138847","106004","30.982793102147088","合併營收&#28377;率係按營收期間平均&#28377;率計算"
"114/02/21","108/5","3202","樺晟","電子零組件業","308113","257860","292825","19.48848212208175","5.220865704772475","1273688","1167335","9.110752269057297","-"
"114/02/21","108/5","3205","佰研","生技醫療業","37981","37266","38582","1.9186389738635754","-1.5577212171478927","171099","178265","-4.019858076459204","-"
"114/02/21","108/5","3206","志豐","電子零組件業","260923","319857","231166","-18.425108720459455","12.872567765155775","1252298","991177","26.344537857516872","-"
"114/02/21","108/5","3207","耀勝","電子零組件業","77534","68824","76760","12.655469022434035","1.0083376758728504","342757","327063","4.7984639045076944","-"
"114/02/21","108/5","3211","順達","電腦及週邊設備業","1457754","1268691","1627555","14.902210230859996","-10.43288859669873","6540032","6625375","-1.288123313774692","-"
"114/02/21","108/5","3213","茂訊","電腦及週邊設備業","203182","178746","181694","13.670795430387253","11.826477484121655","1010263","837429","20.63864518663672","本月外銷營業淨收入60,196仟元"
"114/02/21","108/5","3217","優群","電子零組件業","183932","144236","158298","27.521561884688982","16.19350844609534","743844","659524","12.78497825704599","-"
"114/02/21","108/5","3218","大學光","生技醫療業","123806","114503","107917","8.124677956036086","14.723352205861913","549343","482310","13.898322655553482","-"
"114/02/21","108/5","3219","倚強科","其他電子業","11897","11867","41264","0.25280188758742733","-71.16857309034509","48578","349416","-86.09737390388534","本月單月及累計營業收入較去年同期減少，主係因海外轉投資公司之電子類產品營業收入減少所致。"
"114/02/21","108/5","3221","台嘉碩","通信網路業","172378","157592","164711","9.382455962231585","4.654819653817899","734628","796706","-7.7918328718498415","-"
"114/02/21","108/5","3224","三顧","電子通路業","126264","113521","129586","11.225235859444508","-2.5635485314771658","561346","635526","-11.672221120772399","-"
"114/02/21","108/5","3226","龍鋒","電機機械","176862","148068","149792","19.446470540562444","18.071726126895964","827982","641154","29.13933313993206","-"
"114/02/21","108/5","3227","原相","半導體業","461313","427897","464816","7.809355989876068","-0.7536315445251455","1847182","2159091","-14.446310970681644","-"
"114/02/21","108/5","3228","金麗科","半導體業","20166","20126","25383","0.19874788830368678","-20.553126108025054","101264","174186","-41.864443755525706","-"
"114/02/21","108/5","3230","錦明","光電業","75775","58082","58320","30.46210529940429","29.929698216735254","322069","275154","17.05045174702167","-"
"114/02/21","108/5","3232","昱捷","電子通路業","65037","131531","135481","-50.55386182724985","-51.99548276142042","485055","581841","-16.634441368002598","本期較去年同期減少，主係本期液晶驅動IC及分散式元件銷售減少所致"
"114/02/21","108/5","3234","光環","通信網路業","121183","123043","174684","-1.5116666531212666","-30.627304160655815","569503","871354","-34.64160375691166","-"
"114/02/21","108/5","3236","千如","電子零組件業","153939","172291","218834","-10.651746173624856","-29.654898233364104","821197","1130792","-27.37859836291732","-"
"114/02/21","108/5","3252","海灣","觀光餐旅","24476","25601","21062","-4.394359595328307","16.209286867344034","130993","122186","7.207863421341234","-"
"114/02/21","108/5","3259","鑫創","半導體業","49126","53410","76730","-8.020969855832242","-35.97549850123811","245037","264485","-7.353158024084542","-"
"114/02/21","108/5","3260","威剛","半導體業","1808415","1838105","2979326","-1.615250488954657","-39.301204366356686","10076759","13461872","-25.14593066996923","-"
"114/02/21","108/5","3264","欣銓","半導體業","668487","631927","685561","5.785478385952808","-2.4905150672223186","3074287","3261987","-5.754161497271449","-"
"114/02/21","108/5","3265","台星科","半導體業","178670","123310","311644","44.89498013137621","-42.66855771328824","841975","1288253","-34.64210834362505","-"
"114/02/21","108/5","3268","海德威","半導體業","106311","75393","101433","41.009112251800566","4.809085800479134","370249","353895","4.621144689809124","-"
"114/02/21","108/5","3272","東碩","電腦及週邊設備業","426350","457990","442920","-6.908447782702679","-3.7410819109545743","2246267","1643494","36.676312782401396","-"
"114/02/21","108/5","3276","宇環","電子零組件業","32472","73659","151283","-55.9157740398322","-78.53559223442159","301324","764472","-60.584037087035234","主因係重要子公司志昱科技股份有限公司因調整訂單結構導致"
"114/02/21","108/5","3284","太普高","其他","85813","66124","80878","29.775875627608734","6.101782932317812","359925","363874","-1.0852657788135454","-"
"114/02/21","108/5","3285","微端","其他電子業","66518","89995","93482","-26.087004833601867","-28.844055540103977","392450","492656","-20.33995323308759","-"
"114/02/21","108/5","3287","廣寰科","電腦及週邊設備業","37867","28586","22291","32.46694185965158","69.87573460140864","164823","145936","12.941974564192522","108年5月營收較去年同期增加69.88%，係出貨量增加所致。若以年度比較來看，增加比例僅12.94%"
"114/02/21","108/5","3288","點晶","電子零組件業","14900","8248","17567","80.64985451018428","-15.181875106734218","51480","80264","-35.86165653343965","-"
"114/02/21","108/5","3289","宜特","其他電子業","278176","261784","284269","6.2616508266357","-2.1433923502035044","1216505","1304379","-6.736845656055487","-"
"114/02/21","108/5","3290","東浦","電子零組件業","221158","280849","190827","-21.253769819369126","15.894501302226624","1033749","869714","18.86079791747632","-"
"114/02/21","108/5","3293","鈊象","文化創意業","392523","338857","254691","15.837359121989511","54.117342191125715","1707720","1208041","41.36275176090878","本月增加百分比達50%以上，主要係行動網路遊戲營收較去年同期成長所致。"
"114/02/21","108/5","3294","英濟","電子零組件業","420936","371759","371646","13.228193533983037","13.262620881161105","1732107","1792126","-3.3490390742615195","-"
"114/02/21","108/5","3297","杭特","光電業","20270","19751","24082","2.62771505240241","-15.829250062287185","92281","115705","-20.24458752862884","-"
"114/02/21","108/5","3303","岱稜","其他電子業","199885","202122","197231","-1.1067573049940136","1.3456302508226394","992945","951452","4.36101873767673","-"
"114/02/21","108/5","3306","鼎天","通信網路業","160565","144191","130245","11.355771164635796","23.2792045759914","616001","515112","19.58583764307568","-"
"114/02/21","108/5","3310","佳穎","電子零組件業","78602","82800","147823","-5.070048309178744","-46.82694844509988","404185","1911795","-78.85835039844753","107年1-5月晴空樹及星空樹完工入帳金額1,441,925仟元"
"114/02/21","108/5","3313","斐成","其他","12530","18825","28789","-33.43957503320053","-56.476431970544304","97130","155620","-37.58514329777663","原營業項目業務縮減，目前已轉型其他業務，待新業務投入"
"114/02/21","108/5","3317","尼克森","半導體業","247984","245291","215745","1.0978796613002515","14.943104127557996","1097032","1005714","9.079917352249248","-"
"114/02/21","108/5","3322","建舜電","電子零組件業","194716","193313","229761","0.7257659857329822","-15.252806176853339","947656","910438","4.087922516415176","-"
"114/02/21","108/5","3323","加百裕","電腦及週邊設備業","780475","677805","857630","15.147424406724648","-8.996303767358885","3181843","3554090","-10.473764029610955","-"
"114/02/21","108/5","3324","雙鴻","其他電子業","702825","849767","609512","-17.292034169366428","15.309460683300738","4004687","2970749","34.803950114937344","-"
"114/02/21","108/5","3325","旭品","電腦及週邊設備業","101213","161656","104679","-37.389889642203194","-3.311074809656187","676692","502454","34.67740330458112","-"
"114/02/21","108/5","3332","幸康","電子零組件業","96846","104295","114610","-7.142240759384438","-15.499520111683099","511379","518137","-1.3042882480888258","-"
"114/02/21","108/5","3339","泰谷","光電業","51536","53872","53989","-4.336204336204336","-4.543518124062309","242851","309834","-21.618995978491707","-"
"114/02/21","108/5","3349","寶德","電腦及週邊設備業","61451","51964","42154","18.256870140866752","45.77738767376761","270888","203147","33.34580377756009","-"
"114/02/21","108/5","3354","律勝","電子零組件業","29568","30278","37666","-2.344936917894181","-21.49949556629321","129591","196498","-34.04971042962269","-"
"114/02/21","108/5","3357","臺慶科","電子零組件業","266204","272079","337809","-2.1592993211530476","-21.196889366476324","1241170","1425043","-12.902979068000054","-"
"114/02/21","108/5","3360","尚立","電子通路業","1749292","1607399","1186865","8.827490871899261","47.38761358705497","7880736","4410817","78.66839635378207","本月營收較去年同期成長,主要是客戶需求增加"
"114/02/21","108/5","3362","先進光","光電業","200109","153443","153715","30.41259620836402","30.181830010083598","750120","723198","3.722631976305244","-"
"114/02/21","108/5","3363","上詮","通信網路業","143787","164830","120148","-12.766486683249408","19.67490095548823","729280","603549","20.831945707805","-"
"114/02/21","108/5","3372","典範","半導體業","90790","88276","111713","2.8478861751778513","-18.729243686947804","428573","562757","-23.844039256730703","-"
"114/02/21","108/5","3373","熱映","其他電子業","75007","67390","70148","11.302863926398576","6.926783372298568","306330","350676","-12.645861136775828","-"
"114/02/21","108/5","3374","精材","半導體業","350125","256347","224716","36.582444889154154","55.80777514729703","1168554","1485728","-21.348052941049776","晶圓級尺寸封裝需求較去年同期增加。"
"114/02/21","108/5","3379","彬台","電機機械","28648","15855","19271","80.6874802901293","48.65860619583831","141127","105173","34.185579949226515","-"
"114/02/21","108/5","3388","崇越電","電子零組件業","712198","628204","766088","13.370497481709764","-7.034439907686846","3077058","3594536","-14.396239180801082","-"
"114/02/21","108/5","3390","旭軟","電子零組件業","50466","63635","71065","-20.69458631256384","-28.98613944979948","268052","404558","-33.74200979834783","-"
"114/02/21","108/5","3402","漢科","其他電子業","235328","236804","314221","-0.6233002820898296","-25.10748804185589","1138832","1532919","-25.70827290939704","-"
"114/02/21","108/5","3426","台興","電機機械","50328","54117","79510","-7.001496757026443","-36.70230159728336","255526","373212","-31.533284031595983","-"
"114/02/21","108/5","3430","奇鈦科","化學工業","132564","113939","115077","16.346466091505103","15.195912302197659","640351","500580","27.921810699588477","-"
"114/02/21","108/5","3434","哲固","光電業","56151","53288","43213","5.372691788019817","29.940064332492536","287318","278256","3.2567132424817435","-"
"114/02/21","108/5","3438","類比科","半導體業","94116","90987","97068","3.438952817435458","-3.0411670169365808","415950","420767","-1.1448141132740923","-"
"114/02/21","108/5","3441","聯一光電","光電業","28517","34647","36378","-17.692729529252173","-21.60921436032767","151871","165061","-7.990985150944196","-"
"114/02/21","108/5","3444","利機","電子通路業","72334","59228","65919","22.12804754508003","9.731640346485838","316129","342239","-7.629171426985235","-"
"114/02/21","108/5","3455","由田","光電業","273243","225060","309926","21.408957611303652","-11.83605118641224","1074597","966539","11.17989030965124","-"
"114/02/21","108/5","3465","進泰電子","其他電子業","212","389","1810","-45.501285347043705","-88.28729281767956","1872","9849","-80.99299421261041","外銷客戶因當地市場因素現有產品規格較不符合客戶需求，積極研發新產品符合市場需要。"
"114/02/21","108/5","3466","德晉","通信網路業","233577","198841","259589","17.469234212260048","-10.0204554122093","1170900","862964","35.68352793395785","-"
"114/02/21","108/5","3479","安勤","電腦及週邊設備業","565283","381911","415082","48.0143279455161","36.18586207062701","2170146","1968115","10.265202998808505","-"
"114/02/21","108/5","3483","力致","電腦及週邊設備業","402830","334713","367074","20.350867758348198","9.740815203473959","1726008","1540949","12.009417573196776","-"
"114/02/21","108/5","3484","崧騰","電子零組件業","367047","362106","357234","1.3645175722026146","2.746938981172005","1723219","1669281","3.231211521607207","-"
"114/02/21","108/5","3489","森寶","建材營造","114704","85265","98192","34.52647627983346","16.81603389278149","351931","306343","14.881358477262415","-"
"114/02/21","108/5","3490","單井","光電業","27557","29749","47193","-7.368314901341222","-41.60786557328417","153868","195149","-21.153580084960723","-"
"114/02/21","108/5","3491","昇達科","通信網路業","189057","196289","159415","-3.684363362185349","18.5942351723489","835269","724060","15.359086263569317","-"
"114/02/21","108/5","3492","長盛","電子零組件業","64763","64828","66141","-0.1002653174554205","-2.083427828427148","303661","299482","1.3954094069092633","-"
"114/02/21","108/5","3498","陽程","其他電子業","132170","113430","101222","16.521202503746803","30.574381063405188","597660","654289","-8.655043872050424","-"
"114/02/21","108/5","3499","環天科","通信網路業","77494","79112","68620","-2.0452017393063","12.93208976974643","327798","238238","37.592659441398936","-"
"114/02/21","108/5","3508","位速","其他電子業","63297","62489","68737","1.293027572852822","-7.914223780496676","340687","468762","-27.321967224305723","本年度無OPV設備的銷貨，以致本年度營收較去年減少。"
"114/02/21","108/5","3511","矽瑪","電子零組件業","111053","111799","88072","-0.6672689380048122","26.09342356253974","507392","384309","32.02709278211023","-"
"114/02/21","108/5","3512","皇龍","建材營造","119000","102619","146653","15.962930841267212","-18.85607522519144","690349","369248","86.96079599618685","新增營建房地銷售收入認列"
"114/02/21","108/5","3516","亞帝歐","光電業","55978","58413","51226","-4.168592607809905","9.276539257408347","263047","249182","5.56420608230129","-"
"114/02/21","108/5","3520","華盈","電子零組件業","73764","61792","72090","19.374676333505956","2.3220973782771535","315483","295435","6.785925838170833","-"
"114/02/21","108/5","3521","鴻翊","電腦及週邊設備業","241363","46983","41488","413.7241129770342","481.7658118010027","418743","224537","86.49175859657873","本月營收較去年本月增加係因為本月有個案完工認列銷售收入198,422仟元"
"114/02/21","108/5","3522","御嵿","觀光餐旅","74909","62599","124682","19.66485087621208","-39.91995636900274","493802","699927","-29.44949973354364","-"
"114/02/21","108/5","3523","迎輝","光電業","4401","4403","5428","-0.04542357483533954","-18.920412675018422","22442","18656","20.293739279588337","RealD  3D光學膜的銷貨額  $1,775,925"
"114/02/21","108/5","3526","凡甲","電子零組件業","160272","127841","168373","25.36823084925806","-4.811341485867687","684144","745701","-8.254917185306175","-"
"114/02/21","108/5","3527","聚積","半導體業","295337","245737","291598","20.184180648416802","1.282244734188849","1234432","1253005","-1.4822766070366837","-"
"114/02/21","108/5","3529","力旺","半導體業","82136","197324","78631","-58.3750582797835","4.45752947310857","674521","637472","5.811863109281663","-"
"114/02/21","108/5","3531","先益","光電業","166682","157992","157922","5.500278495113677","5.547042210711617","724389","729411","-0.6885007218152729","-"
"114/02/21","108/5","3537","堡達","電子零組件業","178738","218606","203947","-18.237376833206774","-12.360564264245122","1011548","1034236","-2.193696603096392","-"
"114/02/21","108/5","3540","曜越","電腦及週邊設備業","321046","306460","317698","4.759511844938981","1.0538309967327462","1659536","1658063","0.08883860263451993","-"
"114/02/21","108/5","3541","西柏","其他電子業","184793","215457","145034","-14.23207414936623","27.413571990016134","978849","698633","40.109184650596234","-"
"114/02/21","108/5","3546","宇峻","文化創意業","77241","79656","94588","-3.031786682735764","-18.339535670486743","432287","518664","-16.653748862462017","-"
"114/02/21","108/5","3548","兆利","電子零組件業","507566","462747","557502","9.685422055680533","-8.957097911756371","2347560","2127945","10.320520502174633","自結數尚未經會計師查核簽證及核閱，特此說明。"
