出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/02/21","108/6","2755","揚秦","觀光餐旅","108753","111199","97820","-2.1996600688855117","11.176650991617256","610391","525763","16.096225866027087","-"
"114/02/21","108/6","2916","滿心","居家生活","110358","105142","94536","4.960910007418539","16.736481340441735","667842","631203","5.804630206130199","-"
"114/02/21","108/6","2924","宏太-KY","居家生活","38019","44015","46099","-13.622628649324094","-17.527495173431095","277454","347095","-20.063959434736887","-"
"114/02/21","108/6","2926","誠品生活","文化創意業","435386","420717","352321","3.4866668092803477","23.57651119291782","2548146","2124783","19.924999399938724","-"
"114/02/21","108/6","2937","集雅社","居家生活","147548","202862","117440","-27.2668119214047","25.63692098092643","1020485","812717","25.56461843421511","-"
"114/02/21","108/6","2941","米斯特","居家生活","16527","16315","16343","1.2994177137603433","1.1258642844031084","98286","130640","-24.76576852418861","-"
"114/02/21","108/6","3064","泰偉","文化創意業","8027","8079","2714","-0.6436440153484342","195.76271186440678","88631","19385","357.2143409852979","主係遊戲授權使用服務費增加"
"114/02/21","108/6","3066","李洲","光電業","34890","41539","37710","-16.006644358313874","-7.478122513922036","203332","218324","-6.866858430589399","-"
"114/02/21","108/6","3067","全域","其他電子業","10574","13641","14636","-22.483688879114435","-27.753484558622574","50801","95889","-47.02103473808258","-"
"114/02/21","108/6","3071","協禧","電腦及週邊設備業","194797","198398","238576","-1.8150384580489722","-18.350127422708066","1141548","1294873","-11.840929573788317","-"
"114/02/21","108/6","3073","天方能源","綠能環保","10541","9796","5804","7.605144957125357","81.61612680909717","63244","44018","43.67758644191013","增加達50%以上:主係旅館業收入增加"
"114/02/21","108/6","3078","僑威","電子零組件業","441554","501732","742165","-11.99405260178741","-40.50460477117622","2247747","3593656","-37.45236049304663","-"
"114/02/21","108/6","3081","聯亞","通信網路業","206498","200044","122266","3.2262902161524463","68.89241489866357","1015697","1080282","-5.978531531581568","磊晶片銷售成長"
"114/02/21","108/6","3083","網龍","文化創意業","64245","65389","40737","-1.7495297374176084","57.706753074600485","368607","192506","91.47818769285114","本月較去年同期增加百分比達50%以上，係因本公司點數收入增加所致。"
"114/02/21","108/6","3085","新零售","數位雲端","25134","26046","76541","-3.50149735084082","-67.16269711657804","234421","580624","-59.62602303728403","因除列子公司拍手，另新零售公司原有之關鍵字點擊業務下滑，網路服飾銷售亦減少。"
"114/02/21","108/6","3086","華義","文化創意業","12622","14913","9433","-15.362435458995508","33.80684829852645","82854","36079","129.64605449153248","本月受惠遊戲新品上市貢獻，帶動營收較去年同期成長。"
"114/02/21","108/6","3088","艾訊","電腦及週邊設備業","391551","425985","468961","-8.083383217718934","-16.506703116037368","2305411","2529112","-8.845041263494855","-"
"114/02/21","108/6","3093","港建*","其他電子業","189389","164933","149255","14.827839183183475","26.88955143881277","738684","533486","38.463614790266284","-"
"114/02/21","108/6","3095","及成","通信網路業","44444","42835","47417","3.7562740749387182","-6.2699031992745216","279949","276053","1.411323187938548","-"
"114/02/21","108/6","3105","穩懋","半導體業","1776609","1393834","1543443","27.462022019838805","15.106874695081062","8063167","9030868","-10.715481612620183","-"
"114/02/21","108/6","3114","好德","電子零組件業","351066","342203","263203","2.589983138663308","33.38221828778547","1986236","1384300","43.48306003034025","-"
"114/02/21","108/6","3115","富榮綱","電子零組件業","27882","33304","39986","-16.280326687484987","-30.27059470814785","249272","269152","-7.38616097966948","-"
"114/02/21","108/6","3118","進階","生技醫療業","55498","46766","64633","18.671684557156908","-14.133646898643107","298432","276737","7.839573313290236","-"
"114/02/21","108/6","3122","笙泉","半導體業","32229","40637","40690","-20.69050372812954","-20.79380683214549","180836","213469","-15.286997175233875","-"
"114/02/21","108/6","3128","昇銳","光電業","52139","62551","67354","-16.64561717638407","-22.58960121150934","407736","379755","7.368171584310938","-"
"114/02/21","108/6","3131","弘塑","其他電子業","175286","141644","149237","23.751094292733896","17.454786681587006","872546","797164","9.456272485962739","-"
"114/02/21","108/6","3141","晶宏","半導體業","89286","97845","120886","-8.74750881496244","-26.140330559369986","600882","606692","-0.9576523178153","-"
"114/02/21","108/6","3147","大綜","資訊服務業","179604","209008","220101","-14.068361019673889","-18.399280330393776","1691850","1324724","27.713395394059443","-"
"114/02/21","108/6","3152","璟德","通信網路業","138007","141525","155007","-2.4857798975446035","-10.9672466404743","855417","847309","0.956911823195552","-"
"114/02/21","108/6","3162","精確","電機機械","50691","51599","59774","-1.759724025659412","-15.195569980258975","376245","289801","29.828744552296232","-"
"114/02/21","108/6","3163","波若威","通信網路業","169090","180048","230398","-6.086154803163601","-26.609605986163075","1110524","1190340","-6.70531108758842","-"
"114/02/21","108/6","3169","亞信","半導體業","67788","62633","50266","8.230485526798972","34.8585525006963","357513","279941","27.710124633404895","-"
"114/02/21","108/6","3171","炎洲流通","居家生活","117833","116063","121571","1.525033817840311","-3.0747464444645516","693312","729062","-4.903561014015269","-"
"114/02/21","108/6","3176","基亞","生技醫療業","38825","88589","34293","-56.17401709015792","13.215525034263552","273871","233705","17.186624162940458","-"
"114/02/21","108/6","3178","公準","半導體業","67385","106459","94136","-36.70333179909637","-28.417396107758986","527548","573090","-7.946744839379504","-"
"114/02/21","108/6","3188","鑫龍騰","建材營造","99147","222862","90240","-55.51193115021852","9.87034574468085","1022020","460387","121.99149845673314","不動產於過戶時點認列營收，故波動較大。"
"114/02/21","108/6","3191","雲嘉南","電子零組件業","46725","19741","21346","136.69013727774683","118.8934695024829","185572","127350","45.718099725166866","合併營收&#28377;率係按營收期間平均&#28377;率計算"
"114/02/21","108/6","3202","樺晟","電子零組件業","299792","308113","270701","-2.7006325601321595","10.746543234047898","1573480","1438036","9.418679365467902","-"
"114/02/21","108/6","3205","佰研","生技醫療業","45510","37981","39864","19.823069429451568","14.163154726068633","216609","218129","-0.6968353588931321","-"
"114/02/21","108/6","3206","志豐","電子零組件業","277652","260923","256578","6.411470050551312","8.21348673697667","1529950","1247755","22.61621872883699","-"
"114/02/21","108/6","3207","耀勝","電子零組件業","75394","77534","68872","-2.7600794490159157","9.46974096875363","418151","395935","5.611022011188705","-"
"114/02/21","108/6","3211","順達","電腦及週邊設備業","1386807","1457754","1408905","-4.866870541943291","-1.5684520957765073","7926839","8034280","-1.3372822455776996","-"
"114/02/21","108/6","3213","茂訊","電腦及週邊設備業","227065","203182","217631","11.754486125739485","4.334860382941768","1237328","1055060","17.275605178852388","本月外銷營業淨收入70,214仟元"
"114/02/21","108/6","3217","優群","電子零組件業","180718","183932","153466","-1.747384903116369","17.75767922536588","924562","812990","13.72366203766344","-"
"114/02/21","108/6","3218","大學光","生技醫療業","120405","123806","97575","-2.7470397234382826","23.39738662567256","669748","579885","15.496693309880408","-"
"114/02/21","108/6","3219","倚強科","其他電子業","10403","11897","44655","-12.557787677565774","-76.70361661628037","58981","394071","-85.03290016266104","本月單月及累積營業收入較去同期減少，主係海外轉投資子公司之電子類產品營業收入減少所致。"
"114/02/21","108/6","3221","台嘉碩","通信網路業","170166","172378","146642","-1.2832263978001832","16.04178884630597","904794","943348","-4.086932924011076","-"
"114/02/21","108/6","3224","三顧","電子通路業","115371","126264","122887","-8.627162136475954","-6.11618804267335","676717","758413","-10.771967252671038","-"
"114/02/21","108/6","3226","龍鋒","電機機械","151350","176862","157844","-14.424805780778234","-4.114188692633233","979333","798998","22.57014410549213","-"
"114/02/21","108/6","3227","原相","半導體業","488322","461313","507348","5.8548100747215015","-3.7500886965160007","2335504","2666439","-12.41112209954925","-"
"114/02/21","108/6","3228","金麗科","半導體業","10526","20166","32178","-47.80323316473272","-67.28820933557088","111790","206364","-45.82872981721618","客戶以延緩出貨因應中美貿易戰的不確定因素，間接影響公司出貨營收。"
"114/02/21","108/6","3230","錦明","光電業","82078","75775","66240","8.318046849224679","23.910024154589372","404147","341394","18.381400961938404","-"
"114/02/21","108/6","3232","昱捷","電子通路業","74342","65037","147868","14.307240493872719","-49.724078231936595","559397","729710","-23.33981992846473","本期較去年同期減少，主係本期液晶驅動IC及微處理器銷售減少所致"
"114/02/21","108/6","3234","光環","通信網路業","121060","121183","165309","-0.10149938522730086","-26.76744762838079","690563","1036663","-33.38597017545721","-"
"114/02/21","108/6","3236","千如","電子零組件業","141352","153939","218208","-8.176615412598498","-35.221440093855406","962549","1349000","-28.647220163083766","-"
"114/02/21","108/6","3252","海灣","觀光餐旅","24577","24476","19965","0.41264912567412976","23.100425745053844","155571","142151","9.440665208123756","-"
"114/02/21","108/6","3259","鑫創","半導體業","53982","49126","64665","9.88478606033465","-16.5205288796103","299019","329150","-9.154185022026432","-"
"114/02/21","108/6","3260","威剛","半導體業","1942037","1808415","2530903","7.388901330723313","-23.267031569364768","12018796","15992775","-24.84858944116953","-"
"114/02/21","108/6","3264","欣銓","半導體業","680128","668487","698427","1.7413951206231386","-2.6200304398312206","3754415","3960414","-5.201451161418983","-"
"114/02/21","108/6","3265","台星科","半導體業","215353","178670","304472","20.531146806962557","-29.27001497674663","1057329","1592726","-33.615135308898076","-"
"114/02/21","108/6","3268","海德威","半導體業","79990","106311","78528","-24.758491595413457","1.861756316218419","450570","432377","4.207670620777701","-"
"114/02/21","108/6","3272","東碩","電腦及週邊設備業","334165","426350","486478","-21.62190688401548","-31.309329507192516","2580432","2129972","21.148634817734692","-"
"114/02/21","108/6","3276","宇環","電子零組件業","44332","32472","124558","36.52377432865238","-64.40854862794842","345657","889031","-61.119803471420006","主因係重要子公司志昱科技股份有限公司因調整訂單結構導致"
"114/02/21","108/6","3284","太普高","其他","75593","85813","86369","-11.909617423933437","-12.476698815547245","435518","450243","-3.2704561758872432","-"
"114/02/21","108/6","3285","微端","其他電子業","64153","66518","108209","-3.555428605790914","-40.71380384256393","456602","600865","-24.009220041107405","-"
"114/02/21","108/6","3287","廣寰科","電腦及週邊設備業","32239","37867","30118","-14.862545224073731","7.042300285543528","197062","176054","11.932702466288752","-"
"114/02/21","108/6","3288","點晶","電子零組件業","10114","14900","14555","-32.12080536912752","-30.511851597389214","61578","94842","-35.07306889352818","-"
"114/02/21","108/6","3289","宜特","其他電子業","301051","278176","287259","8.223211204417348","4.801242084669235","1517556","1591638","-4.654450320990074","-"
"114/02/21","108/6","3290","東浦","電子零組件業","200689","221158","189960","-9.255373986019045","5.648031164455674","1234438","1059674","16.492241953657444","-"
"114/02/21","108/6","3293","鈊象","文化創意業","421700","392523","250975","7.433194997490593","68.0247036557426","2129420","1459016","45.949050593002404","本月增加百分比達50%以上，主要係行動網路遊戲營收較去年同期成長所致。"
"114/02/21","108/6","3294","英濟","電子零組件業","395944","420936","334687","-5.937244616758842","18.302772441116627","2128051","2126813","0.058209160843007826","-"
"114/02/21","108/6","3297","杭特","光電業","15294","20270","25381","-24.548593981253084","-39.74232693747291","107575","141086","-23.75217952171016","-"
"114/02/21","108/6","3303","岱稜","其他電子業","216518","199885","187576","8.321284738724767","15.429479251076897","1209463","1139028","6.183781259108644","-"
"114/02/21","108/6","3306","鼎天","通信網路業","167109","160565","137646","4.075608009217451","21.40490824288392","783110","652757","19.969605841071026","-"
"114/02/21","108/6","3310","佳穎","電子零組件業","71682","78602","132819","-8.803847230350373","-46.030311928263274","475868","2044614","-76.72577806862323","107年1-6月晴空樹及星空樹完工入帳金額1,482,224仟元"
"114/02/21","108/6","3313","斐成","其他","32356","12530","11255","158.22825219473265","187.48111950244336","129486","166875","-22.405393258426965","原營業項目業務縮減，目前已轉型其他業務"
"114/02/21","108/6","3317","尼克森","半導體業","240530","247984","210150","-3.0058390863926703","14.456340709017368","1337562","1215864","10.009178658139398","-"
"114/02/21","108/6","3322","建舜電","電子零組件業","187419","194716","235257","-3.747509192875778","-20.334357744934263","1135075","1145696","-0.9270347456917019","-"
"114/02/21","108/6","3323","加百裕","電腦及週邊設備業","904533","780475","790067","15.89519203049425","14.48813834776038","4086375","4344157","-5.93399363789108","-"
"114/02/21","108/6","3324","雙鴻","其他電子業","665968","702825","623106","-5.244121936470672","6.878765410700587","4670655","3593855","29.96225501585345","-"
"114/02/21","108/6","3325","旭品","電腦及週邊設備業","103086","101213","118800","1.850552794601484","-13.227272727272727","779778","621254","25.51677735676551","-"
"114/02/21","108/6","3332","幸康","電子零組件業","84803","96846","92486","-12.435206410176981","-8.307203252384145","596182","610623","-2.3649616866708265","-"
"114/02/21","108/6","3339","泰谷","光電業","41682","51536","55175","-19.12061471592673","-24.45491617580426","284533","365009","-22.047675536767585","-"
"114/02/21","108/6","3349","寶德","電腦及週邊設備業","45189","61451","51861","-26.463361051895006","-12.865158789842077","316077","255008","23.947876145062114","-"
"114/02/21","108/6","3354","律勝","電子零組件業","52898","29568","42795","78.90286796536796","23.60789811893913","182490","239293","-23.737844399961553","-"
"114/02/21","108/6","3357","臺慶科","電子零組件業","254400","266204","309167","-4.434193325419603","-17.714374431941312","1495570","1734209","-13.760682824273198","-"
"114/02/21","108/6","3360","尚立","電子通路業","1976388","1749292","1212543","12.982166499360885","62.99529171336604","9857124","5623360","75.28886644283844","本月營收較去年同期成長,主要是客戶需求增加"
"114/02/21","108/6","3362","先進光","光電業","209227","200109","155774","4.556516698399372","34.31445555741009","959347","878972","9.14420482108645","-"
"114/02/21","108/6","3363","上詮","通信網路業","156163","143787","95096","8.607175892118203","64.21616051148314","885443","698645","26.737184120690767","訂單增加"
"114/02/21","108/6","3372","典範","半導體業","111873","90790","111288","23.22172045379447","0.5256631442743153","540446","674045","-19.82048676275323","-"
"114/02/21","108/6","3373","熱映","其他電子業","70593","75007","65068","-5.884784086818564","8.491116985307679","376923","415744","-9.337717441502463","-"
"114/02/21","108/6","3374","精材","半導體業","418079","350125","240557","19.408496965369512","73.7962312466484","1586633","1726285","-8.089741844481068","晶圓級尺寸封裝需求較去年同期增加"
"114/02/21","108/6","3379","彬台","電機機械","84130","28648","38818","193.66796984082657","116.72935236230614","225257","143991","56.43824961282302","本月銷售機台之銷貨收入較上月增加所致"
"114/02/21","108/6","3388","崇越電","電子零組件業","692330","712198","743274","-2.789673658168094","-6.854000005381596","3769388","4337809","-13.103873407058725","-"
"114/02/21","108/6","3390","旭軟","電子零組件業","53657","50466","86715","6.32306899694844","-38.122585481173964","321709","491273","-34.515228803536935","-"
"114/02/21","108/6","3402","漢科","其他電子業","243216","235328","340917","3.3519173239053575","-28.65829512755304","1382048","1873836","-26.244986220779193","-"
"114/02/21","108/6","3426","台興","電機機械","53268","50328","75799","5.841678588459704","-29.724666552329186","308794","449011","-31.227965461870646","-"
"114/02/21","108/6","3430","奇鈦科","化學工業","106110","132564","95199","-19.955644066262334","11.461254845113919","746461","595779","25.291593023587605","-"
"114/02/21","108/6","3434","哲固","光電業","66038","56151","73451","17.607878755498568","-10.09244258076813","353356","351707","0.46885617858046613","-"
"114/02/21","108/6","3438","類比科","半導體業","90582","94116","79082","-3.7549407114624507","14.541867934548948","506532","499849","1.3370037751400923","-"
"114/02/21","108/6","3441","聯一光電","光電業","31794","28517","32498","11.491391100045586","-2.166287156132685","183665","197559","-7.03283576045637","-"
"114/02/21","108/6","3444","利機","電子通路業","72993","72334","65777","0.9110515110459811","10.970399987837695","389122","408016","-4.630700756833066","-"
"114/02/21","108/6","3455","由田","光電業","214651","273243","246002","-21.443184271875218","-12.74420533166397","1289248","1212541","6.326136600741748","-"
"114/02/21","108/6","3465","進泰電子","其他電子業","423","212","522","99.52830188679245","-18.96551724137931","2295","10371","-77.87098640439687","外銷客戶因當地市場因素現有產品規格較不符合客戶需求，積極研發新產品符合市場需要。"
"114/02/21","108/6","3466","德晉","通信網路業","175943","233577","194505","-24.674518467143596","-9.543199403614302","1346843","1057469","27.36477381370045","-"
"114/02/21","108/6","3479","安勤","電腦及週邊設備業","508108","565283","371639","-10.114402874312512","36.72085007224753","2678254","2339754","14.467332890551742","-"
"114/02/21","108/6","3483","力致","電腦及週邊設備業","431665","402830","371001","7.15810639723953","16.3514384058264","2157673","1911950","12.851957425664898","-"
"114/02/21","108/6","3484","崧騰","電子零組件業","339732","367047","354918","-7.441826251134051","-4.278734806349636","2062951","2024199","1.9144362782512985","-"
"114/02/21","108/6","3489","森寶","建材營造","80340","114704","107684","-29.958850606779187","-25.392816017235614","432271","414027","4.4064759061607095","-"
"114/02/21","108/6","3490","單井","光電業","24153","27557","38315","-12.352578292266937","-36.962025316455694","178038","233465","-23.741031846315295","-"
"114/02/21","108/6","3491","昇達科","通信網路業","159911","189057","166662","-15.416514596127094","-4.050713419975759","995180","890722","11.727340292481829","-"
"114/02/21","108/6","3492","長盛","電子零組件業","62603","64763","66077","-3.33523771289162","-5.257502610590675","366264","365559","0.1928553256793021","-"
"114/02/21","108/6","3498","陽程","其他電子業","180665","132170","145522","36.691382310660515","24.14961311691703","778325","799811","-2.686384658375541","-"
"114/02/21","108/6","3499","環天科","通信網路業","62630","77494","61729","-19.180839806952797","1.4596056958641805","390428","299967","30.156983934899504","-"
"114/02/21","108/6","3508","位速","其他電子業","80735","63297","83210","27.549488917326254","-2.9744021151303928","421422","551972","-23.651562035755436","本年度無OPV設備的銷貨，以致本年度營收較去年減少。"
"114/02/21","108/6","3511","矽瑪","電子零組件業","118316","111053","105214","6.540120483012616","12.452715418100253","625708","489523","27.819939001844652","-"
"114/02/21","108/6","3512","皇龍","建材營造","72170","119000","87574","-39.35294117647059","-17.58969557174504","762520","456821","66.91877124738136","新增營建房地銷售收入認列"
"114/02/21","108/6","3516","亞帝歐","光電業","48331","55978","55745","-13.660723855800493","-13.299847519956947","311378","304928","2.1152534368769023","-"
"114/02/21","108/6","3520","華盈","電子零組件業","84116","73764","66504","14.033946098367768","26.482617586912067","399599","361939","10.405068257358284","-"
"114/02/21","108/6","3521","鴻翊","電腦及週邊設備業","400851","241363","39016","66.07806498924856","927.4015788394505","819594","263553","210.97881640504946","本月營收較去年本月增加係為本月有建案完工認列銷售收入354,482仟元"
"114/02/21","108/6","3522","御嵿","觀光餐旅","107642","74909","138755","43.6970190497804","-22.42297574862167","601443","838682","-28.287121936562368","-"
"114/02/21","108/6","3523","迎輝","光電業","6296","4401","5345","43.058395819132016","17.792329279700656","28739","24001","19.74084413149452","RealD  3D光學膜的銷貨額  $2,246,097"
"114/02/21","108/6","3526","凡甲","電子零組件業","153817","160272","171780","-4.027528202056504","-10.456979857957853","837961","917481","-8.667209457198569","-"
"114/02/21","108/6","3527","聚積","半導體業","272655","295337","272668","-7.680040089795725","-0.004767702847418839","1507087","1525674","-1.218281231770352","-"
"114/02/21","108/6","3529","力旺","半導體業","37081","82136","39067","-54.854144345962794","-5.083574372232319","711602","676539","5.182701958054155","-"
"114/02/21","108/6","3531","先益","光電業","169688","166682","154067","1.8034340840642662","10.139095328655715","894077","883478","1.1996903148691875","-"
"114/02/21","108/6","3537","堡達","電子零組件業","254221","178738","190201","42.231086842193605","33.65912902666127","1265769","1224437","3.375592210950829","-"
"114/02/21","108/6","3540","曜越","電腦及週邊設備業","375390","321046","343701","16.92716931530061","9.219932441278901","2034926","2001764","1.6566388445391165","-"
"114/02/21","108/6","3541","西柏","其他電子業","153686","184793","117083","-16.8334298377103","31.262437757829915","1132535","815716","38.8393754689132","-"
"114/02/21","108/6","3546","宇峻","文化創意業","87110","77241","98277","12.776893100814334","-11.362780711661935","519397","616941","-15.810912226614862","-"
"114/02/21","108/6","3548","兆利","電子零組件業","528073","507566","493667","4.04026274415544","6.969475375101029","2875633","2621612","9.689496386192923","自結數尚未經會計師查核簽證及核閱，特此說明。"
