出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/04/12","113/12","2643","捷迅","航運業","553866","578470","584482","-4.253288848168444","-5.238142491984355","5259055","4167656","26.18735807369898","-"
"114/04/12","113/12","2718","全心投控","建材營造","947","53165","60602","-98.2187529389636","-98.43734530213524","4251276","2175576","95.40921576630741","與去年同期差異主要因依各期完工進度不同致工程收入差異"
"114/04/12","113/12","2719","燦星旅","觀光餐旅","150024","153045","129123","-1.9739292364990688","16.18689156850445","2273468","1097728","107.10667852145522","去年國門剛開放旅遊"
"114/04/12","113/12","2724","藝舍-KY","觀光餐旅","14303","18266","4767","-21.696047300996387","200.04195510803441","539391","38100","1315.724409448819","營收增加係因不動產代銷個案銷售成長所致。"
"114/04/12","113/12","2726","雅茗-KY","觀光餐旅","41760","75776","46128","-44.8902027027027","-9.46930280957336","566141","743831","-23.88849079965745","-"
"114/04/12","113/12","2729","瓦城","觀光餐旅","505788","450951","492308","12.160301230067125","2.7381232886729445","6075752","5723463","6.155172139664396","-"
"114/04/12","113/12","2732","六角","觀光餐旅","347308","301644","373986","15.138375038124412","-7.133422106709877","4026908","4095736","-1.6804794058992083","-"
"114/04/12","113/12","2734","易飛網","觀光餐旅","117798","116171","190491","1.4005216448166926","-38.160857993291025","1872462","2170196","-13.71922167398705","-"
"114/04/12","113/12","2736","富野","觀光餐旅","53239","54468","34757","-2.256370713079239","53.17490002013983","385206","529076","-27.19269065313868","主要係因113年12月加入子公司儷野(武陵)及村野(關子嶺)的營運獲利所致"
"114/04/12","113/12","2740","天蔥","觀光餐旅","20591","13879","16417","48.36083291303408","25.424864469756958","236288","163607","44.42413833148948","-"
"114/04/12","113/12","2743","山富","觀光餐旅","388685","648699","426583","-40.08238027189806","-8.884085863712338","6836888","5019203","36.21461415288443","-"
"114/04/12","113/12","2745","五福","觀光餐旅","534858","626338","390955","-14.605532476075219","36.80807254031794","7564997","4980255","51.899792279712585","受惠政府解除組團禁令，觀光市場需求增加帶動本公司營收增長。"
"114/04/12","113/12","2751","王座","觀光餐旅","131546","115330","124197","14.060521980404058","5.917212170986417","1389788","1262860","10.050836989056586","-"
"114/04/12","113/12","2752","豆府","觀光餐旅","347215","317273","282738","9.437298477966925","22.804504523622576","3649871","3099068","17.7731821308858","-"
"114/04/12","113/12","2754","亞洲藏壽司","觀光餐旅","485044","390069","419186","24.348256334135755","15.710925460296862","5387574","5029580","7.117771265195106","-"
"114/04/12","113/12","2755","揚秦","觀光餐旅","231879","224074","190033","3.4832242919749725","22.020385932969536","2535228","2159493","17.399222873146613","-"
"114/04/12","113/12","2756","聯發國際","觀光餐旅","61982","58884","64053","5.2611914951429934","-3.233259956598442","691146","739192","-6.499799781382915","-"
"114/04/12","113/12","2916","滿心","居家生活","208470","218253","197127","-4.482412612885046","5.7541584866608835","1920166","1838257","4.45579698594919","-"
"114/04/12","113/12","2924","宏太-KY","居家生活","3529","4595","3833","-23.19912948857454","-7.931124445603966","164679","41318","298.56479016409315","營收成長係越南子公司，依IFRS15完工比例法認列工程收入。"
"114/04/12","113/12","2926","誠品生活","文化創意業","703619","615938","705678","14.235361351304839","-0.29177613585799755","6845954","6643415","3.0487181667862084","-"
"114/04/12","113/12","2937","集雅社","居家生活","566337","540347","444705","4.809872174732162","27.351165379296386","4642604","4063697","14.245820985176799","-"
"114/04/12","113/12","2941","米斯特","居家生活","88240","71528","69506","23.364276926518286","26.953068799815842","822629","743480","10.645747027492334","-"
"114/04/12","113/12","2947","振宇五金","居家生活","198284","191239","176078","3.683872013553721","12.61145628641852","2174731","1967885","10.511081694306323","-"
"114/04/12","113/12","2948","寶陞","居家生活","178849","169672","153063","5.408670847281814","16.846657912101552","2102020","2185847","-3.8349893656783847","-"
"114/04/12","113/12","2949","欣新網","數位雲端","422406","736507","334083","-42.647388280084236","26.437442192509046","4714619","4339548","8.643089095915059","-"
"114/04/12","113/12","3064","泰偉","文化創意業","6826","6207","6321","9.972611567584984","7.989242208511311","116879","88594","31.92654130076529","-"
"114/04/12","113/12","3066","李洲","光電業","13248","17408","14864","-23.897058823529413","-10.871905274488698","219375","213949","2.536118420745131","-"
"114/04/12","113/12","3067","全域","其他電子業","3476","2169","13378","60.25818349469802","-74.01704290626401","43612","170957","-74.48949150956088","去年國外客戶下單暢旺，故基期較高使本月及本年累計營業收入減少幅度較大。"
"114/04/12","113/12","3071","協禧","電腦及週邊設備業","201938","215068","176926","-6.105045845964997","14.13698382374552","2476536","2395414","3.386554474508373","-"
"114/04/12","113/12","3073","天方能源","綠能環保","2643","19414","2219","-86.38611311424745","19.10770617395223","55641","42590","30.643343507865698","-"
"114/04/12","113/12","3078","僑威","電子零組件業","966998","645858","718947","49.723004127842344","34.50198693366827","8616566","10889870","-20.87540071644565","-"
"114/04/12","113/12","3081","聯亞","通信網路業","89084","85131","110473","4.6434318873265905","-19.361291899378127","1208422","1056038","14.429783776720155","-"
"114/04/12","113/12","3083","網龍","文化創意業","25883","24181","26386","7.0385840122410155","-1.9063139543697416","427558","343723","24.390279381944183","-"
"114/04/12","113/12","3085","新零售","數位雲端","5460","3056","3346","78.66492146596859","63.17991631799163","51717","73256","-29.40236977175931","本月營收金額增加，主係商品銷售額成長。"
"114/04/12","113/12","3086","華義","文化創意業","16932","9520","17971","77.85714285714286","-5.781536920594291","150478","141428","6.399015753599005","-"
"114/04/12","113/12","3088","艾訊","電腦及週邊設備業","676177","649640","549048","4.084877778461918","23.15444187029185","6893071","6700479","2.8743019715456164","-"
"114/04/12","113/12","3093","港建*","其他電子業","256633","157666","192137","62.77003285426154","33.56771470357089","1344180","1802085","-25.409733725101756","-"
"114/04/12","113/12","3095","及成","通信網路業","58791","47242","43993","24.446467126709283","33.63716954970109","612750","462493","32.488491717712485","-"
"114/04/12","113/12","3105","穩懋","半導體業","1229948","1250441","1667234","-1.6388618095535894","-26.228231909857886","17457713","15836498","10.237206483403085","-"
"114/04/12","113/12","3114","好德","電子零組件業","269439","252730","232063","6.61140347406323","16.105971223331597","2764919","2748586","0.5942328164372518","-"
"114/04/12","113/12","3115","富榮綱","電子零組件業","888","1032","56","-13.953488372093023","1485.7142857142858","3899","1628","139.49631449631448","本公司自113年第二季起, 增加鋁錠、電解銅等有色金屬買賣, 故營業收入增加。"
"114/04/12","113/12","3118","進階","生技醫療業","72394","66931","67978","8.162137126294244","6.496219365088705","731347","660611","10.707663057381726","-"
"114/04/12","113/12","3122","笙泉","半導體業","32712","30206","36280","8.296364960603853","-9.834619625137817","364666","371284","-1.782463020221717","-"
"114/04/12","113/12","3128","昇銳","光電業","125310","102934","80455","21.738201177453515","55.751662419986324","1099340","974467","12.814492435351838","說明	本月因年底客戶訂單需求增溫，本月銷售金額較去年同月增加55.75%"
"114/04/12","113/12","3131","弘塑","其他電子業","490702","353170","259799","38.94215250445961","88.87755534085966","4073463","3543994","14.939895496437071","本公司為設備製造商，單筆訂單金額大。若當月機台設備數量較少，營收金額亦隨之減少，故每月營收變動起伏較大。"
"114/04/12","113/12","3141","晶宏","半導體業","132273","129512","127493","2.131848786212861","3.7492254476716367","1507390","1852884","-18.64628330753571","-"
"114/04/12","113/12","3147","大綜","資訊服務業","595725","483544","356990","23.199750177853513","66.87442225272416","4972264","3989178","24.643823865468026","主要係母公司營收成長所致"
"114/04/12","113/12","3152","璟德","通信網路業","143431","158806","137583","-9.681624119995465","4.250525137553331","1689803","1488195","13.547149399104285","-"
"114/04/12","113/12","3162","精確","電機機械","690421","598815","423892","15.297879979626428","62.876628952657754","4751428","3600635","31.96083468610398","訂單量增加"
"114/04/12","113/12","3163","波若威","通信網路業","166142","152549","268317","8.910579551488373","-38.079957662019176","1941270","2779058","-30.146474093020007","-"
"114/04/12","113/12","3169","亞信","半導體業","74005","75270","85453","-1.6806164474558256","-13.396838027921781","852618","887618","-3.943137701128188","-"
"114/04/12","113/12","3171","炎洲流通","居家生活","128961","123660","119222","4.286754002911208","8.168794350036068","1443322","1405497","2.6912188357570312","-"
"114/04/12","113/12","3176","基亞","生技醫療業","106275","108724","87302","-2.252492549942975","21.732606354951777","1372718","1157720","18.57081159520437","-"
"114/04/12","113/12","3178","公準","半導體業","110876","107594","124857","3.0503559678048964","-11.197610065915407","1314082","1624343","-19.10070717822529","-"
"114/04/12","113/12","3188","鑫龍騰","建材營造","44329","75164","556631","-41.02362833271247","-92.03619633114218","1504851","2047441","-26.500885739808865","不動產於過戶時點認列營收.故波動較大"
"114/04/12","113/12","3191","雲嘉南","電子零組件業","16162","15793","19510","2.33647818653834","-17.1604305484367","180095","209584","-14.070253454462172","-"
"114/04/12","113/12","3202","樺晟","電子零組件業","524418","539569","396902","-2.8079819263152626","32.12783004368837","6048664","5034845","20.13605185462512","-"
"114/04/12","113/12","3205","佰研","生技醫療業","50299","32417","36059","55.16241478236728","39.49083446573671","467750","440460","6.195795304908505","-"
"114/04/12","113/12","3206","志豐","電子零組件業","262433","269362","236073","-2.572374722492408","11.166037623955303","3676718","3552219","3.5048233231115535","-"
"114/04/12","113/12","3207","耀勝","電子零組件業","130868","137183","55475","-4.6033400640021","135.90446146913024","1524104","1122460","35.78247777203642","本月營收較去年提高，因訂單增加所致。"
"114/04/12","113/12","3211","順達","電腦及週邊設備業","1112149","1063356","1488961","4.5885855724705555","-25.307042964859388","13911573","17230428","-19.26159350191417","-"
"114/04/12","113/12","3213","茂訊","電腦及週邊設備業","160004","300703","170949","-46.790022048333405","-6.402494311168828","2853390","2988867","-4.532720927361439","系統事業部 56,032 仟元/通路事業部 103,972 仟元"
"114/04/12","113/12","3217","優群","電子零組件業","281946","344821","245723","-18.23409827127698","14.741395799335024","3473337","3003625","15.638170543926089","-"
"114/04/12","113/12","3218","大學光","生技醫療業","356542","332455","337057","7.245191078491826","5.780921327846626","4228302","4082256","3.5775806318858985","-"
"114/04/12","113/12","3219","倚強科","其他電子業","70851","70493","76666","0.5078518434454485","-7.584848563900556","1137860","1157209","-1.6720402278240145","-"
"114/04/12","113/12","3221","台嘉碩","通信網路業","172266","180615","163784","-4.6225396561747365","5.178772041225028","2179510","2134949","2.08721613490533","-"
"114/04/12","113/12","3224","三顧","電子通路業","104380","121005","73885","-13.73910169001281","41.273600866211005","1411240","1444809","-2.3234212965173944","-"
"114/04/12","113/12","3226","龍鋒","電機機械","155577","141583","197737","9.88395499459681","-21.321249943106245","2128343","2159806","-1.456751208210367","-"
"114/04/12","113/12","3227","原相","半導體業","786785","767333","596766","2.535014133368433","31.841458796245096","8362273","5844521","43.07884256040828","-"
"114/04/12","113/12","3228","金麗科","半導體業","23927","20702","22055","15.578205004347407","8.487871231013376","424696","301776","40.73219871692911","-"
"114/04/12","113/12","3230","錦明","光電業","41980","32110","52326","30.738087823108067","-19.772197377976532","445865","773339","-42.34546557201951","-"
"114/04/12","113/12","3232","昱捷","電子通路業","74775","111321","138641","-32.82938529118495","-46.065738129413376","1550750","1508880","2.7749058904617994","-"
"114/04/12","113/12","3234","光環","通信網路業","51774","50917","58015","1.6831313706620579","-10.757562699301905","573752","630266","-8.966690254590919","-"
"114/04/12","113/12","3236","千如","電子零組件業","130290","151671","124530","-14.09695986708072","4.625391471934473","1864179","1992295","-6.430573785508672","-"
"114/04/12","113/12","3252","海灣","觀光餐旅","46407","43165","48453","7.5107146994092435","-4.222648752399232","517291","549450","-5.852943852943853","-"
"114/04/12","113/12","3259","鑫創","半導體業","29210","17600","24160","65.9659090909091","20.9023178807947","239109","275641","-13.253471000322884","-"
"114/04/12","113/12","3260","威剛","半導體業","2887393","3493652","3145330","-17.353159387368862","-8.200633955737553","40037327","33698282","18.811181531450178","-"
"114/04/12","113/12","3264","欣銓","半導體業","1059751","1025844","1066587","3.305278385407528","-0.640922868926773","13100592","14052235","-6.77218250335267","-"
"114/04/12","113/12","3265","台星科","半導體業","364152","380919","370684","-4.401723200995487","-1.7621478132317554","4166571","3667818","13.598084746844036","-"
"114/04/12","113/12","3268","海德威","半導體業","70201","53417","69201","31.420708763127845","1.4450658227482263","972915","1050416","-7.378124476397923","-"
"114/04/12","113/12","3272","東碩","電腦及週邊設備業","266813","237111","325592","12.526622552306726","-18.052961989238064","2781374","3019875","-7.89771099797177","-"
"114/04/12","113/12","3276","宇環","電子零組件業","40679","53699","135745","-24.246261569116744","-70.03278205458764","893954","1289657","-30.6828094601898","因市場需求下降"
"114/04/12","113/12","3284","太普高","其他","58939","47790","93769","23.329148357396946","-37.14447205366379","1057124","769889","37.3086250095793","-"
"114/04/12","113/12","3285","微端","其他電子業","74975","67844","61712","10.51087789635045","21.491768213637542","844662","745370","13.32116935213384","-"
"114/04/12","113/12","3287","廣寰科","電腦及週邊設備業","63270","76230","81443","-17.001180637544273","-22.31376545559471","761586","620337","22.76972032943384","-"
"114/04/12","113/12","3288","點晶","電子零組件業","12931","7616","6126","69.78728991596638","111.08390466862554","81779","98084","-16.62350638228457","其他收入增加"
"114/04/12","113/12","3289","宜特","其他電子業","371846","373199","324459","-0.3625411643653922","14.604926970742065","4345526","3811719","14.00436391035121","-"
"114/04/12","113/12","3290","東浦","電子零組件業","191371","184084","169456","3.9585189370070184","12.932560664715325","1966910","1861726","5.649810981852324","-"
"114/04/12","113/12","3293","鈊象","文化創意業","1710380","1671405","1324622","2.331870492190702","29.122119366883535","18512825","14175795","30.59461568116638","-"
"114/04/12","113/12","3294","英濟","電子零組件業","398851","331850","371242","20.19014615036914","7.436927933800594","4312502","4138158","4.213082245772153","-"
"114/04/12","113/12","3297","杭特","光電業","11543","14789","14481","-21.948745689363715","-20.288654098473863","167117","162176","3.0466900157853196","-"
"114/04/12","113/12","3303","岱稜","其他電子業","251956","242857","204769","3.7466492627348607","23.04401545155761","2992795","2458818","21.716816779444432","-"
"114/04/12","113/12","3306","鼎天","通信網路業","43351","126095","142685","-65.62036559736707","-69.61768931562533","980063","1291454","-24.111660190761732","客戶季節性調整、提前拉貨，致113年12月業績較去年同期減少69.62%"
"114/04/12","113/12","3310","佳穎","電子零組件業","130620","135107","143266","-3.321071447075281","-8.826937305431853","1444038","2071475","-30.289383168997936","-"
"114/04/12","113/12","3313","斐成","其他","157","3462","2469","-95.46504910456383","-93.64115026326448","36846","44944","-18.01797792808829","本期營收較去年同期減少，係因本期無建材出售之營收且合併子公司之營收減少所致。"
"114/04/12","113/12","3317","尼克森","半導體業","239238","233325","175202","2.5342333654773386","36.549811075216034","2468261","2464539","0.15102215870797744","-"
"114/04/12","113/12","3322","建舜電","電子零組件業","238291","275677","198731","-13.561523086800857","19.906305508451123","2826393","2727768","3.615593408237064","-"
"114/04/12","113/12","3323","加百裕","電腦及週邊設備業","504317","470525","594191","7.181765049678551","-15.125439463068272","5484160","7203544","-23.868584685538117","-"
"114/04/12","113/12","3324","雙鴻","其他電子業","1359779","1370207","1012516","-0.7610528920082879","34.29703826902488","15775451","12714677","24.072762524757806","-"
"114/04/12","113/12","3325","旭品","電腦及週邊設備業","95801","95236","144267","0.5932630517871393","-33.59465435615907","1373188","1675410","-18.03868903731027","-"
"114/04/12","113/12","3332","幸康","電子零組件業","124964","112430","75140","11.14827003468825","66.30822464732499","1335256","1397059","-4.423793125415605","配合客戶訂單交貨時程出貨"
"114/04/12","113/12","3339","泰谷","光電業","41856","50125","39196","-16.496758104738156","6.786406776201654","624855","505327","23.653594603098586","-"
"114/04/12","113/12","3349","寶德","電腦及週邊設備業","50992","58914","31569","-13.446718946260651","61.525547214039086","453993","387417","17.184584052842286","主要客戶新機種需求增加所致"
"114/04/12","113/12","3354","律勝","電子零組件業","8386","9508","8477","-11.800588977702986","-1.0734929810074318","127691","109837","16.254996039585933","-"
"114/04/12","113/12","3357","臺慶科","電子零組件業","500766","515066","335310","-2.7763432259166785","49.344188959470344","5506106","4431789","24.24115859306479","-"
"114/04/12","113/12","3360","尚立","電子通路業","490755","552771","402815","-11.219112435348453","21.83136179139307","6263130","7274776","-13.90621511920092","-"
"114/04/12","113/12","3362","先進光","光電業","356746","340392","310145","4.804460739382829","15.025552564123233","4278001","3994682","7.092404351585433","-"
"114/04/12","113/12","3363","上詮","通信網路業","107627","150187","117796","-28.33800528674253","-8.63272097524534","1363877","1271745","7.24453408505636","-"
"114/04/12","113/12","3372","典範","半導體業","80235","70224","83626","14.25580997949419","-4.054958984048024","904163","861693","4.928669491338563","-"
"114/04/12","113/12","3373","熱映","其他電子業","53726","33022","37414","62.6975955423657","43.59865291067515","420527","418496","0.485309298057807","-"
"114/04/12","113/12","3374","精材","半導體業","540545","594058","538068","-9.008042985701733","0.460350736338158","7059941","6386868","10.53838908209783","-"
"114/04/12","113/12","3379","彬台","電機機械","281417","153802","123774","82.97356341269945","127.36358201237739","1085450","601387","80.49109807827573","主係本期設備銷售之銷貨收入較上期增加所致"
"114/04/12","113/12","3388","崇越電","電子零組件業","568157","691924","547072","-17.88736913302617","3.854154480580253","7579870","6995349","8.355851866718872","-"
"114/04/12","113/12","3390","旭軟","電子零組件業","63620","75080","52242","-15.263718700053277","21.779411201715096","856028","808645","5.8595551818164955","-"
"114/04/12","113/12","3402","漢科","其他電子業","435716","454657","452978","-4.1659976641732115","-3.8107810975367458","5487092","4438601","23.622105253434583","-"
"114/04/12","113/12","3426","台興","電機機械","72039","71596","59082","0.6187496508184814","21.930537219457705","781472","635221","23.023640591227306","-"
"114/04/12","113/12","3430","奇鈦科","化學工業","143485","114152","108349","25.69643983460649","32.428541103286605","1472533","1262475","16.638586902710944","-"
"114/04/12","113/12","3434","哲固","光電業","69721","61329","53327","13.683575470006033","30.742400660078385","728091","627808","15.973514195422805","-"
"114/04/12","113/12","3438","類比科","半導體業","73030","75038","67573","-2.675977504730936","8.075710712858687","963370","879686","9.512939844444494","-"
"114/04/12","113/12","3441","聯一光電","光電業","33207","33100","24789","0.32326283987915405","33.958610674089314","331178","296046","11.867074711362424","-"
"114/04/12","113/12","3444","利機","電子通路業","102332","108751","76367","-5.9024744600049655","34.00028808254874","1153486","976397","18.136987311513657","-"
"114/04/12","113/12","3455","由田","光電業","256217","205851","370666","24.467211721099243","-30.876584310403437","1851973","2009810","-7.85332941919883","-"
"114/04/12","113/12","3465","進泰電子","其他電子業","166176","139908","114167","18.77519512822712","45.55519545928333","1585838","1232687","28.64887842574798","-"
"114/04/12","113/12","3466","德晉","通信網路業","52599","10515","75383","400.22824536376606","-30.224321133412044","278731","781755","-64.34547908232119","DTV需求減少"
"114/04/12","113/12","3467","台灣精材","半導體業","50148","53126","52256","-5.605541542747431","-4.0339865278628295","617308","563365","9.575142225732874","-"
"114/04/12","113/12","3479","安勤","電腦及週邊設備業","687787","586423","651886","17.285133768627766","5.507251267859718","7602920","8234667","-7.671797778829429","-"
"114/04/12","113/12","3483","力致","電腦及週邊設備業","669746","805796","655701","-16.88392595644555","2.141982397464698","9001173","8342725","7.892481173717221","-"
"114/04/12","113/12","3484","崧騰","電子零組件業","406888","472603","297037","-13.90490538570428","36.98226146910991","4358470","3413846","27.670375289336427","-"
"114/04/12","113/12","3489","森寶","建材營造","100210","166452","127189","-39.79645783769495","-21.21174000896304","2383837","741504","221.48673506818574","本年度森睦建案辦理產權移轉過戶，及本公司轉投資森碁營造營造收入較去年增加31.43%，致本年度營收較去年同期成長221.49%。"
"114/04/12","113/12","3490","單井","光電業","37067","21445","25034","72.84681743996269","48.06662938403771","279649","345028","-18.948896901121067","-"
"114/04/12","113/12","3491","昇達科","通信網路業","231474","193482","148177","19.63593512574813","56.21452722082375","2334958","1585208","47.29663236622576","因應市場需求，低軌衛星客戶出貨增加，推動本月營收大幅上升。"
"114/04/12","113/12","3492","長盛","電子零組件業","87837","68501","59329","28.22732514853798","48.05070033204672","813655","721854","12.717391605504714","-"
"114/04/12","113/12","3498","陽程","其他電子業","150069","138911","29838","8.032481228988345","402.94590790267443","941175","1195294","-21.25995780117695","本月可完工案件較多所致"
"114/04/12","113/12","3499","環天科","通信網路業","55623","52870","62009","5.2071117836202","-10.298505055717719","439161","361014","21.646528943475875","-"
"114/04/12","113/12","3508","位速","其他電子業","67961","70003","54185","-2.917017842092482","25.42401033496355","649192","770046","-15.69438708856354","-"
"114/04/12","113/12","3511","矽瑪","電子零組件業","185035","161498","115359","14.574174293180102","60.39927530578455","1768710","2039055","-13.258347616910775","客戶訂單需求增加"
"114/04/12","113/12","3512","皇龍","建材營造","226177","19817","13949","1041.3281525962557","1521.4567352498386","879892","2956598","-70.2397146991238","本期建案完工交屋增加."
"114/04/12","113/12","3516","亞帝歐","光電業","118274","103862","118564","13.876104831410911","-0.24459363719172766","1219850","1039386","17.362558279599686","-"
"114/04/12","113/12","3520","華盈","電子零組件業","127022","101804","74330","24.77112883580213","70.8892775460783","1097794","836326","31.263885135700672","係因各事業部訂單量增加。"
"114/04/12","113/12","3521","鴻翊","電腦及週邊設備業","4191","4073","5606","2.8971274245028233","-25.24081341419907","161434","276121","-41.53505166213363","-"
"114/04/12","113/12","3522","御嵿","觀光餐旅","120758","102104","87508","18.269607459061348","37.99652603190565","901549","732146","23.13787140816176","-"
"114/04/12","113/12","3523","迎輝","光電業","3057","5462","8004","-44.031490296594654","-61.80659670164918","184133","181658","1.362450318730802","太陽能及儲能系統建置:銷貨額$1,412,543;ITO:銷貨額$890,968"
