出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/04/10","111/10","1240","茂生農經","農業科技","312492","281078","293671","11.17625712435694","6.408872513799456","2774635","2440815","13.676579339278069","-"
"114/04/10","111/10","1259","安心","觀光餐旅","481302","489931","462531","-1.7612684235126987","4.058322577297521","4750492","4163333","14.103099607934316","-"
"114/04/10","111/10","1264","德麥","食品工業","437074","454924","376190","-3.923732315727462","16.184374916930274","4203226","3886900","8.13825928117523","-"
"114/04/10","111/10","1268","漢來美食","觀光餐旅","353050","388161","284966","-9.045473398924672","23.891973077489947","2966884","2238052","32.56546317958653","-"
"114/04/10","111/10","1294","漢田生技","食品工業","36813","35342","19298","4.162186633467263","90.76070059073479","241671","203169","18.95072575048359","與去年同期比較增加17,515仟元 , 主係銷售訂單增加所致。"
"114/04/10","111/10","1336","台翰","電子零組件業","299080","258105","207467","15.875322058852017","44.1578660702666","2210952","1704833","29.687306615955933","-"
"114/04/10","111/10","1565","精華","生技醫療業","402730","429047","417506","-6.133826830160798","-3.5391108151739137","4260400","4491649","-5.148420991934143","-"
"114/04/10","111/10","1569","濱川","電腦及週邊設備業","342223","363730","511846","-5.9129024276248865","-33.13945991567776","4305507","3834663","12.278627874209546","-"
"114/04/10","111/10","1570","力肯","電機機械","55065","38607","60964","42.62957494754837","-9.676202348927236","526862","562491","-6.334145790777097","-"
"114/04/10","111/10","1580","新麥","電機機械","320649","334670","341612","-4.189500104580632","-6.136494034167418","3230134","3445173","-6.24174751166342","-"
"114/04/10","111/10","1584","精剛","其他","147012","133405","133784","10.199767624901616","9.88757997966872","1330279","850706","56.373529750583636","主要係因鎳基產品銷售增加所致。"
"114/04/10","111/10","1586","和勤","電機機械","183921","189692","209880","-3.0423001497163824","-12.368496283590623","2133367","2156944","-1.0930742754563865","合併營業收入係將母子公司及各子公司間重複營收部分消除後所得數字"
"114/04/10","111/10","1591","駿吉-KY","電機機械","75367","69152","22900","8.987447940768163","229.11353711790392","638451","491063","30.014071514245625","去年因塞港及缺櫃問題營業額較低"
"114/04/10","111/10","1593","祺驊","運動休閒","109029","94045","87714","15.93279812855548","24.30056775429236","630342","1009773","-37.57587101259392","-"
"114/04/10","111/10","1595","川寶","電子零組件業","120022","138072","253639","-13.072889506923923","-52.6799900646194","1538661","2004378","-23.234988609932856","客戶訂單需求減少"
"114/04/10","111/10","1599","宏佳騰","電機機械","269781","308276","284481","-12.487186806627827","-5.167304670610691","2914367","2904730","0.3317692177930479","-"
"114/04/10","111/10","1742","台蠟","化學工業","12914","81570","21029","-84.16819909280373","-38.58956678872034","438125","430433","1.7870377038935212","-"
"114/04/10","111/10","1777","生泰","生技醫療業","66786","125056","31319","-46.59512538382805","113.24435646093426","805031","642413","25.31362223367211","今年重要品項已陸續完成確效，逐漸提升供貨能力，且新增賦形劑銷售；去年則因意外事故庫存降低，無法正常生產銷售。"
"114/04/10","111/10","1781","合世","生技醫療業","67440","54443","75257","23.872674172988262","-10.387073627702406","636312","657517","-3.2250116727019984","-"
"114/04/10","111/10","1784","訊聯","生技醫療業","80385","72177","67499","11.372043725840642","19.090653194862146","798818","769793","3.7704941458288137","-"
"114/04/10","111/10","1785","光洋科","其他電子業","1541379","1922452","2607310","-19.822237434276644","-40.88240370343381","22166934","25897523","-14.405196203513363","-"
"114/04/10","111/10","1788","杏昌","生技醫療業","310280","349226","287740","-11.152090623264018","7.83346076318899","4041406","3069453","31.66534884228558","-"
"114/04/10","111/10","1796","金穎生技","食品工業","55803","57939","43131","-3.686635944700461","29.38026013771997","519576","411858","26.154159928907536","-"
"114/04/10","111/10","1799","易威","生技醫療業","20301","18013","9312","12.70193748959085","118.0090206185567","132349","169490","-21.913387220484985","勞務開發收入本&#12105;增加，故營收增加"
"114/04/10","111/10","1813","寶利徠","生技醫療業","26072","31414","36817","-17.005156936397785","-29.184887416139283","309509","382732","-19.131663931941933","-"
"114/04/10","111/10","1815","富喬","電子零組件業","378510","378884","421662","-0.09871095110904657","-10.23378914865461","4016322","4415692","-9.0443355197781","-"
"114/04/10","111/10","2035","唐榮公司","鋼鐵工業","1215942","1028865","1668664","18.182851977664708","-27.130806441560434","11841142","14026334","-15.579209792095355","-"
"114/04/10","111/10","2061","風青","電器電纜","73592","80278","80008","-8.32855826004634","-8.01919808019198","740954","809184","-8.431951200221457","-"
"114/04/10","111/10","2063","世鎧","鋼鐵工業","102441","96500","148571","6.156476683937824","-31.049128026330845","1184531","1182137","0.20251459856175721","-"
"114/04/10","111/10","2064","晉椿","鋼鐵工業","167678","154471","211011","8.549824886224599","-20.535896232897812","1871317","2258101","-17.1287289629649","-"
"114/04/10","111/10","2065","世豐","鋼鐵工業","234026","228306","247243","2.5054094066734995","-5.345752963683502","2142280","2361337","-9.276820716399227","-"
"114/04/10","111/10","2066","世德","電機機械","252072","261737","190101","-3.6926380297779833","32.59898685435637","2384940","1912997","24.670347104569426","-"
"114/04/10","111/10","2067","嘉鋼","電機機械","116845","92304","102069","26.5871468192061","14.476481595783245","1002801","824240","21.66371445210133","-"
"114/04/10","111/10","2070","精湛","電機機械","107337","46960","57611","128.57112436115844","86.3133776535731","506066","481409","5.121840264722928","訂單增加"
"114/04/10","111/10","2073","雄順","鋼鐵工業","45676","49384","49396","-7.508504778875749","-7.530974167948822","513823","524864","-2.103592549689062","-"
"114/04/10","111/10","2221","大甲","其他","160877","159566","222965","0.8216035997643608","-27.846522996882918","1543532","1397118","10.47971610128851","-"
"114/04/10","111/10","2230","泰茂","電機機械","42806","37643","41038","13.715697473633876","4.308202154101077","413598","471471","-12.274986160336478","-"
"114/04/10","111/10","2235","謚源","電機機械","49445","70769","72845","-30.13183738642626","-32.12300089230558","644258","576463","11.76051194959607","-"
"114/04/10","111/10","2596","綠意","建材營造","7319","24960","352780","-70.67708333333333","-97.92533590339589","324720","1336748","-75.70821127093514","本公司在建個案尚未完工交屋，故111年10月單月及111年累計營業收入淨額均較去年同期減少。"
"114/04/10","111/10","2640","大車隊","數位雲端","222901","214869","187420","3.7380915813821445","18.931277345000534","2072947","1646997","25.862220756929126","-"
"114/04/10","111/10","2641","正德","航運業","114214","118834","124725","-3.887776225659323","-8.427340148326318","1272602","984186","29.305029740313316","-"
"114/04/10","111/10","2643","捷迅","航運業","440104","547871","470890","-19.670141328889464","-6.537832614835737","4911672","4018125","22.23790947270182","-"
"114/04/10","111/10","2718","全心投控","建材營造","7142","7250","9152","-1.4896551724137932","-21.962412587412587","79103","48431","63.331337366562735","本公司營運轉型並自110年2月起開始認列營建收入,與去年同期差異主要因依各期完工進度不同致工程收入差異"
"114/04/10","111/10","2719","燦星旅","觀光餐旅","6392","6691","2455","-4.468689284112988","160.36659877800406","45599","24727","84.40975451935131","去年因受新型冠狀病毒疫情影響，致使收入大幅減少。"
"114/04/10","111/10","2724","藝舍-KY","觀光餐旅","1914","3910","4062","-51.04859335038363","-52.88035450516987","38793","58093","-33.222591362126245","受疫情影響所致。"
"114/04/10","111/10","2726","雅茗-KY","觀光餐旅","55105","81242","101745","-32.171783067871296","-45.84009042213376","693877","1280129","-45.796322089414424","-"
"114/04/10","111/10","2729","瓦城","觀光餐旅","409327","364323","413477","12.352774872846348","-1.0036833971418","3718594","3451059","7.7522580749850984","-"
"114/04/10","111/10","2732","六角","觀光餐旅","335310","366338","403415","-8.469773815438202","-16.882118909807517","3498753","3433117","1.911848620364526","-"
"114/04/10","111/10","2734","易飛網","觀光餐旅","27904","33507","16138","-16.721879010356044","72.90866278349237","310548","158162","96.34804820374048","因自去年5月開始全國升三級警戒營收大減，故本月營收較去年同期成長幅度較高。"
"114/04/10","111/10","2736","富野","觀光餐旅","46670","46694","43958","-0.05139846661241273","6.169525456117203","477562","364220","31.119103838339466","-"
"114/04/10","111/10","2740","天蔥","觀光餐旅","7845","7440","10599","5.443548387096774","-25.983583356920466","71417","92385","-22.696325161010986","-"
"114/04/10","111/10","2743","山富","觀光餐旅","75087","38067","22296","97.24958625581212","236.77341227125942","323156","164397","96.57049702853459","去年因疫情影響致觀光產業營收偏低，本年因國民對正常生活期待，政府解除組團禁令，團體旅遊營收成長。"
"114/04/10","111/10","2745","五福","觀光餐旅","31326","20949","7038","49.534583989689246","345.0980392156863","133415","88980","49.93818835693414","去年同期持續受疫情影響，近期防疫政策逐漸放寬，提升國人出遊意願 ，故本月營收較去年同月增加。"
"114/04/10","111/10","2751","王座","觀光餐旅","88158","77382","83573","13.925719159494456","5.486221626601893","738233","583259","26.5703572512383","-"
"114/04/10","111/10","2752","豆府","觀光餐旅","234579","208552","206911","12.479861137749818","13.371932860021941","1953422","1399332","39.59675044950019","-"
"114/04/10","111/10","2754","亞洲藏壽司","觀光餐旅","353079","322621","291468","9.440798956050598","21.13816954176788","3182698","1945052","63.63048391508299","本期營業收入較去年同期增加主係因:「本期疫情影響營運較去年為小」及「本期總店數較去年增加」所致。"
"114/04/10","111/10","2755","揚秦","觀光餐旅","161080","157384","133408","2.348396279164337","20.742384264811704","1549645","1267221","22.286878137278343","-"
"114/04/10","111/10","2756","聯發國際","觀光餐旅","74946","80194","79208","-6.544130483577325","-5.380769619230381","678323","693658","-2.210743622938105","-"
"114/04/10","111/10","2916","滿心","居家生活","187458","98950","189470","89.44719555330975","-1.0619095371298886","1216825","1005245","21.047605310148274","-"
"114/04/10","111/10","2924","宏太-KY","居家生活","4024","4191","28879","-3.984729181579575","-86.06599951521868","71521","232165","-69.1938922748907","受疫情影響，合併營收較去年同期減少。"
"114/04/10","111/10","2926","誠品生活","文化創意業","535609","483121","437147","10.864359032209322","22.523773467506352","4456112","3692676","20.674329402308786","-"
"114/04/10","111/10","2937","集雅社","居家生活","379021","237643","343374","59.49175864637292","10.3813917186508","2954573","2355529","25.43139991059333","-"
"114/04/10","111/10","2941","米斯特","居家生活","45092","42158","39270","6.9595331846861805","14.825566590272473","407131","283174","43.77414593147676","-"
"114/04/10","111/10","2947","振宇五金","居家生活","154749","152408","145545","1.5360086084719962","6.323817376069257","1525857","1437606","6.138747334109624","-"
"114/04/10","111/10","2948","寶陞","居家生活","192995","200254","178935","-3.624896381595374","7.857601922485819","1960170","1675431","16.99497024944626","-"
"114/04/10","111/10","2949","欣新網","數位雲端","368023","335049","203038","9.841545564977062","81.25818812242044","3099593","1953714","58.65131743950241","本月及本年累計變動達50%以上，係因銷售訂單數量持續增長及年初取得子公司，致營收增加。"
"114/04/10","111/10","3064","泰偉","文化創意業","6575","6657","11783","-1.231786089830254","-44.19927013494017","70136","204949","-65.778803507214","本年增減百分比減少，係本年遊戲授權使用服務費較去年同期減少"
"114/04/10","111/10","3066","李洲","光電業","22919","25232","50720","-9.166930881420418","-54.81269716088328","280545","380852","-26.337527438480038","本年度大陸地區受疫情影響,營收較去年下降。"
"114/04/10","111/10","3067","全域","其他電子業","8173","14288","5543","-42.7981522956327","47.447230741475735","68885","43066","59.95216644220499","去年受COVID-19疫情影響,故去年累計營收較低。"
"114/04/10","111/10","3071","協禧","電腦及週邊設備業","231042","251999","195813","-8.316302842471597","17.99114461246189","2336758","2076284","12.54520094553539","-"
"114/04/10","111/10","3073","天方能源","綠能環保","3362","6503","2482","-48.3007842534215","35.4552780016116","54577","26324","107.32791369092843","本年差異主要為增加顧問服務收入"
