出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/04/10","110/3","1466","聚隆","紡織纖維","315388","218592","275237","44.281583955497","14.587791612319565","782502","785975","-0.4418715608002799","-"
"114/04/10","110/3","1467","南緯","紡織纖維","542767","618261","381970","-12.210700658783265","42.096761525774276","1625835","1207281","34.66914496293738","-"
"114/04/10","110/3","1468","昶和","紡織纖維","84514","32907","94163","156.82681496338165","-10.247124666801184","240471","243559","-1.26786528110232","-"
"114/04/10","110/3","1470","大統新創","紡織纖維","81307","55216","83204","47.25260793972762","-2.279938464496899","201729","206234","-2.184411881649001","-"
"114/04/10","110/3","1471","首利","電子零組件業","53044","13077","62665","305.628202187046","-15.35306790074204","131613","121792","8.06374802942722","-"
"114/04/10","110/3","1472","三洋實業","建材營造","18633","17850","21347","4.38655462184874","-12.713730266547993","63084","65293","-3.383211063973167","-"
"114/04/10","110/3","1473","台南","紡織纖維","610081","480887","523620","26.865770960745454","16.512165310721514","1703421","1980954","-14.010067876386831","-"
"114/04/10","110/3","1474","弘裕","紡織纖維","328823","187312","302680","75.54828307850005","8.637174573807322","789530","679351","16.218273028228413","-"
"114/04/10","110/3","1475","業旺","紡織纖維","18677","15339","1640","21.761522915444292","1038.841463414634","44377","6997","534.2289552665428","主要開始銷售染劑產品"
"114/04/10","110/3","1476","儒鴻","紡織纖維","3111846","2324451","1902480","33.874450354083606","63.5678693074303","8219476","6010927","36.742236264057105","主係全球經濟逐漸復甦，出口需求增溫所致。"
"114/04/10","110/3","1477","聚陽","紡織纖維","2628521","1806671","2344774","45.48974329028362","12.101251549189815","6816799","6130884","11.18786458853242","-"
"114/04/10","110/3","1503","士電","電機機械","2519443","1784924","2309826","41.151275908666136","9.075012576704912","7115146","6419763","10.831910773030094","-"
"114/04/10","110/3","1504","東元","電機機械","4157489","3362861","3693406","23.62952259995284","12.56517696673477","11459850","10513291","9.003450965068883","-"
"114/04/10","110/3","1506","正道","電機機械","101710","66984","91882","51.84223098053266","10.696327898826755","255566","247190","3.38848658926332","-"
"114/04/10","110/3","1512","瑞利","汽車工業","75909","50872","92888","49.21567856581223","-18.279002669882008","237458","328609","-27.73843686569753","-"
"114/04/10","110/3","1513","中興電","電機機械","2204727","973424","1160807","126.49195006492546","89.93053970212102","4682713","3043164","53.876458843493154","本月較去年同期增加，主要係因出貨量增加所致。"
"114/04/10","110/3","1514","亞力","電機機械","419387","411153","468388","2.0026608099661196","-10.461625831575532","1230455","1211384","1.574314998382016","-"
"114/04/10","110/3","1515","力山","電機機械","1302442","1155559","454220","12.710990957623107","186.74254766412753","4038815","1418539","184.71652876656898","客戶銷售狀況好增加採購量"
"114/04/10","110/3","1516","川飛","其他","92024","42844","89652","114.78853515077957","2.645785927809753","209445","267411","-21.676744786115755","-"
"114/04/10","110/3","1517","利奇","電機機械","405341","248668","189779","63.00489005420882","113.58580243335669","1009359","523253","92.90075737740634","主係自行車零組件受惠全球自行車零售巿場持續熱銷,造就本公司集團出貨量及金額大增。"
"114/04/10","110/3","1519","華城","電機機械","709451","417358","516662","69.98619889878714","37.31433703272159","1595992","1676712","-4.814183950493585","-"
"114/04/10","110/3","1521","大億","汽車工業","495429","358400","350014","38.23353794642857","41.54548103790134","1275875","1163932","9.617658076245004","-"
"114/04/10","110/3","1522","堤維西","汽車工業","1438368","1191059","1267261","20.763790878537502","13.502112035326583","3953774","3828474","3.272844480594618","-"
"114/04/10","110/3","1524","耿鼎","汽車工業","172805","127934","189572","35.07355355104976","-8.84466060388665","460408","541642","-14.997729127357184","-"
"114/04/10","110/3","1525","江申","汽車工業","121493","92003","92360","32.05330260969751","31.542875703767866","317524","207671","52.89761208835129","中心廠訂單增加"
"114/04/10","110/3","1526","日馳","電機機械","149344","79389","84706","88.11674161407751","76.3086440157722","342419","235916","45.14445819698537","因市場需求增加，致本月營收優於去年同期。"
"114/04/10","110/3","1527","鑽全","電機機械","433439","335250","310571","29.288292319164803","39.56196811679133","1112782","871337","27.709715070059","-"
"114/04/10","110/3","1528","恩德","電機機械","344820","198296","325884","73.89155605761084","5.8106565526383624","759760","838826","-9.42579271505652","-"
"114/04/10","110/3","1529","樂事綠能","電機機械","15852","8934","76114","77.43451981195433","-79.17334524528997","30381","185940","-83.66085834140046","本期因無太陽能工程案營收,致營收較去年同期減少"
"114/04/10","110/3","1530","亞崴","電機機械","412591","141357","244352","191.878718422151","68.85108368255631","803987","591116","36.01171343695653","本月較去年大幅增加係因景氣暢旺、接單增加所致"
"114/04/10","110/3","1531","高林股","電機機械","265125","115925","156697","128.70390338580978","69.19596418565767","624196","336136","85.69745579170336","去年逢大陸爆發疫情延遲開工，工作天數減少，比較基期低所致。"
"114/04/10","110/3","1532","勤美","電機機械","1655763","835083","867494","98.27526126145546","90.86737199335096","3655470","2267907","61.18253526268934","兩期變動達50%以上，主係去年營收受新冠疫情影響基期較低，本年度營收回復過往水準，及本月認列完工交屋營建收入較去年增加所致"
"114/04/10","110/3","1533","車王電","汽車工業","210776","159385","187579","32.24331022367224","12.36652290501602","572110","589206","-2.9015318920717035","-"
"114/04/10","110/3","1535","中宇","電機機械","722161","798706","815449","-9.583626515889451","-11.440077797630508","2173956","2018180","7.718637584358184","-"
"114/04/10","110/3","1536","和大","汽車工業","542003","421180","439959","28.686784747613846","23.19397943899318","1572954","1407893","11.723973341724122","-"
"114/04/10","110/3","1537","廣隆","電機機械","646022","433990","630694","48.85642526325491","2.430338642828376","1695973","1705033","-0.531368014578017","-"
"114/04/10","110/3","1538","正峰","電機機械","28964","15187","20187","90.71574372818858","43.47847624708971","61275","55437","10.53087288273175","-"
"114/04/10","110/3","1539","巨庭","電機機械","217037","189094","189668","14.77730652479719","14.42995128329502","615378","455136","35.207498418055266","-"
"114/04/10","110/3","1540","喬福","電機機械","40439","32908","26825","22.885012762854018","50.75116495806151","118604","99770","18.877418061541544","大陸市場回溫"
"114/04/10","110/3","1541","錩泰","電機機械","474909","315416","368476","50.5659192938849","28.884649203747326","1279384","1113113","14.937477147423488","-"
"114/04/10","110/3","1558","伸興","電機機械","933640","630647","491547","48.04478575177556","89.93911060386901","2545221","1169190","117.69096554024581","本月增加百分比達50%以上,係因歐美縫紉機需求增加"
"114/04/10","110/3","1560","中砂","電機機械","521795","470114","420382","10.99329098899416","24.124011018549794","1464737","1227863","19.291565915741415","-"
"114/04/10","110/3","1563","巧新","汽車工業","735328","581756","442895","26.39800878718913","66.02761376850043","1875526","1392929","34.646202354893894","本期營收較去年同期增加主要係因去年受疫情影響客戶有部分關廠，而今年因客戶新產品的量產及需求量增加以致營收大幅提高。"
"114/04/10","110/3","1568","倉佑","汽車工業","164783","147796","150455","11.493545156837804","9.523113223222891","470008","401222","17.14412469904442","-"
"114/04/10","110/3","1582","信錦","電子零組件業","905462","507915","890651","78.27037988639832","1.662940927478889","2292741","1715454","33.65214106586362","-"
"114/04/10","110/3","1583","程泰","電機機械","693407","324817","458899","113.47620352383034","51.102312273506804","1506666","1045616","44.093625193187556","營收大幅增加係因景氣回升、接單及出貨增加所致。"
"114/04/10","110/3","1587","吉茂","汽車工業","200002","160643","131974","24.500911960060506","51.54651673814539","534609","354517","50.799256453146114","公司接單狀況良好"
"114/04/10","110/3","1589","永冠-KY","電機機械","762001","504342","576081","51.088150501048894","32.27323935349369","2145708","1130199","89.85222956311233","本年累計營收增加89.85%，主要係去年因為新冠疫情影響，公司大陸工廠停工致使基期較低所致。"
"114/04/10","110/3","1590","亞德客-KY","電機機械","2388542","1409761","1736113","69.42886063666111","37.57986951310197","5931815","3157142","87.88559399608887","本月營業收入換算匯率為4.3597910;本年累計營業收入換算匯率為4.3762989。"
"114/04/10","110/3","1597","直得","電機機械","154057","129093","119633","19.337996638082622","28.77466919662635","418654","290490","44.119935281765294","-"
"114/04/10","110/3","1598","岱宇","運動休閒","1275903","1208886","768689","5.5436989095746","65.98429273737493","3828524","1603607","138.74453029950604","各品牌產品與電商通路銷售持續暢旺"
"114/04/10","110/3","1603","華電","電器電纜","327643","145291","212014","125.50811819039032","54.53837954097371","738424","656146","12.539587226013722","本公司產品為訂單式生產。營收增加主要係本期有交貨161KV電力電纜線，金額為177,819仟元。"
"114/04/10","110/3","1604","聲寶","電器電纜","670122","591817","573093","13.231286022537372","16.930759929016755","2108570","1808221","16.61019311245694","-"
"114/04/10","110/3","1605","華新","電器電纜","11422132","7251245","9160981","57.51959835862669","24.682411195918863","28854377","24195199","19.256621943882337","-"
"114/04/10","110/3","1608","華榮","電器電纜","915976","662515","674058","38.25739794570689","35.88978989938551","2249784","1710800","31.504793079261166","-"
"114/04/10","110/3","1609","大亞","電器電纜","2410381","1534532","1694021","57.07596843858584","42.287551334959836","6080849","3957011","53.67278483683771","係因銅價上漲所致"
"114/04/10","110/3","1611","中電","電器電纜","150794","127187","180126","18.560859207308923","-16.284156645903423","460847","563642","-18.237640204243117","-"
"114/04/10","110/3","1612","宏泰","電器電纜","613523","415232","444449","47.754267493834774","38.04126007708421","1459148","1165016","25.247035233850866","-"
"114/04/10","110/3","1614","三洋電","電器電纜","383729","459545","368332","-16.498057861580477","4.180196127406796","1321673","1169957","12.967656076248955","-"
"114/04/10","110/3","1615","大山","電器電纜","354433","170999","230966","107.2719723507155","53.45678584726756","786897","556777","41.33073025645815","110年3月配合訂單交貨，產品電力電纜營收成長，及本月增加子公司營建收入，致較去年同期成長53.46%"
"114/04/10","110/3","1616","億泰","電器電纜","264305","161672","232330","63.482235637587216","13.762751258985064","627204","619181","1.2957438939502344","-"
"114/04/10","110/3","1617","榮星","電器電纜","438642","221979","272053","97.60517886827132","61.23402425262724","1033489","635696","62.57597971357379","因本期銅價持續上漲，客戶需求也增加所致。"
"114/04/10","110/3","1618","合機","電器電纜","203031","352009","176162","-42.32221335249951","15.252438096751854","812470","436279","86.22716197662506","110年1-3月業主通知交貨較多,致超高壓線、高壓線、銅板及光放管等出貨量較去年同期增加"
"114/04/10","110/3","1626","艾美特-KY","電器電纜","1357586","384880","1069716","252.7296819787986","26.910881018887256","2543532","1811810","40.38624359066348","-"
"114/04/10","110/3","1702","南僑","食品工業","1712334","1205199","1276297","42.07894297954114","34.16422666511008","4664954","3616096","29.005258709945753","-"
"114/04/10","110/3","1707","葡萄王","生技醫療業","820392","557621","752491","47.12358393962925","9.023496626537726","1972200","2008922","-1.8279455349685054","-"
"114/04/10","110/3","1708","東鹼","化學工業","306096","249588","364674","22.640511563055917","-16.063113904473585","846430","1057521","-19.960927489855994","-"
"114/04/10","110/3","1709","和益","化學工業","884697","642191","760650","37.76228567513403","16.308026030368765","2340254","2357729","-0.7411793297703001","-"
"114/04/10","110/3","1710","東聯","化學工業","2707364","1856217","1444652","45.853852216632","87.40596351231993","6574763","4311769","52.48411962700228","主要係:1.去年3月東聯公司歲修致產量減少，2021年3月合併公司產品銷量增加24% 2.主要產品乙二醇3月之單價增加58%"
"114/04/10","110/3","1711","永光","化學工業","850637","606434","874017","40.26868546288632","-2.675005177244836","2280803","2270477","0.45479430093324","-"
"114/04/10","110/3","1712","興農","化學工業","1806822","1434783","1767722","25.929983837277135","2.211886258133349","4829050","4686678","3.037802042299471","-"
"114/04/10","110/3","1713","國化","化學工業","52974","33629","52050","57.52475541942966","1.7752161383285303","134092","130601","2.6730270059187906","-"
"114/04/10","110/3","1714","和桐","化學工業","1837409","1211182","2265616","51.703790181822384","-18.900246114081114","4849024","5477533","-11.474307868158895","-"
"114/04/10","110/3","1717","長興","化學工業","4454630","2631509","3248291","69.28043947408122","37.1376517682683","11202419","7629515","46.8300278589137","-"
"114/04/10","110/3","1718","中纖","化學工業","2921189","2457848","2391400","18.851491223216406","22.15392657020992","7706638","7581877","1.6455160114045637","本月份自結異業別合併營收資訊，未經會計師簽證或核閱"
"114/04/10","110/3","1720","生達","生技醫療業","394959","312910","393137","26.221277683679013","0.46345167206342824","1101105","1034408","6.447842630760783","-"
"114/04/10","110/3","1721","三晃","化學工業","278527","180284","287327","54.493465864968606","-3.0627125191854576","726658","830261","-12.478365236955607","-"
"114/04/10","110/3","1722","台肥","化學工業","963772","923777","1115866","4.329508095568519","-13.630131216472229","2945516","3027158","-2.6969850929485677","-"
"114/04/10","110/3","1723","中碳","化學工業","706902","505420","526725","39.86427129911757","34.20703403104086","1668856","1599177","4.357178723806058","-"
"114/04/10","110/3","1725","元禎","化學工業","992652","600014","574853","65.43813977673854","72.67927626715003","2378625","1638562","45.16539502319717","上月基期低(2月天數較少，且適逢春節連假)；且本月產業有復甦跡象，下游需求增加所致，故整體營收較上月大幅成長。"
"114/04/10","110/3","1726","永記","化學工業","770746","537408","673348","43.4191526735739","14.464734431527233","2094677","1911502","9.582778359635512","-"
"114/04/10","110/3","1727","中華化","化學工業","163192","114754","166749","42.210293323108566","-2.1331462257644724","434407","489231","-11.206158236088882","-"
"114/04/10","110/3","1730","花仙子","化學工業","210838","222258","196485","-5.138172754186576","7.304883324426801","902424","668921","34.90741059108624","-"
"114/04/10","110/3","1731","美吾華","生技醫療業","93247","88759","84445","5.056388647911761","10.423352477944224","308633","265059","16.43935878427067","美吾髮及醫藥事業部營收均較去年同期顯著成長，美吾髮森歐黎漾Saholea需求持續強勁，故整體業績較去年同期達兩位數成長。"
