出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/02/21","108/4","2743","山富","觀光餐旅","449407","436134","557248","3.0433307194577814","-19.352424773171013","1714609","1743025","-1.6302692158747005","-"
"114/02/21","108/4","2745","五福","觀光餐旅","599320","506947","722388","18.221431431688124","-17.036274135229267","2162378","2140888","1.0037890819136732","-"
"114/02/21","108/4","2751","王座","觀光餐旅","76933","80493","71347","-4.422744834954592","7.829341107544816","326467","301582","8.251487157721614","-"
"114/02/21","108/4","2752","豆府","觀光餐旅","101822","106620","81547","-4.500093791033577","24.862962463364685","421731","326272","29.257490682620634","-"
"114/02/21","108/4","2754","亞洲藏壽司","觀光餐旅","160066","151232","119750","5.841356326703343","33.66680584551148","596144","413533","44.15874912038459","-"
"114/02/21","108/4","2755","揚秦","觀光餐旅","106739","100758","87850","5.936005081482364","21.501422879908937","390439","333181","17.185253660923042","-"
"114/02/21","108/4","2916","滿心","居家生活","106573","97008","106895","9.860011545439551","-0.30123017914776185","452342","439978","2.810140507025351","-"
"114/02/21","108/4","2924","宏太-KY","居家生活","45744","51765","57781","-11.63141118516372","-20.83210744016199","195420","240388","-18.70642461354144","-"
"114/02/21","108/4","2926","誠品生活","文化創意業","400015","420805","358223","-4.940530649588289","11.666475910257018","1692043","1442188","17.324717720574572","-"
"114/02/21","108/4","2937","集雅社","居家生活","172119","130056","116282","32.34222181214246","48.01860993102974","670075","534210","25.43288219988394","-"
"114/02/21","108/4","2941","米斯特","居家生活","12617","14580","20000","-13.463648834019205","-36.915","65290","97424","-32.98365905731647","-"
"114/02/21","108/4","3064","泰偉","文化創意業","10173","9721","3216","4.649727394300998","216.32462686567163","72524","13655","431.1168070303918","主係遊戲授權使用服務費和勞務收入增加"
"114/02/21","108/4","3066","李洲","光電業","33988","37802","32245","-10.089413258557748","5.40548922313537","126903","142634","-11.028927184261818","-"
"114/02/21","108/4","3067","全域","其他電子業","10592","7531","20108","40.64533262514938","-47.32444798090312","26586","66736","-60.16243107168545","受Q1營收較低影響,故年度累積營收較去年同期累積營收差."
"114/02/21","108/4","3071","協禧","電腦及週邊設備業","202793","186519","219496","8.725116476069463","-7.609705871633196","748353","828702","-9.695765184589877","-"
"114/02/21","108/4","3073","天方能源","綠能環保","10171","10534","6927","-3.4459844313651034","46.83124007506857","42946","32927","30.427916299693262","-"
"114/02/21","108/4","3078","僑威","電子零組件業","404324","314306","698493","28.640242311632612","-42.114810026728975","1304461","2094349","-37.71520410399604","-"
"114/02/21","108/4","3081","聯亞","通信網路業","163227","94340","190059","73.01992792028832","-14.117721339163102","609155","767713","-20.65329100848885","-"
"114/02/21","108/4","3083","網龍","文化創意業","53306","62977","30199","-15.356399955539324","76.51577866816783","238973","124744","91.57073686910793","本月較去年同期增加百分比達50%以上，係因本公司點數收入增加所致。"
"114/02/21","108/4","3085","新零售","數位雲端","33427","30078","80645","11.134383935102068","-58.5504371008742","183241","395842","-53.7085503812127","本月及累計營收較去年同期減少50%以上，係因關鍵字營收減少及子公司拍手公司自108年第2季起已不在合併主體內。"
"114/02/21","108/4","3086","華義","文化創意業","18082","16393","4560","10.303178185811017","296.53508771929825","55319","17362","218.62112659831817","本月受惠遊戲新品上市貢獻，帶動營收較去年同期大幅成長。"
"114/02/21","108/4","3088","艾訊","電腦及週邊設備業","378658","443776","359918","-14.673619123161235","5.206741535571991","1487875","1501153","-0.8845200988839912","-"
"114/02/21","108/4","3093","港建*","其他電子業","129286","167939","93017","-23.016095129779266","38.99179719836159","384362","222534","72.72057303603044","2019/4當年度增加72.72%，主係機器設備銷售增加所致。"
"114/02/21","108/4","3095","及成","通信網路業","53447","47531","44624","12.446613788895668","19.771871638580137","192670","180079","6.9919313190322026","-"
"114/02/21","108/4","3105","穩懋","半導體業","1282531","1249429","1491975","2.649370232322125","-14.038036830375844","4892724","5955778","-17.849120635456863","-"
"114/02/21","108/4","3114","好德","電子零組件業","323305","332274","233319","-2.699278306457923","38.56779773614665","1292967","857678","50.75203048230222","客戶需求增加"
"114/02/21","108/4","3115","富榮綱","電子零組件業","42873","65709","41210","-34.75323015112085","4.035428294103373","188086","185070","1.6296536445669205","-"
"114/02/21","108/4","3118","進階","生技醫療業","58009","64748","39916","-10.408043491690863","45.32768814510472","196167","162772","20.516427886860146","-"
"114/02/21","108/4","3122","笙泉","半導體業","34485","30365","40485","13.56825292277293","-14.820303816228233","107970","132532","-18.532882624573688","-"
"114/02/21","108/4","3128","昇銳","光電業","92787","74433","56597","24.658417637338278","63.943318550453206","293046","262979","11.43323231132524","因客戶訂單增加，故本月營收較去年同期成長達63.94％"
"114/02/21","108/4","3131","弘塑","其他電子業","152059","159619","128898","-4.736278262612847","17.968471194277647","555616","511226","8.683048201773776","-"
"114/02/21","108/4","3141","晶宏","半導體業","87695","106678","100921","-17.794671816119536","-13.105300185293448","413751","368597","12.250235351888376","-"
"114/02/21","108/4","3147","大綜","資訊服務業","331766","281049","224318","18.045607705417915","47.89985645378436","1303238","777606","67.5961862434189","本月單月及累計營收成長主要係子公司本月收入認列成長"
"114/02/21","108/4","3152","璟德","通信網路業","150033","150001","150029","0.021333191112059252","0.0026661512107659185","575885","540300","6.5861558393485105","-"
"114/02/21","108/4","3162","精確","電機機械","79284","70129","50051","13.054513824523378","58.406425446045034","273955","185624","47.58598026117313","本月較去年同期增加58.41%，主係新增北美客戶所致。"
"114/02/21","108/4","3163","波若威","通信網路業","186018","197482","207026","-5.805086033157452","-10.147517703090433","761386","730801","4.185133846286472","-"
"114/02/21","108/4","3169","亞信","半導體業","60397","57405","47422","5.212089539238742","27.36071865378938","227092","179153","26.758692290946843","-"
"114/02/21","108/4","3171","炎洲流通","居家生活","118486","111250","120556","6.504269662921348","-1.7170443611267792","459416","482090","-4.703271173432347","-"
"114/02/21","108/4","3176","基亞","生技醫療業","40990","33058","39042","23.99419202613588","4.989498488806926","146457","159316","-8.071380150141856","-"
"114/02/21","108/4","3178","公準","半導體業","81975","88284","87088","-7.146255267092565","-5.8710729377181705","353704","359464","-1.6023857743751808","-"
"114/02/21","108/4","3188","鑫龍騰","建材營造","153729","183455","95925","-16.20342863372489","60.25957779515246","700011","267792","161.40101272629502","不動產於過戶時點認列營收，故波動較大。"
"114/02/21","108/4","3191","雲嘉南","電子零組件業","20852","48352","21355","-56.87458636664461","-2.355420276281901","119106","84472","41.00056823562837","合併營收&#28377;率係按營收期間平均&#28377;率計算"
"114/02/21","108/4","3202","樺晟","電子零組件業","257860","273299","246463","-5.6491242192616875","4.624223514280034","965575","874510","10.413259997026907","-"
"114/02/21","108/4","3205","佰研","生技醫療業","37266","34034","31813","9.496385966974202","17.140791500330053","133118","139683","-4.6999276934201015","-"
"114/02/21","108/4","3206","志豐","電子零組件業","319857","225138","222774","42.07152946193002","43.57914298796089","991375","760011","30.442190968288617","-"
"114/02/21","108/4","3207","耀勝","電子零組件業","68824","83050","69547","-17.129440096327514","-1.039584741254116","265223","250303","5.960775540045465","-"
"114/02/21","108/4","3211","順達","電腦及週邊設備業","1268691","1487677","1267262","-14.71999634329226","0.1127627909619321","5082278","4997820","1.6898967950026211","-"
"114/02/21","108/4","3213","茂訊","電腦及週邊設備業","178746","242274","160214","-26.221550806112088","11.56702909858065","807081","655735","23.080360206485853","本月外銷營業淨收入43,922仟元"
"114/02/21","108/4","3217","優群","電子零組件業","144236","145288","115633","-0.7240790705357635","24.736018264682226","559912","501226","11.708490780605954","-"
"114/02/21","108/4","3218","大學光","生技醫療業","114503","107633","101230","6.382800813876785","13.111725772992196","425537","374393","13.660511815124748","-"
"114/02/21","108/4","3219","倚強科","其他電子業","11867","8929","41793","32.904020607010864","-71.6052927523748","36681","308152","-88.09645889041772","本月單月及累積營業收入較去年同期減少，主係因海外轉投資公司之電子類產品營業收入減少所致。"
"114/02/21","108/4","3221","台嘉碩","通信網路業","157592","148132","173607","6.3861960953743955","-9.22485844464797","562250","631995","-11.03568857348555","-"
"114/02/21","108/4","3224","三顧","電子通路業","113521","108964","117715","4.182115194009031","-3.562842458480228","435082","505940","-14.005218010040716","-"
"114/02/21","108/4","3226","龍鋒","電機機械","148068","173567","107384","-14.69115672910173","37.886463532742304","651120","491361","32.51356945300909","-"
"114/02/21","108/4","3227","原相","半導體業","427897","320746","393846","33.406807879131776","8.645765096001991","1385869","1694275","-18.202830119077483","-"
"114/02/21","108/4","3228","金麗科","半導體業","20126","20296","42510","-0.8376034686637761","-52.65584568336862","81098","148803","-45.49975470924645","108年4月較去年4月減少依合約完成度認列之設計收入。"
"114/02/21","108/4","3230","錦明","光電業","58082","67458","60670","-13.899018648640636","-4.265699686830394","246294","216834","13.586430172389939","-"
"114/02/21","108/4","3232","昱捷","電子通路業","131531","105087","135935","25.163911806408024","-3.239783720160371","420018","446360","-5.901514472622995","本期較去年同期減少，主係本期液晶驅動IC銷售減少所致"
"114/02/21","108/4","3234","光環","通信網路業","123043","121504","161107","1.266624967079273","-23.626533918451713","448320","696670","-35.64815479351773","-"
"114/02/21","108/4","3236","千如","電子零組件業","172291","167068","228011","3.126271937175282","-24.437417493015687","667258","911958","-26.832376052405923","-"
"114/02/21","108/4","3252","海灣","觀光餐旅","25601","28458","21799","-10.03935624428983","17.44116702601037","106517","101125","5.332014833127317","-"
"114/02/21","108/4","3259","鑫創","半導體業","53410","39133","53020","36.483274985306515","0.7355714824594493","195911","187754","4.344514630846747","-"
"114/02/21","108/4","3260","威剛","半導體業","1838105","2277122","2475416","-19.27946767893859","-25.745612050661382","8268344","10482546","-21.12275014104398","-"
"114/02/21","108/4","3264","欣銓","半導體業","631927","637007","643197","-0.7974794625490772","-1.752184789419105","2405800","2576426","-6.622584929666134","-"
"114/02/21","108/4","3265","台星科","半導體業","123310","285212","273123","-56.76549373799139","-54.85184330869242","663305","976609","-32.08080204053004","主要因客戶生產需求量減少，致本月營收較去年同期營收減少。"
"114/02/21","108/4","3268","海德威","半導體業","75393","73308","69058","2.8441643476837455","9.173448405687973","264176","252914","4.4528970321927615","-"
"114/02/21","108/4","3272","東碩","電腦及週邊設備業","457990","533699","302988","-14.18571142160656","51.157801629107425","1819917","1200574","51.587240769831766","受惠於重要客戶出貨力道強勁"
"114/02/21","108/4","3276","宇環","電子零組件業","73659","76880","140404","-4.189646201873049","-47.53781943534372","268852","613189","-56.15511693784461","主因係重要子公司志昱科技股份有限公司因調整訂單結構導致"
"114/02/21","108/4","3284","太普高","其他","66124","91194","79275","-27.490843695857183","-16.58908861557868","274112","282996","-3.139266986105811","-"
"114/02/21","108/4","3285","微端","其他電子業","89995","88482","97711","1.7099523066838453","-7.89675676228879","325932","399174","-18.348389424160892","-"
"114/02/21","108/4","3287","廣寰科","電腦及週邊設備業","28586","26704","22118","7.0476333133612945","29.24315037525997","126956","123645","2.6778276517449147","-"
"114/02/21","108/4","3288","點晶","電子零組件業","8248","10341","18903","-20.23982206749831","-56.366714278156905","36590","62645","-41.591507702131054","受全球景氣衰退影響銷售量下滑，部分出貨不及遞延至5月"
"114/02/21","108/4","3289","宜特","其他電子業","261784","259670","279443","0.8141102168136481","-6.319356720332948","938329","1020110","-8.016880532491594","-"
"114/02/21","108/4","3290","東浦","電子零組件業","280849","235894","178663","19.05728844311428","57.194830490924254","812591","678888","19.694412038510034","本月較去年同期增減百分比達50%以上，主要係塑模事業部營收大幅成長所致。"
"114/02/21","108/4","3293","鈊象","文化創意業","338857","358779","230354","-5.55272187056656","47.10272016114328","1315197","953350","37.95531546651282","-"
"114/02/21","108/4","3294","英濟","電子零組件業","371759","300842","370213","23.572838898823967","0.41759743715104547","1311171","1420480","-7.695215701734625","-"
"114/02/21","108/4","3297","杭特","光電業","19751","18818","23318","4.95801891805718","-15.297195299768418","72011","91623","-21.405105704899423","-"
"114/02/21","108/4","3303","岱稜","其他電子業","202122","233609","197301","-13.478504680898425","2.44347469095443","793060","754221","5.149551656609932","-"
"114/02/21","108/4","3306","鼎天","通信網路業","144191","135487","80966","6.424232583199864","78.08833337450288","455436","384867","18.335944625026308","客戶訂單及急單增加"
"114/02/21","108/4","3310","佳穎","電子零組件業","82800","89717","278613","-7.709798588896196","-70.28135801272734","325583","1763972","-81.54262085792745","107年1-4月晴空樹及星空樹完工入帳金額1,387,552仟元"
"114/02/21","108/4","3313","斐成","其他","18825","30321","20491","-37.914316810131595","-8.130398711629496","84600","126831","-33.297064597771836","原營業項目業務縮減，目前已轉型其他業務，待新業務投入"
"114/02/21","108/4","3317","尼克森","半導體業","245291","219579","203837","11.709680798254842","20.33683776743182","849048","789969","7.478647896309855","-"
"114/02/21","108/4","3322","建舜電","電子零組件業","193313","197730","162108","-2.233854245688565","19.249512670565302","752941","680678","10.616326662533533","-"
"114/02/21","108/4","3323","加百裕","電腦及週邊設備業","677805","614595","763317","10.28482171185903","-11.20268512295678","2401367","2696460","-10.943718801688139","-"
"114/02/21","108/4","3324","雙鴻","其他電子業","849767","957599","598567","-11.260663388328517","41.966897607118334","3301862","2361237","39.83611132639375","-"
"114/02/21","108/4","3325","旭品","電腦及週邊設備業","161656","136362","107914","18.549155923204413","49.80076727764702","575479","397775","44.674501916912824","-"
"114/02/21","108/4","3332","幸康","電子零組件業","104295","107170","98208","-2.68265372772231","6.198069403714565","414533","403527","2.7274507034225715","-"
"114/02/21","108/4","3339","泰谷","光電業","53872","45957","56324","17.222621145853733","-4.353383992614161","191315","255845","-25.22230256600676","-"
"114/02/21","108/4","3349","寶德","電腦及週邊設備業","51964","55736","41999","-6.767618774221329","23.72675539893807","209437","160993","30.09074928723609","-"
"114/02/21","108/4","3354","律勝","電子零組件業","30278","19752","35807","53.29080599432969","-15.44111486580836","100023","158831","-37.025517688612425","-"
"114/02/21","108/4","3357","臺慶科","電子零組件業","272079","257755","294833","5.557215184962464","-7.717589279354754","974966","1087234","-10.326019973621134","-"
"114/02/21","108/4","3360","尚立","電子通路業","1607399","1558406","1166252","3.1437892307909494","37.826044456944125","6131444","3223952","90.18409703370274","本月營收較去年同期成長,主要是客戶需求增加"
"114/02/21","108/4","3362","先進光","光電業","153443","103656","134562","48.03098711121402","14.031450186531115","550011","569483","-3.419241663052277","-"
"114/02/21","108/4","3363","上詮","通信網路業","164830","126395","111363","30.408639582261955","48.0114580246581","585494","483400","21.119983450558543","-"
"114/02/21","108/4","3372","典範","半導體業","88276","88006","105535","0.30679726382292116","-16.353816269484057","337783","451044","-25.110853929993525","-"
"114/02/21","108/4","3373","熱映","其他電子業","67390","60083","70095","12.161509911289382","-3.8590484342677795","231323","280528","-17.540138595790793","-"
"114/02/21","108/4","3374","精材","半導體業","256347","203230","213935","26.136397185454904","19.824713113796246","818429","1261012","-35.097445543737884","-"
"114/02/21","108/4","3379","彬台","電機機械","15855","36304","38958","-56.3271264874394","-59.30232558139535","112479","85902","30.938744150310818","係因本月銷貨收入較去年同期減少所致。"
"114/02/21","108/4","3388","崇越電","電子零組件業","628204","673807","746126","-6.76796174572244","-15.80456920144855","2364860","2828448","-16.390189955763727","-"
"114/02/21","108/4","3390","旭軟","電子零組件業","63635","60429","72000","5.305399725297456","-11.618055555555555","217586","333493","-34.755452138425696","-"
"114/02/21","108/4","3402","漢科","其他電子業","236804","228821","331663","3.488753217580554","-28.601019709765637","903504","1218698","-25.86317529035085","-"
"114/02/21","108/4","3426","台興","電機機械","54117","52308","80602","3.4583620096352377","-32.85898612937644","205198","293702","-30.13394529148593","-"
"114/02/21","108/4","3430","奇鈦科","化學工業","113939","129183","81662","-11.800314282839073","39.525115720898334","507787","385503","31.720635118274046","-"
"114/02/21","108/4","3434","哲固","光電業","53288","55655","62726","-4.252987152996137","-15.046392245639767","231167","235043","-1.6490599592415005","-"
"114/02/21","108/4","3438","類比科","半導體業","90987","90140","80899","0.9396494342134457","12.469869837698859","321834","323699","-0.5761525367702711","-"
"114/02/21","108/4","3441","聯一光電","光電業","34647","39104","38448","-11.397810965630114","-9.886079900124844","123354","128684","-4.14192906655062","-"
"114/02/21","108/4","3444","利機","電子通路業","59228","64165","65397","-7.694225824047378","-9.433154426044009","243795","276320","-11.770773016792125","-"
"114/02/21","108/4","3455","由田","光電業","225060","206847","219186","8.805058811585374","2.6799156880457695","801354","656613","22.043578180754874","-"
"114/02/21","108/4","3465","進泰電子","其他電子業","389","543","1685","-28.360957642725598","-76.9139465875371","1660","8039","-79.3506655056599","外銷客戶因當地市場因素現有產品規格較不符合客戶需求，積極研發新產品符合市場需要。"
"114/02/21","108/4","3466","德晉","通信網路業","198841","336331","180685","-40.8793718093188","10.048426820156626","937323","603375","55.3466749533872","本月客戶訂單持續出貨"
"114/02/21","108/4","3479","安勤","電腦及週邊設備業","381911","430836","372419","-11.355829132198794","2.5487421425867103","1604863","1553033","3.337340545886662","-"
"114/02/21","108/4","3483","力致","電腦及週邊設備業","334713","385030","286768","-13.068332337739916","16.719089996094404","1323178","1173875","12.718815887551912","-"
"114/02/21","108/4","3484","崧騰","電子零組件業","362106","379040","338943","-4.46760236386661","6.8338924243899415","1356172","1312047","3.36306549994017","-"
"114/02/21","108/4","3489","森寶","建材營造","85265","54573","53420","56.240265332673665","59.61250467989517","237227","208151","13.968705410975685","本公司100%轉投資森碁營造，施工進度如預期，致本月營收較去年同期成長59.61%。"
"114/02/21","108/4","3490","單井","光電業","29749","35297","43229","-15.718049692608437","-31.18277082514053","126336","148002","-14.638991364981555","-"
"114/02/21","108/4","3491","昇達科","通信網路業","196289","185993","148596","5.535692203470023","32.09574954911303","646212","564645","14.445713678505964","-"
"114/02/21","108/4","3492","長盛","電子零組件業","64828","63522","58710","2.0559806051446743","10.420711974110032","238898","233341","2.381493179509816","-"
"114/02/21","108/4","3498","陽程","其他電子業","113430","115569","108773","-1.8508423539184384","4.281393360484679","465491","553067","-15.834609550018353","-"
"114/02/21","108/4","3499","環天科","通信網路業","79112","73071","54948","8.267301665503414","43.976122879813644","250303","169617","47.569524281174644","-"
"114/02/21","108/4","3508","位速","其他電子業","62489","72126","61253","-13.361339877436707","2.0178603496971577","277390","400025","-30.65683394787826","本年度無OPV設備的銷貨，以致本年度營收較去年減少。"
"114/02/21","108/4","3511","矽瑪","電子零組件業","111799","101842","77048","9.776909330138842","45.103052642508565","396339","296237","33.79118746139071","-"
"114/02/21","108/4","3512","皇龍","建材營造","102619","184163","45793","-44.278166624131885","124.09320201777564","571349","222595","156.67647521283047","新增手機機構件及營建房地銷售收入認列."
"114/02/21","108/4","3516","亞帝歐","光電業","58413","58729","50172","-0.5380646699245688","16.42549629275293","207069","197956","4.60354826325042","-"
"114/02/21","108/4","3520","華盈","電子零組件業","61792","57535","58345","7.398974537238203","5.907961264889879","241719","223345","8.226734424321117","-"
"114/02/21","108/4","3521","鴻翊","電腦及週邊設備業","46983","46549","49002","0.932350856087134","-4.120239990204482","177380","183048","-3.096455574494122","-"
"114/02/21","108/4","3522","御嵿","觀光餐旅","62599","102022","110643","-38.64166552312246","-43.422539157470425","418892","575245","-27.1802449391129","-"
"114/02/21","108/4","3523","迎輝","光電業","4403","6508","5721","-32.34480639213276","-23.0379304317427","18042","13228","36.39250075597218","RealD  3D光學膜的銷貨額  $2,594,858"
"114/02/21","108/4","3526","凡甲","電子零組件業","127841","144436","146354","-11.489517848735773","-12.649466362381622","523872","577328","-9.259207937255772","-"
"114/02/21","108/4","3527","聚積","半導體業","245737","263468","277052","-6.729849545295823","-11.302932301517405","939095","961407","-2.3207652950311366","-"
"114/02/21","108/4","3529","力旺","半導體業","197324","49960","184375","294.9639711769415","7.023186440677966","592385","558841","6.002422871621803","-"
"114/02/21","108/4","3531","先益","光電業","157992","142260","151768","11.058625052720371","4.1009962574455745","557707","571489","-2.411594973831517","-"
"114/02/21","108/4","3537","堡達","電子零組件業","218606","216627","177630","0.9135518656492496","23.068175420818555","832810","830289","0.303629218260148","-"
"114/02/21","108/4","3540","曜越","電腦及週邊設備業","306460","371220","303654","-17.445180755347234","0.9240780625316972","1338490","1340365","-0.13988726951240893","-"
"114/02/21","108/4","3541","西柏","其他電子業","215457","167919","146971","28.3100780733568","46.59830850984208","794056","553599","43.43523019369616","-"
"114/02/21","108/4","3546","宇峻","文化創意業","79656","95600","100070","-16.677824267782427","-20.399720195862894","355046","424076","-16.27774266876692","-"
