出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/03/06","110/3","3171","炎洲流通","居家生活","150726","128303","122937","17.476598364808304","22.604260718904804","436244","344782","26.527486933772646","-"
"114/03/06","110/3","3176","基亞","生技醫療業","73490","53668","55119","36.93448609972423","33.32970482047933","185654","131054","41.662215575259054","-"
"114/03/06","110/3","3178","公準","半導體業","117970","73227","135714","61.10177939830937","-13.074553841165981","291552","344936","-15.476494190226592","-"
"114/03/06","110/3","3188","鑫龍騰","建材營造","177232","166835","48234","6.231905775167081","267.44205332338186","520428","149593","247.8959576985554","不動產於過戶時點認列營收，故波動較大。"
"114/03/06","110/3","3191","雲嘉南","電子零組件業","21953","10850","22433","102.33179723502305","-2.139704899032675","58907","50078","17.6304964255761","-"
"114/03/06","110/3","3202","樺晟","電子零組件業","373648","338265","381929","10.460142196207116","-2.168204037923279","1130469","769642","46.88244664402411","-"
"114/03/06","110/3","3205","佰研","生技醫療業","50115","46364","54023","8.090328703304287","-7.233955907668956","147474","148842","-0.9190954166162777","-"
"114/03/06","110/3","3206","志豐","電子零組件業","373392","174512","227477","113.96350967268727","64.14494652206596","929831","575043","61.69764695857527","音頻成品及聲學元件客戶需求成長,致本月營收較去年同期增加64.14%"
"114/03/06","110/3","3207","耀勝","電子零組件業","74745","45857","73431","62.995834877990276","1.7894349797769336","196261","139311","40.87975823876076","-"
"114/03/06","110/3","3211","順達","電腦及週邊設備業","1919159","1534941","1636616","25.031450720255698","17.26385419670833","5159854","2965462","73.99831796866728","營收較去年同期增加，係因客戶需求提升。"
"114/03/06","110/3","3213","茂訊","電腦及週邊設備業","257409","185686","261684","38.62595995390067","-1.633649745494566","620259","635106","-2.3377200026452276","本月外銷營業淨收入69,169仟元"
"114/03/06","110/3","3217","優群","電子零組件業","253405","153668","248019","64.90420907410781","2.171607820368601","677254","473441","43.04929230886214","-"
"114/03/06","110/3","3218","大學光","生技醫療業","205010","202369","132407","1.3050417801145433","54.83320368258476","610275","394797","54.57944209302502","本月及累積增加50%以上，主係2020年大陸子公司因疫情影響業績衰退所致。"
"114/03/06","110/3","3219","倚強科","其他電子業","3688","4261","9134","-13.447547524055386","-59.62338515436829","13563","9134","48.48916137508211","本月營業收入較去年度同期減少，主係專案服務收入係隨專案完成進度認列，故變動尚屬合理"
"114/03/06","110/3","3221","台嘉碩","通信網路業","238981","178421","192206","33.942192903301745","24.335868807425367","639527","505550","26.50123627732173","-"
"114/03/06","110/3","3224","三顧","電子通路業","154047","105254","157105","46.35738309232903","-1.9464689220584959","403786","401361","0.6041942291353669","-"
"114/03/06","110/3","3226","龍鋒","電機機械","257283","188311","180782","36.62664422152715","42.31671294708544","653369","538146","21.411104049830342","-"
"114/03/06","110/3","3227","原相","半導體業","858028","630954","579414","35.98899444333502","48.08547946718581","2244996","1695060","32.4434533290857","-"
"114/03/06","110/3","3228","金麗科","半導體業","66533","60761","27616","9.49951449120324","140.92192931633835","186417","75259","147.7006072363438","110年03月主係除銷貨外，另有依合約完成度認列之設計收入，故增加比率高。"
"114/03/06","110/3","3230","錦明","光電業","134002","77727","89471","72.40083883335264","49.77143431950017","337392","212730","58.601043576364404","109年因受到疫情影響，產線停工，故營收下降。本年度疫情雖然嚴峻，但已有相對應之措施，故對於今年度的影響相對降低。"
"114/03/06","110/3","3232","昱捷","電子通路業","66247","41184","75034","60.85615773115773","-11.710691153343818","160219","175795","-8.860320259393044","-"
"114/03/06","110/3","3234","光環","通信網路業","120338","114726","123693","4.891654899499677","-2.7123604407686774","355456","339082","4.828920438124111","-"
"114/03/06","110/3","3236","千如","電子零組件業","208037","146252","125623","42.24557612887345","65.60422852503125","554487","353967","56.64934866809618","因COVID-19疫情趨緩及客戶需求增加"
"114/03/06","110/3","3252","海灣","觀光餐旅","32137","33688","16519","-4.604013298503919","94.54567467764393","100442","66477","51.09285918437956","海灣集團之飯店業務隨景氣回升，商務客及網路訂房漸漸回籠，另集團下舞波比餐飲有限公司市場耕耘有成，故營收逐步成長。"
"114/03/06","110/3","3259","鑫創","半導體業","56924","59172","63956","-3.79909416615967","-10.995059103133404","183904","116727","57.55052387194051","主要係因客戶需求增加所致"
"114/03/06","110/3","3260","威剛","半導體業","3353306","2811808","2895723","19.258000546267738","15.802029406818262","9096179","7237894","25.674388157660225","-"
"114/03/06","110/3","3264","欣銓","半導體業","877319","826208","726326","6.186214609396181","20.788599058824826","2622937","2078823","26.17413796172161","-"
"114/03/06","110/3","3265","台星科","半導體業","225654","215351","224480","4.784282404075207","0.5229864575908767","677287","574413","17.909413610068018","-"
"114/03/06","110/3","3268","海德威","半導體業","111494","85185","50827","30.884545401185655","119.3597890884766","307519","163271","88.34881883494313","多媒體應用晶片銷售增加"
"114/03/06","110/3","3272","東碩","電腦及週邊設備業","396724","291653","454875","36.02603093402091","-12.783951635064579","1107872","960824","15.304363754444102","-"
"114/03/06","110/3","3276","宇環","電子零組件業","114129","99737","86394","14.429950770526485","32.10292381415376","325503","231180","40.80067479885803","-"
"114/03/06","110/3","3284","太普高","其他","44987","38050","77945","18.231274638633376","-42.283661556225546","132258","201492","-34.360669406229526","-"
"114/03/06","110/3","3285","微端","其他電子業","72476","48320","44471","49.991721854304636","62.97362326010209","170791","115195","48.262511393723685","本期較去年同期增加62.97%主係去年因受到新冠肺炎影響出貨，本期已恢復正常出貨。"
"114/03/06","110/3","3287","廣寰科","電腦及週邊設備業","53706","65322","33266","-17.782676586754846","61.444117116575484","201436","103503","94.61851347303943","本期出貨量增加所致。"
"114/03/06","110/3","3288","點晶","電子零組件業","16807","7426","10942","126.32642068408295","53.60080424054104","28751","23231","23.76135336403943","一、二月出貨遞延至三月"
"114/03/06","110/3","3289","宜特","其他電子業","289178","203200","267325","42.31200787401575","8.174693724866735","749142","742906","0.8394063313528226","-"
"114/03/06","110/3","3290","東浦","電子零組件業","94205","61917","123043","52.14722935542743","-23.437334915436068","279354","239348","16.714574594314556","3月營收較2月增加50%以上，係因2月遇農曆春節，工作日數減少致營收減少。"
"114/03/06","110/3","3293","鈊象","文化創意業","994161","917898","650978","8.308439499813705","52.71806420493473","2753554","1894349","45.356214720729916","本月增加50%以上，主要係網路遊戲及商用遊戲機營收均較去年同期成長。"
"114/03/06","110/3","3294","英濟","電子零組件業","434532","389455","242437","11.574379581723177","79.23501775719053","1307959","613866","113.06913886744013","係因去年新冠病毒疫情影響基期較低所致"
"114/03/06","110/3","3297","杭特","光電業","15920","12411","19966","28.273305938280558","-20.26444956425924","47459","51685","-8.176453516494147","-"
"114/03/06","110/3","3303","岱稜","其他電子業","259836","189670","252376","36.99372594506248","2.9559070593083336","638751","575282","11.03267614839331","-"
"114/03/06","110/3","3306","鼎天","通信網路業","114786","70265","63055","63.36155980929339","82.04107525176433","291108","254960","14.17791026043301","本月較去年同期成長82.04%，係因新產品出貨及原有客戶產品小改款後的出貨所致。"
"114/03/06","110/3","3310","佳穎","電子零組件業","110537","88580","85825","24.787762474599234","28.793475094669386","310509","314058","-1.1300460424507575","-"
"114/03/06","110/3","3313","斐成","其他","1","611","11657","-99.83633387888707","-99.99142146349833","1446","19164","-92.45460237946149","本月及本年營收較去年同期減少，係因大宗原物料減少所致。"
"114/03/06","110/3","3317","尼克森","半導體業","260708","190930","202478","36.546378253810296","28.758679955353173","746564","504976","47.841481575361996","-"
"114/03/06","110/3","3322","建舜電","電子零組件業","341724","205453","213324","66.32709184095633","60.19013331833268","896989","549967","63.098695012609845","主係新冠肺炎影響趨緩，市場需求逐漸恢復正常所致。"
"114/03/06","110/3","3323","加百裕","電腦及週邊設備業","1376199","949367","781701","44.95964152956654","76.05184079334681","3437075","1887172","82.12833806351514","訂單較去年同期增加"
"114/03/06","110/3","3324","雙鴻","其他電子業","1226799","862613","930174","42.21893247609299","31.88919492482052","3430469","2241860","53.018877182339665","成長主係NB及VGA今年銷售持續成長及109年中國生產廠疫情停工影響"
"114/03/06","110/3","3325","旭品","電腦及週邊設備業","205873","44927","147485","358.2389209161529","39.58911075702614","411732","329068","25.120643757521243","-"
"114/03/06","110/3","3332","幸康","電子零組件業","104262","63324","69455","64.64847451203335","50.114462601684544","261761","192243","36.1615247369215","農曆春節出貨遞延"
"114/03/06","110/3","3339","泰谷","光電業","80473","67346","62074","19.491877765568855","29.640429165189936","214022","127564","67.7761750964222","1.109年第一季受COVID-19疫情影響當季營收較低。2.本季因終端客戶的需求明顯增加營收較109第一季成長67.8%"
"114/03/06","110/3","3349","寶德","電腦及週邊設備業","112604","52264","31705","115.45231899586713","255.1616464280082","300367","71577","319.6417843720748","本期營收較去年同期增加，主係因出貨量增加所致。"
"114/03/06","110/3","3354","律勝","電子零組件業","17614","13584","24773","29.667255594817433","-28.898397448835425","53375","78418","-31.935269963528782","-"
"114/03/06","110/3","3357","臺慶科","電子零組件業","519345","374234","390589","38.775472030868386","32.96457401514124","1374114","876461","56.77982249067557","由於訂單增加，致兩期變動達50%以上。"
"114/03/06","110/3","3360","尚立","電子通路業","699757","997925","1586274","-29.87879850690182","-55.88675096483962","2733993","3739266","-26.88423342976937","本月營收較去年本月減少50%以上,主要是客戶需求減少"
"114/03/06","110/3","3362","先進光","光電業","316821","231109","205081","37.08726185479579","54.48578854208825","893264","534996","66.96648199238872","疫情影響,NB需求增加"
"114/03/06","110/3","3363","上詮","通信網路業","132646","80274","123695","65.24154769913048","7.23634746756134","366206","300194","21.989779942303976","-"
"114/03/06","110/3","3372","典範","半導體業","149643","123323","97988","21.342328681592242","52.71563864963057","411183","273914","50.113904364143494","受整體半導體產業影響，近幾月營收成長幅度較大"
"114/03/06","110/3","3373","熱映","其他電子業","102997","105148","203420","-2.0456879826530225","-49.367318847704254","381568","392881","-2.87949786322067","-"
"114/03/06","110/3","3374","精材","半導體業","626627","654623","465986","-4.27666000125263","34.47335327670788","2111719","1428096","47.86954098323922","-"
"114/03/06","110/3","3379","彬台","電機機械","142959","28868","20748","395.2161562976306","589.0254482359745","218734","72359","202.28997083984024","主係因本期彬台自動化設備(蘇州)有限公司銷售食品整線自動化設備之銷貨收入較去年增加所致"
"114/03/06","110/3","3388","崇越電","電子零組件業","878156","542756","750078","61.79572404542741","17.07529083641968","2211114","1763887","25.35462872621659","-"
"114/03/06","110/3","3390","旭軟","電子零組件業","61965","44546","43718","39.10339873389305","41.7379569056224","178232","135853","31.194747263586375","-"
"114/03/06","110/3","3402","漢科","其他電子業","269557","198419","229081","35.85241332735272","17.668859486382544","712542","624414","14.113713017325043","-"
"114/03/06","110/3","3426","台興","電機機械","52839","37492","50994","40.934065934065934","3.6180727144369924","142943","125736","13.6850225870077","-"
"114/03/06","110/3","3430","奇鈦科","化學工業","144752","94845","117968","52.61953713954347","22.704462227044623","351861","290534","21.10837285825411","-"
"114/03/06","110/3","3434","哲固","光電業","68056","47546","56319","43.13717242249611","20.84021378220494","172974","126678","36.546203760716146","-"
"114/03/06","110/3","3438","類比科","半導體業","131771","111228","135959","18.469270327615348","-3.0803403967372516","377277","277813","35.80250024296919","-"
"114/03/06","110/3","3441","聯一光電","光電業","34100","23139","33935","47.3702407191322","0.4862236628849271","93374","59825","56.07856247388216","因客戶需求較去年同期增加，致使公司本月營收優於去年同期。"
"114/03/06","110/3","3444","利機","電子通路業","105153","84419","79840","24.56082161598692","31.704659318637276","288922","215204","34.25493949926581","-"
"114/03/06","110/3","3455","由田","光電業","173508","136976","104272","26.670365611493985","66.399416909621","436096","244600","78.28945216680295","本公司非屬消費性電子產業，每月營收波動大且無淡旺季可參酌，本期營收較去年同期增加主係客戶機台安裝完工時點差異所致。"
"114/03/06","110/3","3465","進泰電子","其他電子業","279831","127831","385","118.90699439103192","72583.37662337662","600532","1133","52903.70697263901","本公司除既有業務外，亦跨足揚聲器相關產品業務。"
"114/03/06","110/3","3466","德晉","通信網路業","102503","101205","93886","1.2825453287881035","9.17815222716912","302089","249574","21.041855321467782","-"
"114/03/06","110/3","3479","安勤","電腦及週邊設備業","420564","284351","423055","47.903119735819466","-0.588812329366158","1064601","1533624","-30.58265911331591","-"
"114/03/06","110/3","3483","力致","電腦及週邊設備業","591060","345637","443224","71.00599762178238","33.354691984188584","1578136","900111","75.32682080321204","110年3月產線人力較充足,出貨量增"
"114/03/06","110/3","3484","崧騰","電子零組件業","583083","472095","262290","23.509674959489086","122.30470090358001","1637282","859390","90.51676188924702","客戶出貨增加"
"114/03/06","110/3","3489","森寶","建材營造","568258","169076","133808","236.0961934278076","324.68163338514887","852026","424675","100.63012892211691","本公司森JIA建案本月辦理產權移轉過戶之客戶增加，致本月營收較去年同期成長324.68%。"
"114/03/06","110/3","3490","單井","光電業","32644","14859","37532","119.69176929806851","-13.023553234573164","90515","84355","7.302471696994843","-"
