出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/04/10","111/9","1784","訊聯","生技醫療業","72177","88889","68159","-18.800976498779377","5.895039539899353","718433","702294","2.2980404218176433","-"
"114/04/10","111/9","1785","光洋科","其他電子業","1922452","1985477","2703221","-3.1743001807626077","-28.882914123558525","20625555","23290213","-11.441106184816773","-"
"114/04/10","111/9","1788","杏昌","生技醫療業","349226","321888","321658","8.493016204394076","8.57059361184861","3731126","2781713","34.13051598062057","-"
"114/04/10","111/9","1796","金穎生技","食品工業","57939","54658","46930","6.002780928683816","23.458342211804815","463773","368727","25.77679421360519","-"
"114/04/10","111/9","1799","易威","生技醫療業","18013","5419","8467","232.40450267577043","112.74359277193811","112049","160178","-30.047197492789273","學名藥產品出貨及勞務開發收入本月增加，故營收增加"
"114/04/10","111/9","1813","寶利徠","生技醫療業","31414","33540","32414","-6.338700059630292","-3.0850866909360155","283437","345915","-18.06166254715754","-"
"114/04/10","111/9","1815","富喬","電子零組件業","378884","379835","502080","-0.25037187199705135","-24.53712555768005","3637811","3994030","-8.918786288535639","-"
"114/04/10","111/9","2035","唐榮公司","鋼鐵工業","1028865","1087296","1726136","-5.373973600565072","-40.39490515231708","10625200","12357670","-14.019390386699111","-"
"114/04/10","111/9","2061","風青","電器電纜","80278","80710","89419","-0.5352496592739437","-10.222659613728625","667212","729010","-8.476975624477031","-"
"114/04/10","111/9","2063","世鎧","鋼鐵工業","96500","135035","127899","-28.537045951049727","-24.549840108210386","1082090","1033566","4.694813877391478","-"
"114/04/10","111/9","2064","晉椿","鋼鐵工業","154471","157941","236895","-2.1970229389455556","-34.79347390193968","1703639","2047090","-16.777523215882056","-"
"114/04/10","111/9","2065","世豐","鋼鐵工業","228306","208305","207464","9.60178584287463","10.046080283808275","1908254","2114094","-9.736558544700472","-"
"114/04/10","111/9","2066","世德","電機機械","261737","245655","181955","6.546579552624616","43.84710505344728","2132868","1722896","23.795516386363424","-"
"114/04/10","111/9","2067","嘉鋼","電機機械","92304","116275","71559","-20.61578155235433","28.99006414287511","885956","722171","22.67953157908584","-"
"114/04/10","111/9","2070","精湛","電機機械","46960","45311","42265","3.6392928869369467","11.108482195670176","398729","423798","-5.915318146852981","-"
"114/04/10","111/9","2073","雄順","鋼鐵工業","49384","55630","56059","-11.227754808556535","-11.907097879020318","468147","475468","-1.5397461027871486","-"
"114/04/10","111/9","2221","大甲","其他","159566","188319","150653","-15.26824165378958","5.9162446151088925","1382655","1174153","17.757651685938715","-"
"114/04/10","111/9","2230","泰茂","電機機械","37643","53485","41030","-29.6195194914462","-8.254935413112356","370792","430433","-13.85604728262006","-"
"114/04/10","111/9","2235","謚源","電機機械","70769","81661","54409","-13.338068355763461","30.068554834678086","594813","503618","18.10797072384228","-"
"114/04/10","111/9","2596","綠意","建材營造","24960","4455","169152","460.2693602693603","-85.24404086265608","317401","983968","-67.7427517968064","本公司在建個案尚未完工交屋，故111年9月單月及111年累計營業收入淨額均較去年同期減少。"
"114/04/10","111/9","2640","大車隊","數位雲端","214869","212338","175961","1.191967523476721","22.111717937497513","1850046","1459578","26.752116022576388","-"
"114/04/10","111/9","2641","正德","航運業","118834","121183","134732","-1.9383906983652823","-11.799720927470831","1158388","859461","34.78075212255123","-"
"114/04/10","111/9","2643","捷迅","航運業","547871","598232","424327","-8.418305941507642","29.115281374977318","4471568","3547235","26.057845053964567","-"
"114/04/10","111/9","2718","全心投控","建材營造","7250","6452","4904","12.368257904525729","47.83849918433931","71961","39279","83.20476590544565","本公司營運轉型並自110年2月起開始認列營建收入,與去年同期差異主要因依各期完工進度不同致工程收入差異"
"114/04/10","111/9","2719","燦星旅","觀光餐旅","6691","6464","1868","3.5117574257425743","258.19057815845827","39207","22272","76.03717672413794","去年因受新型冠狀病毒疫情影響，致使收入大幅減少。"
"114/04/10","111/9","2724","藝舍-KY","觀光餐旅","3910","3815","4007","2.490170380078637","-2.4207636635887195","36879","54031","-31.744739131239474","-"
"114/04/10","111/9","2726","雅茗-KY","觀光餐旅","81242","77347","112849","5.035747992811615","-28.008223378142475","638772","1178384","-45.7925430080517","-"
"114/04/10","111/9","2729","瓦城","觀光餐旅","364323","453229","306413","-19.61613224219986","18.899328683835215","3309267","3037582","8.944120685466268","-"
"114/04/10","111/9","2732","六角","觀光餐旅","366338","405781","353666","-9.720267829198509","3.583041626845668","3163443","3029702","4.414328537922212","-"
"114/04/10","111/9","2734","易飛網","觀光餐旅","33507","48161","7624","-30.42710907165549","339.49370409233995","282644","142024","99.01143468709513","因自去年5月開始全國升三級警戒營收大減，故與本月相比增減達339.49%"
"114/04/10","111/9","2736","富野","觀光餐旅","46694","67000","26794","-30.307462686567163","74.27035903560498","430892","320261","34.54401253977225","因今年疫情政策轉為開放，於國境未開、旅遊限制鬆綁，加以中秋連假帶動之多重因素，帶動集團本年營收較去年同期成長"
"114/04/10","111/9","2740","天蔥","觀光餐旅","7440","8990","7009","-17.24137931034483","6.149236695676986","63572","81786","-22.270315212872617","-"
"114/04/10","111/9","2743","山富","觀光餐旅","38067","52612","9739","-27.645784231734204","290.87175274668857","248070","142101","74.57301496822683","去年因疫情影響致營收偏低，本年因國民對正常生活期待，團體旅遊業績微幅成長，期待國境開放，正常入出境，營收可期"
"114/04/10","111/9","2745","五福","觀光餐旅","20949","14809","3778","41.461273549868324","454.49973530968765","102089","81942","24.58690293134168","去年同期持續受疫情影響，近期防疫政策逐漸解封，各項措施放寬提升國人出遊意願 ，故本月營收較去年同月成長幅度較高。"
"114/04/10","111/9","2751","王座","觀光餐旅","77382","92480","57820","-16.32569204152249","33.83258388101003","650075","499686","30.09670072805722","-"
"114/04/10","111/9","2752","豆府","觀光餐旅","208552","239046","150271","-12.75654058214737","38.78393036580578","1718843","1192421","44.14732716045759","-"
"114/04/10","111/9","2754","亞洲藏壽司","觀光餐旅","322621","396874","217593","-18.70946446479235","48.26809685973354","2829618","1653584","71.12030595361348","本期營業收入較去年同期增加主係因:「本期疫情影響營運較去年為小」及「本期總店數較去年增加」所致。"
"114/04/10","111/9","2755","揚秦","觀光餐旅","157384","173536","126210","-9.307578830905403","24.700103002931623","1388565","1133813","22.468608139084665","-"
"114/04/10","111/9","2756","聯發國際","觀光餐旅","80194","64862","75935","23.6378773395825","5.608744320800684","603377","614450","-1.8020994385222557","-"
"114/04/10","111/9","2916","滿心","居家生活","98950","113221","80811","-12.604552159051766","22.44620163096608","1029367","815775","26.182709693236493","-"
"114/04/10","111/9","2924","宏太-KY","居家生活","4191","5930","22474","-29.325463743676224","-81.35178428406158","67497","203286","-66.79702488120185","受疫情影響，合併營收較去年同期減少。"
"114/04/10","111/9","2926","誠品生活","文化創意業","483121","483578","345962","-0.09450388561927962","39.645683629994046","3920503","3255529","20.425989140320976","-"
"114/04/10","111/9","2937","集雅社","居家生活","237643","256929","197842","-7.506353895434147","20.11756856481435","2575552","2012155","27.99968193305188","-"
"114/04/10","111/9","2941","米斯特","居家生活","42158","54260","30498","-22.30372281607077","38.2320152141124","362039","243904","48.4350400157439","-"
"114/04/10","111/9","2947","振宇五金","居家生活","152408","155391","145596","-1.9196735975700008","4.678699964284733","1371108","1292061","6.117900006269054","-"
"114/04/10","111/9","2948","寶陞","居家生活","200254","218449","173848","-8.329175230831911","15.189130734894851","1767175","1496496","18.087519111310687","-"
"114/04/10","111/9","2949","欣新網","數位雲端","335049","0","237741","","40.93025603492877","2731570","1750676","56.02944234112994","本月及本年累計變動達50%以上，係因銷售訂單數量持續增長及年初取得子公司，致營收增加。"
"114/04/10","111/9","3064","泰偉","文化創意業","6657","6430","10082","3.530326594090202","-33.97143423923825","63561","193165","-67.09497062097171","本年增減百分比減少，係本年遊戲授權使用服務費較去年同期減少"
"114/04/10","111/9","3066","李洲","光電業","25232","17713","36051","42.44904872127816","-30.01026323819034","257626","330132","-21.962730059491356","-"
"114/04/10","111/9","3067","全域","其他電子業","14288","13100","4929","9.068702290076336","189.87624264556706","60712","37523","61.799429683127684","去年受COVID-19疫情影響,故去年同期及累計營收較低。"
"114/04/10","111/9","3071","協禧","電腦及週邊設備業","251999","272572","217328","-7.547730507902499","15.953305602591474","2105716","1880471","11.978116120908007","-"
"114/04/10","111/9","3073","天方能源","綠能環保","6503","6838","1849","-4.899093302135127","251.7036235803137","51215","23842","114.8099991611442","本月:楠梓太陽光電案場完工加入營運及勞務收入增加。本年:主要為增加顧問服務收入。"
"114/04/10","111/9","3078","僑威","電子零組件業","522572","461988","875460","13.113760530576553","-40.30886619605693","4737422","7884333","-39.91347143759656","-"
"114/04/10","111/9","3081","聯亞","通信網路業","225498","220165","100262","2.4222742034383304","124.9087391035487","1712367","1526064","12.208072531689366","磊晶片銷售成長"
"114/04/10","111/9","3083","網龍","文化創意業","25914","24954","33725","3.8470786246693915","-23.16085989621942","288547","262790","9.801362304501694","-"
"114/04/10","111/9","3085","新零售","數位雲端","5370","14627","7692","-63.28707185342176","-30.18720748829953","132601","56068","136.50032103873866","營收減少係因銷售額減少所致"
"114/04/10","111/9","3086","華義","文化創意業","10827","10901","16708","-0.6788368039629392","-35.1987072061288","114878","190088","-39.565885274188794","-"
"114/04/10","111/9","3088","艾訊","電腦及週邊設備業","641618","571076","653037","12.352471474900014","-1.7485992371029513","4803394","3617154","32.79484368097128","-"
"114/04/10","111/9","3093","港建*","其他電子業","134542","222269","150013","-39.46884180879925","-10.313106197462886","2067267","1548806","33.4748832326321","-"
"114/04/10","111/9","3095","及成","通信網路業","42147","38166","38141","10.43074988209401","10.50313311134999","349386","349078","0.0882324294283799","-"
"114/04/10","111/9","3105","穩懋","半導體業","1194114","1386395","2300416","-13.869135419559361","-48.091388687959046","14730549","18888814","-22.01443139839272","-"
"114/04/10","111/9","3114","好德","電子零組件業","266275","254681","333445","4.552361581743436","-20.144251675688643","2522248","2678107","-5.819745066197878","-"
"114/04/10","111/9","3115","富榮綱","電子零組件業","49","36","37471","36.111111111111114","-99.86923220623949","57196","333503","-82.84992938594256","受大陸地區疫情影響"
"114/04/10","111/9","3118","進階","生技醫療業","57964","43500","52802","33.250574712643676","9.776144842998372","409831","518074","-20.893347282434554","-"
"114/04/10","111/9","3122","笙泉","半導體業","36806","34199","78693","7.623029913155356","-53.22836846987661","407856","550575","-25.92180901784498","市場需求減少"
"114/04/10","111/9","3128","昇銳","光電業","75403","95330","76807","-20.903178432812336","-1.827958389209317","786252","623963","26.009394787831972","-"
"114/04/10","111/9","3131","弘塑","其他電子業","297082","277863","331750","6.916717950932654","-10.450037678975132","2711083","2538006","6.819408622359443","-"
"114/04/10","111/9","3141","晶宏","半導體業","181876","208757","289909","-12.87669395517276","-37.26445194871494","2117915","1893109","11.874963353932605","-"
"114/04/10","111/9","3147","大綜","資訊服務業","274843","255365","471532","7.627513559023359","-41.712757564703985","2651937","3373137","-21.380691030337637","-"
"114/04/10","111/9","3152","璟德","通信網路業","110106","107022","202120","2.881650501765992","-45.524440926182464","1108073","2335141","-52.54791894793505","市場需求減緩"
"114/04/10","111/9","3162","精確","電機機械","207325","230981","95464","-10.241535018031787","117.17610827118077","1501824","968506","55.06605018451099","營收較去年同期增加主要係汽車類產品訂單增加所致"
"114/04/10","111/9","3163","波若威","通信網路業","247861","237608","185388","4.315090400996599","33.698513388137314","2435350","1634158","49.0278173836312","-"
"114/04/10","111/9","3169","亞信","半導體業","104060","103802","136399","0.24855012427506215","-23.70911810203887","1028011","896796","14.631532700859504","-"
"114/04/10","111/9","3171","炎洲流通","居家生活","128417","135633","149355","-5.320239174832084","-14.01894814368451","1271175","1357984","-6.392490633173881","-"
"114/04/10","111/9","3176","基亞","生技醫療業","67412","50053","584795","34.68123788783889","-88.47254165989791","852242","1746176","-51.1938086424278","."
"114/04/10","111/9","3178","公準","半導體業","114878","133204","110880","-13.757845109756463","3.605699855699856","1119983","1023161","9.463026835463822","-"
"114/04/10","111/9","3188","鑫龍騰","建材營造","0","0","71799","","-100.0","66004","1350165","-95.11141230886595","不動產於過戶時點認列營收，故波動較大。"
"114/04/10","111/9","3191","雲嘉南","電子零組件業","18410","17202","26456","7.022439251249855","-30.412760810402176","169025","211599","-20.120132892877567","-"
"114/04/10","111/9","3202","樺晟","電子零組件業","360150","275579","436723","30.688477714194477","-17.533539566269695","3180467","3470578","-8.359155160898272","-"
"114/04/10","111/9","3205","佰研","生技醫療業","40970","45255","46943","-9.468567009170258","-12.723941801759581","404867","447128","-9.451655901665742","-"
"114/04/10","111/9","3206","志豐","電子零組件業","406948","342029","372647","18.980554280484988","9.20468969292655","3235535","3184254","1.6104556985717848","-"
"114/04/10","111/9","3207","耀勝","電子零組件業","106866","106834","85606","0.02995301121365857","24.834707847580777","892674","713446","25.121452779888035","-"
"114/04/10","111/9","3211","順達","電腦及週邊設備業","1779898","1455931","1728074","22.25153527193253","2.9989456470035427","13517759","15401018","-12.22814621734745","-"
"114/04/10","111/9","3213","茂訊","電腦及週邊設備業","253097","308468","251067","-17.95032223763891","0.8085491123883266","2007027","2301951","-12.811914762738217","本月外銷營業淨收入67,388仟元"
"114/04/10","111/9","3217","優群","電子零組件業","220366","199462","293716","10.480191715715273","-24.973103269825273","1986840","2221570","-10.565951106649802","-"
"114/04/10","111/9","3218","大學光","生技醫療業","293230","301657","223840","-2.793570180701923","30.999821300929234","2536325","1894791","33.85777112093101","-"
"114/04/10","111/9","3219","倚強科","其他電子業","72180","186884","302112","-61.37711093512553","-76.10819828408007","1162301","1715364","-32.24172828624129","本期當月收入較去年同期減少，主係市場需求減緩所致。"
"114/04/10","111/9","3221","台嘉碩","通信網路業","193732","217398","280456","-10.88602471043892","-30.922497646689678","2738353","2157452","26.925326728010635","-"
"114/04/10","111/9","3224","三顧","電子通路業","152629","113626","227691","34.32577051027054","-32.966608254169024","1497488","1384010","8.199218213741231","-"
"114/04/10","111/9","3226","龍鋒","電機機械","123318","144784","250873","-14.826223892142778","-50.84445117649169","1873831","2210914","-15.246318943206294","較去年同期減少，主係終端市場需求減緩致使營收下滑。"
"114/04/10","111/9","3227","原相","半導體業","374907","398938","746073","-6.023743037765267","-49.74928726813596","4205034","7156905","-41.24507730646138","-"
"114/04/10","111/9","3228","金麗科","半導體業","15178","20811","20767","-27.0674162702417","-26.91289064380989","348594","481687","-27.630598293082436","-"
"114/04/10","111/9","3230","錦明","光電業","68008","83543","115578","-18.59521444046778","-41.158351935489456","776530","1086154","-28.506454885771262","-"
"114/04/10","111/9","3232","昱捷","電子通路業","205150","144669","76336","41.80646855926287","168.746070006288","1075446","677607","58.71235096449712","本月較去年同期增加，主係液晶驅動IC銷售增加所致。"
"114/04/10","111/9","3234","光環","通信網路業","75376","75927","103179","-0.7256970511148867","-26.94637474679925","792069","991552","-20.118259052475313","-"
"114/04/10","111/9","3236","千如","電子零組件業","264367","278249","227313","-4.989056564444077","16.300871485572756","2290030","1818281","25.944779712266694","-"
"114/04/10","111/9","3252","海灣","觀光餐旅","56924","59775","37378","-4.769552488498536","52.29279255176842","469290","281762","66.55546170171989","海灣集團之飯店業務隨景氣回升，商務客及網路訂房漸漸回籠，另集團下舞波比餐飲有限公司市場耕耘有成，故營收逐步成長。"
"114/04/10","111/9","3259","鑫創","半導體業","42127","16916","59047","149.03641522818634","-28.655139126458582","302979","530041","-42.83857286511798","-"
"114/04/10","111/9","3260","威剛","半導體業","3215067","3004961","3203073","6.991970944048858","0.37445290819160226","27358993","29407002","-6.964358352476733","-"
"114/04/10","111/9","3264","欣銓","半導體業","1334246","1330859","1075287","0.2544972833335462","24.082779760194256","10668757","8775912","21.568641526943296","-"
"114/04/10","111/9","3265","台星科","半導體業","313654","304683","299810","2.9443716912331834","4.617591141056002","3057149","2243624","36.259417799060806","-"
"114/04/10","111/9","3268","海德威","半導體業","74989","84130","97474","-10.865327469392607","-23.06768984549726","987321","1090918","-9.49631411343474","-"
"114/04/10","111/9","3272","東碩","電腦及週邊設備業","1491608","682928","635827","118.41365414802146","134.59337209649794","4931366","3461625","42.45812299136966","產能穩定，出貨順暢"
"114/04/10","111/9","3276","宇環","電子零組件業","45113","55789","163861","-19.136388893867966","-72.46873874808527","1125317","1183128","-4.886284493309262","因市場需求下降"
"114/04/10","111/9","3284","太普高","其他","74855","72517","52733","3.22407159700484","41.950960499118196","597008","448430","33.13293044622349","-"
"114/04/10","111/9","3285","微端","其他電子業","64039","80532","81214","-20.48005761684796","-21.147831654640825","607048","715444","-15.150871347023667","-"
"114/04/10","111/9","3287","廣寰科","電腦及週邊設備業","44910","40696","43032","10.354826027127974","4.364194088120469","338468","513842","-34.129946559448236","-"
"114/04/10","111/9","3288","點晶","電子零組件業","9320","14250","9005","-34.59649122807018","3.498056635202665","88932","84067","5.787050804715286","-"
"114/04/10","111/9","3289","宜特","其他電子業","327335","326245","279732","0.3341047372373523","17.017359472638095","2760906","2336466","18.165896700401376","-"
"114/04/10","111/9","3290","東浦","電子零組件業","205701","184060","216640","11.757579050309682","-5.049390694239291","1231141","1159652","6.164694235856964","-"
"114/04/10","111/9","3293","鈊象","文化創意業","1002315","1011007","922908","-0.8597368762036267","8.60399953191434","8780985","8457150","3.829126833507742","-"
"114/04/10","111/9","3294","英濟","電子零組件業","432934","516971","425099","-16.255650703811238","1.8431000778642153","3625381","3869472","-6.308121624862514","-"
"114/04/10","111/9","3297","杭特","光電業","15939","25134","24380","-36.58391024110766","-34.62264150943396","180927","174381","3.7538493299155298","-"
"114/04/10","111/9","3303","岱稜","其他電子業","210920","257843","271231","-18.19828345155773","-22.236027592716173","2240441","2070270","8.219749114849753","-"
"114/04/10","111/9","3306","鼎天","通信網路業","141886","93505","93655","51.74161809528902","51.498585233036145","927756","956386","-2.9935611771815984","係因111年8月(上月)出貨減少，遞延至9月出貨所致。"
"114/04/10","111/9","3310","佳穎","電子零組件業","117599","128072","95782","-8.177431444812292","22.77776617736109","1148753","938697","22.37740186663002","-"
"114/04/10","111/9","3313","斐成","其他","738","889","3923","-16.985376827896513","-81.18786642875351","6195","69788","-91.12311572190062","本月營收較去年同期減少，係因本月大宗原物料及家畜銷售減少所致。"
"114/04/10","111/9","3317","尼克森","半導體業","183076","168496","224457","8.653024404140158","-18.43604788445003","2055722","2131779","-3.567771330893118","-"
"114/04/10","111/9","3322","建舜電","電子零組件業","279639","270540","399187","3.363273453093812","-29.947869043831588","2150646","2964194","-27.445841938820468","-"
"114/04/10","111/9","3323","加百裕","電腦及週邊設備業","887388","1168352","1500106","-24.047889677083617","-40.844980288059645","8552892","10286747","-16.8552312990686","-"
"114/04/10","111/9","3324","雙鴻","其他電子業","1068953","1081318","1299469","-1.1435118993672537","-17.739245799630464","10424586","10054569","3.680088127099232","-"
"114/04/10","111/9","3325","旭品","電腦及週邊設備業","81974","74310","134857","10.313551338985333","-39.21413052344335","766628","1136479","-32.54358417533452","-"
"114/04/10","111/9","3332","幸康","電子零組件業","171346","142632","119864","20.131527287004317","42.95034372288594","1268342","848734","49.43928250782931","-"
"114/04/10","111/9","3339","泰谷","光電業","40631","40605","65694","0.06403152321142716","-38.15112491247298","485324","657318","-26.16602618519499","-"
"114/04/10","111/9","3349","寶德","電腦及週邊設備業","48015","70137","91492","-31.5411266521237","-47.52000174878678","470542","983150","-52.139348014036514","本期營收較去年減少,主係因出貨量減少所致."
"114/04/10","111/9","3354","律勝","電子零組件業","13294","14287","24590","-6.950374466298033","-45.93737291581944","128743","152692","-15.684515233280067","-"
"114/04/10","111/9","3357","臺慶科","電子零組件業","414319","403188","571924","2.7607468476244335","-27.556983095656065","4056825","4652938","-12.811539719635206","-"
"114/04/10","111/9","3360","尚立","電子通路業","981991","1005064","656602","-2.2956747033024762","49.55650454917895","7814292","6982688","11.909511065079808","-"
"114/04/10","111/9","3362","先進光","光電業","242781","291000","294851","-16.570103092783505","-17.659767136621547","2819264","2594031","8.682741262536956","-"
"114/04/10","111/9","3363","上詮","通信網路業","157254","126772","247012","24.04474174107847","-36.33750587016016","1292558","1435092","-9.932046168468641","-"
"114/04/10","111/9","3372","典範","半導體業","74214","80363","176426","-7.651531177283078","-57.93477151893712","994138","1446185","-31.257895774053804","受整體半導體產業影響，近幾月營收衰退幅度較大"
"114/04/10","111/9","3373","熱映","其他電子業","40952","50274","50299","-18.542387715320046","-18.58287441102209","435605","809571","-46.19310721357361","-"
"114/04/10","111/9","3374","精材","半導體業","682179","715502","766343","-4.657289567324759","-10.982549589413617","5932425","5825059","1.84317446398397","-"
"114/04/10","111/9","3379","彬台","電機機械","23971","22378","26430","7.118598623648226","-9.303821415058646","362178","505212","-28.311679057504573","-"
"114/04/10","111/9","3388","崇越電","電子零組件業","683639","701439","879487","-2.5376404790723073","-22.26843603145925","6923207","6911482","0.16964523672346973","-"
"114/04/10","111/9","3390","旭軟","電子零組件業","62957","106825","75058","-41.06529370465715","-16.122198832902555","814663","668834","21.803466929013776","-"
"114/04/10","111/9","3402","漢科","其他電子業","474120","477450","301315","-0.6974552309142319","57.35028126711249","3624687","2422194","49.644784852080384","本期訂單增加所致"
"114/04/10","111/9","3426","台興","電機機械","61164","63786","70802","-4.110619885241276","-13.612609813282111","541662","514032","5.375151741525819","-"
"114/04/10","111/9","3430","奇鈦科","化學工業","122299","124551","157641","-1.8080946760764667","-22.41929447288459","1261952","1107906","13.904248194341397","-"
"114/04/10","111/9","3434","哲固","光電業","95164","55528","92873","71.38020458147241","2.466809514067598","628145","588205","6.790149692709175","-"
"114/04/10","111/9","3438","類比科","半導體業","61920","67325","140466","-8.028221314519124","-55.918158130793216","867652","1233417","-29.65460991700293","受產業景氣變動影響"
"114/04/10","111/9","3441","聯一光電","光電業","32969","35205","39781","-6.351370543956825","-17.12375254518489","354517","338627","4.692478745049863","-"
"114/04/10","111/9","3444","利機","電子通路業","75677","77902","104221","-2.856152601987112","-27.38795444296255","822800","922956","-10.851654900125249","-"
"114/04/10","111/9","3455","由田","光電業","319165","310163","285015","2.9023448960707756","11.981825517955196","2147176","1825012","17.65270584522184","-"
"114/04/10","111/9","3465","進泰電子","其他電子業","104866","106905","270773","-1.9073008746082971","-61.27161866212658","1245771","2249839","-44.628437857108885","營業收入減少主要係銷售美國之營業收入減少所致。"
"114/04/10","111/9","3466","德晉","通信網路業","121300","222787","68344","-45.553376094655434","77.48449022591595","710510","799598","-11.141598653323294","疫情減緩及材料延遲狀況減緩"
"114/04/10","111/9","3479","安勤","電腦及週邊設備業","770226","646693","396136","19.102263361440436","94.43473958438516","5560241","3508211","58.49220585648925","業績成長出貨量增加，致本月及本年累計增減百分比達50%以上。"
"114/04/10","111/9","3483","力致","電腦及週邊設備業","661627","628404","827111","5.286885506775896","-20.007471790364292","5716896","5374061","6.379440054737004","-"
"114/04/10","111/9","3484","崧騰","電子零組件業","473927","512972","608599","-7.611526555055637","-22.12819935622635","4848272","5234880","-7.385231371110703","-"
"114/04/10","111/9","3489","森寶","建材營造","80872","67008","89927","20.690066857688635","-10.069278414714157","695450","1587556","-56.1936712783675","主要係本月未有辦理建案產權移轉過戶之營收，致本年累計營收較去年同期減少56.19%。"
"114/04/10","111/9","3490","單井","光電業","35905","42725","67582","-15.96255119953189","-46.87194815187476","399779","382405","4.5433506361057","-"
"114/04/10","111/9","3491","昇達科","通信網路業","152140","173809","157226","-12.467133462593997","-3.234833933318917","1426723","1252147","13.9421329923723","-"
"114/04/10","111/9","3492","長盛","電子零組件業","72674","75027","46579","-3.1362042997854105","56.02310053886945","572087","570275","0.3177414405330761","去年同期因受國際疫情影響而有延遲出貨導致營收減少。"
"114/04/10","111/9","3498","陽程","其他電子業","183053","102143","70542","79.21247662590682","159.4950525927816","921937","1122893","-17.8962732869472","本月可完工案件較多所致"
"114/04/10","111/9","3499","環天科","通信網路業","26412","21913","30258","20.531191530141925","-12.71068808249058","244473","316926","-22.861172639669828","-"
"114/04/10","111/9","3508","位速","其他電子業","94324","95164","130554","-0.8826867302761549","-27.750968947715123","947997","903133","4.967596134788564","-"
"114/04/10","111/9","3511","矽瑪","電子零組件業","429937","428349","386016","0.3707257399923894","11.378025781314765","3163997","2096940","50.88638683033373","自110年4月起併入轉投資公司同星科技營收"
"114/04/10","111/9","3512","皇龍","建材營造","48017","73817","164279","-34.95129848137963","-70.77106629575296","2180715","1851822","17.760508299393788","本期建案完工交屋減少."
