出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/02/21","109/3","1595","川寶","電子零組件業","133156","78965","83856","68.62660672449819","58.791261209692806","328724","290885","13.008233494336249","客戶訂單需求增加"
"114/02/21","109/3","1599","宏佳騰","電機機械","204659","177761","188934","15.13155304031818","8.323012268834619","532113","568602","-6.417318264796817","-"
"114/02/21","109/3","1742","台蠟","化學工業","47993","43934","85482","9.238858287431146","-43.8560164713039","107274","130136","-17.56777525050716","-"
"114/02/21","109/3","1777","生泰","生技醫療業","91387","71083","65831","28.563791623876313","38.820616426911336","235327","194561","20.952811714577948","-"
"114/02/21","109/3","1781","合世","生技醫療業","41865","13942","42581","200.27973031128963","-1.6815011390056598","105610","105853","-0.22956364014246172","-"
"114/02/21","109/3","1784","訊聯","生技醫療業","70608","61994","63079","13.894893054166532","11.935826503273672","195032","185872","4.928122578979083","-"
"114/02/21","109/3","1785","光洋科","其他電子業","2165434","1355920","2042851","59.70219481975338","6.000584477281994","5416929","4753631","13.953502070312148","-"
"114/02/21","109/3","1788","杏昌","生技醫療業","299190","252004","278508","18.724305963397406","7.425998535051058","825036","806251","2.329919590797407","-"
"114/02/21","109/3","1796","金穎生技","食品工業","33436","31767","23221","5.2538798123839205","43.99035355927824","88729","72587","22.238141816027664","-"
"114/02/21","109/3","1799","易威","生技醫療業","20519","20325","27384","0.9544895448954489","-25.069383581653522","77836","83724","-7.032631025751278","-"
"114/02/21","109/3","1813","寶利徠","生技醫療業","42917","42091","49020","1.962414768002661","-12.4500203998368","123924","153037","-19.023504119918712","-"
"114/02/21","109/3","1815","富喬","電子零組件業","334587","281013","383507","19.06459843494785","-12.755960125890793","945534","1144494","-17.384101620454103","-"
"114/02/21","109/3","2035","唐榮公司","鋼鐵工業","1043013","997018","1361092","4.613256731573553","-23.369397513173247","2840295","3100883","-8.40367082537458","-"
"114/02/21","109/3","2061","風青","電器電纜","66697","36063","96632","84.94578931314643","-30.978350856859013","139828","259400","-46.09560524286816","-"
"114/02/21","109/3","2063","世鎧","鋼鐵工業","89086","95326","99745","-6.545958080691522","-10.686249937340218","260448","251905","3.391357853158929","-"
"114/02/21","109/3","2064","晉椿","鋼鐵工業","148580","166139","205739","-10.56886101397023","-27.782287266876967","412545","524668","-21.370276060289555","-"
"114/02/21","109/3","2065","世豐","鋼鐵工業","182664","174853","143394","4.467181003471487","27.386083099711286","479704","382643","25.365941621825044","-"
"114/02/21","109/3","2066","世德","電機機械","188631","173605","234256","8.655280665879438","-19.476555563144593","550565","655082","-15.954796498758935","-"
"114/02/21","109/3","2067","嘉鋼","電機機械","63552","40802","89588","55.75707073182687","-29.06192793677725","158631","241695","-34.36728107739093","10903及10803自結數"
"114/02/21","109/3","2070","精湛","電機機械","43567","40495","81425","7.586121743425114","-46.494319926312556","131817","166204","-20.689634425164257","-"
"114/02/21","109/3","2221","大甲","其他","100214","67405","93232","48.6744306802166","7.488845031748756","271210","306768","-11.591169874302404","-"
"114/02/21","109/3","2230","泰茂","電機機械","38705","26366","43054","46.79890768413866","-10.101268174850189","97548","116068","-15.956163628217942","-"
"114/02/21","109/3","2235","謚源","電機機械","76019","55177","88753","37.77298512061185","-14.347684021948554","175604","215144","-18.37838842821552","-"
"114/02/21","109/3","2596","綠意","建材營造","45776","2","89","2288700.0","51333.70786516854","45937","1068","4201.217228464419","本公司「綠意仙跡」建案完工交屋,故109年3月單月營收較108年同期增加。"
"114/02/21","109/3","2640","大車隊","數位雲端","157264","147253","154017","6.798503256300381","2.1082088340897434","491459","461675","6.451291492933341","-"
"114/02/21","109/3","2641","正德","航運業","64363","61811","72919","4.128714953649027","-11.733567382986601","191888","194574","-1.3804516533555358","-"
"114/02/21","109/3","2643","捷迅","航運業","339842","169127","229916","100.93893937691794","47.81137458898032","785667","634756","23.774647266036084","-"
"114/02/21","109/3","2718","全心投控","建材營造","2252","4912","19764","-54.153094462540714","-88.60554543614653","33209","56615","-41.342400423915926","本月營收下滑係受新冠肺炎疫情影響"
"114/02/21","109/3","2719","燦星旅","觀光餐旅","7380","40262","139901","-81.67006109979633","-94.72484113766163","108847","436065","-75.03881302099458","因受新型冠狀病毒疫情影響"
"114/02/21","109/3","2724","藝舍-KY","觀光餐旅","9262","14195","47058","-34.751673124339554","-80.31790556334735","48655","127133","-61.72905539867698","1.處分全資子公司富驛國際酒店管理有限公司及其100%轉投資之子孫公司。2.受新型冠狀病毒疫情影響。"
"114/02/21","109/3","2726","雅茗-KY","觀光餐旅","66793","34732","160059","92.30968559253714","-58.269763024884575","277063","549911","-49.61675616599777","因新冠肺炎疫情影響，中國大陸地區營收大幅減少"
"114/02/21","109/3","2729","瓦城","觀光餐旅","243866","306717","386497","-20.49152802094439","-36.90352059653762","1097058","1250890","-12.297803963577932","-"
"114/02/21","109/3","2732","六角","觀光餐旅","271219","247928","397089","9.394259623761737","-31.698183530644265","858274","1096220","-21.70604440714455","-"
"114/02/21","109/3","2734","易飛網","觀光餐旅","14245","42956","72061","-66.83815997765156","-80.23202564493971","115496","208301","-44.55331467443747","因受新冠肺炎疫情影響"
"114/02/21","109/3","2736","富野","觀光餐旅","25722","57716","60419","-55.433501975188854","-57.42729935947301","151202","204156","-25.93800818981563","新冠肺炎疫情影&#21709;"
"114/02/21","109/3","2740","天蔥","觀光餐旅","9386","11327","11448","-17.136046614284453","-18.011879804332633","39259","43557","-9.867529903345043","-"
"114/02/21","109/3","2743","山富","觀光餐旅","44614","302006","436134","-85.22744581233485","-89.77057509847891","728806","1265202","-42.396075883534806","因新型冠狀病毒肺炎疫情影響團體旅遊"
"114/02/21","109/3","2745","五福","觀光餐旅","48247","321772","506947","-85.00584264634585","-90.48283153860265","882618","1563058","-43.53261363301937","受新型冠狀病毒疫情影響所致"
"114/02/21","109/3","2751","王座","觀光餐旅","56026","62672","80493","-10.604416645391881","-30.39643198787472","209933","249534","-15.869981645787748","-"
"114/02/21","109/3","2752","豆府","觀光餐旅","103271","121144","106620","-14.753516476259659","-3.141061714500094","381445","319909","19.235470086805936","-"
"114/02/21","109/3","2754","亞洲藏壽司","觀光餐旅","146485","166248","151232","-11.887661806457823","-3.1388859500634787","511771","436078","17.357674544462228","-"
"114/02/21","109/3","2755","揚秦","觀光餐旅","115169","103951","100758","10.791622976209945","14.302586395124953","334423","283700","17.87909763835037","-"
"114/02/21","109/3","2916","滿心","居家生活","71510","72641","97008","-1.55697195798516","-26.284430150090714","307400","345769","-11.096714858764088","-"
"114/02/21","109/3","2924","宏太-KY","居家生活","26743","11229","51765","138.16012111497017","-48.337679899546025","77617","149676","-48.14332291082071","-"
"114/02/21","109/3","2926","誠品生活","文化創意業","325009","339244","420805","-4.196094846187405","-22.764938629531493","1142668","1292028","-11.560120988090041","-"
"114/02/21","109/3","2937","集雅社","居家生活","190019","173765","130056","9.3540126032285","46.10552377437411","595264","497957","19.541245529232445","-"
"114/02/21","109/3","2941","米斯特","居家生活","11416","15985","14580","-28.583046606193307","-21.700960219478738","53387","52750","1.2075829383886256","-"
"114/02/21","109/3","2947","振宇五金","居家生活","131884","125666","110169","4.948036859611987","19.710626401256253","385455","336259","14.630389075087953","-"
"114/02/21","109/3","3064","泰偉","文化創意業","22024","8193","9721","168.81484193823997","126.56105338956897","36570","62352","-41.34911470361817","本月增減百分比增加，係本月遊戲授權使用服務費較去年同期增加。"
"114/02/21","109/3","3066","李洲","光電業","32388","13951","37802","132.15540104651996","-14.321993545315063","69682","92915","-25.004574073077546","-"
"114/02/21","109/3","3067","全域","其他電子業","3034","4869","7531","-37.6874101458205","-59.71318549993361","13246","15994","-17.181443041140426","受COVID-19疫情影響,客戶要求將交期順延,故本期較去年同期營收下降。"
"114/02/21","109/3","3071","協禧","電腦及週邊設備業","152645","75891","186519","101.13715723867125","-18.161152483125043","390533","545560","-28.416122882909303","-"
"114/02/21","109/3","3073","天方能源","綠能環保","7801","1112","10534","601.5287769784172","-25.944560470856274","18216","32774","-44.41935680722524","-"
"114/02/21","109/3","3078","僑威","電子零組件業","420826","174244","314306","141.5153462959987","33.89053979243158","921415","900137","2.3638623898362137","-"
"114/02/21","109/3","3081","聯亞","通信網路業","200255","180509","94340","10.939066750134343","112.26945092219631","487207","445928","9.25687554941605","磊晶片銷售成長"
"114/02/21","109/3","3083","網龍","文化創意業","36310","29041","62977","25.030129816466374","-42.34403036029026","114001","185667","-38.59921256873866","-"
"114/02/21","109/3","3085","新零售","數位雲端","10580","11956","30078","-11.508865841418535","-64.82478888223952","39746","153984","-74.18822734829592","本期營收及本年累計營收與去年相比皆減少50%以上，主因：除列子公司拍手、不再經營新零售關鍵字點擊業務、網路服飾銷售亦減少。"
"114/02/21","109/3","3086","華義","文化創意業","8434","7747","16393","8.86794888343875","-48.55121088269383","24563","37237","-34.03603942315439","遊戲營收不如預期"
"114/02/21","109/3","3088","艾訊","電腦及週邊設備業","342191","356776","443776","-4.087999192770814","-22.891053143928467","1124237","1109217","1.354108348501691","-"
"114/02/21","109/3","3093","港建*","其他電子業","213245","70288","167939","203.38749146369224","26.977652600051208","385404","255076","51.093791654252065","2020/3本年度增加51.09%，主係機器設備銷售增加所致。"
"114/02/21","109/3","3095","及成","通信網路業","31529","41258","47531","-23.580881283629843","-33.666449264690414","109237","139223","-21.53810792756944","-"
"114/02/21","109/3","3105","穩懋","半導體業","2079356","1964205","1249429","5.862473621643362","66.42450271283923","6060623","3610193","67.87531857715086","本月較去年同期增加66.42%及本年累計較去年累計增加67.88%，主係客戶需求增加所致。"
"114/02/21","109/3","3114","好德","電子零組件業","285151","214101","332274","33.18527237145086","-14.181970301618543","790088","969662","-18.519236599969886","-"
"114/02/21","109/3","3115","富榮綱","電子零組件業","37158","41641","65709","-10.765831752359453","-43.45066885814729","120318","145213","-17.14378189280574","-"
"114/02/21","109/3","3118","進階","生技醫療業","55869","43324","64748","28.95623672791063","-13.713164885401866","133886","138158","-3.092111929819482","-"
"114/02/21","109/3","3122","笙泉","半導體業","34643","16879","30365","105.24320161146987","14.088588835830727","82586","73484","12.386369822002068","-"
"114/02/21","109/3","3128","昇銳","光電業","61758","72777","68671","-15.14077249680531","-10.066840442108022","198939","182411","9.060857075505314","-"
"114/02/21","109/3","3131","弘塑","其他電子業","157889","159057","159619","-0.7343279453277756","-1.08383087226458","494034","403557","22.419881206372335","-"
"114/02/21","109/3","3141","晶宏","半導體業","130494","80560","106678","61.98361469712016","22.325127955154766","280828","326056","-13.871236842750939","-"
"114/02/21","109/3","3147","大綜","資訊服務業","177103","180365","281049","-1.8085548748371358","-36.98500973139915","531784","971472","-45.25997661281025","-"
"114/02/21","109/3","3152","璟德","通信網路業","165032","160055","150001","3.10955609009403","10.020599862667583","481098","425852","12.973051670533424","-"
"114/02/21","109/3","3162","精確","電機機械","88487","38809","70129","128.00639027029814","26.177472942719845","190933","194671","-1.9201627361034772","-"
"114/02/21","109/3","3163","波若威","通信網路業","223963","79987","197482","179.9992498781052","13.409323381371467","496536","575368","-13.701144311119144","-"
"114/02/21","109/3","3169","亞信","半導體業","53140","38002","57405","39.834745539708436","-7.429666405365387","124717","166695","-25.182518971774797","-"
"114/02/21","109/3","3171","炎洲流通","居家生活","122937","110164","111250","11.594531788969173","10.505168539325842","344782","340930","1.1298507024902473","-"
"114/02/21","109/3","3176","基亞","生技醫療業","55119","43006","33058","28.165837325024416","66.73422469598887","131054","105467","24.260669214066958","主要係因藥品之代工收入及技術服務收入增加所致。"
"114/02/21","109/3","3178","公準","半導體業","135714","118517","88284","14.510154661356598","53.72434416202256","344936","271729","26.94118036720409","街獲急單"
"114/02/21","109/3","3188","鑫龍騰","建材營造","48234","53723","183455","-10.217225396943581","-73.70799378594205","149593","546282","-72.61615795504886","不動產於過戶時點認列營收，故波動較大。"
"114/02/21","109/3","3191","雲嘉南","電子零組件業","22433","3124","48352","618.0857874519846","-53.60481469225678","50078","98254","-49.032100474280945","因受大陸疫情影響,延遲開工,營收哀退"
"114/02/21","109/3","3202","樺晟","電子零組件業","381929","138484","273299","175.792871378643","39.747675622669675","769642","707715","8.75027376839547","因武漢肺炎延至本月出貨"
"114/02/21","109/3","3205","佰研","生技醫療業","54023","48831","34034","10.632589953103562","58.73244402656167","148842","95852","55.283144848307806","(1)合併主體增加；(2)銷售品項增加"
"114/02/21","109/3","3206","志豐","電子零組件業","227477","101831","225138","123.38678791330734","1.0389183522994785","575043","671518","-14.366703498640394","-"
"114/02/21","109/3","3207","耀勝","電子零組件業","73431","23270","83050","215.5608079071766","-11.58217940999398","139311","196399","-29.06735777677076","-"
"114/02/21","109/3","3211","順達","電腦及週邊設備業","1636616","622137","1487677","163.0636017468821","10.011514596246363","2965462","3813587","-22.23956081243197","-"
"114/02/21","109/3","3213","茂訊","電腦及週邊設備業","261684","196585","242274","33.1149375588168","8.011590183015924","635106","628335","1.0776098737138629","本月外銷營業淨收入43,773仟元"
"114/02/21","109/3","3217","優群","電子零組件業","248019","91370","145288","171.44467549523912","70.70852375970486","473441","415676","13.896640652816135","因2月受疫情影響延後拉貨,累計營收與去年同期比較成長幅度並無較大變動"
"114/02/21","109/3","3218","大學光","生技醫療業","132407","124732","107633","6.153192444601225","23.01710441964825","394797","311034","26.93049634445109","-"
"114/02/21","109/3","3219","倚強科","其他電子業","9134","0","8929","","2.29588979728973","9134","24814","-63.19013460143467","海外子公司營收重分類至停業部門損益"
"114/02/21","109/3","3221","台嘉碩","通信網路業","192206","163773","148132","17.361225598847184","29.75319309804769","505550","404658","24.932659183804596","-"
"114/02/21","109/3","3224","三顧","電子通路業","157105","112573","108964","39.55833103852611","44.180646819132924","401361","321561","24.81644229244218","-"
"114/02/21","109/3","3226","龍鋒","電機機械","180782","189529","173567","-4.615124862158297","4.156896184182477","538146","503052","6.976217170391927","-"
"114/02/21","109/3","3227","原相","半導體業","579414","487185","320746","18.93100157024539","80.64574460788288","1695060","957972","76.94254111811202","本月營收較去年同期增加，主要係因客戶需求增加所致。"
"114/02/21","109/3","3228","金麗科","半導體業","27616","24214","20296","14.049723300569918","36.066219944816716","75259","60972","23.43206717837696","-"
"114/02/21","109/3","3230","錦明","光電業","89471","35464","67458","152.28682607714865","32.632156304663646","212730","188212","13.026799566446348","-"
"114/02/21","109/3","3232","昱捷","電子通路業","75034","50911","105087","47.38268743493548","-28.598209102933758","175795","288486","-39.06290079934555","本期較去年同期減少，主係本期液晶驅動IC及微處理器銷售減少所致"
"114/02/21","109/3","3234","光環","通信網路業","123693","115215","121504","7.35841687280302","1.801586779036081","339082","325277","4.244075049880563","-"
"114/02/21","109/3","3236","千如","電子零組件業","125623","82078","167068","53.053193303930406","-24.80726410802787","353967","494967","-28.48674760135524","-"
"114/02/21","109/3","3252","海灣","觀光餐旅","16519","22772","28458","-27.459160372387142","-41.95305362288285","66477","80917","-17.845446568706205","-"
"114/02/21","109/3","3259","鑫創","半導體業","63956","31552","39133","102.70030425963489","63.43239720951627","116727","142501","-18.08689061831145","技術服務收入認列及客戶需求增加所致"
"114/02/21","109/3","3260","威剛","半導體業","2895723","2504606","2277122","15.61590924880001","27.165913815772715","7237894","6430239","12.56026408971735","-"
"114/02/21","109/3","3264","欣銓","半導體業","726326","694729","637007","4.54810436875386","14.021666951854533","2078823","1773873","17.19119688951802","-"
"114/02/21","109/3","3265","台星科","半導體業","224480","176899","285212","26.897269063137724","-21.293634208939316","574413","539995","6.373762720025185","-"
"114/02/21","109/3","3268","海德威","半導體業","50827","57369","73308","-11.403371158639683","-30.666502973754568","163271","188780","-13.512554296005932","-"
"114/02/21","109/3","3272","東碩","電腦及週邊設備業","454875","271944","533699","67.26789338981555","-14.769373748123943","960824","1361927","-29.4511379831665","-"
"114/02/21","109/3","3276","宇環","電子零組件業","86394","66312","76880","30.284111473036553","12.375130072840792","231180","195194","18.436017500537925","-"
"114/02/21","109/3","3284","太普高","其他","77945","64502","91194","20.841214225915476","-14.528368094392174","201492","207988","-3.1232571109871725","-"
"114/02/21","109/3","3285","微端","其他電子業","44471","26429","88482","68.26592001210791","-49.74006012522321","115195","235937","-51.175525669988176","本期較去年減少50%主係受警用攜帶式錄影機EOL及因新冠肺炎影響部份原物料供給不足延遲出貨所致"
"114/02/21","109/3","3287","廣寰科","電腦及週邊設備業","33266","27903","26704","19.22015553883095","24.57309766327142","103503","98370","5.21805428484294","-"
"114/02/21","109/3","3288","點晶","電子零組件業","10942","6199","10341","76.51234070011292","5.811817038971086","23231","28329","-17.99569345899961","-"
"114/02/21","109/3","3289","宜特","其他電子業","267325","255227","191757","4.740094112300031","39.40820934828976","742906","488237","52.160938232866414","註：因上海宜特及其子公司108.12月已出售，故108年之合併營收更改為不包含該營收。"
"114/02/21","109/3","3290","東浦","電子零組件業","123043","35949","235894","242.2709950207238","-47.8397076653073","239348","531742","-54.987945281734376","本月較去年同期增減百分比達50%以上主要係因玻璃事業結束及去年同期部份產品市售鋪貨增長所致。"
"114/02/21","109/3","3293","鈊象","文化創意業","650978","627294","358779","3.775582103447506","81.44261509174171","1894349","976340","94.02554438003155","本月及本年增加50%以上，主要係行動網路遊戲營收較去年同期成長。"
"114/02/21","109/3","3294","英濟","電子零組件業","242437","117177","300842","106.89811140411514","-19.41384514130341","613866","939412","-34.65423051866487","-"
"114/02/21","109/3","3297","杭特","光電業","19966","15088","18818","32.33032873806999","6.100542034222553","51685","52261","-1.1021603107479765","-"
"114/02/21","109/3","3303","岱稜","其他電子業","252376","152560","233609","65.42737283691662","8.033508982958704","575282","590938","-2.649347308854736","-"
"114/02/21","109/3","3306","鼎天","通信網路業","63055","79720","135487","-20.904415454089314","-53.460479603209166","254960","311245","-18.08382463975325","109年3月較去年同期減少53.46%，係因新冠肺炎以及客供料不足所致"
"114/02/21","109/3","3310","佳穎","電子零組件業","85825","93620","89717","-8.326212347788934","-4.338085312705507","314058","242784","29.3569592724397","-"
"114/02/21","109/3","3313","斐成","其他","11657","81","30321","14291.358024691359","-61.55469806404802","19164","65775","-70.8643101482326","本月及本年營收較去年同期減少，係因大宗原物料及家禽買賣業務減少所致。"
"114/02/21","109/3","3317","尼克森","半導體業","202478","125267","219579","61.63714306241867","-7.788085381571097","504976","603758","-16.361191073244576","-"
"114/02/21","109/3","3322","建舜電","電子零組件業","213324","140599","197730","51.72511895532685","7.886511910180549","549967","559628","-1.7263253446932605","-"
"114/02/21","109/3","3323","加百裕","電腦及週邊設備業","781701","419604","614595","86.29493522464037","27.189612671759452","1887172","1723562","9.492550891699864","-"
"114/02/21","109/3","3324","雙鴻","其他電子業","930174","571858","957599","62.65821235341641","-2.8639336507243636","2241860","2452095","-8.57368902917709","-"
"114/02/21","109/3","3325","旭品","電腦及週邊設備業","147485","44621","136362","230.52822661975304","8.15696455024127","329068","413823","-20.480978582630737","-"
"114/02/21","109/3","3332","幸康","電子零組件業","69455","44410","107170","56.3949560909705","-35.19175142297285","192243","310237","-38.03350341835436","-"
"114/02/21","109/3","3339","泰谷","光電業","62074","27320","45957","127.2108345534407","35.06973910394499","127564","137443","-7.187706903952911","-"
"114/02/21","109/3","3349","寶德","電腦及週邊設備業","31705","13048","55736","142.9874310239117","-43.115760011482706","71577","157473","-54.54649368463165","主要受大陸新冠病毒疫情影響，本公司之大陸子公司配合當地政府防疫要求展延復工所致"
"114/02/21","109/3","3354","律勝","電子零組件業","24773","16381","19752","51.23008363347781","25.420210611583638","78418","69745","12.435300021506919","-"
"114/02/21","109/3","3357","臺慶科","電子零組件業","390589","230638","257755","69.35153790789029","51.53498477236135","876461","702887","24.694438793148827","客戶需求較去年同期增加所致。"
"114/02/21","109/3","3360","尚立","電子通路業","1586274","1197572","1558406","32.4575056865057","1.7882374682849014","3739266","4524045","-17.346843366942636","-"
"114/02/21","109/3","3362","先進光","光電業","205081","135831","103656","50.982470864530185","97.84768850814231","534996","396568","34.906497750701014","疫情影響,NB需求增加"
"114/02/21","109/3","3363","上詮","通信網路業","123695","77927","126395","58.73189010227521","-2.1361604493848647","300194","420663","-28.63788828587254","-"
"114/02/21","109/3","3372","典範","半導體業","97988","92876","88006","5.504113010896249","11.342408472149627","273914","249507","9.782090282036176","-"
"114/02/21","109/3","3373","熱映","其他電子業","203420","124463","60083","63.43813020737087","238.56498510393956","392881","163934","139.6580331108861","新冠肺炎疫情全球持續延燒，國內外因應防疫所需，對本公司自有品牌體溫量測產品需求強勁，進而帶動企業營收顯著成長。"
"114/02/21","109/3","3374","精材","半導體業","465986","489029","203230","-4.71199049545119","129.28996703242632","1428096","562082","154.07253745894727","因晶圓級尺寸封裝需求較去年同期增加"
"114/02/21","109/3","3379","彬台","電機機械","20692","25100","41496","-17.561752988047807","-50.13495276653171","72302","96624","-25.171799966881935","茲因本期依照完工百分比法認列的工程收入較去年同期認列之工程收入減少所致。"
"114/02/21","109/3","3388","崇越電","電子零組件業","750078","482913","673807","55.32362972212386","11.319413422537908","1763887","1736656","1.5680134695644963","-"
"114/02/21","109/3","3390","旭軟","電子零組件業","43718","40166","60429","8.84330030373948","-27.65394098859819","135853","153951","-11.755688498288416","-"
"114/02/21","109/3","3402","漢科","其他電子業","229081","200369","228821","14.329561958187144","0.11362593468256847","624414","666700","-6.342582870856457","-"
"114/02/21","109/3","3426","台興","電機機械","50994","30961","52308","64.70398242950809","-2.512044046799725","125736","151081","-16.775769289321623","-"
"114/02/21","109/3","3430","奇鈦科","化學工業","117968","95774","129183","23.17330381940819","-8.681482857651549","290534","393848","-26.231947350246795","-"
"114/02/21","109/3","3434","哲固","光電業","56319","39911","55655","41.111473027486156","1.1930644146976912","126678","177879","-28.784173511207058","-"
"114/02/21","109/3","3438","類比科","半導體業","135959","77536","90140","75.34951506397029","50.83092966496561","277813","230847","20.345077042370054","客戶需求增加以及1~2月因疫情關係遞延至3月出貨所致"
"114/02/21","109/3","3441","聯一光電","光電業","33935","11241","39104","201.88595320701006","-13.218596563011456","59825","88707","-32.558873595093964","-"
"114/02/21","109/3","3444","利機","電子通路業","79840","73826","64165","8.14618156205131","24.429205953401386","215204","184567","16.5993920906771","-"
"114/02/21","109/3","3455","由田","光電業","104272","93626","206847","11.370773075854997","-49.589793422191285","244600","576294","-57.556386150124766","本公司非屬消費性電子產業，每月營收波動大且無淡旺季可參酌，本期營收較去年同期減少主係客戶機台安裝完工時點差異所致。"
"114/02/21","109/3","3465","進泰電子","其他電子業","385","323","543","19.195046439628484","-29.097605893186003","1133","1271","-10.85759244689221","外銷客戶因當地市場因素現有產品規格較不符合客戶需求，積極研發新產品符合市場需要。"
"114/02/21","109/3","3466","德晉","通信網路業","93886","30660","336331","206.21656881930855","-72.08523745952648","249574","738482","-66.20445725149699","本期受疫情影響出貨減少所致"
"114/02/21","109/3","3479","安勤","電腦及週邊設備業","423055","414639","430836","2.029717416837297","-1.8060236377647179","1533624","1222952","25.40345001275602","-"
"114/02/21","109/3","3483","力致","電腦及週邊設備業","443224","151110","385030","193.3121567070346","15.114146949588344","900111","988465","-8.938505662820637","-"
"114/02/21","109/3","3484","崧騰","電子零組件業","262290","283600","379040","-7.514104372355431","-30.80149852258337","859390","994066","-13.547993795180602","-"
"114/02/21","109/3","3489","森寶","建材營造","133808","149431","54573","-10.454992605282706","145.19084528979533","424675","151962","179.4613126965952","本公司100%轉投資森碁營造施工進度如預期及快樂莊園本年度辦理產權移轉過戶之客戶增加，致本年累計營收較去年同期成長179.46%。"
"114/02/21","109/3","3490","單井","光電業","37532","26488","35297","41.69435215946844","6.331982888064141","84355","96566","-12.645237454176419","-"
"114/02/21","109/3","3491","昇達科","通信網路業","115822","59930","185993","93.26213916235608","-37.727763948105576","275608","449923","-38.74329607510619","-"
"114/02/21","109/3","3492","長盛","電子零組件業","72163","31996","63522","125.53756719589948","13.603161109536853","175542","174070","0.8456368127764692","-"
"114/02/21","109/3","3498","陽程","其他電子業","135549","104988","115569","29.109041033260944","17.288373179658905","303463","352060","-13.803613020507868","-"
"114/02/21","109/3","3499","環天科","通信網路業","27798","20968","73071","32.573445249904616","-61.957548138112244","76690","171191","-55.202084221717264","新產品出貨時程不如預期"
"114/02/21","109/3","3508","位速","其他電子業","76801","56681","68326","35.49690372435207","12.403770160700173","222712","214901","3.6346969069478505","-"
"114/02/21","109/3","3511","矽瑪","電子零組件業","70751","43544","101842","62.481627778798455","-30.52866204512873","194537","284540","-31.63105363042103","-"
"114/02/21","109/3","3512","皇龍","建材營造","87840","13979","184163","528.3711281207526","-52.30312277710507","261019","468730","-44.31357071235039","本月較去年同期減少,主要係去年同期認列營建房地銷售收入所致."
"114/02/21","109/3","3516","亞帝歐","光電業","48757","13964","58729","249.16213119450015","-16.97968635597405","109619","148656","-26.259955871273274","-"
"114/02/21","109/3","3520","華盈","電子零組件業","49132","33474","57535","46.77660273645217","-14.605023029460328","131273","179927","-27.040966614237995","-"
"114/02/21","109/3","3521","鴻翊","電腦及週邊設備業","35070","19522","46549","79.64347915172625","-24.660035661346107","86139","130397","-33.94096489949922","-"
"114/02/21","109/3","3522","御嵿","觀光餐旅","38217","48999","102022","-22.00453070470826","-62.54043245574484","280877","356293","-21.166848633007103","本公司以餐飲業為主，因受疫情影響，故導致本月營業收入淨額下降。"
"114/02/21","109/3","3523","迎輝","光電業","12915","10403","6508","24.146880707488226","98.4480639213276","38505","13639","182.31541901898967","RealD  3D光學膜的銷貨額  $2,534,323"
