出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/04/12","114/1","1234","黑松","食品工業","842531","708329","1068204","18.946280612540217","-21.12639533272671","842531","1068204","-21.12639533272671","-"
"114/04/12","114/1","1235","興泰","食品工業","8607","11593","5435","-25.75692228068662","58.362465501379944","8607","5435","58.362465501379944","因子公司泰宇去年營收為376萬，今年營收為741萬"
"114/04/12","114/1","1236","宏亞","食品工業","295078","265285","344600","11.230563356390297","-14.370864770748694","295078","344600","-14.370864770748694","-"
"114/04/12","114/1","1256","鮮活果汁-KY","食品工業","328850","234226","426241","40.39858939656571","-22.848810883983475","328850","426241","-22.848810883983475","-"
"114/04/12","114/1","1301","台塑","塑膠工業","13980022","16445283","17516214","-14.990687603247691","-20.188106859164886","13980022","17516214","-20.188106859164886","-"
"114/04/12","114/1","1303","南亞","塑膠工業","20458289","23431902","20392952","-12.690446554445304","0.32039010340435264","20458289","20392952","0.32039010340435264","-"
"114/04/12","114/1","1304","台聚","塑膠工業","3685781","4172565","4365601","-11.666301184043867","-15.572197275930622","3685781","4365601","-15.572197275930622","-"
"114/04/12","114/1","1305","華夏","塑膠工業","775346","746673","1068566","3.8401013562831388","-27.440513735230205","775346","1068566","-27.440513735230205","-"
"114/04/12","114/1","1307","三芳","塑膠工業","959988","808138","999146","18.79010763013248","-3.919146951496578","959988","999146","-3.919146951496578","-"
"114/04/12","114/1","1308","亞聚","塑膠工業","437450","554385","578883","-21.092742408254193","-24.432052763684545","437450","578883","-24.432052763684545","-"
"114/04/12","114/1","1309","台達化","塑膠工業","1285028","1556333","1347661","-17.432323288139493","-4.647533764054907","1285028","1347661","-4.647533764054907","-"
"114/04/12","114/1","1310","台苯","塑膠工業","877555","997495","888073","-12.02412042165625","-1.1843620963591956","877555","888073","-1.1843620963591956","-"
"114/04/12","114/1","1312","國喬","塑膠工業","1259065","1430644","1255645","-11.993130366464333","0.2723699771830414","1259065","1255645","0.2723699771830414","-"
"114/04/12","114/1","1313","聯成","塑膠工業","4384870","6438589","7030314","-31.897035204452404","-37.62910163045349","4384870","7030314","-37.62910163045349","-"
"114/04/12","114/1","1314","中石化","塑膠工業","2375622","2208382","2914717","7.572965184465369","-18.495620672607323","2375622","2914717","-18.495620672607323","-"
"114/04/12","114/1","1315","達新","塑膠工業","202243","196996","157379","2.6635058579869644","28.506979965560845","202243","157379","28.506979965560845","-"
"114/04/12","114/1","1316","上曜","建材營造","215458","204716","79217","5.247269387834854","171.9845487710971","215458","79217","171.9845487710971","主因子公司營收上升，致本月及本年度營收較去年同期增加。"
"114/04/12","114/1","1319","東陽","汽車工業","2230027","2247973","2288389","-0.7983191968942688","-2.550353108671646","2230027","2288389","-2.550353108671646","-"
"114/04/12","114/1","1321","大洋","塑膠工業","326211","373483","412854","-12.657068728697157","-20.986353529334824","326211","412854","-20.986353529334824","-"
"114/04/12","114/1","1323","永裕","塑膠工業","189115","176156","278381","7.3565476055314605","-32.06612520251023","189115","278381","-32.06612520251023","本月營收較去年同期減少主要係去年7月份精奕公司董事會暨營運團隊重組下，其已非本公司合併財務報告之子公司。"
"114/04/12","114/1","1324","地球","塑膠工業","54847","70617","72862","-22.331733152073863","-24.724822266750845","54847","72862","-24.724822266750845","-"
"114/04/12","114/1","1325","恆大","塑膠工業","29223","22123","45458","32.0932965691814","-35.714285714285715","29223","45458","-35.714285714285715","-"
"114/04/12","114/1","1326","台化","塑膠工業","24019167","27307241","28185400","-12.04103336547255","-14.781528734735005","24019167","28185400","-14.781528734735005","-"
"114/04/12","114/1","1337","再生-KY","塑膠工業","75613","80003","88502","-5.487294226466507","-14.563512688978781","75613","88502","-14.563512688978781","-"
"114/04/12","114/1","1338","廣華-KY","汽車工業","451076","503089","447685","-10.33872734247817","0.7574522264538682","451076","447685","0.7574522264538682","-"
"114/04/12","114/1","1339","昭輝","汽車工業","156019","180690","211749","-13.653771653107531","-26.31889642926295","156019","211749","-26.31889642926295","-"
"114/04/12","114/1","1340","勝悅-KY","塑膠工業","16514","28689","28548","-42.43786817247028","-42.15356592405773","16514","28548","-42.15356592405773","今年1月份營收較去年同期下降較多，係因今年春節假期較去年提前，工作天數較短所致。"
"114/04/12","114/1","1341","富林-KY","塑膠工業","234302","266073","202863","-11.940708001187645","15.497651124157683","234302","202863","15.497651124157683","-"
"114/04/12","114/1","1342","八貫","其他","251990","281473","179937","-10.47453929861834","40.04345965532381","251990","179937","40.04345965532381","-"
"114/04/12","114/1","1402","遠東新","紡織纖維","22045002","25020907","23067562","-11.89367355867635","-4.432891521002523","22045002","23067562","-4.432891521002523","-"
"114/04/12","114/1","1409","新纖","紡織纖維","3387023","4675360","3663243","-27.555888744396153","-7.540313323467758","3387023","3663243","-7.540313323467758","-"
"114/04/12","114/1","1410","南染","紡織纖維","11987","20332","18779","-41.043674995081645","-36.16806006709623","11987","18779","-36.16806006709623","-"
"114/04/12","114/1","1413","宏洲","紡織纖維","196446","194570","232913","0.9641774168679652","-15.656919107134424","196446","232913","-15.656919107134424","-"
"114/04/12","114/1","1414","東和","紡織纖維","39790","41184","46819","-3.384809634809635","-15.0131356927743","39790","46819","-15.0131356927743","-"
"114/04/12","114/1","1416","廣豐","其他","27420","35934","30430","-23.693437969610954","-9.891554387117976","27420","30430","-9.891554387117976","-"
"114/04/12","114/1","1417","嘉裕","紡織纖維","19960","52921","96641","-62.28340356380265","-79.34624020860711","19960","96641","-79.34624020860711","因結束國軍服裝供售業務，致使營收減少"
"114/04/12","114/1","1418","東華","紡織纖維","679","1059","283","-35.88290840415486","139.92932862190813","679","283","139.92932862190813","配合客戶生產線出貨。"
"114/04/12","114/1","1419","新紡","紡織纖維","337096","567211","262255","-40.56955877089831","28.53749213551696","337096","262255","28.53749213551696","-"
"114/04/12","114/1","1423","利華","紡織纖維","6712","5123","12357","31.016982236970524","-45.68260904750344","6712","12357","-45.68260904750344","-"
"114/04/12","114/1","1432","大魯閣","運動休閒","122375","114392","102758","6.978634869571299","19.090484439167753","122375","102758","19.090484439167753","-"
"114/04/12","114/1","1434","福懋","紡織纖維","2308607","2422393","2377190","-4.697255977869817","-2.8850449480268723","2308607","2377190","-2.8850449480268723","-"
"114/04/12","114/1","1435","中福","其他","498","498","604","0.0","-17.549668874172184","498","604","-17.549668874172184","-"
"114/04/12","114/1","1436","華友聯","建材營造","145745","119140","2463","22.33087124391472","5817.377182298011","145745","2463","5817.377182298011","本月及累計營收較去年同期增加，係今年交屋數量較去年同期增加所致。"
"114/04/12","114/1","1437","勤益控","其他","55320","79856","53321","-30.725305549989983","3.7489919543894525","55320","53321","3.7489919543894525","-"
"114/04/12","114/1","1438","三地開發","建材營造","0","0","0","","","0","0","","113年銷售土地地上權，故營收變化大。"
"114/04/12","114/1","1439","雋揚","建材營造","4195","9864","5949","-57.47161394971614","-29.483946881828878","4195","5949","-29.483946881828878","-"
"114/04/12","114/1","1440","南紡","紡織纖維","1314202","1220005","1454810","7.721033930188811","-9.665042170455248","1314202","1454810","-9.665042170455248","-"
"114/04/12","114/1","1441","大東","紡織纖維","134774","127342","83230","5.836251982849335","61.929592694941725","134774","83230","61.929592694941725","市場狀況回溫, 客戶需求提升, 出貨增加, 較去年同成長。"
"114/04/12","114/1","1442","名軒","建材營造","339047","170724","904364","98.59363651273401","-62.509896457621046","339047","904364","-62.509896457621046","本月認收28戶，去年同期認收86戶；本年累計認收28戶，去年累計認收86戶，故兩期差異大。"
"114/04/12","114/1","1443","立益物流","其他","85271","83526","78537","2.0891698393314657","8.574302558029974","85271","78537","8.574302558029974","-"
"114/04/12","114/1","1444","力麗","紡織纖維","631626","728350","725906","-13.279879178966157","-12.987907525216764","631626","725906","-12.987907525216764","-"
"114/04/12","114/1","1445","大宇","紡織纖維","79857","54729","97975","45.91350106890314","-18.492472569533046","79857","97975","-18.492472569533046","-"
"114/04/12","114/1","1446","宏和","紡織纖維","143087","136543","47370","4.7926294280922495","202.06248680599535","143087","47370","202.06248680599535","營建銷售增加營收"
"114/04/12","114/1","1447","力鵬","紡織纖維","2368662","2887619","4719844","-17.971796140695847","-49.81482438826368","2368662","4719844","-49.81482438826368","-"
"114/04/12","114/1","1449","佳和","紡織纖維","207114","200314","431567","3.394670367522989","-52.008842195997374","207114","431567","-52.008842195997374","無營建收入"
"114/04/12","114/1","1451","年興","紡織纖維","458452","429413","536487","6.762487395584205","-14.545552827934321","458452","536487","-14.545552827934321","本年累計營收較去年累計營收滅少14.55%，主係後龍關廠影響。"
"114/04/12","114/1","1452","宏益","紡織纖維","105403","158404","112920","-33.459382338829826","-6.656925256818987","105403","112920","-6.656925256818987","-"
"114/04/12","114/1","1453","大將","建材營造","124","115","115","7.826086956521739","7.826086956521739","124","115","7.826086956521739","-"
"114/04/12","114/1","1454","台富","紡織纖維","117467","157745","124338","-25.53361437763479","-5.5260660457784425","117467","124338","-5.5260660457784425","-"
"114/04/12","114/1","1455","集盛","紡織纖維","547969","705994","804846","-22.38333470256121","-31.916292060841453","547969","804846","-31.916292060841453","-"
"114/04/12","114/1","1456","怡華","建材營造","33446","133061","34485","-74.86416004689579","-3.01290416122952","33446","34485","-3.01290416122952","-"
"114/04/12","114/1","1457","宜進","紡織纖維","284681","301867","319900","-5.693235762769697","-11.009377930603314","284681","319900","-11.009377930603314","-"
"114/04/12","114/1","1459","聯發","紡織纖維","98437","133144","153764","-26.067265517034187","-35.98176426211597","98437","153764","-35.98176426211597","-"
"114/04/12","114/1","1460","宏遠","紡織纖維","683189","928682","683527","-26.434559946246402","-0.0494493999505506","683189","683527","-0.0494493999505506","-"
"114/04/12","114/1","1463","強盛新","紡織纖維","450723","377986","24283","19.243305307603986","1756.1256846353415","450723","24283","1756.1256846353415","子公司保強建設房屋售出入帳"
"114/04/12","114/1","1464","得力","紡織纖維","1036037","1160558","905992","-10.729407750409717","14.353879504454785","1036037","905992","14.353879504454785","-"
"114/04/12","114/1","1465","偉全","紡織纖維","42887","37877","47181","13.227024315547693","-9.101121214048028","42887","47181","-9.101121214048028","-"
"114/04/12","114/1","1466","聚隆","紡織纖維","223697","279141","208323","-19.862363465058877","7.3798860423477","223697","208323","7.3798860423477","-"
"114/04/12","114/1","1467","南緯","紡織纖維","372010","510712","467317","-27.158555115211705","-20.394507368659816","372010","467317","-20.394507368659816","-"
"114/04/12","114/1","1468","昶和","紡織纖維","55590","75121","103202","-25.999387654583938","-46.13476483013895","55590","103202","-46.13476483013895","-"
"114/04/12","114/1","1470","大統新創","紡織纖維","67897","74962","71331","-9.424775219444518","-4.8141761646409","67897","71331","-4.8141761646409","-"
"114/04/12","114/1","1471","首利","電子零組件業","17875","24244","24544","-26.270417422867514","-27.171610169491526","17875","24544","-27.171610169491526","-"
"114/04/12","114/1","1472","三洋實業","建材營造","336700","278616","201234","20.847331093691675","67.31765009888984","336700","201234","67.31765009888984","本公司以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性"
"114/04/12","114/1","1473","台南","紡織纖維","788461","799778","780692","-1.4150176674027042","0.9951427707725966","788461","780692","0.9951427707725966","-"
"114/04/12","114/1","1474","弘裕","紡織纖維","218813","300454","260413","-27.172545547737755","-15.974624922718911","218813","260413","-15.974624922718911","-"
"114/04/12","114/1","1475","業旺","紡織纖維","135817","167736","148039","-19.02930796012782","-8.255932558312336","135817","148039","-8.255932558312336","-"
"114/04/12","114/1","1476","儒鴻","紡織纖維","3330196","3422441","2629261","-2.6952984726398497","26.659011790765543","3330196","2629261","26.659011790765543","-"
"114/04/12","114/1","1477","聚陽","紡織纖維","3500665","3528072","2754588","-0.7768265500250562","27.084885289560543","3500665","2754588","27.084885289560543","-"
"114/04/12","114/1","1503","士電","電機機械","4248122","3459721","3907628","22.787993598327727","8.71357253044558","4248122","3907628","8.71357253044558","-"
"114/04/12","114/1","1504","東元","電機機械","4303352","4896550","4907676","-12.114611307961729","-12.313852829730406","4303352","4907676","-12.313852829730406","-"
"114/04/12","114/1","1506","正道","電機機械","74550","91500","89592","-18.524590163934427","-16.789445486204126","74550","89592","-16.789445486204126","-"
"114/04/12","114/1","1512","瑞利","汽車工業","128775","87289","88851","47.52717982792792","44.93365296957828","128775","88851","44.93365296957828","-"
"114/04/12","114/1","1513","中興電","電機機械","1929217","2352792","1942911","-18.003078895201956","-0.7048186973052291","1929217","1942911","-0.7048186973052291","-"
"114/04/12","114/1","1514","亞力","電機機械","571823","1104137","647456","-48.2108651372067","-11.681566006029753","571823","647456","-11.681566006029753","-"
"114/04/12","114/1","1515","力山","電機機械","335834","280976","816161","19.524087466545186","-58.851991212518115","335834","816161","-58.851991212518115","客戶庫存管理減少採購量"
"114/04/12","114/1","1516","川飛","其他","5030","12559","128805","-59.949040528704515","-96.09487209347463","5030","128805","-96.09487209347463","原終端客戶去化庫存及風險管控，新拓展業務小量出貨，營收未及原有業務。"
"114/04/12","114/1","1517","利奇","電機機械","178660","213006","138747","-16.124428419856716","28.76674810986904","178660","138747","28.76674810986904","-"
"114/04/12","114/1","1519","華城","電機機械","1275049","3508025","674596","-63.653366210332024","89.00927369862852","1275049","674596","89.00927369862852","本月較同期增加,主要為公營及外銷案依顧客交期認列。"
"114/04/12","114/1","1521","大億","汽車工業","257079","263140","413868","-2.3033366268906286","-37.883818028936766","257079","413868","-37.883818028936766","-"
"114/04/12","114/1","1522","堤維西","汽車工業","1684207","1639508","1844245","2.7263666904949533","-8.67769737751763","1684207","1844245","-8.67769737751763","-"
"114/04/12","114/1","1524","耿鼎","汽車工業","210492","354399","250659","-40.60592721762759","-16.02455926178593","210492","250659","-16.02455926178593","-"
"114/04/12","114/1","1525","江申","汽車工業","74167","132953","108389","-44.21562507051364","-31.573314635248963","74167","108389","-31.573314635248963","-"
"114/04/12","114/1","1526","日馳","電機機械","60941","51341","54200","18.698506067275666","12.437269372693727","60941","54200","12.437269372693727","-"
"114/04/12","114/1","1527","鑽全","電機機械","293324","201997","307345","45.21205760481591","-4.561974328523321","293324","307345","-4.561974328523321","-"
"114/04/12","114/1","1528","恩德","電機機械","173640","283842","266606","-38.82512101803116","-34.87018296662491","173640","266606","-34.87018296662491","-"
"114/04/12","114/1","1529","樂事綠能","電機機械","41581","49602","33602","-16.170718922624086","23.745610380334504","41581","33602","23.745610380334504","-"
"114/04/12","114/1","1530","亞崴","電機機械","206986","230795","98383","-10.316081370913581","110.38797353201265","206986","98383","110.38797353201265","因113年12月海運船期遞延及受美國關稅影響，客戶要求提前交貨，致本月營收較去年同期增加。"
"114/04/12","114/1","1531","高林股","電機機械","135929","162297","145106","-16.246757487815547","-6.324342205008752","135929","145106","-6.324342205008752","-"
"114/04/12","114/1","1532","勤美","電機機械","1068173","1099756","1344899","-2.8718188398153774","-20.57596890175396","1068173","1344899","-20.57596890175396","-"
"114/04/12","114/1","1533","車王電","汽車工業","265409","595876","244418","-55.45902167565064","8.588156355096597","265409","244418","8.588156355096597","-"
"114/04/12","114/1","1535","中宇","電機機械","821315","1266132","755860","-35.131960964575576","8.659672426110655","821315","755860","8.659672426110655","-"
"114/04/12","114/1","1536","和大","汽車工業","377449","334925","511903","12.696573859819363","-26.265522960404606","377449","511903","-26.265522960404606","-"
"114/04/12","114/1","1537","廣隆","電機機械","649163","669801","630244","-3.081213673912102","3.001853250487113","649163","630244","3.001853250487113","-"
"114/04/12","114/1","1538","正峰","電機機械","8910","15629","7231","-42.990594407831594","23.21947171898769","8910","7231","23.21947171898769","-"
"114/04/12","114/1","1539","巨庭","電機機械","150123","99833","156669","50.37412478839662","-4.17823564329893","150123","156669","-4.17823564329893","-"
"114/04/12","114/1","1540","喬福","電機機械","53499","18946","59190","182.37622717196243","-9.614799797263052","53499","59190","-9.614799797263052","印度大型機台成長,上月份113年12月營收28,425仟元,本月53,499成長88%,同期小幅衰退1%,本月遇9天連假,表現優"
"114/04/12","114/1","1541","錩泰","電機機械","323932","225920","286343","43.383498583569406","13.127263456763393","323932","286343","13.127263456763393","-"
"114/04/12","114/1","1558","伸興","電機機械","783818","628440","697791","24.724396919355865","12.328476578230445","783818","697791","12.328476578230445","-"
"114/04/12","114/1","1560","中砂","電機機械","565808","630526","545065","-10.264128679864113","3.8056011668333136","565808","545065","3.8056011668333136","-"
"114/04/12","114/1","1563","巧新","汽車工業","597608","554036","690741","7.8644709008078895","-13.483056601533715","597608","690741","-13.483056601533715","-"
"114/04/12","114/1","1568","倉佑","汽車工業","104501","77101","136061","35.53780106613403","-23.19547849861459","104501","136061","-23.19547849861459","-"
"114/04/12","114/1","1582","信錦","電子零組件業","786580","867618","770494","-9.340285701771977","2.087751494495739","786580","770494","2.087751494495739","-"
"114/04/12","114/1","1583","程泰","電機機械","306298","400585","300294","-23.5373266597601","1.9993739468654053","306298","300294","1.9993739468654053","-"
"114/04/12","114/1","1587","吉茂","汽車工業","195210","225431","185270","-13.405875855583306","5.365142764613807","195210","185270","5.365142764613807","-"
"114/04/12","114/1","1589","永冠-KY","電機機械","481634","810137","609038","-40.549067626833484","-20.918891760448446","481634","609038","-20.918891760448446","-"
"114/04/12","114/1","1590","亞德客-KY","電機機械","2219508","2776727","2861424","-20.06747512449009","-22.43344572492577","2219508","2861424","-22.43344572492577","本月營業收入換算匯率為4.4860024;本年累計營業收入換算匯率為4.4860024。"
"114/04/12","114/1","1597","直得","電機機械","76931","81609","81027","-5.732210908110625","-5.0551050884273145","76931","81027","-5.0551050884273145","-"
"114/04/12","114/1","1598","岱宇","運動休閒","725971","944152","634938","-23.108673179742244","14.337305374698001","725971","634938","14.337305374698001","-"
"114/04/12","114/1","1603","華電","電器電纜","398270","375611","467824","6.032570931096267","-14.867557029994186","398270","467824","-14.867557029994186","-"
"114/04/12","114/1","1604","聲寶","電器電纜","1008676","844295","1014232","19.469616662422496","-0.5478036583345822","1008676","1014232","-0.5478036583345822","-"
"114/04/12","114/1","1605","華新","電器電纜","14106967","13658023","13548978","3.2870350269581476","4.118310620919157","14106967","13548978","4.118310620919157","-"
"114/04/12","114/1","1608","華榮","電器電纜","906631","915587","966051","-0.9781702885689727","-6.1508139839408065","906631","966051","-6.1508139839408065","-"
"114/04/12","114/1","1609","大亞","電器電纜","2140362","2615084","2332994","-18.15322184679345","-8.256857925909797","2140362","2332994","-8.256857925909797","-"
"114/04/12","114/1","1611","中電","電器電纜","94349","103453","120297","-8.800131460663296","-21.56994771274429","94349","120297","-21.56994771274429","-"
"114/04/12","114/1","1612","宏泰","電器電纜","518153","433326","405580","19.57579282110928","27.756053059815574","518153","405580","27.756053059815574","-"
"114/04/12","114/1","1614","三洋電","電器電纜","499830","473216","475269","5.624070192047606","5.1678102295752515","499830","475269","5.1678102295752515","-"
"114/04/12","114/1","1615","大山","電器電纜","277591","601962","294015","-53.88562733195783","-5.586109552233729","277591","294015","-5.586109552233729","-"
"114/04/12","114/1","1616","億泰","電器電纜","365084","359515","321249","1.5490313338803665","13.645178662034745","365084","321249","13.645178662034745","-"
"114/04/12","114/1","1617","榮星","電器電纜","226870","275188","263384","-17.55817840894225","-13.863408559365793","226870","263384","-13.863408559365793","-"
"114/04/12","114/1","1618","合機","電器電纜","127350","820458","257336","-84.47818169851473","-50.51217085833307","127350","257336","-50.51217085833307","114年1月因超高壓電纜出貨較去年同期減少"
"114/04/12","114/1","1626","艾美特-KY","電器電纜","511099","637713","540701","-19.854385907140045","-5.47474482199959","511099","540701","-5.47474482199959","-"
"114/04/12","114/1","1702","南僑","食品工業","2169615","2276677","2062120","-4.702555522808022","5.212839214012764","2169615","2062120","5.212839214012764","-"
"114/04/12","114/1","1707","葡萄王","生技醫療業","696134","1192289","789501","-41.61365239467948","-11.826077484385706","696134","789501","-11.826077484385706","-"
"114/04/12","114/1","1708","東鹼","化學工業","445110","556124","464607","-19.96209478461638","-4.196449902821094","445110","464607","-4.196449902821094","-"
"114/04/12","114/1","1709","和益","化學工業","919607","769026","804814","19.580742393625183","14.263295618614984","919607","804814","14.263295618614984","-"
"114/04/12","114/1","1710","東聯","化學工業","1834039","2138124","2111069","-14.222046990726449","-13.122735448249205","1834039","2111069","-13.122735448249205","無"
"114/04/12","114/1","1711","永光","化學工業","642466","724844","705432","-11.36492817764926","-8.925878043525103","642466","705432","-8.925878043525103","-"
"114/04/12","114/1","1712","興農","化學工業","1629857","1411894","1760419","15.437632003535676","-7.41652981477705","1629857","1760419","-7.41652981477705","-"
"114/04/12","114/1","1713","國化","化學工業","34656","48592","44123","-28.67961804412249","-21.45593001382499","34656","44123","-21.45593001382499","-"
"114/04/12","114/1","1714","和桐","化學工業","1666221","1858807","1706491","-10.360731372326443","-2.3598132073359896","1666221","1706491","-2.3598132073359896","-"
"114/04/12","114/1","1717","長興","化學工業","3325017","3968361","3850564","-16.211831534479852","-13.648572001400314","3325017","3850564","-13.648572001400314","-"
"114/04/12","114/1","1718","中纖","化學工業","3940591","4237495","3845901","-7.006592338162051","2.4621018585761827","3940591","3845901","2.4621018585761827","本月份自結異業別合併營收資訊，未經會計師簽證或核閱。"
"114/04/12","114/1","1720","生達","生技醫療業","527457","539892","642231","-2.30323842546287","-17.871139823521442","527457","642231","-17.871139823521442","-"
"114/04/12","114/1","1721","三晃","化學工業","150783","167697","194153","-10.086048050949033","-22.338052978836277","150783","194153","-22.338052978836277","-"
"114/04/12","114/1","1722","台肥","化學工業","1150434","882512","1308240","30.359020613884002","-12.062465602641717","1150434","1308240","-12.062465602641717","-"
"114/04/12","114/1","1723","中碳","化學工業","598662","598567","512792","0.015871239142819432","16.74558105430662","598662","512792","16.74558105430662","-"
"114/04/12","114/1","1725","元禎","化學工業","712676","687235","709799","3.7019360189745867","0.40532601482955033","712676","709799","0.40532601482955033","-"
"114/04/12","114/1","1726","永記","化學工業","849307","958780","906449","-11.417947808673523","-6.303939879684351","849307","906449","-6.303939879684351","-"
"114/04/12","114/1","1727","中華化","化學工業","131620","127489","132069","3.2402795535301085","-0.33997380157341994","131620","132069","-0.33997380157341994","-"
"114/04/12","114/1","1730","花仙子","化學工業","315828","179159","323292","76.28363632304266","-2.3087487472625368","315828","323292","-2.3087487472625368","-"
"114/04/12","114/1","1731","美吾華","生技醫療業","179781","126969","183317","41.5944049334877","-1.9288991201034273","179781","183317","-1.9288991201034273","-"
"114/04/12","114/1","1732","毛寶","化學工業","56916","56746","57419","0.2995805871779509","-0.8760166495410927","56916","57419","-0.8760166495410927","-"
"114/04/12","114/1","1733","五鼎","生技醫療業","169730","170538","191549","-0.47379469678312164","-11.390819059352959","169730","191549","-11.390819059352959","-"
"114/04/12","114/1","1734","杏輝","生技醫療業","266339","291303","303726","-8.56977099446281","-12.309449964770879","266339","303726","-12.309449964770879","-"
"114/04/12","114/1","1735","日勝化","化學工業","185044","218486","231312","-15.3062438783263","-20.002420972539255","185044","231312","-20.002420972539255","-"
"114/04/12","114/1","1736","喬山","運動休閒","3301440","7614482","2277712","-56.642618631182","44.94545403457505","3301440","2277712","44.94545403457505","-"
"114/04/12","114/1","1737","臺鹽","食品工業","327834","264880","337703","23.76698882512836","-2.922390384450242","327834","337703","-2.922390384450242","-"
"114/04/12","114/1","1752","南光","生技醫療業","195802","198074","223849","-1.1470460534951583","-12.52942831998356","195802","223849","-12.52942831998356","-"
"114/04/12","114/1","1760","寶齡富錦","生技醫療業","110074","156646","149250","-29.730730436781023","-26.24857621440536","110074","149250","-26.24857621440536","-"
"114/04/12","114/1","1762","中化生","生技醫療業","90643","105604","71704","-14.167077004658914","26.412752426642864","90643","71704","26.412752426642864","-"
"114/04/12","114/1","1773","勝一","化學工業","793138","955862","941233","-17.023796322063227","-15.734148717692644","793138","941233","-15.734148717692644","-"
"114/04/12","114/1","1776","展宇","化學工業","83230","123148","108440","-32.414655536427716","-23.247879011434893","83230","108440","-23.247879011434893","-"
"114/04/12","114/1","1783","和康生","生技醫療業","67611","69790","51182","-3.122223814300043","32.09917549138369","67611","51182","32.09917549138369","-"
