出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/04/12","112/8","2063","世鎧","鋼鐵工業","145317","126108","135035","15.232181939290133","7.614322212759655","974236","985590","-1.1520003246786188","-"
"114/04/12","112/8","2064","晉椿","鋼鐵工業","129903","106701","157941","21.744875868079962","-17.7521986058085","947023","1549168","-38.868928353800236","-"
"114/04/12","112/8","2065","世豐","鋼鐵工業","162804","152947","208305","6.44471614350069","-21.843450709296466","1506165","1679948","-10.344546378816487","-"
"114/04/12","112/8","2066","世德","電機機械","226559","223824","245655","1.221942240331689","-7.773503490667807","1880069","1871131","0.4776790080437981","-"
"114/04/12","112/8","2067","嘉鋼","電機機械","98135","93339","116275","5.138259462818329","-15.600946033111159","819743","793652","3.2874610030592755","-"
"114/04/12","112/8","2070","精湛","電機機械","50382","40972","45311","22.966904227277166","11.19154289245437","358095","351769","1.7983392510425875","-"
"114/04/12","112/8","2073","雄順","鋼鐵工業","39757","34087","55630","16.633907354710008","-28.533165558152078","331497","418763","-20.83899484911513","-"
"114/04/12","112/8","2221","大甲","其他","149622","119216","188319","25.50496577640585","-20.54864352508244","896884","1223089","-26.670585705537373","-"
"114/04/12","112/8","2230","泰茂","電機機械","59293","65598","53485","-9.611573523583036","10.859119379265215","367203","333149","10.221852684534548","-"
"114/04/12","112/8","2235","謚源","電機機械","49353","63958","81661","-22.8352981644204","-39.563561553250636","358723","524044","-31.54716016212379","-"
"114/04/12","112/8","2596","綠意","建材營造","180178","162223","4455","11.068097618710047","3944.3995510662176","443737","292441","51.73556375474027","本公司「綠意東居A」建案完工陸續交屋,故112年8月單月及累計營收均較111年同期增加。"
"114/04/12","112/8","2640","大車隊","數位雲端","230486","227293","212338","1.4047946923134456","8.546750934830317","1834759","1635177","12.205528820427391","-"
"114/04/12","112/8","2641","正德","航運業","115300","114648","121183","0.5686972297815923","-4.854641327578951","821943","1039554","-20.93311169982512","-"
"114/04/12","112/8","2643","捷迅","航運業","374326","299172","598232","25.12066637252149","-37.427954372216796","2253786","3923697","-42.55963189818174","-"
"114/04/12","112/8","2718","全心投控","建材營造","49414","102875","6452","-51.96695018226002","665.8710477371358","1859894","64711","2774.154316885846","配合銷售個案交屋認列收入"
"114/04/12","112/8","2719","燦星旅","觀光餐旅","154978","128510","6464","20.596062563224653","2297.555693069307","637676","32515","1861.1748423804397","去年因受新型冠狀病毒疫情影響，致使收入大幅減少。"
"114/04/12","112/8","2724","藝舍-KY","觀光餐旅","1774","1822","3815","-2.6344676180021955","-53.499344692005245","17453","32969","-47.06239194394735","受疫情影響所致。"
"114/04/12","112/8","2726","雅茗-KY","觀光餐旅","73972","77068","77347","-4.017231535786578","-4.3634530104593585","543118","557530","-2.5849730059369","-"
"114/04/12","112/8","2729","瓦城","觀光餐旅","519994","540748","453229","-3.8380169690872643","14.730963817407977","3903490","2944945","32.54882519028369","-"
"114/04/12","112/8","2732","六角","觀光餐旅","342401","366294","405781","-6.522902368043156","-15.619262607169878","2723672","2797105","-2.6253215378042656","-"
"114/04/12","112/8","2734","易飛網","觀光餐旅","214006","213813","48161","0.09026579300603799","344.35539129170905","1359351","249137","445.6238936809868","去年受疫情影響營收偏低，今年旅遊需求大幅提升，使營收大幅成長。"
"114/04/12","112/8","2736","富野","觀光餐旅","40922","49889","67000","-17.973902062578926","-38.92238805970149","404579","384198","5.304816787177445","-"
"114/04/12","112/8","2740","天蔥","觀光餐旅","14529","14089","8990","3.123003761799986","61.61290322580645","107165","56132","90.91605501318321","與去年同期差異原因，係疫情自去年年末已入尾聲，門店來客數持續增加，導致本期營收較去年同期提升。"
"114/04/12","112/8","2743","山富","觀光餐旅","477113","447471","52612","6.624339901356736","806.852048962214","2800358","210003","1233.4847597415276","疫後國人以出境旅遊為主，而山富採取全面佈局策略，隨著大環境對旅遊市場樂觀，加上國人經濟能力好，對全年營運表現樂觀看待。"
"114/04/12","112/8","2745","五福","觀光餐旅","476729","547296","14809","-12.893754019762614","3119.184279829833","2915236","81140","3492.846931229973","受惠政府解除組團禁令，觀光市場需求增加帶動本公司營收增長，故本月及本年累積營收較去年同期成長幅度較高。"
"114/04/12","112/8","2751","王座","觀光餐旅","116498","118966","92480","-2.0745423062051342","25.971020761245676","814968","572693","42.30451568292261","-"
"114/04/12","112/8","2752","豆府","觀光餐旅","276811","289484","239046","-4.377789446048832","15.79821456958075","2064259","1510291","36.67955380784233","-"
"114/04/12","112/8","2754","亞洲藏壽司","觀光餐旅","497886","492766","396874","1.0390327254721308","25.45190665047345","3389237","2506998","35.191053203871725","-"
"114/04/12","112/8","2755","揚秦","觀光餐旅","191179","190613","173536","0.29693672519712716","10.16676654988014","1404006","1231181","14.037334884147823","-"
"114/04/12","112/8","2756","聯發國際","觀光餐旅","76804","65918","64862","16.514457356109105","18.411396503345564","514062","523183","-1.7433670436539415","-"
"114/04/12","112/8","2916","滿心","居家生活","107844","123565","113221","-12.722858414599603","-4.74911897969458","1141242","930417","22.65919474816131","-"
"114/04/12","112/8","2924","宏太-KY","居家生活","4350","2242","5930","94.02319357716324","-26.644182124789207","26134","63305","-58.717320906721426","受疫情影響，合併營收較去年同期減少。"
"114/04/12","112/8","2926","誠品生活","文化創意業","544733","538557","483578","1.1467681229656286","12.646356947586533","3995236","3437382","16.229037098582584","-"
"114/04/12","112/8","2937","集雅社","居家生活","297450","286271","256929","3.905041027557804","15.771283117125742","2505295","2337909","7.159645649167697","-"
"114/04/12","112/8","2941","米斯特","居家生活","64402","70836","54260","-9.082952171212378","18.6914854404718","503285","319881","57.335071479706514","主要係各品牌新展店以致營收顯著成長。"
"114/04/12","112/8","2947","振宇五金","居家生活","168599","169980","155391","-0.812448523355689","8.499848768590201","1280573","1218701","5.076881039730008","-"
"114/04/12","112/8","2948","寶陞","居家生活","200784","199574","218449","0.6062914006834558","-8.08655567203329","1490599","1566921","-4.870826289264104","-"
"114/04/12","112/8","2949","欣新網","數位雲端","339912","319483","310366","6.394393441904577","9.519728320756784","2639415","2396521","10.135275259428147","-"
"114/04/12","112/8","3064","泰偉","文化創意業","6665","6752","6430","-1.2885071090047393","3.6547433903576985","53363","56904","-6.22276114157177","-"
"114/04/12","112/8","3066","李洲","光電業","17089","17052","17713","0.2169833450621628","-3.5228363348952745","142331","232394","-38.75444288578879","-"
"114/04/12","112/8","3067","全域","其他電子業","15658","22342","13100","-29.916748724375616","19.52671755725191","108812","46424","134.38738583491298","疫情解封訂單成長"
"114/04/12","112/8","3071","協禧","電腦及週邊設備業","209327","189885","272572","10.238828764778681","-23.20304359948931","1611207","1853717","-13.082363704923676","-"
"114/04/12","112/8","3073","天方能源","綠能環保","3401","4145","6838","-17.949336550060313","-50.26323486399532","29653","44713","-33.68147965915953","主要為去年本月因IC產品線即將停產,客戶增加交貨量，致本月增減變動較大。"
"114/04/12","112/8","3078","僑威","電子零組件業","1086216","1018094","461988","6.691130681449846","135.11779526740955","7361268","4214850","74.65077049005302","111年市場不景氣，客戶庫存壓力，公司接單減少；112年市場回暖，訂單增加，使得本月及本年營收均較去年同期增長。"
"114/04/12","112/8","3081","聯亞","通信網路業","60651","55652","220165","8.982606195644362","-72.45202461790021","696544","1486869","-53.153640300524124","出貨量較同期減少"
"114/04/12","112/8","3083","網龍","文化創意業","20651","22649","24954","-8.821581526778225","-17.243728460367077","221034","262633","-15.839212894038448","-"
"114/04/12","112/8","3085","新零售","數位雲端","4321","2624","14627","64.67225609756098","-70.45874068503453","55196","127231","-56.617491020270215","營收減少係因銷售額減少所致"
"114/04/12","112/8","3086","華義","文化創意業","10266","9402","10901","9.189534141671984","-5.825153655627924","82826","104050","-20.397885631907737","-"
"114/04/12","112/8","3088","艾訊","電腦及週邊設備業","478422","631986","571076","-24.29863952682496","-16.22446049212364","4538785","4161776","9.058848914501885","-"
"114/04/12","112/8","3093","港建*","其他電子業","127831","177132","222269","-27.832915565792742","-42.48815624311082","1351745","1932725","-30.06014823629849","-"
"114/04/12","112/8","3095","及成","通信網路業","43527","37161","38166","17.130863001533868","14.046533563905047","276663","307239","-9.951861580072842","-"
"114/04/12","112/8","3105","穩懋","半導體業","1402836","1380580","1371452","1.6120760839647106","2.288377573549785","9586868","13617743","-29.600169426020155","-"
"114/04/12","112/8","3114","好德","電子零組件業","291542","223958","254681","30.177086775198923","14.473400057326616","1830474","2255973","-18.86099700661311","-"
"114/04/12","112/8","3115","富榮綱","電子零組件業","0","0","36","","-100.0","1349","57147","-97.6394211419672","受大陸地區疫情影響"
"114/04/12","112/8","3118","進階","生技醫療業","44435","51930","43500","-14.432890429424225","2.1494252873563218","404204","351867","14.874085947247114","-"
"114/04/12","112/8","3122","笙泉","半導體業","35482","27734","34199","27.936828441623998","3.751571683382555","222851","371050","-39.9404392938957","-"
"114/04/12","112/8","3128","昇銳","光電業","86344","91682","95330","-5.822298815470867","-9.426203713416553","665319","710849","-6.405017099271435","-"
"114/04/12","112/8","3131","弘塑","其他電子業","235597","305631","277863","-22.914560368549","-15.211093236595012","2216610","2414001","-8.176922876171137","-"
"114/04/12","112/8","3141","晶宏","半導體業","150709","158858","208757","-5.129738508605169","-27.806492716411906","1336314","1936039","-30.976906973464892","-"
"114/04/12","112/8","3147","大綜","資訊服務業","363102","306495","255365","18.469143052904617","42.189415150862494","2508467","2377094","5.526622001485848","-"
"114/04/12","112/8","3152","璟德","通信網路業","131833","128140","107022","2.8820040580614954","23.183083851918298","937665","997967","-6.042484370725686","-"
"114/04/12","112/8","3162","精確","電機機械","280116","249097","230981","12.45257871431611","21.27231244128305","2210409","1294499","70.75401371495845","營收較去年同期增加主要係汽車類產品訂單增加所致"
"114/04/12","112/8","3163","波若威","通信網路業","248326","233152","237608","6.508200658797694","4.51079088246187","1722819","2187489","-21.242163960595917","-"
"114/04/12","112/8","3169","亞信","半導體業","73673","61915","103802","18.99055156262618","-29.025452303423826","562143","923951","-39.15878655902748","-"
"114/04/12","112/8","3171","炎洲流通","居家生活","120582","117575","135633","2.5575164788432914","-11.09685695958948","930222","1142758","-18.598513421039275","-"
"114/04/12","112/8","3176","基亞","生技醫療業","166388","70651","50053","135.50692842281072","232.42363095119174","606853","784830","-22.67714027241568","."
"114/04/12","112/8","3178","公準","半導體業","157679","138730","133204","13.658905788221725","18.374072850665144","1106747","1005105","10.112575303077788","-"
"114/04/12","112/8","3188","鑫龍騰","建材營造","30340","33112","0","-8.371587339937182","","272121","66004","312.2795588146173","不動產於過戶時點認列營收，故波動較大。"
"114/04/12","112/8","3191","雲嘉南","電子零組件業","19158","16159","17202","18.559316789405283","11.37077084059993","144934","150615","-3.771868671779039","-"
"114/04/12","112/8","3202","樺晟","電子零組件業","453707","427101","275579","6.229439874877371","64.63772638698885","3219286","2820317","14.14624668078092","因中國地區2022年疫情嚴峻導致工廠停工,客戶出貨延期,則2023年恢復正常供應,另因今年美元匯率升值,故因此導致營收與去年有所差異"
"114/04/12","112/8","3205","佰研","生技醫療業","38515","35264","45255","9.219033575317605","-14.893381946746215","302920","363897","-16.75666466060451","-"
"114/04/12","112/8","3206","志豐","電子零組件業","328059","322242","342029","1.805165062282384","-4.0844489794725005","2442219","2828587","-13.659399551790345","-"
"114/04/12","112/8","3207","耀勝","電子零組件業","83314","72527","106834","14.873081748865939","-22.01546324203905","858371","785808","9.234189522122453","-"
"114/04/12","112/8","3211","順達","電腦及週邊設備業","1532585","1507393","1455931","1.6712297323922827","5.264947308629324","11509602","11737861","-1.9446388059971063","-"
"114/04/12","112/8","3213","茂訊","電腦及週邊設備業","351788","245568","308468","43.25482147511077","14.043596094246405","1918758","1753930","9.397638446232175","本月外銷營業淨收入141,740仟元"
"114/04/12","112/8","3217","優群","電子零組件業","327722","257004","199462","27.516303248198472","64.30297500275742","1892468","1766474","7.132513696776742","進入傳統旺季以及訂單需求增加,故本月營收成長。"
"114/04/12","112/8","3218","大學光","生技醫療業","360383","363713","301657","-0.9155570463524813","19.467806150694333","2751949","2243095","22.685352158513126","-"
"114/04/12","112/8","3219","倚強科","其他電子業","155292","161289","186884","-3.71817048899801","-16.90460392542968","840823","1090121","-22.868837496021083","-"
"114/04/12","112/8","3221","台嘉碩","通信網路業","185405","176826","217398","4.851662085892346","-14.716326737136496","1406322","2544621","-44.7335379217573","-"
"114/04/12","112/8","3224","三顧","電子通路業","106897","151876","113626","-29.61560746925123","-5.92206009188038","1035920","1344859","-22.97185058061849","-"
"114/04/12","112/8","3226","龍鋒","電機機械","189375","180078","144784","5.162762802785459","30.79829262901978","1375751","1750513","-21.408695622368985","-"
"114/04/12","112/8","3227","原相","半導體業","517351","512081","398938","1.029134062775225","29.682055858303798","3511028","3830127","-8.33129032013821","-"
"114/04/12","112/8","3228","金麗科","半導體業","24010","25108","20811","-4.3731081726939625","15.371678439286915","202841","333416","-39.16278762866809","-"
"114/04/12","112/8","3230","錦明","光電業","71901","73739","83543","-2.4925751637532376","-13.935338687861341","529290","708522","-25.29660335176607","-"
"114/04/12","112/8","3232","昱捷","電子通路業","159839","125430","144669","27.432831061149646","10.486005986078565","977969","870296","12.37199757323945","-"
"114/04/12","112/8","3234","光環","通信網路業","55046","50816","75927","8.324149874055415","-27.50141583362967","395688","716693","-44.789749585945444","-"
"114/04/12","112/8","3236","千如","電子零組件業","165322","151875","278249","8.853991769547324","-40.58487182343872","1426133","2025663","-29.59672956459194","-"
"114/04/12","112/8","3252","海灣","觀光餐旅","46580","50694","59775","-8.115358819584172","-22.07444583856127","374688","412366","-9.137028756008013","-"
"114/04/12","112/8","3259","鑫創","半導體業","21701","12113","16916","79.15462725996863","28.286829037597542","198967","260852","-23.72418076150461","-"
"114/04/12","112/8","3260","威剛","半導體業","2971146","2278446","3004961","30.402300515351254","-1.1253057859985538","19324666","24143926","-19.960548255490842","-"
"114/04/12","112/8","3264","欣銓","半導體業","1310108","1169190","1330859","12.052617624167159","-1.5592185197680595","9228054","9334511","-1.140466811812638","-"
"114/04/12","112/8","3265","台星科","半導體業","327270","313643","304683","4.344748647347462","7.413278719193391","2399328","2743495","-12.544837880149226","-"
"114/04/12","112/8","3268","海德威","半導體業","91056","108129","84130","-15.789473684210526","8.232497325567573","723186","904283","-20.026584597963247","-"
"114/04/12","112/8","3272","東碩","電腦及週邊設備業","220460","222238","682928","-0.8000431969330177","-67.71841248272146","2100857","3439758","-38.92427897543955","客戶調整庫存水位，導致本公司出貨遞延"
"114/04/12","112/8","3276","宇環","電子零組件業","128548","100579","55789","27.807991727895484","130.41818279589165","715576","1080204","-33.755475817530765","因市場需求增加"
"114/04/12","112/8","3284","太普高","其他","71550","56531","72517","26.567723903698855","-1.3334804252795895","480153","522153","-8.043619398911813","-"
"114/04/12","112/8","3285","微端","其他電子業","64223","75007","80532","-14.377324783020251","-20.251577012864452","515007","543009","-5.15682060518334","-"
"114/04/12","112/8","3287","廣寰科","電腦及週邊設備業","61065","58151","40696","5.011091812694537","50.05160212305878","356468","293558","21.4301773414453","本期出貨量增加所致。"
"114/04/12","112/8","3288","點晶","電子零組件業","7386","8906","14250","-17.067145744441948","-48.16842105263158","62778","79575","-21.108388312912346","-"
"114/04/12","112/8","3289","宜特","其他電子業","318020","309860","326245","2.6334473633253728","-2.5211114346580024","2582246","2433571","6.109334800587285","-"
"114/04/12","112/8","3290","東浦","電子零組件業","162915","144543","184060","12.710404516303107","-11.488101705965446","1147332","1025439","11.886908923885283","-"
"114/04/12","112/8","3293","鈊象","文化創意業","1228080","1147346","1011007","7.036587045233086","21.470969043735604","9178174","7778670","17.991558968306922","-"
"114/04/12","112/8","3294","英濟","電子零組件業","443358","376700","516971","17.695248208123175","-14.239290018202182","2522400","3192447","-20.988508188233038","-"
"114/04/12","112/8","3297","杭特","光電業","15469","10683","25134","44.80014977066367","-38.45388716479669","93454","164987","-43.35674931964336","-"
"114/04/12","112/8","3303","岱稜","其他電子業","240997","178970","257843","34.65776387103984","-6.533433135667829","1563980","2029521","-22.938466761368815","-"
"114/04/12","112/8","3306","鼎天","通信網路業","84285","94788","93505","-11.080516521078618","-9.860435270841132","732923","785870","-6.737373865906575","-"
"114/04/12","112/8","3310","佳穎","電子零組件業","270018","274085","128072","-1.4838462520750861","110.83296895496284","1259822","1031154","22.175931044247513","營建建案(昕聯心)完工入帳金額138,463仟元。"
"114/04/12","112/8","3313","斐成","其他","0","0","889","","-100.0","1082","5457","-80.17225581821513","本年營收較去年同期減少，係因本年大宗原物料銷售減少所致。"
"114/04/12","112/8","3317","尼克森","半導體業","235766","227297","168496","3.7259620672512175","39.923796410597284","1644029","1872646","-12.208233697132293","-"
"114/04/12","112/8","3322","建舜電","電子零組件業","336492","254028","270540","32.46256318201143","24.377910844976714","1739336","1871007","-7.037440266124071","-"
"114/04/12","112/8","3323","加百裕","電腦及週邊設備業","714469","571708","1168352","24.97096419850693","-38.84813823231355","5071359","7665503","-33.841797465867536","-"
"114/04/12","112/8","3324","雙鴻","其他電子業","1186156","1072051","1081318","10.643616768232109","9.695390255225567","8134755","9355633","-13.04965682172441","-"
"114/04/12","112/8","3325","旭品","電腦及週邊設備業","156292","141311","74310","10.60143937839234","110.32431705019513","1142331","684654","66.847926105741","月營收增加主要係電腦機殼產品出貨增加"
"114/04/12","112/8","3332","幸康","電子零組件業","102292","113711","142632","-10.042124332738258","-28.28257333557687","986924","1096996","-10.033947252314503","-"
"114/04/12","112/8","3339","泰谷","光電業","43276","40579","40605","6.646294881588999","6.578007634527768","332034","444693","-25.334106900715774","-"
"114/04/12","112/8","3349","寶德","電腦及週邊設備業","24842","26944","70137","-7.8013657957244655","-64.58074910532244","289940","422527","-31.37953314226073","因應市場變化，與客戶回饋，變更開發設計，以致原有產品出貨暫時遲緩，新品會陸續量化出貨。"
"114/04/12","112/8","3354","律勝","電子零組件業","10469","12538","14287","-16.501834423353007","-26.723594876461117","73646","115449","-36.20906201006505","-"
"114/04/12","112/8","3357","臺慶科","電子零組件業","381023","330755","403188","15.197956191138456","-5.497435439546812","2981625","3642505","-18.143557798822513","-"
"114/04/12","112/8","3360","尚立","電子通路業","355570","387770","1005064","-8.30389148206411","-64.6221534151059","5638178","6832301","-17.477611129837516","本月較去年同月減少50％以上,係客戶需求減少"
"114/04/12","112/8","3362","先進光","光電業","371210","355643","291000","4.377142246578732","27.563573883161514","2574839","2576483","-0.06380791179293634","-"
"114/04/12","112/8","3363","上詮","通信網路業","115997","114031","126772","1.7240925713183257","-8.4995109330136","836270","1135304","-26.339553106480732","-"
"114/04/12","112/8","3372","典範","半導體業","76382","80115","80363","-4.659551894152156","-4.953772258377612","537939","919924","-41.52353890103965","-"
"114/04/12","112/8","3373","熱映","其他電子業","32676","32343","50274","1.029589091920972","-35.00417710944027","285217","394653","-27.729676449944634","-"
"114/04/12","112/8","3374","精材","半導體業","609493","609296","715502","0.03233239673327906","-14.816031261967122","3941563","5250246","-24.926127270988825","-"
"114/04/12","112/8","3379","彬台","電機機械","40400","25328","22378","59.50726468730259","80.5344534810975","308459","338207","-8.79579665707688","主係本期設備銷售之銷貨收入較上期增加所致"
"114/04/12","112/8","3388","崇越電","電子零組件業","603553","554137","701439","8.917650328348405","-13.955026737891677","4571546","6239568","-26.732972539124503","-"
"114/04/12","112/8","3390","旭軟","電子零組件業","89292","57108","106825","56.356377390208024","-16.412824713316173","509659","751706","-32.199689772331205","-"
"114/04/12","112/8","3402","漢科","其他電子業","355725","365525","477450","-2.6810751658573286","-25.494816211121584","2715914","3150567","-13.796024652070564","-"
"114/04/12","112/8","3426","台興","電機機械","50807","50044","63786","1.524658300695388","-20.347725206158092","419831","480498","-12.625859004616045","-"
"114/04/12","112/8","3430","奇鈦科","化學工業","92044","111286","124551","-17.29058461980842","-26.099348861109103","822977","1139653","-27.787054480618224","-"
"114/04/12","112/8","3434","哲固","光電業","63815","37342","55528","70.8933640404906","14.92400230514335","452427","532981","-15.113859593493952","-"
"114/04/12","112/8","3438","類比科","半導體業","78606","77189","67325","1.8357537991164543","16.756034162643893","606472","805732","-24.730307347852637","-"
"114/04/12","112/8","3441","聯一光電","光電業","26016","23154","35205","12.36071521119461","-26.10140605027695","201211","321548","-37.42427258138754","-"
"114/04/12","112/8","3444","利機","電子通路業","86827","91559","77902","-5.168252165270482","11.456702010217967","649505","747123","-13.065853949082012","-"
"114/04/12","112/8","3455","由田","光電業","144185","125891","310163","14.531618622459112","-53.513152761612446","1044149","1828011","-42.88059535746776","本公司非屬消費性電子產業，每月營收波動大且無淡旺季可參酌，本月營收較去年同期減少主係客戶機台安裝完工時點差異所致。"
"114/04/12","112/8","3465","進泰電子","其他電子業","136048","115190","106905","18.10747460717076","27.260651980730554","844681","1140905","-25.96394967153269","-"
"114/04/12","112/8","3466","德晉","通信網路業","27345","32016","222787","-14.589580209895052","-87.72594451202269","621286","589210","5.443899458597104","客戶訂單延後出貨"
"114/04/12","112/8","3467","台灣精材","半導體業","43598","0","58710","","-25.74007835121785","384701","436480","-11.862857404692082","-"
"114/04/12","112/8","3479","安勤","電腦及週邊設備業","740035","766221","646693","-3.4175518551436204","14.433742131119402","5579238","4790015","16.476420219978433","-"
"114/04/12","112/8","3483","力致","電腦及週邊設備業","845451","745897","628404","13.346883014678971","34.53940458685813","5331369","5055269","5.461628253610243","-"
"114/04/12","112/8","3484","崧騰","電子零組件業","293994","290406","512972","1.2355116629821699","-42.68809993527912","2288469","4374345","-47.68430473590903","-"
"114/04/12","112/8","3489","森寶","建材營造","58253","61367","67008","-5.074388514999918","-13.065604106972302","458651","614578","-25.371393053444802","-"
"114/04/12","112/8","3490","單井","光電業","35136","31031","42725","13.228706777093874","-17.762434172030428","235103","363850","-35.38463652604095","-"
"114/04/12","112/8","3491","昇達科","通信網路業","111592","143009","173809","-21.968547434077575","-35.796190070709805","1056241","1274583","-17.13046541496317","-"
"114/04/12","112/8","3492","長盛","電子零組件業","51119","67769","75027","-24.568755625728578","-31.865861623148998","468080","499413","-6.2739656356562605","-"
"114/04/12","112/8","3498","陽程","其他電子業","86276","264742","102143","-67.4112909927401","-15.534104148106087","1041230","738884","40.91927826289377","-"
"114/04/12","112/8","3499","環天科","通信網路業","24032","22561","21913","6.520101059350206","9.670058869164423","202707","218061","-7.041149036278839","-"
"114/04/12","112/8","3508","位速","其他電子業","55734","62076","95164","-10.216508795669824","-41.433735446177124","528420","853673","-38.10042018430945","-"
"114/04/12","112/8","3511","矽瑪","電子零組件業","156410","127646","428349","22.53419613618915","-63.48538224671938","1530145","2734060","-44.0339641412405","客戶訂單需求減少"
"114/04/12","112/8","3512","皇龍","建材營造","642930","273037","73817","135.47358050374126","770.9782299470312","2086698","2132698","-2.1568923495028365","本期建案完工交屋增加."
"114/04/12","112/8","3516","亞帝歐","光電業","91205","68233","85447","33.666993976521624","6.738680117499737","630015","589284","6.91194738021056","-"
"114/04/12","112/8","3520","華盈","電子零組件業","65589","61617","82516","6.446272944155022","-20.513597362935673","525639","628515","-16.368105773131905","-"
"114/04/12","112/8","3521","鴻翊","電腦及週邊設備業","29797","22922","32968","29.993019806299625","-9.618417859742781","239938","176982","35.57197907131799","-"
