出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/04/12","113/10","1796","金穎生技","食品工業","52024","51685","61530","0.6558962948631131","-15.449374288964732","418194","672352","-37.80133025558041","-"
"114/04/12","113/10","1799","易威","生技醫療業","47641","67031","22568","-28.926914412734405","111.09978730946473","434412","197158","120.3369886081214","因新藥/學名藥產品出貨較去年同期增加，故營收成長。"
"114/04/12","113/10","1813","寶利徠","生技醫療業","24757","25591","30845","-3.2589582275018563","-19.73739666072297","262067","308581","-15.07351392341071","-"
"114/04/12","113/10","1815","富喬","電子零組件業","388754","399460","268597","-2.6801181595153456","44.73504916287226","3348572","2759293","21.356158987102855","-"
"114/04/12","113/10","2035","唐榮公司","鋼鐵工業","1285912","910703","665161","41.19993016384046","93.32342094620701","10184595","9240687","10.214695076242707","本期較去年同期增加主要係本期銷售量較去年同期明顯增加"
"114/04/12","113/10","2061","風青","電器電纜","106462","90912","64312","17.10445265751496","65.53986814280383","953254","717399","32.876404901595905","因國際銅價上升及客戶需求增加致銷售額成長。"
"114/04/12","113/10","2063","世鎧","鋼鐵工業","77167","79614","121213","-3.0735800236139372","-36.3376865517725","924485","1224434","-24.496951244411704","-"
"114/04/12","113/10","2064","晉椿","鋼鐵工業","145936","136189","123569","7.156965687390318","18.100818166368587","1361468","1186232","14.772489698473823","-"
"114/04/12","113/10","2065","世豐","鋼鐵工業","163353","182559","206582","-10.520434489671832","-20.925830904919113","1944390","1904565","2.0910286600877366","-"
"114/04/12","113/10","2066","世德","電機機械","240551","245607","208542","-2.058573249133779","15.348946495190416","2371856","2315145","2.449565793935153","-"
"114/04/12","113/10","2067","嘉鋼","電機機械","83201","79633","80213","4.480554543970465","3.7250819692568538","820473","1000782","-18.01681085391224","-"
"114/04/12","113/10","2070","精湛","電機機械","57853","66258","42394","-12.685260647770836","36.4650658111997","598144","457577","30.71985698581878","-"
"114/04/12","113/10","2073","雄順","鋼鐵工業","39355","41421","43999","-4.987808116655803","-10.554785336030365","476025","417388","14.048559134426482","-"
"114/04/12","113/10","2221","大甲","其他","122657","134123","147537","-8.54886932144375","-16.863566427404653","1132181","1207371","-6.227580420599799","-"
"114/04/12","113/10","2230","泰茂","電機機械","266054","179535","66590","48.19060350349514","299.5404715422736","1293354","495993","160.7605349269042","酒水事業收入增加"
"114/04/12","113/10","2235","謚源","電機機械","60116","61115","60675","-1.634623251247648","-0.9213020189534404","494123","479736","2.9989410842630115","-"
"114/04/12","113/10","2596","綠意","建材營造","27601","25493","73063","8.268936570823364","-62.22301301616413","313113","636048","-50.772111538751794","本公司在建建案尚未完工,故113年10月單月營收及累計營收均較112年同期減少。"
"114/04/12","113/10","2640","大車隊","數位雲端","253680","251749","251894","0.7670338313161125","0.709028400835272","2475937","2335249","6.02453956730096","-"
"114/04/12","113/10","2641","正德","航運業","152983","136236","127495","12.292639243665404","19.99137221067493","1362844","1069196","27.46437510054284","-"
"114/04/12","113/10","2643","捷迅","航運業","530627","459469","390433","15.487007828602147","35.907313162565664","4126719","3027491","36.30821693607017","-"
"114/04/12","113/10","2718","全心投控","建材營造","67210","165720","68706","-59.44363987448709","-2.1773935318603908","4197164","2013614","108.43935332193757","配合銷售個案交屋認列收入"
"114/04/12","113/10","2719","燦星旅","觀光餐旅","168108","140230","122449","19.880196819510804","37.288177118637144","1970399","868608","126.84559663277335","去年國門剛開放旅遊"
"114/04/12","113/10","2724","藝舍-KY","觀光餐旅","41846","81769","2704","-48.82412650270885","1447.5591715976332","506822","22824","2120.566070802664","營收增加係因不動產代銷個案銷售成長所致。"
"114/04/12","113/10","2726","雅茗-KY","觀光餐旅","45026","48685","54430","-7.5156619081852725","-17.27723681793129","448605","651530","-31.145918069774226","-"
"114/04/12","113/10","2729","瓦城","觀光餐旅","471842","499715","475205","-5.577779334220506","-0.707694573920729","5119013","4824037","6.1147126359105455","-"
"114/04/12","113/10","2732","六角","觀光餐旅","313924","336872","335613","-6.812082927640172","-6.462502942377083","3377956","3390306","-0.36427390329958415","-"
"114/04/12","113/10","2734","易飛網","觀光餐旅","107684","117281","221204","-8.182911127974693","-51.3191443192709","1638493","1794475","-8.692347343930676","營收減少主係因子公司飛買家113年5月董事改選，未能取得過半之董事席次，對其喪失控制力，自113年6月起營收不再列入合併"
"114/04/12","113/10","2736","富野","觀光餐旅","34702","28190","30673","23.100390209294076","13.135330746910965","277499","457290","-39.31662621093835","-"
"114/04/12","113/10","2740","天蔥","觀光餐旅","20370","22846","14301","-10.837783419416965","42.437591776798826","201818","134239","50.34229992774082","差異原因係自本年度七月起新開闢非餐飲銷售通路，新增B2B銷售。"
"114/04/12","113/10","2743","山富","觀光餐旅","572966","496313","748037","15.444487651945446","-23.404056216470575","5799504","4034774","43.73801357895139","-"
"114/04/12","113/10","2745","五福","觀光餐旅","657533","612891","664875","7.283840030282709","-1.1042677194961459","6403801","4056214","57.876310273570375","受惠政府解除組團禁令，觀光市場需求增加帶動本公司營收增長。"
"114/04/12","113/10","2751","王座","觀光餐旅","115522","109028","114007","5.95626811461276","1.3288657714000018","1142912","1032938","10.646718389680697","-"
"114/04/12","113/10","2752","豆府","觀光餐旅","307053","311771","265061","-1.51329020338646","15.842390996789419","2985383","2578482","15.780641478203068","-"
"114/04/12","113/10","2754","亞洲藏壽司","觀光餐旅","405575","477174","440241","-15.00479908796372","-7.8743233819657865","4512460","4237139","6.497804296720028","-"
"114/04/12","113/10","2755","揚秦","觀光餐旅","226850","217091","192113","4.495349876319147","18.08154575692431","2079275","1778057","16.940851727475554","-"
"114/04/12","113/10","2756","聯發國際","觀光餐旅","65239","63534","51293","2.6836024805615892","27.18889517088102","570280","629129","-9.3540434473693","-"
"114/04/12","113/10","2916","滿心","居家生活","190131","116104","194356","63.759215875422036","-2.173845932206878","1493443","1444099","3.4169402513262597","-"
"114/04/12","113/10","2924","宏太-KY","居家生活","11069","11460","3980","-3.411867364746946","178.11557788944722","156555","33250","370.8421052631579","營收成長係越南子公司，依IFRS15完工比例法認列工程收入。"
"114/04/12","113/10","2926","誠品生活","文化創意業","585277","550460","636341","6.325073574828325","-8.024628304635408","5526397","5288086","4.506564378869784","-"
"114/04/12","113/10","2937","集雅社","居家生活","469000","317753","412928","47.59892117462306","13.579122752634841","3535920","3169214","11.570881612917272","-"
"114/04/12","113/10","2941","米斯特","居家生活","61975","65445","60356","-5.302162120864848","2.682417655245543","662861","618589","7.156932955484175","-"
"114/04/12","113/10","2947","振宇五金","居家生活","186383","183642","173093","1.4925779505777546","7.677953470099888","1785209","1622532","10.026119669750734","-"
"114/04/12","113/10","2948","寶陞","居家生活","186374","174539","182700","6.7807194953563386","2.0109469074986315","1753499","1851826","-5.309732123860449","-"
"114/04/12","113/10","2949","欣新網","數位雲端","381899","369424","362946","3.376878600199229","5.221988946014007","3555706","3384757","5.05055458929548","-"
"114/04/12","113/10","3064","泰偉","文化創意業","9737","23254","6677","-58.12763395544852","45.82896510408866","103846","75560","37.43515087347803","-"
"114/04/12","113/10","3066","李洲","光電業","18997","20367","14623","-6.726567486620514","29.911782807905354","188719","177463","6.342730597363958","-"
"114/04/12","113/10","3067","全域","其他電子業","829","442","12112","87.55656108597285","-93.15554821664465","37967","132452","-71.33527617552019","去年國外客戶下單暢旺，故基期較高使本月及本年累計營業收入減少幅度較大。"
"114/04/12","113/10","3071","協禧","電腦及週邊設備業","204480","226539","196878","-9.73739620992412","3.86127449486484","2059530","2030261","1.441637306730514","-"
"114/04/12","113/10","3073","天方能源","綠能環保","2870","3361","3180","-14.608747396608152","-9.748427672955975","33584","36048","-6.835330670217488","-"
"114/04/12","113/10","3078","僑威","電子零組件業","663678","648589","928503","2.326434768397244","-28.521717215776363","7003710","9340780","-25.020073270112345","-"
"114/04/12","113/10","3081","聯亞","通信網路業","114595","110497","80821","3.7086979737006436","41.78864404053402","1034207","840112","23.10346715676005","-"
"114/04/12","113/10","3083","網龍","文化創意業","27531","29166","26273","-5.605842419255297","4.788185589768965","377493","290497","29.947297218215677","-"
"114/04/12","113/10","3085","新零售","數位雲端","3099","2984","3618","3.8538873994638068","-14.344941956882256","43201","63552","-32.02259566968782","-"
"114/04/12","113/10","3086","華義","文化創意業","10217","12041","10200","-15.148243501370318","0.16666666666666666","124026","103782","19.506272764063134","-"
"114/04/12","113/10","3088","艾訊","電腦及週邊設備業","626645","731648","565318","-14.351573434219734","10.84823055342303","5567254","5644065","-1.360916289943507","-"
"114/04/12","113/10","3093","港建*","其他電子業","90072","216119","90755","-58.32296096132224","-0.7525756156685582","929881","1489030","-37.55122462274098","-"
"114/04/12","113/10","3095","及成","通信網路業","47967","55774","45497","-13.997561587836627","5.4289293799591185","506717","374826","35.187260222076375","-"
"114/04/12","113/10","3105","穩懋","半導體業","1225676","1235694","1590381","-0.8107185112171784","-22.93192637487495","14977324","12558843","19.257195905705647","-"
"114/04/12","113/10","3114","好德","電子零組件業","229553","225418","218805","1.8343699260928585","4.912136377139462","2242750","2300771","-2.5218068204093322","-"
"114/04/12","113/10","3115","富榮綱","電子零組件業","486","701","56","-30.670470756062766","767.8571428571429","1979","1516","30.54089709762533","111年第二季起以開發大陸市場為主，但因逢新冠肺炎疫情期間，且又碰到中美貿易戰，大陸市場需求一直沒有起色。"
"114/04/12","113/10","3118","進階","生技醫療業","65410","56598","60167","15.569454751051273","8.714079146375921","592022","531304","11.428108954572147","-"
"114/04/12","113/10","3122","笙泉","半導體業","32569","31988","40423","1.8163061147930475","-19.42953269178438","301748","294628","2.4166067040471373","-"
"114/04/12","113/10","3128","昇銳","光電業","99521","87960","79670","13.143474306502956","24.916530689092507","871096","826611","5.381612390834383","-"
"114/04/12","113/10","3131","弘塑","其他電子業","378041","331973","310048","13.877032168278745","21.92983021983693","3229591","2815792","14.6956522356765","-"
"114/04/12","113/10","3141","晶宏","半導體業","127169","117172","129531","8.531901819547333","-1.8235017100153632","1245605","1597560","-22.030784446280578","-"
"114/04/12","113/10","3147","大綜","資訊服務業","521988","435207","437549","19.94016640357347","19.298181460819244","3892995","3290372","18.31473766492056","-"
"114/04/12","113/10","3152","璟德","通信網路業","152331","143088","137874","6.459661187520966","10.48566082074938","1387566","1211602","14.523251034580662","-"
"114/04/12","113/10","3162","精確","電機機械","514354","531098","314172","-3.152713811763554","63.717326814611106","3462192","2795025","23.869804384576167","訂單量增加"
"114/04/12","113/10","3163","波若威","通信網路業","157909","168434","262123","-6.248738378237173","-39.757671017041616","1622579","2236403","-27.44693152352237","-"
"114/04/12","113/10","3169","亞信","半導體業","70043","62861","80484","11.425207998600087","-12.972764773122607","703343","722801","-2.6920272661493274","-"
"114/04/12","113/10","3171","炎洲流通","居家生活","122730","121000","113977","1.4297520661157024","7.679619572369864","1190701","1162923","2.388636220970778","-"
"114/04/12","113/10","3176","基亞","生技醫療業","115660","199222","156328","-41.944162793265804","-26.01453354485441","1157719","943021","22.76704336382753","."
"114/04/12","113/10","3178","公準","半導體業","110035","95006","129860","15.819000905205987","-15.266440782381025","1095612","1348649","-18.76225763708719","-"
"114/04/12","113/10","3188","鑫龍騰","建材營造","44163","71856","709193","-38.539579158316634","-93.7727811752231","1385358","1043820","32.72000919698799","不動產於過戶時點認列營收，故波動較大。"
"114/04/12","113/10","3191","雲嘉南","電子零組件業","17239","17054","15863","1.084789492201243","8.674273466557398","148140","175229","-15.459199105170947","-"
"114/04/12","113/10","3202","樺晟","電子零組件業","526631","522684","451663","0.7551407733927191","16.598215926476154","4984677","4149315","20.13252789918336","-"
"114/04/12","113/10","3205","佰研","生技醫療業","35212","38758","34278","-9.149078899840033","2.724779742108641","385034","369224","4.281953502480879","-"
"114/04/12","113/10","3206","志豐","電子零組件業","283971","314885","302248","-9.817552439779602","-6.0470209893861995","3144923","3055681","2.920527371803536","-"
"114/04/12","113/10","3207","耀勝","電子零組件業","103532","107442","68930","-3.6391727629790958","50.198752357464095","1256053","1001381","25.432078299867882","本月營收較去年提高，因訂單增加所致。"
"114/04/12","113/10","3211","順達","電腦及週邊設備業","770862","1153853","1206040","-33.19235639201874","-36.08321448708169","11736068","13987145","-16.09389907661642","-"
"114/04/12","113/10","3213","茂訊","電腦及週邊設備業","184007","225084","227357","-18.249631248778233","-19.06692998236254","2392683","2467583","-3.035358891676592","系統事業部 72,612 仟元/通路事業部 111,395 仟元"
"114/04/12","113/10","3217","優群","電子零組件業","331298","359530","278651","-7.852474063360498","18.893526310689715","2846570","2480294","14.767442891850724","-"
"114/04/12","113/10","3218","大學光","生技醫療業","349118","323537","337073","7.906669098124789","3.573409914172894","3539305","3426453","3.293551669904709","-"
"114/04/12","113/10","3219","倚強科","其他電子業","67413","95516","59825","-29.422295741027682","12.683660676974508","996516","1013297","-1.6560791159946195","-"
"114/04/12","113/10","3221","台嘉碩","通信網路業","174948","184786","187975","-5.323996406654183","-6.930176885224099","1826629","1791390","1.9671316687041907","-"
"114/04/12","113/10","3224","三顧","電子通路業","109746","127660","116789","-14.032586558044807","-6.030533697522883","1185855","1271240","-6.716670337623108","-"
"114/04/12","113/10","3226","龍鋒","電機機械","165049","145208","188197","13.663847721888601","-12.299877256279323","1831183","1782947","2.705408517471355","-"
"114/04/12","113/10","3227","原相","半導體業","748902","743528","591409","0.7227703596905564","26.630132446411874","6808155","4667140","45.87423989852458","-"
"114/04/12","113/10","3228","金麗科","半導體業","20286","24068","25528","-15.713810869203922","-20.534315261673456","380067","254598","49.281219805340186","-"
"114/04/12","113/10","3230","錦明","光電業","32766","34679","67795","-5.51630669857839","-51.6690021388008","371775","658171","-43.51391963486693","本月營業收入減少係因客戶需求減少所致。"
"114/04/12","113/10","3232","昱捷","電子通路業","126081","140414","143896","-10.207671599698037","-12.380469227775615","1364654","1249744","9.19468307109296","-"
"114/04/12","113/10","3234","光環","通信網路業","44600","46476","58038","-4.036491952835872","-23.15379578896585","471061","510300","-7.689398393102096","-"
"114/04/12","113/10","3236","千如","電子零組件業","158789","170941","151620","-7.1088855219052185","4.728268038517346","1582218","1740754","-9.107317863408614","-"
"114/04/12","113/10","3252","海灣","觀光餐旅","41243","38105","44475","8.23513974544023","-7.267003934794829","427719","460328","-7.083861941919674","-"
"114/04/12","113/10","3259","鑫創","半導體業","26204","28182","14877","-7.018664395713576","76.13766216307052","192299","236036","-18.529800538900847","音訊IC客戶需求增加"
"114/04/12","113/10","3260","威剛","半導體業","3410086","3253591","3791326","4.809916181843385","-10.055584774297964","33656282","26458297","27.205020035870035","-"
"114/04/12","113/10","3264","欣銓","半導體業","1071077","1070760","1289507","0.029605140274197767","-16.939031738486104","11014997","11798833","-6.643334980671393","-"
"114/04/12","113/10","3265","台星科","半導體業","354715","341825","272602","3.7709354201711403","30.121936009273593","3421500","2994193","14.271190935253673","-"
"114/04/12","113/10","3268","海德威","半導體業","81027","91258","82950","-11.211071906024678","-2.3182640144665463","850242","899551","-5.481512443430112","-"
"114/04/12","113/10","3272","東碩","電腦及週邊設備業","274087","247372","158031","10.799524602622771","73.4387556871753","2277450","2491144","-8.5781472287431","因歐美降息，市場開始回溫，終端銷售增加，客戶庫存水位降低。 為因應傳統旺季需求，客戶增加訂單出貨量。"
"114/04/12","113/10","3276","宇環","電子零組件業","47129","54718","156533","-13.869293468328522","-69.89197166092772","799576","1003851","-20.349135479269332","因市場需求下降"
"114/04/12","113/10","3284","太普高","其他","53061","109177","70557","-51.39910420693003","-24.79697266040223","950395","614572","54.643394101911575","本年累計營收較去年同期增加，係公司7~9月認列營建收入及本年子公司營收較同期增加。"
"114/04/12","113/10","3285","微端","其他電子業","65365","85904","59227","-23.909247532128887","10.363516639370557","701843","627491","11.84909424995737","-"
"114/04/12","113/10","3287","廣寰科","電腦及週邊設備業","72496","53950","50946","34.37627432808156","42.29968986770306","622086","462391","34.53678812952674","-"
"114/04/12","113/10","3288","點晶","電子零組件業","4763","10444","6838","-54.39486786671773","-30.345130155016086","61208","78795","-22.319944158893332","-"
"114/04/12","113/10","3289","宜特","其他電子業","362099","405659","305769","-10.738082971165436","18.42240384080793","3600481","3193240","12.753222432388421","-"
"114/04/12","113/10","3290","東浦","電子零組件業","180011","197584","179624","-8.893938780468055","0.21545005121810004","1591455","1516793","4.9223592144742225","-"
"114/04/12","113/10","3293","鈊象","文化創意業","1680390","1581696","1231274","6.2397578295702845","36.475715397222714","15131040","11616638","30.253176521468603","-"
"114/04/12","113/10","3294","英濟","電子零組件業","345464","402878","379639","-14.250964311776766","-9.001972926912146","3581801","3391585","5.608469196555593","-"
"114/04/12","113/10","3297","杭特","光電業","14699","11134","17727","32.01904077600144","-17.081288430078413","140785","131391","7.149652563722021","-"
"114/04/12","113/10","3303","岱稜","其他電子業","221287","263545","223752","-16.034453319167504","-1.1016661303586113","2497982","2031741","22.94785605054975","-"
"114/04/12","113/10","3306","鼎天","通信網路業","95382","92900","138699","2.6716899892357375","-31.23093893971838","810617","1010618","-19.789970097504696","-"
"114/04/12","113/10","3310","佳穎","電子零組件業","139164","120967","243861","15.042945596732993","-42.93306432762927","1178311","1719330","-31.4668504591905","-"
"114/04/12","113/10","3313","斐成","其他","2486","1213","5012","104.94641384995877","-50.39904229848364","33227","32801","1.2987408920459742","本期營收較去年同期減少，係因本期無建材出售之營收所致。"
"114/04/12","113/10","3317","尼克森","半導體業","213234","215065","193245","-0.8513705158905447","10.343864006830707","1995698","2080096","-4.0574088888205155","-"
"114/04/12","113/10","3322","建舜電","電子零組件業","249756","234585","244285","6.467165419783874","2.239597191804654","2312425","2287798","1.07644993133135","-"
"114/04/12","113/10","3323","加百裕","電腦及週邊設備業","418762","458660","498988","-8.698818296777569","-16.077741348489344","4509318","6131808","-26.460221846476603","-"
"114/04/12","113/10","3324","雙鴻","其他電子業","1395643","1424051","1198024","-1.9948723746551211","16.495412445827462","13045465","10567768","23.445792905370368","-"
"114/04/12","113/10","3325","旭品","電腦及週邊設備業","90103","103726","137405","-13.133640552995391","-34.42523925621338","1182151","1400500","-15.590789003927169","-"
"114/04/12","113/10","3332","幸康","電子零組件業","112788","98201","102093","14.8542275536909","10.47574270518057","1097862","1197534","-8.32310397867618","-"
"114/04/12","113/10","3339","泰谷","光電業","51191","59430","42451","-13.86336866902238","20.58844314621564","532874","419787","26.939138181982766","-"
"114/04/12","113/10","3349","寶德","電腦及週邊設備業","40886","25172","23135","62.42650564118862","76.72790144802248","344087","333927","3.042581162948788","主要客戶新機種需求增加所致。"
"114/04/12","113/10","3354","律勝","電子零組件業","8889","10341","8299","-14.04119524223963","7.10929027593686","109797","90000","21.996666666666666","-"
"114/04/12","113/10","3357","臺慶科","電子零組件業","480227","501797","361420","-4.2985510076784035","32.87228155608433","4490274","3696181","21.484148097725733","-"
"114/04/12","113/10","3360","尚立","電子通路業","685167","624356","403540","9.739795885680605","69.78911632056301","5219604","6430665","-18.83259351871074","本月較去年同月增加50％以上,係客戶需求增加"
"114/04/12","113/10","3362","先進光","光電業","370324","410916","375884","-9.878417973503101","-1.479179746943206","3580863","3325947","7.6644636850797685","-"
"114/04/12","113/10","3363","上詮","通信網路業","102062","122342","111518","-16.57648232005362","-8.479348625334026","1106063","1045988","5.743373728952913","-"
"114/04/12","113/10","3372","典範","半導體業","67647","59348","81840","13.983622026016041","-17.342375366568916","753704","694196","8.572218796996813","-"
"114/04/12","113/10","3373","熱映","其他電子業","32624","37122","31138","-12.116804051505845","4.772303937311324","333779","346525","-3.678233893658466","-"
"114/04/12","113/10","3374","精材","半導體業","673640","696844","667576","-3.3298701000510875","0.9083609956019989","5925338","5272277","12.386697436420734","-"
"114/04/12","113/10","3379","彬台","電機機械","47966","117043","24628","-59.01848038754987","94.76205944453467","650231","364057","78.6069214436201","主係本期設備銷售之銷貨收入較上期增加所致"
"114/04/12","113/10","3388","崇越電","電子零組件業","649807","653224","613101","-0.5230977428875853","5.986941792624706","6319789","5827349","8.450497816417036","-"
"114/04/12","113/10","3390","旭軟","電子零組件業","70318","60469","86456","16.287684598720006","-18.666142315166095","717328","666414","7.639995558316602","-"
"114/04/12","113/10","3402","漢科","其他電子業","468948","467502","453517","0.3093034896107396","3.402518538445086","4596719","3530557","30.198124545220484","-"
"114/04/12","113/10","3426","台興","電機機械","62975","70886","64107","-11.160172671613577","-1.7657978067917701","637837","527024","21.026177175991986","-"
"114/04/12","113/10","3430","奇鈦科","化學工業","110798","119908","101395","-7.597491410081062","9.273632822131269","1214896","1041193","16.683074127467243","-"
"114/04/12","113/10","3434","哲固","光電業","50220","58836","35260","-14.644095451764226","42.42768009075439","597041","533519","11.906230143631248","-"
"114/04/12","113/10","3438","類比科","半導體業","79695","72868","64324","9.368995992754021","23.89621292208196","815302","736102","10.75937845570315","-"
"114/04/12","113/10","3441","聯一光電","光電業","20916","27069","24675","-22.730799069045773","-15.23404255319149","264871","246807","7.319079280571459","-"
"114/04/12","113/10","3444","利機","電子通路業","98393","95408","83265","3.128668455475432","18.168498168498168","942403","813703","15.816581725764806","-"
"114/04/12","113/10","3455","由田","光電業","204518","167590","204811","22.034727609045884","-0.14305872243190063","1389905","1393811","-0.28023885591375014","-"
"114/04/12","113/10","3465","進泰電子","其他電子業","149532","184277","72256","-18.85476755102373","106.94751992914084","1279754","1029933","24.256043839744915","營業收入增加主要係銷售美國之營業收入增加所致。"
"114/04/12","113/10","3466","德晉","通信網路業","1414","12015","21162","-88.23137744486058","-93.31821188923543","215617","669449","-67.79187062793432","DTV客戶在本月無訂單"
"114/04/12","113/10","3467","台灣精材","半導體業","50425","52292","39393","-3.5703358066243402","28.004975503262","514034","468125","9.806995994659546","-"
"114/04/12","113/10","3479","安勤","電腦及週邊設備業","687635","662949","694958","3.723665017972725","-1.0537327435614814","6328710","7034364","-10.03152523810255","-"
"114/04/12","113/10","3483","力致","電腦及週邊設備業","864360","889859","773564","-2.8655101538558356","11.737361097465756","7525631","7014634","7.284727898846897","-"
"114/04/12","113/10","3484","崧騰","電子零組件業","364230","346331","264891","5.168177263946918","37.50184037962784","3478979","2838468","22.565376815944376","-"
"114/04/12","113/10","3489","森寶","建材營造","1083712","407304","52331","166.06956965804412","1970.8795933576657","2117175","558242","279.2575621325518","本公司100%轉投資森碁營造施工進度如預期及森睦建案本月辦理產權移轉過戶，致本月營收較去年同期成長1970.88%。"
"114/04/12","113/10","3490","單井","光電業","20486","25097","29259","-18.372713870183688","-29.983936566526538","221184","294740","-24.956232611793446","-"
"114/04/12","113/10","3491","昇達科","通信網路業","188887","213775","112080","-11.642147117296222","68.52872947894362","1910002","1289247","48.14864800926432","因應市場需求，低軌衛星客戶出貨增加，推動本月營收大幅上升。"
"114/04/12","113/10","3492","長盛","電子零組件業","60802","66327","61379","-8.329941049647957","-0.9400609328923574","657317","602515","9.095541189845896","-"
"114/04/12","113/10","3498","陽程","其他電子業","32956","208154","23141","-84.16749137657696","42.41389741152068","652195","1148370","-43.20689324869162","-"
"114/04/12","113/10","3499","環天科","通信網路業","43440","26632","29385","63.112045659357165","47.830525778458394","330668","253224","30.58319906485957","-"
"114/04/12","113/10","3508","位速","其他電子業","60392","47755","59980","26.462150560150768","0.6868956318772924","511228","649686","-21.311525875576816","-"
"114/04/12","113/10","3511","矽瑪","電子零組件業","147304","254412","116215","-42.10021539864472","26.751279955255345","1422177","1799934","-20.987269533216217","-"
"114/04/12","113/10","3512","皇龍","建材營造","3158","2892","422026","9.197786998616873","-99.25170487126385","633897","2826157","-77.57035437167858","本期建案完工交屋減少."
"114/04/12","113/10","3516","亞帝歐","光電業","116404","107737","89680","8.044590066550953","29.7992863514719","997714","804476","24.0203561075781","-"
"114/04/12","113/10","3520","華盈","電子零組件業","101275","86015","72572","17.74109167005755","39.55106652703522","868968","675707","28.601302043637258","-"
"114/04/12","113/10","3521","鴻翊","電腦及週邊設備業","1620","10631","8366","-84.7615464208447","-80.63590724360508","153170","267328","-42.70334570265741","銷售減少"
"114/04/12","113/10","3522","御嵿","觀光餐旅","61807","74759","67698","-17.325004347302666","-8.701881887204939","678687","568782","19.322868867158242","-"
"114/04/12","113/10","3523","迎輝","光電業","4506","8664","14722","-47.99168975069252","-69.39274555087624","175614","156187","12.438295120592622","太陽能及儲能系統建置:銷貨額$1,801,150;ITO:銷貨額$1,680,593"
