出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/02/21","110/10","1799","易威","生技醫療業","9312","8467","31034","9.97992205031298","-69.99419990977637","169490","211781","-19.969213479962793","原料藥產品線因受COVID 19疫情影響及自2019年起需加徵25%關稅,故該產品營收減少"
"114/02/21","110/10","1813","寶利徠","生技醫療業","36817","32414","52240","13.583636700191276","-29.523353751914243","382732","364017","5.141243403467421","-"
"114/02/21","110/10","1815","富喬","電子零組件業","421662","502080","287193","-16.016969407265773","46.82182365169067","4415692","2701393","63.45981499174685","產業需求回升，價量較去年同期大幅成長，致本月營收較去年同期增加46.82%。"
"114/02/21","110/10","2035","唐榮公司","鋼鐵工業","1668664","1726136","714706","-3.3295174887726113","133.47558296698222","14026334","9124717","53.71801667931181","受惠於國際鎳價持續上漲，市場需求提升，本期銷售單價及銷售數量均較去年同期明顯增加。"
"114/02/21","110/10","2061","風青","電器電纜","80008","89419","72280","-10.524608863887988","10.691754288876592","809184","593103","36.43228916393949","-"
"114/02/21","110/10","2063","世鎧","鋼鐵工業","148571","127899","95697","16.162753422622536","55.251470788007985","1182137","857762","37.81643392922512","在全球疫情和緩下，市場需求反彈，本公司訂單亦有明顯成長，本期營收較去年同期增加逾50%。"
"114/02/21","110/10","2064","晉椿","鋼鐵工業","211011","236895","152573","-10.926359779649212","38.30166543228487","2258101","1322436","70.75314041662507","主要係市場回溫訂單上升"
"114/02/21","110/10","2065","世豐","鋼鐵工業","247243","207464","209801","19.173928970809392","17.846435431670965","2361337","1770246","33.390331061332716","-"
"114/02/21","110/10","2066","世德","電機機械","190101","181955","181300","4.476931109340222","4.85438499724214","1912997","1657595","15.407985665979929","-"
"114/02/21","110/10","2067","嘉鋼","電機機械","102069","71559","59341","42.63614639667966","72.00417923526736","824240","573784","43.64987521436638","11010及10910自結數"
"114/02/21","110/10","2070","精湛","電機機械","57611","42265","38336","36.30900272092748","50.27911101836394","481409","351485","36.96430857646841","去年因疫情訂單減少，今年疫情趨緩，訂單增加"
"114/02/21","110/10","2073","雄順","鋼鐵工業","49396","56059","39011","-11.885691860361405","26.6206967265643","524864","354317","48.134015584914074","-"
"114/02/21","110/10","2221","大甲","其他","222965","150653","92746","47.99904416108541","140.4038988204343","1397118","914256","52.8147477293012","本公司相關工程案訂單持續出貨所致"
"114/02/21","110/10","2230","泰茂","電機機械","41038","41030","45925","0.01949792834511333","-10.641262928688079","471471","374434","25.91564868574969","-"
"114/02/21","110/10","2235","謚源","電機機械","72845","54409","72456","33.88410005697587","0.5368775532737109","576463","568808","1.3457968242359462","-"
"114/02/21","110/10","2596","綠意","建材營造","352780","169152","370274","108.55798335225123","-4.72460934335114","1336748","975997","36.96230623659704","本公司「綠意錢龍廠辦專區」建案完工交屋,故110年累計營收較109年同期增加。"
"114/02/21","110/10","2640","大車隊","數位雲端","187420","175961","168181","6.512238507396526","11.439461056837574","1646997","1627691","1.1860973612313395","-"
"114/02/21","110/10","2641","正德","航運業","124725","134732","55055","-7.427337232431791","126.54618109163563","984186","632717","55.549163370037476","全球散裝航運需求增加,換約租金調升及運費增加所致"
"114/02/21","110/10","2643","捷迅","航運業","462064","433153","305042","6.6745468691201495","51.475534516558376","4018125","2970557","35.26503615315242","營收成長係因運價上漲及貨量增加所致。"
"114/02/21","110/10","2718","全心投控","建材營造","9152","4904","21","86.6231647634584","43480.95238095238","48431","39791","21.713452790832097","本期營收為工程收入,較前期增加9,131仟元,累計營收較前期增加8,640仟元,係因飯店業務停止營運,本期已無餐飲收入"
"114/02/21","110/10","2719","燦星旅","觀光餐旅","2455","1868","6725","31.423982869379014","-63.49442379182156","24727","152559","-83.79184446673091","因受新型冠狀病毒疫情影響"
"114/02/21","110/10","2724","藝舍-KY","觀光餐旅","4062","4007","9350","1.372597953581233","-56.55614973262032","58093","145046","-59.94856804048371","1.2020年9月起因部分直營店轉為加盟店，故收入來源為加盟費用型態。2.受新型冠狀病毒疫情影響。"
"114/02/21","110/10","2726","雅茗-KY","觀光餐旅","101745","112849","155000","-9.839697294614927","-34.35806451612903","1280129","1284723","-0.357586810542039","-"
"114/02/21","110/10","2729","瓦城","觀光餐旅","413477","306413","408117","34.94107625981926","1.3133488680941985","3451059","3823896","-9.750186720559345","-"
"114/02/21","110/10","2732","六角","觀光餐旅","402505","354576","341234","13.517271332521096","17.955713674487303","3433117","3335255","2.9341684518874867","-"
"114/02/21","110/10","2734","易飛網","觀光餐旅","16138","7624","42198","111.67366211962225","-61.756481349827006","158162","352097","-55.07999216125102","因受新冠肺炎疫情影響"
"114/02/21","110/10","2736","富野","觀光餐旅","43958","26794","73133","64.05911771292081","-39.893071527217536","364220","511065","-28.73313570680833","-"
"114/02/21","110/10","2740","天蔥","觀光餐旅","10599","7009","13389","51.219860179768865","-20.838001344387184","92385","134380","-31.250930197946122","-"
"114/02/21","110/10","2743","山富","觀光餐旅","22296","9739","37820","128.93520895369136","-41.04706504494976","164397","888691","-81.50121920892639","因新冠肺炎疫情影響，致本年度營收下降。"
"114/02/21","110/10","2745","五福","觀光餐旅","7038","3778","23803","86.28904182106935","-70.43229844977523","88980","1005807","-91.15337236666677","受新型冠狀病毒疫情影響所致。"
"114/02/21","110/10","2751","王座","觀光餐旅","83573","57820","79329","44.539951573849876","5.349872051834764","583259","759666","-23.22165267367501","-"
"114/02/21","110/10","2752","豆府","觀光餐旅","206911","150271","171613","37.691903294714216","20.56837185994068","1399332","1465823","-4.536086553424254","-"
"114/02/21","110/10","2754","亞洲藏壽司","觀光餐旅","291468","217593","236523","33.951000261956956","23.230298956126887","1945052","1936206","0.45687287406402005","-"
"114/02/21","110/10","2755","揚秦","觀光餐旅","133408","126210","133673","5.703193090880279","-0.19824497093653917","1267221","1220106","3.8615497342034217","-"
"114/02/21","110/10","2756","聯發國際","觀光餐旅","79208","75935","57922","4.310265358530322","36.74942163599323","693658","526243","31.81324977244353","-"
"114/02/21","110/10","2916","滿心","居家生活","189470","80811","188332","134.4606551088342","0.6042520655013487","1005245","1078046","-6.753051354023854","-"
"114/02/21","110/10","2924","宏太-KY","居家生活","28879","22474","41838","28.499599537243036","-30.97423394999761","232165","303500","-23.504118616144975","-"
"114/02/21","110/10","2926","誠品生活","文化創意業","437147","345962","398490","26.3569409357097","9.700870787221762","3692676","3706589","-0.3753585844019933","-"
"114/02/21","110/10","2937","集雅社","居家生活","343374","197842","329105","73.5597092629472","4.335698333358654","2355529","2215753","6.308284362020496","-"
"114/02/21","110/10","2941","米斯特","居家生活","39270","30498","32701","28.762541806020067","20.088070701201797","283174","209761","34.99840294430328","-"
"114/02/21","110/10","2947","振宇五金","居家生活","145545","145596","135934","-0.035028434847111184","7.070342960554386","1437606","1314661","9.351840512497137","-"
"114/02/21","110/10","2948","寶陞","居家生活","178935","173848","150695","2.9261193686438727","18.739838747138258","1675431","1136044","47.47941100872853","-"
"114/02/21","110/10","3064","泰偉","文化創意業","11783","10082","33314","16.871652449910734","-64.63048568169539","204949","288458","-28.950141788405936","本月增減百分比減少，係本月遊戲授權使用服務費較去年同期減少"
"114/02/21","110/10","3066","李洲","光電業","50720","36051","27965","40.68957865246456","81.36956910423744","380852","271069","40.50002029003685","本月訂單增加"
"114/02/21","110/10","3067","全域","其他電子業","5543","4929","4603","12.456887806857374","20.421464262437542","43066","50752","-15.14423076923077","-"
"114/02/21","110/10","3071","協禧","電腦及週邊設備業","195813","217328","161234","-9.89978281675624","21.44646910701217","2076284","1757406","18.144811159174374","-"
"114/02/21","110/10","3073","天方能源","綠能環保","2482","1849","4644","34.23472147106544","-46.55469422911283","26324","59488","-55.74905863367402","係子公司「力能」出售案場及出售子公司「賜禧」造成營收減少"
"114/02/21","110/10","3078","僑威","電子零組件業","752470","875460","804560","-14.048614442692985","-6.474346226508899","8636803","5778401","49.467006530007176","-"
"114/02/21","110/10","3081","聯亞","通信網路業","120077","100262","214579","19.763220362649857","-44.04065635500212","1646140","1837426","-10.410541703448192","-"
"114/02/21","110/10","3083","網龍","文化創意業","27933","33725","34401","-17.174203113417345","-18.8017790180518","290723","387624","-24.998710090190492","-"
"114/02/21","110/10","3085","新零售","數位雲端","9160","7692","5142","19.08476339053562","78.14080124465188","65228","85795","-23.972259455679236","營收大幅減少主因大環境不佳，故目前已停採全力去化庫存。"
"114/02/21","110/10","3086","華義","文化創意業","16156","16708","7660","-3.303806559731865","110.91383812010444","206244","82686","149.4303751541978","本期受惠遊戲新品上市貢獻，帶動營收較去年同期成長。"
"114/02/21","110/10","3088","艾訊","電腦及週邊設備業","388922","653037","397061","-40.444109598690424","-2.0498109862212606","4006076","3795773","5.540452498081418","-"
"114/02/21","110/10","3093","港建*","其他電子業","103110","150013","72269","-31.265956950397634","42.675282624638506","1651916","1149278","43.73511021702321","-"
"114/02/21","110/10","3095","及成","通信網路業","38723","38141","39237","1.525916992213104","-1.3099880215103092","387801","341242","13.643982862601908","-"
"114/02/21","110/10","3105","穩懋","半導體業","2365339","2300416","2239985","2.8222286751613623","5.596198188827158","21254153","20789974","2.2327060149281572","-"
"114/02/21","110/10","3114","好德","電子零組件業","310954","333445","271765","-6.74504041146216","14.42017919894026","2989061","2581009","15.809786017793817","-"
"114/02/21","110/10","3115","富榮綱","電子零組件業","31824","37471","20168","-15.070321048277334","57.794525981753274","365328","298630","22.334661621404415","磷銅球收入增加"
"114/02/21","110/10","3118","進階","生技醫療業","47995","52802","55029","-9.103821824930874","-12.782351123952825","566069","517253","9.437547969755613","-"
"114/02/21","110/10","3122","笙泉","半導體業","82999","78693","52264","5.47189711918468","58.80720955150773","633574","384390","64.82582793517001","市場需求增加"
"114/02/21","110/10","3128","昇銳","光電業","75455","76807","63379","-1.760256226646009","19.05362975117941","699418","662812","5.522833020524674","-"
"114/02/21","110/10","3131","弘塑","其他電子業","395213","331750","217341","19.12976639035418","81.84005778937247","2933219","1972908","48.674900198083236","本公司為設備製造商，單筆訂單金額大。若當月機台設備數量較少，營收金額亦隨之減少，故每月營收變動起伏較大。"
"114/02/21","110/10","3141","晶宏","半導體業","274366","289909","131628","-5.361337523153817","108.44045339897286","2167475","1028823","110.6752084663737","單月及全年累計營收增加係訂單需求成長所致。"
"114/02/21","110/10","3147","大綜","資訊服務業","451011","471532","246576","-4.3519845948949385","82.90952890792292","3824148","1973893","93.73633727866708","主要係母公司營收持續成長所致"
"114/02/21","110/10","3152","璟德","通信網路業","196024","202120","195032","-3.0160300811399168","0.5086344804955084","2531165","1752150","44.460519932654165","-"
"114/02/21","110/10","3162","精確","電機機械","91850","95464","112659","-3.7857202715159644","-18.47078351485456","1060357","653034","62.37393458839816","營收較去年同期增加主要係汽車類產品訂單增加所致"
"114/02/21","110/10","3163","波若威","通信網路業","196107","185388","274187","5.781927632856496","-28.476915389861663","1830265","2642145","-30.728063751232426","-"
"114/02/21","110/10","3169","亞信","半導體業","150527","136399","74342","10.357847198293243","102.47908315622394","1047323","575708","81.91913261583997","營運正常"
"114/02/21","110/10","3171","炎洲流通","居家生活","148456","149355","133730","-0.6019215961969804","11.011740073281986","1506440","1250045","20.510861608982076","-"
"114/02/21","110/10","3176","基亞","生技醫療業","629114","584795","55313","7.578553168204243","1037.370961618426","2375290","480733","394.0975551917592","新冠肺炎疫苗自110年8月開始持續銷售"
"114/02/21","110/10","3178","公準","半導體業","120054","110880","98365","8.273809523809524","22.049509479997965","1143214","1073795","6.464828016520844","-"
"114/02/21","110/10","3188","鑫龍騰","建材營造","26793","71799","103652","-62.683324280282456","-74.15100528692162","1376958","560963","145.46324802170554","不動產於過戶時點認列營收，故波動較大。"
"114/02/21","110/10","3191","雲嘉南","電子零組件業","19405","26456","18838","-26.651799213788934","3.009873659624164","231004","190776","21.086509833522037","-"
"114/02/21","110/10","3202","樺晟","電子零組件業","369185","436723","376845","-15.464722489999382","-2.0326659501917232","3839763","3518798","9.121438627622274","-"
"114/02/21","110/10","3205","佰研","生技醫療業","50276","46943","42201","7.100100121423854","19.13461766308855","497404","455226","9.265288010790245","-"
"114/02/21","110/10","3206","志豐","電子零組件業","314963","372647","367666","-15.479528883903534","-14.334477487719832","3499218","2613784","33.87556125525292","-"
"114/02/21","110/10","3207","耀勝","電子零組件業","85448","85606","43852","-0.18456650234796626","94.85542278573384","798894","613107","30.302540992029122","本月較去年同期增加94.86%，主係去年客戶受疫情影響出貨較少，今年客戶業績回溫，業務持續成長所致"
"114/02/21","110/10","3211","順達","電腦及週邊設備業","1308958","1728074","1901639","-24.2533595204835","-31.166851331929983","16709976","15967435","4.65034615766402","-"
"114/02/21","110/10","3213","茂訊","電腦及週邊設備業","196815","251067","266258","-21.60857460359187","-26.08109427697947","2498766","2494879","0.15579913895623795","本月外銷營業淨收入32,398仟元"
"114/02/21","110/10","3217","優群","電子零組件業","246347","293716","242455","-16.127483691729427","1.6052463343713266","2467917","2127369","16.007942204666893","-"
"114/02/21","110/10","3218","大學光","生技醫療業","256465","223840","192186","14.575142959256612","33.44624478369912","2151256","1670981","28.742098204587606","-"
"114/02/21","110/10","3219","倚強科","其他電子業","126711","302112","6756","-58.058269780743565","1775.5328596802842","1842075","76894","2295.6030379483445","本期當月及累積收入較去年同期增加，主係因本年度新增海外轉投資公司收入所致。"
"114/02/21","110/10","3221","台嘉碩","通信網路業","265137","280456","176668","-5.462175884987307","50.07641451762628","2422589","1748393","38.56089563387636","本月營收因出貨量增加及調整營運策略，致使本月營收較去年同期增加達50%以上"
"114/02/21","110/10","3224","三顧","電子通路業","203179","227691","104445","-10.765467234102358","94.53205036143424","1587189","1353354","17.27818442181425","因終端客戶需求增加，主銷售產品為IC零組件及連接器"
"114/02/21","110/10","3226","龍鋒","電機機械","239492","250873","227918","-4.536558338282717","5.078142138839407","2450406","1956169","25.26555732147887","-"
"114/02/21","110/10","3227","原相","半導體業","641804","746073","801927","-13.975710151687569","-19.967278817149193","7798709","6482450","20.304961858556563","-"
"114/02/21","110/10","3228","金麗科","半導體業","21850","20767","40314","5.215004574565416","-45.80046633923699","503537","271241","85.64191991623686","110年度累計營收增加係除銷貨外，另有依合約完成度認列之設計收入。"
"114/02/21","110/10","3230","錦明","光電業","107694","115578","119093","-6.821367388257281","-9.571511339877238","1193849","1007005","18.55442624415966","-"
"114/02/21","110/10","3232","昱捷","電子通路業","78169","76336","87105","2.4012261580381473","-10.258882957350325","755775","616710","22.549496521866033","-"
"114/02/21","110/10","3234","光環","通信網路業","114432","103179","110152","10.906289070450383","3.885539981117002","1105984","1289857","-14.255301169044321","-"
"114/02/21","110/10","3236","千如","電子零組件業","220426","227313","176520","-3.0297431295174495","24.873102198051214","2038707","1683400","21.106510633242248","-"
"114/02/21","110/10","3252","海灣","觀光餐旅","53156","37378","34374","42.21199636149607","54.64013498574504","334917","230300","45.42640034737299","海灣集團之飯店業務隨景氣回升，商務客及網路訂房漸漸回籠，另集團下舞波比餐飲有限公司市場耕耘有成，故營收逐步成長。"
"114/02/21","110/10","3259","鑫創","半導體業","56877","59047","60423","-3.675038528629736","-5.868626185392979","586919","514509","14.073611929043029","-"
"114/02/21","110/10","3260","威剛","半導體業","3321791","3203073","2890031","3.7063782186668863","14.939632135433841","32728793","26157709","25.1210226400179","-"
"114/02/21","110/10","3264","欣銓","半導體業","1059922","1075287","902314","-1.4289208369486472","17.467090170384147","9835834","7780446","26.417354480707147","-"
"114/02/21","110/10","3265","台星科","半導體業","275078","299810","253387","-8.249224508855608","8.560423383993655","2518702","2113147","19.191991849123607","-"
"114/02/21","110/10","3268","海德威","半導體業","161865","97474","139427","66.05966719330283","16.093009244981246","1252766","915928","36.775598081945304","-"
"114/02/21","110/10","3272","東碩","電腦及週邊設備業","312471","635827","403058","-50.85597182881507","-22.47492916652194","3774096","4218829","-10.541621857629215","-"
"114/02/21","110/10","3276","宇環","電子零組件業","135863","163861","125754","-17.086433013346678","8.038710498274408","1318991","1015442","29.893287849035197","-"
"114/02/21","110/10","3284","太普高","其他","33495","52733","66167","-36.48189937989494","-49.37808877537141","481925","570552","-15.533553471024552","-"
"114/02/21","110/10","3285","微端","其他電子業","86584","81214","92601","6.612160464944468","-6.497770002483774","802028","770686","4.0667664911520385","-"
"114/02/21","110/10","3287","廣寰科","電腦及週邊設備業","77711","43032","57405","80.58886410113404","35.37322532880411","591553","551176","7.325609242782704","-"
"114/02/21","110/10","3288","點晶","電子零組件業","6750","9005","6856","-25.04164353137146","-1.546091015169195","90825","82258","10.414792482190181","-"
"114/02/21","110/10","3289","宜特","其他電子業","285250","279732","250240","1.9726023479616204","13.99056905370844","2621716","2522014","3.95326909366879","-"
"114/02/21","110/10","3290","東浦","電子零組件業","201812","216640","204111","-6.84453471196455","-1.1263479185345229","1361465","1337544","1.7884271470695543","-"
"114/02/21","110/10","3293","鈊象","文化創意業","1020855","922908","771327","10.612867154689308","32.350481702313026","9478005","6872404","37.913967223114355","-"
"114/02/21","110/10","3294","英濟","電子零組件業","464044","425099","546312","9.1613953455548","-15.058794242118058","4333516","3932789","10.18938468349052","-"
"114/02/21","110/10","3297","杭特","光電業","20565","24380","19015","-15.648072190319935","8.15145937417828","194946","169881","14.754445759090187","-"
"114/02/21","110/10","3303","岱稜","其他電子業","277994","271231","198013","2.493446545564482","40.39179245807094","2348264","1980593","18.563682695031236","-"
"114/02/21","110/10","3306","鼎天","通信網路業","125352","93655","75842","33.84442902140836","65.28045146488753","1081738","940263","15.046322146037864","去年因疫情嚴峻，東年亞國家封城，原料無法如期到貨，影響生產及銷售，致去年營收偏低"
"114/02/21","110/10","3310","佳穎","電子零組件業","102973","95782","88388","7.507673675638429","16.50110874779382","1041669","887705","17.34405010673591","-"
"114/02/21","110/10","3313","斐成","其他","716","3923","6353","-81.74866173846546","-88.7297339839446","70504","70617","-0.16001812594700993","本月營收較去年同期減少，係因本月大宗原物料銷售減少且無家畜銷售所致。"
"114/02/21","110/10","3317","尼克森","半導體業","243333","224457","211449","8.40962857028295","15.078813330874112","2375112","2012812","17.999693960489108","-"
"114/02/21","110/10","3322","建舜電","電子零組件業","328305","399187","271693","-17.756590269723212","20.83675324723125","3285801","2318054","41.74825090355962","-"
"114/02/21","110/10","3323","加百裕","電腦及週邊設備業","1046846","1500106","907605","-30.215198125999095","15.341585822026103","11333593","9523103","19.01155537223529","-"
"114/02/21","110/10","3324","雙鴻","其他電子業","1205791","1299469","1153337","-7.2089445765924385","4.548020223057095","11260361","9717062","15.882362384844308","-"
"114/02/21","110/10","3325","旭品","電腦及週邊設備業","136164","134857","200427","0.9691747554817325","-32.06304539807511","1272643","1953653","-34.85828854970663","-"
"114/02/21","110/10","3332","幸康","電子零組件業","113028","119864","72813","-5.703130214242808","55.23052202216637","961762","893076","7.6909467951215795","配合客戶訂單交貨時程出貨"
"114/02/21","110/10","3339","泰谷","光電業","66343","65694","53213","0.9879136603038329","24.674421663879126","723661","521951","38.64539008450985","-"
"114/02/21","110/10","3349","寶德","電腦及週邊設備業","78958","91492","79473","-13.699558431338259","-0.6480188240031206","1062108","604036","75.83521511962863","本期營收較去年同期增加，主係因出貨量增加所致。"
"114/02/21","110/10","3354","律勝","電子零組件業","17550","24590","22415","-28.62952419682798","-21.70421592683471","170242","235056","-27.57385474099789","-"
"114/02/21","110/10","3357","臺慶科","電子零組件業","507094","571924","382533","-11.33542218896217","32.562158036038724","5160032","3652399","41.27788338568705","十月營收較上月下滑，最主要受大陸十一長假影響，工作天數減少，影響生產及出貨實績。"
"114/02/21","110/10","3360","尚立","電子通路業","749653","656602","436061","14.171598624433067","71.91470918059629","7732341","13337419","-42.02520742581454","本月營收較去年本月增加50%以上,主要是客戶需求增加"
"114/02/21","110/10","3362","先進光","光電業","314385","294851","292251","6.6250411224652455","7.573626779720172","2908416","2502807","16.206163719375883","-"
"114/02/21","110/10","3363","上詮","通信網路業","193253","247012","128965","-21.763719981215488","49.84918388710115","1628345","1336437","21.842256686996844","-"
"114/02/21","110/10","3372","典範","半導體業","185477","176426","113437","5.130196229580674","63.506616007122894","1631662","955911","70.69183218939838","受整體半導體產業影響，近幾月營收成長幅度較大"
"114/02/21","110/10","3373","熱映","其他電子業","53076","50299","261004","5.5209845126145645","-79.6646794685139","862647","2136826","-59.62951592689344","本月較去年同期減少,主係因出貨量減少所致"
"114/02/21","110/10","3374","精材","半導體業","646178","766343","796645","-15.680315472314616","-18.88758480879187","6471237","5674244","14.045800638816377","-"
"114/02/21","110/10","3379","彬台","電機機械","69038","26430","41690","161.2107453651154","65.59846485967859","574650","340963","68.5373486272704","年度累計營業收入較去年同期較高主係因本年度工程收入較去年同期增加所致。"
"114/02/21","110/10","3388","崇越電","電子零組件業","825270","879487","662725","-6.1646164184348375","24.526764495077142","7736752","6406055","20.772487904022054","-"
"114/02/21","110/10","3390","旭軟","電子零組件業","73392","75058","57359","-2.219616829651736","27.952021478756603","742226","522578","42.03162016005266","-"
"114/02/21","110/10","3402","漢科","其他電子業","308332","301315","242815","2.328792127839636","26.98227045281387","2730526","2317610","17.816457471274287","-"
"114/02/21","110/10","3426","台興","電機機械","55185","70802","58783","-22.05728651733002","-6.120817243080483","569216","496405","14.66766047884288","-"
"114/02/21","110/10","3430","奇鈦科","化學工業","125997","157641","85407","-20.07345804708166","47.52537848185746","1233903","935823","31.8521771745298","-"
"114/02/21","110/10","3434","哲固","光電業","62751","92873","40693","-32.43353827269497","54.20588307571327","650956","393287","65.51678545184559","因歐美疫情趨緩，市場需求逐漸恢復正常所致"
"114/02/21","110/10","3438","類比科","半導體業","122895","140466","125679","-12.509076929648456","-2.215167211706013","1356312","1040007","30.413737599843078","-"
"114/02/21","110/10","3441","聯一光電","光電業","40254","39781","22335","1.1890098288127497","80.22834116856951","378881","209842","80.55537023093565","因客戶需求較去年同期增加，致使公司本月營收優於去年同期。"
"114/02/21","110/10","3444","利機","電子通路業","97847","104221","87047","-6.115849972654264","12.407090422415477","1020803","768717","32.79308249980162","-"
"114/02/21","110/10","3455","由田","光電業","326255","285015","301434","14.469413890496991","8.234306680732765","2151267","1800721","19.466980170720507","-"
"114/02/21","110/10","3465","進泰電子","其他電子業","263248","270773","40580","-2.7790806321162007","548.7136520453425","2513087","234793","970.341534883919","本公司除既有業務外，亦跨足揚聲器相關產品業務。"
"114/02/21","110/10","3466","德晉","通信網路業","70998","68344","117293","3.88329626594873","-39.46953356125259","870596","830576","4.818342933097031","-"
"114/02/21","110/10","3479","安勤","電腦及週邊設備業","417955","396136","329679","5.507956863299473","26.7763491153516","3926166","3945635","-0.493431348819645","-"
"114/02/21","110/10","3483","力致","電腦及週邊設備業","745976","827111","518558","-9.809445165159211","43.85584640483803","6120037","4739851","29.118763437922414","-"
"114/02/21","110/10","3484","崧騰","電子零組件業","556143","608599","464490","-8.619140024876808","19.73196408964671","5791023","3580091","61.756307311741516","客戶出貨增加"
"114/02/21","110/10","3489","森寶","建材營造","112111","89927","96460","24.66889810624173","16.225378395189715","1699667","1599252","6.27887287306816","-"
"114/02/21","110/10","3490","單井","光電業","43901","67582","42259","-35.040395371548634","3.8855628386852503","426309","339264","25.657010469722692","-"
"114/02/21","110/10","3491","昇達科","通信網路業","170211","156112","120253","9.031336476375936","41.544077902422394","1421244","1212195","17.245492680633067","-"
"114/02/21","110/10","3492","長盛","電子零組件業","45064","46579","50550","-3.252538697696387","-10.852621167161226","615339","530059","16.0887750231578","-"
"114/02/21","110/10","3498","陽程","其他電子業","82777","70542","168237","17.344277168211846","-50.79738701950225","1205671","1558468","-22.637423418382667","本月完工可認列營收之設備較去年同期少"
"114/02/21","110/10","3499","環天科","通信網路業","28020","30258","48879","-7.396391037081102","-42.67476830540723","344946","317247","8.731051830277355","-"
"114/02/21","110/10","3508","位速","其他電子業","144525","130554","68815","10.701318994439083","110.01961781588317","1043832","720108","44.95492342815244","本期與去年同期的差異，主因加工組裝的營業收入增加所致，並且使得本年度營業收入較去年增加。"
