出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/02/23","110/9","2724","藝舍-KY","觀光餐旅","4007","5508","17277","-27.251270878721858","-76.80731608496845","54031","137510","-60.70758490291615","1.2020年9月起因部分直營店轉為加盟店，故收入來源為加盟費用型態。2.受新型冠狀病毒疫情影響。"
"114/02/23","110/9","2726","雅茗-KY","觀光餐旅","112849","126788","179948","-10.993942644414298","-37.28799430946718","1178384","1129723","4.30733905568002","-"
"114/02/23","110/9","2729","瓦城","觀光餐旅","306413","319690","360040","-4.153085801870562","-14.894733918453506","3037582","3415780","-11.072083096686555","-"
"114/02/23","110/9","2732","六角","觀光餐旅","354576","320378","417458","10.674266023260024","-15.06307221325259","3030612","2994021","1.2221357164829505","-"
"114/02/23","110/9","2734","易飛網","觀光餐旅","7624","7468","44133","2.0889126941617566","-82.72494505245508","142024","309900","-54.17102291061633","因受新冠肺炎疫情影響"
"114/02/23","110/9","2736","富野","觀光餐旅","26794","22606","58882","18.526055029638147","-54.4954315410482","320261","437932","-26.869696665235697","因COVID-19疫情，營收大幅衰退"
"114/02/23","110/9","2740","天蔥","觀光餐旅","7009","6749","10831","3.8524225811231294","-35.287600406241346","81786","120991","-32.40323660437553","-"
"114/02/23","110/9","2743","山富","觀光餐旅","9739","3790","35123","156.96569920844328","-72.27173077470603","142101","850871","-83.29934854989769","因新冠肺炎疫情影響，致本年度營收下降。"
"114/02/23","110/9","2745","五福","觀光餐旅","3778","3270","32585","15.535168195718654","-88.40570814792082","81942","982004","-91.65563480393155","受新型冠狀病毒疫情影響所致。"
"114/02/23","110/9","2751","王座","觀光餐旅","57820","58212","74367","-0.6734006734006734","-22.250460553740233","499686","680336","-26.553056136967616","-"
"114/02/23","110/9","2752","豆府","觀光餐旅","150271","144225","150838","4.192061015773964","-0.3758999721555576","1192421","1294210","-7.86495236476306","-"
"114/02/23","110/9","2754","亞洲藏壽司","觀光餐旅","217593","227988","221085","-4.559450497394599","-1.5794830042743742","1653584","1699682","-2.7121543912331836","-"
"114/02/23","110/9","2755","揚秦","觀光餐旅","126210","121489","131953","3.8859485220884196","-4.352307260918661","1133813","1086433","4.3610604611605135","-"
"114/02/23","110/9","2756","聯發國際","觀光餐旅","75935","71121","76662","6.768746221228611","-0.9483185933056795","614450","468321","31.20274341744231","-"
"114/02/23","110/9","2916","滿心","居家生活","80811","86475","80794","-6.549869904596704","0.02104116642324925","815775","889714","-8.310423349525802","-"
"114/02/23","110/9","2924","宏太-KY","居家生活","22474","17738","41437","26.69974066974856","-45.763448126070905","203286","261662","-22.309697243008156","-"
"114/02/23","110/9","2926","誠品生活","文化創意業","345962","370143","390129","-6.532880535360658","-11.321127114364735","3255529","3308098","-1.5891004438199836","-"
"114/02/23","110/9","2937","集雅社","居家生活","197842","215438","192187","-8.167547043697027","2.9424466795360766","2012155","1886648","6.652380306236245","-"
"114/02/23","110/9","2941","米斯特","居家生活","30498","30798","22691","-0.9740892265731541","34.405711515578865","243904","177060","37.75217440415678","-"
"114/02/23","110/9","2947","振宇五金","居家生活","145596","151343","129145","-3.7973345314946845","12.738394827519455","1292061","1178727","9.614949008549054","-"
"114/02/23","110/9","2948","寶陞","居家生活","173848","187701","149364","-7.380354926185795","16.39216946519911","1496496","985349","51.87471647101687","主係美國整體房市交易熱絡，推升居家裝修市場需求，致本期營收較去年同期成長。"
"114/02/23","110/9","3064","泰偉","文化創意業","10082","10178","36791","-0.9432108469247397","-72.59655894104536","193165","255144","-24.291772489260968","本月增減百分比減少，係本月遊戲授權使用服務費較去年同期減少"
"114/02/23","110/9","3066","李洲","光電業","36051","37380","36825","-3.5553772070626004","-2.1018329938900204","330132","243104","35.79867052783994","-"
"114/02/23","110/9","3067","全域","其他電子業","4929","5454","11501","-9.625962596259626","-57.142857142857146","37523","46149","-18.69162928774188","去年上半年受COVID-19疫情影響,客戶將交期順延多集中於9月出貨,故本期較去年同期營收下降。"
"114/02/23","110/9","3071","協禧","電腦及週邊設備業","217328","238023","179812","-8.694537922805779","20.86401352523747","1880471","1596172","17.811301037732775","-"
"114/02/23","110/9","3073","天方能源","綠能環保","1849","1955","5459","-5.421994884910486","-66.12932771569885","23842","54844","-56.52760557216833","係子公司「力能」出售案場及出售子公司「賜禧」造成營收減少"
"114/02/23","110/9","3078","僑威","電子零組件業","875460","785733","792256","11.419528007605637","10.502160917683174","7884333","4973841","58.51598392469723","1-9月累計營收較去年同期增加58.52%，主要係客戶需求增加所致。"
"114/02/23","110/9","3081","聯亞","通信網路業","100262","150131","210379","-33.21699049496773","-52.34220145546846","1526064","1622847","-5.963778470798541","客戶訂單較同期減少"
"114/02/23","110/9","3083","網龍","文化創意業","33725","28360","41365","18.917489421720735","-18.469720778435875","262790","353224","-25.60245056961022","-"
"114/02/23","110/9","3085","新零售","數位雲端","7692","10093","5033","-23.788764490240762","52.83131333200874","56068","80653","-30.48243710711319","營收大幅減少主因大環境不佳，故目前已停採全力去化庫存。"
"114/02/23","110/9","3086","華義","文化創意業","16708","18508","9361","-9.725524097687487","78.4852045721611","190088","75026","153.3628342174713","本期受惠遊戲新品上市貢獻，帶動營收較去年同期成長。"
"114/02/23","110/9","3088","艾訊","電腦及週邊設備業","653037","490491","412439","33.13944598371835","58.335414449167025","3617154","3398712","6.427199480273703","本月營收較去年同期大幅成長58.34%，主要係美洲地區專案訂單出貨較去年同期大幅增加所致。"
"114/02/23","110/9","3093","港建*","其他電子業","150013","159556","75230","-5.980972197849031","99.40582214542071","1548806","1077009","43.80622631751452","2021/09當月增加99.41%，主係機器設備銷售增加所致。"
"114/02/23","110/9","3095","及成","通信網路業","38141","42099","36752","-9.401648495213664","3.779386155855464","349078","302005","15.586828032648466","-"
"114/02/23","110/9","3105","穩懋","半導體業","2300416","2253612","2218938","2.07684375127573","3.6719367553307034","18888814","18549989","1.826550948359053","-"
"114/02/23","110/9","3114","好德","電子零組件業","333445","315898","241110","5.55464105502409","38.29579859815022","2678107","2309244","15.97332287103485","-"
"114/02/23","110/9","3115","富榮綱","電子零組件業","37471","39576","21512","-5.318880129371336","74.18650055782818","333503","278462","19.766072210930037","磷銅球銷售增加"
"114/02/23","110/9","3118","進階","生技醫療業","52802","51671","49521","2.188848677207718","6.625472021970477","518074","462224","12.082886219668385","-"
"114/02/23","110/9","3122","笙泉","半導體業","78693","74247","46183","5.988120732150794","70.39386787345993","550575","332127","65.77243042571065","市場需求增加"
"114/02/23","110/9","3128","昇銳","光電業","76807","56400","50831","36.18262411347518","51.102673565343984","623963","599433","4.092200462770651","客戶拉貨，以備其下一季庫存。"
"114/02/23","110/9","3131","弘塑","其他電子業","331750","305678","214805","8.529236647714262","54.44240124764321","2538006","1755567","44.56901958170779","本公司為設備製造商，單筆訂單金額大。若當月機台設備數量較少，營收金額亦隨之減少，故每月營收變動起伏較大。"
"114/02/23","110/9","3141","晶宏","半導體業","289909","264275","138399","9.699744584239902","109.47333434490133","1893109","897195","111.00307068140148","單月及全年累計營收增加係訂單需求成長所致。"
"114/02/23","110/9","3147","大綜","資訊服務業","471532","440025","186395","7.160274984375888","152.9745969580729","3373137","1727317","95.28187356460916","主要係母公司營收持續成長所致"
"114/02/23","110/9","3152","璟德","通信網路業","202120","250157","190085","-19.20274067885368","6.331378067706552","2335141","1557119","49.96548112250894","-"
"114/02/23","110/9","3162","精確","電機機械","95464","133721","77397","-28.609567681964688","23.34328203935553","968506","540375","79.22849872773537","營收較去年同期增加主要係汽車類產品訂單增加所致"
"114/02/23","110/9","3163","波若威","通信網路業","185388","182639","320872","1.5051549778524849","-42.22369044354135","1634158","2367958","-30.988725306783312","-"
"114/02/23","110/9","3169","亞信","半導體業","136399","125025","71092","9.097380523895222","91.86265683902549","896796","501366","78.87052572372279","營運正常"
"114/02/23","110/9","3171","炎洲流通","居家生活","149355","155430","146346","-3.90851187029531","2.056086261325899","1357984","1116315","21.648817762011618","-"
"114/02/23","110/9","3176","基亞","生技醫療業","584795","767307","62297","-23.78604652375125","838.7209656965825","1746176","425420","310.4593107987401","新冠肺炎疫苗自110年8月開始持續銷售"
"114/02/23","110/9","3178","公準","半導體業","110880","111475","89963","-0.533751962323391","23.250669719773686","1023161","975430","4.893329095885917","-"
"114/02/23","110/9","3188","鑫龍騰","建材營造","71799","53550","68892","34.07843137254902","4.219648144922488","1350165","457311","195.24000078721045","不動產於過戶時點認列營收，故波動較大。"
"114/02/23","110/9","3191","雲嘉南","電子零組件業","26456","22518","23441","17.48823163691269","12.862079262830084","211599","171938","23.067035791971524","-"
"114/02/23","110/9","3202","樺晟","電子零組件業","436723","361237","370575","20.896530532586638","17.850097820953923","3470578","3141953","10.459258938628299","-"
"114/02/23","110/9","3205","佰研","生技醫療業","46943","51664","42392","-9.137890987921958","10.735516135119834","447128","413026","8.25662306973411","-"
"114/02/23","110/9","3206","志豐","電子零組件業","372647","410117","376149","-9.13641716875916","-0.9310140396491816","3184254","2246118","41.766995322596586","-"
"114/02/23","110/9","3207","耀勝","電子零組件業","85606","85038","65734","0.6679366871281074","30.230930720783764","713446","569255","25.3297731245224","-"
"114/02/23","110/9","3211","順達","電腦及週邊設備業","1728074","2010829","1900390","-14.061613394276689","-9.06740195433569","15401018","14065796","9.492687082906649","-"
"114/02/23","110/9","3213","茂訊","電腦及週邊設備業","251067","267489","304217","-6.1393178784922","-17.471081497746674","2301951","2228621","3.2903755281853666","本月外銷營業淨收入60,628仟元"
"114/02/23","110/9","3217","優群","電子零組件業","293716","274583","248892","6.968020598507555","18.009417739421114","2221570","1884914","17.86054960597672","-"
"114/02/23","110/9","3218","大學光","生技醫療業","223840","224784","194051","-0.4199587159228415","15.351119035717414","1894791","1478795","28.130741583519015","-"
"114/02/23","110/9","3219","倚強科","其他電子業","302112","244256","6232","23.686623870037995","4747.75353016688","1715364","70138","2345.698480139154","本期當月及累積收入較去年同期增加，主係因本年度新增海外轉投資公司收入所致。"
"114/02/23","110/9","3221","台嘉碩","通信網路業","280456","262833","175092","6.705018015241618","60.176364425559136","2157452","1571725","37.266506545356215","本月營收因出貨量增加及調整營運策略，致使本月營收較去年同期增加達50%以上"
"114/02/23","110/9","3224","三顧","電子通路業","227691","139195","103321","63.57699630015446","120.37243154828157","1384010","1248909","10.817521532793823","終端客戶需求增加，主銷售產品為IC零組件"
"114/02/23","110/9","3226","龍鋒","電機機械","250873","249112","287671","0.7069109476861813","-12.791696069468246","2210914","1728251","27.9278299274816","-"
"114/02/23","110/9","3227","原相","半導體業","746073","779509","785389","-4.289366768055276","-5.005926999232227","7156905","5680523","25.990247728950308","-"
"114/02/23","110/9","3228","金麗科","半導體業","20767","20522","43031","1.193840756261573","-51.739443656898516","481687","230927","108.58842837779905","1.110年9月較去年9月減少依合約完成度認列之設計收入。2.110年度累計營收增加係除銷貨外，另有依合約完成度認列之設計收入。"
"114/02/23","110/9","3230","錦明","光電業","115578","125868","116188","-8.175231194584804","-0.5250111887630392","1086154","888301","22.273193433306954","-"
"114/02/23","110/9","3232","昱捷","電子通路業","76336","92193","55899","-17.19978740251429","36.56058247911412","677607","529605","27.945733140736966","-"
"114/02/23","110/9","3234","光環","通信網路業","103179","102166","119114","0.9915235988489322","-13.377940460399282","991552","1179705","-15.949156780720603","-"
"114/02/23","110/9","3236","千如","電子零組件業","227313","218977","203828","3.8067924941888873","11.521969503699196","1818281","1506880","20.66528190698662","-"
"114/02/23","110/9","3252","海灣","觀光餐旅","37378","25505","21291","46.55165653793374","75.55774740500681","281762","186997","50.67728359278491","海灣集團之飯店業務隨景氣回升，商務客及網路訂房漸漸回籠，另集團下舞波比餐飲有限公司市場耕耘有成，故營收逐步成長。"
"114/02/23","110/9","3259","鑫創","半導體業","59047","55803","78798","5.81330752826909","-25.06535698875606","530041","454086","16.727007659342064","-"
"114/02/23","110/9","3260","威剛","半導體業","3203073","3218308","3199880","-0.4733853938156323","0.09978499193719764","29407002","23267678","26.38563246405593","-"
"114/02/23","110/9","3264","欣銓","半導體業","1075287","1134672","864841","-5.2336710520749605","24.33349020224527","8775912","6878132","27.59150304181426","-"
"114/02/23","110/9","3265","台星科","半導體業","299810","302834","243277","-0.998566871619435","23.238119509859132","2243624","1859760","20.640512754333894","-"
"114/02/23","110/9","3268","海德威","半導體業","97474","145056","126893","-32.802503860577986","-23.184099989755147","1090918","776595","40.474507304322074","-"
"114/02/23","110/9","3272","東碩","電腦及週邊設備業","635827","446969","536261","42.253042157286075","18.566705391591036","3461625","3815771","-9.281112519593027","-"
"114/02/23","110/9","3276","宇環","電子零組件業","163861","151544","117889","8.127672491157684","38.99600471630093","1183128","889689","32.98219939776708","-"
"114/02/23","110/9","3284","太普高","其他","52733","65944","66783","-20.033664927817544","-21.038288187113487","448430","504385","-11.093708179267821","-"
"114/02/23","110/9","3285","微端","其他電子業","81214","101556","117523","-20.030328094844222","-30.895229019000535","715444","678085","5.509486273844725","-"
"114/02/23","110/9","3287","廣寰科","電腦及週邊設備業","43032","40920","80340","5.161290322580645","-46.43764002987304","513842","493771","4.064839773903287","-"
"114/02/23","110/9","3288","點晶","電子零組件業","9005","7385","9723","21.93635748138118","-7.384552092975419","84067","75379","11.52575651043394","-"
"114/02/23","110/9","3289","宜特","其他電子業","279732","273460","264190","2.293571271849631","5.882887315946856","2336466","2271774","2.847642415134604","-"
"114/02/23","110/9","3290","東浦","電子零組件業","216640","186225","200961","16.33239360988052","7.802011335532765","1159652","1133433","2.3132377476216064","-"
"114/02/23","110/9","3293","鈊象","文化創意業","922908","965114","760147","-4.373162134214197","21.411779563689656","8457150","6101077","38.61732936660199","-"
"114/02/23","110/9","3294","英濟","電子零組件業","425099","421891","610316","0.760385976472596","-30.34772150820231","3869472","3386477","14.26246213985803","-"
"114/02/23","110/9","3297","杭特","光電業","24380","18054","17720","35.0393264650493","37.58465011286682","174381","150866","15.586679569949492","-"
"114/02/23","110/9","3303","岱稜","其他電子業","271231","249291","228274","8.80095952120213","18.818174649763005","2070270","1782579","16.139032267293622","-"
"114/02/23","110/9","3306","鼎天","通信網路業","93655","113223","92195","-17.282707577082395","1.5835999783068495","956386","864421","10.638913214741429","-"
"114/02/23","110/9","3310","佳穎","電子零組件業","95782","110001","87334","-12.926246125035227","9.673208601461058","938697","799317","17.437387169295786","-"
"114/02/23","110/9","3313","斐成","其他","3923","15256","4075","-74.28552700576822","-3.7300613496932513","69788","64264","8.595792356529316","-"
"114/02/23","110/9","3317","尼克森","半導體業","224457","234537","249228","-4.297829340359943","-9.939091915836102","2131779","1801363","18.342555054145112","-"
"114/02/23","110/9","3322","建舜電","電子零組件業","399187","312441","272698","27.763961835994635","46.38427857923417","2964194","2046361","44.85195916067595","-"
"114/02/23","110/9","3323","加百裕","電腦及週邊設備業","1500106","715557","1131806","109.64171966733608","32.54091248853602","10286747","8615498","19.398170599076224","-"
"114/02/23","110/9","3324","雙鴻","其他電子業","1299469","1266157","1206077","2.6309533493871613","7.743452532466833","10054569","8563725","17.408826182531552","-"
"114/02/23","110/9","3325","旭品","電腦及週邊設備業","134857","148743","231834","-9.335565371143517","-41.83036137926275","1136479","1753226","-35.177837882851385","-"
"114/02/23","110/9","3332","幸康","電子零組件業","119864","98452","103687","21.74866940234835","15.601762998254362","848734","820263","3.4709599238293083","-"
"114/02/23","110/9","3339","泰谷","光電業","65694","64561","63220","1.7549294465699106","3.9133185700727617","657318","468738","40.23142992460607","-"
"114/02/23","110/9","3349","寶德","電腦及週邊設備業","91492","143229","118336","-36.12187475999972","-22.684559221200647","983150","524563","87.42267373032409","本期營收較去年同期增加，主係因出貨量增加所致。"
"114/02/23","110/9","3354","律勝","電子零組件業","24590","19708","23004","24.77166632839456","6.894453138584594","152692","212642","-28.192925198220482","-"
"114/02/23","110/9","3357","臺慶科","電子零組件業","571924","567039","422148","0.8614927721020953","35.479500080540475","4652938","3269866","42.29751310909988","車用電子及網通市場出貨增加；其餘市場受IC缺料影響，不如預期。昆山地區月底限電，微幅影響營收。故9月營收僅較上月小幅成長。"
"114/02/23","110/9","3360","尚立","電子通路業","656602","718674","1683208","-8.637017618558623","-60.991036164276785","6982688","12901358","-45.876333328630984","本月營收較去年本月減少50%以上,主要是客戶需求減少"
"114/02/23","110/9","3362","先進光","光電業","294851","261643","291166","12.692103362214926","1.265601066058537","2594031","2210556","17.34744562001596","-"
"114/02/23","110/9","3363","上詮","通信網路業","247012","232194","132966","6.381732516774766","85.77079855000527","1435092","1207471","18.851053151587077","訂單增加"
"114/02/23","110/9","3372","典範","半導體業","176426","181842","114083","-2.978409828312491","54.64705521418616","1446185","842474","71.65930343250949","受整體半導體產業影響，近幾月營收成長幅度較大"
"114/02/23","110/9","3373","熱映","其他電子業","50299","50105","241313","0.38718690749426204","-79.15611674464284","809571","1875822","-56.84180055463685","本月較去年同期減少,主係因出貨量減少所致"
"114/02/23","110/9","3374","精材","半導體業","766343","733468","780384","4.482131463131316","-1.7992424242424243","5825059","4877599","19.424721056405005","-"
"114/02/23","110/9","3379","彬台","電機機械","26430","24260","28220","8.944765045342127","-6.343019135364989","505212","298958","68.99096194114223","年度累計營業收入較去年同期較高主係因本年度工程收入較去年同期增加所致。"
"114/02/23","110/9","3388","崇越電","電子零組件業","879487","852616","763161","3.151594621728891","15.242655219540831","6911482","5743330","20.339280521927176","-"
"114/02/23","110/9","3390","旭軟","電子零組件業","75058","95572","45405","-21.464445653538693","65.30778548617994","668834","465219","43.76755893460929","市場需求增加"
"114/02/23","110/9","3402","漢科","其他電子業","301315","308267","256643","-2.2551878728504837","17.40628031935412","2422194","2074795","16.743774686173815","-"
"114/02/23","110/9","3426","台興","電機機械","70802","63287","64025","11.874476590769037","10.584927762592738","514032","437622","17.46027393503983","-"
"114/02/23","110/9","3430","奇鈦科","化學工業","157641","104967","87577","50.181485609763065","80.00274044555077","1107906","850416","30.27812270700457","因去年基期過低,致本期營收變動幅度超過50%"
"114/02/23","110/9","3434","哲固","光電業","92873","55173","57598","68.33052398818262","61.24344595298448","588205","352595","66.82170762489542","因歐美疫情趨緩，市場需求逐漸恢復正常所致"
"114/02/23","110/9","3438","類比科","半導體業","140466","148566","123425","-5.45212228908364","13.806765242049828","1233417","914328","34.898745308029504","-"
"114/02/23","110/9","3441","聯一光電","光電業","39781","45223","20518","-12.033699666099109","93.88341943659226","338627","187507","80.5943244785528","因客戶需求較去年同期增加，致使公司本月營收優於去年同期。"
"114/02/23","110/9","3444","利機","電子通路業","104221","110000","84914","-5.253636363636364","22.737122264879762","922956","681669","35.39650475524045","-"
"114/02/23","110/9","3455","由田","光電業","285015","271750","283280","4.88132474701012","0.6124682293137532","1825012","1499287","21.725326771992286","-"
"114/02/23","110/9","3465","進泰電子","其他電子業","270773","288435","70343","-6.123390018548373","284.9324026555592","2249839","194213","1058.4389304526474","本公司除既有業務外，亦跨足揚聲器相關產品業務。"
"114/02/23","110/9","3466","德晉","通信網路業","68344","94704","22019","-27.834093596891368","210.38648439983652","799598","713283","12.101087506641823","去年同期受新冠肺炎影響"
"114/02/23","110/9","3479","安勤","電腦及週邊設備業","396136","467147","389021","-15.200996688408575","1.828950108091851","3508211","3615956","-2.979709930098707","-"
"114/02/23","110/9","3483","力致","電腦及週邊設備業","827111","646251","641964","27.986030195697957","28.840713809497107","5374061","4221293","27.308410006128454","-"
"114/02/23","110/9","3484","崧騰","電子零組件業","608599","601246","441568","1.2229603190707299","37.826789984781506","5234880","3115601","68.02151495008508","客戶出貨增加"
"114/02/23","110/9","3489","森寶","建材營造","89927","43051","155578","108.88481103807112","-42.19812569900628","1587556","1502792","5.640434604389696","-"
"114/02/23","110/9","3490","單井","光電業","67582","49803","42967","35.69865269160492","57.28815137198315","382405","296990","28.760227617091484","本月較去年同期增加57%主要係認列太陽能補貼收入"
"114/02/23","110/9","3491","昇達科","通信網路業","156112","151188","126720","3.2568722385374502","23.194444444444443","1251033","1091946","14.56912704474397","-"
"114/02/23","110/9","3492","長盛","電子零組件業","46579","62174","75064","-25.082832051983143","-37.94761803261217","570275","479509","18.928946067748466","-"
"114/02/23","110/9","3498","陽程","其他電子業","70542","76658","183474","-7.978293198361554","-61.55204552143628","1122893","1390231","-19.229753904207286","本月完工可認列營收之設備較去年同期少"
