出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/04/12","112/10","1599","宏佳騰","電機機械","170654","315732","269781","-45.94972951743884","-36.74350677030628","1838582","2914367","-36.91316158877726","-"
"114/04/12","112/10","1742","台蠟","化學工業","27277","23139","12914","17.88322745148883","111.22038098188013","318662","438125","-27.266875891583453","本月營收較去年同期增加，係因太陽能及蠟品較去年同期增加"
"114/04/12","112/10","1777","生泰","生技醫療業","75329","82659","66786","-8.867757896901729","12.79160303057527","918123","805031","14.048154667335792","-"
"114/04/12","112/10","1781","合世","生技醫療業","33902","79462","67440","-57.33558178752108","-49.73013048635824","519647","636312","-18.334559147085077","-"
"114/04/12","112/10","1784","訊聯","生技醫療業","93338","88613","80385","5.332174737341022","16.113702805249737","936078","798818","17.18288771660128","-"
"114/04/12","112/10","1785","光洋科","其他電子業","1882916","2306288","1541379","-18.3572910234975","22.157885893086647","18429439","22166934","-16.860676356955814","-"
"114/04/12","112/10","1788","杏昌","生技醫療業","314933","323708","310280","-2.7107763787116785","1.4996132525460875","3228560","4041406","-20.112950789898367","-"
"114/04/12","112/10","1796","金穎生技","食品工業","61530","56009","55803","9.857344355371458","10.262889091984302","672352","519576","29.40397554929404","-"
"114/04/12","112/10","1799","易威","生技醫療業","22568","45111","20301","-49.97229057214427","11.166937589281316","197158","132349","48.96825816590983","-"
"114/04/12","112/10","1813","寶利徠","生技醫療業","30845","25660","26072","20.206547155105223","18.306996011046333","308581","309509","-0.29982973031478893","-"
"114/04/12","112/10","1815","富喬","電子零組件業","268597","286330","378510","-6.193203646142563","-29.03833452220549","2759293","4016322","-31.298013456092416","-"
"114/04/12","112/10","2035","唐榮公司","鋼鐵工業","665161","839551","1215942","-20.771817316637108","-45.29665066261384","9240687","11841142","-21.961184149299115","-"
"114/04/12","112/10","2061","風青","電器電纜","64312","73433","73592","-12.420846213555214","-12.610066311555604","717399","740954","-3.1790097630892067","-"
"114/04/12","112/10","2063","世鎧","鋼鐵工業","121213","128985","102441","-6.025506841880839","18.32469421423063","1224434","1184531","3.3686750283445517","-"
"114/04/12","112/10","2064","晉椿","鋼鐵工業","123569","115640","167678","6.856624005534417","-26.3057765479073","1186232","1871317","-36.60977803333161","-"
"114/04/12","112/10","2065","世豐","鋼鐵工業","206582","191818","234026","7.6968793335349135","-11.726902139078565","1904565","2142280","-11.096355285023433","-"
"114/04/12","112/10","2066","世德","電機機械","208542","226534","252072","-7.942295637740913","-17.26887555936399","2315145","2384940","-2.9264887166972753","-"
"114/04/12","112/10","2067","嘉鋼","電機機械","80213","98246","116845","-18.35494574842742","-31.350934999358124","1000782","1002801","-0.20133605770237564","-"
"114/04/12","112/10","2070","精湛","電機機械","42394","57087","107337","-25.737908805857725","-60.50383371996609","457577","506066","-9.581556555864255","111年10月客戶集中拉貨，造成當月營收增加，112年無此情事"
"114/04/12","112/10","2073","雄順","鋼鐵工業","43999","41892","45676","5.0295999236131","-3.6715123916279886","417388","513823","-18.768136109127074","-"
"114/04/12","112/10","2221","大甲","其他","147527","162961","160877","-9.470977718595247","-8.298265134232986","1207371","1543532","-21.778686804031274","-"
"114/04/12","112/10","2230","泰茂","電機機械","66590","62200","42806","7.057877813504823","55.5623043498575","495993","413598","19.921517995734987","增加酒水事業收入"
"114/04/12","112/10","2235","謚源","電機機械","60675","60338","49445","0.5585203354436673","22.712104358377996","479736","644258","-25.536663883102733","-"
"114/04/12","112/10","2596","綠意","建材營造","73063","119248","7319","-38.73020931168657","898.2647902718951","636048","324720","95.87583148558758","本公司「綠意東居A」建案完工陸續交屋,故112年10月單月及累計營收均較111年同期增加。"
"114/04/12","112/10","2640","大車隊","數位雲端","251894","248596","222901","1.3266504690340954","13.007119752715331","2335249","2072947","12.653579662191074","-"
"114/04/12","112/10","2641","正德","航運業","127495","119758","114214","6.460528732944772","11.628171677727774","1069196","1272602","-15.98347323043654","-"
"114/04/12","112/10","2643","捷迅","航運業","390433","383272","440104","1.8683858982654615","-11.286195990038719","3027491","4911672","-38.36129529822024","-"
"114/04/12","112/10","2718","全心投控","建材營造","68706","85014","7142","-19.182722845648954","861.9994399327919","2013614","79103","2445.5595868677547","配合銷售個案交屋認列收入"
"114/04/12","112/10","2719","燦星旅","觀光餐旅","122449","106825","6392","14.625789843201497","1815.660200250313","868608","45599","1804.8838790324348","去年因受新型冠狀病毒疫情影響，致使收入大幅減少。"
"114/04/12","112/10","2724","藝舍-KY","觀光餐旅","2704","2666","1914","1.4253563390847712","41.2748171368861","22824","38793","-41.16464310571495","-"
"114/04/12","112/10","2726","雅茗-KY","觀光餐旅","54430","53982","55105","0.8299062650513134","-1.2249342164957808","651530","693877","-6.102954846464143","-"
"114/04/12","112/10","2729","瓦城","觀光餐旅","475205","445341","409327","6.705872578540938","16.094222956218378","4824037","3718594","29.727445373170614","-"
"114/04/12","112/10","2732","六角","觀光餐旅","335756","330878","342631","1.4742593947013702","-2.006531808271873","3390306","3498753","-3.0995900539420758","-"
"114/04/12","112/10","2734","易飛網","觀光餐旅","221204","213919","27904","3.4054946030974342","692.7322247706422","1794475","310548","477.8414287002331","去年受疫情影響營收偏低，今年旅遊需求大幅提升，使營收大幅成長。"
"114/04/12","112/10","2736","富野","觀光餐旅","30673","22037","46670","39.18863729182738","-34.276837368759374","457290","477562","-4.244893856713893","-"
"114/04/12","112/10","2740","天蔥","觀光餐旅","14301","12773","7845","11.962733891803023","82.2944550669216","134239","71417","87.96505033815478","與去年同期差異原因，係門店數增加及疫情自去年年末已入尾聲，門店來客數持續增加，導致本期營收較去年同期提升。"
"114/04/12","112/10","2743","山富","觀光餐旅","748037","531694","75087","40.68938148634365","896.2270432964428","4034774","323156","1148.553020832044","疫後國人以出境旅遊為主，而山富採取全面佈局策略，隨著大環境對旅遊市場樂觀，十月份業績大幅提升主因為高雄郵輪營收。"
"114/04/12","112/10","2745","五福","觀光餐旅","664875","476103","31326","39.64940359544048","2022.438230224095","4056214","133415","2940.2983172806657","受惠政府解除組團禁令，觀光市場需求增加帶動本公司營收增長，故本月及本年累積營收較去年同期成長幅度較高。"
"114/04/12","112/10","2751","王座","觀光餐旅","114007","103962","88158","9.662184259633328","29.32121872093287","1032938","738233","39.92032325837506","-"
"114/04/12","112/10","2752","豆府","觀光餐旅","265061","249162","234579","6.380989075380676","12.994343057136401","2578482","1953422","31.998206224768637","-"
"114/04/12","112/10","2754","亞洲藏壽司","觀光餐旅","440241","407661","353079","7.991934474968172","24.68626001546396","4237139","3182698","33.13041325315817","-"
"114/04/12","112/10","2755","揚秦","觀光餐旅","192113","181938","161080","5.592564499994504","19.265582319344425","1778057","1549645","14.73963391615499","-"
"114/04/12","112/10","2756","聯發國際","觀光餐旅","51293","63774","74946","-19.570671433499545","-31.56005657406666","629129","678323","-7.25229720944152","-"
"114/04/12","112/10","2916","滿心","居家生活","194356","108501","187458","79.12830296494963","3.679757599035517","1444099","1216825","18.677624144803072","-"
"114/04/12","112/10","2924","宏太-KY","居家生活","3980","3135","4024","26.953748006379584","-1.0934393638170974","33250","71521","-53.51015785573468","受疫情影響，合併營收較去年同期減少。"
"114/04/12","112/10","2926","誠品生活","文化創意業","636341","656509","535609","-3.072006629002801","18.807002869630644","5288086","4456112","18.670401462081742","-"
"114/04/12","112/10","2937","集雅社","居家生活","412928","250991","379021","64.51904649967528","8.945942309265186","3169214","2954573","7.264704578292701","-"
"114/04/12","112/10","2941","米斯特","居家生活","60356","54948","45092","9.842032467059765","33.85079393240486","618589","407131","51.938565228390864","主要係各品牌新展店以致營收顯著成長。"
"114/04/12","112/10","2947","振宇五金","居家生活","173093","168865","154749","2.5037752050454505","11.85403459796186","1622532","1525857","6.335783759552828","-"
"114/04/12","112/10","2948","寶陞","居家生活","182700","178527","192995","2.3374615604362363","-5.334335086401202","1851826","1960170","-5.527275695475392","-"
"114/04/12","112/10","2949","欣新網","數位雲端","362946","381703","368023","-4.91403001810308","-1.3795333443833673","3384757","3097891","9.260041750984783","-"
"114/04/12","112/10","3064","泰偉","文化創意業","6677","15520","6575","-56.978092783505154","1.5513307984790874","75560","70136","7.7335462529941825","-"
"114/04/12","112/10","3066","李洲","光電業","14623","20509","22919","-28.699595299624555","-36.19704175574851","177463","280545","-36.743481437915484","-"
"114/04/12","112/10","3067","全域","其他電子業","12112","11528","8173","5.065926439972242","48.19527713202007","132452","68885","92.27988676780141","疫情解封訂單成長"
"114/04/12","112/10","3071","協禧","電腦及週邊設備業","196878","222176","231042","-11.386468385424168","-14.786921858363414","2030261","2336758","-13.116334682496005","-"
"114/04/12","112/10","3073","天方能源","綠能環保","3180","3213","3362","-1.0270774976657329","-5.413444378346222","36048","54577","-33.95019880169302","-"
"114/04/12","112/10","3078","僑威","電子零組件業","928503","1051009","601108","-11.65603719853969","54.465254163977185","9340780","5338529","74.96917221953838","111年市場不景氣，客戶庫存壓力，公司接單減少；112年市場回暖，訂單增加，使得本月及本年營收均較去年同期增長。"
"114/04/12","112/10","3081","聯亞","通信網路業","80821","62746","231173","28.8066171548784","-65.03873722277255","840112","1943540","-56.774133797091906","出貨量較同期減少"
"114/04/12","112/10","3083","網龍","文化創意業","26273","43190","29157","-39.16878907154434","-9.891278252220737","290497","317704","-8.563631556417294","-"
"114/04/12","112/10","3085","新零售","數位雲端","3618","4738","10522","-23.638666103841285","-65.61490210986504","63552","143123","-55.5962354059096","營收減少係因銷售額減少所致"
"114/04/12","112/10","3086","華義","文化創意業","10200","10756","10894","-5.169207883971737","-6.3704791628419315","103782","125771","-17.483362619363763","-"
"114/04/12","112/10","3088","艾訊","電腦及週邊設備業","565318","539962","539011","4.695886006793071","4.880605405084498","5644065","5342405","5.646520621330655","-"
"114/04/12","112/10","3093","港建*","其他電子業","90755","46530","94066","95.04620674833441","-3.519869028129186","1489030","2161333","-31.10594249012068","-"
"114/04/12","112/10","3095","及成","通信網路業","45497","52666","43245","-13.612197622754719","5.207538443750723","374826","392631","-4.5347922094791295","-"
"114/04/12","112/10","3105","穩懋","半導體業","1590381","1381594","1206328","15.112037255517901","31.836532021141846","12558843","16009388","-21.55325987476848","-"
"114/04/12","112/10","3114","好德","電子零組件業","218805","251492","253597","-12.997232516342468","-13.719405198011017","2300771","2775845","-17.114572319419853","-"
"114/04/12","112/10","3115","富榮綱","電子零組件業","56","112","37","-50.0","51.351351351351354","1516","57233","-97.35117851589118","受大陸地區疫情影響"
"114/04/12","112/10","3118","進階","生技醫療業","60167","66933","44967","-10.108616078765332","33.80256632641715","531304","454798","16.821973711405942","-"
"114/04/12","112/10","3122","笙泉","半導體業","40423","31354","38861","28.92453913376284","4.019453951262191","294628","446717","-34.045939599343654","-"
"114/04/12","112/10","3128","昇銳","光電業","79670","81622","124102","-2.391512092328049","-35.80280736813266","826611","910354","-9.19894898028679","-"
"114/04/12","112/10","3131","弘塑","其他電子業","310048","289134","385501","7.233324340963014","-19.572711873639758","2815792","3096584","-9.067798580629495","-"
"114/04/12","112/10","3141","晶宏","半導體業","129531","131715","104036","-1.6581254982348252","24.50594025145142","1597560","2221951","-28.101024730068303","-"
"114/04/12","112/10","3147","大綜","資訊服務業","437549","344356","258760","27.06298133327138","69.0945277477199","3290372","2910697","13.044126544260704","本月營收成長主要係母公司外銷營收成長所致"
"114/04/12","112/10","3152","璟德","通信網路業","137874","136062","120517","1.331745821757728","14.402117543583064","1211602","1228590","-1.3827232844154682","-"
"114/04/12","112/10","3162","精確","電機機械","314172","270444","307776","16.168966588277055","2.078134747348721","2795025","1809600","54.45540450928382","營收較去年同期增加主要係汽車類產品訂單增加所致"
"114/04/12","112/10","3163","波若威","通信網路業","262123","251460","270734","4.240435854609083","-3.180612704721239","2236403","2706084","-17.356482651684132","-"
"114/04/12","112/10","3169","亞信","半導體業","80484","80174","114853","0.3866590166388106","-29.924338066920324","722801","1142863","-36.75523662941227","-"
"114/04/12","112/10","3171","炎洲流通","居家生活","113977","118724","128881","-3.998349112226677","-11.564156081967086","1162923","1400056","-16.937393932814118","-"
"114/04/12","112/10","3176","基亞","生技醫療業","156328","179840","66105","-13.073843416370106","136.48438090915968","943021","918347","2.6867839716359936","."
"114/04/12","112/10","3178","公準","半導體業","129860","112042","125452","15.902964959568733","3.5136944807575805","1348649","1245435","8.287385531962729","-"
"114/04/12","112/10","3188","鑫龍騰","建材營造","709193","62506","49482","1034.5998784116725","1333.2343074249222","1043820","115486","803.8498172938711","不動產於過戶時點認列營收，故波動較大。"
"114/04/12","112/10","3191","雲嘉南","電子零組件業","15863","14432","14494","9.915465631929047","9.445287705257348","175229","183519","-4.517243446182684","-"
"114/04/12","112/10","3202","樺晟","電子零組件業","451663","484467","360788","-6.771152627526746","25.187921992970942","4155416","3541255","17.343032343053522","-"
"114/04/12","112/10","3205","佰研","生技醫療業","34278","32026","43825","7.031786673327921","-21.7843696520251","369224","448692","-17.711035632460575","-"
"114/04/12","112/10","3206","志豐","電子零組件業","302248","311214","320328","-2.8809757915775","-5.644214679953048","3055681","3555862","-14.066378279022077","-"
"114/04/12","112/10","3207","耀勝","電子零組件業","68930","74080","109950","-6.95194384449244","-37.30786721236926","1001381","1002624","-0.12397469041235798","-"
"114/04/12","112/10","3211","順達","電腦及週邊設備業","1206040","1271503","1707936","-5.148473892708078","-29.38611282858374","13987145","15225695","-8.134604036137596","-"
"114/04/12","112/10","3213","茂訊","電腦及週邊設備業","227357","321468","293725","-29.275386663680365","-22.595284705081284","2467583","2300752","7.251150928044396","-"
"114/04/12","112/10","3217","優群","電子零組件業","278651","309175","218462","-9.872725802539016","27.5512446100466","2480294","2205302","12.46958466459469","-"
"114/04/12","112/10","3218","大學光","生技醫療業","337073","337431","324291","-0.1060957647637591","3.941521658017028","3426453","2860616","19.78025012794447","-"
"114/04/12","112/10","3219","倚強科","其他電子業","59825","112819","140632","-46.97258440510907","-57.4598953296547","1013297","1302933","-22.229539047671675","本期營收減少金額達50%以上，本期當月收入較去年同期減少，主係市場需求減緩所致。"
"114/04/12","112/10","3221","台嘉碩","通信網路業","187975","197093","198109","-4.626242433774919","-5.11536578348283","1791390","2936462","-38.9949537913312","-"
"114/04/12","112/10","3224","三顧","電子通路業","116789","118531","126884","-1.46965772667066","-7.956085873711421","1271240","1624372","-21.7396015198489","-"
"114/04/12","112/10","3226","龍鋒","電機機械","188197","218999","126017","-14.064904405956192","49.34254902116381","1782947","1999848","-10.84587428644577","-"
"114/04/12","112/10","3227","原相","半導體業","591409","564702","357797","4.7293970979383815","65.29177159115365","4667140","4562831","2.286058808665059","客戶需求回升"
"114/04/12","112/10","3228","金麗科","半導體業","25528","26229","26267","-2.672614281901712","-2.813416073400084","254598","374861","-32.08202507062618","-"
"114/04/12","112/10","3230","錦明","光電業","67795","65264","59695","3.878095121353273","13.568975626099338","658171","836225","-21.29259469640348","-"
"114/04/12","112/10","3232","昱捷","電子通路業","143896","127880","138050","12.52424147638411","4.2346975733429915","1249744","1213497","2.986987194859155","-"
"114/04/12","112/10","3234","光環","通信網路業","58038","56574","73140","2.5877611623714074","-20.648072190319933","510300","865209","-41.020030998290586","-"
"114/04/12","112/10","3236","千如","電子零組件業","151620","163001","253974","-6.982165753584334","-40.300975690425005","1740754","2544004","-31.574242807794327","-"
"114/04/12","112/10","3252","海灣","觀光餐旅","44475","41165","42109","8.04081136888133","5.6187513358189465","460328","511399","-9.986527153944376","-"
"114/04/12","112/10","3259","鑫創","半導體業","14877","22192","26989","-32.96232876712329","-44.87754270258253","236036","329968","-28.46700286088348","-"
"114/04/12","112/10","3260","威剛","半導體業","3791326","3342305","2715974","13.434471120977888","39.59360435703729","26458297","30074967","-12.025516104473198","-"
"114/04/12","112/10","3264","欣銓","半導體業","1289507","1281271","1320161","0.6427992204615574","-2.3219895149152263","11798833","11988918","-1.5855058813480916","-"
"114/04/12","112/10","3265","台星科","半導體業","272602","322263","322814","-15.410084310020077","-15.554467897922644","2994193","3379963","-11.413438549475245","-"
"114/04/12","112/10","3268","海德威","半導體業","82950","88619","92957","-6.397048037102653","-10.765192508364082","899551","1080284","-16.73013763047495","-"
"114/04/12","112/10","3272","東碩","電腦及週邊設備業","158031","232256","810785","-31.958270184623863","-80.50888953298346","2491144","5742151","-56.61653620742471","去年客戶因H1大缺料而累積的未交訂單集中在9月開始大量出貨,而今年市場需求降低且通路庫存仍未完全消化,使得本年出貨相對較低"
"114/04/12","112/10","3276","宇環","電子零組件業","156533","131742","44992","18.81784093151766","247.91296230440966","1003851","1170308","-14.223349750663928","因市場需求增加"
"114/04/12","112/10","3284","太普高","其他","70557","63862","63962","10.483542638814944","10.310809543166254","614572","660970","-7.019683192883186","-"
"114/04/12","112/10","3285","微端","其他電子業","59227","53257","76116","11.209794017687816","-22.18850176047086","627491","683164","-8.149287725934036","-"
"114/04/12","112/10","3287","廣寰科","電腦及週邊設備業","50946","54977","34024","-7.332157083871437","49.735480837056194","462391","372492","24.134478055904555","-"
"114/04/12","112/10","3288","點晶","電子零組件業","6838","9131","8484","-25.112254955645604","-19.4012258368694","78795","97416","-19.11492978566149","-"
"114/04/12","112/10","3289","宜特","其他電子業","305769","305225","328160","0.17822917519862397","-6.823196001950268","3193240","3089066","3.3723462043219534","-"
"114/04/12","112/10","3290","東浦","電子零組件業","179624","189836","201907","-5.3793800965043514","-11.036269173431332","1516793","1433048","5.843837750026517","-"
"114/04/12","112/10","3293","鈊象","文化創意業","1231274","1207190","1041805","1.9950463473024131","18.186608818348923","11616638","9822790","18.262102722342632","-"
"114/04/12","112/10","3294","英濟","電子零組件業","379639","489546","399464","-22.450801354724582","-4.962900286383754","3391585","4024845","-15.733773598734858","-"
"114/04/12","112/10","3297","杭特","光電業","17727","20211","13554","-12.290336945227846","30.78795927401505","131391","194481","-32.4401869591374","-"
"114/04/12","112/10","3303","岱稜","其他電子業","223752","244009","186079","-8.301742968497063","20.24570209427179","2031741","2426520","-16.269348696899264","-"
"114/04/12","112/10","3306","鼎天","通信網路業","138699","138996","85454","-0.21367521367521367","62.308376436445336","1010618","1013210","-0.25582060974526505","112年10月營業收入淨額較去年同期成長62.31%，係因客戶訂單增加所致。"
"114/04/12","112/10","3310","佳穎","電子零組件業","243861","215648","152437","13.082894346342187","59.97494046720941","1719330","1301190","32.13519931754778","營建建案(昕聯心)完工入帳金額99,888仟元。"
"114/04/12","112/10","3313","斐成","其他","5012","26707","671","-81.23338450593478","646.9448584202682","32801","6866","377.73084765511214","本月營收較去年同期增加，係因本年新增建材出售以及合併子公司之營收所致。"
"114/04/12","112/10","3317","尼克森","半導體業","193245","242822","185208","-20.417013285451894","4.339445380329144","2080096","2240930","-7.177109503643576","-"
"114/04/12","112/10","3322","建舜電","電子零組件業","244285","304177","223559","-19.689851632437694","9.27093071627624","2287798","2374205","-3.6394077175307102","-"
"114/04/12","112/10","3323","加百裕","電腦及週邊設備業","498988","561461","931634","-11.126863664617845","-46.439481598997034","6131808","9484526","-35.3493469257188","-"
"114/04/12","112/10","3324","雙鴻","其他電子業","1198024","1234989","1043110","-2.993144068489679","14.851166224079915","10567768","11467696","-7.847504851890039","-"
"114/04/12","112/10","3325","旭品","電腦及週邊設備業","137405","120764","94871","13.779768805273095","44.83351076725238","1400500","861499","62.56548179394289","年營收增加主要係電腦機殼產品出貨增加"
"114/04/12","112/10","3332","幸康","電子零組件業","102093","108517","134864","-5.919809799386271","-24.299294103689643","1197534","1403206","-14.657291944304685","-"
"114/04/12","112/10","3339","泰谷","光電業","42451","45302","41250","-6.29332038320604","2.9115151515151516","419787","526574","-20.279580837641053","-"
"114/04/12","112/10","3349","寶德","電腦及週邊設備業","23135","20852","31051","10.94859006330328","-25.49354288106663","333927","501593","-33.42670252575295","-"
"114/04/12","112/10","3354","律勝","電子零組件業","8299","8054","13144","3.04196672460889","-36.860925136944616","90000","141888","-36.56968876860623","-"
"114/04/12","112/10","3357","臺慶科","電子零組件業","361420","353136","422096","2.3458384305196867","-14.374928926121072","3696181","4478920","-17.476065658685577","-"
"114/04/12","112/10","3360","尚立","電子通路業","403540","388947","711437","3.7519250694824744","-43.2781820456344","6430665","8525729","-24.573429439289004","-"
"114/04/12","112/10","3362","先進光","光電業","375884","375224","309746","0.17589493209389592","21.352333847733306","3325947","3129010","6.293907657693648","-"
"114/04/12","112/10","3363","上詮","通信網路業","111518","98200","135639","13.562118126272912","-17.783233435811233","1045988","1428197","-26.761644226951883","-"
"114/04/12","112/10","3372","典範","半導體業","81840","74417","84928","9.97487133316312","-3.636021100226074","694196","1079066","-35.66695642342545","-"
"114/04/12","112/10","3373","熱映","其他電子業","31138","30170","40097","3.208485250248591","-22.34331745517121","346525","475701","-27.154872493436002","-"
"114/04/12","112/10","3374","精材","半導體業","667576","663138","652405","0.669242299491207","2.325396034671715","5272277","6584830","-19.9329823245247","-"
"114/04/12","112/10","3379","彬台","電機機械","24628","30970","39464","-20.47788182111721","-37.593756334887495","364057","401642","-9.357836082879778","-"
"114/04/12","112/10","3388","崇越電","電子零組件業","613101","642702","569425","-4.605711511711493","7.6701936163673885","5827349","7492632","-22.22560777040698","-"
"114/04/12","112/10","3390","旭軟","電子零組件業","86456","70299","45064","22.98325722983257","91.85158885141132","666414","859727","-22.485393619137238","112年10月因車用及工控電子產品市場需求上升，客戶增加拉貨所致。"
"114/04/12","112/10","3402","漢科","其他電子業","453517","361126","410048","25.58414514601552","10.600954034649602","3530557","4034735","-12.495938394962742","-"
"114/04/12","112/10","3426","台興","電機機械","64107","43086","55537","48.78846957248294","15.431154005437817","527024","597200","-11.750837240455459","-"
"114/04/12","112/10","3430","奇鈦科","化學工業","101395","116821","110664","-13.204817626967754","-8.375804236246656","1041193","1372616","-24.14535456384014","-"
"114/04/12","112/10","3434","哲固","光電業","35260","45833","56004","-23.068531407501144","-37.040211413470466","533519","684149","-22.017133694560687","-"
"114/04/12","112/10","3438","類比科","半導體業","64324","65306","56267","-1.503690319419349","14.319227966658966","736102","923919","-20.32829717756643","-"
"114/04/12","112/10","3441","聯一光電","光電業","24675","20920","27058","17.949330783938816","-8.807007169783429","246807","381575","-35.31887571250737","-"
"114/04/12","112/10","3444","利機","電子通路業","83265","80933","73925","2.881395722387654","12.634426783902605","813703","896725","-9.25835679834955","-"
"114/04/12","112/10","3455","由田","光電業","204811","144851","324803","41.394260308869114","-36.94300853132514","1393811","2471979","-43.61558087669839","-"
"114/04/12","112/10","3465","進泰電子","其他電子業","72256","112996","66578","-36.05437360614535","8.528342695785394","1029933","1312349","-21.519885335379538","-"
"114/04/12","112/10","3466","德晉","通信網路業","21162","27001","96473","-21.62512499537054","-78.06432887958289","669449","806983","-17.042986035641395","客戶訂單延後出貨"
"114/04/12","112/10","3467","台灣精材","半導體業","39393","44030","58964","-10.531455825573472","-33.191438844040434","468125","540600","-13.406400295967444","-"
"114/04/12","112/10","3479","安勤","電腦及週邊設備業","694958","760168","809824","-8.578366887319644","-14.18406962500494","7034364","6370065","10.428449317236167","-"
"114/04/12","112/10","3483","力致","電腦及週邊設備業","773564","909701","626383","-14.965026970400164","23.496965913825886","7014634","6343279","10.583721762829603","-"
"114/04/12","112/10","3484","崧騰","電子零組件業","264891","285108","387929","-7.090997095837367","-31.71662855831866","2838468","5236201","-45.79146216885104","-"
"114/04/12","112/10","3489","森寶","建材營造","52331","47260","57044","10.730004231908591","-8.262043334969498","558242","752494","-25.8144250984061","-"
"114/04/12","112/10","3490","單井","光電業","29259","30375","26953","-3.674074074074074","8.555633881200608","294740","426742","-30.932507229192346","-"
"114/04/12","112/10","3491","昇達科","通信網路業","112080","120926","146418","-7.315217571076526","-23.45203458591157","1289247","1573141","-18.04631625518628","-"
"114/04/12","112/10","3492","長盛","電子零組件業","61379","73056","54821","-15.98362899693386","11.962569088487989","602515","626908","-3.891001550466735","-"
"114/04/12","112/10","3498","陽程","其他電子業","23141","83999","209570","-72.45086251026798","-88.95786610679009","1148370","1131507","1.490313360854153","本月可完工案件較少所致"
"114/04/12","112/10","3499","環天科","通信網路業","29385","21131","26429","39.06109507358857","11.184683491619055","253224","270902","-6.525607046090468","-"
"114/04/12","112/10","3508","位速","其他電子業","59980","61286","79293","-2.1309923963058446","-24.356500573821144","649686","1027290","-36.75729346143737","-"
"114/04/12","112/10","3511","矽瑪","電子零組件業","116215","153574","401273","-24.326383372185397","-71.03842022762558","1799934","3565270","-49.51479130612829","客戶訂單需求減少"
"114/04/12","112/10","3512","皇龍","建材營造","422026","317433","16168","32.949630315688665","2510.254824344384","2826157","2196883","28.643946901132196","本期建案完工交屋增加."
"114/04/12","112/10","3516","亞帝歐","光電業","89680","84781","83020","5.7784173340724925","8.022163334136353","804476","752507","6.906115159061644","-"
"114/04/12","112/10","3520","華盈","電子零組件業","72572","77496","70843","-6.353876329100856","2.4406081052468136","675707","787428","-14.188090847671152","-"
"114/04/12","112/10","3521","鴻翊","電腦及週邊設備業","8366","19024","20280","-56.023969722455845","-58.747534516765285","267328","224140","19.268314446328187","銷售減少"
"114/04/12","112/10","3522","御嵿","觀光餐旅","67698","38234","62839","77.06230057017315","7.732459141615876","568782","485879","17.06247851831423","-"
