出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/02/21","107/11","1240","茂生農經","農業科技","147588","128433","127804","14.914391161150172","15.479953679071077","1342549","1285995","4.3976842833759076","-"
"114/02/21","107/11","1259","安心","觀光餐旅","432043","438450","387638","-1.4612840688790056","11.455275282609032","4815919","4511782","6.740950693096431","-"
"114/02/21","107/11","1264","德麥","食品工業","346131","307163","328718","12.686423820577348","5.297245663456215","3585399","3308157","8.38055751283872","-"
"114/02/21","107/11","1268","漢來美食","觀光餐旅","256629","264288","257757","-2.8979749364329823","-0.43762148069693546","3225730","3042333","6.028169828878036","-"
"114/02/21","107/11","1336","台翰","電子零組件業","240745","262820","220129","-8.399284681531086","9.365417550618046","2578352","2084209","23.708898675708625","-"
"114/02/21","107/11","1565","精華","生技醫療業","576576","583131","569106","-1.1241041892816537","1.3125850017395704","6128003","5867585","4.438248444632673","-"
"114/02/21","107/11","1569","濱川","電腦及週邊設備業","280786","310570","380676","-9.59010851015874","-26.240162237703455","3162242","3254766","-2.842723562922803","-"
"114/02/21","107/11","1570","力肯","電機機械","62360","45902","45693","35.85464685634613","36.4760466592257","599861","739943","-18.931458233945047","-"
"114/02/21","107/11","1580","新麥","電機機械","407685","341916","466671","19.235426245042643","-12.639739773844957","3903031","4165065","-6.291234350484326","-"
"114/02/21","107/11","1584","精剛","其他","42999","37363","64380","15.08444182747638","-33.21062441752097","502065","896633","-44.005518422810674","-"
"114/02/21","107/11","1586","和勤","電機機械","166391","197901","210968","-15.9221024653741","-21.12974479541921","2267158","1995922","13.589509008869085","-"
"114/02/21","107/11","1591","駿吉-KY","電機機械","82003","79927","36863","2.5973701002164473","122.45340856685566","751992","386461","94.58418831395664","營收成長係客戶需求增加"
"114/02/21","107/11","1593","祺驊","運動休閒","78602","75619","75182","3.9447757838638435","4.548961187518289","734248","762499","-3.7050540394151334","-"
"114/02/21","107/11","1595","川寶","電子零組件業","81569","154227","125994","-47.111076530049864","-35.259615537247804","1587387","1196668","32.650576433898124","-"
"114/02/21","107/11","1599","宏佳騰","電機機械","199238","243613","314254","-18.21536617503992","-36.59969324177258","2536776","2308457","9.890545936094975","-"
"114/02/21","107/11","1742","台蠟","化學工業","34516","42057","26737","-17.93042775281166","29.094513221378612","366717","385207","-4.8000166144436625","-"
"114/02/21","107/11","1777","生泰","生技醫療業","72763","65984","52309","10.273702715809893","39.10225773767421","720833","638483","12.897759219900921","-"
