出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/02/21","109/6","1799","易威","生技醫療業","4889","37713","59822","-87.0363004799406","-91.82742135000501","145627","191261","-23.85954271911158","受COVID 19疫情影響客戶工廠無法正常運作,故API遞延拉貨.另學名藥因主要原物料藥受國外供應商禁運,導致無法生產,使得營收下滑。"
"114/02/21","109/6","1813","寶利徠","生技醫療業","27845","15645","35478","77.9801853627357","-21.51474152996223","180906","286437","-36.84265650038228","-"
"114/02/21","109/6","1815","富喬","電子零組件業","208193","265141","330415","-21.478383199882327","-36.990451402024725","1701785","2369102","-28.167508195088267","-"
"114/02/21","109/6","2035","唐榮公司","鋼鐵工業","992866","908224","1032326","9.31950708195335","-3.8224359359349664","5486267","6290482","-12.784632401777797","-"
"114/02/21","109/6","2061","風青","電器電纜","58489","54448","63159","7.421760211578019","-7.394037271014424","307919","495734","-37.886245446146525","-"
"114/02/21","109/6","2063","世鎧","鋼鐵工業","71360","74559","91188","-4.290561836934509","-21.744089134535248","493683","542932","-9.070933376555443","-"
"114/02/21","109/6","2064","晉椿","鋼鐵工業","102990","97680","163942","5.436117936117936","-37.17900233009235","746211","1085707","-31.269578256380406","-"
"114/02/21","109/6","2065","世豐","鋼鐵工業","154566","141912","180359","8.916793505834601","-14.300922049911565","966672","926303","4.358077216634298","-"
"114/02/21","109/6","2066","世德","電機機械","152164","117418","209914","29.59171506923981","-27.51126651866955","927155","1301726","-28.77494956695956","-"
"114/02/21","109/6","2067","嘉鋼","電機機械","51098","62409","70441","-18.123988527295744","-27.459860024701523","343181","481605","-28.742226513429056","10906及10806自結數"
"114/02/21","109/6","2070","精湛","電機機械","36327","31764","45048","14.365319229316206","-19.359350026638253","215530","314464","-31.461152945965196","-"
"114/02/21","109/6","2221","大甲","其他","86648","75306","93307","15.061216901707699","-7.136656413773887","535924","586575","-8.635042407194305","-"
"114/02/21","109/6","2230","泰茂","電機機械","38624","35321","43721","9.351377367571699","-11.658013311680886","198366","258028","-23.12229680499791","-"
"114/02/21","109/6","2235","謚源","電機機械","30034","34542","66627","-13.050778762086734","-54.922178696324316","284559","417678","-31.871202217976528","受新冠肺炎影響, 客戶訂單減少"
"114/02/21","109/6","2596","綠意","建材營造","77432","52127","49","48.54489995587699","157924.48979591837","189480","1367","13761.00950987564","本公司「綠意仙跡」建案完工交屋,故109年6月單月營收較108年同期增加。"
"114/02/21","109/6","2640","大車隊","數位雲端","163014","156473","158925","4.1802739130712645","2.5729117508258614","956441","937719","1.9965469399681568","-"
"114/02/21","109/6","2641","正德","航運業","63943","65148","64698","-1.8496346779640205","-1.166960338804909","384644","393906","-2.351322396713937","-"
"114/02/21","109/6","2643","捷迅","航運業","285056","371015","256634","-23.168605042922792","11.074916028273728","1789478","1345060","33.040756546176375","-"
"114/02/21","109/6","2718","全心投控","建材營造","2730","2088","17090","30.74712643678161","-84.02574605032183","39645","109280","-63.721632503660324","客房部門自5月起停止營運,餐飲營收下滑係受新冠肺炎疫情影響"
"114/02/21","109/6","2719","燦星旅","觀光餐旅","7149","1829","204281","290.86932750136685","-96.50040875069145","119164","974990","-87.77792592744541","因受新型冠狀病毒疫情影響"
"114/02/21","109/6","2724","藝舍-KY","觀光餐旅","13785","8921","47508","54.523035534132944","-70.98383430159132","80356","277557","-71.04882960977385","1.處分全資子公司富驛國際酒店管理有限公司及其100%轉投資之子孫公司。2.受新型冠狀病毒疫情影響。"
"114/02/21","109/6","2726","雅茗-KY","觀光餐旅","128953","113182","183913","13.934194483221713","-29.883695007965724","621958","1104890","-43.70860447646372","-"
"114/02/21","109/6","2729","瓦城","觀光餐旅","392341","401184","429916","-2.2042254925420757","-8.740079457382372","2127156","2468216","-13.818077510234112","-"
"114/02/21","109/6","2732","六角","觀光餐旅","377307","262741","421030","43.60415770663886","-10.384770681424127","1706426","2325619","-26.624868475876745","-"
"114/02/21","109/6","2734","易飛網","觀光餐旅","37152","12792","98701","190.43151969981238","-62.35904398131731","176160","476341","-63.018089981756766","因受新冠肺炎疫情影響，唯國內旅遊已開始復甦，故本月營業收入較上個月成長190%"
"114/02/21","109/6","2736","富野","觀光餐旅","43059","22120","47286","94.6609403254973","-8.939220911051898","234164","353677","-33.79156688164625","-"
"114/02/21","109/6","2740","天蔥","觀光餐旅","14569","14449","14081","0.8305073015433594","3.4656629500745684","79886","83943","-4.833041468615608","-"
"114/02/21","109/6","2743","山富","觀光餐旅","11837","386","410678","2966.580310880829","-97.11769318054534","751932","2591282","-70.9822396790469","因新型冠狀病毒肺炎疫情影響暫停國外團體旅遊出團"
"114/02/21","109/6","2745","五福","觀光餐旅","7017","4697","544811","49.39322972109857","-98.71203041054605","903782","3324775","-72.81674699791715","受新型冠狀病毒疫情影響，停止國外出境旅遊業務所致。"
"114/02/21","109/6","2751","王座","觀光餐旅","82311","77121","87973","6.7296845217256","-6.4360656110397505","415347","496482","-16.341982186665376","-"
"114/02/21","109/6","2752","豆府","觀光餐旅","152587","160705","122137","-5.051491863974363","24.93102008400403","773050","654587","18.097365208902712","-"
"114/02/21","109/6","2754","亞洲藏壽司","觀光餐旅","188923","180713","175597","4.543115326512204","7.588967920864252","1010439","931529","8.471019152382803","-"
"114/02/21","109/6","2755","揚秦","觀光餐旅","122675","121313","108753","1.1227156199253172","12.801485936020155","687251","610391","12.591928780077033","-"
"114/02/21","109/6","2916","滿心","居家生活","123870","107960","110358","14.736939607261949","12.243788397760017","618020","667842","-7.460147759500002","-"
"114/02/21","109/6","2924","宏太-KY","居家生活","23926","36629","38019","-34.680171448852","-37.068307951287515","167883","277454","-39.491591398934595","-"
"114/02/21","109/6","2926","誠品生活","文化創意業","359200","354556","435386","1.3098071954782884","-17.498495587823218","2177308","2548146","-14.553247733842566","-"
"114/02/21","109/6","2937","集雅社","居家生活","185800","237295","147548","-21.700836511515202","25.925122671944045","1243082","1020485","21.812863491379098","-"
"114/02/21","109/6","2941","米斯特","居家生活","20121","18209","16257","10.500302048437586","23.768222919357815","105506","98286","7.3459088781718656","-"
"114/02/21","109/6","2947","振宇五金","居家生活","133950","132762","115408","0.8948343652551182","16.066477193955357","778692","676406","15.12198295106785","-"
"114/02/21","109/6","3064","泰偉","文化創意業","33231","37851","8027","-12.205754141238012","313.99028279556495","146490","88631","65.28077083638907","本月及本年增減百分比增加，係本月及本年遊戲授權使用服務費較去年同期增加"
"114/02/21","109/6","3066","李洲","光電業","24851","26205","34890","-5.166952871589391","-28.77328747492118","149253","203332","-26.596403910845318","-"
"114/02/21","109/6","3067","全域","其他電子業","4742","3953","10574","19.95952441183911","-55.154151692831476","26532","50801","-47.77268164012519","受COVID-19疫情影響,客戶要求將交期順延,故本期較去年同期營收下降。"
"114/02/21","109/6","3071","協禧","電腦及週邊設備業","213559","204189","194797","4.588885787187361","9.631565167841394","1009414","1141548","-11.57498414433734","-"
"114/02/21","109/6","3073","天方能源","綠能環保","5968","7333","10541","-18.614482476476205","-43.3829807418651","36435","63244","-42.3897919170198","-"
"114/02/21","109/6","3078","僑威","電子零組件業","650452","624407","441554","4.171157594325496","47.30972882138991","2749135","2247747","22.306247099873783","-"
"114/02/21","109/6","3081","聯亞","通信網路業","186000","176984","206498","5.0942458075306245","-9.926488392139392","1020166","1015697","0.4399934232354728","-"
"114/02/21","109/6","3083","網龍","文化創意業","37661","50561","64245","-25.51373588338838","-41.37909564946688","240410","368607","-34.778775226731995","-"
"114/02/21","109/6","3085","新零售","數位雲端","6087","8734","25134","-30.30684680558736","-75.78180950107424","64044","238591","-73.15741163748842","本期營收及本年累計營收與去年相比皆減少50%以上，主因：不再經營新零售關鍵字點擊業務、網路服飾銷售亦減少。"
"114/02/21","109/6","3086","華義","文化創意業","9313","6323","12622","47.28767989878222","-26.216130565678974","47537","82854","-42.625582349675334","遊戲營收未如預期"
"114/02/21","109/6","3088","艾訊","電腦及週邊設備業","426006","356486","391551","19.50146709828717","8.799619972877096","2249503","2305411","-2.425077350632924","-"
"114/02/21","109/6","3093","港建*","其他電子業","108914","160293","189389","-32.053177618486146","-42.49190818896557","828511","738684","12.160409593276691","-"
"114/02/21","109/6","3095","及成","通信網路業","31028","36206","44444","-14.301496989449262","-30.18630186301863","198414","279949","-29.124947758341698","-"
"114/02/21","109/6","3105","穩懋","半導體業","2003367","1985026","1776609","0.9239677465181816","12.763528722414442","12062566","8063167","49.60084542463278","-"
"114/02/21","109/6","3114","好德","電子零組件業","254967","246568","351066","3.4063625450180073","-27.373485327545247","1583303","1986236","-20.286260041606337","-"
"114/02/21","109/6","3115","富榮綱","電子零組件業","29168","30672","27882","-4.903495044340115","4.612294670396672","213790","249272","-14.234250136397188","-"
"114/02/21","109/6","3118","進階","生技醫療業","53579","62511","55498","-14.288685191406312","-3.457782262423871","300486","298432","0.6882639931374651","-"
"114/02/21","109/6","3122","笙泉","半導體業","37671","45192","32229","-16.642326075411578","16.885413757795774","207963","180836","15.000884779579287","-"
"114/02/21","109/6","3128","昇銳","光電業","60903","54461","52135","11.828648023356163","16.817876666346983","401717","385911","4.095763012715367","-"
"114/02/21","109/6","3131","弘塑","其他電子業","241676","192067","175286","25.829007585894505","37.87524388713303","1111348","872546","27.368413814286008","-"
"114/02/21","109/6","3141","晶宏","半導體業","95603","89770","89286","6.497716386320597","7.075017359944448","540222","600882","-10.095160114631492","-"
"114/02/21","109/6","3147","大綜","資訊服務業","197489","239282","179604","-17.46600245735158","9.958018752366318","1154192","1691850","-31.779294854744805","-"
"114/02/21","109/6","3152","璟德","通信網路業","176973","173810","138007","1.819803233415799","28.234799684073995","1001883","855417","17.122175500369995","-"
"114/02/21","109/6","3162","精確","電機機械","34955","38799","50691","-9.907471842057785","-31.042985934386774","342577","376245","-8.948424563781579","-"
"114/02/21","109/6","3163","波若威","通信網路業","304916","316599","169090","-3.6901569493270667","80.32763617008693","1426163","1110524","28.4225284640404","係因客戶需求增加。"
"114/02/21","109/6","3169","亞信","半導體業","63346","64410","67788","-1.6519174041297935","-6.552782203339824","316110","357513","-11.580837619890746","-"
"114/02/21","109/6","3171","炎洲流通","居家生活","129165","118151","117833","9.321969344313633","9.617000330976891","714565","693312","3.065430859411059","-"
"114/02/21","109/6","3176","基亞","生技醫療業","50824","30976","38825","64.0754132231405","30.905344494526723","271671","273871","-0.8032979030273377","-"
"114/02/21","109/6","3178","公準","半導體業","109114","115150","67385","-5.241858445505862","61.926244713215105","686040","527548","30.04314299362333","本月出貨增加"
"114/02/21","109/6","3188","鑫龍騰","建材營造","41452","50905","99147","-18.569885080051076","-58.19137240662854","315696","1022020","-69.11058492006028","不動產於過戶時點認列營收，故波動較大。"
"114/02/21","109/6","3191","雲嘉南","電子零組件業","26540","15553","46725","70.64231980968302","-43.199571963616904","114235","185572","-38.44168301252344","-"
"114/02/21","109/6","3202","樺晟","電子零組件業","383731","405531","299792","-5.375667951401989","27.99907936169077","2041216","1573480","29.726211963291558","-"
"114/02/21","109/6","3205","佰研","生技醫療業","44373","42532","45510","4.328505595786702","-2.4983520105471326","284112","216609","31.163525061285544","-"
"114/02/21","109/6","3206","志豐","電子零組件業","198750","213841","277652","-7.057112527532138","-28.41758748361258","1227465","1529950","-19.770907545998234","-"
"114/02/21","109/6","3207","耀勝","電子零組件業","73196","72274","75394","1.2757008052688381","-2.9153513542191685","358224","418151","-14.33142572898307","-"
"114/02/21","109/6","3211","順達","電腦及週邊設備業","1818649","1838896","1386807","-1.1010410594182596","31.139300565976377","8501743","7926839","7.2526261729297135","-"
"114/02/21","109/6","3213","茂訊","電腦及週邊設備業","216489","211499","227065","2.3593492167811667","-4.657697135181556","1271097","1237328","2.7291874102905616","本月外銷營業淨收入73,047仟元"
"114/02/21","109/6","3217","優群","電子零組件業","217921","224457","180718","-2.9119163135923585","20.586217200278888","1174784","924562","27.06384212199939","-"
"114/02/21","109/6","3218","大學光","生技醫療業","178080","160042","120405","11.27079141725297","47.90083468294506","878788","669748","31.211739340766975","-"
"114/02/21","109/6","3219","倚強科","其他電子業","13526","11856","10403","14.085695006747638","30.020186484667885","43030","58981","-27.044302402468592","-"
"114/02/21","109/6","3221","台嘉碩","通信網路業","171430","176705","170166","-2.9852013242409665","0.7428040854224698","1054731","904794","16.57139636204484","-"
"114/02/21","109/6","3224","三顧","電子通路業","152917","158815","115371","-3.7137549979535938","32.543706824071904","866441","676717","28.03594412435331","-"
"114/02/21","109/6","3226","龍鋒","電機機械","165578","148141","151350","11.77054292869631","9.400726792203502","999609","979333","2.0703887237538203","-"
"114/02/21","109/6","3227","原相","半導體業","630131","590878","488322","6.643164917292571","29.040059632783287","3497724","2335504","49.7631346381766","-"
"114/02/21","109/6","3228","金麗科","半導體業","19550","20867","10526","-6.311400776345426","85.73057191715752","137703","111790","23.1800697736828","去年同期客戶以延緩出貨因應中美貿易的不確定因素，間接影響公司出貨營收。"
"114/02/21","109/6","3230","錦明","光電業","104728","111909","82078","-6.416820809765077","27.595701649650334","542942","404147","34.34270203663518","-"
"114/02/21","109/6","3232","昱捷","電子通路業","75700","54788","74342","38.16894210411039","1.8266928519544807","361629","559397","-35.35378273390812","-"
"114/02/21","109/6","3234","光環","通信網路業","156729","147543","121060","6.225981578251764","29.463902197257557","773571","690563","12.020337029351413","-"
"114/02/21","109/6","3236","千如","電子零組件業","184454","184492","141352","-0.020597099061205906","30.492670779331032","892740","962549","-7.252513897993764","-"
"114/02/21","109/6","3252","海灣","觀光餐旅","20110","17929","24577","12.164649450610742","-18.17552996704236","121724","155571","-21.75662559217335","-"
"114/02/21","109/6","3259","鑫創","半導體業","45141","58001","53982","-22.172031516697988","-16.377681449372012","270788","299019","-9.441206077205797","-"
"114/02/21","109/6","3260","威剛","半導體業","2752684","2609194","1942037","5.499399431395289","41.74209863148848","14669641","12018796","22.055828221063074","-"
"114/02/21","109/6","3264","欣銓","半導體業","790094","751770","680128","5.097835774239462","16.168427119601017","4353949","3754415","15.968772764864832","-"
"114/02/21","109/6","3265","台星科","半導體業","216512","167569","215353","29.20766967637212","0.5381861408942527","1148458","1057329","8.618793204385769","-"
"114/02/21","109/6","3268","海德威","半導體業","82489","94198","79990","-12.430200216565108","3.1241405175646957","401253","450570","-10.945469072508157","-"
"114/02/21","109/6","3272","東碩","電腦及週邊設備業","451108","410759","334165","9.823034918285417","34.99558601289782","2221787","2580432","-13.898641777810846","-"
"114/02/21","109/6","3276","宇環","電子零組件業","134737","124178","44332","8.50311649406497","203.92718578002345","577985","345657","67.21345148514278","主因係重要子公司志昱科技股份有限公司因調整訂單結構導致"
"114/02/21","109/6","3284","太普高","其他","46894","48135","75593","-2.5781655759842113","-37.96515550381649","344104","435518","-20.98971799099004","-"
"114/02/21","109/6","3285","微端","其他電子業","87547","68570","64153","27.675368236838267","36.46594859164809","316174","456602","-30.755012023600422","-"
"114/02/21","109/6","3287","廣寰科","電腦及週邊設備業","70037","53399","32239","31.157886851813704","117.24309066658395","262416","197062","33.164181831098844","本期出貨量增加所致。"
"114/02/21","109/6","3288","點晶","電子零組件業","7805","7003","10114","11.452234756532915","-22.82974095313427","43895","61578","-28.716424697132094","-"
"114/02/21","109/6","3289","宜特","其他電子業","264160","251645","206370","4.973275844940293","28.003101225953383","1502279","1089220","37.92245827289253","註：因上海宜特及其子公司108.12月已出售，故108年之合併營收更改為不包含該營收。"
"114/02/21","109/6","3290","東浦","電子零組件業","115484","126766","200689","-8.899862739220296","-42.456238259197065","614487","1234438","-50.22131528679448","上半年營收較去年增減達50%以上，除疫情影響外，主要係因集團玻璃事業終止運營及消費性電子產品部份新機種開發進程減緩所致。"
"114/02/21","109/6","3293","鈊象","文化創意業","681452","682974","421700","-0.22284889322287524","61.5963955418544","3852578","2129420","80.92147157441933","本月及本年增加50%以上，主要係網路遊戲營收較去年同期成長所致。"
"114/02/21","109/6","3294","英濟","電子零組件業","415626","368987","395944","12.639740695471657","4.970904976461318","1753379","2128051","-17.60634496071758","-"
"114/02/21","109/6","3297","杭特","光電業","16146","18448","15294","-12.478317432784042","5.57081208316987","103589","107575","-3.7053218684638622","-"
"114/02/21","109/6","3303","岱稜","其他電子業","192829","196245","216518","-1.740681291243089","-10.940891750339464","1130450","1209463","-6.53289931151263","-"
"114/02/21","109/6","3306","鼎天","通信網路業","102566","126683","167109","-19.037282034685003","-38.62329377831236","582104","783110","-25.66765843878893","-"
"114/02/21","109/6","3310","佳穎","電子零組件業","74603","63812","71682","16.910612423995488","4.074942105410005","551360","475868","15.86406314356082","-"
"114/02/21","109/6","3313","斐成","其他","10678","15","32356","71086.66666666667","-66.9983928792187","46508","129486","-64.08260352470538","本月營收較去年同期減少，係因大宗原物料及飼養業務減少所致；較去年同期減少，係因大宗原物料、家禽買賣及飼養業務減少所致。"
"114/02/21","109/6","3317","尼克森","半導體業","186978","208139","240530","-10.166763557046012","-22.264166632020952","1146121","1337562","-14.312682327996757","-"
"114/02/21","109/6","3322","建舜電","電子零組件業","232796","238822","187419","-2.523218128983092","24.211526045918504","1219603","1135075","7.446908794573046","-"
"114/02/21","109/6","3323","加百裕","電腦及週邊設備業","1064501","1033372","904533","3.012371149982775","17.68514802666127","5105338","4086375","24.935621424856993","-"
"114/02/21","109/6","3324","雙鴻","其他電子業","1029472","923977","665968","11.417491993848332","54.58280277731062","5229811","4670655","11.97168277254475","商業用筆電及PC類主機板及顯示卡銷售增加"
"114/02/21","109/6","3325","旭品","電腦及週邊設備業","248078","244572","103086","1.4335246880264298","140.65149486836233","975897","779778","25.150619791786895","本月營收較去年同期增加主要係電腦機殼產品出貨增加"
"114/02/21","109/6","3332","幸康","電子零組件業","106724","114928","84803","-7.138382291521649","25.84932136834782","508254","596182","-14.748516392645199","-"
"114/02/21","109/6","3339","泰谷","光電業","41435","46311","41682","-10.528816048023147","-0.5925819298498153","268374","284533","-5.679130364491992","-"
"114/02/21","109/6","3349","寶德","電腦及週邊設備業","58301","44366","45189","31.409187215435242","29.0159109517803","212061","316077","-32.908436868231476","-"
"114/02/21","109/6","3354","律勝","電子零組件業","23132","15236","52898","51.82462588605933","-56.270558433211086","130497","182490","-28.4908762123952","受疫情影響致營收減少"
"114/02/21","109/6","3357","臺慶科","電子零組件業","363509","397066","254400","-8.45123984425763","42.88875786163522","2038947","1495570","36.332435125069374","-"
"114/02/21","109/6","3360","尚立","電子通路業","1560345","1567115","1976388","-0.4320040328884606","-21.050674260317304","9031512","9857124","-8.375789936293792","-"
"114/02/21","109/6","3362","先進光","光電業","262995","256011","209227","2.728007780915664","25.69840412566256","1344636","959347","40.161589080906076","-"
"114/02/21","109/6","3363","上詮","通信網路業","155557","168955","156163","-7.929922168624782","-0.3880560696195642","796998","885443","-9.988785274715594","-"
"114/02/21","109/6","3372","典範","半導體業","72674","87962","111873","-17.38023237307019","-35.03883868314964","532519","540446","-1.4667515348434441","-"
"114/02/21","109/6","3373","熱映","其他電子業","272471","257341","70593","5.879358516520881","285.97453005255477","1133546","376923","200.73675525239904","本公司額耳溫槍等體溫量測相關產品供應全球新冠肺炎防疫所需，海外市場需求持續強勁，帶動企業營收顯著成長。"
"114/02/21","109/6","3374","精材","半導體業","423644","416043","418079","1.826974615604637","1.3310881436283573","2744839","1586633","72.9977253719039","因晶圓級尺寸封裝需求較去年同期增加"
"114/02/21","109/6","3379","彬台","電機機械","39451","37411","83937","5.452941648178343","-52.999273264472166","164799","225064","-26.776827924501475","本期銷貨收入較去年同期減少所致"
"114/02/21","109/6","3388","崇越電","電子零組件業","626352","591075","692330","5.968278137292222","-9.529848482660004","3645372","3769388","-3.2900831646941096","-"
"114/02/21","109/6","3390","旭軟","電子零組件業","60904","58711","53657","3.7352455246887297","13.506159494567344","306225","321709","-4.813045329785614","-"
"114/02/21","109/6","3402","漢科","其他電子業","250711","251888","243216","-0.46727116813822017","3.081622919544767","1352118","1382048","-2.165626664196902","-"
"114/02/21","109/6","3426","台興","電機機械","53469","51249","53268","4.331791839840777","0.37733723811669295","277782","308794","-10.042941248858462","-"
"114/02/21","109/6","3430","奇鈦科","化學工業","98505","91383","106110","7.793572108597879","-7.167090754877014","585842","746461","-21.51740010529686","-"
"114/02/21","109/6","3434","哲固","光電業","36751","32807","66038","12.021824610601396","-44.348708319452435","229367","353356","-35.08897542421807","-"
"114/02/21","109/6","3438","類比科","半導體業","96920","92717","90582","4.533149260653386","6.996975116469056","563630","506532","11.27233817409364","-"
"114/02/21","109/6","3441","聯一光電","光電業","15105","14488","31794","4.258696852567642","-52.491036044536706","123001","183665","-33.029700813981975","本月營收較去年同期減少, 主要受到新冠肺炎 (COVID-19) 疫情蔓延影響，造成光學玻璃鏡片需求減少。"
"114/02/21","109/6","3444","利機","電子通路業","71178","74345","72993","-4.25986952720425","-2.4865398051867986","438540","389122","12.699873047527511","-"
"114/02/21","109/6","3455","由田","光電業","207182","175203","214651","18.25254133776248","-3.4796017721790253","734678","1289248","-43.014997890242995","-"
"114/02/21","109/6","3465","進泰電子","其他電子業","169","110","423","53.63636363636363","-60.047281323877066","1665","2295","-27.45098039215686","現有產品規格較不符合客戶需求，積極開發新產品符合市場需要。"
"114/02/21","109/6","3466","德晉","通信網路業","42104","121038","175943","-65.21423024174226","-76.06952251581478","568393","1346843","-57.79812494849065","本期受疫情影響出貨減少所致"
"114/02/21","109/6","3479","安勤","電腦及週邊設備業","336657","342802","508108","-1.7925799732790357","-33.743023136813434","2526779","2678254","-5.655736909195319","-"
"114/02/21","109/6","3483","力致","電腦及週邊設備業","504779","528114","431665","-4.418553569873171","16.937671574021522","2497149","2157673","15.7334313401521","-"
"114/02/21","109/6","3484","崧騰","電子零組件業","317413","354538","339732","-10.4713740135049","-6.569590147528052","1884400","2062951","-8.655125594354883","-"
"114/02/21","109/6","3489","森寶","建材營造","100606","148484","80340","-32.244551601519355","25.225292506845904","815573","432271","88.67168975017987","本公司100%轉投資森碁營造施工進度如預期及快樂莊園本年度辦理產權移轉過戶之客戶增加，致本年累計營收較去年同期成長88.67%。"
"114/02/21","109/6","3490","單井","光電業","34247","31461","24153","8.855408283271352","41.79190990767192","181126","178038","1.7344611824441973","-"
"114/02/21","109/6","3491","昇達科","通信網路業","129456","155535","159935","-16.76728710579612","-19.057116953762467","703168","995204","-29.3443354327354","-"
"114/02/21","109/6","3492","長盛","電子零組件業","36006","37719","62603","-4.541477769824226","-42.4851844160823","304556","366264","-16.847956665137716","-"
"114/02/21","109/6","3498","陽程","其他電子業","192972","389004","180665","-50.393312151031864","6.812055461766253","951476","778325","22.246619342819518","-"
"114/02/21","109/6","3499","環天科","通信網路業","41810","29187","62630","43.24870661595916","-33.242854861887274","180661","390428","-53.727447826487854","新產品出貨時程不如預期"
"114/02/21","109/6","3508","位速","其他電子業","66473","78619","80801","-15.449191671224513","-17.732453806264775","429588","421488","1.9217628971643321","本期與去年同期的差異，主因新冠肺炎影響，需求延後所致。"
"114/02/21","109/6","3511","矽瑪","電子零組件業","62270","73030","118316","-14.73367109407093","-47.36975556982995","398430","625708","-36.32333292845864","-"
"114/02/21","109/6","3512","皇龍","建材營造","384510","381516","72170","0.7847639417481835","432.78370514064017","1244173","762520","63.16594974558044","本月較去年同期增加，係因認列[天慕]建案完工並完成產權移轉及交屋所致。"
"114/02/21","109/6","3516","亞帝歐","光電業","66449","75705","48331","-12.226405125156859","37.48732697440566","315911","311378","1.4557868571318462","-"
"114/02/21","109/6","3520","華盈","電子零組件業","93397","79013","84116","18.204599243162516","11.033572685339294","403886","399599","1.0728255075713402","-"
"114/02/21","109/6","3521","鴻翊","電腦及週邊設備業","40247","13042","400851","208.59530746817973","-89.95961092775121","154035","819594","-81.2059385500626","營建收入減少"
"114/02/21","109/6","3522","御嵿","觀光餐旅","39272","36410","107642","7.860477890689371","-63.51609966370004","370607","601443","-38.38036189630605","本公司以餐飲、婚宴為主，因疫情影響，致本月營業收入淨額較去年同期大幅下降。"
"114/02/21","109/6","3523","迎輝","光電業","44501","30365","6296","46.55359789231022","606.8138500635324","129339","28739","350.0469744945892","防霧膜:銷貨額$24.702,690;防窺補償膜:銷貨額$12,981,245"
"114/02/21","109/6","3526","凡甲","電子零組件業","165867","265153","152811","-37.44479602342798","8.543887547362429","1013570","837033","21.09080526096343","-"
