出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/03/27","110/8","1307","三芳","塑膠工業","513232","621285","677965","-17.391857199191996","-24.2981569845051","5717710","5334693","7.179738365450458","-"
"114/03/27","110/8","1308","亞聚","塑膠工業","788485","821270","407986","-3.9919880185566257","93.26275901624075","5798109","3512254","65.0822804956589","產品平均售價較去年同期提高所致"
"114/03/27","110/8","1309","台達化","塑膠工業","1846662","1696625","1366998","8.843262359095263","35.08885894492896","13646901","9295836","46.80660244006026","-"
"114/03/27","110/8","1310","台苯","塑膠工業","1130863","1127532","654054","0.29542398796663866","72.90055561161617","7826366","4915099","59.23109585381698","主要產品之數量及價格均較去年成長。"
"114/03/27","110/8","1312","國喬","塑膠工業","1877342","1903047","1443785","-1.350728594722043","30.029194097459108","14949192","9983340","49.74138915433112","-"
"114/03/27","110/8","1313","聯成","塑膠工業","7666218","7362982","4621335","4.11838573012945","65.88751951546469","52720891","29949787","76.03093804974306","產品價格較去年同期增加。"
"114/03/27","110/8","1314","中石化","塑膠工業","3348017","3161214","1242352","5.909217155181522","169.49020889409763","23187613","11793624","96.61143173633482","去年同期及累計營收因受疫情影響而較正常低；近期原物料價格上漲及需求回穩，銷量及售價皆上漲，故今年單月及累計營收較去年增加"
"114/03/27","110/8","1315","達新","塑膠工業","209850","287861","191602","-27.100232403833793","9.523908936232399","1580283","1437383","9.941678731416749","-"
"114/03/27","110/8","1316","上曜","建材營造","119723","81525","38646","46.854339159766944","209.79402784246753","662207","939868","-29.542552784007967","本月因子公司疫情趨緩訂單回流所致，及合併子公司之新孫公司營收所致。"
"114/03/27","110/8","1319","東陽","汽車工業","1488482","1477738","1430624","0.7270571643958537","4.0442492227168","11942897","11000232","8.569501079613593","-"
"114/03/27","110/8","1321","大洋","塑膠工業","545282","497611","447705","9.579973111526876","21.79493193062396","4228747","3076573","37.44991586417745","-"
"114/03/27","110/8","1323","永裕","塑膠工業","334429","313681","252044","6.614362999352846","32.686753106600435","2418615","2193501","10.262771706053474","-"
"114/03/27","110/8","1324","地球","塑膠工業","92497","87410","86992","5.819700263127789","6.328168107412176","698589","708616","-1.4150117976449867","-"
"114/03/27","110/8","1325","恆大","塑膠工業","44447","74714","452980","-40.510479963594506","-90.1878670139962","991930","2521389","-60.65938258634427","因新冠肺炎防疫物資競爭激烈，致營收較去年同期減少。"
"114/03/27","110/8","1326","台化","塑膠工業","30621450","30240623","18984099","1.2593226005958937","61.30051787024499","240891981","159867505","50.682267168678216","比較去年同時疫情影響較緩和，下游需求消費動能提升，致行情上漲，客戶採購動能提升，產銷量增加。"
"114/03/27","110/8","1337","再生-KY","塑膠工業","87640","98066","94272","-10.631615442661065","-7.034962661235574","781009","566531","37.85812250344642","-"
"114/03/27","110/8","1338","廣華-KY","汽車工業","554075","583999","511085","-5.123981376680439","8.411516675308413","4481886","3448392","29.970316599736922","-"
"114/03/27","110/8","1339","昭輝","汽車工業","168902","159753","195660","5.726966003768317","-13.67576408054789","1311922","1317190","-0.39994230141437453","-"
"114/03/27","110/8","1340","勝悅-KY","塑膠工業","60628","54795","71979","10.645131855096269","-15.769877325330999","399790","392924","1.7474117132066251","-"
"114/03/27","110/8","1341","富林-KY","塑膠工業","144646","202509","216263","-28.57305107427324","-33.11569709104192","1807334","1637791","10.351931351436173","-"
"114/03/27","110/8","1342","八貫","其他","183364","187911","148589","-2.419762547163285","23.40348208817611","1272714","996660","27.697911022816207","-"
"114/03/27","110/8","1402","遠東新","紡織纖維","19327770","19058851","16731731","1.410992719340741","15.515663023748111","153140150","133910000","14.360503323127473","-"
"114/03/27","110/8","1409","新纖","紡織纖維","4049279","3661437","2949597","10.592617051720405","37.28244909389316","28835306","20230715","42.53231287178926","-"
"114/03/27","110/8","1410","南染","紡織纖維","43566","40335","31428","8.0104127928598","38.62161130202367","323180","262421","23.1532537411259","-"
"114/03/27","110/8","1413","宏洲","紡織纖維","260225","247247","100864","5.249002010135613","157.99591529187816","1895692","954722","98.55958069469438","因去年疫情關係基期低"
"114/03/27","110/8","1414","東和","紡織纖維","66782","66836","58930","-0.08079478125561075","13.324283047683693","533911","428768","24.522119187999106","-"
"114/03/27","110/8","1416","廣豐","其他","19637","19722","16747","-0.4309907717270054","17.25682211739416","169236","144849","16.83615351158793","-"
"114/03/27","110/8","1417","嘉裕","紡織纖維","74018","99009","81197","-25.24113969437122","-8.84145965983965","788304","675505","16.69847003353047","-"
"114/03/27","110/8","1418","東華","紡織纖維","4421","2766","3575","59.833694866232825","23.664335664335663","34715","65506","-47.00485451714347","-"
"114/03/27","110/8","1419","新紡","紡織纖維","223987","166922","155070","34.18662608883191","44.44250983426839","1575081","1264149","24.596151244829525","-"
"114/03/27","110/8","1423","利華","紡織纖維","12666","8375","13614","51.23582089552239","-6.963420008814456","129626","151080","-14.200423616626953","-"
"114/03/27","110/8","1432","大魯閣","運動休閒","59027","27002","110241","118.60232575364788","-46.45640006893987","454682","803888","-43.43963338176462","-"
"114/03/27","110/8","1434","福懋","紡織纖維","2453091","2620085","2189192","-6.373610016468931","12.054630201462457","21842204","19302984","13.15454646804867","-"
"114/03/27","110/8","1435","中福","其他","1146","1306","1269","-12.251148545176111","-9.692671394799055","9466","10111","-6.3791909801206605","-"
"114/03/27","110/8","1436","華友聯","建材營造","119757","374053","150705","-67.98394879869964","-20.535483228824525","2334601","1216477","91.91493139615463","累計營收增加，係累計交屋數增加所致"
"114/03/27","110/8","1437","勤益控","其他","48060","78640","42076","-38.88606307222788","14.221884209525621","451667","382798","17.990950840913484","-"
"114/03/27","110/8","1438","三地開發","建材營造","39","14","4","178.57142857142858","875.0","481","98426","-99.51130798772682","110年累計銷售商品及土地481仟元,109年累計銷售商品及土地98,426仟元,故營收變化大。"
"114/03/27","110/8","1439","雋揚","建材營造","8056","5312","6712","51.6566265060241","20.0238379022646","54980","84539","-34.96492742994358","-"
"114/03/27","110/8","1440","南紡","紡織纖維","1414727","1721379","1230819","-17.814322121973138","14.941920786078214","13788146","11179929","23.32945942679958","-"
"114/03/27","110/8","1441","大東","紡織纖維","113796","136255","178603","-16.483064841657185","-36.28550472276501","1001774","1079823","-7.227943838943975","-"
"114/03/27","110/8","1442","名軒","建材營造","243501","1380621","176465","-82.36293667849468","37.988269628538234","2985146","1501018","98.87476366039581","本年累計認收295戶，去年累計認收194戶，故兩期差異大。"
"114/03/27","110/8","1443","立益物流","其他","71794","64877","46155","10.661713704394469","55.54977792221861","450595","353905","27.320891199615716","本月營收比去年同期增加50%以上,主要為子公司營收增加"
"114/03/27","110/8","1444","力麗","紡織纖維","1017562","1083349","696679","-6.0725583353102275","46.058945367952816","6903420","5409480","27.617072250937245","-"
"114/03/27","110/8","1445","大宇","紡織纖維","102038","107528","67212","-5.105646901272227","51.815152056180445","769556","616611","24.804130967498146","訂單增加營業額成長"
"114/03/27","110/8","1446","宏和","紡織纖維","15769","13694","81594","15.152621586096101","-80.67382405569037","142538","348032","-59.044570614196395","因永和合建案已銷售完畢"
"114/03/27","110/8","1447","力鵬","紡織纖維","1980684","2046479","960407","-3.2150342124204547","106.23381545532258","16034480","6532291","145.46487595240322","因子公司貿易營收增加"
"114/03/27","110/8","1449","佳和","紡織纖維","191301","273727","239951","-30.11248433658353","-20.274972806948085","1889282","1243447","51.93908546162402","訂單增加"
"114/03/27","110/8","1451","年興","紡織纖維","815573","757841","657733","7.617956800964846","23.99757956496025","5165828","4287788","20.477691527659484","-"
"114/03/27","110/8","1452","宏益","紡織纖維","171621","167154","110149","2.6723859435012023","55.80804183424271","1343026","710064","89.14154217084658","去年同期受新冠肺炎疫情影響，營收大幅減少。"
"114/03/27","110/8","1453","大將","建材營造","38","38","266","0.0","-85.71428571428571","16248","218877","-92.57665264052413","本年營收較去年減少,係因去年出售營建土地及待售房地金額較大所致"
"114/03/27","110/8","1454","台富","紡織纖維","128509","150961","63413","-14.872715469558363","102.65402993077129","1065479","784791","35.76595552191603","去年同期受新冠肺炎疫情影響，營收偏低"
"114/03/27","110/8","1455","集盛","紡織纖維","987059","1007763","715912","-2.05445129460002","37.87434768519036","7101980","4667543","52.15671285727844","因受疫情影響，營收過度萎縮，致基期較低，本年景氣已回穩。"
"114/03/27","110/8","1456","怡華","建材營造","226029","429328","69680","-47.35283978682965","224.38145809414465","2044351","357981","471.07807397599316","本月認列建設收入較去年本月增加所致"
"114/03/27","110/8","1457","宜進","紡織纖維","356213","350585","193402","1.605316827588174","84.18268683881242","2770896","1736569","59.56152620483263","109年因台南廠停止生產及疫情影響,致營業額大幅降低,今年已恢復正常。"
"114/03/27","110/8","1459","聯發","紡織纖維","200609","213216","124555","-5.912783280804442","61.06057564931155","1685817","1041386","61.88204949941712","去年同期受新型冠狀病毒疫情影響，致去年同期營業收入大幅減少。"
"114/03/27","110/8","1460","宏遠","紡織纖維","920232","692595","600632","32.86726008706387","53.21061814888318","5960951","4192725","42.17366986864152","業績成長"
"114/03/27","110/8","1463","強盛新","紡織纖維","28601","41995","26967","-31.894273127753305","6.059257611154374","290417","318113","-8.706340199866085","-"
"114/03/27","110/8","1464","得力","紡織纖維","802061","809029","640626","-0.8612793855350055","25.19957042018276","6659029","5108007","30.364523776102892","-"
"114/03/27","110/8","1465","偉全","紡織纖維","35555","40990","27972","-13.259331544279092","27.109252109252107","240659","272035","-11.533809987685409","-"
"114/03/27","110/8","1466","聚隆","紡織纖維","333540","342004","227247","-2.474824855849639","46.77421484112001","2368177","1546207","53.16041125153359","去年同期受新冠肺炎疫情影響,全球需求減少,造成營收銳減"
"114/03/27","110/8","1467","南緯","紡織纖維","522945","558338","1118168","-6.338991793501427","-53.23198302938378","4207738","4738993","-11.210292988404921","109年集團增加防護衣及隔離衣外銷營收，110年營收回復正常，部分產區短暫受到疫情影響，以致營收較去年同期減少約53.23%。"
"114/03/27","110/8","1468","昶和","紡織纖維","88023","81802","68829","7.604948534265666","27.88650132938151","714337","657595","8.628715242664558","-"
"114/03/27","110/8","1470","大統新創","紡織纖維","87710","65108","51766","34.7146280027032","69.43553683885176","589051","381054","54.58465204406725","2020年Q3營收逐漸恢復，年度仍受COVID-19疫情影響,累計出貨量銳減,造成兩年度明顯差異"
"114/03/27","110/8","1471","首利","電子零組件業","22488","17251","165174","30.35766042548258","-86.385266446293","264673","723755","-63.43058079046086","本月營收較去年同期減少及本年度營收較去年同期減少，主要係因為客戶需求減少所致。"
"114/03/27","110/8","1472","三洋實業","建材營造","37903","38944","47230","-2.6730690221857025","-19.748041499047215","319525","196562","62.55685229088023","主係子公司上鋌營造本期依完工比例認列收入增加"
"114/03/27","110/8","1473","台南","紡織纖維","475063","598052","578104","-20.564934152883026","-17.823955551250293","3695021","4152631","-11.01976072518844","-"
"114/03/27","110/8","1474","弘裕","紡織纖維","318031","319317","225541","-0.40273458663334555","41.00806505247383","2236211","1739735","28.537449669058795","-"
"114/03/27","110/8","1475","業旺","紡織纖維","37495","34187","10597","9.67619270482932","253.8265546852883","153716","43150","256.23638470451914","主要開始銷售染劑產品"
"114/03/27","110/8","1476","儒鴻","紡織纖維","2544549","3464533","2040791","-26.554343687879435","24.684448334003825","24015325","16249461","47.791517515565594","-"
"114/03/27","110/8","1477","聚陽","紡織纖維","2754378","3049327","3116299","-9.672593329610107","-11.613808559448243","18741487","16192946","15.738587654155086","-"
"114/03/27","110/8","1503","士電","電機機械","2339338","2189672","1935498","6.835087629562784","20.864914352791892","18664549","16244808","14.895473064378477","-"
"114/03/27","110/8","1504","東元","電機機械","4386806","4251967","3678179","3.171214640188882","19.265701859534296","32914345","29391646","11.985375027992648","-"
"114/03/27","110/8","1506","正道","電機機械","82072","91323","61639","-10.129978209213451","33.14946705819368","676477","566091","19.4996917456734","-"
"114/03/27","110/8","1512","瑞利","汽車工業","62092","68620","74947","-9.513261439813466","-17.152120832054653","653582","790965","-17.369036556611228","-"
"114/03/27","110/8","1513","中興電","電機機械","1466839","1246976","1324092","17.63169459556559","10.780746352972452","11457955","8794871","30.279966585069868","-"
"114/03/27","110/8","1514","亞力","電機機械","443719","525318","362926","-15.53325795042241","22.261562963248707","3543905","3275081","8.208163401149468","-"
"114/03/27","110/8","1515","力山","電機機械","1641095","1249931","1127421","31.294847475580653","45.56186198412128","11913901","5508208","116.2935931250236","客戶銷售狀況好增加採購量"
"114/03/27","110/8","1516","川飛","其他","628","134181","62942","-99.53197546597507","-99.002256045248","769079","568318","35.32546919154417","本月減少原因係因船期遲滯導致延遲交貨"
"114/03/27","110/8","1517","利奇","電機機械","443970","426869","327135","4.006147084937065","35.71461323306892","3093051","1943770","59.12638841015141","主係自行車零組件受惠全球自行車零售巿場持續熱銷,造就本公司集團出貨量及金額大增。"
"114/03/27","110/8","1519","華城","電機機械","705918","641898","918051","9.973547199087706","-23.106886218739483","5323044","5015942","6.122518960546195","-"
"114/03/27","110/8","1521","大億","汽車工業","356022","391699","273921","-9.10826935989114","29.97251032231921","3264843","2652059","23.105971624311525","-"
"114/03/27","110/8","1522","堤維西","汽車工業","1324818","1371797","1260148","-3.4246320701969752","5.131936883604148","10815331","9384719","15.244057920114603","-"
"114/03/27","110/8","1524","耿鼎","汽車工業","166369","161428","170689","3.0608072948930793","-2.5309188055469303","1246082","1211606","2.8454794710491695","-"
"114/03/27","110/8","1525","江申","汽車工業","91644","120926","81583","-24.214809056778527","12.332226076511038","902782","644940","39.97922287344559","-"
"114/03/27","110/8","1526","日馳","電機機械","173495","159132","127903","9.025840182992736","35.64576280462538","1159452","761891","52.18082376612927","因市場需求增加，致本月營收優於去年同期。"
"114/03/27","110/8","1527","鑽全","電機機械","383380","433095","318383","-11.479005760860781","20.414720635209793","3126856","2278085","37.25809177445091","-"
"114/03/27","110/8","1528","恩德","電機機械","369008","310150","281561","18.97726906335644","31.05792350503088","2315148","2127089","8.841143929567592","-"
"114/03/27","110/8","1529","樂事綠能","電機機械","35320","14822","127794","138.29442720280665","-72.36176972314819","206642","496859","-58.41033371640646","本年迄今因代建太陽能工程(EPC)案量減少,而以自建太陽能電廠為主,故本月及累計營收較去年同期減少"
"114/03/27","110/8","1530","亞崴","電機機械","337700","291536","256838","15.83475111135503","31.483658960122725","2395954","2031822","17.92145178071701","-"
"114/03/27","110/8","1531","高林股","電機機械","273558","227863","142660","20.053716487538566","91.75522220664517","1885279","954376","97.54048718743975","受到新型冠狀病毒肺炎全球大流行之影響，致109年度營業收入大幅下降。110年度隨&#30528;疫情逐步緩和，營收有顯著成長。"
"114/03/27","110/8","1532","勤美","電機機械","1665213","1794654","1179290","-7.212588053184625","41.20470791747577","10385114","6842803","51.76695865714679","兩期變動達50%以上，主係今年認列完工交屋營建收入較去年增加所致"
"114/03/27","110/8","1533","車王電","汽車工業","238329","270505","228284","-11.894789375427441","4.400220777627867","1786449","1537644","16.18092354277063","-"
"114/03/27","110/8","1535","中宇","電機機械","690125","635419","746497","8.609437237476374","-7.551537380592286","5423586","5446647","-0.42339810162105235","-"
"114/03/27","110/8","1536","和大","汽車工業","625075","526374","420769","18.751116126556404","48.55538311995418","4400153","2973909","47.95856228284053","-"
"114/03/27","110/8","1537","廣隆","電機機械","193093","402326","597914","-52.00583606329196","-67.70555631746372","4236258","4605772","-8.02284611570004","本月子公司越南利隆公司因新冠疫情影響部份停工"
"114/03/27","110/8","1538","正峰","電機機械","16692","20779","25726","-19.668896482025122","-35.11622483091036","170227","181836","-6.384324336215051","-"
"114/03/27","110/8","1539","巨庭","電機機械","241574","315567","198573","-23.44763552589466","21.65500848554436","1911926","1350171","41.606211361375706","-"
"114/03/27","110/8","1540","喬福","電機機械","21460","21409","22063","0.2382175720491382","-2.7330825363731135","276125","172869","59.730778797818","美國歐洲回&#28201;"
"114/03/27","110/8","1541","錩泰","電機機械","674920","585150","408445","15.34136546184739","65.24134216357159","3946053","3231112","22.12677864462761","客戶訂單需求增加"
"114/03/27","110/8","1558","伸興","電機機械","382470","866648","815229","-55.867895616213275","-53.08434807888336","6050506","4334159","39.60046228114843","本月越南子公司伸興責任有限公司因COVID-19疫情影響部份停工"
"114/03/27","110/8","1560","中砂","電機機械","512863","517447","432477","-0.8858878300579577","18.58734684156614","3982817","3406647","16.913111337922597","-"
"114/03/27","110/8","1563","巧新","汽車工業","529506","604317","413861","-12.379430001141785","27.94295669318926","4921327","3204247","53.587629168413045","本期累計營收較去年同期累計營收增加主要係因去年受疫情影響有部分客戶延後提貨，而今年因客戶需求量增加，以致營收提高。"
"114/03/27","110/8","1568","倉佑","汽車工業","161997","149174","158701","8.596001984259992","2.076861519461125","1211812","1053034","15.07814562492759","-"
"114/03/27","110/8","1582","信錦","電子零組件業","932727","834805","841928","11.729924952533825","10.784651419123726","6585294","6016800","9.44844435580375","-"
"114/03/27","110/8","1583","程泰","電機機械","561792","569259","437724","-1.3117052167818164","28.34388792938016","4395088","3349638","31.210835320115187","-"
"114/03/27","110/8","1587","吉茂","汽車工業","196793","216327","163865","-9.029848331461167","20.09459005888994","1574597","1046839","50.41443813232025","公司接單狀況良好"
"114/03/27","110/8","1589","永冠-KY","電機機械","747334","756793","796499","-1.2498794254175183","-6.172638007078477","5884587","4864735","20.96418407169147","-"
"114/03/27","110/8","1590","亞德客-KY","電機機械","2245773","2253509","1670613","-0.3432868473123471","34.42808118935984","17468206","11918152","46.56807531905953","本月營業收入換算匯率為本月營業收入換算匯率為4.3020081;本年累計營業收入換算匯率為4.3409558。"
"114/03/27","110/8","1597","直得","電機機械","151508","166052","121215","-8.758702093320165","24.99113146062781","1225983","916067","33.8311499049742","-"
"114/03/27","110/8","1598","岱宇","運動休閒","786966","751159","1114849","4.7669002168648715","-29.41053003590621","8150749","6257083","30.26435800835629","-"
"114/03/27","110/8","1603","華電","電器電纜","174638","143362","139681","21.81610189589989","25.0263099490983","1519571","1513046","0.43124928125119794","-"
"114/03/27","110/8","1604","聲寶","電器電纜","706217","772952","647857","-8.633783210341651","9.00816075152387","5898364","5382223","9.589736434183422","-"
"114/03/27","110/8","1605","華新","電器電纜","13419588","14448725","8849975","-7.122683835424925","51.63419105703689","95922097","70881437","35.32752870120283","主係本期銷售價、量均較去年同期增加所致"
"114/03/27","110/8","1608","華榮","電器電纜","812890","906578","574345","-10.334245922579193","41.53339891528611","6593981","4617301","42.81029112028867","-"
"114/03/27","110/8","1609","大亞","電器電纜","2238712","2347019","1528848","-4.614662258805745","46.43129990685797","17769304","11316551","57.02049149073777","係因銅價上漲所致"
"114/03/27","110/8","1611","中電","電器電纜","145213","140077","176437","3.6665548234185485","-17.696968322970804","1170219","1433196","-18.34899064747599","-"
"114/03/27","110/8","1612","宏泰","電器電纜","631737","520618","427866","21.34367232788724","47.64832914978054","4227596","3103234","36.23194383665557","-"
"114/03/27","110/8","1614","三洋電","電器電纜","482311","565435","477949","-14.700894001963091","0.9126496760114573","3959983","3942580","0.441411461530267","-"
"114/03/27","110/8","1615","大山","電器電纜","372934","384511","299534","-3.010837141200122","24.50473068165884","3012434","2035992","47.959029308563096","-"
"114/03/27","110/8","1616","億泰","電器電纜","248488","258305","212801","-3.8005458663208223","16.770127959925","1928546","1743476","10.615001296261033","-"
"114/03/27","110/8","1617","榮星","電器電纜","393843","437288","261718","-9.935099979875963","50.483726759336385","3160360","1788906","76.66439712315795","因銅價持續上漲，客戶需求也增加所致。"
"114/03/27","110/8","1618","合機","電器電纜","143424","153537","276791","-6.586685945407296","-48.18328630627441","1862483","1768342","5.323687386263517","-"
"114/03/27","110/8","1626","艾美特-KY","電器電纜","487627","717532","413072","-32.04107970097501","18.048911569895804","7617109","6663547","14.310126423659952","-"
"114/03/27","110/8","1702","南僑","食品工業","1662626","1492597","1626214","11.391487454416698","2.239065707219345","12742164","10913096","16.760303400611523","-"
"114/03/27","110/8","1707","葡萄王","生技醫療業","749006","861043","678882","-13.011777576729617","10.32933558409267","6086116","5676995","7.206647178657018","-"
"114/03/27","110/8","1708","東鹼","化學工業","403997","390366","335463","3.4918512370442096","20.4296748076539","2788411","2734769","1.961481938693908","-"
"114/03/27","110/8","1709","和益","化學工業","785104","619917","617786","26.646631726505323","27.083488457168016","6207242","5686536","9.156822360748265","-"
"114/03/27","110/8","1710","東聯","化學工業","2370831","2439130","1300138","-2.80013775403525","82.3522579910748","18660168","11808658","58.02107233523064","2021年8月及1~8月合併公司主要產品乙二醇之單價分別增加57%及48%所致。"
"114/03/27","110/8","1711","永光","化學工業","757158","712261","592948","6.303447753000656","27.69382812658108","6099717","4978250","22.52733390247577","-"
"114/03/27","110/8","1712","興農","化學工業","1518611","1595355","1404696","-4.810465382313027","8.109583853018732","12671391","11959948","5.9485459301328065","-"
"114/03/27","110/8","1713","國化","化學工業","49951","62372","36333","-19.914384659783234","37.481077808053286","402005","308878","30.150091621934873","-"
"114/03/27","110/8","1714","和桐","化學工業","1673015","1642419","1794327","1.862862034596531","-6.7608635438245095","13064924","18328926","-28.71964238384726","-"
"114/03/27","110/8","1717","長興","化學工業","4368209","4240587","3171998","3.0095361797788844","37.71159376519153","33022270","22961152","43.8180018145431","-"
"114/03/27","110/8","1718","中纖","化學工業","2735907","2880141","2433210","-5.007879822550354","12.440233272097354","21140142","19129151","10.512703883198999","本月份自結異業別合併營收資訊，未經會計師簽證或核閱"
"114/03/27","110/8","1720","生達","生技醫療業","379426","358516","345579","5.832375681977931","9.794287268612965","2988152","2828429","5.647057076560875","-"
"114/03/27","110/8","1721","三晃","化學工業","194246","180460","199617","7.639366064501829","-2.6906525997284803","1787838","1919113","-6.840399705488942","-"
"114/03/27","110/8","1722","台肥","化學工業","996228","901496","817293","10.50831063033003","21.89361709937562","7458025","7182123","3.841510372350905","-"
"114/03/27","110/8","1723","中碳","化學工業","751480","749190","432718","0.30566344985918126","73.6650659320851","5121411","3517412","45.60168100865068","本月營收較去年同月增加幅度較大，主係因油價較去年同期大漲，帶動主要產品售價上漲，導致本月營收較去年同期增加。"
"114/03/27","110/8","1725","元禎","化學工業","846697","936501","489844","-9.589311703884993","72.85033602534685","7040199","4305759","63.50657340552502","本年度油價回升及產業較復甦，且去年度基期低，故本年度營收較去年度大幅成長。"
"114/03/27","110/8","1726","永記","化學工業","727220","717208","594184","1.3959688123947307","22.38969746745116","5709163","5033822","13.416068347271715","-"
"114/03/27","110/8","1727","中華化","化學工業","164839","169359","140909","-2.668886802590946","16.982591601672002","1228844","1203849","2.0762570721078806","-"
