出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/04/12","112/1","1342","八貫","其他","246536","253662","210963","-2.8092501044697276","16.862198584585922","246536","210963","16.862198584585922","-"
"114/04/12","112/1","1402","遠東新","紡織纖維","18935083","20497072","20470940","-7.620546973733615","-7.502620788297948","18935083","20470940","-7.502620788297948","-"
"114/04/12","112/1","1409","新纖","紡織纖維","2779771","2997669","4120985","-7.2689146133212175","-32.5459568525486","2779771","4120985","-32.5459568525486","-"
"114/04/12","112/1","1410","南染","紡織纖維","16558","32605","21405","-49.21637785615703","-22.64424199953282","16558","21405","-22.64424199953282","-"
"114/04/12","112/1","1413","宏洲","紡織纖維","125711","212772","285966","-40.91750794277443","-56.03987886671842","125711","285966","-56.03987886671842","過年休假"
"114/04/12","112/1","1414","東和","紡織纖維","35189","48699","57978","-27.741842748311054","-39.30628859222464","35189","57978","-39.30628859222464","-"
"114/04/12","112/1","1416","廣豐","其他","18311","17835","19443","2.668909447715167","-5.822146788047112","18311","19443","-5.822146788047112","-"
"114/04/12","112/1","1417","嘉裕","紡織纖維","112648","136189","131332","-17.285537011065504","-14.226540370968234","112648","131332","-14.226540370968234","-"
"114/04/12","112/1","1418","東華","紡織纖維","3598","6450","1751","-44.21705426356589","105.4825813820674","3598","1751","105.4825813820674","配合客戶生產線出貨。"
"114/04/12","112/1","1419","新紡","紡織纖維","264387","271690","260430","-2.687989988589937","1.5194102061974426","264387","260430","1.5194102061974426","-"
"114/04/12","112/1","1423","利華","紡織纖維","8444","13507","18968","-37.484267416894944","-55.482918599746945","8444","18968","-55.482918599746945","今年元月份適逢農曆春節假期，連帶影響到業務出貨安排，因而營收相較去年同期減少。"
"114/04/12","112/1","1432","大魯閣","運動休閒","124297","104185","79350","19.304122474444497","56.64398235664776","124297","79350","56.64398235664776","去年受新型冠狀病毒肺炎疫情影響"
"114/04/12","112/1","1434","福懋","紡織纖維","2465734","2632228","2904198","-6.32521194972472","-15.097593208176578","2465734","2904198","-15.097593208176578","-"
"114/04/12","112/1","1435","中福","其他","738","745","1145","-0.9395973154362416","-35.54585152838428","738","1145","-35.54585152838428","申報內容據目前資料推估"
"114/04/12","112/1","1436","華友聯","建材營造","1402","114841","511","-98.77918165115247","174.36399217221134","1402","511","174.36399217221134","本月及累計營收較去年同期增加，係今年房屋出租情況較去年同期增加所致"
"114/04/12","112/1","1437","勤益控","其他","51610","51382","66588","0.44373516017282316","-22.49354238000841","51610","66588","-22.49354238000841","-"
"114/04/12","112/1","1438","三地開發","建材營造","105506","124552","12","-15.291605112724003","879116.6666666666","105506","12","879116.6666666666","本月較去年同期增加，係本月建案交屋認列收入所致。"
"114/04/12","112/1","1439","雋揚","建材營造","44882","13807","19949","225.06699500253495","124.98370845656424","44882","19949","124.98370845656424","本公司截至1月底營收較去年同期增加，係因本期認列交屋金額較高所致。"
"114/04/12","112/1","1440","南紡","紡織纖維","1392081","1817974","1784787","-23.426792682403597","-22.00296169795051","1392081","1784787","-22.00296169795051","-"
"114/04/12","112/1","1441","大東","紡織纖維","89197","137761","135504","-35.25235734351522","-34.17389892549298","89197","135504","-34.17389892549298","-"
"114/04/12","112/1","1442","名軒","建材營造","12625","1380284","46353","-99.08533316332002","-72.76335943736112","12625","46353","-72.76335943736112","本月認收1戶，去年同期認收4戶；本年累計認收1戶，去年累計認收4戶，故兩期差異大。"
"114/04/12","112/1","1443","立益物流","其他","53169","72803","80108","-26.96866887353543","-33.62835172517102","53169","80108","-33.62835172517102","-"
"114/04/12","112/1","1444","力麗","紡織纖維","712724","651881","1047806","9.333451964392275","-31.979393131934728","712724","1047806","-31.979393131934728","-"
"114/04/12","112/1","1445","大宇","紡織纖維","114713","144218","135407","-20.45861126905102","-15.28281403472494","114713","135407","-15.28281403472494","-"
"114/04/12","112/1","1446","宏和","紡織纖維","7685","14263","12563","-46.1193297342775","-38.82830534108095","7685","12563","-38.82830534108095","-"
"114/04/12","112/1","1447","力鵬","紡織纖維","3246032","2211894","1567857","46.75350627109617","107.03622843154702","3246032","1567857","107.03622843154702","因子公司船期延遲至本月到貨使得本月貿易量增加。"
"114/04/12","112/1","1449","佳和","紡織纖維","141755","174301","203474","-18.672296773971464","-30.33262234978425","141755","203474","-30.33262234978425","-"
"114/04/12","112/1","1451","年興","紡織纖維","558008","427427","669189","30.550479964999873","-16.614289834411505","558008","669189","-16.614289834411505","-"
"114/04/12","112/1","1452","宏益","紡織纖維","68343","127138","175169","-46.24502509084617","-60.98453493483436","68343","175169","-60.98453493483436","因市場需求疲弱及農曆春節期間工作日減少，致本期營業收入淨額較去年同期大幅減少。"
"114/04/12","112/1","1453","大將","建材營造","57","57","38","0.0","50.0","57","38","50.0","本月營收較去年同期增加,係因本月房屋出租金額較高所致"
"114/04/12","112/1","1454","台富","紡織纖維","99448","126002","153526","-21.074268662402183","-35.22400114638563","99448","153526","-35.22400114638563","-"
"114/04/12","112/1","1455","集盛","紡織纖維","437746","536603","913636","-18.422744561621908","-52.08748341790385","437746","913636","-52.08748341790385","1月適逢農曆春節銷售天數減少1/3，去年同期正逢需求旺盛，比較基期較高，二者影響致本期減少比例較大。"
"114/04/12","112/1","1456","怡華","建材營造","24784","61064","53475","-59.41307480676012","-53.653108929406265","24784","53475","-53.653108929406265","本月認列建設收入較去年本月減少所致"
"114/04/12","112/1","1457","宜進","紡織纖維","211612","299367","384718","-29.313518190047667","-44.995555185876405","211612","384718","-44.995555185876405","-"
"114/04/12","112/1","1459","聯發","紡織纖維","72580","132567","179979","-45.250326250122576","-59.673072969624236","72580","179979","-59.673072969624236","春節期間工作日減少，致營業額下降。"
"114/04/12","112/1","1460","宏遠","紡織纖維","613975","701854","866114","-12.520980146868151","-29.111525734487607","613975","866114","-29.111525734487607","-"
"114/04/12","112/1","1463","強盛新","紡織纖維","24069","39664","44170","-39.317769261799114","-45.50826352728096","24069","44170","-45.50826352728096","-"
"114/04/12","112/1","1464","得力","紡織纖維","736967","990249","976510","-25.577607248277957","-24.530521960860614","736967","976510","-24.530521960860614","-"
"114/04/12","112/1","1465","偉全","紡織纖維","32188","60043","44730","-46.391752577319586","-28.039347194276772","32188","44730","-28.039347194276772","-"
"114/04/12","112/1","1466","聚隆","紡織纖維","132317","213312","278937","-37.97020327032703","-52.563840580489504","132317","278937","-52.563840580489504","主因為112年1月營業天數較去年同期減少所致。"
"114/04/12","112/1","1467","南緯","紡織纖維","365456","430250","543119","-15.059616502033702","-32.71161568643336","365456","543119","-32.71161568643336","-"
"114/04/12","112/1","1468","昶和","紡織纖維","112248","118675","124411","-5.415630924794607","-9.776466711142906","112248","124411","-9.776466711142906","-"
"114/04/12","112/1","1470","大統新創","紡織纖維","57982","30482","92169","90.21717735056755","-37.091646866082954","57982","92169","-37.091646866082954","-"
"114/04/12","112/1","1471","首利","電子零組件業","13175","24096","20861","-45.32287516600265","-36.843871338861995","13175","20861","-36.843871338861995","-"
"114/04/12","112/1","1472","三洋實業","建材營造","61007","204493","94781","-70.16670497278635","-35.63372405861934","61007","94781","-35.63372405861934","-"
"114/04/12","112/1","1473","台南","紡織纖維","808935","549939","797210","47.09540512675042","1.4707542554659374","808935","797210","1.4707542554659374","-"
"114/04/12","112/1","1474","弘裕","紡織纖維","145194","225268","302638","-35.5461050837225","-52.023870102234355","145194","302638","-52.023870102234355","1月份適逢農曆春節，營業天數較少。"
"114/04/12","112/1","1475","業旺","紡織纖維","102647","122090","86843","-15.925137193873372","18.198357956311966","102647","86843","18.198357956311966","-"
"114/04/12","112/1","1476","儒鴻","紡織纖維","2103889","2639883","3681106","-20.303702853497676","-42.84628043854211","2103889","3681106","-42.84628043854211","-"
"114/04/12","112/1","1477","聚陽","紡織纖維","2387509","2468373","2857690","-3.2760040723180817","-16.453184215222784","2387509","2857690","-16.453184215222784","-"
"114/04/12","112/1","1503","士電","電機機械","3158454","2733413","2959059","15.54982726722965","6.73845976034949","3158454","2959059","6.73845976034949","-"
"114/04/12","112/1","1504","東元","電機機械","4523185","5159923","4670154","-12.340067865353804","-3.1469840180859134","4523185","4670154","-3.1469840180859134","-"
"114/04/12","112/1","1506","正道","電機機械","92757","89678","101348","3.433395035571712","-8.476733630658721","92757","101348","-8.476733630658721","-"
"114/04/12","112/1","1512","瑞利","汽車工業","135234","132132","55688","2.347652347652348","142.84226404252263","135234","55688","142.84226404252263","因至111年11月起新增運動用品批發銷售，故本月份營業收入相較去年同期增加142.84%。"
"114/04/12","112/1","1513","中興電","電機機械","1775922","1573694","1327330","12.850528755908073","33.79656905215734","1775922","1327330","33.79656905215734","-"
"114/04/12","112/1","1514","亞力","電機機械","526927","883938","425119","-40.38869241960409","23.948118056355984","526927","425119","23.948118056355984","-"
"114/04/12","112/1","1515","力山","電機機械","223148","355024","863527","-37.14565775834873","-74.15853818120337","223148","863527","-74.15853818120337","客戶庫存管理減少採購量"
"114/04/12","112/1","1516","川飛","其他","198800","220001","176695","-9.63677437829828","12.510257788845186","198800","176695","12.510257788845186","-"
"114/04/12","112/1","1517","利奇","電機機械","162096","335340","413317","-51.66219359456075","-60.78167605010198","162096","413317","-60.78167605010198","主係產業調整庫存及去年基期較高所致。"
"114/04/12","112/1","1519","華城","電機機械","184019","1262908","300184","-85.42894652658784","-38.697931935079815","184019","300184","-38.697931935079815","-"
"114/04/12","112/1","1521","大億","汽車工業","384307","385947","434379","-0.42492881146893224","-11.527260756159944","384307","434379","-11.527260756159944","-"
"114/04/12","112/1","1522","堤維西","汽車工業","1499360","1586603","1487456","-5.498729045640276","0.8002925800830412","1499360","1487456","0.8002925800830412","-"
"114/04/12","112/1","1524","耿鼎","汽車工業","146193","218854","203779","-33.20067259451506","-28.259045338332214","146193","203779","-28.259045338332214","-"
"114/04/12","112/1","1525","江申","汽車工業","126038","130771","80122","-3.619303974122703","57.307605901000976","126038","80122","57.307605901000976","中心廠訂單增加"
"114/04/12","112/1","1526","日馳","電機機械","111668","147188","165056","-24.13240209799712","-32.34538580845289","111668","165056","-32.34538580845289","-"
"114/04/12","112/1","1527","鑽全","電機機械","273295","213173","435041","28.203384105867066","-37.179484232520615","273295","435041","-37.179484232520615","-"
"114/04/12","112/1","1528","恩德","電機機械","282962","376144","234592","-24.77295929218597","20.61877642886373","282962","234592","20.61877642886373","-"
"114/04/12","112/1","1529","樂事綠能","電機機械","51634","37222","18573","38.71903712857987","178.00570720938998","51634","18573","178.00570720938998","本月有台電銷貨收入,致營收增加"
"114/04/12","112/1","1530","亞崴","電機機械","163300","211350","263258","-22.73480009462976","-37.96959636554255","163300","263258","-37.96959636554255","-"
"114/04/12","112/1","1531","高林股","電機機械","105694","166777","276087","-36.62555388332924","-61.71713988706458","105694","276087","-61.71713988706458","因本年年假在1月(去年年假在2月)，上班天數少影響出貨所致。"
"114/04/12","112/1","1532","勤美","電機機械","811722","1237022","1578230","-34.38095684636166","-48.56757253378785","811722","1578230","-48.56757253378785","-"
"114/04/12","112/1","1533","車王電","汽車工業","273666","331974","311048","-17.564026098429395","-12.018080810678738","273666","311048","-12.018080810678738","-"
"114/04/12","112/1","1535","中宇","電機機械","634031","998704","780623","-36.51462295134494","-18.778847151569963","634031","780623","-18.778847151569963","-"
"114/04/12","112/1","1536","和大","汽車工業","497837","614907","522610","-19.0386513732971","-4.740246072597157","497837","522610","-4.740246072597157","-"
"114/04/12","112/1","1537","廣隆","電機機械","489898","538718","659845","-9.062255205877658","-25.755594116800157","489898","659845","-25.755594116800157","-"
"114/04/12","112/1","1538","正峰","電機機械","15616","21798","29024","-28.360400036700614","-46.19625137816979","15616","29024","-46.19625137816979","-"
"114/04/12","112/1","1539","巨庭","電機機械","90674","76708","320702","18.20670594983574","-71.72640020954032","90674","320702","-71.72640020954032","國外市場須求減少"
"114/04/12","112/1","1540","喬福","電機機械","66884","25062","44143","166.8741521027851","51.51666175837619","66884","44143","51.51666175837619","美國.大陸.法國成長"
"114/04/12","112/1","1541","錩泰","電機機械","203919","197525","629216","3.2370586001771926","-67.59157427656004","203919","629216","-67.59157427656004","因COVID-19持續影響，全球供應鏈受阻。國際情勢導致物價原料運費持續大漲，引發嚴重通膨，降低消費者購買力，客戶大幅減少訂單。"
"114/04/12","112/1","1558","伸興","電機機械","505439","553589","746933","-8.697788431489787","-32.3314139286924","505439","746933","-32.3314139286924","-"
"114/04/12","112/1","1560","中砂","電機機械","470383","517624","531136","-9.126508817210949","-11.438313351006146","470383","531136","-11.438313351006146","-"
"114/04/12","112/1","1563","巧新","汽車工業","550226","492860","613902","11.63941078602443","-10.37233955908272","550226","613902","-10.37233955908272","-"
"114/04/12","112/1","1568","倉佑","汽車工業","112863","123015","179206","-8.252652115595659","-37.0205238663884","112863","179206","-37.0205238663884","-"
"114/04/12","112/1","1582","信錦","電子零組件業","502455","529049","938130","-5.026755555723572","-46.44079178791852","502455","938130","-46.44079178791852","-"
"114/04/12","112/1","1583","程泰","電機機械","277891","508625","580008","-45.364266404522","-52.088419470076275","277891","580008","-52.088419470076275","係因112年1月適逢春節假期及大陸廠春節假期延長，工作天數減少，致營收與去年相比大幅減少。"
"114/04/12","112/1","1587","吉茂","汽車工業","183000","181395","199961","0.884809393864219","-8.482154020033907","183000","199961","-8.482154020033907","-"
"114/04/12","112/1","1589","永冠-KY","電機機械","528224","953523","672787","-44.60290942116761","-21.487186880840444","528224","672787","-21.487186880840444","-"
"114/04/12","112/1","1590","亞德客-KY","電機機械","1457763","2079528","1950788","-29.89933292554849","-25.273120400576587","1457763","1950788","-25.273120400576587","-"
"114/04/12","112/1","1597","直得","電機機械","103999","110690","130623","-6.044809829252868","-20.382321643202193","103999","130623","-20.382321643202193","-"
"114/04/12","112/1","1598","岱宇","運動休閒","790794","743365","726377","6.3803111526639","8.868259870563083","790794","726377","8.868259870563083","-"
"114/04/12","112/1","1603","華電","電器電纜","252349","285921","244118","-11.741704876521837","3.3717300649685806","252349","244118","3.3717300649685806","-"
"114/04/12","112/1","1604","聲寶","電器電纜","991211","648757","1014865","52.78617417615533","-2.3307533514309786","991211","1014865","-2.3307533514309786","-"
"114/04/12","112/1","1605","華新","電器電纜","15162554","14681167","13499329","3.2789423347612625","12.320797574457218","15162554","13499329","12.320797574457218","-"
"114/04/12","112/1","1608","華榮","電器電纜","791408","795462","834139","-0.5096409382220647","-5.122767308566078","791408","834139","-5.122767308566078","-"
"114/04/12","112/1","1609","大亞","電器電纜","1721314","2202713","2295292","-21.854821758440615","-25.006752953436862","1721314","2295292","-25.006752953436862","-"
"114/04/12","112/1","1611","中電","電器電纜","105013","132493","142331","-20.740718377574666","-26.219165185377747","105013","142331","-26.219165185377747","-"
"114/04/12","112/1","1612","宏泰","電器電纜","434387","664113","602810","-34.5914023667659","-27.939649309069193","434387","602810","-27.939649309069193","-"
"114/04/12","112/1","1614","三洋電","電器電纜","496253","368334","585753","34.729077413434545","-15.279477868657949","496253","585753","-15.279477868657949","-"
"114/04/12","112/1","1615","大山","電器電纜","207339","529050","326974","-60.809186277289484","-36.58853609155468","207339","326974","-36.58853609155468","-"
"114/04/12","112/1","1616","億泰","電器電纜","262935","328810","235391","-20.03436635138834","11.701381955979626","262935","235391","11.701381955979626","-"
"114/04/12","112/1","1617","榮星","電器電纜","151760","283657","287453","-46.49876435272177","-47.20528225483818","151760","287453","-47.20528225483818","-"
"114/04/12","112/1","1618","合機","電器電纜","151877","168558","224176","-9.896296823645274","-32.25099921490258","151877","224176","-32.25099921490258","-"
"114/04/12","112/1","1626","艾美特-KY","電器電纜","429440","497907","605122","-13.750961524943413","-29.032492621322643","429440","605122","-29.032492621322643","-"
"114/04/12","112/1","1702","南僑","食品工業","1645186","1947391","1809151","-15.518455204938299","-9.063090919442324","1645186","1809151","-9.063090919442324","-"
"114/04/12","112/1","1707","葡萄王","生技醫療業","666333","1110115","701078","-39.976218680046664","-4.95593928207703","666333","701078","-4.95593928207703","-"
"114/04/12","112/1","1708","東鹼","化學工業","435183","491856","581784","-11.522274812140138","-25.198527288478196","435183","581784","-25.198527288478196","-"
"114/04/12","112/1","1709","和益","化學工業","739306","631094","1107155","17.146732499437483","-33.224706567734415","739306","1107155","-33.224706567734415","-"
"114/04/12","112/1","1710","東聯","化學工業","1544402","1581748","2009754","-2.361058778010151","-23.154674651723543","1544402","2009754","-23.154674651723543","無"
"114/04/12","112/1","1711","永光","化學工業","552437","609866","850106","-9.416658741428446","-35.01551571215825","552437","850106","-35.01551571215825","-"
"114/04/12","112/1","1712","興農","化學工業","1878943","1454166","2341759","29.211039179846043","-19.76360505073323","1878943","2341759","-19.76360505073323","-"
"114/04/12","112/1","1713","國化","化學工業","26296","29206","54770","-9.96370608779018","-51.98831477085996","26296","54770","-51.98831477085996","因過年休假,致使營收下降."
"114/04/12","112/1","1714","和桐","化學工業","1582206","1773292","1526686","-10.775777480527742","3.6366351692489483","1582206","1526686","3.6366351692489483","-"
"114/04/12","112/1","1717","長興","化學工業","2465213","3586926","4036781","-31.27226488642364","-38.9312177202578","2465213","4036781","-38.9312177202578","-"
"114/04/12","112/1","1718","中纖","化學工業","3169704","2721853","2960509","16.45390107401098","7.066183551544683","3169704","2960509","7.066183551544683","本月份自結異業別合併營收資訊，未經會計師簽證或核閱"
"114/04/12","112/1","1720","生達","生技醫療業","493507","522557","480929","-5.559202154023389","2.615354865271173","493507","480929","2.615354865271173","-"
"114/04/12","112/1","1721","三晃","化學工業","166550","261399","278165","-36.28514263635285","-40.1254651016483","166550","278165","-40.1254651016483","-"
"114/04/12","112/1","1722","台肥","化學工業","1160450","1432121","1495346","-18.96983564936203","-22.395886971978392","1160450","1495346","-22.395886971978392","-"
"114/04/12","112/1","1723","中碳","化學工業","672027","730532","830092","-8.008547195742281","-19.041865239033747","672027","830092","-19.041865239033747","-"
"114/04/12","112/1","1725","元禎","化學工業","537180","702365","838171","-23.51839855345867","-35.910452640332345","537180","838171","-35.910452640332345","-"
"114/04/12","112/1","1726","永記","化學工業","766379","937389","873211","-18.24322666470377","-12.234385503618254","766379","873211","-12.234385503618254","-"
"114/04/12","112/1","1727","中華化","化學工業","133909","182380","177535","-26.5769272946595","-24.573182752696653","133909","177535","-24.573182752696653","-"
"114/04/12","112/1","1730","花仙子","化學工業","307061","209628","446559","46.47900089682676","-31.2384253816405","307061","446559","-31.2384253816405","-"
"114/04/12","112/1","1731","美吾華","生技醫療業","119473","109021","154000","9.587143761293696","-22.42012987012987","119473","154000","-22.42012987012987","本月因農曆春節連續假期造成出貨減少。"
"114/04/12","112/1","1732","毛寶","化學工業","45408","51308","59368","-11.499181414204413","-23.514351165611103","45408","59368","-23.514351165611103","-"
"114/04/12","112/1","1733","五鼎","生技醫療業","141091","159614","161017","-11.604871753104364","-12.375090828918685","141091","161017","-12.375090828918685","-"
"114/04/12","112/1","1734","杏輝","生技醫療業","228663","250087","240274","-8.566618816651806","-4.832399677035385","228663","240274","-4.832399677035385","-"
"114/04/12","112/1","1735","日勝化","化學工業","128223","200495","238167","-36.04678420908252","-46.162566602426025","128223","238167","-46.162566602426025","-"
"114/04/12","112/1","1736","喬山","運動休閒","2072491","4712665","2579816","-56.022950920551324","-19.66516216660413","2072491","2579816","-19.66516216660413","-"
"114/04/12","112/1","1737","臺鹽","食品工業","320289","268302","339010","19.376299841223695","-5.522255980649538","320289","339010","-5.522255980649538","-"
"114/04/12","112/1","1752","南光","生技醫療業","165023","197563","142201","-16.47069542373825","16.049113578666816","165023","142201","16.049113578666816","-"
"114/04/12","112/1","1760","寶齡富錦","生技醫療業","90013","130434","119666","-30.98961927104896","-24.77980378720773","90013","119666","-24.77980378720773","-"
