出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/04/10","111/5","2926","誠品生活","文化創意業","405089","372473","327064","8.756607861509424","23.856187168260647","2029232","1894297","7.1232230215219685","-"
"114/04/10","111/5","2937","集雅社","居家生活","312594","274897","255359","13.713136192828587","22.41354328611876","1493604","1205496","23.899540106313086","-"
"114/04/10","111/5","2941","米斯特","居家生活","23554","28406","19886","-17.08089840174611","18.44513728251031","174760","146111","19.607695519160092","-"
"114/04/10","111/5","2947","振宇五金","居家生活","150473","150292","138129","0.12043222526814468","8.936573782478698","736728","690791","6.649912925906678","-"
"114/04/10","111/5","2948","寶陞","居家生活","200383","219869","164203","-8.862549972938432","22.033702185709153","937503","779842","20.21704396531605","-"
"114/04/10","111/5","3064","泰偉","文化創意業","6390","6635","23100","-3.6925395629238884","-72.33766233766234","37359","146656","-74.52610189831988","本月及本年增減百分比減少，係本月及本年遊戲授權使用服務費均較去年同期減少"
"114/04/10","111/5","3066","李洲","光電業","23296","22476","38679","3.648336002847482","-39.77093513275938","121546","169949","-28.480897210339574","-"
"114/04/10","111/5","3067","全域","其他電子業","7668","5227","4578","46.699827817103504","67.49672346002622","24730","14517","70.3520011021561","去年同期及累計受COVID-19疫情影響,故較今年同期及累計營收少許多。"
"114/04/10","111/5","3071","協禧","電腦及週邊設備業","233171","178302","212324","30.773070408632545","9.818484956952583","1050399","975139","7.717874067184268","-"
"114/04/10","111/5","3073","天方能源","綠能環保","22137","1512","3068","1364.0873015873017","621.5449804432856","34066","12949","163.07822997914897","本月主係增加顧問服務收入"
"114/04/10","111/5","3078","僑威","電子零組件業","496024","625277","900116","-20.671318471653365","-44.893324860351335","2785300","4545319","-38.72157267729724","-"
"114/04/10","111/5","3081","聯亞","通信網路業","203105","185553","194493","9.45929195432033","4.427922855835429","839209","998977","-15.993161003706792","-"
"114/04/10","111/5","3083","網龍","文化創意業","39661","32118","27812","23.485273055607447","42.603911980440095","159480","137466","16.014141678669635","-"
"114/04/10","111/5","3085","新零售","數位雲端","17627","24265","4238","-27.356274469400372","315.9273242095328","78986","21537","266.74560059432605","營收增加係因銷售額增加所致"
"114/04/10","111/5","3086","華義","文化創意業","12194","11642","22474","4.741453358529462","-45.741746017620365","72130","109381","-34.05618891763652","-"
"114/04/10","111/5","3088","艾訊","電腦及週邊設備業","532561","494909","363712","7.607863263751518","46.423818845680096","2512293","1683956","49.189943205166884","-"
"114/04/10","111/5","3093","港建*","其他電子業","269111","318627","210912","-15.540428149529074","27.593972841753907","1180760","776322","52.09668153163249","本年增加52.10%，主係機器設備銷售增加所致。"
"114/04/10","111/5","3095","及成","通信網路業","37059","43031","43538","-13.878366758848273","-14.881253158160687","201788","200452","0.6664937241833456","-"
"114/04/10","111/5","3105","穩懋","半導體業","1828715","1800841","2060141","1.5478323738742066","-11.233502949555394","9192428","10085478","-8.854810847834877","-"
"114/04/10","111/5","3114","好德","電子零組件業","275102","426369","311058","-35.47795454172325","-11.559259044936956","1456615","1430356","1.8358366728283029","-"
"114/04/10","111/5","3115","富榮綱","電子零組件業","0","0","29378","","-100.0","57074","166596","-65.74107421546736","因調整銷貨地區所致"
"114/04/10","111/5","3118","進階","生技醫療業","50096","44900","50994","11.57238307349666","-1.7609914891948073","211636","265402","-20.25832510681909","-"
"114/04/10","111/5","3122","笙泉","半導體業","47385","48217","59925","-1.7255324885413859","-20.9261576971214","270395","252529","7.074831009507819","-"
"114/04/10","111/5","3128","昇銳","光電業","82440","86270","74687","-4.4395502492175725","10.380655267985057","416039","354468","17.369974158457183","-"
"114/04/10","111/5","3131","弘塑","其他電子業","286719","274061","267135","4.618679782968026","7.331124712224156","1482353","1288095","15.0810305140537","-"
"114/04/10","111/5","3141","晶宏","半導體業","258928","250985","190264","3.164730960017531","36.088802926460076","1242656","878839","41.397457327223755","-"
"114/04/10","111/5","3147","大綜","資訊服務業","355863","315162","346547","12.914310735431302","2.6882356505755354","1453383","1646496","-11.728725730278118","-"
"114/04/10","111/5","3152","璟德","通信網路業","130235","134064","285036","-2.8560985797827905","-54.309280231269035","668920","1310722","-48.96553197398075","市場需求減緩"
"114/04/10","111/5","3162","精確","電機機械","131008","139795","91022","-6.285632533352409","43.93003889169651","620973","485698","27.851669144200716","-"
"114/04/10","111/5","3163","波若威","通信網路業","330702","317500","192044","4.158110236220472","72.20116223365478","1357454","911474","48.92953611403068","主要係客戶需求增加"
"114/04/10","111/5","3169","亞信","半導體業","111159","133168","96560","-16.52724378229004","15.119096934548468","605537","420742","43.92121537664412","-"
"114/04/10","111/5","3171","炎洲流通","居家生活","146318","151378","158423","-3.3426257448242147","-7.64093597520562","731162","752490","-2.834323379712687","-"
"114/04/10","111/5","3176","基亞","生技醫療業","61590","54081","56713","13.884728462861263","8.599439281998837","600381","306540","95.857310628303","."
"114/04/10","111/5","3178","公準","半導體業","112609","127695","105164","-11.8140882571753","7.0794188125213955","584632","524180","11.532679613873096","-"
"114/04/10","111/5","3188","鑫龍騰","建材營造","0","15853","286182","-100.0","-100.0","66004","998559","-93.39007509821653","不動產於過戶時點認列營收，故波動較大。"
"114/04/10","111/5","3191","雲嘉南","電子零組件業","14770","30411","25542","-51.43204761435007","-42.173674731814266","101530","109313","-7.119921692753835","-"
"114/04/10","111/5","3202","樺晟","電子零組件業","434455","338263","345266","28.43704454817701","25.831967236855064","1901724","1924032","-1.1594401756311745","-"
"114/04/10","111/5","3205","佰研","生技醫療業","46642","43505","49583","7.210665440753936","-5.931468446846702","224495","248263","-9.573718194011995","-"
"114/04/10","111/5","3206","志豐","電子零組件業","431852","352474","338654","22.52024262782503","27.52012378415728","1773611","1701677","4.22724171508459","-"
"114/04/10","111/5","3207","耀勝","電子零組件業","106585","111259","77249","-4.201008457742744","37.97589612810522","476096","354908","34.14631397432574","-"
"114/04/10","111/5","3211","順達","電腦及週邊設備業","1669371","1015398","1633897","64.40558283549899","2.1711282902165805","7062576","8601838","-17.89457090449739","-"
"114/04/10","111/5","3213","茂訊","電腦及週邊設備業","239855","228296","349792","5.0631636121526435","-31.429249382490166","1014814","1218936","-16.74591611044386","本月外銷營業淨收入32,655仟元"
"114/04/10","111/5","3217","優群","電子零組件業","240934","171672","213970","40.34554266275222","12.601766602794784","1149162","1134221","1.31729177999702","-"
"114/04/10","111/5","3218","大學光","生技醫療業","234727","285146","208940","-17.68181913826601","12.341820618359337","1355468","1049383","29.16809210745743","-"
"114/04/10","111/5","3219","倚強科","其他電子業","102138","82325","156357","24.06680838141512","-34.67641359197222","483997","332016","45.77520360464556","-"
"114/04/10","111/5","3221","台嘉碩","通信網路業","515656","256136","228262","101.3211731267764","125.90531932603763","1489381","1097501","35.70657338808803","本月營收因子公司出售快篩試劑，致使本月營收較去年同期增加達50%以上"
"114/04/10","111/5","3224","三顧","電子通路業","146771","175348","143778","-16.297305928781622","2.081681481172363","901680","676208","33.34358658874193","-"
"114/04/10","111/5","3226","龍鋒","電機機械","250629","261512","269498","-4.161568111597173","-7.0015361895079","1190329","1186621","0.31248393547729225","-"
"114/04/10","111/5","3227","原相","半導體業","552508","552799","882431","-0.05264119508175666","-37.387965744630456","2498678","3986114","-37.31544055187584","-"
"114/04/10","111/5","3228","金麗科","半導體業","29591","23141","79303","27.872607061060457","-62.68615310896183","230760","338796","-31.8882159175433","111年5月較去年5月減少依合約完成度認列之設計收入。"
"114/04/10","111/5","3230","錦明","光電業","89119","81855","143581","8.874228819253558","-37.93120259644382","459395","620360","-25.94703075633503","-"
"114/04/10","111/5","3232","昱捷","電子通路業","85918","111656","84789","-23.05115712545676","1.33154064796141","525917","335084","56.9507944276659","本年較去年同期增加，主係分散式元件以及液晶驅動IC銷售增加所致。"
"114/04/10","111/5","3234","光環","通信網路業","100124","90781","100774","10.291801147817274","-0.6450076408597456","483181","578401","-16.46262713930301","-"
"114/04/10","111/5","3236","千如","電子零組件業","216827","235016","203556","-7.739473057153556","6.51958183497416","1159751","953039","21.689773451034007","-"
"114/04/10","111/5","3252","海灣","觀光餐旅","46669","53496","28353","-12.761701809481083","64.59986597538179","258539","168191","53.717499747311095","海灣集團之飯店業務隨景氣回升，商務客及網路訂房漸漸回籠，另集團下舞波比餐飲有限公司市場耕耘有成，故營收逐步成長。"
"114/04/10","111/5","3259","鑫創","半導體業","30966","30706","58850","0.8467400508044031","-47.38147833474936","177787","292790","-39.27832234707469","-"
"114/04/10","111/5","3260","威剛","半導體業","2805579","2906524","3633536","-3.4730489065288985","-22.78653631063515","15473290","16332113","-5.258492884539802","-"
"114/04/10","111/5","3264","欣銓","半導體業","1202420","1119775","945400","7.3805005469848854","27.18637613708483","5427361","4509805","20.345802091221238","-"
"114/04/10","111/5","3265","台星科","半導體業","370106","344742","223350","7.357386103230822","65.7067383031117","1686220","1135823","48.457990373500095","本月營收較去年同期營收成長65.7%，主要原因為客戶需求增加，封裝及測試服務收入增加。"
"114/04/10","111/5","3268","海德威","半導體業","136189","136778","167432","-0.4306248080831713","-18.660112762195997","624437","587908","6.213387128598352","-"
"114/04/10","111/5","3272","東碩","電腦及週邊設備業","417186","223459","323569","86.69465092030305","28.93262333536278","1823233","1799995","1.2910035861210725","-"
"114/04/10","111/5","3276","宇環","電子零組件業","181292","167938","135991","7.9517440960354415","33.31176327845225","810406","576502","40.57297286045842","-"
"114/04/10","111/5","3284","太普高","其他","60895","60028","68767","1.4443259812087692","-11.44735120043044","259248","257245","0.7786351532585667","-"
"114/04/10","111/5","3285","微端","其他電子業","80881","76208","66600","6.131902162502624","21.442942942942942","314763","326249","-3.5206238180040397","-"
"114/04/10","111/5","3287","廣寰科","電腦及週邊設備業","21950","47830","53931","-54.10830022998118","-59.29984609964584","186192","321596","-42.10375750942176","本期出貨量減少所致。"
"114/04/10","111/5","3288","點晶","電子零組件業","14188","9111","11278","55.72385029085721","25.802447242418868","45460","47802","-4.899376595121543","-"
"114/04/10","111/5","3289","宜特","其他電子業","308985","284771","264786","8.502972563919782","16.69234778273776","1468527","1281125","14.627924675578106","-"
"114/04/10","111/5","3290","東浦","電子零組件業","133022","115250","119530","15.420390455531454","11.287542876265373","533140","507415","5.069814648758905","-"
"114/04/10","111/5","3293","鈊象","文化創意業","1000978","977253","963377","2.4277234247426205","3.9030410732247085","4897023","4639519","5.550230530363169","-"
"114/04/10","111/5","3294","英濟","電子零組件業","221501","135422","412896","63.56352734415383","-46.35428776253585","1592854","2131797","-25.281159510028395","-"
"114/04/10","111/5","3297","杭特","光電業","21269","23937","21561","-11.145924719054184","-1.3542971105236306","103880","88609","17.234141001478406","-"
"114/04/10","111/5","3303","岱稜","其他電子業","277299","223334","223644","24.16336070638595","23.99125395718195","1255158","1073723","16.897747370597443","-"
"114/04/10","111/5","3306","鼎天","通信網路業","94498","54162","78855","74.47287766330638","19.837676748462368","436433","474630","-8.047742452015253","-"
"114/04/10","111/5","3310","佳穎","電子零組件業","121045","119318","98128","1.4473926817412293","23.354190445132886","647162","526410","22.938773959461255","-"
"114/04/10","111/5","3313","斐成","其他","769","584","17285","31.67808219178082","-95.55105582875325","3130","22785","-86.26289225367566","本月營收較去年同期減少，係因本月大宗原物料及家畜銷售減少所致。"
"114/04/10","111/5","3317","尼克森","半導體業","234591","254418","220590","-7.793080678253897","6.347069223446212","1256315","1211051","3.7375800028239934","-"
"114/04/10","111/5","3322","建舜電","電子零組件業","176313","175592","316257","0.41061096177502393","-44.25008774509339","1119761","1547700","-27.649996769399756","-"
"114/04/10","111/5","3323","加百裕","電腦及週邊設備業","460924","545573","1107444","-15.515613859190246","-58.379475621340674","4074782","5626738","-27.581806723540353","因昆山廠停工影響致訂單遞延出貨"
"114/04/10","111/5","3324","雙鴻","其他電子業","1087849","962736","950803","12.99556680128301","14.413711357662944","5834327","5408079","7.881689598099436","-"
"114/04/10","111/5","3325","旭品","電腦及週邊設備業","109749","89886","106200","22.097990788331888","3.34180790960452","455589","672661","-32.27063855344669","-"
"114/04/10","111/5","3332","幸康","電子零組件業","166565","130126","86130","28.002858767655965","93.38790200859167","623635","431918","44.387360563810724","配合客戶訂單交貨時程出貨"
"114/04/10","111/5","3339","泰谷","光電業","50506","61581","81230","-17.984443253600947","-37.823464237350734","318828","385526","-17.300519290527745","-"
"114/04/10","111/5","3349","寶德","電腦及週邊設備業","45398","38137","103163","19.039253218659045","-55.99391254616481","257016","515032","-50.09708134640178","本期營收較去年同期減少，主係因出貨量減少所致。"
"114/04/10","111/5","3354","律勝","電子零組件業","15522","10640","15009","45.88345864661654","3.417949230461723","76243","78991","-3.4788773404565076","-"
"114/04/10","111/5","3357","臺慶科","電子零組件業","510689","438281","532278","16.52090781941266","-4.05596323725572","2422638","2410536","0.5020460179810632","-"
"114/04/10","111/5","3360","尚立","電子通路業","646691","815170","714925","-20.667958830673356","-9.544217924957163","4644201","4358336","6.559039963876121","-"
"114/04/10","111/5","3362","先進光","光電業","377934","361539","259572","4.534780480114178","45.59890897323286","1723051","1494379","15.302142227641047","-"
"114/04/10","111/5","3363","上詮","通信網路業","140146","128936","134411","8.694235899981386","4.2667638809323645","707369","647781","9.19878786194717","-"
"114/04/10","111/5","3372","典範","半導體業","120067","135380","163172","-11.311124242871916","-26.416909763930086","640682","735358","-12.874817435861173","-"
"114/04/10","111/5","3373","熱映","其他電子業","72608","3988","90482","1720.6619859578736","-19.75420525629407","223592","572563","-60.94892614437189","本年累計較去年同期減少,主係因出貨量減少所致"
"114/04/10","111/5","3374","精材","半導體業","715312","686634","478636","4.176606459918967","49.44801477531987","3073207","3035245","1.2507062856540412","-"
"114/04/10","111/5","3379","彬台","電機機械","22853","12562","39084","81.92166852412036","-41.528502712107255","129233","291950","-55.73454358623052","主係因本年度工程收入及銷貨收入較去年同期減少所致。"
"114/04/10","111/5","3388","崇越電","電子零組件業","804130","723812","705769","11.096527827667957","13.936713003829865","3905929","3647667","7.080196739450175","-"
"114/04/10","111/5","3390","旭軟","電子零組件業","108387","93054","80953","16.47752917660713","33.88879967388485","424654","320963","32.30621598128133","-"
"114/04/10","111/5","3402","漢科","其他電子業","373711","375903","264569","-0.5831291583200985","41.25275447992773","1773573","1270457","39.60118288143558","-"
"114/04/10","111/5","3426","台興","電機機械","64307","63487","55279","1.2916030053396759","16.331699198610686","290580","254393","14.224841092325654","-"
"114/04/10","111/5","3430","奇鈦科","化學工業","154209","150589","132250","2.403894042725564","16.604158790170132","727767","598695","21.558890587026784","-"
"114/04/10","111/5","3434","哲固","光電業","72493","63034","82414","15.006187137100612","-12.038003251874681","350336","316602","10.655017972091143","-"
"114/04/10","111/5","3438","類比科","半導體業","104165","123338","138118","-15.545087483176312","-24.58260328125226","582304","657464","-11.431804631128092","-"
"114/04/10","111/5","3441","聯一光電","光電業","40283","50314","37278","-19.936796915371467","8.061054777616825","207849","167063","24.41354459096269","-"
"114/04/10","111/5","3444","利機","電子通路業","90825","117261","106868","-22.54458003939929","-15.011977392671334","503148","499674","0.6952533051549611","-"
"114/04/10","111/5","3455","由田","光電業","283504","198738","200596","42.652134971671245","41.33083411433927","917054","826045","11.017438517272062","-"
"114/04/10","111/5","3465","進泰電子","其他電子業","200680","118001","276655","70.06635536986974","-27.462001409698","739084","1094810","-32.492030580648695","-"
"114/04/10","111/5","3466","德晉","通信網路業","66599","51139","84984","30.231330295860303","-21.633483949919984","233369","442320","-47.239781153915715","-"
"114/04/10","111/5","3479","安勤","電腦及週邊設備業","672291","524786","391944","28.107647688772186","71.52731002388096","2851642","1830019","55.82581383034821","業績成長出貨量增加，致本月及本年累計增減百分比達50%以上。"
"114/04/10","111/5","3483","力致","電腦及週邊設備業","655182","526853","552015","24.35764814853479","18.68916605527024","3165913","2689794","17.700946615242653","-"
"114/04/10","111/5","3484","崧騰","電子零組件業","557503","506180","606315","10.13927851752341","-8.050600760330852","2745515","2793416","-1.7147821878302407","-"
"114/04/10","111/5","3489","森寶","建材營造","89332","52249","84462","70.97360715037608","5.765906561530629","395425","1176535","-66.39071510834782","主要係本公司建案，本月辦理產權移轉過戶之客戶減少，致本年累計營收較去年同期減少66.39%。"
"114/04/10","111/5","3490","單井","光電業","46249","34413","37764","34.39397901955656","22.46848850757335","233512","171133","36.45059690416226","-"
"114/04/10","111/5","3491","昇達科","通信網路業","173140","93286","137799","85.60126921510195","25.646775375728417","707362","636564","11.12189819091246","-"
"114/04/10","111/5","3492","長盛","電子零組件業","70552","69541","68635","1.4538186106038165","2.7930356232243025","301797","344375","-12.363847549909256","-"
"114/04/10","111/5","3498","陽程","其他電子業","50168","61094","173067","-17.883916587553607","-71.01238248770707","396805","787469","-49.61007988885912","本月可完工案件較少所致"
"114/04/10","111/5","3499","環天科","通信網路業","25532","41690","35977","-38.75749580235068","-29.032437390555078","153917","171684","-10.348663824235222","-"
"114/04/10","111/5","3508","位速","其他電子業","77979","107159","92934","-27.230563928368127","-16.092065336690556","514991","449116","14.667702776120201","-"
"114/04/10","111/5","3511","矽瑪","電子零組件業","338558","317740","242841","6.551897778057532","39.41550232456628","1623567","766068","111.93510236689171","自110年4月起併入轉投資公司同星科技營收"
"114/04/10","111/5","3512","皇龍","建材營造","438282","174680","237307","150.90565605678955","84.68987429785047","1302034","1015353","28.234613971692603","健身器材機構件出貨增加與[雲鼎][天席]建案完工並完成產權移轉及交屋。"
"114/04/10","111/5","3516","亞帝歐","光電業","56691","70366","89037","-19.434101696842227","-36.3287172748408","358604","316005","13.480482903751524","-"
"114/04/10","111/5","3520","華盈","電子零組件業","81726","61218","40190","33.49995099480545","103.34909181388404","384962","206959","86.00882300359008","係新增電子事業部營收。"
"114/04/10","111/5","3521","鴻翊","電腦及週邊設備業","23681","18026","35999","31.371352490846554","-34.21761715603211","103824","167638","-38.06654815733903","-"
"114/04/10","111/5","3522","御嵿","觀光餐旅","27597","35646","34064","-22.580373674465577","-18.984852043212776","263624","387113","-31.899987858842252","-"
