出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/04/12","111/9","1216","統一","食品工業","45815778","48654713","41123727","-5.834861259997567","11.4095957304648","396500151","357715822","10.842217932423464","-"
"114/04/12","111/9","1217","愛之味","食品工業","465279","634623","463500","-26.684188880642523","0.3838187702265372","3843862","3784154","1.5778427622131657","-"
"114/04/12","111/9","1218","泰山","食品工業","1063747","1054476","888282","0.8792044579487821","19.753299064936584","8483878","7454094","13.815012260376646","-"
"114/04/12","111/9","1219","福壽","食品工業","1486102","1352250","1192316","9.898465520428914","24.639944444258067","12651568","10783242","17.32619930072978","-"
"114/04/12","111/9","1220","台榮","食品工業","294321","314062","267658","-6.285701549375601","9.961592778844645","2554945","2288965","11.620099040395987","-"
"114/04/12","111/9","1225","福懋油","食品工業","1295478","1333748","1045897","-2.8693576297771393","23.86286603747788","11244609","9447794","19.01835497259995","-"
"114/04/12","111/9","1227","佳格","食品工業","2844061","2686715","3294742","5.856445510595653","-13.678794879841881","20399539","24343309","-16.200632379106718","-"
"114/04/12","111/9","1229","聯華","食品工業","908840","831107","832723","9.352947334097776","9.140734674075293","9246716","8049765","14.86939059711681","-"
"114/04/12","111/9","1231","聯華食","食品工業","825821","976319","706336","-15.41483879756514","16.916170207946358","7762956","6954172","11.63019839026127","-"
"114/04/12","111/9","1232","大統益","食品工業","2070078","2186695","1650643","-5.333025410493919","25.410400674161522","17687951","14602286","21.13138312727199","-"
"114/04/12","111/9","1233","天仁","食品工業","150985","158102","163902","-4.5015243323930125","-7.88092884772608","1327357","1296071","2.413910966297371","-"
"114/04/12","111/9","1234","黑松","食品工業","890678","1074526","790834","-17.109683711701717","12.625152686910274","6965192","6792222","2.5465893193714813","-"
"114/04/12","111/9","1235","興泰","食品工業","29265","6974","24875","319.63005448809866","17.64824120603015","48843","36884","32.42327296388678","-"
"114/04/12","111/9","1236","宏亞","食品工業","141089","221454","174351","-36.289703505016845","-19.077607814122086","1461117","1224116","19.36099193213715","-"
"114/04/12","111/9","1256","鮮活果汁-KY","食品工業","482664","581403","506111","-16.982884505239912","-4.632778185022653","3436999","3883938","-11.50736700740331","-"
"114/04/12","111/9","1301","台塑","塑膠工業","18266287","17450790","21433730","4.673123680933642","-14.777843147226358","200581272","199191244","0.6978358948348151","-"
"114/04/12","111/9","1303","南亞","塑膠工業","27109813","27507669","35710126","-1.4463457445267354","-24.083681474548705","279412580","303626893","-7.975022489196963","-"
"114/04/12","111/9","1304","台聚","塑膠工業","5389936","5215901","6396966","3.336623912148639","-15.742306587216502","51291057","52409791","-2.1345896990888593","-"
"114/04/12","111/9","1305","華夏","塑膠工業","1232717","1190704","1963157","3.5284168021607387","-37.2074164216107","14130924","15099766","-6.416271616394585","-"
"114/04/12","111/9","1307","三芳","塑膠工業","1021629","1118509","550855","-8.661530662694712","85.46241751459095","8382900","6268565","33.729170870845245","因110年9月越南地區因疫情當地政府實施防疫政策,導致重要客戶封廠暫時停止營運,無法交貨,營收因而減少"
"114/04/12","111/9","1308","亞聚","塑膠工業","769148","1082981","853180","-28.978624740415576","-9.84926979066551","7310903","6651289","9.91708524467964","-"
"114/04/12","111/9","1309","台達化","塑膠工業","1497170","1529912","1813435","-2.140123092047124","-17.44010675872033","14238436","15460336","-7.903450481283201","-"
"114/04/12","111/9","1310","台苯","塑膠工業","874662","851722","1029947","2.6933670845651516","-15.076989398483612","10398690","8856313","17.415565597105704","-"
"114/04/12","111/9","1312","國喬","塑膠工業","1407268","1405126","1871954","0.15244184507296854","-24.8235800666042","14234676","16821146","-15.376300758580896","-"
"114/04/12","111/9","1313","聯成","塑膠工業","5098838","5052422","7428330","0.9186881064170808","-31.359565339719694","56279952","60054413","-6.285068509453252","-"
"114/04/12","111/9","1314","中石化","塑膠工業","1363265","1941044","2884029","-29.766404058846682","-52.7305377303765","21143838","26071642","-18.901011298022578","本公司2022年受通膨、戰爭以及下游市場需求疲弱等因素影響，導致2022年1-9月累計營收和9月單月營收皆較去年同期減少。"
"114/04/12","111/9","1315","達新","塑膠工業","233641","306497","185205","-23.770542615425274","26.152641667341594","2058403","1765488","16.591163463019857","-"
"114/04/12","111/9","1316","上曜","建材營造","209883","180206","129731","16.46837508185077","61.78322837255552","1915794","791938","141.91211938308302","本月及本年度增加房地收入。"
"114/04/12","111/9","1319","東陽","汽車工業","1899913","1767684","1501236","7.480352823242163","26.55658404141654","15970078","13444223","18.78766069262612","-"
"114/04/12","111/9","1321","大洋","塑膠工業","436749","550848","597581","-20.713336528407112","-26.91384096883937","5184406","4825955","7.42756615011951","-"
"114/04/12","111/9","1323","永裕","塑膠工業","315654","327512","344408","-3.620630694447837","-8.34881884276788","2853734","2763023","3.283034560334822","-"
"114/04/12","111/9","1324","地球","塑膠工業","73352","75027","96914","-2.2325296226691727","-24.312276864023772","739070","795503","-7.094002159639875","-"
"114/04/12","111/9","1325","恆大","塑膠工業","41385","44949","49959","-7.928986184342254","-17.16207289977782","437525","1041889","-58.00656307917638","新冠肺炎各類防疫物資競爭激烈。"
"114/04/12","111/9","1326","台化","塑膠工業","30822873","28666166","30263865","7.5235279109177","1.8471137113518052","293928768","271155846","8.398462484190734","-"
"114/04/12","111/9","1337","再生-KY","塑膠工業","65786","60295","83414","9.106891118666557","-21.133143117462296","470974","864423","-45.515794929102995","-"
"114/04/12","111/9","1338","廣華-KY","汽車工業","635751","617345","599662","2.981477131911654","6.018223599294269","5680843","5077961","11.872521273794737","-"
"114/04/12","111/9","1339","昭輝","汽車工業","151164","175239","132849","-13.73838015510246","13.786328839509519","1517692","1444633","5.057270600906943","-"
"114/04/12","111/9","1340","勝悅-KY","塑膠工業","43352","40342","63355","7.461206682861534","-31.572882961092258","360242","463145","-22.21831175981604","-"
"114/04/12","111/9","1341","富林-KY","塑膠工業","261614","215526","184825","21.383962955745478","41.54686865954281","2315458","1992158","16.22863246790666","-"
"114/04/12","111/9","1342","八貫","其他","232050","212537","158261","9.180989662976328","46.62487915531938","1901262","1420531","33.841640907519796","-"
"114/04/12","111/9","1402","遠東新","紡織纖維","23089717","21973635","20059024","5.079186943807886","15.108875686075255","199881631","173199174","15.405649105462825","-"
"114/04/12","111/9","1409","新纖","紡織纖維","3883592","4216488","3733900","-7.895101326032471","4.0089986341358905","36742954","32569206","12.81501305251347","-"
"114/04/12","111/9","1410","南染","紡織纖維","30640","29489","37833","3.903150327240666","-19.012502312795707","292501","361013","-18.977709943963237","-"
"114/04/12","111/9","1413","宏洲","紡織纖維","241101","263208","244586","-8.399060818820097","-1.424856696622047","2501058","2140278","16.856688710531998","-"
"114/04/12","111/9","1414","東和","紡織纖維","45145","55727","64505","-18.988999946166132","-30.013177273079606","547924","598416","-8.437608620090371","-"
"114/04/12","111/9","1416","廣豐","其他","21346","21003","45603","1.6331000333285721","-53.19167598622898","197081","214839","-8.265724565837674","去年本月餘屋出售1戶營建收入17,796仟元."
"114/04/12","111/9","1417","嘉裕","紡織纖維","154084","117306","78757","31.35218999880654","95.64483157052706","1103583","867060","27.278735035637673","因參與國軍服裝供售業務，致使營收增加"
"114/04/12","111/9","1418","東華","紡織纖維","891","701","747","27.104136947218258","19.27710843373494","11660","35462","-67.1197337995601","因本公司110.4.1董事會通過亞克力棉生產線停止生產。"
"114/04/12","111/9","1419","新紡","紡織纖維","349765","312131","257212","12.057117043805325","35.98315786199711","2395315","1832293","30.727727497730985","-"
"114/04/12","111/9","1423","利華","紡織纖維","9251","14789","7790","-37.446750963553995","18.754813863928113","136226","137416","-0.8659835826977935","-"
"114/04/12","111/9","1432","大魯閣","運動休閒","94922","118928","64585","-20.185322211758375","46.972207168847255","811019","519267","56.185353584957255","去年因新型冠狀病毒肺炎疫情影響"
"114/04/12","111/9","1434","福懋","紡織纖維","2814635","2965754","2510703","-5.095466447992652","12.105454129779588","26945284","24348138","10.6667129946446","-"
"114/04/12","111/9","1435","中福","其他","1030","1085","1225","-5.0691244239631335","-15.918367346938776","10292","10691","-3.7321111215040688","申報內容據目前資料推估"
"114/04/12","111/9","1436","華友聯","建材營造","938714","864693","88834","8.56037923286068","956.7057658103879","3243015","2423435","33.81893882031084","本月營收較去年同期增加，係本月交屋數量較去年同期增加所致"
"114/04/12","111/9","1437","勤益控","其他","61981","67184","52406","-7.744403429387949","18.270808686028317","605772","504073","20.175450777962716","-"
"114/04/12","111/9","1438","三地開發","建材營造","1","0","16","","-93.75","455715","497","91593.15895372233","111年累計銷售商品及土地455,715仟元,110年累計銷售商品及土地497仟元,故營收變化大。"
"114/04/12","111/9","1439","雋揚","建材營造","60889","15828","5322","284.6916856204195","1044.099962420143","455448","60303","655.2659071687975","111/8/26取得漢霖33%股權及董事會過半席次，屬共同控制下組織重整，視為自始取得，故重編今年單月及累計營收數。"
"114/04/12","111/9","1440","南紡","紡織纖維","1759926","1615212","1233678","8.959443094776413","42.656835900453764","16492870","15021824","9.79272557047666","-"
"114/04/12","111/9","1441","大東","紡織纖維","130954","108145","109629","21.09112765268852","19.451969825502378","1229761","1111404","10.64932283849977","-"
"114/04/12","111/9","1442","名軒","建材營造","5668","125929","220093","-95.49905105257724","-97.42472500261253","594319","3205239","-81.45788816372196","本月僅認收車位，去年同期認收19戶；本年累計認收42戶，去年累計認收314戶，故兩期差異大。"
"114/04/12","111/9","1443","立益物流","其他","77399","103981","86556","-25.56428578297958","-10.579278155182772","645650","537151","20.19897570701721","-"
"114/04/12","111/9","1444","力麗","紡織纖維","1056962","1110060","965384","-4.783345044412013","9.4861733776404","9910712","7868803","25.949423311271104","-"
"114/04/12","111/9","1445","大宇","紡織纖維","122975","124480","114512","-1.2090295629820051","7.390491826184156","1088273","884068","23.098336327069863","-"
"114/04/12","111/9","1446","宏和","紡織纖維","12108","10478","10204","15.556403893872876","18.6593492747942","110148","152742","-27.8862395411871","-"
"114/04/12","111/9","1447","力鵬","紡織纖維","1396651","2719435","1561857","-48.64186862344568","-10.577536867971908","21383716","17596337","21.52367847921985","-"
"114/04/12","111/9","1449","佳和","紡織纖維","240703","232128","258758","3.6940825751309623","-6.977562046390836","1971159","2148040","-8.234530083238674","-"
"114/04/12","111/9","1451","年興","紡織纖維","724042","825466","753483","-12.286877957420415","-3.9073210676285997","6853706","5919311","15.785536526126098","-"
"114/04/12","111/9","1452","宏益","紡織纖維","133017","134402","162067","-1.0304906176991413","-17.924685469589736","1428859","1505093","-5.065069068821661","-"
"114/04/12","111/9","1453","大將","建材營造","28514","39629","38","-28.047641878422368","74936.84210526316","248384","16286","1425.1381554709567","本年營收較去年增加,係因本年出售房屋金額較高所致"
"114/04/12","111/9","1454","台富","紡織纖維","141617","157137","114653","-9.876731769093212","23.51791928689175","1405697","1180132","19.113539841305887","-"
"114/04/12","111/9","1455","集盛","紡織纖維","713084","694537","995373","2.670412087476981","-28.360122285816473","7525083","8097353","-7.067371275526706","-"
"114/04/12","111/9","1456","怡華","建材營造","50058","36321","68833","37.82109523416206","-27.2761611436375","481754","2113184","-77.20245847025153","本年累計認列建設收入較去年累計減少所致"
"114/04/12","111/9","1457","宜進","紡織纖維","348821","365255","325191","-4.499322391206143","7.266498765340984","3411479","3096088","10.186758257517228","-"
"114/04/12","111/9","1459","聯發","紡織纖維","108504","132777","199489","-18.2810275876093","-45.60903107439508","1600585","1884587","-15.069720845999681","-"
"114/04/12","111/9","1460","宏遠","紡織纖維","904656","925749","950300","-2.2784793718383707","-4.803114805850784","7608479","6912016","10.076119615463853","-"
"114/04/12","111/9","1463","強盛新","紡織纖維","44659","37194","31922","20.07044146905415","39.90038218156757","376864","322339","16.915421342127388","-"
"114/04/12","111/9","1464","得力","紡織纖維","1073666","1055023","829100","1.7670704809279039","29.497768664817272","9288954","7488129","24.049064859860188","-"
"114/04/12","111/9","1465","偉全","紡織纖維","62698","60397","38544","3.8097918770799875","62.66604400166044","412367","279203","47.694329931984974","係因客戶出貨增加所致。"
"114/04/12","111/9","1466","聚隆","紡織纖維","212938","215180","308329","-1.041918393902779","-30.93805642673897","2194078","2676506","-18.02454393900107","-"
"114/04/12","111/9","1467","南緯","紡織纖維","506568","547415","553732","-7.46179772202077","-8.51747776902906","4840567","4761470","1.6611886665252538","-"
"114/04/12","111/9","1468","昶和","紡織纖維","137893","132643","134801","3.957992506200855","2.29375153003316","1048763","849138","23.509135146466182","-"
"114/04/12","111/9","1470","大統新創","紡織纖維","71475","84491","90731","-15.405191085441054","-21.22317620218007","735598","679782","8.210867601672302","-"
"114/04/12","111/9","1471","首利","電子零組件業","12776","16873","15098","-24.28139631363717","-15.379520466286925","173624","279771","-37.94067290748505","-"
"114/04/12","111/9","1472","三洋實業","建材營造","129228","40293","123398","220.72072072072072","4.724549830629345","683370","442923","54.28641095630618","本年度投入工程收益較去年同期增加。"
"114/04/12","111/9","1473","台南","紡織纖維","391158","707355","580293","-44.70131687766397","-32.59301766521395","5892223","4275314","37.81965488382841","-"
"114/04/12","111/9","1474","弘裕","紡織纖維","240259","286882","325217","-16.251629589866216","-26.123480629856374","2500584","2561428","-2.37539372568739","-"
"114/04/12","111/9","1475","業旺","紡織纖維","105736","83865","63250","26.078817146604663","67.17154150197628","858964","216966","295.8979747978946","主要開始銷售染劑產品"
"114/04/12","111/9","1476","儒鴻","紡織纖維","2899990","3913925","2049715","-25.90583621300868","41.4825963609575","32106413","26065040","23.17806916851077","-"
"114/04/12","111/9","1477","聚陽","紡織纖維","2427157","3261778","2492715","-25.58791554790056","-2.629983772713688","24719886","21234202","16.415422628078982","-"
"114/04/12","111/9","1503","士電","電機機械","2493434","2575587","2156922","-3.1896806436746266","15.601491384482147","22768793","20821471","9.352470822066318","-"
"114/04/12","111/9","1504","東元","電機機械","4857361","4690410","4413724","3.559411650580653","10.051308147043176","43262388","37328069","15.897739044577955","-"
"114/04/12","111/9","1506","正道","電機機械","85167","91940","102895","-7.366760931041984","-17.229214247533893","858544","779372","10.158435252998569","-"
"114/04/12","111/9","1512","瑞利","汽車工業","44702","44832","70408","-0.28997144896502497","-36.51005567549142","471151","723990","-34.9229961739803","-"
"114/04/12","111/9","1513","中興電","電機機械","1649006","1486349","1405608","10.943392164289813","17.316207648220555","13747822","12863563","6.874137437660157","-"
"114/04/12","111/9","1514","亞力","電機機械","692853","581803","482037","19.08721680706356","43.73440213095675","5225685","4025941","29.800337362122296","-"
"114/04/12","111/9","1515","力山","電機機械","310793","419646","1365823","-25.939244029491523","-77.24500173155673","3652335","13279724","-72.496905809187","客戶庫存管理減少採購量"
"114/04/12","111/9","1516","川飛","其他","579","198568","72982","-99.7084122315781","-99.20665369543175","1171319","842061","39.101442769585574","本月營收較去年同月營收減少係因本月貨運船舶延遲抵達導致裝貨時程延宕所致。"
"114/04/12","111/9","1517","利奇","電機機械","468695","509527","369236","-8.013706830060036","26.936430900562243","4138258","3462286","19.523863713165234","-"
"114/04/12","111/9","1519","華城","電機機械","781296","509820","634517","53.249382134871134","23.1323983439372","5085238","5957561","-14.642283981649538","-"
"114/04/12","111/9","1521","大億","汽車工業","407598","371194","363654","9.80727059165827","12.084013925324621","3575055","3628497","-1.4728412342631123","-"
"114/04/12","111/9","1522","堤維西","汽車工業","1633734","1526510","1436901","7.024126930056141","13.698438514553194","14276901","12252232","16.524899299980607","-"
"114/04/12","111/9","1524","耿鼎","汽車工業","197003","180053","161959","9.413894797642916","21.63757494180626","1800349","1408041","27.86197276925885","-"
"114/04/12","111/9","1525","江申","汽車工業","144636","120687","93896","19.84389370851873","54.038510692681264","1084187","996678","8.780067383849147","中心廠訂單需求增加"
"114/04/12","111/9","1526","日馳","電機機械","207799","198988","148024","4.427905200313587","40.38196508674269","1718433","1307476","31.43132263995668","-"
"114/04/12","111/9","1527","鑽全","電機機械","287717","318364","364062","-9.626402482692766","-20.97032922963671","3211773","3490918","-7.996320738556449","-"
"114/04/12","111/9","1528","恩德","電機機械","295730","286967","317563","3.0536612223705166","-6.8751712258669935","2717479","2632711","3.219798906906227","-"
"114/04/12","111/9","1529","樂事綠能","電機機械","39916","22909","56280","74.23719935396569","-29.076048329779674","202111","262922","-23.128912757395728","-"
"114/04/12","111/9","1530","亞崴","電機機械","434276","299268","290088","45.11274175655266","49.70491712859546","2432857","2686042","-9.425950897268173","-"
"114/04/12","111/9","1531","高林股","電機機械","167661","193348","238904","-13.285371454579307","-29.82076482603891","2031273","2124182","-4.373871918696232","-"
"114/04/12","111/9","1532","勤美","電機機械","1158278","1202021","2187890","-3.639121113524639","-47.059587090758676","11155062","12573004","-11.27767079371008","-"
"114/04/12","111/9","1533","車王電","汽車工業","281736","245523","222603","14.74933101990445","26.56433201708872","2433513","2009052","21.127427264202222","-"
"114/04/12","111/9","1535","中宇","電機機械","798394","685491","679673","16.470384002124025","17.46737033838331","6364029","6103259","4.272635324832192","-"
"114/04/12","111/9","1536","和大","汽車工業","647576","701619","606815","-7.702613526714641","6.717203760618969","5533870","5006967","10.523396699039559","-"
"114/04/12","111/9","1537","廣隆","電機機械","629208","707839","190622","-11.108599554418449","230.08152259445396","5734256","4424733","29.59552587692862","去年9月因疫情影響子公司越南利隆公司部分停工,目前已恢復正常出貨"
"114/04/12","111/9","1538","正峰","電機機械","24675","32519","23229","-24.121282942279898","6.224977398940979","203227","193456","5.050760896534612","-"
"114/04/12","111/9","1539","巨庭","電機機械","201775","214396","290452","-5.886770275564842","-30.53069009681462","2208969","2202378","0.299267428207147","-"
"114/04/12","111/9","1540","喬福","電機機械","26267","52791","10495","-50.243412702922846","150.28108623153884","352542","286620","22.9997906635964","美國市場成長"
"114/04/12","111/9","1541","錩泰","電機機械","261060","291602","517901","-10.473865062653891","-49.59268277141771","3399769","4463953","-23.839498310130057","因COVID-19持續影響，全球供應鏈受阻。國際情勢導致物價原料運費持續大漲，引發嚴重通膨，降低消費者購買力，客戶大幅減少訂單。"
"114/04/12","111/9","1558","伸興","電機機械","556400","406755","342870","36.78995955796487","62.277247936535716","5306485","6393376","-17.000267151501806","本月增加百分比達50%以上,係因伸興持有宇隆21.56%股權且具有控制力，自111年9月份起將宇隆併入合併營收並編制合併報表。"
"114/04/12","111/9","1560","中砂","電機機械","579720","617552","508701","-6.12612379200456","13.960853232055765","5318312","4491517","18.40792320278427","-"
"114/04/12","111/9","1563","巧新","汽車工業","529427","465161","614572","13.815861604906688","-13.854357178654412","4815200","5535899","-13.018644306913837","-"
"114/04/12","111/9","1568","倉佑","汽車工業","149552","133799","143121","11.77363059514645","4.493400688927551","1400834","1354933","3.387695184927963","-"
"114/04/12","111/9","1582","信錦","電子零組件業","740987","753559","858041","-1.668349790792758","-13.642005451953928","8025349","7443335","7.819263811181413","-"
"114/04/12","111/9","1583","程泰","電機機械","742068","615406","581312","20.581859780372632","27.653996476934932","4863711","4976400","-2.2644682903303592","-"
"114/04/12","111/9","1587","吉茂","汽車工業","183167","230637","201499","-20.582126892042474","-9.097811899810917","1964723","1776096","10.620315568527827","-"
"114/04/12","111/9","1589","永冠-KY","電機機械","845243","849214","766343","-0.4676088712621318","10.29565090305516","6624293","6650930","-0.4005003811497039","-"
"114/04/12","111/9","1590","亞德客-KY","電機機械","2122815","1976218","2163974","7.418058129214489","-1.9020099132429502","19808933","19632353","0.8994337051702361","本月營業收入換算匯率為4.4422158;本年累計營業收入換算匯率為4.4283990。"
"114/04/12","111/9","1597","直得","電機機械","134996","138345","174286","-2.420759694965485","-22.543405666548086","1266381","1400269","-9.561591379941996","-"
"114/04/12","111/9","1598","岱宇","運動休閒","491059","449422","895003","9.26456648762188","-45.133256536570265","5026354","9045752","-44.434094589371895","-"
"114/04/12","111/9","1603","華電","電器電纜","258471","491483","359057","-47.40998162703491","-28.01393650590296","2456450","1878628","30.75765931307316","-"
"114/04/12","111/9","1604","聲寶","電器電纜","597829","714628","680562","-16.344027941810285","-12.15657059900494","6970185","6578927","5.9471400123454785","-"
"114/04/12","111/9","1605","華新","電器電纜","14016727","14315935","14394712","-2.09003463622879","-2.6258601075172603","136432195","110316809","23.67307959388129","-"
"114/04/12","111/9","1608","華榮","電器電纜","953769","857290","988471","11.253951405008808","-3.5106745670839103","8321072","7582452","9.741176073386287","-"
"114/04/12","111/9","1609","大亞","電器電纜","2176392","2289497","2373865","-4.940168080587133","-8.318628060146638","20333125","20143169","0.9430293713963279","-"
"114/04/12","111/9","1611","中電","電器電纜","124767","140844","139051","-11.414756752151316","-10.272489949730675","1178324","1309270","-10.001451190357987","-"
"114/04/12","111/9","1612","宏泰","電器電纜","532534","470080","575841","13.28582368958475","-7.520652402312444","4577438","4803437","-4.704943564368597","-"
"114/04/12","111/9","1614","三洋電","電器電纜","455614","570465","455565","-20.13287405888179","0.010755874573332016","4931006","4415548","11.673703920781747","-"
"114/04/12","111/9","1615","大山","電器電纜","344482","415238","353278","-17.039866293547316","-2.48982387807902","3091426","3365712","-8.149419795870829","-"
"114/04/12","111/9","1616","億泰","電器電纜","313106","366545","257191","-14.579110341158657","21.740651889062992","2767812","2185737","26.630605603510396","-"
"114/04/12","111/9","1617","榮星","電器電纜","276154","248161","370723","11.2801769818787","-25.509342554953427","2744311","3531083","-22.281322755653154","-"
"114/04/12","111/9","1618","合機","電器電纜","304615","405947","170373","-24.961879260100456","78.79300123845914","2045523","2032856","0.6231134915606418","111年9月業主通知交貨較多，致超高壓線、高壓線及銅板出貨量較去年同期增加。"
"114/04/12","111/9","1626","艾美特-KY","電器電纜","733716","500166","838623","46.694497426854284","-12.509435109697684","7792509","8455731","-7.843461434617539","-"
"114/04/12","111/9","1702","南僑","食品工業","1742187","1710172","1753944","1.872033924073134","-0.6703178664769228","14964109","14496108","3.228459666553257","-"
"114/04/12","111/9","1707","葡萄王","生技醫療業","861571","838287","793518","2.7775690187250905","8.576112955219667","7266923","6879634","5.629500057706558","-"
"114/04/12","111/9","1708","東鹼","化學工業","691134","882160","426915","-21.65434841752063","61.89030603281684","6129667","3215326","90.63905184108859","增加係因1.自製產品價格調漲(單月及累計)2.航運租金上揚(單月及累計)3.本年外銷硫酸鉀出貨以散裝為大宗，銷售數量增加(累計)"
"114/04/12","111/9","1709","和益","化學工業","775534","874460","813711","-11.312810191432426","-4.691714871741933","8084468","7020953","15.147729944923432","-"
"114/04/12","111/9","1710","東聯","化學工業","1942737","1852131","2173419","4.891986581942638","-10.613784088571968","16960552","20833587","-18.590341644000144","無"
"114/04/12","111/9","1711","永光","化學工業","721723","772829","725758","-6.612847085189609","-0.5559704474494253","6966099","6825475","2.06028151886865","-"
"114/04/12","111/9","1712","興農","化學工業","1915609","1910508","1495643","0.2669970499992672","28.079294323578555","18012868","14167034","27.14635964027474","-"
"114/04/12","111/9","1713","國化","化學工業","37219","58815","45479","-36.718524186006974","-18.16222872094813","469709","447484","4.966658025761815","-"
"114/04/12","111/9","1714","和桐","化學工業","2081377","2042992","1842123","1.878861982817358","12.987949230317412","17075553","14907046","14.546859250316931","-"
"114/04/12","111/9","1717","長興","化學工業","3805756","3878708","4401398","-1.880832483393955","-13.533018372798825","37243105","37423668","-0.48248343802109406","-"
"114/04/12","111/9","1718","中纖","化學工業","2779499","2973454","2660048","-6.522885506216003","4.490558065117622","25131858","23800190","5.595199029923711","本月份自結異業別合併營收資訊，未經會計師簽證或核閱"
"114/04/12","111/9","1720","生達","生技醫療業","577234","509036","382901","13.39748072827855","50.75280555548301","4267765","3371052","26.600390619901443","本公司產品受疫情影響銷量增加；子公司外銷產品集中出貨，且新品及新客戶出貨增加。另去年底併入生泰為子公司，致合併營收增加。"
"114/04/12","111/9","1721","三晃","化學工業","196164","225643","225462","-13.064442504309906","-12.994650983314262","2303802","2013300","14.429146177916852","-"
"114/04/12","111/9","1722","台肥","化學工業","1201791","1318608","1171517","-8.859115066797713","2.584170780278903","11543061","8629542","33.76215099248604","-"
"114/04/12","111/9","1723","中碳","化學工業","778765","865016","795130","-9.971029437605779","-2.0581540125514066","8223703","5916541","38.99511555822904","-"
"114/04/12","111/9","1725","元禎","化學工業","623168","646962","929067","-3.6778048788027737","-32.925397199556116","7179399","7969266","-9.911414677336658","-"
"114/04/12","111/9","1726","永記","化學工業","790559","763776","733366","3.50665640187699","7.7986980579955985","7094143","6442529","10.114257925730719","-"
"114/04/12","111/9","1727","中華化","化學工業","198647","192152","175010","3.3801365585578083","13.506085366550483","1740407","1403854","23.973504367263264","-"
"114/04/12","111/9","1730","花仙子","化學工業","240248","266545","327257","-9.865876306064642","-26.587361003737126","2121104","2258140","-6.0685342804254825","-"
"114/04/12","111/9","1731","美吾華","生技醫療業","98291","103953","115887","-5.4466922551537715","-15.183756590471752","936460","959683","-2.419861558452114","累積營收與去年相當，當月營收與去年高基期相比趨緩。"
"114/04/12","111/9","1732","毛寶","化學工業","45933","46050","46904","-0.254071661237785","-2.070185911649326","447187","459348","-2.6474481221209194","-"
"114/04/12","111/9","1733","五鼎","生技醫療業","203242","198847","167544","2.210242045391683","21.306641837368094","1735537","1570342","10.51968297351787","-"
"114/04/12","111/9","1734","杏輝","生技醫療業","276864","240083","211669","15.320118459032917","30.80044786907861","2094288","1792677","16.82461480791018","-"
"114/04/12","111/9","1735","日勝化","化學工業","237879","242407","229668","-1.8679328567244344","3.5751606667014997","2327755","2329644","-0.08108535037971466","-"
"114/04/12","111/9","1736","喬山","運動休閒","3277165","2745173","2888681","19.37917938140875","13.448490851014702","22140036","21033075","5.262953705057392","-"
"114/04/12","111/9","1737","臺鹽","食品工業","332826","334505","444550","-0.50193569602846","-25.131931166347993","2769223","2900215","-4.516630663588734","-"
