出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/04/10","111/4","1777","生泰","生技醫療業","75449","63886","71120","18.099427104529944","6.08689538807649","271406","306703","-11.508527793989625","本公司於111/7/1發行新股取得母公司合成部門，屬集團內組織重組，依解釋函令視為自始合併，故追溯調整納入該部門對外營業收入。"
"114/04/10","111/4","1781","合世","生技醫療業","44675","52053","81691","-14.174014946304728","-45.312213095689856","191296","293108","-34.7353194044516","-"
"114/04/10","111/4","1784","訊聯","生技醫療業","82096","88811","84125","-7.561000326536127","-2.411887072808321","311832","313655","-0.5812118410355327","-"
"114/04/10","111/4","1785","光洋科","其他電子業","1704757","3144578","2510354","-45.787415672309606","-32.09097203023956","9340002","9877497","-5.441611371787812","-"
"114/04/10","111/4","1788","杏昌","生技醫療業","316201","341537","295989","-7.4182299428758816","6.828632145113501","1298083","1177825","10.210175535414853","-"
"114/04/10","111/4","1796","金穎生技","食品工業","49112","50586","40278","-2.913849681730123","21.932568647897114","193023","154143","25.223331581713083","-"
"114/04/10","111/4","1799","易威","生技醫療業","5222","16704","12589","-68.73802681992338","-58.51934228294543","40292","84228","-52.16317614095075","委託開發收入因去年完工比較高，故去年營收較高"
"114/04/10","111/4","1813","寶利徠","生技醫療業","29161","28769","46468","1.3625777746880323","-37.244985796677284","120052","179354","-33.06421936505458","-"
"114/04/10","111/4","1815","富喬","電子零組件業","503762","322005","440264","56.44539681060853","14.422710010357422","1615613","1647727","-1.9489879087979987","-"
"114/04/10","111/4","2035","唐榮公司","鋼鐵工業","1443303","1598152","1175614","-9.689253587894017","22.770143941804026","5477720","4240086","29.18888909328726","-"
"114/04/10","111/4","2061","風青","電器電纜","87241","86676","97990","0.6518528773824357","-10.969486682314521","299022","312896","-4.434061157700961","-"
"114/04/10","111/4","2063","世鎧","鋼鐵工業","137231","120284","99524","14.089155664926341","37.88734375627989","456394","401011","13.810843094079713","-"
"114/04/10","111/4","2064","晉椿","鋼鐵工業","208387","277678","206310","-24.953723377437175","1.006737433958606","850118","781803","8.738134798664113","-"
"114/04/10","111/4","2065","世豐","鋼鐵工業","212710","221142","233964","-3.8129346754573983","-9.084303568070302","863836","976126","-11.503637850031655","-"
"114/04/10","111/4","2066","世德","電機機械","230314","228284","197488","0.8892432233533668","16.621769423965","894916","789807","13.308187949714297","-"
"114/04/10","111/4","2067","嘉鋼","電機機械","95596","92182","79457","3.7035429910394653","20.311615087405766","364347","320279","13.759253650723275","-"
"114/04/10","111/4","2070","精湛","電機機械","46918","48961","62317","-4.172708890749781","-24.710753085032977","163026","206606","-21.09328867506268","-"
"114/04/10","111/4","2073","雄順","鋼鐵工業","54036","57804","54560","-6.518580029063733","-0.9604105571847508","200120","188653","6.078355499249946","-"
"114/04/10","111/4","2221","大甲","其他","141885","135318","124096","4.853012902939742","14.334869778236204","567729","382030","48.60848624453577","-"
"114/04/10","111/4","2230","泰茂","電機機械","43174","38002","54586","13.609810009999475","-20.906459531748066","161203","202252","-20.29596740699721","-"
"114/04/10","111/4","2235","謚源","電機機械","66083","78647","52107","-15.9751802357369","26.8217322048861","252197","190230","32.57477790043632","-"
"114/04/10","111/4","2596","綠意","建材營造","5268","19","15482","27626.315789473683","-65.97338845110451","270495","17941","1407.691878936514","本公司「綠意錢龍廠辦專區」建案完工交屋,故111年4月累計營收較110年同期增加。"
"114/04/10","111/4","2640","大車隊","數位雲端","196404","212273","183959","-7.475750566487495","6.7650943960338985","822884","704062","16.87663870511404","-"
"114/04/10","111/4","2641","正德","航運業","121980","133315","76943","-8.502419082623861","58.53293996854815","493432","270945","82.11518942958904","全球散裝航運需求增加，換約租金調升及運費增加所致。"
"114/04/10","111/4","2643","捷迅","航運業","492452","417489","355456","17.95568266469296","38.54091645660785","1774175","1421522","24.80812818936323","-"
"114/04/10","111/4","2718","全心投控","建材營造","9934","4709","5167","110.95774049692079","92.25856396361525","31984","18217","75.57226766207388","本公司營運轉型並自110年2月起開始認列營建收入,與去年同期差異主要因依各期完工進度不同致工程收入差異"
"114/04/10","111/4","2719","燦星旅","觀光餐旅","4559","1830","4352","149.12568306010928","4.756433823529412","10296","12899","-20.17985890379099","-"
"114/04/10","111/4","2724","藝舍-KY","觀光餐旅","4218","4198","5414","0.47641734159123394","-22.09087550794237","16786","29375","-42.85617021276596","-"
"114/04/10","111/4","2726","雅茗-KY","觀光餐旅","64715","55224","130025","17.18636824569028","-50.228802153432035","290517","556353","-47.781893869539665","本月營收較去年同期衰退50.23%，主要係大陸地區持續核酸檢疫及封城的管控下，各城市的店舖營運及貿易貨運受到影響之故。"
"114/04/10","111/4","2729","瓦城","觀光餐旅","282172","361251","403688","-21.890320026795774","-30.101464497334575","1487869","1669560","-10.882567862191236","-"
"114/04/10","111/4","2732","六角","觀光餐旅","319598","345853","349473","-7.5913755265965595","-8.548586013797918","1305196","1440745","-9.408257533428886","-"
"114/04/10","111/4","2734","易飛網","觀光餐旅","35588","16234","27989","119.21892324750523","27.149951766765515","74632","88581","-15.74716925751572","-"
"114/04/10","111/4","2736","富野","觀光餐旅","36928","49104","50529","-24.796350602802217","-26.917215856240972","212006","235881","-10.1216291265511","-"
"114/04/10","111/4","2740","天蔥","觀光餐旅","4959","7246","13367","-31.5622412365443","-62.90117453430089","30599","53180","-42.46145167356149","由於門店數較去年同期減少三家，且因Covid-19新冠病毒疫情之確診人數於4月開始持續增加，以致影響民眾外出及聚餐等消費頻率。"
"114/04/10","111/4","2743","山富","觀光餐旅","18988","18215","36158","4.243755146856986","-47.486033519553075","84187","94609","-11.01586529822744","-"
"114/04/10","111/4","2745","五福","觀光餐旅","13540","9366","21114","44.565449498184925","-35.871933314388556","41391","60335","-31.398027678793405","受新型冠狀病毒疫情影響所致。"
"114/04/10","111/4","2751","王座","觀光餐旅","58962","75488","76159","-21.892221280203476","-22.580391024041806","267071","304701","-12.349811782698449","-"
"114/04/10","111/4","2752","豆府","觀光餐旅","151584","187855","172892","-19.307976897074873","-12.324456886379936","717439","684152","4.86543925911201","-"
"114/04/10","111/4","2754","亞洲藏壽司","觀光餐旅","280744","311905","244908","-9.990541991952679","14.632433403563788","1195589","1036948","15.298838514563894","-"
"114/04/10","111/4","2755","揚秦","觀光餐旅","151021","156523","136274","-3.5151383502744005","10.821580051954152","582077","514412","13.153853331570803","-"
"114/04/10","111/4","2756","聯發國際","觀光餐旅","75247","61192","65649","22.96868871747941","14.62017700193453","243423","233583","4.212635337331912","-"
"114/04/10","111/4","2916","滿心","居家生活","97457","114950","124288","-15.217920835145716","-21.587763903192585","485948","518347","-6.250446129716194","-"
"114/04/10","111/4","2924","宏太-KY","居家生活","5203","8033","23779","-35.22967757998257","-78.11934900542495","40177","98117","-59.05194818431057","受疫情影響，合併營收較去年同期減少。"
"114/04/10","111/4","2926","誠品生活","文化創意業","372473","405746","408922","-8.20045052816294","-8.913435814165048","1624143","1567232","3.6313066604050963","-"
"114/04/10","111/4","2937","集雅社","居家生活","274897","277081","227386","-0.7882171639340121","20.894426217972963","1181010","950137","24.298916893037532","-"
"114/04/10","111/4","2941","米斯特","居家生活","28406","29360","27511","-3.249318801089918","3.2532441568827015","151206","126225","19.790849673202615","-"
"114/04/10","111/4","2947","振宇五金","居家生活","150292","148829","137633","0.9830073439988174","9.197648819687139","586255","552661","6.078590673125117","-"
"114/04/10","111/4","2948","寶陞","居家生活","219869","195005","179871","12.750442296351375","22.2370476619355","737120","615639","19.732505575507723","-"
"114/04/10","111/4","3064","泰偉","文化創意業","6635","6167","24984","7.588778984919734","-73.44300352225424","30969","123556","-74.93525203146751","本月及本年增減百分比減少，係本月及本年遊戲授權使用服務費均較去年同期減少"
"114/04/10","111/4","3066","李洲","光電業","22476","31219","40344","-28.00538133828758","-44.289113622843544","98250","131270","-25.154262207663596","-"
"114/04/10","111/4","3067","全域","其他電子業","5227","528","4527","889.9621212121212","15.462778882261984","17062","9939","71.66716973538585","去年同期及累計受COVID-19疫情影響,故較今年同期及累計營收少許多。"
"114/04/10","111/4","3071","協禧","電腦及週邊設備業","178302","221243","217454","-19.408975651207044","-18.004727436607283","817228","762815","7.133184323853097","-"
"114/04/10","111/4","3073","天方能源","綠能環保","1512","1922","1558","-21.331945889698233","-2.952503209242619","11928","9881","20.716526667341363","-"
"114/04/10","111/4","3078","僑威","電子零組件業","625277","537768","922199","16.27263057675429","-32.19717219385404","2289276","3645203","-37.19757171274138","-"
"114/04/10","111/4","3081","聯亞","通信網路業","185553","170318","200489","8.94503223382144","-7.449785275002618","636104","804484","-20.930186305756237","-"
"114/04/10","111/4","3083","網龍","文化創意業","32118","28013","23716","14.653910684325135","35.427559453533476","119819","109655","9.269071177784872","-"
"114/04/10","111/4","3085","新零售","數位雲端","24265","13033","4125","86.18123225657945","488.24242424242425","61359","17299","254.6968032834268","營收增加係因銷售額增加所致"
"114/04/10","111/4","3086","華義","文化創意業","11642","13597","21205","-14.378171655512245","-45.097854279651024","59936","86907","-31.034324047545077","-"
"114/04/10","111/4","3088","艾訊","電腦及週邊設備業","494909","597400","351539","-17.15617676598594","40.78352615214813","1979731","1320245","49.95178925123746","-"
"114/04/10","111/4","3093","港建*","其他電子業","318627","230969","162214","37.952279310210464","96.42385983947132","911649","565410","61.236801612988806","本月及本年各增加96.42%及61.24%，主係機器設備銷售增加所致。"
"114/04/10","111/4","3095","及成","通信網路業","43031","48388","44189","-11.07092667603538","-2.6205616782457173","164729","156914","4.980435142817084","-"
"114/04/10","111/4","3105","穩懋","半導體業","1800841","1848079","2024120","-2.556059562388837","-11.030917139300042","7363713","8025337","-8.24418962094676","-"
"114/04/10","111/4","3114","好德","電子零組件業","426369","269114","294398","58.4343438096866","44.82741051229968","1181513","1119298","5.5583946366383215","-"
"114/04/10","111/4","3115","富榮綱","電子零組件業","0","16926","41028","-100.0","-100.0","57074","137217","-58.40602840755883","因調整銷貨地區所致"
"114/04/10","111/4","3118","進階","生技醫療業","44900","53653","52384","-16.3140924086258","-14.286805131337813","161540","214408","-24.657662027536286","-"
"114/04/10","111/4","3122","笙泉","半導體業","48217","60226","56456","-19.939893069438448","-14.593665863681451","223010","192604","15.786795705177463","-"
"114/04/10","111/4","3128","昇銳","光電業","86270","104760","64457","-17.649866361206566","33.84116542811487","333599","279781","19.23575939752878","-"
"114/04/10","111/4","3131","弘塑","其他電子業","274061","288625","270941","-5.045993936769164","1.1515422176783876","1195634","1020960","17.108799561197305","-"
"114/04/10","111/4","3141","晶宏","半導體業","250985","249256","186991","0.6936643450909908","34.22303747239172","983728","688575","42.86432124314708","-"
"114/04/10","111/4","3147","大綜","資訊服務業","315162","287622","384650","9.575067275799487","-18.065254127128558","1097520","1299949","-15.57207244284199","-"
"114/04/10","111/4","3152","璟德","通信網路業","134064","140089","280227","-4.300837324843492","-52.15878555599568","538684","1025686","-47.48061297512104","市場需求減緩"
"114/04/10","111/4","3162","精確","電機機械","139795","132828","106184","5.24512903905803","31.653544790175545","489965","394676","24.143601333752244","-"
"114/04/10","111/4","3163","波若威","通信網路業","317500","293801","203513","8.06634422619392","56.00968979868608","1026752","719430","42.71742907579612","營收增加係客戶需求增加所致。"
"114/04/10","111/4","3169","亞信","半導體業","133168","133065","87136","0.07740577913050013","52.82776349614396","494378","324182","52.500138810914855","營運正常"
"114/04/10","111/4","3171","炎洲流通","居家生活","151378","151389","157823","-0.007266049712991036","-4.083688689227806","584844","594067","-1.5525184869720081","-"
"114/04/10","111/4","3176","基亞","生技醫療業","54081","161596","64173","-66.53320626748187","-15.726240007479781","538791","249827","115.66564062331133","."
"114/04/10","111/4","3178","公準","半導體業","127695","130583","127464","-2.2116201955844175","0.18122764074562228","472023","419016","12.650352253851882","-"
"114/04/10","111/4","3188","鑫龍騰","建材營造","15853","16263","191949","-2.5210600750169094","-91.74103537918927","66004","712377","-90.73468121514311","不動產於過戶時點認列營收,故波動較大"
"114/04/10","111/4","3191","雲嘉南","電子零組件業","30411","21529","24864","41.25598030563426","22.309362934362934","86760","83771","3.5680605460123433","-"
"114/04/10","111/4","3202","樺晟","電子零組件業","338263","439219","448297","-22.985344440928102","-24.544888767937326","1467269","1578766","-7.062287888135417","-"
"114/04/10","111/4","3205","佰研","生技醫療業","43505","42182","51207","3.1364088947892466","-15.040912375261195","177853","198681","-10.483136283791605","-"
"114/04/10","111/4","3206","志豐","電子零組件業","352474","348666","433191","1.0921627001198855","-18.633120263348037","1341759","1363022","-1.5599894939333334","-"
"114/04/10","111/4","3207","耀勝","電子零組件業","111259","96426","81398","15.382780577852447","36.685176539964125","369511","277659","33.08086537803565","-"
"114/04/10","111/4","3211","順達","電腦及週邊設備業","1015398","1697826","1808087","-40.19422484989628","-43.841308521105454","5393205","6967941","-22.59973211598663","-"
"114/04/10","111/4","3213","茂訊","電腦及週邊設備業","228296","186795","248885","22.217404106105622","-8.27249532916809","774959","869144","-10.836524212328452","本月外銷營業淨收入46,817仟元"
"114/04/10","111/4","3217","優群","電子零組件業","171672","276049","242997","-37.81104079348232","-29.352214224866973","908228","920251","-1.3064913811557934","-"
"114/04/10","111/4","3218","大學光","生技醫療業","285146","275630","230168","3.452454377244857","23.886031072955408","1120741","840443","33.35122072526037","-"
"114/04/10","111/4","3219","倚強科","其他電子業","82325","68535","162096","20.121106004231414","-49.212195242325535","381859","175659","117.38652730574579","本年累計營業收入較去年同期增加達50％以上，主係110年1-3月本公司尚未有新增之海外轉投資公司收入所致。"
"114/04/10","111/4","3221","台嘉碩","通信網路業","256136","248863","229712","2.9224914913024436","11.50309953332869","973725","869239","12.020399452854738","-"
"114/04/10","111/4","3224","三顧","電子通路業","175348","231649","128644","-24.304443360428923","36.304841267373526","754909","532430","41.78558683770637","-"
"114/04/10","111/4","3226","龍鋒","電機機械","261512","250439","263755","4.42143595845695","-0.8504104187598339","939700","917123","2.46171996558804","-"
"114/04/10","111/4","3227","原相","半導體業","552799","496179","858687","11.411204424209812","-35.62275893311533","1946170","3103683","-37.29482037952974","-"
"114/04/10","111/4","3228","金麗科","半導體業","23141","27772","73076","-16.67506841423016","-68.33296841644315","201169","259493","-22.476136157815432","111年4月較去年4月減少依合約完成度認列之設計收入。"
"114/04/10","111/4","3230","錦明","光電業","81855","97040","139387","-15.648186314921682","-41.27501129947556","370276","476779","-22.33802243806879","-"
"114/04/10","111/4","3232","昱捷","電子通路業","111656","124964","90075","-10.649467046509395","23.958923119622536","439998","250295","75.79176571645458","本年較去年同期增加，主係分散式元件以及液晶驅動IC銷售增加所致。"
"114/04/10","111/4","3234","光環","通信網路業","90781","100537","122171","-9.703890110108716","-25.69349518298123","383057","477627","-19.79996943221384","-"
"114/04/10","111/4","3236","千如","電子零組件業","235016","275251","194996","-14.61756723862947","20.52349791790601","942924","749483","25.8099249749494","-"
"114/04/10","111/4","3252","海灣","觀光餐旅","53496","43340","39395","23.433317951084447","35.793882472394976","211870","139838","51.51103419671334","海灣集團之飯店業務隨景氣回升，商務客及網路訂房漸漸回籠，另集團下舞波比餐飲有限公司市場耕耘有成，故營收逐步成長。"
"114/04/10","111/4","3259","鑫創","半導體業","30706","37596","50036","-18.326417704011064","-38.632184826924615","146821","233940","-37.23989057023169","-"
"114/04/10","111/4","3260","威剛","半導體業","2906524","3254509","3602398","-10.692396303098255","-19.316966087589435","12667711","12698577","-0.24306660502196428","-"
"114/04/10","111/4","3264","欣銓","半導體業","1119775","1106979","941468","1.1559388208809742","18.939252316594935","4224941","3564405","18.53145195341158","-"
"114/04/10","111/4","3265","台星科","半導體業","344742","360880","235186","-4.471846597206827","46.582704752833926","1316114","912473","44.23593903600435","-"
"114/04/10","111/4","3268","海德威","半導體業","136778","172585","113515","-20.74745777442999","20.49332687310047","488243","420832","16.01850619724736","-"
"114/04/10","111/4","3272","東碩","電腦及週邊設備業","223459","535037","368554","-58.23485104768455","-39.36872208685837","1406047","1476426","-4.766849134328439","-"
"114/04/10","111/4","3276","宇環","電子零組件業","167938","169588","115009","-0.9729461990235159","46.0216156996409","629114","440512","42.81427066686038","-"
"114/04/10","111/4","3284","太普高","其他","60028","55077","56220","8.989233255260817","6.773390252579153","198353","188478","5.239338278207536","-"
"114/04/10","111/4","3285","微端","其他電子業","76208","49070","88858","55.304666802527","-14.236197078484773","233882","259649","-9.92378172070757","-"
"114/04/10","111/4","3287","廣寰科","電腦及週邊設備業","47830","33433","66229","43.06224389076661","-27.780881486961906","164242","267665","-38.63897035473446","-"
"114/04/10","111/4","3288","點晶","電子零組件業","9111","10853","7893","-16.05086151294573","15.431394906879513","31288","36545","-14.385004788616774","-"
"114/04/10","111/4","3289","宜特","其他電子業","284771","304443","267197","-6.461636496815496","6.577169653850904","1159542","1016339","14.090082147787303","-"
"114/04/10","111/4","3290","東浦","電子零組件業","115250","95785","108531","20.321553479146004","6.1908579115644375","400118","387885","3.1537698029055004","-"
"114/04/10","111/4","3293","鈊象","文化創意業","977253","1012663","922588","-3.4967210217021854","5.925180037026278","3896045","3676142","5.981896237958164","-"
"114/04/10","111/4","3294","英濟","電子零組件業","135422","515581","410942","-73.73409803697189","-67.04595782373181","1371353","1718901","-20.219198196987495","係大陸子公司因上海地區封控管理影響生產及出貨。"
"114/04/10","111/4","3297","杭特","光電業","23937","20592","19589","16.244172494172496","22.19613048139262","82611","67048","23.21172891063119","-"
"114/04/10","111/4","3303","岱稜","其他電子業","223334","269812","211328","-17.22606852178554","5.681215929739552","977859","850079","15.031544127075248","-"
"114/04/10","111/4","3306","鼎天","通信網路業","54162","110392","104667","-50.9366620769621","-48.253031041302414","341936","395775","-13.603436295875182","-"
"114/04/10","111/4","3310","佳穎","電子零組件業","119318","142289","117775","-16.143904307430653","1.310125238802802","526117","428282","22.843593706950095","-"
"114/04/10","111/4","3313","斐成","其他","584","664","4054","-12.048192771084338","-85.59447459299457","2361","5500","-57.07272727272727","本月營收較去年同期減少，係因本月無家畜銷售所致。"
"114/04/10","111/4","3317","尼克森","半導體業","254418","250020","243898","1.7590592752579794","4.31327850166873","1021724","990462","3.156304835521201","-"
"114/04/10","111/4","3322","建舜電","電子零組件業","175592","271352","330292","-35.28995548217813","-46.83734392598065","943448","1231443","-23.386790943632796","-"
"114/04/10","111/4","3323","加百裕","電腦及週邊設備業","545573","1290844","1082219","-57.73517171710912","-49.58756037363972","3613859","4519294","-20.034877129038296","-"
"114/04/10","111/4","3324","雙鴻","其他電子業","962736","1333063","1026807","-27.780157426918308","-6.239828906503364","4746478","4457277","6.488288701824006","-"
"114/04/10","111/4","3325","旭品","電腦及週邊設備業","89886","69757","154729","28.85588543085282","-41.907464017734235","345840","566461","-38.947253208958784","-"
"114/04/10","111/4","3332","幸康","電子零組件業","130126","113945","84027","14.200710869279039","54.86212764944601","457070","345788","32.18214628616378","配合客戶訂單交貨時程出貨"
"114/04/10","111/4","3339","泰谷","光電業","61581","70333","90274","-12.443660870430666","-31.78434543722445","268322","304296","-11.822041696243131","-"
"114/04/10","111/4","3349","寶德","電腦及週邊設備業","38137","63403","111502","-39.84984937621248","-65.79702606231278","211618","411869","-48.620070944887814","本期營收較去年同期減少，主係因出貨量減少所致。"
"114/04/10","111/4","3354","律勝","電子零組件業","10640","22289","10606","-52.263448337745075","0.320573260418631","60721","63982","-5.096745959801194","-"
"114/04/10","111/4","3357","臺慶科","電子零組件業","438281","540449","504144","-18.904281440061876","-13.064322891872164","1911949","1878258","1.7937365367271163","-"
"114/04/10","111/4","3360","尚立","電子通路業","815170","1166469","909418","-30.11644544347085","-10.363551194280298","3997510","3643411","9.718887053917332","-"
"114/04/10","111/4","3362","先進光","光電業","361539","358826","341543","0.7560767614386917","5.854606886980556","1345117","1234807","8.933379872320128","-"
"114/04/10","111/4","3363","上詮","通信網路業","128936","150750","147164","-14.470315091210614","-12.386181403060531","567223","513369","10.490310088844476","-"
"114/04/10","111/4","3372","典範","半導體業","135380","134159","161003","0.9101141183222893","-15.914610286764843","520615","572186","-9.012978297266972","-"
"114/04/10","111/4","3373","熱映","其他電子業","3988","50426","100512","-92.09138143021457","-96.03231454950652","150984","482081","-68.68078186030978","本月營收較去年同期減少,主係生產基地昆山熱映因配合當地政府新冠肺炎防疫措施,停工停產,4月份九成以上訂單遞延至5月出貨"
"114/04/10","111/4","3374","精材","半導體業","686634","664964","444890","3.25882303402891","54.337926228955475","2357895","2556609","-7.7725612324763","因晶圓級尺寸封裝及晶圓測試需求較去年同期增加"
"114/04/10","111/4","3379","彬台","電機機械","12562","17546","34076","-28.405334549185","-63.13534452400516","106380","252867","-57.93045355859009","主係因去年工程收入較本年度高所致。"
"114/04/10","111/4","3388","崇越電","電子零組件業","723812","936774","730784","-22.7335515289707","-0.9540438761658712","3101799","2941898","5.435300612053851","-"
"114/04/10","111/4","3390","旭軟","電子零組件業","93054","81281","61778","14.484319828742265","50.626436595551816","316267","240010","31.772426148910462","本月營業收入淨額較去年同期增加，係因訂單增加所致。"
"114/04/10","111/4","3402","漢科","其他電子業","375903","361485","293346","3.9885472426241755","28.14321654292201","1399862","1005888","39.16678596424254","-"
"114/04/10","111/4","3426","台興","電機機械","63487","64866","56171","-2.1259211297135634","13.024514429153834","226273","199115","13.639354142078698","-"
"114/04/10","111/4","3430","奇鈦科","化學工業","150589","154269","114584","-2.3854436082427446","31.422362633526497","573558","466445","22.96369346868334","-"
"114/04/10","111/4","3434","哲固","光電業","63034","113242","61214","-44.336906801363455","2.9731760708334694","277843","234188","18.641006370949835","-"
"114/04/10","111/4","3438","類比科","半導體業","123338","138775","142069","-11.123761484417223","-13.184438547466373","478139","519346","-7.934402113427272","-"
"114/04/10","111/4","3441","聯一光電","光電業","50314","50840","36412","-1.034618410700236","38.179720971108424","167566","129785","29.11045190122125","-"
"114/04/10","111/4","3444","利機","電子通路業","117261","114460","103884","2.4471431067621876","12.876862654499249","412323","392806","4.96861045910704","-"
"114/04/10","111/4","3455","由田","光電業","198738","148508","189353","33.82309370538961","4.956351364911039","633550","625449","1.2952295071220834","-"
"114/04/10","111/4","3465","進泰電子","其他電子業","118001","161104","217623","-26.754767106961964","-45.77733052113058","538404","818155","-34.19290965648319","-"
"114/04/10","111/4","3466","德晉","通信網路業","51139","18611","55247","174.77835688571275","-7.435697865947472","166770","357336","-53.32963933104977","因缺料持續影響所致"
"114/04/10","111/4","3479","安勤","電腦及週邊設備業","524786","678441","373474","-22.64824796850426","40.514734626774555","2179351","1438075","51.54640752394694","業績成長出貨量增加，致本年累計增減百分比達50%以上。"
"114/04/10","111/4","3483","力致","電腦及週邊設備業","526853","801966","559643","-34.30482090263178","-5.85909231420745","2510731","2137779","17.445769651586996","-"
"114/04/10","111/4","3484","崧騰","電子零組件業","506180","599709","549819","-15.59573059600573","-7.936975622886805","2188012","2187101","0.04165331184979569","-"
"114/04/10","111/4","3489","森寶","建材營造","52249","83598","240047","-37.49970094978349","-78.2338458718501","306093","1092073","-71.97137920267235","主要係本公司建案，本月辦理產權移轉過戶之客戶減少，致本月營收較去年同期減少78.23%。"
"114/04/10","111/4","3490","單井","光電業","34413","59104","42795","-41.775514347590686","-19.58640028040659","187284","133355","40.44017847099846","-"
"114/04/10","111/4","3491","昇達科","通信網路業","93286","180438","132684","-48.30024717631541","-29.693105423412018","534222","498765","7.108959129048751","本月因子公司芮特科技受昆山防疫停工影響出貨金額減少，此單月遞延已近全面復工，未來將加班產出，接單順暢下預期全年度影響不大"
"114/04/10","111/4","3492","長盛","電子零組件業","69541","59189","73732","17.489736268563416","-5.684099169966907","231245","275740","-16.136577935736565","-"
"114/04/10","111/4","3498","陽程","其他電子業","61094","43088","208296","41.78889714073524","-70.66962399662019","346637","614403","-43.581492928908226","本月可完工案件較少所致"
"114/04/10","111/4","3499","環天科","通信網路業","41690","36383","39079","14.586482697963335","6.68133780291205","128385","135707","-5.395447545078736","-"
"114/04/10","111/4","3508","位速","其他電子業","107159","137136","96536","-21.859322132773304","11.004184967266097","437012","356182","22.693454469905834","-"
"114/04/10","111/4","3511","矽瑪","電子零組件業","317740","345932","269995","-8.149578529884486","17.683660808533492","1285009","523227","145.59302176684307","自110年4月起併入轉投資公司同星科技營收"
"114/04/10","111/4","3512","皇龍","建材營造","174680","237448","119634","-26.434419325494424","46.01200327666048","863752","778046","11.01554406808852","-"
"114/04/10","111/4","3516","亞帝歐","光電業","70366","73061","64469","-3.688698484827747","9.147031906807923","301913","226967","33.02065939101279","-"
"114/04/10","111/4","3520","華盈","電子零組件業","61218","89165","52080","-31.343015757303874","17.546082949308754","303236","166769","81.82995640676624","係新增電子事業部營收。"
"114/04/10","111/4","3521","鴻翊","電腦及週邊設備業","18026","16363","23366","10.163173012283812","-22.85371907900368","80143","131639","-39.119106040003345","-"
