出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/04/10","112/11","1220","台榮","食品工業","338368","289053","350129","17.060885028005245","-3.3590476652890793","2982215","3239081","-7.930212304045499","-"
"114/04/10","112/11","1225","福懋油","食品工業","1237270","1212955","1291214","2.00460857987312","-4.177773784980646","13362896","13827751","-3.3617541999418417","-"
"114/04/10","112/11","1227","佳格","食品工業","2683145","2027434","2778357","32.34191593906386","-3.4269174191797527","24840214","25360333","-2.0509154986253533","-"
"114/04/10","112/11","1229","聯華","食品工業","1176212","1200893","941152","-2.0552205733566606","24.975774370133625","11663834","11096785","5.110029616686274","-"
"114/04/10","112/11","1231","聯華食","食品工業","827389","874442","869263","-5.380917202055711","-4.81718421237301","9691289","9499090","2.0233411832080757","-"
"114/04/10","112/11","1232","大統益","食品工業","1923822","1922344","2258878","0.0768853025264989","-14.832850645320375","21553923","22145699","-2.6721938196667443","-"
"114/04/10","112/11","1233","天仁","食品工業","172074","175783","177433","-2.1099878827873004","-3.020294984585731","1918256","1654676","15.929402493297781","-"
"114/04/10","112/11","1234","黑松","食品工業","892680","960839","919746","-7.093696238391655","-2.942768981871082","9817643","8702369","12.815751664862752","-"
"114/04/10","112/11","1235","興泰","食品工業","19326","3323","2669","481.5829070117364","624.0914200074934","62163","54723","13.595745847267146","本月取得泰宇網通(股)公司60%股權，故成為子公司，營業收入合併申報"
"114/04/10","112/11","1236","宏亞","食品工業","164750","125408","190090","31.371204388874713","-13.330527644799831","1711587","1788617","-4.306679406491161","-"
"114/04/10","112/11","1256","鮮活果汁-KY","食品工業","228652","222574","183937","2.730777179724496","24.309953951624742","4355622","3763809","15.723778757104837","-"
"114/04/10","112/11","1301","台塑","塑膠工業","16406350","16306347","17363777","0.6132765358176175","-5.513932826941972","184108629","234985330","-21.651011575914122","-"
"114/04/10","112/11","1303","南亞","塑膠工業","20935267","21722488","25203688","-3.623990953522451","-16.935700045167994","239421141","331244699","-27.72076301211993","-"
"114/04/10","112/11","1304","台聚","塑膠工業","4180619","4296205","4697381","-2.6904209645489447","-11.001066338881177","47913830","61056670","-21.52564167027124","-"
"114/04/10","112/11","1305","華夏","塑膠工業","1174445","1046806","1045011","12.193185747884517","12.385898330256811","12707152","16262185","-21.860733966561074","-"
"114/04/10","112/11","1307","三芳","塑膠工業","824541","837011","821824","-1.4898251038516817","0.33060606650572383","9333161","10021244","-6.866243352621691","-"
"114/04/10","112/11","1308","亞聚","塑膠工業","510512","538938","794927","-5.27444715347591","-35.77875704309955","6089011","8985645","-32.23623902346465","-"
"114/04/10","112/11","1309","台達化","塑膠工業","1233538","1451953","1183195","-15.042842295859439","4.254835424422855","13831365","16721320","-17.28305540471685","-"
"114/04/10","112/11","1310","台苯","塑膠工業","865612","891484","726252","-2.902127239524209","19.18893166559266","8702287","11890403","-26.812514260450214","-"
"114/04/10","112/11","1312","國喬","塑膠工業","1220736","1298379","1295194","-5.979995055372892","-5.748791300762666","14504106","16917813","-14.267251919618689","-"
"114/04/10","112/11","1313","聯成","塑膠工業","6642500","6323633","5846961","5.042465304359061","13.606025420727109","66557361","67405124","-1.2577129892973715","-"
"114/04/10","112/11","1314","中石化","塑膠工業","2315446","2237466","1179469","3.4851926241560767","96.3125779482123","23592511","23778647","-0.7827863376751419","11月營收增幅較高因大陸子公司稼動率提升，及去年同期工廠歲修導致銷量減少。"
"114/04/10","112/11","1315","達新","塑膠工業","173834","136905","220847","26.974179175340563","-21.28758823982214","2003773","2490213","-19.534071985006904","-"
"114/04/10","112/11","1316","上曜","建材營造","97947","37856","87434","158.73573541842774","12.023926618935425","798239","2188500","-63.52574822938085","本年度房地收入減少。"
"114/04/10","112/11","1319","東陽","汽車工業","2293925","2125831","1791645","7.907213696667327","28.03457158086563","21723285","19555250","11.086715843571419","-"
"114/04/10","112/11","1321","大洋","塑膠工業","639086","321339","425807","98.88217738898796","50.08818549248838","4568678","6037494","-24.328239498043395","實現投資性不動產"
"114/04/10","112/11","1323","永裕","塑膠工業","269150","283758","292641","-5.148048689376158","-8.02724156902143","3059329","3465412","-11.718173769814383","-"
"114/04/10","112/11","1324","地球","塑膠工業","66332","90322","89461","-26.56052788910786","-25.853723969103854","854894","901332","-5.152152591941704","-"
"114/04/10","112/11","1325","恆大","塑膠工業","26984","30260","43296","-10.826173165895572","-37.67553584626755","367171","514695","-28.66241171956207","-"
"114/04/10","112/11","1326","台化","塑膠工業","28737570","30166153","26691678","-4.735714892117666","7.664905893140176","303925514","351065252","-13.427628548096807","-"
"114/04/10","112/11","1337","再生-KY","塑膠工業","69697","75105","53325","-7.200585846481593","30.702297233942804","685142","570296","20.137963443545107","-"
"114/04/10","112/11","1338","廣華-KY","汽車工業","553245","467678","602967","18.296135375194044","-8.246222430083238","5215269","6880395","-24.201023342409847","-"
"114/04/10","112/11","1339","昭輝","汽車工業","202378","190165","177450","6.422317461152157","14.047900817131586","1897632","1865531","1.7207433165141721","-"
"114/04/10","112/11","1340","勝悅-KY","塑膠工業","42165","59538","45137","-29.179683563438477","-6.58439860868024","533105","447148","19.223389123958956","-"
"114/04/10","112/11","1341","富林-KY","塑膠工業","179933","227573","251684","-20.933942075729547","-28.508367635606554","2287055","2791731","-18.07752967603254","-"
"114/04/10","112/11","1342","八貫","其他","221216","202304","251437","9.348307497627333","-12.019312988939575","2339639","2347364","-0.3290925480666825","-"
"114/04/10","112/11","1402","遠東新","紡織纖維","21599162","22437543","21194378","-3.7365098308669538","1.9098649651336783","234301007","243467833","-3.76510764771131","-"
"114/04/10","112/11","1409","新纖","紡織纖維","3165203","3253929","2734599","-2.7267343571417815","15.746513474187623","36176537","42964878","-15.799744619314408","-"
"114/04/10","112/11","1410","南染","紡織纖維","18441","18540","35454","-0.5339805825242718","-47.98612286342867","202994","363442","-44.14679646270932","-"
"114/04/10","112/11","1413","宏洲","紡織纖維","187125","222728","186974","-15.984968212348694","0.08075989174965503","1860163","2933161","-36.58162644328082","-"
"114/04/10","112/11","1414","東和","紡織纖維","50856","46067","45472","10.395727961447458","11.840253342716396","518742","640245","-18.977578895579036","-"
"114/04/10","112/11","1416","廣豐","其他","29842","24959","17515","19.564085099563282","70.37967456465887","267055","231555","15.331130832847487","數位科技事業營收增加"
"114/04/10","112/11","1417","嘉裕","紡織纖維","122909","112364","133803","9.384678366736678","-8.141820437508875","1352333","1374743","-1.6301228666012484","-"
"114/04/10","112/11","1418","東華","紡織纖維","739","258","883","186.43410852713177","-16.308040770101925","17994","14304","25.796979865771814","-"
"114/04/10","112/11","1419","新紡","紡織纖維","429749","327793","324541","31.103775858544875","32.41747575807063","3085999","3077599","0.27294004189629645","-"
"114/04/10","112/11","1423","利華","紡織纖維","15233","9973","16881","52.74240449212875","-9.762454830874947","116481","162435","-28.290700895742912","-"
"114/04/10","112/11","1432","大魯閣","運動休閒","90046","111903","88036","-19.532094760640913","2.2831568903630335","1208203","999760","20.8493038329199","-"
"114/04/10","112/11","1434","福懋","紡織纖維","2030563","2217809","2512236","-8.442837052243904","-19.173079280768206","26273510","32084241","-18.110856978041028","-"
"114/04/10","112/11","1435","中福","其他","625","637","1072","-1.8838304552590266","-41.69776119402985","7875","12352","-36.245142487046635","-"
"114/04/10","112/11","1436","華友聯","建材營造","468669","860396","167893","-45.528686790733566","179.14743318661291","1626396","3824884","-57.47855359796532","本月營收較去年同期增加，係認列處分楊梅區土地營收，去年同期無此情事；累計營收較去年同期減少，係今年交屋數量較去年同期減少"
"114/04/10","112/11","1437","勤益控","其他","63172","65565","87251","-3.649813162510486","-27.597391433909067","805372","750460","7.317112171201663","-"
"114/04/10","112/11","1438","三地開發","建材營造","16360","0","14801","","10.533072089723667","316107","470712","-32.84492428491307","本月較去年同期增加，係本月建案交屋認列收入所致。"
"114/04/10","112/11","1439","雋揚","建材營造","16558","15892","84087","4.190787817769947","-80.30849001629265","179891","556346","-67.66562534825451","本公司截至11月底營收較去年同期減少，係因本年度認列交屋金額較低所致。"
"114/04/10","112/11","1440","南紡","紡織纖維","1368703","1749050","1786531","-21.745919213287213","-23.38767141460182","18135252","20150258","-9.999901738230845","-"
"114/04/10","112/11","1441","大東","紡織纖維","76290","133170","104499","-42.712322595179096","-26.994516693939655","1083826","1450307","-25.26920162420784","-"
"114/04/10","112/11","1442","名軒","建材營造","1943710","1041924","863","86.55007466955364","225127.11471610662","4016484","623067","544.6311552369167","本月認收206戶，去年同期僅認收租金；本年累計認收389戶，去年累計認收44戶，故兩期差異大。"
"114/04/10","112/11","1443","立益物流","其他","76391","67996","64905","12.346314489087593","17.696633541329636","714761","774437","-7.705726869971347","-"
"114/04/10","112/11","1444","力麗","紡織纖維","535888","535533","820065","0.06628909889773366","-34.652984824373675","7625618","11584544","-34.17420659803269","-"
"114/04/10","112/11","1445","大宇","紡織纖維","104045","105406","142777","-1.2911978445249797","-27.12761859403125","1261066","1366990","-7.74870335554759","-"
"114/04/10","112/11","1446","宏和","紡織纖維","112877","10093","14527","1018.3691667492321","677.0152130515592","221458","141442","56.57159825228716","營建銷售增加營收"
"114/04/10","112/11","1447","力鵬","紡織纖維","2209408","2627957","2184186","-15.926782668057355","1.1547551353227243","27380689","26289498","4.150672637415899","-"
"114/04/10","112/11","1449","佳和","紡織纖維","214287","239989","137813","-10.70965752596994","55.49113654009419","2488855","2309882","7.748144710422437","訂單增加"
"114/04/10","112/11","1451","年興","紡織纖維","574339","353359","771499","62.536966654309076","-25.555444660330085","5813980","8267742","-29.678744208515457","-"
"114/04/10","112/11","1452","宏益","紡織纖維","120790","117060","137930","3.1864001366820434","-12.426593199448996","1072571","1691285","-36.582480185184636","-"
"114/04/10","112/11","1453","大將","建材營造","115","115","57","0.0","101.75438596491227","743","248498","-99.70100362980789","本年營收較去年同期大幅減少,係因無出售建案房屋所致."
"114/04/10","112/11","1454","台富","紡織纖維","106857","117788","139290","-9.28023228172649","-23.284514322636227","1393858","1670278","-16.549340888163528","-"
"114/04/10","112/11","1455","集盛","紡織纖維","744091","759281","615555","-2.000576861530843","20.88131848494448","6966724","8764841","-20.51511259588166","-"
"114/04/10","112/11","1456","怡華","建材營造","67653","101451","43004","-33.31460508028506","57.317923914054504","1618402","556186","190.98215345226237","本月認列建設收入較去年本月增加所致"
"114/04/10","112/11","1457","宜進","紡織纖維","296694","297085","281242","-0.13161216486864027","5.494200723931703","2894774","4052654","-28.57090686745032","-"
"114/04/10","112/11","1459","聯發","紡織纖維","143448","148718","127937","-3.543619467717425","12.123935999749877","1057569","1824260","-42.02750704395207","-"
"114/04/10","112/11","1460","宏遠","紡織纖維","835389","750216","804762","11.35313029847404","3.8057214431098885","7141502","9106338","-21.576576665614652","-"
"114/04/10","112/11","1463","強盛新","紡織纖維","32216","30055","32091","7.190151389119947","0.38951731014926305","322977","453450","-28.77340390340721","-"
"114/04/10","112/11","1464","得力","紡織纖維","845832","857638","1009691","-1.3765714672157716","-16.22862836253864","8932395","11335625","-21.200683685284226","-"
"114/04/10","112/11","1465","偉全","紡織纖維","55455","31064","64294","78.51854236415143","-13.747783619000218","522695","551691","-5.255840678930778","-"
"114/04/10","112/11","1466","聚隆","紡織纖維","219778","243687","216057","-9.811356371082578","1.7222307076373364","2224188","2571316","-13.500013222801087","-"
"114/04/10","112/11","1467","南緯","紡織纖維","312264","336060","438966","-7.080878414568827","-28.863738877270677","4177894","5701332","-26.7207382415197","-"
"114/04/10","112/11","1468","昶和","紡織纖維","89730","69010","148304","30.024634110998406","-39.49590031287086","952259","1293792","-26.397829017338182","-"
"114/04/10","112/11","1470","大統新創","紡織纖維","30896","44711","31526","-30.898436626333563","-1.9983505677853202","602630","814670","-26.027716744203175","-"
"114/04/10","112/11","1471","首利","電子零組件業","26255","18841","22945","39.35035295366488","14.425800828067118","232909","213893","8.890426521672051","-"
"114/04/10","112/11","1472","三洋實業","建材營造","176859","177308","137607","-0.2532316646739008","28.524711678911682","1692421","959513","76.38333196110943","本公司以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性"
"114/04/10","112/11","1473","台南","紡織纖維","543815","401621","573336","35.4050211517824","-5.148987679127074","5876956","6979704","-15.79935194959557","-"
"114/04/10","112/11","1474","弘裕","紡織纖維","276872","223492","239942","23.884523830830634","15.391219544723308","2422644","2963752","-18.25753301895705","-"
"114/04/10","112/11","1475","業旺","紡織纖維","101949","107714","108272","-5.352136212562898","-5.839921678735037","1154009","1073654","7.484254704029417","-"
"114/04/10","112/11","1476","儒鴻","紡織纖維","2960536","2856878","2732916","3.628366349560604","8.328832646155242","28108942","37094397","-24.223213548935707","-"
"114/04/10","112/11","1477","聚陽","紡織纖維","2415601","2477334","2462831","-2.4919126770956197","-1.9177117715344658","29223370","29614544","-1.3208847652693894","-"
"114/04/10","112/11","1503","士電","電機機械","2328632","2343233","2662000","-0.6231134505190051","-12.52321562734786","29023080","28012160","3.6088612945235212","-"
"114/04/10","112/11","1504","東元","電機機械","4688624","4664515","5053213","0.5168597378291205","-7.214993707963626","54384416","53048609","2.5180811055762082","-"
"114/04/10","112/11","1506","正道","電機機械","101238","94325","95289","7.3289159819772065","6.24311305607153","1048838","1051940","-0.2948837386162709","-"
"114/04/10","112/11","1512","瑞利","汽車工業","80272","97744","117553","-17.87526600098216","-31.714205507303088","1056702","641490","64.72618435205537","因至111年11月起新增運動用品批發銷售，故本年營業收入相較去年同期增加64.73%。"
"114/04/10","112/11","1513","中興電","電機機械","1825133","2005685","1599197","-9.002011781511055","14.128090535437472","20129036","16979641","18.548065886669807","-"
"114/04/10","112/11","1514","亞力","電機機械","1169516","938539","769327","24.610271922637207","52.0180625403762","8205250","6795834","20.739411822007423","主因:配合高科技半導體海內外建廠，使銷貨增加所致"
"114/04/10","112/11","1515","力山","電機機械","1028549","876716","320941","17.31837904178776","220.4791534892706","5852089","4194284","39.52533972425329","客戶銷售狀況好增加採購量"
"114/04/10","112/11","1516","川飛","其他","83018","96389","0","-13.871914845054933","","812571","1282110","-36.62236469569694","因去年同期無業務量所致"
"114/04/10","112/11","1517","利奇","電機機械","133960","118924","288500","12.643368874239009","-53.566724436741765","1734002","4749332","-63.489560216047224","主係產業調整庫存及去年基期較高所致。"
"114/04/10","112/11","1519","華城","電機機械","1691816","1345186","844380","25.768183730725713","100.36192235723253","11324733","6487819","74.55377531339884","本月較同期增加主要是公營及外銷案,依顧客交期認列所以月營收起伏變化大。"
"114/04/10","112/11","1521","大億","汽車工業","520346","361508","413497","43.937616871549174","25.840332577987265","4462560","4360456","2.3415899621507474","-"
"114/04/10","112/11","1522","堤維西","汽車工業","1698075","1658614","1617039","2.379155125906329","5.011381914721908","17808499","17598827","1.191397585759551","-"
"114/04/10","112/11","1524","耿鼎","汽車工業","277176","230564","209603","20.216512551829428","32.23856528771058","2445909","2220598","10.146411011808532","-"
"114/04/10","112/11","1525","江申","汽車工業","122490","112462","148237","8.91678967117782","-17.368808057367595","1474693","1369494","7.6815962684027825","-"
"114/04/10","112/11","1526","日馳","電機機械","45461","56934","178193","-20.151403379351528","-74.48777449170282","954720","2049929","-53.42667965573442","因市場需求減少，致本月營收較去年同期減少。"
"114/04/10","112/11","1527","鑽全","電機機械","273670","200496","284560","36.49648870800415","-3.8269609221253864","2595376","3705504","-29.958893581008144","-"
"114/04/10","112/11","1528","恩德","電機機械","289540","365141","394266","-20.704604522636462","-26.562270142492633","3458717","3438668","0.5830455280940178","-"
"114/04/10","112/11","1529","樂事綠能","電機機械","45488","76617","23326","-40.6293642403122","95.00986024179028","653567","244295","167.53187744325507","本月及本年累計營收較去年同期增加,主要係今年交貨台電亭置式變壓器等,及去年同期尚未併入子公司(萬全)之工程營收。"
"114/04/10","112/11","1530","亞崴","電機機械","207087","129164","224038","60.32872936731597","-7.566127174854266","2194910","2889167","-24.02965976006233","-"
"114/04/10","112/11","1531","高林股","電機機械","107185","110562","185303","-3.054394819196469","-42.15689978035974","1326913","2304280","-42.41528807263006","-"
"114/04/10","112/11","1532","勤美","電機機械","1022476","1018575","1129967","0.382986034410819","-9.512755682245588","15009174","13371790","12.24506217940904","-"
"114/04/10","112/11","1533","車王電","汽車工業","300250","425390","345477","-29.417710806553984","-13.091175389389164","3798903","3039050","25.002977904279298","-"
"114/04/10","112/11","1535","中宇","電機機械","930893","845468","754502","10.103871465271306","23.378466856284014","8477287","7845349","8.054938027613558","-"
"114/04/10","112/11","1536","和大","汽車工業","539545","518613","615077","4.036150270047222","-12.280088509243559","6118071","6724933","-9.024060165357781","-"
"114/04/10","112/11","1537","廣隆","電機機械","556521","636835","440496","-12.611429962235116","26.339626239511823","5856677","6779672","-13.614154195070205","-"
"114/04/10","112/11","1538","正峰","電機機械","13419","13566","26389","-1.08359133126935","-49.149266739929516","186059","264409","-29.632122961018723","-"
"114/04/10","112/11","1539","巨庭","電機機械","142835","157494","103592","-9.307656164679289","37.882268901073445","1401872","2424608","-42.18149902994628","-"
"114/04/10","112/11","1540","喬福","電機機械","53591","81030","34083","-33.86276687646551","57.23674559164393","511662","448229","14.151917881261587","美國成長"
"114/04/10","112/11","1541","錩泰","電機機械","332736","395570","223832","-15.884419950956847","48.65434790378498","3016418","3859922","-21.85287681979066","-"
"114/04/10","112/11","1558","伸興","電機機械","697787","572850","662424","21.80972331325827","5.338423728608867","6953240","6641050","4.70091325919847","-"
"114/04/10","112/11","1560","中砂","電機機械","526952","553579","534158","-4.809972921660685","-1.3490390483714556","5866994","6389972","-8.184355111415199","-"
"114/04/10","112/11","1563","巧新","汽車工業","810610","713963","585338","13.536695879198222","38.485797949219084","7098058","5908879","20.12528941614814","-"
"114/04/10","112/11","1568","倉佑","汽車工業","100387","121718","142258","-17.524934685091768","-29.43314260006467","1309323","1667400","-21.47517092479309","本月及累計合併營收減少主因大陸子公司於今年7月處分所致。"
"114/04/10","112/11","1582","信錦","電子零組件業","748163","807820","651779","-7.384937238493724","14.787834526733755","8064521","9279855","-13.096476184164516","-"
"114/04/10","112/11","1583","程泰","電機機械","443294","453815","519095","-2.318345581349228","-14.602529402132557","4783916","5876534","-18.59289846702155","-"
"114/04/10","112/11","1587","吉茂","汽車工業","170197","165038","171472","3.125946751657194","-0.7435616310534665","1951520","2353901","-17.094219340575496","-"
"114/04/10","112/11","1589","永冠-KY","電機機械","737034","678255","922207","8.66620961142933","-20.079331429928423","7913897","8430402","-6.126694788694537","-"
"114/04/10","112/11","1590","亞德客-KY","電機機械","2518431","2395758","2210863","5.120425351809323","13.911671596114278","27385751","23993523","14.138098852761223","本月營業收入換算匯率為4.4120766;本年累計營業收入換算匯率為4.3959066。"
"114/04/10","112/11","1597","直得","電機機械","64486","80316","126912","-19.709646894765676","-49.188414019162884","983199","1525089","-35.531696838676304","-"
"114/04/10","112/11","1598","岱宇","運動休閒","855898","695978","840523","22.97773780205696","1.829218236740696","6967556","6384696","9.129017262529022","-"
"114/04/10","112/11","1603","華電","電器電纜","313088","360165","469994","-13.070953590715366","-33.38468150657243","3721453","3180704","17.000921808505286","-"
"114/04/10","112/11","1604","聲寶","電器電纜","680897","676472","691420","0.6541290696436808","-1.5219403546324954","8271659","8286909","-0.18402518960929823","-"
"114/04/10","112/11","1605","華新","電器電纜","14578731","15224362","14443667","-4.240775409833266","0.9351087919709032","176322769","164927194","6.909457878729205","-"
"114/04/10","112/11","1608","華榮","電器電纜","1109385","747916","869009","48.33016007145187","27.660933315995578","9044609","9954435","-9.139905981605184","-"
"114/04/10","112/11","1609","大亞","電器電纜","2319864","2129003","2237182","8.964806531507941","3.6958101754796884","23748439","24652123","-3.665745136838722","-"
"114/04/10","112/11","1611","中電","電器電纜","137863","113349","131678","21.627010383858703","4.697064050183022","1231201","1437976","-14.379586307420986","-"
"114/04/10","112/11","1612","宏泰","電器電纜","518582","473115","611559","9.610137070268328","-15.203275562946502","5440255","5721831","-4.921082080194259","-"
"114/04/10","112/11","1614","三洋電","電器電纜","398834","351880","388010","13.34375355234739","2.789618824257107","5320555","5739452","-7.298553938599016","-"
"114/04/10","112/11","1615","大山","電器電纜","437319","429707","403723","1.771439608849751","8.3215471994412","4367689","3903751","11.884415783691122","-"
"114/04/10","112/11","1616","億泰","電器電纜","480422","365063","318808","31.59975127580719","50.69320719680811","3747128","3395203","10.365359597055022","本期係因訂單需求增加所致"
"114/04/10","112/11","1617","榮星","電器電纜","237163","231335","273624","2.51929020684289","-13.325220009940649","2584671","3296733","-21.59901939283527","-"
"114/04/10","112/11","1618","合機","電器電纜","775474","190276","315167","307.5521873489037","146.05177572525042","4146294","2695854","53.80261690729542","本月及本年累計增加係因業主通知銅板、高壓線及超高壓線等交貨數量較去年同期增加。"
"114/04/10","112/11","1626","艾美特-KY","電器電纜","552936","410611","441967","34.661760157423934","25.10798317521444","7878045","8722956","-9.686062843834131","-"
"114/04/10","112/11","1702","南僑","食品工業","1963380","1808824","1849987","8.544557126619285","6.129394422771619","20571594","18532346","11.003722896172993","-"
"114/04/10","112/11","1707","葡萄王","生技醫療業","1181230","821431","1162739","43.80148789125319","1.5902967045914862","9437707","9281116","1.6872001168824955","-"
"114/04/10","112/11","1708","東鹼","化學工業","458165","452530","680035","1.245221311294279","-32.626261883579524","5316598","7531992","-29.413122053236382","-"
"114/04/10","112/11","1709","和益","化學工業","741977","667840","757570","11.101012218495448","-2.058291643016487","8612060","9940814","-13.366651865732525","-"
"114/04/10","112/11","1710","東聯","化學工業","1770176","1524085","1768274","16.14680283579984","0.10756251576395966","19025377","20499351","-7.190344708961762","無"
"114/04/10","112/11","1711","永光","化學工業","616951","678070","680129","-9.013671154895512","-9.28912015220642","7213494","8281836","-12.899820764381232","-"
"114/04/10","112/11","1712","興農","化學工業","1545214","1508347","1507133","2.4441988481430332","2.526717947254821","17648119","21588710","-18.253017433649347","-"
"114/04/10","112/11","1713","國化","化學工業","47126","41127","38509","14.586524667493375","22.376587291282558","434872","542252","-19.80260100469892","-"
"114/04/10","112/11","1714","和桐","化學工業","1613562","1800851","1860121","-10.400027542534058","-13.254997927554175","18393879","20757407","-11.386431840932733","-"
"114/04/10","112/11","1717","長興","化學工業","3645338","3497006","4074326","4.241685601912035","-10.529054376110306","38835070","45427174","-14.51136713897281","-"
"114/04/10","112/11","1718","中纖","化學工業","3538320","3324602","3385989","6.428378494628831","4.498862813789413","36240885","31670069","14.43260511999516","本月份自結異業別合併營收資訊，未經會計師簽證或核閱。"
"114/04/10","112/11","1720","生達","生技醫療業","581862","509599","537613","14.180365346085845","8.230641744154251","5738852","5329000","7.690973916307","-"
"114/04/10","112/11","1721","三晃","化學工業","259354","163755","246244","58.37928612866783","5.323987589545329","2020800","2747155","-26.440262744548452","-"
"114/04/10","112/11","1722","台肥","化學工業","879702","886740","1087053","-0.7936937546518709","-19.07459893859821","14148860","13620899","3.8761097927530335","-"
"114/04/10","112/11","1723","中碳","化學工業","498336","744172","527891","-33.034836032530116","-5.5986936697159075","7646185","9729265","-21.410455979973822","-"
"114/04/10","112/11","1725","元禎","化學工業","614101","636786","678714","-3.5624212843875336","-9.519915605100234","6895775","8508441","-18.95371901856051","-"
"114/04/10","112/11","1726","永記","化學工業","839238","814687","891236","3.013549989136932","-5.8343693477373","8481963","8801335","-3.6286767859648563","-"
"114/04/10","112/11","1727","中華化","化學工業","164048","133839","204490","22.57114891772951","-19.777006210572644","1596956","2124289","-24.823976398691514","-"
"114/04/10","112/11","1730","花仙子","化學工業","207868","237155","222261","-12.349307414981762","-6.475719986862292","2403050","2574987","-6.677198758673344","-"
"114/04/10","112/11","1731","美吾華","生技醫療業","115809","104520","95165","10.800803673938002","21.692849261808437","1184252","1136084","4.239827336711018","美吾髮事業部雙十一業績創新高，醫藥事業部亦創佳績，故當月營收較去年同期大幅成長22%。"
"114/04/10","112/11","1732","毛寶","化學工業","46104","41821","43639","10.241266349441668","5.6486170627191274","505888","533642","-5.200864999381608","-"
"114/04/10","112/11","1733","五鼎","生技醫療業","166338","134140","186565","24.003280155061876","-10.841797764854073","1566787","2084562","-24.83855121603483","-"
"114/04/10","112/11","1734","杏輝","生技醫療業","262875","238270","257236","10.32652033407479","2.1921503988555258","2717062","2606289","4.250219373216094","-"
"114/04/10","112/11","1735","日勝化","化學工業","223958","201721","201971","11.023641564338863","10.886216337989117","2175705","2756696","-21.07562821580617","-"
"114/04/10","112/11","1736","喬山","運動休閒","3750670","3378169","3735769","11.026712991564365","0.39887369909649123","32495792","29088293","11.714331260345872","-"
"114/04/10","112/11","1737","臺鹽","食品工業","232605","264995","273311","-12.222872129662823","-14.893655945058926","3142850","3343183","-5.992283401776092","-"
"114/04/10","112/11","1752","南光","生技醫療業","176070","200252","194901","-12.07578451151549","-9.661828312835747","2010240","1742924","15.337214933066502","-"
"114/04/10","112/11","1760","寶齡富錦","生技醫療業","249977","141151","225616","77.09899327670367","10.79754981916176","1744337","2268214","-23.09645386193719","-"
"114/04/10","112/11","1762","中化生","生技醫療業","153828","183897","175154","-16.35100083198747","-12.17557121161949","1968814","1969004","-0.009649548705843157","-"
