出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/02/21","107/8","1815","富喬","電子零組件業","473740","451031","414110","5.034908908700289","14.39955567361329","3302779","3297942","0.14666722459036574","-"
"114/02/21","107/8","2035","唐榮公司","鋼鐵工業","1142138","1485072","1493919","-23.092079037245334","-23.547528346583718","11230505","12699380","-11.566509546135324","-"
"114/02/21","107/8","2061","風青","電器電纜","106760","118323","123149","-9.772402660514016","-13.308268845057613","951661","797019","19.402548747269513","-"
"114/02/21","107/8","2063","世鎧","鋼鐵工業","91656","108512","88573","-15.53376585078148","3.4807446964650626","720246","599663","20.108460918882773","-"
"114/02/21","107/8","2064","晉椿","鋼鐵工業","260207","222791","228447","16.794215206179782","13.902568210569628","1887106","1526590","23.61577109767521","-"
"114/02/21","107/8","2065","世豐","鋼鐵工業","117648","122359","83145","-3.8501458821991026","41.49738408803897","911687","722219","26.234147813890246","-"
"114/02/21","107/8","2066","世德","電機機械","211500","200282","126327","5.601102445551772","67.4226412405899","1066921","885854","20.4398241696713","合併子公司營收"
"114/02/21","107/8","2067","嘉鋼","電機機械","112855","125298","110378","-9.930725151239445","2.2441066154487306","955148","766588","24.597306506232812","10708及10608自結數"
"114/02/21","107/8","2070","精湛","電機機械","57958","60411","78036","-4.0605187796924405","-25.729150648418678","509156","457419","11.310636418688336","-"
"114/02/21","107/8","2221","大甲","其他","108474","102936","76363","5.380041967824668","42.050469468197946","749966","575049","30.417755704296503","-"
"114/02/21","107/8","2230","泰茂","電機機械","41990","46443","49147","-9.588097237473892","-14.562435143548946","364081","346539","5.062056507348379","-"
"114/02/21","107/8","2235","謚源","電機機械","69001","70350","70446","-1.9175550817341862","-2.0512165346506546","500375","570935","-12.358674805363133","-"
"114/02/21","107/8","2596","綠意","建材營造","16362","71","164319","22945.070422535213","-90.04253920727366","1136209","826552","37.46370464290208","本公司「中山一號」建案完工交屋,故本年累計營收較去年增加"
"114/02/21","107/8","2640","大車隊","數位雲端","158934","154641","145993","2.7761072419345454","8.864123622365456","1238975","1106526","11.969804595644385","-"
"114/02/21","107/8","2641","正德","航運業","71913","72046","66917","-0.1846042805985065","7.465965300297383","518312","518252","0.011577379344411599","-"
"114/02/21","107/8","2643","捷迅","航運業","213671","215299","211138","-0.7561577155490736","1.1996893027309152","1719676","1685390","2.034306599659426","-"
"114/02/21","107/8","2718","全心投控","建材營造","19001","16479","18049","15.3043267188543","5.274530444899995","136898","139032","-1.5348984406467576","-"
"114/02/21","107/8","2719","燦星旅","觀光餐旅","251706","284985","283535","-11.677456708247803","-11.225774595728922","1731433","1788843","-3.2093369848555744","-"
"114/02/21","107/8","2724","藝舍-KY","觀光餐旅","58346","57817","67769","0.9149558088451494","-13.904587643317742","432577","492441","-12.15658322519855","-"
"114/02/21","107/8","2726","雅茗-KY","觀光餐旅","203510","208369","184330","-2.331920775163292","10.40525145120165","1469582","1300981","12.95952823292577","-"
"114/02/21","107/8","2729","瓦城","觀光餐旅","409367","388875","385566","5.26955962712954","6.173002806264038","2923903","2799509","4.443422042936815","-"
"114/02/21","107/8","2732","六角","觀光餐旅","371181","367738","250537","0.9362644056366217","48.15416485389384","2461797","1570273","56.775095795444486","本年新增瑞里杭州營業額"
"114/02/21","107/8","2734","易飛網","觀光餐旅","73252","79215","117215","-7.5276147194344505","-37.506291856844264","662250","915628","-27.672591925978672","-"
"114/02/21","107/8","2736","富野","觀光餐旅","54207","54197","58612","0.018451205786298136","-7.5155258308878725","402048","443812","-9.410290843870829","-"
"114/02/21","107/8","2740","天蔥","觀光餐旅","30768","28284","58125","8.782350445481544","-47.0658064516129","261792","408096","-35.85038814396613","-"
"114/02/21","107/8","2743","山富","觀光餐旅","413532","481554","430474","-14.125518633424289","-3.9356616195170906","3645558","3418009","6.65735520298513","-"
"114/02/21","107/8","2745","五福","觀光餐旅","569747","678981","556772","-16.087931768341086","2.330397361936304","4709681","4526970","4.036055021349821","-"
"114/02/21","107/8","2751","王座","觀光餐旅","88519","88409","76038","0.12442172177040799","16.41416134038244","644438","456240","41.2497808171138","-"
"114/02/21","107/8","2752","豆府","觀光餐旅","106296","104972","82450","1.2612887246122775","28.921770770163736","715057","602868","18.60921462077934","-"
"114/02/21","107/8","2916","滿心","居家生活","80780","81540","80207","-0.9320578857002698","0.714401486154575","793523","787741","0.7339975956564404","-"
"114/02/21","107/8","2924","宏太-KY","居家生活","45951","38327","66109","19.8919821535732","-30.492066133204254","431373","557615","-22.639634873523846","-"
"114/02/21","107/8","2926","誠品生活","文化創意業","369034","364725","370229","1.1814380697786002","-0.32277320253140623","2858542","2779980","2.8259915538960714","-"
"114/02/21","107/8","2937","集雅社","居家生活","120685","125401","111785","-3.7607355603224857","7.961712215413517","1058803","897485","17.974450826476208","-"
"114/02/21","107/8","2941","米斯特","居家生活","15751","16799","23007","-6.238466575391392","-31.538227495979484","163190","212881","-23.34214890008972","-"
"114/02/21","107/8","3064","泰偉","文化創意業","5485","14303","2978","-61.65140180381738","84.18401611820013","39173","19514","100.74305626729527","主係本年度機台及零組件出貨量較去年增加所致"
"114/02/21","107/8","3066","李洲","光電業","32883","33678","40226","-2.3605914840548725","-18.254362849898076","284885","287284","-0.8350621684465547","-"
"114/02/21","107/8","3067","全域","其他電子業","19719","15696","20996","25.630733944954127","-6.082110878262526","131304","170485","-22.982080534944423","-"
"114/02/21","107/8","3071","協禧","電腦及週邊設備業","232683","229872","193864","1.222854458133222","20.023831139355423","1757428","1478586","18.858693373263375","-"
"114/02/21","107/8","3073","天方能源","綠能環保","7533","8590","4389","-12.30500582072177","71.63362952836637","60133","43370","38.65114134194143","本月增減達50%以上:主係旅館業收入增加"
"114/02/21","107/8","3078","僑威","電子零組件業","548324","496599","608718","10.41584860219211","-9.921507167522563","4638579","3518344","31.839837150659516","-"
"114/02/21","107/8","3081","聯亞","通信網路業","200080","195239","184712","2.4795250948837064","8.319979210879639","1475601","1220073","20.943664846283788","-"
"114/02/21","107/8","3083","網龍","文化創意業","42644","26106","37929","63.349421588906765","12.4311213055973","261255","249915","4.5375427645399435","-"
"114/02/21","107/8","3085","新零售","數位雲端","55308","94987","76495","-41.7730847379115","-27.697235113406105","730919","489270","49.38970302695853","累計營收較去年同期增加49.39%，係因本公司自去年4月、6月起才併入轉投資公司-拍手、光旭之101原創等營收。"
"114/02/21","107/8","3086","華義","文化創意業","7837","7873","6576","-0.4572589864092468","19.175790754257907","51789","71917","-27.98781929168347","遊戲營收未如預期"
"114/02/21","107/8","3088","艾訊","電腦及週邊設備業","430486","339479","316338","26.807843784151597","36.08418843136139","3299077","2611398","26.333749202534428","-"
"114/02/21","107/8","3093","港建*","其他電子業","104667","138765","39000","-24.572478650956654","168.37692307692308","776918","563625","37.84306941672211","2018/08當月增加168.38%，主係機器設備銷售增加所致。"
"114/02/21","107/8","3095","及成","通信網路業","50012","52134","69935","-4.070280431196532","-28.487881604346892","378199","593797","-36.30836801129006","-"
"114/02/21","107/8","3105","穩懋","半導體業","1346672","1391796","1418002","-3.242141808138549","-5.0303173056173405","11769336","9872789","19.209840299433118","-"
"114/02/21","107/8","3114","好德","電子零組件業","349353","332670","227660","5.014879610424745","53.453834665729595","2066323","1405624","47.00396407574145","客戶需求增加"
"114/02/21","107/8","3115","富榮綱","電子零組件業","29806","28900","52902","3.134948096885813","-43.65808476050055","327857","414130","-20.83234733054838","-"
"114/02/21","107/8","3118","進階","生技醫療業","58112","43552","43032","33.4313005143277","35.043688417921544","378401","353261","7.116551218504165","-"
"114/02/21","107/8","3122","笙泉","半導體業","25295","32073","31567","-21.133040251925294","-19.868850381727754","270837","286494","-5.465035916982554","-"
"114/02/21","107/8","3128","昇銳","光電業","75309","61490","57443","22.473572938689216","31.1021360304998","516554","461622","11.899779473248675","-"
"114/02/21","107/8","3131","弘塑","其他電子業","118010","108436","197123","8.829171123980966","-40.13382507368496","1023610","1498796","-31.70451482389865","-"
"114/02/21","107/8","3141","晶宏","半導體業","121240","119960","111274","1.0670223407802601","8.95627010802164","847892","760700","11.462074405153148","-"
"114/02/21","107/8","3147","大綜","資訊服務業","163560","280579","171666","-41.706257417696975","-4.721960085281885","1768863","1455886","21.497356249046973","-"
"114/02/21","107/8","3152","璟德","通信網路業","157304","157102","170079","0.128578885055569","-7.511215376383916","1161716","1333335","-12.871408910738861","-"
"114/02/21","107/8","3162","精確","電機機械","72969","58176","52539","25.428011551155116","38.88539941757551","420946","362056","16.26543960050379","-"
"114/02/21","107/8","3163","波若威","通信網路業","223117","227946","179108","-2.1184842023988137","24.57120843290082","1641403","1506300","8.969196043284871","-"
"114/02/21","107/8","3169","亞信","半導體業","61127","52191","52870","17.12172596807879","15.617552487232835","393259","461858","-14.852833554902157","-"
"114/02/21","107/8","3171","炎洲流通","居家生活","124283","127176","137124","-2.2748002767817828","-9.364516787724979","980521","1039213","-5.647735353580065","-"
"114/02/21","107/8","3176","基亞","生技醫療業","35710","39452","37911","-9.484943729088513","-5.805702830313102","308867","293903","5.091475759008925","-"
"114/02/21","107/8","3178","公準","半導體業","92924","91974","115532","1.0329006023441407","-19.568604369352215","757987","743247","1.983189975876122","-"
"114/02/21","107/8","3188","鑫龍騰","建材營造","29440","21162","124570","39.11728570078442","-76.36670145299831","510989","674028","-24.188757737067302","不動產於過戶時點認列營收，故波動較大。"
"114/02/21","107/8","3191","雲嘉南","電子零組件業","22700","33635","23194","-32.51077746395124","-2.129861170992498","183685","155909","17.815520592140288","合併營收&#28377;率係按營收期間平均&#28377;率計算"
"114/02/21","107/8","3202","樺晟","電子零組件業","275216","279567","215123","-1.5563353328540206","27.934251567707776","1992819","1635056","21.88077961855741","-"
"114/02/21","107/8","3205","佰研","生技醫療業","33036","35099","42934","-5.877660332203197","-23.053989844878185","286264","330977","-13.509397933995414","-"
"114/02/21","107/8","3206","志豐","電子零組件業","305113","257918","239585","18.298451445808357","27.350627126072165","1810786","1418869","27.62178890369724","-"
"114/02/21","107/8","3207","耀勝","電子零組件業","80943","77916","83196","3.884953026336054","-2.7080628876388286","554794","599201","-7.411035695868331","-"
"114/02/21","107/8","3211","順達","電腦及週邊設備業","1678298","1197999","1428985","40.09176969262913","17.446859134280626","10910577","10037060","8.702916989636407","-"
"114/02/21","107/8","3213","茂訊","電腦及週邊設備業","284787","267339","265273","6.526544948548472","7.356195315769038","1607186","1600818","0.3977966264747148","本月外銷營業淨收入47,082仟元"
"114/02/21","107/8","3217","優群","電子零組件業","175552","146924","177390","19.484903759766954","-1.03613506962061","1135466","982096","15.616599599224516","-"
"114/02/21","107/8","3218","大學光","生技醫療業","109321","99383","101584","9.999698137508426","7.6163569065994645","788589","710970","10.917338284315793","-"
"114/02/21","107/8","3219","倚強科","其他電子業","6504","5556","24070","17.062634989200863","-72.97881179891982","406131","122747","230.86837152842838","本期累積營業收入較去年同期增加，主係海外轉投資公司電子類產品挹注營收所致。"
"114/02/21","107/8","3221","台嘉碩","通信網路業","160352","162709","171231","-1.4485984180346507","-6.353405633325742","1266409","1207196","4.905002998684555","-"
"114/02/21","107/8","3224","三顧","電子通路業","137413","111041","127354","23.74978611503859","7.898456271495203","1006867","961984","4.66567011509547","-"
"114/02/21","107/8","3226","龍鋒","電機機械","160203","131944","108547","21.417419511307827","47.58860217233088","1091145","825263","32.21785055188467","-"
"114/02/21","107/8","3227","原相","半導體業","594053","529162","442744","12.26297428764726","34.17527961982545","3789654","3328883","13.841609933422111","-"
"114/02/21","107/8","3228","金麗科","半導體業","23268","43931","21455","-47.035123261478226","8.450244698205546","273563","165270","65.5248986506928","係107年2、3、4、6、7月包括依合約完成度認列設計收入，致本年累計營業收入較去年增加。"
"114/02/21","107/8","3230","錦明","光電業","62657","70784","70088","-11.481408227848101","-10.60238557242324","474835","613104","-22.552291291526398","本年度訂單減少，以致累計營收減少"
"114/02/21","107/8","3232","昱捷","電子通路業","194480","198130","110598","-1.8422248018977438","75.8440478127995","1122319","565119","98.59870222024034","本期較去年同期增加，主係本期液晶驅動IC銷售增加所致"
"114/02/21","107/8","3234","光環","通信網路業","170421","166912","88311","2.102305406441718","92.9782246832218","1373996","1205019","14.022766446006246","光通市場供需平衡"
"114/02/21","107/8","3236","千如","電子零組件業","218929","226681","227475","-3.419783748968815","-3.7568963622376086","1794610","1545051","16.15215290627947","-"
"114/02/21","107/8","3252","海灣","觀光餐旅","24160","22696","29070","6.450475854776172","-16.890264877880977","189008","242517","-22.064020254250217","自1070321 起 麥克善(股)公司自合併報表除列，以致本月營收減少。"
"114/02/21","107/8","3259","鑫創","半導體業","52205","62823","53064","-16.90145328940038","-1.618799939695462","444177","348086","27.605534264520838","-"
"114/02/21","107/8","3260","威剛","半導體業","3381134","2727747","2609255","23.95335784440419","29.582352050681134","22001530","21070796","4.417175316964769","-"
"114/02/21","107/8","3264","欣銓","半導體業","801363","746961","713455","7.283111166446441","12.321449846171097","5508738","5049897","9.086145717427504","-"
"114/02/21","107/8","3265","台星科","半導體業","281265","252279","254824","11.48966025709631","10.376181207421594","2126269","1698098","25.21474025645163","-"
"114/02/21","107/8","3268","海德威","半導體業","76299","67557","78687","12.940183844753319","-3.034808799420489","576450","671661","-14.175454581998954","-"
"114/02/21","107/8","3272","東碩","電腦及週邊設備業","404053","511374","388521","-20.986792445450885","3.9977247047135163","3045399","2345500","29.840076742698784","-"
"114/02/21","107/8","3276","宇環","電子零組件業","116064","117903","199256","-1.5597567491921325","-41.75131489139599","1122998","1326520","-15.342550432711153","-"
"114/02/21","107/8","3284","太普高","其他","55429","79293","71162","-30.09597316282648","-22.108709704617635","584965","546158","7.105453000779994","-"
"114/02/21","107/8","3285","微端","其他電子業","124773","135566","78576","-7.961435758228465","58.792761148442274","861205","798667","7.830297232764093","本期營收較去年同期增加58.79%主係所有產品線之客戶需求均增加致使比率大幅增加"
"114/02/21","107/8","3287","廣寰科","電腦及週邊設備業","26801","24311","27549","10.242277158487926","-2.7151620748484517","227166","199753","13.723448458846676","-"
"114/02/21","107/8","3288","點晶","電子零組件業","10256","14450","13310","-29.024221453287197","-22.945154019534186","119596","120848","-1.0360121805904938","-"
"114/02/21","107/8","3289","宜特","其他電子業","270920","254693","226404","6.371199836666104","19.662196780975602","2117251","1775874","19.223041724807054","-"
"114/02/21","107/8","3290","東浦","電子零組件業","298581","261658","274693","14.111168013208081","8.696253635877143","1619914","1802006","-10.104960804791993","-"
"114/02/21","107/8","3293","鈊象","文化創意業","257477","240164","296497","7.2088239702869705","-13.16033551772868","1956657","2234963","-12.452376169090943","-"
"114/02/21","107/8","3294","英濟","電子零組件業","487963","441496","516341","10.52489716781126","-5.495980369561975","3056272","3397718","-10.049274248186578","-"
"114/02/21","107/8","3297","杭特","光電業","18178","20564","21282","-11.602801011476366","-14.585095385772014","179828","188304","-4.50123205030164","-"
"114/02/21","107/8","3303","岱稜","其他電子業","232654","217015","203947","7.206414303158768","14.075715749680064","1588696","1437764","10.49768946781252","-"
"114/02/21","107/8","3306","鼎天","通信網路業","84730","130733","134052","-35.18851399417132","-36.79318473428222","868220","788514","10.108381081375853","-"
"114/02/21","107/8","3310","佳穎","電子零組件業","125313","179664","87802","-30.25146940956452","42.722261451903144","2349591","726597","223.36921291995426","營建建案(晴空樹/星空樹)完工入帳金額1,607,230仟元。"
"114/02/21","107/8","3313","斐成","其他","5333","311","81283","1614.790996784566","-93.43897247887013","172519","734325","-76.50645150308107","原營業項目業務縮減，目前已轉型其他業務，待新業務投入"
"114/02/21","107/8","3317","尼克森","半導體業","233488","218628","235961","6.7969336041129225","-1.0480545513877293","1667981","1551218","7.527181866120687","-"
"114/02/21","107/8","3322","建舜電","電子零組件業","255716","219672","171538","16.408099348119013","49.07250871527009","1621084","1453354","11.540890932284908","-"
"114/02/21","107/8","3323","加百裕","電腦及週邊設備業","948565","874986","731798","8.40916311803846","29.621152285193457","6167708","4648470","32.68253855569682","-"
"114/02/21","107/8","3324","雙鴻","其他電子業","585753","619771","665449","-5.488801508944433","-11.97627466567686","4799379","4294835","11.747692286199586","-"
"114/02/21","107/8","3325","旭品","電腦及週邊設備業","155929","130742","133915","19.26465864068165","16.438785796960758","907925","729395","24.476449660334936","-"
"114/02/21","107/8","3332","幸康","電子零組件業","115612","102641","107901","12.63725022164632","7.146365649993976","828726","813245","1.9036083836974098","-"
"114/02/21","107/8","3339","泰谷","光電業","58591","58123","72724","0.8051889957503914","-19.433749518728344","481723","504104","-4.439758462539476","-"
"114/02/21","107/8","3349","寶德","電腦及週邊設備業","57366","64058","47479","-10.44678260326579","20.8239432170012","376432","395561","-4.835916584294205","-"
"114/02/21","107/8","3354","律勝","電子零組件業","51108","55746","59415","-8.319879453234313","-13.981317849028024","346146","319669","8.282629845246177","-"
"114/02/21","107/8","3357","臺慶科","電子零組件業","337217","334132","291119","0.9232878024253888","15.834761729739386","2405558","1961294","22.651575949347727","-"
"114/02/21","107/8","3360","尚立","電子通路業","1272033","1232046","727873","3.2455768696948004","74.76029472174405","8127439","7466034","8.858853308195489","本月營收較去年同期成長,主要是客戶需求增加."
"114/02/21","107/8","3362","先進光","光電業","229988","185556","156278","23.945331867468582","47.165947862143106","1294516","1080119","19.849386965695448","-"
"114/02/21","107/8","3363","上詮","通信網路業","168060","102561","109010","63.86345686957031","54.16934226217778","969265","1044269","-7.182440539745985","訂單增加"
"114/02/21","107/8","3372","典範","半導體業","102672","101814","123182","0.8427131828628676","-16.65015992596321","878531","920072","-4.514972741263727","-"
"114/02/21","107/8","3373","熱映","其他電子業","65628","66808","60888","-1.7662555382588911","7.7847851793456835","548180","506889","8.145964895667493","-"
"114/02/21","107/8","3374","精材","半導體業","564717","414819","294547","36.13576041598866","91.72390144866525","2705821","2050862","31.93579090158187","晶圓級尺寸封裝需求較去年同期增加"
"114/02/21","107/8","3379","彬台","電機機械","30835","32402","30604","-4.836121227084748","0.7548032936870998","207227","268326","-22.770435962225054","-"
"114/02/21","107/8","3388","崇越電","電子零組件業","769200","797729","692483","-3.5762771567788056","11.07853911215149","5904739","4968179","18.851172632870114","-"
"114/02/21","107/8","3390","旭軟","電子零組件業","130132","95164","94934","36.74498760035308","37.07628457665325","716569","642241","11.573225627139967","-"
"114/02/21","107/8","3402","漢科","其他電子業","337429","328219","291961","2.8060532754045315","15.573312873979743","2539484","2304934","10.175996362585654","-"
"114/02/21","107/8","3426","台興","電機機械","78316","70346","73309","11.32971313223211","6.829993588781732","597673","510174","17.150815212064902","-"
"114/02/21","107/8","3430","奇鈦科","化學工業","123006","154000","94371","-20.125974025974028","30.34300791556728","872785","624675","39.718253491815744","-"
"114/02/21","107/8","3434","哲固","光電業","63544","55987","47876","13.497776269491132","32.72620937421673","471238","431705","9.15741073186551","-"
"114/02/21","107/8","3438","類比科","半導體業","96153","107349","105166","-10.429533577397088","-8.57026035030333","703351","941513","-25.29566771781165","-"
"114/02/21","107/8","3441","聯一光電","光電業","60192","51833","59203","16.126791812165994","1.670523453203385","309585","392588","-21.142520912508786","-"
"114/02/21","107/8","3444","利機","電子通路業","76084","78616","70816","-3.2207184288185613","7.438996836873023","562716","608833","-7.574655118891387","-"
"114/02/21","107/8","3455","由田","光電業","248468","248091","199848","0.15196036938059018","24.328489652135623","1709100","1539936","10.985131849635309","-"
"114/02/21","107/8","3465","進泰電子","其他電子業","363","154","2267","135.71428571428572","-83.98764887516542","10888","45986","-76.32322880876788","外銷客戶因當地市場因素現有產品規格較不符合客戶需求，積極研發新產品符合市場需要。"
"114/02/21","107/8","3466","德晉","通信網路業","196453","197705","132873","-0.6332667357932272","47.85020282525419","1451627","1402929","3.4711663954483796","-"
"114/02/21","107/8","3479","安勤","電腦及週邊設備業","427513","382566","452740","11.748822425411563","-5.5720722710606525","3149833","3088060","2.00038211692778","-"
"114/02/21","107/8","3483","力致","電腦及週邊設備業","379499","362360","368799","4.729826691687824","2.901309385329136","2653809","2370303","11.960749321922133","-"
"114/02/21","107/8","3484","崧騰","電子零組件業","331115","332134","343030","-0.3068038803615408","-3.4734571320292686","2687448","2462587","9.131088566617139","-"
"114/02/21","107/8","3489","森寶","建材營造","78888","97165","9402","-18.810271188185045","739.0555201021059","590080","420604","40.29348270582305","主要係本月本公司美麗莊園建案辦理產權移轉過戶之客戶較去年同期上升，致營收增加739.06%。"
"114/02/21","107/8","3490","單井","光電業","42063","38067","36933","10.497281109622508","13.890017057915685","315072","259544","21.39444564312795","-"
"114/02/21","107/8","3491","昇達科","通信網路業","151236","150422","112965","0.5411442475169855","33.87863497543487","1192380","1055052","13.016230479635126","-"
"114/02/21","107/8","3492","長盛","電子零組件業","99964","78299","78994","27.66957432406544","26.546319973668886","543822","720905","-24.56398554594572","-"
"114/02/21","107/8","3498","陽程","其他電子業","228952","169050","139983","35.434486838213545","63.55700335040684","1197812","1182533","1.2920569658521157","本月完工可認列營收之設備較去年同期多"
"114/02/21","107/8","3499","環天科","通信網路業","61277","52694","45894","16.28838197897294","33.518542728897025","413938","427349","-3.138184481536168","-"
"114/02/21","107/8","3508","位速","其他電子業","95281","81709","57263","16.610165342863088","66.39191100710755","728962","503033","44.913355585021264","本期與去年同期營收的差異，主因加工組裝客戶，出貨增加所致。OPV生產設備及加工組裝收入的增加，致本年度營收較去年同期增加。"
"114/02/21","107/8","3511","矽瑪","電子零組件業","134201","107442","91274","24.905530425718062","47.03091789556719","731166","604111","21.03173092362165","-"
"114/02/21","107/8","3512","皇龍","建材營造","91750","87649","103571","4.678889662175267","-11.41342653831671","636220","912531","-30.27962885644433","-"
"114/02/21","107/8","3516","亞帝歐","光電業","64389","61912","79472","4.000839901796097","-18.979011475739885","431229","502581","-14.19711449497693","-"
"114/02/21","107/8","3520","華盈","電子零組件業","83951","91094","71527","-7.8413506926910665","17.369664602178197","536984","532975","0.7521928795909751","-"
"114/02/21","107/8","3521","鴻翊","電腦及週邊設備業","44652","36357","43956","22.815413813020875","1.5834015834015833","344563","312237","10.353033112667621","-"
"114/02/21","107/8","3522","御嵿","觀光餐旅","68914","85720","117526","-19.60569295380308","-41.36276228238858","993316","763311","30.132540995740925","-"
"114/02/21","107/8","3523","迎輝","光電業","4268","5492","8152","-22.28696285506191","-47.64474975466143","33779","186559","-81.89366366672206","RealD  3D光學膜的銷貨額  $ 2,379,635因106/7/25出售大陸子公司,導致營收規模縮減。(此次未達虧損1/2應可刪除)"
"114/02/21","107/8","3526","凡甲","電子零組件業","188058","156090","183480","20.480492023832404","2.4950948332243295","1261629","1167692","8.0446727390442","-"
"114/02/21","107/8","3527","聚積","半導體業","267335","245487","232106","8.899860277733648","15.177979026823952","2038496","1737664","17.312437847593092","-"
"114/02/21","107/8","3529","力旺","半導體業","74979","286629","68232","-73.84109772563139","9.88832219486458","1038147","1029187","0.8705900871270236","-"
"114/02/21","107/8","3531","先益","光電業","168478","171647","181017","-1.8462309274266373","-6.9269737096515795","1223603","1286940","-4.921519262747292","-"
"114/02/21","107/8","3537","堡達","電子零組件業","249103","211747","197982","17.641808384534375","25.821034235435544","1685288","1958258","-13.939429840194704","-"
"114/02/21","107/8","3540","曜越","電腦及週邊設備業","354327","315087","311371","12.45370326290834","13.795761326520454","2671178","2296398","16.320341682931268","-"
"114/02/21","107/8","3541","西柏","其他電子業","127446","144738","198547","-11.947104423164614","-35.81066447742852","1087899","1499138","-27.431697415448077","-"
"114/02/21","107/8","3546","宇峻","文化創意業","79049","86247","55653","-8.345797534986724","42.03906348265143","782237","575760","35.861643740447406","-"
"114/02/21","107/8","3548","兆利","電子零組件業","491757","513029","467828","-4.146354299659474","5.114914028232598","3626398","3677258","-1.3830957740794907","自結數尚未經會計師查核簽證及核閱，特此說明。"
"114/02/21","107/8","3551","世禾","綠能環保","167719","171083","134628","-1.9662970604911068","24.57958225629141","1209208","983626","22.93371667686702","-"
