出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/02/24","110/7","1586","和勤","電機機械","204428","241905","196919","-15.492445381451397","3.8132430085466615","1486290","1175834","26.403046688563183","合併營業收入係將母子公司及各子公司間重複營收部分消除後所得數字"
"114/02/24","110/7","1591","駿吉-KY","電機機械","0","56926","67261","-100.0","-100.0","384124","343122","11.949685534591195","因行動管制令配合停工"
"114/02/24","110/7","1593","祺驊","運動休閒","121965","112708","78308","8.213259041061859","55.75037033253307","727471","421587","72.55536816837332","因運動風氣興盛，客戶訂單暢旺。"
"114/02/24","110/7","1595","川寶","電子零組件業","229174","232296","106101","-1.3439749285394498","115.99607920754752","1283631","951700","34.87769255017337","客戶訂單需求增加"
"114/02/24","110/7","1599","宏佳騰","電機機械","290680","263434","209895","10.342628514162941","38.48829176493008","1834842","1356184","35.294473316305165","-"
"114/02/24","110/7","1742","台蠟","化學工業","21739","110589","19102","-80.34252954633824","13.804837189823056","293957","218549","34.50393275649854","-"
"114/02/24","110/7","1777","生泰","生技醫療業","44409","59041","82796","-24.782778069477143","-46.36335088651626","496328","623268","-20.36684058863924","-"
"114/02/24","110/7","1781","合世","生技醫療業","82209","45776","80382","79.58974134917861","2.2728969172202733","490079","396858","23.48976208114741","-"
"114/02/24","110/7","1784","訊聯","生技醫療業","84434","92189","76084","-8.412066515527883","10.974712160243941","559802","454299","23.22325164704303","-"
"114/02/24","110/7","1785","光洋科","其他電子業","2808818","2799216","2201892","0.3430246183217015","27.563840551671017","17837645","14043199","27.019812223696324","-"
"114/02/24","110/7","1788","杏昌","生技醫療業","275623","411285","286038","-32.98491313809159","-3.641124605821604","2156789","1983662","8.727646141328513","-"
"114/02/24","110/7","1796","金穎生技","食品工業","42683","40042","29786","6.595574646621048","43.298865238702746","277500","201461","37.74378167486511","-"
"114/02/24","110/7","1799","易威","生技醫療業","16399","7609","11635","115.5210934419766","40.945423291792004","134563","157262","-14.433874680469534","-"
"114/02/24","110/7","1813","寶利徠","生技醫療業","31898","32237","36526","-1.0515866861060272","-12.670426545474456","281505","217432","29.468063578498104","-"
"114/02/24","110/7","1815","富喬","電子零組件業","445328","486531","206256","-8.468730666699553","115.91032503296874","3032392","1908042","58.926899931972144","產業需求回升，價量較去年同期大幅成長，致本月營收較去年同期增加115.91%。"
"114/02/24","110/7","2035","唐榮公司","鋼鐵工業","1685947","1539902","911201","9.48404508858356","85.0247091475975","8954590","6397468","39.97084471544055","受惠於國際鎳價持續上漲，市場需求提升，本期銷售單價及銷售數量均較去年同期明顯增加。"
"114/02/24","110/7","2061","風青","電器電纜","79311","75912","58813","4.477552956054379","34.8528386581198","554208","366392","51.26094456210834","因今年國際銅價上升致營業額成長。"
"114/02/24","110/7","2063","世鎧","鋼鐵工業","136543","121051","100119","12.797911624026236","36.380706958719124","773185","593802","30.20922799182219","-"
"114/02/24","110/7","2064","晉椿","鋼鐵工業","258222","259649","143312","-0.5495880977781543","80.18170146254326","1548286","889523","74.058006369706","主要係市場回溫訂單上升"
"114/02/24","110/7","2065","世豐","鋼鐵工業","234949","231374","190166","1.5451174289245984","23.549425239001714","1686344","1156838","45.77183667894727","-"
"114/02/24","110/7","2066","世德","電機機械","192092","193580","177778","-0.7686744498398594","8.05161493548133","1369584","1104934","23.95165684104209","-"
"114/02/24","110/7","2067","嘉鋼","電機機械","82158","76314","55879","7.657834735435176","47.02840065140751","554801","399060","39.026963363905175","11007及10907自結數"
"114/02/24","110/7","2070","精湛","電機機械","58082","36105","26155","60.869685639108155","122.06843815714012","338781","241685","40.174607443573244","去年因疫情訂單減少，今年疫情逐漸平緩，訂單增加"
"114/02/24","110/7","2073","雄順","鋼鐵工業","58798","58330","39379","0.8023315618035316","49.313085654790626","362179","241120","50.20695089581951","-"
"114/02/24","110/7","2221","大甲","其他","182651","152679","91457","19.630728521931633","99.71243316531266","837465","627381","33.48587222118617","本公司及子公司相關工程持續出貨所致"
"114/02/24","110/7","2230","泰茂","電機機械","46656","53330","40596","-12.514532158259891","14.927579071829737","351338","238962","47.02672391426252","-"
"114/02/24","110/7","2235","謚源","電機機械","61705","66025","49294","-6.54297614539947","25.177506390230047","376443","333853","12.757111662917511","-"
"114/02/24","110/7","2596","綠意","建材營造","206523","128262","27496","61.01651307480002","651.1019784695956","580927","216975","167.73914045396936","本公司「綠意錢龍廠辦專區」建案完工交屋,故110年7月單月及累計營收均較109年同期增加。"
"114/02/24","110/7","2640","大車隊","數位雲端","128490","135461","167698","-5.146130620621434","-23.38012379396296","1131050","1124139","0.6147816239806643","-"
"114/02/24","110/7","2641","正德","航運業","111087","103790","70937","7.0305424414683495","56.59951788206437","600047","455581","31.710277645468096","全球散裝航運需求增加，換約租金調升及運費增加所致。"
"114/02/24","110/7","2643","捷迅","航運業","429414","382737","291290","12.19558077740067","47.41803700779292","2631616","2080768","26.47330216535433","-"
"114/02/24","110/7","2718","全心投控","建材營造","3467","265","68","1208.301886792453","4998.529411764706","26746","39713","-32.65177649636139","本期營收為工程收入,較前期增加3,399仟元,累計營收較前期減少12,967仟元,係因飯店業務停止營運,本期已無餐飲收入."
"114/02/24","110/7","2719","燦星旅","觀光餐旅","178","812","9540","-78.07881773399015","-98.13417190775681","19470","128763","-84.87919666363784","因受新型冠狀病毒疫情影響"
"114/02/24","110/7","2724","藝舍-KY","觀光餐旅","4895","4720","17773","3.707627118644068","-72.45822314747089","44516","98148","-54.6440070098219","1.2020年9月起因部分直營店轉為加盟店，故收入來源為加盟費用型態。2.受新型冠狀病毒疫情影響。"
"114/02/24","110/7","2726","雅茗-KY","觀光餐旅","129522","125567","152610","3.1497129022752794","-15.128759583251425","938747","774568","21.196202270168662","-"
"114/02/24","110/7","2729","瓦城","觀光餐旅","218762","220279","438263","-0.6886720931182727","-50.08431010603222","2411478","2565419","-6.0006182225983355","因受新型冠狀病毒疫情影響"
"114/02/24","110/7","2732","六角","觀光餐旅","307221","307669","422829","-0.1456110300355252","-27.341549420687794","2355658","2129690","10.610370523409511","-"
"114/02/24","110/7","2734","易飛網","觀光餐旅","8383","14586","39014","-42.52708076237488","-78.5128415440611","126932","215173","-41.009327378435025","因受新冠肺炎疫情影響"
"114/02/24","110/7","2736","富野","觀光餐旅","10425","4027","71981","158.87757635957288","-85.51701143357275","270862","306145","-11.524930996749907","因COVID-19疫情發佈三級警戒，營收大幅衰退"
"114/02/24","110/7","2740","天蔥","觀光餐旅","4113","3455","14008","19.044862518089726","-70.63820673900628","68029","93894","-27.547021108910048","本月營收持續受Covid-19疫情三級警戒(5/18~7/26)期間餐飲無法內用之影響甚鉅。"
"114/02/24","110/7","2743","山富","觀光餐旅","567","13290","28162","-95.73363431151242","-97.9866486755202","128572","780094","-83.5183965009345","因新冠肺炎疫情影響"
"114/02/24","110/7","2745","五福","觀光餐旅","1210","1516","18728","-20.184696569920845","-93.53908586074327","74894","922510","-91.88149721954234","受新型冠狀病毒疫情影響所致。"
"114/02/24","110/7","2751","王座","觀光餐旅","24173","15490","92564","56.05551969012266","-73.88509571755758","383654","507913","-24.46462287832759","-"
"114/02/24","110/7","2752","豆府","觀光餐旅","75251","59087","182388","27.356271261021885","-58.74125490712108","897925","955438","-6.019542869343693","因疫情影響，餐廳僅能外帶外送(7月底僅部分門店開放內用)，影響營收甚大"
"114/02/24","110/7","2754","亞洲藏壽司","觀光餐旅","36525","22731","223778","60.68364788174739","-83.67802018071481","1208003","1234217","-2.1239376868087216","配合疫情警戒政策，謹提供外帶及降低可內用人數，致營收下降。"
"114/02/24","110/7","2755","揚秦","觀光餐旅","123954","121862","133067","1.7166959347458601","-6.848429738402459","886114","820318","8.020791936785491","-"
"114/02/24","110/7","2756","聯發國際","觀光餐旅","79705","74735","60706","6.650163912490801","31.296741672981256","467394","336916","38.72716047916988","-"
"114/02/24","110/7","2916","滿心","居家生活","46963","16750","94736","180.37611940298507","-50.427503800033776","648489","712756","-9.016690143611559","110年7月受疫情影響，致營收較去年同期減少50%以上。"
"114/02/24","110/7","2924","宏太-KY","居家生活","19260","18947","23543","1.6519765662110097","-18.19224397910207","163074","191426","-14.810945221652231","-"
"114/02/24","110/7","2926","誠品生活","文化創意業","310893","334234","355378","-6.9834307700593","-12.51765725509176","2539424","2532686","0.2660416648569937","-"
"114/02/24","110/7","2937","集雅社","居家生活","190003","203377","242066","-6.5759648337815975","-21.507770608015996","1598876","1485148","7.657687987998503","-"
"114/02/24","110/7","2941","米斯特","居家生活","26055","10442","21959","149.52116452786822","18.652944123138578","182608","127465","43.26128741223081","-"
"114/02/24","110/7","2947","振宇五金","居家生活","158552","145778","137199","8.762639081342863","15.563524515484806","995121","915892","8.65047407336236","-"
"114/02/24","110/7","2948","寶陞","居家生活","171500","183605","132475","-6.592957708123417","29.458388375165125","1134947","702086","61.65355811111459","主係美國整體房市交易熱絡，推升居家裝修市場需求，致本期營收較去年同期成長。"
"114/02/24","110/7","3064","泰偉","文化創意業","10533","15717","34919","-32.983393777438444","-69.83590595377875","172905","181409","-4.687749780881875","本月增減百分比減少，係本月遊戲授權使用服務費及機台出貨量較去年同期減少"
"114/02/24","110/7","3066","李洲","光電業","44428","42324","25028","4.971174747188356","77.51318523253956","256701","174281","47.29144312919939","本期較去年同期接單量增加"
"114/02/24","110/7","3067","全域","其他電子業","5915","6708","3290","-11.821705426356589","79.7872340425532","27140","29822","-8.993360606263833","去年同期受COVID-19疫情影響,營收較少。"
"114/02/24","110/7","3071","協禧","電腦及週邊設備業","244200","205780","205571","18.67042472543493","18.791074616555836","1425119","1214985","17.295192944768864","-"
"114/02/24","110/7","3073","天方能源","綠能環保","5058","2030","7888","149.16256157635468","-35.877281947261665","20038","44323","-54.790966315456984","係子公司「力能」出售案場及出售子公司「賜禧」造成營收減少"
"114/02/24","110/7","3078","僑威","電子零組件業","765239","912582","695884","-16.145727178489167","9.96645992722925","6223140","3445019","80.64167425491702","1-7月累計營收較去年同期增加80.64%，主要係客戶需求增加所致。"
"114/02/24","110/7","3081","聯亞","通信網路業","131680","145013","200640","-9.1943480929296","-34.37001594896332","1275670","1220805","4.494165734904428","-"
"114/02/24","110/7","3083","網龍","文化創意業","35195","28043","37689","25.503690760617623","-6.617315397065457","200704","278099","-27.830017367915744","-"
"114/02/24","110/7","3085","新零售","數位雲端","8318","8428","6308","-1.305173232083531","31.86429930247305","38283","70352","-45.583636570388904","營收大幅減少主因大環境不佳，故目前已停採全力去化庫存。另已著手規劃潮牌服飾品牌，未來將以潮牌帶舊牌方式重新提升市場認同度"
"114/02/24","110/7","3086","華義","文化創意業","23819","21672","8489","9.906792174234035","180.58664153610556","154872","56026","176.4288009138614","本月受惠遊戲新品上市貢獻，帶動營收較去年同期成長。"
"114/02/24","110/7","3088","艾訊","電腦及週邊設備業","403542","386128","373603","4.509903451705134","8.013586614668512","2473627","2623106","-5.69854973455133","-"
"114/02/24","110/7","3093","港建*","其他電子業","301622","161293","108123","87.00253575790641","178.96192299510741","1239237","936634","32.3074968450857","2021/07當月增加178.96%，主係機器設備銷售增加所致。"
"114/02/24","110/7","3095","及成","通信網路業","32209","36177","32757","-10.968294772922022","-1.6729248710199347","268838","231171","16.293998814730223","-"
"114/02/24","110/7","3105","穩懋","半導體業","2191486","2057822","2073991","6.495411167729765","5.665164410067353","14334786","14136557","1.4022438419765153","-"
"114/02/24","110/7","3114","好德","電子零組件業","305496","292912","264524","4.296170863604086","15.488953743327638","2028764","1847827","9.791879867541713","-"
"114/02/24","110/7","3115","富榮綱","電子零組件業","43750","46110","22443","-5.118195619171546","94.9382881076505","256455","236233","8.560192691114281","磷銅球銷售增加"
"114/02/24","110/7","3118","進階","生技醫療業","69240","78959","53369","-12.308919819146645","29.738237553636004","413601","353855","16.88431702250922","-"
"114/02/24","110/7","3122","笙泉","半導體業","76694","68412","39289","12.106063263754896","95.20476469240755","397635","247252","60.82175270574151","市場需求增加"
"114/02/24","110/7","3128","昇銳","光電業","69193","67096","76835","3.125372600453082","-9.945988156439123","490757","478552","2.550402046172621","-"
"114/02/24","110/7","3131","弘塑","其他電子業","346626","265857","222561","30.380618151863597","55.74426786364188","1900577","1333909","42.48175850076729","本公司為設備製造商，單筆訂單金額大。若當月機台設備數量較少，營收金額亦隨之減少，故每月營收變動起伏較大。"
"114/02/24","110/7","3141","晶宏","半導體業","266583","193503","100678","37.766856327808874","164.78773912870736","1338925","640900","108.9132469964113","單月及全年累計營收增加係訂單需求成長所致。"
"114/02/24","110/7","3147","大綜","資訊服務業","439871","375213","208296","17.23234536116819","111.17592272535238","2461580","1362489","80.66788062142153","主要係母公司營收持續成長所致"
"114/02/24","110/7","3152","璟德","通信網路業","286106","286035","180088","0.02482213715104795","58.8701079472258","1882864","1181971","59.29866299596183","產能擴充、市場需求增加。"
"114/02/24","110/7","3162","精確","電機機械","84788","168835","50478","-49.78055497971392","67.97020484171323","739321","393055","88.0960679803081","營收較去年同期增加主要係汽車類產品訂單增加所致"
"114/02/24","110/7","3163","波若威","通信網路業","176169","178489","298681","-1.2997999876743105","-41.017674375002095","1266131","1724844","-26.594463035497704","-"
"114/02/24","110/7","3169","亞信","半導體業","109625","105005","56120","4.399790486167325","95.34034212401995","635372","372230","70.69338849635977","營運正常"
"114/02/24","110/7","3171","炎洲流通","居家生活","146480","154229","124465","-5.024346912707727","17.68770337042542","1053199","839030","25.52578572875821","-"
"114/02/24","110/7","3176","基亞","生技醫療業","33549","53985","49546","-37.854959711030844","-32.28716748072498","394074","320913","22.797767619261297","-"
"114/02/24","110/7","3178","公準","半導體業","129898","146728","106053","-11.470203369500027","22.48404099836874","800805","792093","1.0998708484988504","-"
"114/02/24","110/7","3188","鑫龍騰","建材營造","49570","176687","41679","-71.94473843576495","18.932795892415847","1224816","357375","242.72570828961176","不動產於過戶時點認列營收，故波動較大。"
"114/02/24","110/7","3191","雲嘉南","電子零組件業","23136","30176","15362","-23.329798515376456","50.60538992318708","162625","129597","25.485157835443722","因去年中國疫情爆發,而今年中國疫情較去年和緩"
"114/02/24","110/7","3202","樺晟","電子零組件業","356720","391866","353362","-8.96888221994253","0.9503002586582598","2672618","2394578","11.611231707632827","-"
"114/02/24","110/7","3205","佰研","生技醫療業","47321","52937","45513","-10.608836919356971","3.972491376090348","348521","329625","5.732574895714827","-"
"114/02/24","110/7","3206","志豐","電子零組件業","346813","353002","291133","-1.7532478569526517","19.12527951142605","2401491","1518598","58.13869108216921","音頻成品及聲學元件客戶需求成長,致本年營收較去年增加58.14%"
"114/02/24","110/7","3207","耀勝","電子零組件業","102706","85187","78806","20.56534447744374","30.327640027409082","542801","437030","24.202228679953322","-"
"114/02/24","110/7","3211","順達","電腦及週邊設備業","1483258","1577019","1703387","-5.945457854344177","-12.923017493969368","11662115","10205130","14.276986182439616","-"
"114/02/24","110/7","3213","茂訊","電腦及週邊設備業","304107","260352","304220","16.806093289085545","-0.037144171980803366","1783395","1575317","13.208643085804317","本月外銷營業淨收入94,462仟元"
"114/02/24","110/7","3217","優群","電子零組件業","276771","242279","228100","14.23647943073894","21.33757124068391","1653271","1402884","17.848018795566848","-"
"114/02/24","110/7","3218","大學光","生技醫療業","221122","175662","200317","25.87924536894718","10.386038129564641","1446167","1079105","34.01541091923399","-"
"114/02/24","110/7","3219","倚強科","其他電子業","490234","346746","10734","41.38129927958794","4467.1138438606295","1168996","53764","2074.3099471765495","本期當月及累積收入較去年同期增加，主係因本年度新增海外轉投資公司收入所致。"
"114/02/24","110/7","3221","台嘉碩","通信網路業","274182","242480","179966","13.074067964368195","52.35211095429137","1614163","1234697","30.733532194538416","本月營收因出貨量增加及調整營運策略,致使本月營收較去年同期增加達50%以上。"
"114/02/24","110/7","3224","三顧","電子通路業","208331","132585","147853","57.13014292717879","40.90414127545603","1017124","1014294","0.27901180525567537","-"
"114/02/24","110/7","3226","龍鋒","電機機械","256804","267503","216463","-3.999581313106769","18.636441331774947","1710928","1216072","40.69298528376609","-"
"114/02/24","110/7","3227","原相","半導體業","837276","807933","638975","3.631860562695174","31.034234516217378","5631323","4136699","36.13083765582171","-"
"114/02/24","110/7","3228","金麗科","半導體業","48961","52641","20293","-6.990748655990577","141.27038880402108","440398","157996","178.73996810045824","110年07月主係除銷貨外，另有依合約完成度認列之設計收入，故增加比率高。"
"114/02/24","110/7","3230","錦明","光電業","121360","102989","112129","17.837827340783967","8.232482230288328","844708","655072","28.94887890186117","-"
"114/02/24","110/7","3232","昱捷","電子通路業","92282","81712","61393","12.935676522420207","50.313553662469666","509077","423022","20.342913607330114","本月較去年同期增加，主係本月分散式元件銷售增加所致。"
"114/02/24","110/7","3234","光環","通信網路業","101069","106737","156178","-5.31024855485914","-35.28601979792288","786207","929749","-15.43879046925568","-"
"114/02/24","110/7","3236","千如","電子零組件業","201510","217442","212350","-7.3270113409552895","-5.104779844596186","1371991","1105090","24.151969522844293","-"
"114/02/24","110/7","3252","海灣","觀光餐旅","24290","26397","16777","-7.981967647838769","44.78154616439173","218878","138501","58.03351600349456","海灣集團之飯店業務隨景氣回升，商務客及網路訂房漸漸回籠，另集團下舞波比餐飲有限公司市場耕耘有成，故營收逐步成長。"
"114/02/24","110/7","3259","鑫創","半導體業","56783","65618","48290","-13.464293334146118","17.587492234417063","415191","319078","30.12210180582804","-"
"114/02/24","110/7","3260","威剛","半導體業","3268176","3385332","2716153","-3.4606945493086054","20.323707832364377","22985621","17233349","33.378724007736395","-"
"114/02/24","110/7","3264","欣銓","半導體業","1069812","986336","819226","8.46324173506797","30.58814051311848","6565953","5173175","26.923079153517907","-"
"114/02/24","110/7","3265","台星科","半導體業","262201","242956","227737","7.921187375491859","15.133245805468588","1640980","1376195","19.240369279062925","-"
"114/02/24","110/7","3268","海德威","半導體業","157232","103218","121894","52.330019957759305","28.99076246574893","848366","523219","62.143576590299666","多媒體應用晶片銷售增加"
"114/02/24","110/7","3272","東碩","電腦及週邊設備業","173001","405833","535988","-57.37138182454359","-67.72297140980768","2378829","2757775","-13.741004976838212","因供應鏈尚未穩定,導致部分訂單延後出貨"
"114/02/24","110/7","3276","宇環","電子零組件業","149422","141799","93464","5.375919435256948","59.87118034751348","867723","671449","29.23140849118846","主因係重要子公司志昱科技股份有限公司因調整訂單結構導致"
"114/02/24","110/7","3284","太普高","其他","29533","42975","30055","-31.27865037812682","-1.7368158376310099","329753","374159","-11.868216453432899","-"
"114/02/24","110/7","3285","微端","其他電子業","89512","116913","112108","-23.43708569620145","-20.155564277304027","532674","428282","24.37459430935692","-"
"114/02/24","110/7","3287","廣寰科","電腦及週邊設備業","47168","61126","75501","-22.83480024866669","-37.52665527608906","429890","337917","27.21763036485291","-"
"114/02/24","110/7","3288","點晶","電子零組件業","12025","7983","10283","50.63259426280847","16.940581542351453","67761","54150","25.13573407202216","-"
"114/02/24","110/7","3289","宜特","其他電子業","262836","239313","250466","9.829386619197452","4.938794087820303","1783274","1752745","1.7417821759582826","-"
"114/02/24","110/7","3290","東浦","電子零組件業","137218","112154","137364","22.34784314424809","-0.10628694563349932","756787","751852","0.6563791810090284","-"
"114/02/24","110/7","3293","鈊象","文化創意業","968902","960707","753551","0.8530176213975749","28.57815861169317","6569128","4606129","42.61710863938027","-"
"114/02/24","110/7","3294","英濟","電子零組件業","487835","402850","510630","21.09594141740102","-4.464093374850675","3022482","2264009","33.50132442053013","-"
"114/02/24","110/7","3297","杭特","光電業","22113","21225","19449","4.18374558303887","13.697362332253586","131947","123038","7.240852419577691","-"
"114/02/24","110/7","3303","岱稜","其他電子業","220798","255227","227790","-13.489560273795483","-3.069493832038281","1549748","1358240","14.099717281187418","-"
"114/02/24","110/7","3306","鼎天","通信網路業","137002","137875","122065","-0.6331822302810517","12.236922950886823","749508","704169","6.438653221030747","-"
"114/02/24","110/7","3310","佳穎","電子零組件業","107103","99401","81966","7.74841299383306","30.66759388038943","732914","633325","15.724785852445427","-"
"114/02/24","110/7","3313","斐成","其他","3520","24304","5034","-85.51678736010533","-30.07548669050457","50609","51542","-1.8101742268441272","-"
"114/02/24","110/7","3317","尼克森","半導體業","235434","226300","194756","4.036235086168802","20.886647908151737","1672785","1340877","24.75305341205793","-"
"114/02/24","110/7","3322","建舜電","電子零組件業","373781","333884","278897","11.949359657845239","34.02116193433418","2252566","1498500","50.32138805472139","主係新冠肺炎影響趨緩，市場需求逐漸恢復正常所致。"
"114/02/24","110/7","3323","加百裕","電腦及週邊設備業","843765","1600580","1185441","-47.28379712354272","-28.822691302224236","8071083","6290779","28.30021528335362","-"
"114/02/24","110/7","3324","雙鴻","其他電子業","1084115","996748","1124515","8.765204444854668","-3.5926599467325913","7488943","6354327","17.85580125165104","-"
"114/02/24","110/7","3325","旭品","電腦及週邊設備業","96931","83287","269823","16.381908341037615","-64.07607950397112","852879","1245720","-31.535256719005876","月營收減少主要係電腦機殼產品出貨減少"
"114/02/24","110/7","3332","幸康","電子零組件業","105614","92887","116883","13.701594410412651","-9.641265196820752","630419","625137","0.8449347902939676","-"
"114/02/24","110/7","3339","泰谷","光電業","61866","79671","70917","-22.348156794818692","-12.762807225347942","527063","339291","55.34246413845342","1.109年受COVID-19疫情影響營收較低2.因終端客戶的需求明顯增加營收較去年成長55.34%"
"114/02/24","110/7","3349","寶德","電腦及週邊設備業","135839","97558","75356","39.239221796264786","80.2630182069112","748429","287417","160.39830629364303","本期營收較去年同期增加，主係因出貨量增加所致。"
"114/02/24","110/7","3354","律勝","電子零組件業","15642","13761","30977","13.66906474820144","-49.504471059172936","108394","161474","-32.872165178294956","-"
"114/02/24","110/7","3357","臺慶科","電子零組件業","555527","547912","411746","1.3898217231964256","34.91982921509863","3513975","2450693","43.38699298524948","-"
"114/02/24","110/7","3360","尚立","電子通路業","685649","563427","763551","21.69260614063579","-10.202592885085606","5607412","9795063","-42.75267040140528","-"
"114/02/24","110/7","3362","先進光","光電業","278276","264882","302337","5.056591236852636","-7.958337881238486","2037537","1646973","23.71404995710312","-"
"114/02/24","110/7","3363","上詮","通信網路業","172837","135268","139512","27.773752846201614","23.88683410746029","955886","936510","2.0689581531430523","-"
"114/02/24","110/7","3372","典範","半導體業","178081","174478","95173","2.065016792948108","87.11294169564897","1087917","627692","73.32019525499767","受整體半導體產業影響，近幾月營收成長幅度較大"
"114/02/24","110/7","3373","熱映","其他電子業","60466","76139","280419","-20.584720051484783","-78.4372670896052","709168","1413965","-49.84543464654359","本月較去年同期減少,主係因出貨量減少所致"
"114/02/24","110/7","3374","精材","半導體業","694274","595729","611391","16.541917549758363","13.556463866821723","4325248","3356230","28.87221674319102","-"
"114/02/24","110/7","3379","彬台","電機機械","68441","94902","80803","-27.882447156013573","-15.298936920658887","455292","245508","85.44894667383548","主係因本年度機台銷售收入及依照完工百分比法認列之工程收入較去年同期增加所致。"
"114/02/24","110/7","3388","崇越電","電子零組件業","742327","789385","667936","-5.96134965827828","11.137444306041298","5179379","4313308","20.07904374090605","-"
"114/02/24","110/7","3390","旭軟","電子零組件業","92346","84895","62376","8.776724188703692","48.04732589457484","498204","368601","35.160783611547444","-"
"114/02/24","110/7","3402","漢科","其他電子業","274096","268059","223592","2.252116138611276","22.587570217181295","1812612","1575710","15.034619314467763","-"
"114/02/24","110/7","3426","台興","電機機械","65934","59616","43166","10.597826086956522","52.74521614233424","379943","320948","18.381482358512905","客戶標案及產業需求增加"
"114/02/24","110/7","3430","奇鈦科","化學工業","100766","145837","93002","-30.90505153013296","8.3482075654287","845298","678844","24.520213775182516","-"
"114/02/24","110/7","3434","哲固","光電業","49184","74373","35829","-33.868473774084684","37.27427502860811","440159","265196","65.97497699814477","因歐美疫情趨緩，市場需求逐漸恢復正常所致"
"114/02/24","110/7","3438","類比科","半導體業","144263","142658","114454","1.125068345273311","26.04452443776539","944386","678084","39.272715474778934","-"
"114/02/24","110/7","3441","聯一光電","光電業","48417","38143","21297","26.93547964239834","127.34187913790674","253623","144297","75.76456890995655","因客戶需求較去年同期增加，致使公司本月營收優於去年同期。"
"114/02/24","110/7","3444","利機","電子通路業","95275","113786","76028","-16.26825795792101","25.31567317304151","708735","514568","37.73398268061753","-"
"114/02/24","110/7","3455","由田","光電業","240919","201283","222976","19.691677886359006","8.047054391504018","1268247","957654","32.43269489815737","-"
"114/02/24","110/7","3465","進泰電子","其他電子業","289021","306800","45633","-5.794980443285528","533.3596300922578","1690631","47298","3474.4238657025667","本公司除既有業務外，亦跨足揚聲器相關產品業務。"
"114/02/24","110/7","3466","德晉","通信網路業","116606","77624","76302","50.219004431619084","52.82168226258813","636550","644695","-1.2633881137592196","去年同期受新冠肺炎影響"
"114/02/24","110/7","3479","安勤","電腦及週邊設備業","437047","377862","433241","15.663125691389979","0.878494879293511","2644928","2960020","-10.644928074810306","-"
"114/02/24","110/7","3483","力致","電腦及週邊設備業","629633","581272","519981","8.319857140891012","21.087693588804207","3900699","3017130","29.285082180747928","-"
"114/02/24","110/7","3484","崧騰","電子零組件業","614425","617194","385468","-0.4486433763127963","59.39714840142372","4025035","2269868","77.32462856870973","客戶出貨增加"
"114/02/24","110/7","3489","森寶","建材營造","107690","170353","281779","-36.78420691153076","-61.782105834714436","1454578","1097352","32.55345595579176","本公司本月辦理產權移轉過戶之客戶及子公司營造收入較去年同期減少，致本月營收較去年同期減少61.78%。"
"114/02/24","110/7","3490","單井","光電業","42595","50937","35939","-16.377093272081197","18.520270458276524","264742","217084","21.95371376978497","-"
"114/02/24","110/7","3491","昇達科","通信網路業","170207","136962","147161","24.27315605788467","15.660399154667337","943733","850329","10.98445425241289","-"
"114/02/24","110/7","3492","長盛","電子零組件業","66417","50730","52924","30.922531046717918","25.495049504950494","461522","357480","29.10428555443661","-"
