出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/03/11","110/1","1742","台蠟","化學工業","17238","31837","15348","-45.85545120457329","12.314308053166537","17238","15348","12.314308053166537","-"
"114/03/11","110/1","1777","生泰","生技醫療業","74656","62541","72857","19.3712924321645","2.469220527883388","74656","72857","2.469220527883388","-"
"114/03/11","110/1","1781","合世","生技醫療業","64276","61884","49802","3.865296360933359","29.06308983574957","64276","49802","29.06308983574957","-"
"114/03/11","110/1","1784","訊聯","生技醫療業","78411","82433","62430","-4.879113947084298","25.598270062469965","78411","62430","25.598270062469965","-"
"114/03/11","110/1","1785","光洋科","其他電子業","2813654","2664051","1895575","5.6156207219756675","48.43274468169289","2813654","1895575","48.43274468169289","-"
"114/03/11","110/1","1788","杏昌","生技醫療業","291459","324340","273842","-10.137818338780292","6.433271740638762","291459","273842","6.433271740638762","-"
"114/03/11","110/1","1796","金穎生技","食品工業","40789","40100","23526","1.7182044887780548","73.37838986653065","40789","23526","73.37838986653065","本期增減百分比達73.38%，主係因較去年同期客戶需求增加。"
"114/03/11","110/1","1799","易威","生技醫療業","14852","34553","36991","-57.01675686626342","-59.84969316860858","14852","36991","-59.84969316860858","1月份原料藥因供應商受疫情影響，無法如期供貨導致本月營收減少。"
"114/03/11","110/1","1813","寶利徠","生技醫療業","50907","41264","38916","23.369038386971695","30.812519272278756","50907","38916","30.812519272278756","-"
"114/03/11","110/1","1815","富喬","電子零組件業","423608","406188","329934","4.288654514658237","28.391738953851377","423608","329934","28.391738953851377","-"
"114/03/11","110/1","2035","唐榮公司","鋼鐵工業","1064279","855610","800264","24.388331132174706","32.99098797396859","1064279","800264","32.99098797396859","-"
"114/03/11","110/1","2061","風青","電器電纜","86052","77518","37115","11.00905596119611","131.85235080156272","86052","37115","131.85235080156272","因客戶需求成長致銷售量增加，且去年同期因逢農曆年假基期較低。"
"114/03/11","110/1","2063","世鎧","鋼鐵工業","106440","113023","76036","-5.8244782035514895","39.98632226839918","106440","76036","39.98632226839918","-"
"114/03/11","110/1","2064","晉椿","鋼鐵工業","195414","185488","97826","5.351289571293021","99.75671089485412","195414","97826","99.75671089485412","109年因受新冠肺炎影響營收大幅下跌"
"114/03/11","110/1","2065","世豐","鋼鐵工業","234306","254377","122187","-7.890257373897797","91.76017088560977","234306","122187","91.76017088560977","主係美國螺絲品牌商、建築裝修通路客戶拉貨強勁所致。"
"114/03/11","110/1","2066","世德","電機機械","203397","160182","188328","26.978686743828895","8.001465528227348","203397","188328","8.001465528227348","-"
"114/03/11","110/1","2067","嘉鋼","電機機械","88581","76600","54277","15.640992167101828","63.20172448735192","88581","54277","63.20172448735192","11001及10901自結數"
"114/03/11","110/1","2070","精湛","電機機械","44805","63769","47755","-29.73858771503395","-6.177363626845357","44805","47755","-6.177363626845357","-"
"114/03/11","110/1","2221","大甲","其他","102727","31614","103590","224.94148162206616","-0.8330919972970364","102727","103590","-0.8330919972970364","-"
"114/03/11","110/1","2230","泰茂","電機機械","54499","54988","32477","-0.8892849348948861","67.80798719093512","54499","32477","67.80798719093512","109年1月為農曆春節上班日較少所至"
"114/03/11","110/1","2235","謚源","電機機械","60071","62880","44408","-4.467239185750636","35.27067195099982","60071","44408","35.27067195099982","-"
"114/03/11","110/1","2596","綠意","建材營造","2294","46679","158","-95.08558452409007","1351.8987341772151","2294","158","1351.8987341772151","110年1月出售「綠意富春」車位，故本年累計營業收入淨額較去年同期增加。"
"114/03/11","110/1","2640","大車隊","數位雲端","178751","184358","186941","-3.041365169941093","-4.381061404400318","178751","186941","-4.381061404400318","-"
"114/03/11","110/1","2641","正德","航運業","66089","59374","65714","11.309664162764847","0.5706546550202393","66089","65714","0.5706546550202393","-"
"114/03/11","110/1","2643","捷迅","航運業","415397","376879","276698","10.220256368754958","50.12649169853053","415397","276698","50.12649169853053","營收成長係因運價上漲及貨量增加所致。"
"114/03/11","110/1","2718","全心投控","建材營造","20","29","26045","-31.03448275862069","-99.92320982914187","20","26045","-99.92320982914187","客房部門及餐飲部門已停止營運(麵包坊除外)"
"114/03/11","110/1","2719","燦星旅","觀光餐旅","4330","2724","61205","58.95741556534508","-92.92541459031125","4330","61205","-92.92541459031125","因受新型冠狀病毒疫情影響"
"114/03/11","110/1","2724","藝舍-KY","觀光餐旅","8428","8870","25203","-4.983089064261556","-66.55953656310757","8428","25203","-66.55953656310757","1.2020年9月部分直營店轉為加盟店。2.受新型冠狀病毒疫情影響。"
"114/03/11","110/1","2726","雅茗-KY","觀光餐旅","192957","150638","175538","28.093177020406536","9.923207510624481","192957","175538","9.923207510624481","-"
"114/03/11","110/1","2729","瓦城","觀光餐旅","370586","415375","546474","-10.782786638579596","-32.18597774093553","370586","546474","-32.18597774093553","-"
"114/03/11","110/1","2732","六角","觀光餐旅","415009","480400","339127","-13.611781848459618","22.37568816402115","415009","339127","22.37568816402115","-"
"114/03/11","110/1","2734","易飛網","觀光餐旅","20113","31802","59420","-36.75554996541098","-66.15112756647594","20113","59420","-66.15112756647594","因受新冠肺炎疫情影響"
"114/03/11","110/1","2736","富野","觀光餐旅","50538","59095","67765","-14.48007445638379","-25.421677857300967","50538","67765","-25.421677857300967","-"
"114/03/11","110/1","2740","天蔥","觀光餐旅","10349","11506","18547","-10.055623153137493","-44.20121852590715","10349","18547","-44.20121852590715","-"
"114/03/11","110/1","2743","山富","觀光餐旅","21103","53452","382187","-60.51971862605702","-94.47835745328857","21103","382187","-94.47835745328857","因新型冠狀病毒肺炎疫情影響暫停國外團體旅遊出團"
"114/03/11","110/1","2745","五福","觀光餐旅","10321","18539","512599","-44.32817304061708","-97.98653528391588","10321","512599","-97.98653528391588","受新型冠狀病毒疫情影響，停止國外出境旅遊業務所致。"
"114/03/11","110/1","2751","王座","觀光餐旅","74118","82129","91235","-9.754167224731825","-18.76144023675125","74118","91235","-18.76144023675125","-"
"114/03/11","110/1","2752","豆府","觀光餐旅","172833","174792","157030","-1.1207606755457915","10.063682098961982","172833","157030","10.063682098961982","-"
"114/03/11","110/1","2754","亞洲藏壽司","觀光餐旅","261600","262114","199038","-0.1960978810746469","31.43218882826395","261600","199038","31.43218882826395","-"
"114/03/11","110/1","2755","揚秦","觀光餐旅","134939","131260","115302","2.8028340697851593","17.030927477407158","134939","115302","17.030927477407158","-"
"114/03/11","110/1","2756","聯發國際","觀光餐旅","44510","61150","42015","-27.21177432542927","5.938355349280019","44510","42015","5.938355349280019","-"
"114/03/11","110/1","2916","滿心","居家生活","156325","141489","163249","10.485620790308788","-4.241373607189018","156325","163249","-4.241373607189018","-"
"114/03/11","110/1","2924","宏太-KY","居家生活","23983","28091","39645","-14.623900893524617","-39.50561230924455","23983","39645","-39.50561230924455","-"
"114/03/11","110/1","2926","誠品生活","文化創意業","388601","442783","478415","-12.23669382067514","-18.773240805576748","388601","478415","-18.773240805576748","-"
"114/03/11","110/1","2937","集雅社","居家生活","301207","337670","231479","-10.798412651405219","30.122818916618787","301207","231479","30.122818916618787","-"
"114/03/11","110/1","2941","米斯特","居家生活","29470","30229","25986","-2.510833967382315","13.407219271915647","29470","25986","13.407219271915647","-"
"114/03/11","110/1","2947","振宇五金","居家生活","159698","138392","127905","15.395398577952482","24.85672960400297","159698","127905","24.85672960400297","-"
"114/03/11","110/1","2948","寶陞","居家生活","131686","132877","85725","-0.8963176471473618","53.614464858559344","131686","85725","53.614464858559344","主係美國整體房市交易熱絡，推升居家裝修市場需求，致本期營收較去年同期成長。"
"114/03/11","110/1","3064","泰偉","文化創意業","29807","32820","6353","-9.180377818403413","369.17991500078705","29807","6353","369.17991500078705","本月及本年增減百分比增加，係本月及本年遊戲授權使用服務費均較去年同期增加"
"114/03/11","110/1","3066","李洲","光電業","35906","36657","23343","-2.04872193578307","53.819132073855116","35906","23343","53.819132073855116","本月訂單較去年同期訂單增加"
"114/03/11","110/1","3067","全域","其他電子業","837","3211","5343","-73.93335409529742","-84.33464345873105","837","5343","-84.33464345873105","受COVID-19疫情影響,故本期較去年同期營收下降。"
"114/03/11","110/1","3071","協禧","電腦及週邊設備業","189167","180839","161997","4.605201311663967","16.771915529299925","189167","161997","16.771915529299925","-"
"114/03/11","110/1","3073","天方能源","綠能環保","3734","2059","9303","81.35016998542982","-59.86240997527679","3734","9303","-59.86240997527679","係出售子公司造成營收減少"
"114/03/11","110/1","3078","僑威","電子零組件業","1006580","888385","326345","13.304479476803413","208.4404541206392","1006580","326345","208.4404541206392","本月營收較去年同期增加208.44%，主要係客戶需求增加所致。"
"114/03/11","110/1","3081","聯亞","通信網路業","182492","236649","106443","-22.884947749620746","71.4457503076764","182492","106443","71.4457503076764","磊晶片銷售成長"
"114/03/11","110/1","3083","網龍","文化創意業","25201","41302","48651","-38.98358433005666","-48.20044808945345","25201","48651","-48.20044808945345","-"
"114/03/11","110/1","3085","新零售","數位雲端","2678","1779","17210","50.53400786958966","-84.43927948866938","2678","17210","-84.43927948866938","營收大幅減少主因大環境不佳，故目前已停採全力去化庫存。另已著手規劃潮牌服飾品牌，未來將以潮牌帶舊牌方式重新提升市場認同度"
"114/03/11","110/1","3086","華義","文化創意業","22096","22628","8382","-2.351069471451299","163.61250298258173","22096","8382","163.61250298258173","本月受惠遊戲新品上市貢獻，帶動營收較去年同期成長。"
"114/03/11","110/1","3088","艾訊","電腦及週邊設備業","269881","435358","425269","-38.009408348990945","-36.53875547006718","269881","425269","-36.53875547006718","-"
"114/03/11","110/1","3093","港建*","其他電子業","131282","122790","101871","6.915872628064174","28.870826830010504","131282","101871","28.870826830010504","-"
"114/03/11","110/1","3095","及成","通信網路業","37963","35302","36450","7.537816554302872","4.1508916323731135","37963","36450","4.1508916323731135","-"
"114/03/11","110/1","3105","穩懋","半導體業","2105251","2299748","2017062","-8.457317932225617","4.3721511782979405","2105251","2017062","4.3721511782979405","-"
"114/03/11","110/1","3114","好德","電子零組件業","313194","339447","290836","-7.734049792751152","7.687493982863194","313194","290836","7.687493982863194","-"
"114/03/11","110/1","3115","富榮綱","電子零組件業","20593","30149","41519","-31.69591031211649","-50.40102121920085","20593","41519","-50.40102121920085","去年磷銅球業務因受大陸疫情轉急單至本公司，故營收較有增加；而今年恢復常態，故較去年同期減少"
"114/03/11","110/1","3118","進階","生技醫療業","61194","93946","34692","-34.86258063142657","76.39225181598063","61194","34692","76.39225181598063","銷售增加所致"
"114/03/11","110/1","3122","笙泉","半導體業","50405","54527","31064","-7.559557650338364","62.261782127221224","50405","31064","62.261782127221224","市場需求增加"
"114/03/11","110/1","3128","昇銳","光電業","76933","83797","64404","-8.191224029499862","19.453760635985343","76933","64404","19.453760635985343","-"
"114/03/11","110/1","3131","弘塑","其他電子業","235903","287244","177088","-17.873654454053","33.21230122876762","235903","177088","33.21230122876762","-"
"114/03/11","110/1","3141","晶宏","半導體業","159469","152263","69774","4.7326008288290655","128.55074956287442","159469","69774","128.55074956287442","係2020年新冠肺炎延後至2021年出貨所致。"
"114/03/11","110/1","3147","大綜","資訊服務業","258427","364073","174316","-29.017806868402765","48.25202505794075","258427","174316","48.25202505794075","-"
"114/03/11","110/1","3152","璟德","通信網路業","250004","231595","156012","7.948789913426456","60.246647693767144","250004","156012","60.246647693767144","產能擴充、市場需求增加。"
"114/03/11","110/1","3162","精確","電機機械","120537","144605","63637","-16.64396113550707","89.4133915803699","120537","63637","89.4133915803699","子公司營運成長"
"114/03/11","110/1","3163","波若威","通信網路業","179308","213727","192586","-16.104188988756686","-6.894582160697039","179308","192586","-6.894582160697039","-"
"114/03/11","110/1","3169","亞信","半導體業","78181","74515","33575","4.919814802388781","132.8548026805659","78181","33575","132.8548026805659","本月營運正常,與去年同期營收比較成長係因基期較低."
"114/03/11","110/1","3171","炎洲流通","居家生活","157215","158769","111681","-0.9787804924135064","40.77148306336799","157215","111681","40.77148306336799","-"
"114/03/11","110/1","3176","基亞","生技醫療業","58496","75791","32929","-22.81933211067277","77.64280725196635","58496","32929","77.64280725196635","主要係因藥品代工收入增加所致。"
"114/03/11","110/1","3178","公準","半導體業","100355","103173","90705","-2.731334748432245","10.63888429524282","100355","90705","10.63888429524282","-"
"114/03/11","110/1","3188","鑫龍騰","建材營造","176361","84481","47636","108.75818231318284","270.22629943740026","176361","47636","270.22629943740026","不動產於過戶時點認列營收，故波動較大。"
"114/03/11","110/1","3191","雲嘉南","電子零組件業","26104","24159","24521","8.05082991845689","6.455691040332776","26104","24521","6.455691040332776","-"
"114/03/11","110/1","3202","樺晟","電子零組件業","418556","367481","249229","13.898677754768274","67.940327971464","418556","249229","67.940327971464","COVID-19影響增加筆電銷售量"
"114/03/11","110/1","3205","佰研","生技醫療業","50995","53784","45989","-5.185557042986762","10.885211681054166","50995","45989","10.885211681054166","-"
"114/03/11","110/1","3206","志豐","電子零組件業","381928","348584","245735","9.565556652055172","55.422711457464345","381928","245735","55.422711457464345","聲學元件客戶需求成長,致本月營收較去年同期增加55.42%"
"114/03/11","110/1","3207","耀勝","電子零組件業","75659","54484","42610","38.86462080610821","77.56160525698193","75659","42610","77.56160525698193","去年(109)同期適逢農曆春節，以至去年同期營收偏低 。"
"114/03/11","110/1","3211","順達","電腦及週邊設備業","1705754","1744563","706709","-2.224568559576238","141.36582383979828","1705754","706709","141.36582383979828","營收較去年同期增加,係因客戶需求提升、同期遇春節假期及子公司順達電子(蘇州)公司又因新冠肺炎影響延至2月開工,致出貨天數減少"
"114/03/11","110/1","3213","茂訊","電腦及週邊設備業","177164","216466","176837","-18.156200049892362","0.18491605263604335","177164","176837","0.18491605263604335","本月外銷營業淨收入24,001仟元"
"114/03/11","110/1","3217","優群","電子零組件業","270181","227859","134052","18.57376711036211","101.54939874078715","270181","134052","101.54939874078715","本年訂單需求增加以及去年受春節連假因素,故二期比較有較大之變動。"
"114/03/11","110/1","3218","大學光","生技醫療業","202896","190012","137658","6.780624381618003","47.3913611994944","202896","137658","47.3913611994944","-"
"114/03/11","110/1","3219","倚強科","其他電子業","5614","5633","0","-0.33729806497425885","","5614","0","","本公司於109/3/31處分海外子公司，致去年同期營業收入歸入為停業部門收入。"
"114/03/11","110/1","3221","台嘉碩","通信網路業","222125","199457","149571","11.364855582907595","48.508066403246616","222125","149571","48.508066403246616","-"
"114/03/11","110/1","3224","三顧","電子通路業","144485","115166","131683","25.458034489345813","9.721831975273954","144485","131683","9.721831975273954","-"
"114/03/11","110/1","3226","龍鋒","電機機械","207775","289232","167835","-28.163204624661173","23.797181755891202","207775","167835","23.797181755891202","-"
"114/03/11","110/1","3227","原相","半導體業","756014","816069","628461","-7.35905909916931","20.296088380981477","756014","628461","20.296088380981477","-"
"114/03/11","110/1","3228","金麗科","半導體業","59123","58777","23429","0.5886656345169029","152.34965214050962","59123","23429","152.34965214050962","110年01月主係除銷貨外，另有依合約完成度認列之設計收入，故增加比率高。"
"114/03/11","110/1","3230","錦明","光電業","125663","113466","87795","10.74947561384027","43.13229682783758","125663","87795","43.13229682783758","-"
"114/03/11","110/1","3232","昱捷","電子通路業","52788","76497","49849","-30.993372289109377","5.895805332102951","52788","49849","5.895805332102951","-"
"114/03/11","110/1","3234","光環","通信網路業","120392","110461","100174","8.990503435601706","20.182881785692896","120392","100174","20.182881785692896","-"
"114/03/11","110/1","3236","千如","電子零組件業","200198","162460","146266","23.229102548319588","36.87254727687911","200198","146266","36.87254727687911","-"
"114/03/11","110/1","3252","海灣","觀光餐旅","34617","37467","27187","-7.606693890623749","27.329238238864164","34617","27187","27.329238238864164","-"
"114/03/11","110/1","3259","鑫創","半導體業","67809","72187","21218","-6.064803912061729","219.58243001225375","67809","21218","219.58243001225375","去年恰逢年假及因客戶需求減少"
"114/03/11","110/1","3260","威剛","半導體業","2931065","2797217","1837565","4.785041703950748","59.508099033231474","2931065","1837565","59.508099033231474","銷貨增加"
"114/03/11","110/1","3264","欣銓","半導體業","919410","963255","657768","-4.551754208387187","39.77724668880213","919410","657768","39.77724668880213","-"
"114/03/11","110/1","3265","台星科","半導體業","236282","238294","173035","-0.8443351490176001","36.55156471234143","236282","173035","36.55156471234143","-"
"114/03/11","110/1","3268","海德威","半導體業","110855","121555","55074","-8.802599646250668","101.28372734865818","110855","55074","101.28372734865818","多媒體應用晶片銷售增加"
"114/03/11","110/1","3272","東碩","電腦及週邊設備業","419495","489326","234005","-14.2708541953626","79.26753701843978","419495","234005","79.26753701843978","客戶出貨需求"
"114/03/11","110/1","3276","宇環","電子零組件業","111637","118406","78474","-5.71677110957215","42.25985676784668","111637","78474","42.25985676784668","-"
"114/03/11","110/1","3284","太普高","其他","49221","54888","59045","-10.324661128115435","-16.638157337623845","49221","59045","-16.638157337623845","-"
"114/03/11","110/1","3285","微端","其他電子業","49995","72973","44295","-31.488358708015294","12.86826955638334","49995","44295","12.86826955638334","-"
"114/03/11","110/1","3287","廣寰科","電腦及週邊設備業","82408","75265","42334","9.490467016541553","94.66150139367883","82408","42334","94.66150139367883","本期出貨量增加所致。"
"114/03/11","110/1","3288","點晶","電子零組件業","4525","8556","6120","-47.11313697989715","-26.062091503267975","4525","6120","-26.062091503267975","-"
"114/03/11","110/1","3289","宜特","其他電子業","256764","266289","220354","-3.5769408424681455","16.523412327436763","256764","220354","16.523412327436763","-"
"114/03/11","110/1","3290","東浦","電子零組件業","123232","182663","80356","-32.53587207042477","53.35755886305939","123232","80356","53.35755886305939","兩期差異係因去年1月農曆春節工作天數減少且玻璃事業終止營運，另109年下半年後台灣接單增加所致。"
"114/03/11","110/1","3293","鈊象","文化創意業","841495","811316","616077","3.7197590088202377","36.58925751164222","841495","616077","36.58925751164222","-"
"114/03/11","110/1","3294","英濟","電子零組件業","483972","581258","254252","-16.73714598336711","90.35130500448373","483972","254252","90.35130500448373","係因去年同期遇春節連續假期"
"114/03/11","110/1","3297","杭特","光電業","19129","14899","16631","28.391167192429023","15.02014310624737","19129","16631","15.02014310624737","-"
"114/03/11","110/1","3303","岱稜","其他電子業","189246","197254","170347","-4.0597402334046455","11.094413168415059","189246","170347","11.094413168415059","-"
"114/03/11","110/1","3306","鼎天","通信網路業","106057","57692","112186","83.83311377660681","-5.46324853368513","106057","112186","-5.46324853368513","-"
"114/03/11","110/1","3310","佳穎","電子零組件業","111391","95779","134613","16.300024013614674","-17.25093415940511","111391","134613","-17.25093415940511","-"
"114/03/11","110/1","3313","斐成","其他","834","47","7426","1674.468085106383","-88.76918933476973","834","7426","-88.76918933476973","本月營收較去年同期減少，係因大宗原物料減少所致；本年營收較去年同期減少，係因大宗原物料減少所致。"
"114/03/11","110/1","3317","尼克森","半導體業","294926","230025","177231","28.21475926529725","66.40768262888547","294926","177231","66.40768262888547","本月較去年同期增加66.41%，主係受惠終端客戶需求強勁所致"
"114/03/11","110/1","3322","建舜電","電子零組件業","349812","309046","196044","13.190916562582917","78.43545326559344","349812","196044","78.43545326559344","因去年農曆春節在1月份工作天數減少所致"
"114/03/11","110/1","3323","加百裕","電腦及週邊設備業","1111509","1390256","685868","-20.050048336421494","62.05873433372019","1111509","685868","62.05873433372019","訂單較去年同期增加"
"114/03/11","110/1","3324","雙鴻","其他電子業","1341057","1265436","739828","5.975884991417978","81.2660510280768","1341057","739828","81.2660510280768","成長主係NB及VGA今年銷售持續成長及109年1月農曆新年及中國生產廠疫情停工"
"114/03/11","110/1","3325","旭品","電腦及週邊設備業","160932","111973","136962","43.723933448241986","17.501204713716213","160932","136962","17.501204713716213","-"
"114/03/11","110/1","3332","幸康","電子零組件業","94175","87089","78378","8.136504036101","20.154890402919186","94175","78378","20.154890402919186","-"
"114/03/11","110/1","3339","泰谷","光電業","66203","61058","38170","8.426414229093648","73.44249410531832","66203","38170","73.44249410531832","109年1月因逢農曆過年實際工作日較少，故造成109年1月比較基期較低"
"114/03/11","110/1","3349","寶德","電腦及週邊設備業","135499","111012","26824","22.05797571433719","405.1409185803758","135499","26824","405.1409185803758","本期營收較去年同期增加，主係因出貨量增加所致。"
"114/03/11","110/1","3354","律勝","電子零組件業","22178","21445","37265","3.4180461646071345","-40.48571045216691","22178","37265","-40.48571045216691","-"
"114/03/11","110/1","3357","臺慶科","電子零組件業","480535","418484","255234","14.827568079066344","88.2723304888847","480535","255234","88.2723304888847","由於訂單增加，致兩期變動達50%以上。"
"114/03/11","110/1","3360","尚立","電子通路業","1036311","540616","955420","91.69077496781449","8.466538276360135","1036311","955420","8.466538276360135","-"
"114/03/11","110/1","3362","先進光","光電業","345334","343089","194084","0.6543491630451573","77.93017456359102","345334","194084","77.93017456359102","因疫情關係,客戶需求增加"
"114/03/11","110/1","3363","上詮","通信網路業","153286","134376","98572","14.072453414300172","55.50663474414641","153286","98572","55.50663474414641","訂單增加"
"114/03/11","110/1","3372","典範","半導體業","138217","141925","83050","-2.612647525101286","66.4262492474413","138217","83050","66.4262492474413","受整體半導體產業影響，近幾月營收成長幅度較大"
"114/03/11","110/1","3373","熱映","其他電子業","173423","206711","64998","-16.10364228318764","166.8128250100003","173423","64998","166.8128250100003","本公司體溫量測相關產品供應全球新冠肺炎防疫所需，帶動企業營收成長。"
"114/03/11","110/1","3374","精材","半導體業","830469","834486","473081","-0.4813741632573824","75.54477985799473","830469","473081","75.54477985799473","因晶圓級尺寸封裝及晶圓測試需求較去年同期增加"
"114/03/11","110/1","3379","彬台","電機機械","45985","119220","26510","-61.42845160208019","73.46284420973218","45985","26510","73.46284420973218","主係因本月工程收入依照完工百分比法認列的收入較去年同期增加所致。"
"114/03/11","110/1","3388","崇越電","電子零組件業","790202","760092","530896","3.961362571899191","48.843087911756726","790202","530896","48.843087911756726","-"
"114/03/11","110/1","3390","旭軟","電子零組件業","71721","63881","51969","12.272819774267779","38.00727356693413","71721","51969","38.00727356693413","-"
"114/03/11","110/1","3402","漢科","其他電子業","244566","259324","194964","-5.690950316977989","25.441619991383025","244566","194964","25.441619991383025","-"
"114/03/11","110/1","3426","台興","電機機械","52612","51269","43781","2.6195166669917493","20.170850368881478","52612","43781","20.170850368881478","-"
"114/03/11","110/1","3430","奇鈦科","化學工業","112264","119419","76792","-5.99150888887028","46.192311699135324","112264","76792","46.192311699135324","-"
"114/03/11","110/1","3434","哲固","光電業","57372","82149","30448","-30.161048825913888","88.42616920651602","57372","30448","88.42616920651602","主係新冠肺炎影響趨緩，市場需求逐漸恢復正常所致。"
"114/03/11","110/1","3438","類比科","半導體業","134278","117288","64318","14.485710388104495","108.77203893155881","134278","64318","108.77203893155881","因客戶需求增加所致"
"114/03/11","110/1","3441","聯一光電","光電業","36135","35332","14649","2.272727272727273","146.67212779029285","36135","14649","146.67212779029285","因客戶需求較去年同期增加，致使公司本月營收優於去年同期。"
"114/03/11","110/1","3444","利機","電子通路業","99350","105261","61538","-5.615565119084941","61.44496083720628","99350","61538","61.44496083720628","因客戶需求增加所致"
"114/03/11","110/1","3455","由田","光電業","125612","236214","46702","-46.82279627795135","168.9649265556079","125612","46702","168.9649265556079","本公司非屬消費性電子產業，每月營收波動大且無淡旺季可參酌，本月營收較去年同期增加主係客戶機台安裝完工時點差異所致。"
"114/03/11","110/1","3465","進泰電子","其他電子業","192870","63310","425","204.64381614278946","45281.17647058824","192870","425","45281.17647058824","本公司除既有業務外，亦跨足揚聲器相關產品業務。"
"114/03/11","110/1","3466","德晉","通信網路業","98831","104286","125027","-5.230807586828529","-20.95227430874931","98831","125027","-20.95227430874931","疫情影響,出貨減少所致"
"114/03/11","110/1","3479","安勤","電腦及週邊設備業","359686","398243","695930","-9.681777206379019","-48.31577888580748","359686","695930","-48.31577888580748","-"
"114/03/11","110/1","3483","力致","電腦及週邊設備業","641439","611622","305777","4.875069896112304","109.77346235982432","641439","305777","109.77346235982432","疫情影響"
"114/03/11","110/1","3484","崧騰","電子零組件業","582104","553837","313500","5.10384824415848","85.67910685805423","582104","313500","85.67910685805423","客戶出貨增加"
"114/03/11","110/1","3489","森寶","建材營造","114692","96991","141436","18.250146920848326","-18.90890579484714","114692","141436","-18.90890579484714","-"
"114/03/11","110/1","3490","單井","光電業","43056","66328","20341","-35.086238089494636","111.67100929157859","43056","20341","111.67100929157859","本月較去年同期增加原因是訂單回穩"
"114/03/11","110/1","3491","昇達科","通信網路業","137358","146106","99856","-5.9874337809535545","37.556080756289056","137358","99856","37.556080756289056","-"
"114/03/11","110/1","3492","長盛","電子零組件業","86295","74112","71383","16.43863341968912","20.890127901601222","86295","71383","20.890127901601222","-"
"114/03/11","110/1","3498","陽程","其他電子業","130352","174069","62927","-25.114753344937927","107.14796510242026","130352","62927","107.14796510242026","本月完工可認列營收之設備較去年同期多"
"114/03/11","110/1","3499","環天科","通信網路業","30513","47753","27925","-36.10244382551882","9.267681289167413","30513","27925","9.267681289167413","-"
"114/03/11","110/1","3508","位速","其他電子業","89135","99739","89231","-10.63174886453644","-0.10758592865708105","89135","89231","-0.10758592865708105","-"
"114/03/11","110/1","3511","矽瑪","電子零組件業","94032","95623","80242","-1.6638256486410172","17.185513820692407","94032","80242","17.185513820692407","-"
