出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/03/27","110/5","1256","鮮活果汁-KY","食品工業","409708","407552","318600","0.5290122487437185","28.596359070935343","1811260","911167","98.78463552784505","109年受新冠疫情影響，出貨較少"
"114/03/27","110/5","1301","台塑","塑膠工業","24347789","24367037","13455462","-0.07899195950660723","80.95096994811475","109316763","70226720","55.662635247666415","去年5月受疫情影響，需求與產品價格下跌，今年全球疫情趨緩，需求及產品價格回升，因此今年5月合併營收較去年同期增加80.95%。"
"114/03/27","110/5","1303","南亞","塑膠工業","34484715","34904534","19418507","-1.202763514906115","77.58685052357527","159099939","105387094","50.96719433216367","去年5月新冠肺炎疫情擴散，由亞洲進而蔓延至歐美，重創全球經濟活動，而今年5月公司營運良好，故相較之下差異較大。"
"114/03/27","110/5","1304","台聚","塑膠工業","5665595","6028023","3401050","-6.012385818700427","66.583702092001","27889794","18262779","52.71385587045652","因市場環境影響銷售量價皆優於去年同期，故營收增加。"
"114/03/27","110/5","1305","華夏","塑膠工業","1397334","1493823","620635","-6.459198981405428","125.14585867700016","7869841","4929756","59.63956431109369","109年第二季全球爆發第一波新冠肺炎疫情，致需求驟降，今年因部分PVC大廠受疫情、歲修或天災而減產，後疫情需求恢復。"
"114/03/27","110/5","1307","三芳","塑膠工業","604961","697674","418689","-13.288871306656118","44.48934650778979","3891725","3638763","6.9518679837076505","-"
"114/03/27","110/5","1308","亞聚","塑膠工業","740520","800995","473355","-7.549984706521264","56.440726304781826","3394207","2220600","52.85089615419256","產品平均售價較去年同期提高所致"
"114/03/27","110/5","1309","台達化","塑膠工業","1827110","1876788","1137515","-2.646969183519929","60.622936840393315","8239579","5247845","57.0088102830781","持續強化銷售量，銷售量較去年同期增加，且售價優於去年，故營業收入較去年同期增加。"
"114/03/27","110/5","1310","台苯","塑膠工業","1216202","1126664","604350","7.947178573203724","101.2413336642674","4480573","2893597","54.84440300428843","5月份營收較去年同期增加101.24%，SM合約售價格較去年同期上升約107%，銷量也較去年同期呈增長。"
"114/03/27","110/5","1312","國喬","塑膠工業","2029279","1949387","1169189","4.098313982805877","73.56295688720985","9213798","5878537","56.73624236778641","係因主要產品之數量及價格均較去年成長"
"114/03/27","110/5","1313","聯成","塑膠工業","6407063","7594888","4110055","-15.639796136559223","55.887524619500226","31020638","16954840","82.96037001823667","產品價格較去年同期增加。"
"114/03/27","110/5","1314","中石化","塑膠工業","3063236","2814860","1499660","8.823742566237753","104.26203272741822","13314621","8167575","63.018043911442504","去年同期及累計營收因受疫情影響而較正常低；近期原物料價格上漲及需求回穩，銷量及售價皆上漲，故今年單月及累計營收較去年增加"
"114/03/27","110/5","1315","達新","塑膠工業","163373","166442","159245","-1.8438855577318225","2.5922320951992215","869134","815851","6.530971954437759","-"
"114/03/27","110/5","1316","上曜","建材營造","135104","78632","103425","71.81808932750026","30.62992506647329","431690","498901","-13.471811040667387","-"
"114/03/27","110/5","1319","東陽","汽車工業","1382944","1463614","1023551","-5.511699122856163","35.112368606938006","7364894","6836318","7.731881401655102","-"
"114/03/27","110/5","1321","大洋","塑膠工業","634152","544134","363536","16.543351453869818","74.43994542493728","2712058","1770471","53.18285360223353","銷售單價上漲及訂單增加"
"114/03/27","110/5","1323","永裕","塑膠工業","306490","303256","286234","1.0664257261191865","7.076727432799737","1439973","1363980","5.571416003167202","-"
"114/03/27","110/5","1324","地球","塑膠工業","97182","83533","80291","16.33965019812529","21.037227086472953","432603","446579","-3.129569460274666","-"
"114/03/27","110/5","1325","恆大","塑膠工業","137103","136427","439228","0.49550308956438244","-68.78545994335516","744191","1183681","-37.129091368366986","因市場上新冠肺炎防疫物資產能充足且競爭激烈，致本公司各類防疫物資銷售量值較去年同期減少。"
"114/03/27","110/5","1326","台化","塑膠工業","32135688","33047596","18011412","-2.759377716914719","78.41848268197963","149337535","100589733","48.46200556074644","比較去年同時疫情影響較緩和，下游需求消費動能提升，致行情上漲，客戶採購動能穩定，開動率提高產銷量增加。"
"114/03/27","110/5","1337","再生-KY","塑膠工業","111075","108468","66816","2.4034738356012832","66.24012212643679","484486","316485","53.083400477115816","主係本期中國境內對新冠肺炎疫情管控得當，相關產業及商業活動已回復疫情爆發前景況，為營收較去年同期增長之主要因素。"
"114/03/27","110/5","1338","廣華-KY","汽車工業","441840","557726","399029","-20.778303324571564","10.728794147793769","2774893","1830316","51.607318080593735","主要去年同期受疫情影響復工延緩"
"114/03/27","110/5","1339","昭輝","汽車工業","157139","170515","128300","-7.844471160894936","22.477786438035853","840249","776584","8.198082886075428","-"
"114/03/27","110/5","1340","勝悅-KY","塑膠工業","54400","53832","51258","1.0551344924951702","6.1297748644114085","227692","201484","13.007484465267714","-"
"114/03/27","110/5","1341","富林-KY","塑膠工業","251222","222207","152911","13.057644448644732","64.29295472529772","1231683","992731","24.070166036922387","5月較去年增加，因去年自4月起受COVID-19影響各國陸續停工，影響公司出貨。今年疫情控制得宜，出貨量增加。"
"114/03/27","110/5","1342","八貫","其他","136733","139188","115231","-1.7638014771388337","18.65990922581597","717502","593258","20.942659011762167","-"
"114/03/27","110/5","1402","遠東新","紡織纖維","20092465","18494363","16015710","8.641022131986919","25.454725391506216","94831040","84166889","12.670244946323251","-"
"114/03/27","110/5","1409","新纖","紡織纖維","3697034","3774406","2372030","-2.0499119596566984","55.85949587484138","17526721","12393377","41.42005847155299","去年因為疫情影響導致營收下降，今年市況回升營收也回升"
"114/03/27","110/5","1410","南染","紡織纖維","52699","42253","38867","24.7225049108939","35.58803097743587","203282","171347","18.63761840008871","-"
"114/03/27","110/5","1413","宏洲","紡織纖維","256345","249530","101981","2.7311345329218932","151.36545042704034","1125983","648426","73.64865073269733","因去年疫情關係基期低"
"114/03/27","110/5","1414","東和","紡織纖維","62640","68982","32832","-9.193702705053493","90.78947368421052","334561","293819","13.866359901844334","去年同期受疫情影響，出貨量減少"
"114/03/27","110/5","1416","廣豐","其他","22937","21528","14114","6.54496469713861","62.51239903641774","109612","97449","12.481400527455387","來自轉投資公司營業收入增加"
"114/03/27","110/5","1417","嘉裕","紡織纖維","93885","113051","79310","-16.953410407692104","18.377253814147018","525682","410541","28.046163476973067","-"
"114/03/27","110/5","1418","東華","紡織纖維","6456","6270","8505","2.9665071770334928","-24.091710758377424","25606","43311","-40.87876059199741","-"
"114/03/27","110/5","1419","新紡","紡織纖維","183301","244757","137126","-25.108985646988646","33.67340985662821","977946","865623","12.97597221885278","-"
"114/03/27","110/5","1423","利華","紡織纖維","16819","17732","18695","-5.148883374689826","-10.034768654720514","88471","91860","-3.6893098192902243","-"
"114/03/27","110/5","1432","大魯閣","運動休閒","43410","76668","88560","-43.379245578337766","-50.982384823848236","353204","484637","-27.119885605102375","因新型冠狀病毒肺炎疫情影響"
"114/03/27","110/5","1434","福懋","紡織纖維","2935975","3090691","2025420","-5.005870855417122","44.95635473136436","14186583","13003255","9.100244515700107","-"
"114/03/27","110/5","1435","中福","其他","1184","1290","1308","-8.217054263565892","-9.480122324159021","5946","6287","-5.423890567838397","-"
"114/03/27","110/5","1436","華友聯","建材營造","545143","387958","30993","40.51598368895602","1658.9229826089763","1352435","450215","200.39758781915307","本月及累計營收增加，係當月交屋數增加所致"
"114/03/27","110/5","1437","勤益控","其他","52195","44945","43993","16.130826565802646","18.643875161957585","275789","259959","6.0894217934366575","-"
"114/03/27","110/5","1438","三地開發","建材營造","1","14","7","-92.85714285714286","-85.71428571428571","422","84589","-99.50111716653466","110年累計銷售商品及土地422仟元,109年累計銷售商品及房地84,589仟元,故營收變化大。"
"114/03/27","110/5","1439","雋揚","建材營造","8858","5984","8281","48.02807486631016","6.967757517208066","37367","61169","-38.91186712223512","-"
"114/03/27","110/5","1440","南紡","紡織纖維","1592547","1891812","1173545","-15.81896086926185","35.70395681460873","8817464","7247818","21.656807607475795","-"
"114/03/27","110/5","1441","大東","紡織纖維","147229","113161","112609","30.105778492590204","30.743546252963796","632414","688804","-8.18665396832771","-"
"114/03/27","110/5","1442","名軒","建材營造","347697","56129","38438","519.4605284255911","804.5657942660908","769901","220110","249.78010994502748","本月認收38戶，去年同期認收2戶；本年累計認收70戶，去年累計認收16戶，故兩期差異大。"
"114/03/27","110/5","1443","立益物流","其他","55089","54808","40786","0.5126988760764852","35.068405825528366","268658","227043","18.329127081654136","-"
"114/03/27","110/5","1444","力麗","紡織纖維","849439","771799","463133","10.059613966848882","83.4114606387366","3823543","3520403","8.610945962720745","去年同期受新型冠狀病毒疫情影響以致於營收衰退，今年營運逐漸恢復正常。"
"114/03/27","110/5","1445","大宇","紡織纖維","96775","95403","56628","1.4381099126861838","70.89602316875045","460746","427507","7.775077367154222","訂單增加營業額成長"
"114/03/27","110/5","1446","宏和","紡織纖維","10211","10098","25015","1.1190334719746484","-59.180491704977015","103500","202974","-49.00824736173106","因永和合建案已銷售完畢"
"114/03/27","110/5","1447","力鵬","紡織纖維","2263198","1910183","674463","18.480690070009","235.55554567114876","10051727","4217777","138.3181235043958","因新增子公司貿易營收"
"114/03/27","110/5","1449","佳和","紡織纖維","250156","251070","227360","-0.36404190066515313","10.026389866291344","1090679","733496","48.69597107550689","-"
"114/03/27","110/5","1451","年興","紡織纖維","596702","572110","307953","4.298474069671916","93.76398346500928","2906550","2322211","25.163045046294243","去年為控制新冠肺炎疫情，賴索托及墨西哥產區分別於109/3/29~109/5/5及109/4/5~109/6/15期間配合當地政府政策暫時停工。"
"114/03/27","110/5","1452","宏益","紡織纖維","165986","162389","50251","2.2150515121098104","230.31382460050546","841736","452227","86.1313013154898","去年同期受新冠肺炎疫情影響，營收大幅減少。"
"114/03/27","110/5","1453","大將","建材營造","38","38","25630","0.0","-99.85173624658603","16134","46179","-65.06204118755278","本年營收較去年減少,係因去年出售待售房地金額較大所致"
"114/03/27","110/5","1454","台富","紡織纖維","127550","127762","79555","-0.16593353266229396","60.32933190874238","622317","570391","9.103579825067365","去年同期受新冠肺炎疫情影響，營收偏低"
"114/03/27","110/5","1455","集盛","紡織纖維","934445","886296","396217","5.43260942168305","135.84172309618214","4184019","2925220","43.03262660586212","因去年度受疫情影響，營收過度萎縮，致基期較低，本年景氣已回穩。"
"114/03/27","110/5","1456","怡華","建材營造","602756","58290","35923","934.0641619488763","1577.911087604042","1204840","219274","449.4677891587694","本月認列建設收入較去年本月增加所致"
"114/03/27","110/5","1457","宜進","紡織纖維","374574","371454","150806","0.8399424962444879","148.38136413670543","1682653","1201697","40.0230673788817","109年因台南廠停止生產及疫情影響,致營業額大幅降低,今年已恢復正常。"
"114/03/27","110/5","1459","聯發","紡織纖維","193385","221026","77458","-12.50576855211604","149.66433421983527","1087323","723937","50.19580433103985","去年同期受新型冠狀病毒疫情影響，致去年同期營業收入大幅減少。"
"114/03/27","110/5","1460","宏遠","紡織纖維","744338","740461","369740","0.5235927347962959","101.31389625141992","3626953","2580285","40.564046219700536","109年因疫情影響造成營收減少"
"114/03/27","110/5","1463","強盛新","紡織纖維","41311","45616","18763","-9.437478077867414","120.17268027500933","193875","251545","-22.926315371007174","去年同期因受疫情影響營業額較本年度同期減少."
"114/03/27","110/5","1464","得力","紡織纖維","873158","857655","451265","1.807603290367339","93.49118588855772","4159692","3510359","18.497623747314734","去年度受疫情影響故營收大幅衰退。"
"114/03/27","110/5","1465","偉全","紡織纖維","30467","16147","26893","88.68520468198427","13.289703640352508","119994","181271","-33.80408338895907","-"
"114/03/27","110/5","1466","聚隆","紡織纖維","294480","262488","83636","12.18798573649081","252.09718303123057","1339470","962160","39.214891494138186","去年同期受新冠肺炎疫情影響,全球需求減少,造成營收銳減"
"114/03/27","110/5","1467","南緯","紡織纖維","465008","487758","315812","-4.66419822944985","47.24203006852178","2578601","1720943","49.83651405072684","-"
"114/03/27","110/5","1468","昶和","紡織纖維","101263","118037","78376","-14.210798309004804","29.201541288149432","459771","432703","6.255560973693273","-"
"114/03/27","110/5","1470","大統新創","紡織纖維","73372","76700","22179","-4.338983050847458","230.81743992064565","351801","268003","31.267560437756295","2020年Q2受COVID-19疫情影響,出貨量銳減,造成兩年度明顯差異"
"114/03/27","110/5","1471","首利","電子零組件業","29005","40805","107993","-28.918024751868643","-73.1417777078144","201423","294070","-31.50508382357942","本月營收較去年同期減少，主要係因為客戶需求減少所致。"
"114/03/27","110/5","1472","三洋實業","建材營造","81123","51915","17240","56.26119618607339","370.5510440835267","196122","99040","98.0230210016155","主係子公司上鋌營造本期依完工比例認列收入增加"
"114/03/27","110/5","1473","台南","紡織纖維","183663","384725","266508","-52.261225550718045","-31.085370795623398","2271810","2554128","-11.053400612655278","-"
"114/03/27","110/5","1474","弘裕","紡織纖維","273149","265400","194160","2.9197437829691033","40.682426864441695","1328079","1062778","24.96297439352339","-"
"114/03/27","110/5","1475","業旺","紡織纖維","16641","10945","5601","52.04202832343536","197.10765934654526","71963","14292","403.5194514413658","主要開始銷售染劑產品"
"114/03/27","110/5","1476","儒鴻","紡織纖維","3404550","3158046","2039347","7.805586112425215","66.94314405542559","14782072","9541191","54.92900205016334","主係全球經濟逐漸復甦，致業績成長。"
"114/03/27","110/5","1477","聚陽","紡織纖維","1560469","2345903","1438613","-33.48109448685645","8.470380845995413","10723171","8702559","23.218595817621","-"
"114/03/27","110/5","1503","士電","電機機械","2167952","2429347","1966320","-10.759887327746922","10.254282110744946","11712445","10270607","14.038488669657012","-"
"114/03/27","110/5","1504","東元","電機機械","4312815","4105072","3443947","5.060642054512077","25.228843533306406","19877737","17366587","14.459663260259486","-"
"114/03/27","110/5","1506","正道","電機機械","81044","67722","77081","19.671598594252977","5.141344819086416","404332","369824","9.33092498053128","-"
"114/03/27","110/5","1512","瑞利","汽車工業","75439","102657","104011","-26.51353536534284","-27.47017142417629","415554","501580","-17.15100283105387","-"
"114/03/27","110/5","1513","中興電","電機機械","1043468","1678387","1099407","-37.82911807586689","-5.088106588369913","7404568","5353686","38.30784995608633","-"
"114/03/27","110/5","1514","亞力","電機機械","452007","386044","435413","17.086912372682907","3.8110942943825745","2068505","2078153","-0.46425840638297566","-"
"114/03/27","110/5","1515","力山","電機機械","1497563","1471519","643187","1.7698718127322854","132.83477433468028","7007897","2556220","174.15077731963603","客戶銷售狀況好增加採購量"
"114/03/27","110/5","1516","川飛","其他","111248","191365","48195","-41.86606746270217","130.8289241622575","512058","387128","32.2709801409353","本月營收較去年同月營收增加130.83%係因煤礦價格上漲及客戶採購量增加所致"
"114/03/27","110/5","1517","利奇","電機機械","408181","385312","248371","5.935190183539573","64.34326068663411","1802853","996862","80.85281613703802","主係自行車零組件受惠全球自行車零售巿場持續熱銷,造就本公司集團出貨量及金額大增。"
"114/03/27","110/5","1519","華城","電機機械","723841","683460","662623","5.908319433470869","9.238737562686476","3003293","2814503","6.707756218415827","-"
"114/03/27","110/5","1521","大億","汽車工業","440727","392103","308244","12.40082325307381","42.97991201775217","2108705","1683230","25.277294249746024","-"
"114/03/27","110/5","1522","堤維西","汽車工業","1362275","1359787","950017","0.18296983277528026","43.394802408799","6675836","5583348","19.56689785411907","-"
"114/03/27","110/5","1524","耿鼎","汽車工業","165284","121778","109404","35.72566473418844","51.07674308069175","747471","750097","-0.35008805527818404","去年同期受新冠肺炎疫情影響，營收大幅減少。"
"114/03/27","110/5","1525","江申","汽車工業","123191","116157","75070","6.055597165904767","64.10150526175569","556872","379952","46.563776477028675","中心廠訂單需求增加"
"114/03/27","110/5","1526","日馳","電機機械","160701","155818","89112","3.133784286796134","80.33598168596822","658938","408976","61.11898986737608","因市場需求增加，致本月營收優於去年同期。"
"114/03/27","110/5","1527","鑽全","電機機械","443928","335787","285485","32.20523724861296","55.49958841970682","1892497","1410208","34.199848532982365","國外市場需求增加"
"114/03/27","110/5","1528","恩德","電機機械","307483","287133","211278","7.087307972263725","45.53479302151668","1354376","1322791","2.38775437691971","-"
"114/03/27","110/5","1529","樂事綠能","電機機械","13803","20595","8648","-32.97887836853605","59.609158186864015","64779","252444","-74.33925940010458","本年迄今因太陽能工程案量少,致營收較去年同期減少"
"114/03/27","110/5","1530","亞崴","電機機械","311606","311109","275918","0.15975108402521304","12.934277575221623","1426702","1156882","23.323035538628833","-"
"114/03/27","110/5","1531","高林股","電機機械","213474","260585","99468","-18.078937774622485","114.61575582096755","1098256","581481","88.87220734641373","去年逢大陸爆發疫情並漫延全世界影響，業績衰退，比較基期低所致。"
"114/03/27","110/5","1532","勤美","電機機械","994013","1289068","748855","-22.889017491707186","32.73771290837345","5938551","3849242","54.27845274472221","兩期變動達50%以上，主係去年營收受新冠疫情影響基期較低，今年度營收回復過往水準，及今年認列完工交屋營建收入較去年增加所致"
"114/03/27","110/5","1533","車王電","汽車工業","257699","229800","150233","12.140557006092255","71.53288558439225","1059609","895487","18.32768091552418","「本期營收增加，係因電動巴士及汽車電子市場突破且穩定成長。」"
"114/03/27","110/5","1535","中宇","電機機械","660989","640253","650920","3.2387196936211153","1.5468874823326983","3475198","3289360","5.6496704526108426","-"
"114/03/27","110/5","1536","和大","汽車工業","601926","558067","255959","7.85909218785558","135.16500689563563","2732947","1832357","49.14926512682845","汽車供應鏈需求增加及去年疫情影響營收基期較低"
"114/03/27","110/5","1537","廣隆","電機機械","644513","611767","595517","5.352691465868541","8.227472935281444","2952238","2804899","5.252916415172169","-"
"114/03/27","110/5","1538","正峰","電機機械","28609","18568","21988","54.07690650581646","30.111879206840094","108452","105384","2.9112578759583996","-"
"114/03/27","110/5","1539","巨庭","電機機械","272787","243445","168045","12.05282507342521","62.32973310720343","1131610","780914","44.9084022056206","國外市場需求增加"
"114/03/27","110/5","1540","喬福","電機機械","36859","42144","9169","-12.54033788914199","301.99585560039264","197607","114642","72.36876537394672","出口回升"
"114/03/27","110/5","1541","錩泰","電機機械","491464","475146","361394","3.4343128217432115","35.99118967110688","2245994","1883248","19.261722301045854","-"
"114/03/27","110/5","1558","伸興","電機機械","643327","800381","413366","-19.622404829699857","55.63132913689079","3988929","2087552","91.08165928321786","本月增加百分比達50%以上,係因歐美縫紉機需求增加"
"114/03/27","110/5","1560","中砂","電機機械","507991","480526","413221","5.715611642242043","22.934458800496586","2453254","2091412","17.301325611596376","-"
"114/03/27","110/5","1563","巧新","汽車工業","606274","644697","272041","-5.959854008937532","122.86125988362048","3126497","1880514","66.25757638603062","本期營收較去年同期增加主要係因去年受疫情影響有部分客戶延後提貨，而今年因客戶需求量增加，以致營收大幅提高。"
"114/03/27","110/5","1568","倉佑","汽車工業","120537","155613","104524","-22.540533245937038","15.319926524051892","746158","607002","22.925130394957513","-"
"114/03/27","110/5","1582","信錦","電子零組件業","825639","873364","866086","-5.464502773185064","-4.670090499095933","3991744","3593432","11.0844451766445","-"
"114/03/27","110/5","1583","程泰","電機機械","567389","594390","418300","-4.542640353976346","35.641644752569924","2668445","1889354","41.235840398358384","-"
"114/03/27","110/5","1587","吉茂","汽車工業","195806","221466","105127","-11.586428616582229","86.25662294177519","951881","565870","68.21549119055614","公司接單狀況良好"
"114/03/27","110/5","1589","永冠-KY","電機機械","678178","777036","701277","-12.722447865993338","-3.293848222599629","3600922","2543936","41.54923708772548","本年累計營收增加41.55%，主要係去年因為新冠疫情影響，公司大陸工廠停工致使基期較低所致。"
"114/03/27","110/5","1590","亞德客-KY","電機機械","2233597","2426662","1682673","-7.955990574707149","32.74100196532541","10594135","6804232","55.69920308419819","本月營業收入換算匯率為4.3383030;本年累計營業收入換算匯率為4.3578128。"
"114/03/27","110/5","1597","直得","電機機械","162123","161737","128609","0.2386590576058663","26.058829475386638","742515","549474","35.131962567837604","-"
"114/03/27","110/5","1598","岱宇","運動休閒","959845","1004666","819092","-4.461283650486829","17.184028167776024","5793035","3195884","81.26549649486653","各品牌產品與電商通路銷售持續暢旺"
"114/03/27","110/5","1603","華電","電器電纜","161627","148748","107088","8.658267674187217","50.9291423875691","1048799","919800","14.024679278103935","本公司產品為訂單式生產。營收增加主要係本期有交貨161KV電力電纜線，金額為63,713仟元。"
"114/03/27","110/5","1604","聲寶","電器電纜","838750","683761","748297","22.667130766452022","12.087847472327164","3631081","3134407","15.845868133908583","-"
"114/03/27","110/5","1605","華新","電器電纜","12770540","12244761","7208866","4.293909860715125","77.15046999070312","53869678","44318021","21.55253502858352","主係本期銷售價、量均較去年同期增加所致"
"114/03/27","110/5","1608","華榮","電器電纜","880343","808397","769694","8.89983510577105","14.375712945664121","3938524","2981125","32.11535913455491","-"
"114/03/27","110/5","1609","大亞","電器電纜","2373863","2105240","1456484","12.759732857061428","62.985861842629234","10490754","6890166","52.25691224275293","係因銅價上漲所致"
"114/03/27","110/5","1611","中電","電器電纜","145031","147596","162147","-1.7378519743082468","-10.555853638981912","753474","894434","-15.759687131750358","-"
"114/03/27","110/5","1612","宏泰","電器電纜","541426","496329","435517","9.086110221244375","24.31799447553138","2496903","1927600","29.53429134675244","-"
"114/03/27","110/5","1614","三洋電","電器電纜","613425","453266","575613","35.33443937996673","6.568996878110814","2388364","2153917","10.884681257448639","-"
"114/03/27","110/5","1615","大山","電器電纜","343992","885445","303998","-61.15038201130505","13.156007605313192","2016334","1170317","72.28955915363102","110年累計營收較去年同期累計營收成長72.29%。係110/3-5增加子公司營建收入所致。"
"114/03/27","110/5","1616","億泰","電器電纜","284397","204612","224775","38.9933141751217","26.525191858525194","1116213","1126920","-0.9501118091790012","-"
"114/03/27","110/5","1617","榮星","電器電纜","392786","445931","190355","-11.91776306199838","106.34393632948964","1872206","1082414","72.96579682080979","因銅價持續上漲，客戶需求也增加所致。"
"114/03/27","110/5","1618","合機","電器電纜","445601","176037","206328","153.12917170822044","115.96729479275716","1434108","841175","70.4886616934645","110年5月業主通知交貨較多,致超高壓線及銅板等出貨量較去年同期增加。"
"114/03/27","110/5","1626","艾美特-KY","電器電纜","1375276","1147031","1353286","19.89876472388279","1.6249336799464416","5065839","4175539","21.321798215751308","-"
"114/03/27","110/5","1702","南僑","食品工業","1647810","1680650","1440122","-1.9540058905780502","14.421555951509664","7988751","6452522","23.808194687286615","-"
"114/03/27","110/5","1707","葡萄王","生技醫療業","920329","762506","776728","20.697935491655148","18.48793914986971","3655035","3458491","5.682940912669716","-"
"114/03/27","110/5","1708","東鹼","化學工業","292402","415078","336406","-29.55492702576383","-13.080622818855787","1553910","1733342","-10.35179439487418","-"
"114/03/27","110/5","1709","和益","化學工業","899382","754119","565530","19.262609747268005","59.0334730253037","3989582","3583875","11.320344599072234","主係產品銷售量增加及銷售價格調漲"
"114/03/27","110/5","1710","東聯","化學工業","2476338","2601336","1797573","-4.805146278681416","37.7600798409856","11652437","7588105","53.56188402769862","2021年1~5月合併公司主要產品乙二醇之單價增加43%所致。"
"114/03/27","110/5","1711","永光","化學工業","783261","793963","472568","-1.347921754540199","65.74567046435645","3858027","3299037","16.944035486719308","主要係去年同期受到新冠肺炎疫情之影響，各國紛紛採取鎖國及封城等措施，整體需求大幅下降，致使基期較低所致。"
"114/03/27","110/5","1712","興農","化學工業","1543796","1509545","1472936","2.268961839494682","4.810799654567476","7882391","7709740","2.239388098690747","-"
"114/03/27","110/5","1713","國化","化學工業","51729","47429","37539","9.066183136899365","37.80068728522337","233250","205600","13.448443579766536","-"
"114/03/27","110/5","1714","和桐","化學工業","1622275","1732500","2098560","-6.362193362193362","-22.695800930161635","8203799","9705918","-15.47632073545233","-"
"114/03/27","110/5","1717","長興","化學工業","4316922","4718326","2896092","-8.507339255490189","49.06025084838465","20237667","13700545","47.71432085365947","-"
