出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/04/10","112/10","1409","新纖","紡織纖維","3253929","3829791","3487325","-15.03638188089115","-6.692694257059494","33011334","40230279","-17.944059000933102","-"
"114/04/10","112/10","1410","南染","紡織纖維","18540","16372","35487","13.242120693867578","-47.75551610448897","184553","327988","-43.731782870105","-"
"114/04/10","112/10","1413","宏洲","紡織纖維","222728","202309","245129","10.092976585322452","-9.138453630537391","1673038","2746187","-39.0777831225623","-"
"114/04/10","112/10","1414","東和","紡織纖維","46067","48748","46849","-5.499712808730615","-1.6691925121133855","467886","594773","-21.333685288336895","-"
"114/04/10","112/10","1416","廣豐","其他","24959","25319","16958","-1.4218571033611123","47.18127137634155","237213","214040","10.826481031582881","-"
"114/04/10","112/10","1417","嘉裕","紡織纖維","112364","94040","137357","19.485325393449596","-18.19565074950676","1229425","1240940","-0.9279256047834706","-"
"114/04/10","112/10","1418","東華","紡織纖維","258","1137","1761","-77.30870712401055","-85.34923339011925","17255","13421","28.5671708516504","配合客戶生產線出貨。"
"114/04/10","112/10","1419","新紡","紡織纖維","327793","334093","357743","-1.8857024840388754","-8.371931805793544","2656250","2753058","-3.5163806937594484","-"
"114/04/10","112/10","1423","利華","紡織纖維","9973","6637","9328","50.26367334639144","6.914665523156089","101248","145554","-30.439561949517017","-"
"114/04/10","112/10","1432","大魯閣","運動休閒","111903","107050","100705","4.533395609528258","11.119606772255597","1118157","911724","22.64204956763231","-"
"114/04/10","112/10","1434","福懋","紡織纖維","2217809","2407270","2626721","-7.870367677909001","-15.56739372015528","24242947","29572005","-18.020617810662483","-"
"114/04/10","112/10","1435","中福","其他","637","676","988","-5.769230769230769","-35.526315789473685","7250","11280","-35.726950354609926","-"
"114/04/10","112/10","1436","華友聯","建材營造","860396","61767","413976","1292.9703563391456","107.83716930450075","1157727","3656991","-68.34208779841131","本月營收較去年同期增加，係認列處分楊梅區土地營收，去年同期無此情事；累計營收較去年同期減少，係今年交屋數量較去年同期減少"
"114/04/10","112/10","1437","勤益控","其他","65565","126347","57437","-48.10719684677911","14.15115691975556","742200","663209","11.910423411021261","-"
"114/04/10","112/10","1438","三地開發","建材營造","0","0","196","","-100.0","299747","455911","-34.25317660683774","111年累計銷售商品及土地，故營收變化大。"
"114/04/10","112/10","1439","雋揚","建材營造","15892","4941","16811","221.63529649868448","-5.466658735351853","163333","472259","-65.41452889198511","本公司截至10月底營收較去年同期減少，係因本年度認列交屋金額較低所致。"
"114/04/10","112/10","1440","南紡","紡織纖維","1749050","1477426","1870857","18.384947875561956","-6.510759507541196","16766550","18363727","-8.69745558731079","-"
"114/04/10","112/10","1441","大東","紡織纖維","133170","74396","116047","79.00155922361417","14.755228485010385","1007536","1345807","-25.13517911557898","-"
"114/04/10","112/10","1442","名軒","建材營造","1041924","145188","27885","617.6378213075461","3636.5034965034965","2072774","622204","233.1341489286472","本月認收111戶，去年同期認收2戶；本年累計認收183戶，去年累計認收44戶，故兩期差異大。"
"114/04/10","112/10","1443","立益物流","其他","67996","91268","63882","-25.498531796467546","6.439998747691055","638370","709532","-10.029427848215443","-"
"114/04/10","112/10","1444","力麗","紡織纖維","535533","683136","853767","-21.60667861157954","-37.274104058835725","7089730","10764479","-34.137732072309305","-"
"114/04/10","112/10","1445","大宇","紡織纖維","105406","86848","135940","21.3683677229182","-22.46138002059732","1157021","1224213","-5.48858736183981","-"
"114/04/10","112/10","1446","宏和","紡織纖維","10093","7358","16767","37.170426746398476","-39.804377646567666","108581","126915","-14.445888980813931","-"
"114/04/10","112/10","1447","力鵬","紡織纖維","2627957","1328742","2721596","97.77782293327071","-3.440591476471894","25171281","24105312","4.42213317960788","-"
"114/04/10","112/10","1449","佳和","紡織纖維","239989","236451","200910","1.4962931008961688","19.450997959285253","2274567","2172069","4.718910863328928","-"
"114/04/10","112/10","1451","年興","紡織纖維","353359","461901","642537","-23.498974888558372","-45.0056572617608","5239641","7496243","-30.103106316057257","-"
"114/04/10","112/10","1452","宏益","紡織纖維","117060","93126","124496","25.700663617034984","-5.9728826628968","951781","1553355","-38.727399725111134","-"
"114/04/10","112/10","1453","大將","建材營造","115","57","57","101.75438596491227","101.75438596491227","628","248441","-99.74722368691158","本年營收較去年同期大幅減少,係因無出售建案房屋所致."
"114/04/10","112/10","1454","台富","紡織纖維","117788","138803","125290","-15.140162676599209","-5.987708516242318","1287000","1530988","-15.93663699519526","-"
"114/04/10","112/10","1455","集盛","紡織纖維","759281","690467","624203","9.966298172106704","21.640075424180914","6222633","8149286","-23.641985322395115","-"
"114/04/10","112/10","1456","怡華","建材營造","101451","216090","31428","-53.05150631681244","222.8045055364643","1550749","513182","202.18304617075424","本月認列建設收入較去年本月增加所致"
"114/04/10","112/10","1457","宜進","紡織纖維","297085","313769","359933","-5.317287558681706","-17.461027469001174","2598080","3771412","-31.111212458357773","-"
"114/04/10","112/10","1459","聯發","紡織纖維","148718","98023","97027","51.71745406690267","53.27486163645171","914254","1697278","-46.13410413615212","市場需求增加，致營業額上升。"
"114/04/10","112/10","1460","宏遠","紡織纖維","750216","720391","692200","4.140112799854523","8.381392661080612","6305544","8300690","-24.035905448824135","-"
"114/04/10","112/10","1463","強盛新","紡織纖維","30055","38000","44495","-20.907894736842106","-32.453084616249015","290760","421359","-30.994709974155054","-"
"114/04/10","112/10","1464","得力","紡織纖維","857638","961770","1036980","-10.827120829304304","-17.2946440625663","8086563","10325934","-21.68686145001508","-"
"114/04/10","112/10","1465","偉全","紡織纖維","31064","40641","75030","-23.564872911591742","-58.597894175663065","467240","487397","-4.135643017909425","係因客戶訂單遞延所致。"
"114/04/10","112/10","1466","聚隆","紡織纖維","243687","242571","161181","0.46007148422523714","51.18841550803134","2004410","2355259","-14.8964084204752","主要為子公司營收增加影響"
"114/04/10","112/10","1467","南緯","紡織纖維","336060","489276","421799","-31.314840703406666","-20.32698038639257","3865630","5262366","-26.54197750593554","-"
"114/04/10","112/10","1468","昶和","紡織纖維","69010","81874","96725","-15.711947626841244","-28.65339881106229","862529","1145488","-24.702048384618607","-"
"114/04/10","112/10","1470","大統新創","紡織纖維","44711","42437","47546","5.358531470179325","-5.962646700037858","571733","783144","-26.9951630862268","-"
"114/04/10","112/10","1471","首利","電子零組件業","18841","17794","17324","5.884005844666742","8.756638189794504","206654","190948","8.225275991369378","-"
"114/04/10","112/10","1472","三洋實業","建材營造","177308","173810","138536","2.012542431390599","27.986949240630594","1515563","821906","84.39614749131896","本公司以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性"
"114/04/10","112/10","1473","台南","紡織纖維","401621","404571","514145","-0.7291674390898013","-21.885654825000728","5333141","6406368","-16.75250313438129","-"
"114/04/10","112/10","1474","弘裕","紡織纖維","223492","235637","223226","-5.15411416712995","0.11916174639154938","2145772","2723810","-21.221671115092462","-"
"114/04/10","112/10","1475","業旺","紡織纖維","107714","112605","106418","-4.34350162070956","1.217839087372437","1052060","965382","8.9786219341152","-"
"114/04/10","112/10","1476","儒鴻","紡織纖維","2856878","2382299","2255613","19.92105105194604","26.656390081099904","25148406","34361481","-26.812217436146014","-"
"114/04/10","112/10","1477","聚陽","紡織纖維","2477334","2800342","2431827","-11.534591132083152","1.8713091021688633","26807770","27151713","-1.2667451221217607","-"
"114/04/10","112/10","1503","士電","電機機械","2343233","2388149","2581368","-1.88078717031475","-9.225147286245123","26694448","25350160","5.302877772763565","-"
"114/04/10","112/10","1504","東元","電機機械","4664515","5300860","4733008","-12.004561523979127","-1.447134676298878","49695792","47995396","3.542831483253102","-"
"114/04/10","112/10","1506","正道","電機機械","94325","93680","98107","0.6885140905209223","-3.8549746705128074","947600","956651","-0.9461130548130927","-"
"114/04/10","112/10","1512","瑞利","汽車工業","97744","89068","52786","9.740872142632595","85.17031030955178","976430","523937","86.3640094133455","因至111年11月起新增運動用品批發銷售，故本年營業收入相較去年同期增加86.36%。"
"114/04/10","112/10","1513","中興電","電機機械","2005685","1709458","1632622","17.328708865617056","22.85054348158974","18303903","15380444","19.007637230758746","-"
"114/04/10","112/10","1514","亞力","電機機械","938539","777195","800822","20.759783580697253","17.196955128605357","7035734","6026507","16.74646690031224","-"
"114/04/10","112/10","1515","力山","電機機械","876716","796888","221008","10.017467950326772","296.68971258958953","4823540","3873343","24.531702975956428","客戶銷售狀況好增加採購量"
"114/04/10","112/10","1516","川飛","其他","96389","95771","110791","0.6452892838124276","-12.999250841674865","729553","1282110","-43.09747213577618","-"
"114/04/10","112/10","1517","利奇","電機機械","118924","121960","322574","-2.4893407674647428","-63.13280053569103","1600041","4460832","-64.13133245098672","主係產業調整庫存及去年基期較高所致。"
"114/04/10","112/10","1519","華城","電機機械","1345186","1441440","558201","-6.677627927627928","140.9859530885828","9632917","5643439","70.69232076398806","本公司今年營收成長,依顧客交期出貨認列營收,所以月營收起伏變化大。"
"114/04/10","112/10","1521","大億","汽車工業","361508","494626","371904","-26.912859412970608","-2.795345035277921","3942215","3946959","-0.12019379983425214","-"
"114/04/10","112/10","1522","堤維西","汽車工業","1658614","1647751","1704887","0.659262230761808","-2.714138825623047","16110424","15981788","0.8048911673712603","-"
"114/04/10","112/10","1524","耿鼎","汽車工業","230564","246511","210646","-6.46908251558754","9.455674449075701","2168734","2010995","7.843828552532453","-"
"114/04/10","112/10","1525","江申","汽車工業","112462","124629","137069","-9.762575323560327","-17.952272213264852","1352203","1221256","10.72232193741525","-"
"114/04/10","112/10","1526","日馳","電機機械","56934","55961","153303","1.7387108879398152","-62.861783526741156","909259","1871736","-51.42162142524373","因市場需求減少，致本月營收較去年同期減少。"
"114/04/10","112/10","1527","鑽全","電機機械","200496","233099","209171","-13.986760989965637","-4.1473244379000915","2321706","3420944","-32.132592641095556","-"
"114/04/10","112/10","1528","恩德","電機機械","365141","290165","326923","25.83909155135871","11.690214515344591","3169177","3044402","4.098506044865297","-"
"114/04/10","112/10","1529","樂事綠能","電機機械","76617","114243","18858","-32.935059478480085","306.2838052815781","608079","220969","175.18746973557376","本月及本年累計營收較去年同期增加,主要係今年交貨台電亭置式變壓器等,及去年同期尚未併入子公司(萬全)之工程營收。"
"114/04/10","112/10","1530","亞崴","電機機械","129164","271990","232272","-52.51148939299239","-44.3910587586967","1987823","2665129","-25.413629133899335","-"
"114/04/10","112/10","1531","高林股","電機機械","110562","117776","87704","-6.1251867952723815","26.062665328833347","1219728","2118977","-42.43788394116595","-"
"114/04/10","112/10","1532","勤美","電機機械","1018575","1201528","1086761","-15.226694675446598","-6.274240610400999","13986698","12241823","14.253391835513387","-"
"114/04/10","112/10","1533","車王電","汽車工業","425390","332544","260060","27.919914357197843","63.573790663692996","3498653","2693573","29.888924488031325","營收較去年同期增加165,330仟元 成長63.57%，主要為電動巴士相關營收增加148,188仟元。"
"114/04/10","112/10","1535","中宇","電機機械","845468","749850","726818","12.75161699006468","16.324581944861023","7546394","7090847","6.42443702423702","-"
"114/04/10","112/10","1536","和大","汽車工業","518613","503175","575987","3.0681174541660456","-9.96098870287003","5578526","6109857","-8.696291909941591","-"
"114/04/10","112/10","1537","廣隆","電機機械","636835","534044","604352","19.247664986405614","5.374847770835539","5300157","6339176","-16.390442543321086","-"
"114/04/10","112/10","1538","正峰","電機機械","13566","14900","34794","-8.953020134228188","-61.01051905500948","172641","238021","-27.468164573714084","減少低毛利接單，部份客戶訂單減少"
"114/04/10","112/10","1539","巨庭","電機機械","157494","150541","112048","4.618675311044831","40.55940311295159","1259037","2321017","-45.75494276862255","-"
"114/04/10","112/10","1540","喬福","電機機械","81030","26831","61604","202.00141627222243","31.53366664502305","458071","414146","10.606163043950684","-"
"114/04/10","112/10","1541","錩泰","電機機械","395570","245401","236321","61.19331217069205","67.38673245289246","2683682","3636090","-26.19319103762558","短期市場需求量增加"
"114/04/10","112/10","1558","伸興","電機機械","572850","735363","672141","-22.099697700319435","-14.772346873647047","6255452","5978626","4.630261200483188","-"
"114/04/10","112/10","1560","中砂","電機機械","553579","569539","537502","-2.8022663943996813","2.991058637921347","5340042","5855813","-8.807846152190994","-"
"114/04/10","112/10","1563","巧新","汽車工業","713963","707224","508341","0.9528805583520922","40.44961944836242","6287448","5323541","18.106500917340544","-"
"114/04/10","112/10","1568","倉佑","汽車工業","121718","114056","124308","6.717752682892614","-2.083534446696914","1208936","1525142","-20.73288913425766","本月及累計合併營收減少主因大陸子公司於今年7月處分所致。"
"114/04/10","112/10","1582","信錦","電子零組件業","807820","886702","602727","-8.896111658708337","34.02751162632502","7316358","8628076","-15.202902709711875","-"
"114/04/10","112/10","1583","程泰","電機機械","453815","486883","493728","-6.791775436809254","-8.084005768358287","4340622","5357439","-18.97953481131563","-"
"114/04/10","112/10","1587","吉茂","汽車工業","165038","145650","217706","13.311362856162033","-24.19225928545837","1781323","2182429","-18.378879679476398","-"
"114/04/10","112/10","1589","永冠-KY","電機機械","678255","663609","883902","2.207022508736319","-23.265814536000597","7176863","7508195","-4.412938129603719","-"
"114/04/10","112/10","1590","亞德客-KY","電機機械","2395758","2591877","1974139","-7.566678511364544","21.357108086107413","24867320","21782660","14.161080419012187","本月營業收入換算匯率為4.4150044;本年累計營業收入換算匯率為4.3942756。"
"114/04/10","112/10","1597","直得","電機機械","80316","82550","131796","-2.7062386432465173","-39.06036602021306","918713","1398177","-34.29208176074989","-"
"114/04/10","112/10","1598","岱宇","運動休閒","695978","585465","517819","18.876107026039133","34.40565139556486","6111658","5544173","10.235701519415068","-"
"114/04/10","112/10","1603","華電","電器電纜","360165","621451","254260","-42.04450552014559","41.65224573271455","3408365","2710710","25.736984037392418","-"
"114/04/10","112/10","1604","聲寶","電器電纜","676472","601230","625304","12.514678242935316","8.182899837519031","7590762","7595489","-0.062234307758197","-"
"114/04/10","112/10","1605","華新","電器電纜","15224362","16771119","14051332","-9.222741786043018","8.348176528744748","161744038","150483527","7.48288615005681","-"
"114/04/10","112/10","1608","華榮","電器電纜","747916","905462","764354","-17.3995153855159","-2.1505742103789607","7935224","9085426","-12.659857666553005","-"
"114/04/10","112/10","1609","大亞","電器電纜","2129003","2174547","2111691","-2.09441322721468","0.819816914501222","21428575","22414941","-4.400484480418664","-"
"114/04/10","112/10","1611","中電","電器電纜","113349","106450","127974","6.480976984499765","-11.42810258333724","1093338","1306298","-16.30255883420169","-"
"114/04/10","112/10","1612","宏泰","電器電纜","473115","459278","532834","3.0127722207464758","-11.207805808187915","4921673","5110272","-3.6905863327822863","-"
"114/04/10","112/10","1614","三洋電","電器電纜","351880","429345","420437","-18.04259977407446","-16.30612909900889","4921721","5351443","-8.03002106160899","-"
"114/04/10","112/10","1615","大山","電器電纜","429707","469649","408602","-8.504649216755492","5.1651729555900365","3930370","3500028","12.295387351186905","-"
"114/04/10","112/10","1616","億泰","電器電纜","365063","307904","308583","18.56390303471212","18.30301734055343","3266706","3076395","6.186169201289172","-"
"114/04/10","112/10","1617","榮星","電器電纜","231335","256351","278798","-9.758495188238001","-17.024153688333488","2347508","3023109","-22.34788755549337","-"
"114/04/10","112/10","1618","合機","電器電纜","190276","478542","335164","-60.238390778656836","-43.228986406654656","3370820","2380687","41.59022164610467","-"
"114/04/10","112/10","1626","艾美特-KY","電器電纜","410611","524592","488480","-21.727552078567726","-15.941082541762201","7325109","8280989","-11.543065689375991","-"
"114/04/10","112/10","1702","南僑","食品工業","1808824","2046638","1720526","-11.619739299280088","5.132035203187862","18617545","16682359","11.60019395338513","-"
"114/04/10","112/10","1707","葡萄王","生技醫療業","821431","765446","851454","7.314036522497995","-3.5260859658889383","8256477","8118377","1.701078922548189","-"
"114/04/10","112/10","1708","東鹼","化學工業","452530","449308","722290","0.7171027446651295","-37.347879660524164","4858433","6851957","-29.094228116142585","-"
"114/04/10","112/10","1709","和益","化學工業","667840","845980","1098776","-21.057235395635832","-39.219640763904565","7870083","9183244","-14.2995329319356","-"
"114/04/10","112/10","1710","東聯","化學工業","1524085","1764907","1770525","-13.645024921993057","-13.919035314384152","17255201","18731077","-7.87929065691204","無"
"114/04/10","112/10","1711","永光","化學工業","678070","734490","635608","-7.681520510830644","6.680532655347321","6596543","7601707","-13.222872178577786","-"
"114/04/10","112/10","1712","興農","化學工業","1508347","1860207","2068709","-18.91509923357992","-27.087521734569723","16102905","20081577","-19.812547590261463","-"
"114/04/10","112/10","1713","國化","化學工業","41127","40844","34035","0.6928802272059543","20.837373292199207","387746","503743","-23.02701973029898","-"
"114/04/10","112/10","1714","和桐","化學工業","1800851","1941684","1821733","-7.2531369677043225","-1.1462711604829028","16780316","18897286","-11.202508127357548","-"
"114/04/10","112/10","1717","長興","化學工業","3497006","3916160","4109743","-10.703188838045433","-14.909375111777063","35189732","41352848","-14.903728033435568","-"
"114/04/10","112/10","1718","中纖","化學工業","3324602","3420387","3152222","-2.8004141051875124","5.46852347328329","32702566","28284080","15.621812694632457","本月份自結異業別合併營收資訊，未經會計師簽證或核閱。"
"114/04/10","112/10","1720","生達","生技醫療業","509599","495586","523622","2.827561714818417","-2.678076933360325","5156990","4791387","7.630421003354561","-"
"114/04/10","112/10","1721","三晃","化學工業","163755","206090","197109","-20.541996215245767","-16.921601753344596","1761446","2500911","-29.567825484393488","-"
"114/04/10","112/10","1722","台肥","化學工業","886740","966873","990785","-8.287851662007316","-10.501269195637802","13269158","12533846","5.866611094471721","-"
"114/04/10","112/10","1723","中碳","化學工業","744172","530119","977671","40.37829242113563","-23.883187698111122","7147849","9201374","-22.317590829369614","-"
"114/04/10","112/10","1725","元禎","化學工業","636786","604467","650328","5.346693864181171","-2.0823338376942098","6281674","7829727","-19.771481176802205","-"
"114/04/10","112/10","1726","永記","化學工業","814687","708441","817312","14.997155726447227","-0.3211747778082299","7642724","7910099","-3.3801726122517555","-"
"114/04/10","112/10","1727","中華化","化學工業","133839","151735","179392","-11.794246548258476","-25.392994113449877","1432908","1919799","-25.361561288447383","-"
"114/04/10","112/10","1730","花仙子","化學工業","237155","218065","231622","8.754270515671932","2.388805899266909","2195182","2352726","-6.696232370450278","-"
"114/04/10","112/10","1731","美吾華","生技醫療業","104520","105364","104459","-0.801032610758893","0.0583961171368671","1068443","1040919","2.644201902357436","-"
"114/04/10","112/10","1732","毛寶","化學工業","41821","44484","42815","-5.986422084344933","-2.321616255985052","459784","490002","-6.166913604434268","-"
"114/04/10","112/10","1733","五鼎","生技醫療業","134140","115344","162460","16.29560271882369","-17.43198325741721","1400449","1897997","-26.214372309334525","-"
"114/04/10","112/10","1734","杏輝","生技醫療業","238270","265696","254765","-10.322323256654222","-6.474594233901831","2454187","2349053","4.4755908019103865","-"
"114/04/10","112/10","1735","日勝化","化學工業","201721","208998","226971","-3.481851500971301","-11.124769243647867","1951747","2554726","-23.60249200892777","-"
"114/04/10","112/10","1736","喬山","運動休閒","3378169","3587203","3230005","-5.8272141275528595","4.587113642238944","28725754","25352524","13.305302462192719","-"
"114/04/10","112/10","1737","臺鹽","食品工業","264995","332827","300649","-20.380558067704843","-11.8590116714175","2910245","3069872","-5.199793346432685","-"
"114/04/10","112/10","1752","南光","生技醫療業","200252","167453","208581","19.58698858784256","-3.9931729160374148","1834170","1548023","18.484673677329084","-"
"114/04/10","112/10","1760","寶齡富錦","生技醫療業","141151","115669","111677","22.030103139129757","26.392184603812783","1494360","2042598","-26.840229942455636","-"
