年度,月份,市場別,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
2017,09,國內上市,1524,耿鼎,汽車工業,210911,222562,206812,-5.234945767920849,1.9819933079318413,1932745,1882719,2.6571145242598604,-
2017,09,國內上市,1525,江申,汽車工業,81466,86052,88025,-5.3293357504764565,-7.451292246520874,867599,883793,-1.8323295160744653,-
2017,09,國內上市,1526,日馳,電機機械,132940,137872,68997,-3.5772310548914934,92.6750438424859,950027,697361,36.23173650376204,因市場需求增加，致本月營收優於去年同期。
2017,09,國內上市,1527,鑽全,電機機械,286585,381615,283395,-24.902060977686936,1.125637361280192,2939882,3108698,-5.430440653932933,-
2017,09,國內上市,1528,恩德,電機機械,399825,453038,402336,-11.745813816942508,-0.6241052254831783,3238892,2822377,14.757596168052672,-
2017,09,國內上市,1529,樂事綠能,電機機械,49797,13280,28765,274.9774096385542,73.11663479923519,263689,170150,54.97443432265648,"本期因承建太陽能發電設備工程之銷貨,致營收較去年同期增幅大"
2017,09,國內上市,1530,亞崴,電機機械,377903,385646,319579,-2.007799899389596,18.25026049896896,3120050,2592379,20.35470122231356,-
2017,09,國內上市,1531,高林股,電機機械,181210,156074,194543,16.10518087573843,-6.853497684316578,1654253,1881806,-12.09226668423844,-
2017,09,國內上市,1532,勤美,電機機械,1227688,1305043,1953564,-5.927390898230939,-37.15649960789613,11269078,11001007,2.4367860142257887,-
2017,09,國內上市,1533,車王電,汽車工業,205279,216663,204477,-5.254242764108316,0.3922201518997246,1795651,1767171,1.611615401112852,-
2017,09,國內上市,1535,中宇,電機機械,951803,744105,680967,27.91245859119345,39.772265028995534,6330496,6285448,0.7167030894217883,-
2017,09,國內上市,1536,和大,汽車工業,588156,575283,459754,2.2376812803437613,27.92841389090688,5065395,4266933,18.712785037871463,-
2017,09,國內上市,1537,廣隆,電機機械,674950,667072,619817,1.1809819629665164,8.895044827747546,5681125,5193645,9.386086265041218,-
2017,09,國內上市,1538,正峰,電機機械,43271,40804,40730,6.045975884717184,6.238644733611588,493939,505684,-2.3225967204815654,-
2017,09,國內上市,1539,巨庭,電機機械,270982,214354,200329,26.417981469904923,35.268483344897646,2180151,2227455,-2.123679266247803,-
2017,09,國內上市,1540,喬福,電機機械,44324,46829,42508,-5.349249396741335,4.272137009504093,451364,411918,9.576177782956805,-
2017,09,國內上市,1541,錩泰,電機機械,340597,357670,329806,-4.77339446976263,3.2719234944179307,2689607,2648043,1.569611973823688,-
2017,09,國內上市,1558,伸興,電機機械,433809,683565,560514,-36.53727151039038,-22.60514456373971,4440404,4670743,-4.931528024556265,-
2017,09,國內上市,1560,中砂,電機機械,382064,385852,344364,-0.9817235624021644,10.94771811223008,3358341,2984672,12.519600143667375,-
2017,09,國內上市,1563,巧新,汽車工業,664250,631094,696666,5.253733992083588,-4.653018806716561,5649260,5997545,-5.807126082422058,-
2017,09,國內上市,1568,倉佑,汽車工業,286882,307659,253536,-6.753256039966327,13.152372838571248,2523341,1977574,27.59780417825073,-
2017,09,國內上市,1582,信錦,電子零組件業,809927,842227,876461,-3.835070592607456,-7.5912105615652035,6823042,6928355,-1.5200289246148615,-
2017,09,國內上市,1583,程泰,電機機械,729152,698383,540114,4.40574870808711,34.999648222412304,5413724,4638243,16.719283573542825,-
2017,09,國內上市,1587,吉茂,汽車工業,111968,113269,110071,-1.1485931720064624,1.7234330568451273,1036013,1153496,-10.184950793067337,-
2017,09,國內上市,1589,永冠-KY,電機機械,521136,580408,547302,-10.212126641948425,-4.780907067761492,4860368,5626131,-13.610827760676033,-
2017,09,國內上市,1590,亞德客-KY,電機機械,1271528,1263722,885659,0.6176991458564463,43.56857436101254,10259922,7968986,28.748149388140472,本年累計營業收入換算匯率為4.4893842
2017,09,國內上市,1597,直得,電機機械,141789,139069,77879,1.955863636036788,82.06320060606839,1041580,724972,43.67175559883693,業務積極拓展及客戶需求增加，致營收較去年同期成長82.06%
2017,09,國內上市,1598,岱宇,運動休閒,431858,332600,417770,29.84305472038485,3.372190439715633,2931212,3219200,-8.94594930417495,-
2017,09,國內上市,1603,華電,電器電纜,198294,230432,265303,-13.946847660047217,-25.25753572330505,2084105,2251437,-7.432231059541084,-
2017,09,國內上市,1604,聲寶,電器電纜,690733,731697,602936,-5.5984922720743695,14.561578675016918,6860592,8056655,-14.845652445090424,-
2017,09,國內上市,1605,華新,電器電纜,20544434,13507798,12357911,52.09313908899141,66.2452011509065,123421227,102978464,19.851493415166885,本月增加百分比較高，主係認列售樓收入所致
2017,09,國內上市,1608,華榮,電器電纜,613476,613975,599149,-0.0812736674946048,2.391224887298485,6249482,5228540,19.526330486139532,-
2017,09,國內上市,1609,大亞,電器電纜,1489643,1574414,1199105,-5.384289011657671,24.229571221869644,12183392,10568616,15.278973140854015,-
2017,09,國內上市,1611,中電,電器電纜,206722,225785,203547,-8.442987798126536,1.559836303163397,1983430,1974496,0.4524698961152618,-
2017,09,國內上市,1612,宏泰,電器電纜,288584,292289,306446,-1.2675810584729497,-5.828759389908826,2688229,2383139,12.802022878229092,-
2017,09,國內上市,1614,三洋電,電器電纜,395058,490179,357317,-19.405360082745283,10.562329807985629,3919038,4417845,-11.290731114378165,-
2017,09,國內上市,1615,大山,電器電纜,230199,250842,171195,-8.229483100916115,34.46595987032332,1955053,1701874,14.876483217911549,-
2017,09,國內上市,1616,億泰,電器電纜,227118,263151,212756,-13.692898753947354,6.750455921337118,2049355,2170023,-5.560678389123065,-
2017,09,國內上市,1617,榮星,電器電纜,298681,307805,246692,-2.9642143564919348,21.07445721790735,2376563,1928814,23.213695047837685,-
2017,09,國內上市,1618,合機,電器電纜,124039,143725,82415,-13.696990781005391,50.50536916823394,1571467,1467456,7.08784454184657,"主因接獲業主通知於106年9月交貨69KV線材,去年同期無此情形,故營收增加約3400萬"
2017,09,國內上市,1626,艾美特-KY,電器電纜,911154,452520,646115,101.35110050384512,41.02040658396725,8110258,8766500,-7.4857925055609424,-
2017,09,國內上市,1702,南僑,食品工業,1744264,1421808,1388943,22.679292844040827,25.582115320787103,12522687,12009070,4.276909036253432,-
2017,09,國內上市,1707,葡萄王,生技醫療業,818750,768980,833383,6.472209940440584,-1.755855351021079,6601774,6651967,-0.754558764347448,-
2017,09,國內上市,1708,東鹼,化學工業,332667,329443,342845,0.978621491426438,-2.968688474383468,2916270,3065230,-4.859667953138916,-
2017,09,國內上市,1709,和益,化學工業,764357,617207,570230,23.841272052974123,34.04363151710713,6553638,6538590,0.2301413607520887,-
2017,09,國內上市,1710,東聯,化學工業,2797894,2769883,1855128,1.0112701511219069,50.81945827996774,21982626,12617065,74.22931561341723,主要係因：1.遠東聯石化(揚州)有限公司105/06建廠完成量產。2.主要產品銷量及售價增加所致。
2017,09,國內上市,1711,永光,化學工業,754378,757738,782350,-0.44342503609427,-3.5753818623378284,6802408,7093446,-4.102914154840962,-
2017,09,國內上市,1712,興農,化學工業,1631081,1469250,1414497,11.014531223413304,15.311732721949925,12873796,12356594,4.185635620948621,-
2017,09,國內上市,1713,國化,化學工業,59463,65138,43480,-8.712272406275906,36.75942962281509,484353,440779,9.885679671672198,-
2017,09,國內上市,1714,和桐,化學工業,2524220,2960437,2164885,-14.734885424010036,16.59834125138287,23490021,21620642,8.646269615860621,-
2017,09,國內上市,1717,長興,化學工業,4125274,3759190,3256259,9.73837449024923,26.68752700568352,30410402,28293230,7.482963238909096,-
2017,09,國內上市,1718,中纖,化學工業,3390239,3415708,2512241,-0.7456433629572551,34.94879671178044,27469601,24298214,13.051934598979168,"備註	本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
2017,09,國內上市,1720,生達,生技醫療業,348285,336931,329764,3.369829430951738,5.616440848606882,2937543,2718866,8.042948788208024,-
2017,09,國內上市,1721,三晃,化學工業,304931,299072,283155,1.959060025679435,7.690487542158888,2512110,2755909,-8.846409660115773,-
2017,09,國內上市,1722,台肥,化學工業,1074826,935167,1037543,14.934124065541235,3.59339323767786,8850409,9214383,-3.950063721032651,-
2017,09,國內上市,1723,中碳,化學工業,541798,502623,402458,7.794112087986424,34.62224629650796,4765131,3876566,22.92144645544536,-
2017,09,國內上市,1725,元禎,化學工業,936656,1024785,667016,-8.59975507057578,40.42481739568466,7725095,6392720,20.84206722647011,-
2017,09,國內上市,1726,永記,化學工業,664215,679385,584886,-2.23290181561265,13.563155897046604,5628487,5558362,1.2616126837366837,-
2017,09,國內上市,1727,中華化,化學工業,205494,218578,171487,-5.985963820695587,19.83065771749462,1780877,1504732,18.351772940297675,-
2017,09,國內上市,1730,花仙子,化學工業,169763,159099,175473,6.702744831834266,-3.2540618784656328,1445669,1520739,-4.936415782063852,-
2017,09,國內上市,1731,美吾華,生技醫療業,137725,139715,123933,-1.4243280964821243,11.12859367561505,1189775,1061741,12.05887311500639,-
2017,09,國內上市,1732,毛寶,化學工業,50958,46928,46114,8.58762359359018,10.504402133842218,448183,405924,10.410569466205496,-
2017,09,國內上市,1733,五鼎,生技醫療業,153826,145909,130936,5.425984689087033,17.481823180790617,1323240,1394312,-5.097280952900069,-
2017,09,國內上市,1734,杏輝,生技醫療業,185674,179078,178367,3.683311182836529,4.096609798897778,1565808,1540605,1.6359157603668688,-
2017,09,國內上市,1735,日勝化,化學工業,296542,338307,267751,-12.34529584076002,10.752901016242705,2423358,2142896,13.087989337793342,-
2017,09,國內上市,1736,喬山,運動休閒,1630508,1758020,1730114,-7.253159804780378,-5.757192878619559,13114813,13822051,-5.116737016814653,-
2017,09,國內上市,1737,臺鹽,食品工業,264766,252208,236086,4.979223498065089,12.148115517226774,2091835,2097654,-0.2774051392651028,-
2017,09,國內上市,1752,南光,生技醫療業,112788,127772,134022,-11.727138966283691,-15.84366745758159,1067148,1197340,-10.873436116725408,-
2017,09,國內上市,1760,寶齡富錦,生技醫療業,80292,154772,73845,-48.12239940040834,8.73044891326427,866944,709859,22.12904252816404,-
2017,09,國內上市,1762,中化生,生技醫療業,136102,97231,89060,39.97799055856671,52.8205704019762,824701,896902,-8.05004337151662,106年9月營業收入較去年同期成長52.82%，主要係EVE產品客戶需求較去年同期大幅增加所致。
2017,09,國內上市,1773,勝一,化學工業,620706,605394,513317,2.529261935202529,20.920600720412533,5089101,4513337,12.756946800117076,-
2017,09,國內上市,1776,展宇,化學工業,202225,181487,152915,11.426713759112223,32.24667298826145,1519350,1380207,10.08131388987304,-
2017,09,國內上市,1783,和康生,生技醫療業,32476,32492,31774,-0.0492428905576757,2.209353559514068,316166,232090,36.22560213710199,-
2017,09,國內上市,1786,科妍,生技醫療業,21053,17806,20638,18.235426260810964,2.0108537648997,171881,156283,9.980612094725592,-
2017,09,國內上市,1789,神隆,生技醫療業,292697,302724,335700,-3.3122580304171456,-12.809949359547216,2621471,3028430,-13.437952998748528,-
2017,09,國內上市,1795,美時,生技醫療業,558261,523660,456552,6.607531604476187,22.2776375965936,4609457,4423210,4.210675052733196,-
2017,09,國內上市,1802,台玻,玻璃陶瓷,4120449,4052383,3642584,1.679653675380634,13.118846401345856,32361678,31723352,2.012164414403623,-
2017,09,國內上市,1805,寶徠,建材營造,701,1632,4439,-57.04656862745098,-84.20815498986258,11290,17501,-35.48940060567968,本公司因已處分土地及廠房建物，致106年磁磚收入較上期減少。
2017,09,國內上市,1806,冠軍,玻璃陶瓷,493349,452409,465511,9.04933367815406,5.980094992384712,3598171,3651358,-1.4566361337343532,-
2017,09,國內上市,1808,潤隆,建材營造,195492,462950,417679,-57.77254563127767,-53.19563588305852,2114263,3351968,-36.924726011704166,本月營收相較去年同期當月減少達50%以上，主要係本公司營建收入較去年同期當月減少所致。
