年度,月份,市場別,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
2020,07,國內上市,1304,台聚,塑膠工業,4099746,3952131,4769245,3.735073559049536,-14.037840370960184,26314657,32764091,-19.68445881803954,-
2020,07,國內上市,1305,華夏,塑膠工業,1068490,948423,1320523,12.65964659229057,-19.085847046965483,6946669,8902839,-21.97242924419952,-
2020,07,國內上市,1307,三芳,塑膠工業,528216,489749,882453,7.854431555756112,-40.14230786228842,4656728,5873803,-20.720391882397145,-
2020,07,國內上市,1308,亞聚,塑膠工業,432139,451529,554435,-4.294297819187693,-22.057770523145184,3104268,3949625,-21.403475013450645,-
2020,07,國內上市,1309,台達化,塑膠工業,1404282,1276711,1461710,9.99215954119609,-3.928823090763558,7928838,10543531,-24.79902605683049,-
2020,07,國內上市,1310,台苯,塑膠工業,682498,684951,1137754,-0.3581278076825933,-40.01357059610425,4261045,7386995,-42.31693672460859,-
2020,07,國內上市,1312,國喬,塑膠工業,1328986,1332033,1842861,-0.2287480865714287,-27.88463155929829,8539555,12390138,-31.077805590220223,-
2020,07,國內上市,1313,聯成,塑膠工業,4292844,4199654,5581587,2.218992326510708,-23.089185925078297,25342282,36837329,-31.20488730331127,-
2020,07,國內上市,1314,中石化,塑膠工業,1166126,1217571,2522461,-4.225215613709591,-53.77030606221464,10551272,18957718,-44.343132438197465,受疫情影響致終端需求萎縮
2020,07,國內上市,1315,達新,塑膠工業,240945,188984,260865,27.49492020488507,-7.636133632338566,1245780,1379096,-9.66691223816181,-
2020,07,國內上市,1316,上曜,建材營造,46213,356108,36762,-87.02275714109203,25.708612153854524,901222,305559,194.94205701681184,本年增加房地收入
2020,07,國內上市,1319,東陽,汽車工業,1468402,1264888,1834203,16.08948776492464,-19.943321431706305,9569608,12425172,-22.982088296242495,-
2020,07,國內上市,1321,大洋,塑膠工業,450073,406756,417127,10.649381939049457,7.898313942756043,2628451,2657279,-1.0848691462206264,-
2020,07,國內上市,1323,永裕,塑膠工業,279151,298326,308168,-6.427532296883276,-9.415967913605568,1941457,2057568,-5.643118477736823,-
2020,07,國內上市,1324,地球,塑膠工業,88678,86367,90435,2.675790521842833,-1.9428318681926244,621624,674313,-7.813730418959741,-
2020,07,國內上市,1325,恆大,塑膠工業,399921,484807,63019,-17.509235633973933,534.6038496326505,2068409,482850,328.3750647198923,受新冠肺炎影響致營收增加
2020,07,國內上市,1326,台化,塑膠工業,20451507,19842166,27457611,3.070939936698443,-25.516072756657525,140883406,200756502,-29.82373940745391,-
2020,07,國內上市,1337,再生-KY,塑膠工業,81781,74032,92574,10.467095310136155,-11.658781083241514,472259,729833,-35.29218328028467,-
2020,07,國內上市,1338,廣華-KY,汽車工業,578873,543095,603511,6.587797714948581,-4.0824442305111255,2938620,4126912,-28.79373245661647,-
2020,07,國內上市,1339,昭輝,汽車工業,198459,146257,219462,35.6919668802177,-9.57022172403423,1121785,1509241,-25.672241875220724,-
2020,07,國內上市,1340,勝悅-KY,塑膠工業,61364,58098,75269,5.621536025336501,-18.473740849486507,320945,723418,-55.63491646599891,受全球新冠肺炎影響，許多中國大陸客戶訂單取消，外貿訂單也因國際新冠疫情而大幅下滑，致營收下降。
2020,07,國內上市,1341,富林-KY,塑膠工業,235779,189943,286327,24.13144996130418,-17.653941123261166,1421527,1700482,-16.40446649832224,-
2020,07,國內上市,1342,八貫,其他,125398,129415,146477,-3.1039678553490706,-14.39065518818654,848071,797191,6.382410237947995,-
2020,07,國內上市,1402,遠東新,紡織纖維,15997860,17013520,21072415,-5.969722902726772,-24.081506557269304,117178269,149696413,-21.72272758466163,-
2020,07,國內上市,1409,新纖,紡織纖維,2458078,2429664,3386398,1.169462114926179,-27.41319833049748,17281118,23506248,-26.482873829970654,-
2020,07,國內上市,1410,南染,紡織纖維,31295,28351,33496,10.3841134351522,-6.570933842846907,230993,233821,-1.2094722030955305,-
2020,07,國內上市,1413,宏洲,紡織纖維,90952,114480,279551,-20.55206149545772,-67.46497061359108,853858,1969798,-56.65250954666418,疫情影響，下游需求急速萎縮
2020,07,國內上市,1414,東和,紡織纖維,40033,35986,80951,11.246040126715943,-50.54662697187187,369838,509080,-27.351693250569657,本月營收下滑係受疫情影響，出貨量減少所致。
2020,07,國內上市,1416,廣豐,其他,15795,14859,22929,6.299212598425197,-31.113437132016223,128103,164713,-22.22653949597178,-
2020,07,國內上市,1417,嘉裕,紡織纖維,90463,93304,117389,-3.044885535454,-22.93741321588905,594308,817223,-27.2771324350881,-
2020,07,國內上市,1418,東華,紡織纖維,6940,11660,19541,-40.480274442538594,-64.4849291233816,61931,161500,-61.65263157894737,因客戶受新冠狀肺炎疫情之影響調降開工率及主原料丙烯&#33096;價格下跌，造成亞克力纖維市場需求停滯。
2020,07,國內上市,1419,新紡,紡織纖維,112340,131116,126294,-14.320143994630708,-11.048822588563194,1109079,995543,11.404429542470792,-
2020,07,國內上市,1423,利華,紡織纖維,14835,30771,49882,-51.789022131227455,-70.25981315905537,137466,314369,-56.27240599422971,受到近期各國爆發第二波疫情影響，再次造成市場恐慌並影響到下游生產及對於原料之需求，因此較去年同期出現明顯之銷售萎縮。
2020,07,國內上市,1432,大魯閣,運動休閒,107979,101031,103199,6.877097128604092,4.631827827789029,693647,704959,-1.6046323261352788,-
2020,07,國內上市,1434,福懋,紡織纖維,2081782,2030628,2895962,2.5191221631928644,-28.114319179602496,17113792,22484880,-23.88755465895304,-
2020,07,國內上市,1435,中福,其他,1275,1280,1755,-0.390625,-27.35042735042735,8842,12474,-29.116562449895785,-
2020,07,國內上市,1436,華友聯,建材營造,395003,220554,33576,79.09582233829357,1076.444484155349,1065772,656150,62.42810333003124,109年7月營收較去年同期增加之原因，係本月交屋較去年同期增加。
2020,07,國內上市,1437,勤益控,其他,40790,39973,43964,2.043879618742652,-7.219543262669457,340722,366571,-7.0515670906863885,-
2020,07,國內上市,1438,三地開發,建材營造,0,13833,2,-100.0,-100.0,98422,8,1230175.0,"108年度累計銷售商品8仟元，109年度累計銷售商品、房屋及土地98,422仟元，故營收變化大。"
2020,07,國內上市,1439,雋揚,建材營造,7998,8659,8634,-7.6336759441044,-7.366226546212648,77827,114922,-32.27841492490559,-
2020,07,國內上市,1440,南紡,紡織纖維,1348536,1352756,2169047,-0.3119557407248609,-37.82817984119293,9949110,13789021,-27.84759701214466,-
2020,07,國內上市,1441,大東,紡織纖維,125484,86933,137235,44.345645497106965,-8.562684446387584,901221,871983,3.3530470204120952,-
2020,07,國內上市,1442,名軒,建材營造,836684,267759,66628,212.4765180628849,1155.754337515759,1324553,372788,255.30998851894373,本月認收118戶，去年同期認收2戶；本年累計認收172戶，去年累計認收14戶，故兩期差異大。
2020,07,國內上市,1443,立益物流,其他,41296,39412,54516,4.780269968537501,-24.249761537897133,307751,397011,-22.483004249252534,-
2020,07,國內上市,1444,力麗,紡織纖維,601444,590953,987427,1.775268083925456,-39.08977575051118,4712801,7245076,-34.951669244049334,-
2020,07,國內上市,1445,大宇,紡織纖維,66974,54918,110460,21.952729524017627,-39.368097048705415,549398,833697,-34.100998324331265,-
2020,07,國內上市,1446,宏和,紡織纖維,28078,35386,44354,-20.652235347312494,-36.6956757000496,266438,269801,-1.2464742532459108,-
2020,07,國內上市,1447,力鵬,紡織纖維,622904,731202,1332260,-14.810955112267198,-53.24456187230721,5571883,9090185,-38.70440480584279,受新型冠狀病毒疫情影響尼龍粒銷量較去年同期減少，且銷售單價下降。
2020,07,國內上市,1449,佳和,紡織纖維,86690,183311,224870,-52.708784524660274,-61.4488371058834,1003497,1396426,-28.13818992198656,因疫情關係導致營收減少
2020,07,國內上市,1451,年興,紡織纖維,669496,638348,705526,4.879470132278945,-5.106828097050995,3630055,5018083,-27.660522952689305,-
2020,07,國內上市,1452,宏益,紡織纖維,81921,65767,166503,24.56247053993644,-50.79908470117656,599915,1191604,-49.65483499551865,受新型冠狀病毒疫情影響，全球市場急凍，致本月及本年度累計營業收入淨額較去年同期大幅減少。
2020,07,國內上市,1453,大將,建材營造,172376,56,37,307714.28571428574,465781.08108108107,218611,539,40458.62708719852,"本年營收增加,係因本年銷售待售房屋及營建用地所致"
2020,07,國內上市,1454,台富,紡織纖維,89393,61594,173865,45.13264278988213,-48.58482155695511,721378,1157787,-37.69337537906368,因為新冠肺炎疫情影響，全球需求銳減
2020,07,國內上市,1455,集盛,紡織纖維,523263,503149,1051785,3.997622970531592,-50.25000356536745,3951632,7600120,-48.005663068477865,受疫情影響營收減少
2020,07,國內上市,1456,怡華,建材營造,44070,24958,72306,76.57664876993348,-39.05070118662351,288302,542191,-46.82648734486556,-
2020,07,國內上市,1457,宜進,紡織纖維,171135,170335,427458,0.4696627234567176,-59.9644877391463,1543167,3085203,-49.981670574027056,"主係台南廠停止生產及新冠肺炎疫情影響,致營業額大幅降低。"
2020,07,國內上市,1459,聯發,紡織纖維,108393,85472,257252,26.81696929988768,-57.865050611851416,916131,2006982,-54.35280435997931,受新型冠狀病毒疫情影響，致本期營業收入淨額較去年同期大幅減少
2020,07,國內上市,1460,宏遠,紡織纖維,555438,444761,554500,24.884600942978363,0.1691614066726781,3591630,4813262,-25.380542343217552,-
2020,07,國內上市,1463,強盛新,紡織纖維,25016,14585,41112,71.51868357901954,-39.15158591165597,291146,323032,-9.870848708487085,受疫情影響，致訂單減少
2020,07,國內上市,1464,得力,紡織纖維,473280,483742,809603,-2.162723104464777,-41.541718595410345,4467381,5611461,-20.38827321440887,-
2020,07,國內上市,1465,偉全,紡織纖維,25290,37502,76251,-32.563596608180895,-66.83322185938545,244063,648213,-62.34833303250629,本年營收較去年同期減少，主要係因去年同期含已處分子公司之營收及本年度受疫情影響客戶需求萎縮。
2020,07,國內上市,1466,聚隆,紡織纖維,213118,143682,258040,48.32616472487855,-17.40892884824058,1318960,2083900,-36.70713565910072,-
2020,07,國內上市,1467,南緯,紡織纖維,1099563,800319,710199,37.39059050203731,54.8246336590167,3620829,3984847,-9.13505587542006,因受新冠病毒影響，集團7月增加防護衣及隔離衣外銷營收，營收大幅增加，以致營收較去年同期增加約54.82%。
2020,07,國內上市,1468,昶和,紡織纖維,83704,72359,84610,15.67876836329966,-1.0707954142536342,588766,602359,-2.2566276921238,-
2020,07,國內上市,1470,大統新創,紡織纖維,35419,25867,54019,36.92735918351568,-34.43232936559359,329288,471533,-30.166499481478496,-
2020,07,國內上市,1471,首利,電子零組件業,146551,117960,74262,24.23787724652425,97.34319032614258,558581,576574,-3.120674883015884,本月營收較去年同期增加主要係因為客戶需求增加所致。
2020,07,國內上市,1472,三洋實業,建材營造,28745,21547,39469,33.40604260453892,-27.170690921989408,149332,196034,-23.82341838660641,-
2020,07,國內上市,1473,台南,紡織纖維,530119,490280,772497,8.125764869054418,-31.37591472847144,3574527,4635869,-22.894132685802813,-
2020,07,國內上市,1474,弘裕,紡織纖維,242144,209272,289874,15.707786994915708,-16.465774784906547,1514194,2007509,-24.57348883616462,-
2020,07,國內上市,1475,業旺,紡織纖維,9420,8841,6346,6.549032914828639,48.43996218090136,32553,34638,-6.019400658236619,-
2020,07,國內上市,1476,儒鴻,紡織纖維,2733446,1918136,2461906,42.50532808935341,11.029665633050165,14194405,15645530,-9.275013374427072,-
2020,07,國內上市,1477,聚陽,紡織纖維,2220229,2153860,2124835,3.0813980481554046,4.489478006527565,13076648,15024648,-12.965361983854796,-
2020,07,國內上市,1503,士電,電機機械,1901013,2137689,1911565,-11.071582442534906,-0.5520084328809117,14309310,15168620,-5.665050611064157,-
2020,07,國內上市,1504,東元,電機機械,3940025,4406855,4115430,-10.593268895845222,-4.262130567158232,25713467,28180032,-8.752882182674597,-
2020,07,國內上市,1506,正道,電機機械,60308,74320,100913,-18.853606027987084,-40.237630434136335,504452,722910,-30.2192527423884,-
2020,07,國內上市,1512,瑞利,汽車工業,154684,59754,154594,158.86802557150986,0.058217007128349,716018,1222125,-41.412048685690905,-
2020,07,國內上市,1513,中興電,電機機械,1087951,1029142,1158861,5.714371777655562,-6.118939199783235,7470779,6842469,9.182504151644675,-
2020,07,國內上市,1514,亞力,電機機械,416869,417133,322722,-0.0632891667645571,29.17278648496229,2912155,2778569,4.807726567164609,-
2020,07,國內上市,1515,力山,電機機械,1083857,740710,663042,46.326767560853774,63.46732182878309,4380787,4252435,3.0183177403064363,客戶銷售狀況好增加採購量
2020,07,國內上市,1516,川飛,其他,65520,52728,70476,24.2603550295858,-7.032181168057211,505376,358479,40.97785365390999,本年累計較去年累計增加40.98%主係客戶採購量增加所致
2020,07,國內上市,1517,利奇,電機機械,350337,269436,294925,30.026054424798467,18.78850555225905,1616635,1761089,-8.202538315780748,-
2020,07,國內上市,1519,華城,電機機械,613204,670184,363164,-8.502142695140439,68.85043671729576,4097891,3077469,33.157831971662425,主要是民營案增加。
2020,07,國內上市,1521,大億,汽車工業,323713,371195,421906,-12.79165937041178,-23.27366759420345,2378138,3272595,-27.331735213187088,-
2020,07,國內上市,1522,堤維西,汽車工業,1320186,1221037,1550596,8.120065157730682,-14.859447593054542,8124571,10493164,-22.57272448996318,-
2020,07,國內上市,1524,耿鼎,汽車工業,174998,115822,203598,51.092193193003055,-14.04728926610281,1040917,1360585,-23.494893740560126,-
2020,07,國內上市,1525,江申,汽車工業,104552,78853,96430,32.59102380378679,8.422690034221715,563357,780368,-27.80880302626453,-
2020,07,國內上市,1526,日馳,電機機械,120977,104035,107728,16.28490411880617,12.29856676073073,633988,672937,-5.787911795606424,-
2020,07,國內上市,1527,鑽全,電機機械,301298,248196,311394,21.395187674257443,-3.2421947757503355,1959702,2135144,-8.216869681857524,-
2020,07,國內上市,1528,恩德,電機機械,248639,274098,311111,-9.28828375252647,-20.08029288581889,1845528,2242470,-17.701106369315976,-
2020,07,國內上市,1529,樂事綠能,電機機械,51559,65063,51245,-20.75526797104345,0.6127427066055224,369066,192252,91.9699144872355,"今年因太陽能工程營收及電費收入均較去年同期多,故累計營收增幅較大"
2020,07,國內上市,1530,亞崴,電機機械,319293,298809,301153,6.855215204361315,6.023516285741799,1774984,1987642,-10.699009177709064,-
2020,07,國內上市,1531,高林股,電機機械,126347,103888,181608,21.6184737409518,-30.428725606801464,811716,1335323,-39.21201087676914,-
2020,07,國內上市,1532,勤美,電機機械,969679,844592,1102770,14.810346297383823,-12.068790409604905,5663513,8506762,-33.42339893839748,-
2020,07,國內上市,1533,車王電,汽車工業,208813,205060,224107,1.830196040183361,-6.824418692856537,1309360,1679157,-22.022776905316174,-
2020,07,國內上市,1535,中宇,電機機械,705915,704875,664797,0.1475438907607731,6.185045961398743,4700150,5522431,-14.889837464696257,-
2020,07,國內上市,1536,和大,汽車工業,368145,352638,506523,4.3974273901281205,-27.31919379771501,2553140,3491652,-26.87873820185975,-
2020,07,國內上市,1537,廣隆,電機機械,614533,587949,592362,4.521480604610264,3.742812671980984,4007858,4606544,-12.99642421737424,-
2020,07,國內上市,1538,正峰,電機機械,25752,24974,35005,3.115239849443421,-26.43336666190544,156110,203808,-23.40339927775161,-
2020,07,國內上市,1539,巨庭,電機機械,206821,163862,182674,26.216572481722427,13.21862990901825,1151598,1395404,-17.47207260406305,-
2020,07,國內上市,1540,喬福,電機機械,21026,15138,54048,38.89549478134496,-61.09754292480758,150806,404593,-62.72649304362656,受COVID-19疫情影響
2020,07,國內上市,1541,錩泰,電機機械,513506,425913,412859,20.56593717496296,24.378056430888027,2822667,2544744,10.92145221680452,-
2020,07,國內上市,1558,伸興,電機機械,735104,696273,614867,5.576979144674574,19.554960666290437,3518930,3279230,7.309642812489518,-
2020,07,國內上市,1560,中砂,電機機械,439426,443332,410086,-0.8810552813692673,7.15459684066269,2974170,2838774,4.769523745109685,-
2020,07,國內上市,1563,巧新,汽車工業,436961,472911,529515,-7.601853202822518,-17.47901381452839,2790386,3590125,-22.27607673827513,-
2020,07,國內上市,1568,倉佑,汽車工業,154499,132832,191730,16.311581546615272,-19.418453032910865,894333,1145318,-21.914001176965694,-
2020,07,國內上市,1582,信錦,電子零組件業,772978,808462,711939,-4.38907456380139,8.573627796763487,5174872,4829625,7.148526024277247,-
2020,07,國內上市,1583,程泰,電機機械,482880,539679,609644,-10.524589617161311,-20.793118606924697,2911914,3701371,-21.32877250078417,-
2020,07,國內上市,1587,吉茂,汽車工業,155055,162049,142265,-4.315978500330147,8.990264646961656,882974,873855,1.043536971236647,-
2020,07,國內上市,1589,永冠-KY,電機機械,802373,721927,674048,11.143231933422632,19.03796168818838,4068236,4177021,-2.60436804124279,-
2020,07,國內上市,1590,亞德客-KY,電機機械,1754776,1688835,1335215,3.90452590099092,31.42272967274933,10247539,9116889,12.401708521404617,本月營業收入換算匯率為4.2109941;本年累計營業收入換算匯率為4.2412923。
2020,07,國內上市,1597,直得,電機機械,113076,132301,114924,-14.53125826713328,-1.6080192126970867,794851,793302,0.1952598127825216,-
2020,07,國內上市,1598,岱宇,運動休閒,1042445,903905,350329,15.326831912645687,197.5617205541077,5142234,3301191,55.76905425950816,新冠肺炎疫情帶動家用健身器材需求激增
2020,07,國內上市,1603,華電,電器電纜,200574,252991,283394,-20.718918854820924,-29.224330790348414,1373365,1445877,-5.015087728762543,-
2020,07,國內上市,1604,聲寶,電器電纜,835946,764012,672488,9.415297141929708,24.30645602598113,4734365,4405488,7.465166174553194,-
2020,07,國內上市,1605,華新,電器電纜,8900885,8812556,9999721,1.0023085243373204,-10.988666583797688,62031462,84183186,-26.313715425310704,-
2020,07,國內上市,1608,華榮,電器電纜,559833,501998,651684,11.520962234909302,-14.094407719078571,4042956,4469217,-9.53771096816288,-
2020,07,國內上市,1609,大亞,電器電纜,1613994,1478283,1585866,9.180312565320714,1.773668140940029,9787703,10544729,-7.179188768151367,-
2020,07,國內上市,1611,中電,電器電纜,183152,179172,198835,2.2213292255486348,-7.887444363416903,1256759,1370643,-8.308801051769134,-
2020,07,國內上市,1612,宏泰,電器電纜,318163,429605,284677,-25.94057331734966,11.762804863055322,2675368,2055029,30.1863866641298,-
2020,07,國內上市,1614,三洋電,電器電纜,694427,616287,575492,12.679157600273898,20.66666434980851,3464631,3254420,6.459246194406377,-
2020,07,國內上市,1615,大山,電器電纜,365987,200154,319346,82.85270341836785,14.60516179942758,1736458,1671238,3.902496233331219,-
2020,07,國內上市,1616,億泰,電器電纜,218417,185338,329983,17.84793188660717,-33.80962049560129,1530675,1696927,-9.79723936268325,-
2020,07,國內上市,1617,榮星,電器電纜,235203,209571,238854,12.230699858281918,-1.5285488206184532,1527188,1648944,-7.383877196557312,-
2020,07,國內上市,1618,合機,電器電纜,505642,144734,235397,249.35951469592493,114.80392698292673,1491551,1259673,18.407793133614835,"109年7月業主通知交貨較多,致超高壓線等出貨量較去年同期增加。"
2020,07,國內上市,1626,艾美特-KY,電器電纜,699808,1375128,497310,-49.10961015992693,40.71866642536848,6250475,6827159,-8.446910347334814,-
2020,07,國內上市,1702,南僑,食品工業,1404101,1431284,1466893,-1.8992037918400544,-4.280612150988518,9287907,10349066,-10.253669268318513,-
2020,07,國內上市,1707,葡萄王,生技醫療業,740937,798685,756599,-7.23038494525376,-2.070052960683268,4998113,5167169,-3.2717335159736405,-
2020,07,國內上市,1708,東鹼,化學工業,329276,336688,370586,-2.2014446609323763,-11.147210094283109,2399306,2504172,-4.1876516469316005,-
2020,07,國內上市,1709,和益,化學工業,677623,807252,897872,-16.058058697903505,-24.53011119625069,5068750,5075352,-0.1300796476776389,-
2020,07,國內上市,1710,東聯,化學工業,1306235,1614180,2187072,-19.07748826029315,-40.27471432124777,10508520,15056730,-30.207156533988456,無
2020,07,國內上市,1711,永光,化學工業,591468,494797,792348,19.53750730097393,-25.35249663026852,4385302,5550167,-20.987927029943425,-
2020,07,國內上市,1712,興農,化學工業,1457145,1388367,1277883,4.95387746899775,14.02804482100474,10555252,10021283,5.328349673390123,-
2020,07,國內上市,1713,國化,化學工業,36624,30322,40451,20.78358947298991,-9.46082915131888,272546,347323,-21.529527270005158,-
2020,07,國內上市,1714,和桐,化學工業,1888300,4940382,2717696,-61.77825925201736,-30.5183508383572,16534599,16334326,1.2260867084445355,-
2020,07,國內上市,1717,長興,化學工業,3203507,2885102,3503197,11.036178270300322,-8.554757268860415,19789154,23288704,-15.0268129991261,-
2020,07,國內上市,1718,中纖,化學工業,2675847,2138228,2871400,25.14320268932967,-6.810371247475099,16695941,21559458,-22.5586236908182,本月份自結異業別合併營收資訊，未經會計師簽證或核閱
2020,07,國內上市,1720,生達,生技醫療業,340386,358120,347840,-4.951971406232548,-2.142939282428703,2482850,2204853,12.608414257095598,-
2020,07,國內上市,1721,三晃,化學工業,220390,219356,272518,0.4713798574007549,-19.12827776513845,1719496,1899357,-9.469573123957211,-
2020,07,國內上市,1722,台肥,化學工業,919353,758157,979022,21.26155928125705,-6.094755786897537,6364831,7480006,-14.908744725605835,-
2020,07,國內上市,1723,中碳,化學工業,335847,422791,758858,-20.56429772629976,-55.743103452819895,3084694,4643738,-33.5730396503851,本月營收較去年同月下降幅度較大，主係銷售量受客戶船期影響而減少，以及油價較同期低，拉低產品售價之綜合影響。
2020,07,國內上市,1725,元禎,化學工業,489248,545441,716901,-10.30230584059504,-31.75515168761098,3815915,5170182,-26.193797433049745,-
2020,07,國內上市,1726,永記,化學工業,669485,636312,646539,5.21332302392537,3.549051178660529,4439638,4418557,0.477101460952071,-
2020,07,國內上市,1727,中華化,化學工業,138401,134801,193515,2.670603333803162,-28.48047954938893,1062940,1343154,-20.8623880805924,-
2020,07,國內上市,1730,花仙子,化學工業,245741,271707,274250,-9.556617974509306,-10.395259799453054,1669420,2249664,-25.79247389832437,-
2020,07,國內上市,1731,美吾華,生技醫療業,93714,93039,90429,0.7255022087511689,3.632684205288127,597754,685466,-12.795966539551197,本月自有品牌營收持續達兩位數成長，毛利率明顯提升。惟109年起淡出低利潤之物流配送業務，累計營收受影響。
2020,07,國內上市,1732,毛寶,化學工業,52806,51981,52249,1.5871183701737173,1.06604911098777,376703,353515,6.559269055061312,-
2020,07,國內上市,1733,五鼎,生技醫療業,194017,224617,155788,-13.623189696238486,24.539117261920044,1235031,1222482,1.0265181818628004,-
2020,07,國內上市,1734,杏輝,生技醫療業,200095,177598,203090,12.667372380319598,-1.4747156433108477,1407863,1348598,4.394563835924419,-
2020,07,國內上市,1735,日勝化,化學工業,190362,142980,272876,33.138900545530845,-30.238643193245284,1155076,1800857,-35.85964904487141,-
2020,07,國內上市,1736,喬山,運動休閒,2172534,2128218,1837455,2.082305478104217,18.23603843359429,13336245,12789484,4.275082560015713,-
2020,07,國內上市,1737,臺鹽,食品工業,247573,277394,259498,-10.750412770283424,-4.59541113997025,1762880,1654467,6.5527447812497925,-
2020,07,國內上市,1752,南光,生技醫療業,145903,131564,150515,10.898878112553586,-3.064146430588313,1048141,943860,11.04835462886445,-
2020,07,國內上市,1760,寶齡富錦,生技醫療業,102966,79654,83666,29.26657794963216,23.06791289173619,772283,841937,-8.27306556191259,-
2020,07,國內上市,1762,中化生,生技醫療業,124018,121894,75309,1.7424975798644724,64.67885644478083,823370,738800,11.4469409853817,單月營收較去年同期增加，主要係FK506及MMF產品銷售較去年同期增加所致。
2020,07,國內上市,1773,勝一,化學工業,597201,598071,620801,-0.1454676785866561,-3.801540268137455,4414766,4123951,7.05185391388016,-
