年度,月份,市場別,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
2024,09,國外上市,1558,伸興,電機機械,731918,900973,735363,-18.763603348823995,-0.4684761131577193,6310081,5682602,11.042107119238686,-
2024,09,國外上市,1560,中砂,電機機械,638126,586261,569539,8.84674232125282,12.042546691271362,5185889,4786463,8.3449093829828,-
2024,09,國外上市,1563,巧新,汽車工業,597422,573255,707224,4.2157504077592,-15.525774012194155,5545633,5573485,-0.4997232431772939,-
2024,09,國外上市,1568,倉佑,汽車工業,90435,77661,114056,16.44841039904199,-20.710002104229503,808428,1087218,-25.642511437448608,-
2024,09,國外上市,1582,信錦,電子零組件業,739015,812293,886702,-9.021129075345964,-16.655764845461047,7148997,6508538,9.840289785509434,-
2024,09,國外上市,1583,程泰,電機機械,364936,382913,486883,-4.6948001243102215,-25.046469069571128,3312080,3888260,-14.81845349848004,-
2024,09,國外上市,1587,吉茂,汽車工業,182886,173296,145650,5.533884221216877,25.5653964984552,1562734,1616285,-3.31321518172847,-
2024,09,國外上市,1589,永冠-KY,電機機械,647069,620426,663609,4.294307459713165,-2.4924315372455768,5005980,6498608,-22.96842646917617,-
2024,09,國外上市,1590,亞德客-KY,電機機械,2472535,2442223,2591877,1.2411642999021792,-4.604462325951425,23014319,22471562,2.4153060655062606,本月營業收入換算匯率為4.5178611;本年累計營業收入換算匯率為4.4433330。
2024,09,國外上市,1597,直得,電機機械,84718,110720,82550,-23.484465317919074,2.626287098728044,784373,838397,-6.443725347299669,-
2024,09,國外上市,1598,岱宇,運動休閒,571519,556399,585465,2.7174743304714783,-2.3820382089450267,4847825,5415680,-10.485386876624911,-
2024,09,國外上市,1603,華電,電器電纜,312564,312239,621451,0.1040869334067813,-49.70416010272733,3341991,3048200,9.63817990945476,-
2024,09,國外上市,1604,聲寶,電器電纜,654600,777934,601230,-15.854044173413168,8.876802554762737,7178758,6914290,3.824948042387577,-
2024,09,國外上市,1605,華新,電器電纜,14503449,14164800,16771119,2.3907785496441885,-13.521280243733289,132604335,146519676,-9.497250731021271,-
2024,09,國外上市,1608,華榮,電器電纜,903344,987386,905462,-8.511564879388608,-0.2339137368547769,8654503,7187308,20.413693137959303,-
2024,09,國外上市,1609,大亞,電器電纜,2415984,2713947,2174547,-10.978954268451078,11.102864182747028,22165095,19299572,14.847598692862205,-
2024,09,國外上市,1611,中電,電器電纜,86346,104273,106450,-17.19237002867473,-18.885861906998592,863928,979989,-11.84309211634008,-
2024,09,國外上市,1612,宏泰,電器電纜,475857,504488,459278,-5.675258876326097,3.609796245411276,4823172,4448558,8.421020924083715,-
2024,09,國外上市,1614,三洋電,電器電纜,453701,493835,429345,-8.127005983780007,5.672827213546216,4402142,4569842,-3.669711119115278,-
2024,09,國外上市,1615,大山,電器電纜,481466,664055,469649,-27.496065837920053,2.5161343897250927,4404525,3500662,25.81977351712333,-
2024,09,國外上市,1616,億泰,電器電纜,487542,355497,307904,37.14377336517608,58.34221055913532,3350117,2901643,15.455864143176814,本期係因訂單需求增加所致
2024,09,國外上市,1617,榮星,電器電纜,289270,291704,256351,-0.8344074815566465,12.841377642373152,2515341,2116173,18.86273003199644,-
2024,09,國外上市,1618,合機,電器電纜,276802,489016,478542,-43.39612609812358,-42.15721922004756,3321888,3180544,4.444019639407598,-
2024,09,國外上市,1626,艾美特-KY,電器電纜,555884,336236,524592,65.32554515280934,5.965016622441821,6621325,6914498,-4.239975194150031,-
2024,09,國外上市,1702,南僑,食品工業,2098827,2010429,2037307,4.396971989560437,3.019672538306696,17436367,16799390,3.791667435543791,-
2024,09,國外上市,1707,葡萄王,生技醫療業,1232496,838643,765446,46.963129722659104,61.01671443837972,8005024,7435046,7.666099174100604,主係產品為反映成本，即將調漲價格，客戶提前購買所致。
2024,09,國外上市,1708,東鹼,化學工業,559176,553054,449308,1.1069443490147437,24.452713951231672,4679527,4405903,6.2103954626327456,-
2024,09,國外上市,1709,和益,化學工業,781295,1134128,845980,-31.11050957211179,-7.646161847797821,8100027,7202243,12.465338922888328,-
2024,09,國外上市,1710,東聯,化學工業,2072475,2111272,1764907,-1.837612586156592,17.426867251362253,18186083,15731116,15.605803173786272,無
2024,09,國外上市,1711,永光,化學工業,675314,666625,734490,1.3034314644665292,-8.056746858364308,6137067,5918473,3.693418893690991,-
2024,09,國外上市,1712,興農,化學工業,1553265,1632276,1860207,-4.840541673099402,-16.500421727259386,14568862,14594558,-0.1760656266534416,-
2024,09,國外上市,1713,國化,化學工業,32031,35819,40844,-10.575392947876823,-21.57722064440309,374971,346619,8.17958623156838,-
2024,09,國外上市,1714,和桐,化學工業,1725230,1768998,1941684,-2.474168992842276,-11.147745977203291,14483131,14979465,-3.3134294182068587,-
2024,09,國外上市,1717,長興,化學工業,3618106,3958986,3916160,-8.61028556302043,-7.610873917306749,32923653,31692726,3.8839416969054663,-
2024,09,國外上市,1718,中纖,化學工業,2747430,4416853,3420387,-37.7966620125234,-19.6748788952829,32532373,29377964,10.73733019755896,本月份自結異業別合併營收資訊，未經會計師簽證或核閱。
2024,09,國外上市,1720,生達,生技醫療業,577357,592546,495586,-2.563345293023664,16.499860770885377,5116587,4647391,10.095901119574402,-
2024,09,國外上市,1721,三晃,化學工業,231382,186050,206090,24.36549314700349,12.272308214857588,1796226,1597691,12.426370305647335,-
2024,09,國外上市,1722,台肥,化學工業,1025790,995648,966873,3.027375136594459,6.093561408788951,9170941,12382418,-25.93578249417844,-
2024,09,國外上市,1723,中碳,化學工業,512032,876636,530119,-41.59126478949074,-3.411875446833636,5858849,6403677,-8.508049359766272,-
2024,09,國外上市,1725,元禎,化學工業,606712,763853,604467,-20.572151971649,0.3714015818894993,6107706,5644888,8.198887205556602,-
2024,09,國外上市,1726,永記,化學工業,776108,766451,699926,1.259963128758394,10.88429348245386,6869449,6828037,0.6064993496666758,-
2024,09,國外上市,1727,中華化,化學工業,202054,218497,151735,-7.525503782660632,33.16242132665502,1582564,1299069,21.82293627205329,-
2024,09,國外上市,1730,花仙子,化學工業,207137,209393,218065,-1.0773999130820993,-5.011349826886479,1896081,1958027,-3.163694882654836,-
2024,09,國外上市,1731,美吾華,生技醫療業,116047,117280,105364,-1.0513301500682128,10.13913670703466,1109779,963924,15.131379652337737,本期森歐黎漾(Saholea)品牌產品出貨持續暢旺，累計營收較去年同期成長超過15%。
2024,09,國外上市,1732,毛寶,化學工業,48823,47427,44484,2.943471018618087,9.75406887869796,445022,417962,6.474272780779114,-
2024,09,國外上市,1733,五鼎,生技醫療業,186470,183290,115344,1.7349555349446233,61.66423914551255,1398215,1266309,10.416572890187153,由於客戶本月購買測試片較去年同期增加，故使本月營收較去年同期增加 61.66%
2024,09,國外上市,1734,杏輝,生技醫療業,209681,280388,265696,-25.217555672853333,-21.08236480790076,2296658,2215917,3.643683405109488,-
2024,09,國外上市,1735,日勝化,化學工業,217873,232662,208998,-6.356431217818122,4.246452119159035,1981751,1750026,13.241231844555452,-
2024,09,國外上市,1736,喬山,運動休閒,4688781,4069705,3607836,15.211815106991784,29.961034814221044,30411927,25347585,19.97958385384643,-
2024,09,國外上市,1737,臺鹽,食品工業,284881,298472,332827,-4.553525958883915,-14.40568223130936,2455952,2645250,-7.156147812116057,-
2024,09,國外上市,1752,南光,生技醫療業,188749,185296,167453,1.8635048786805972,12.71759837088616,1620655,1633918,-0.8117298420116554,-
2024,09,國外上市,1760,寶齡富錦,生技醫療業,130967,240350,115669,-45.5098814229249,13.225669799168315,1507106,1353209,11.372744343261092,-
2024,09,國外上市,1762,中化生,生技醫療業,123658,155812,74242,-20.6364079788463,66.5607068775087,1061050,1631089,-34.948368850504174,當月營收較去年同期增加，主係部份產品出貨增加。
2024,09,國外上市,1773,勝一,化學工業,960837,1053025,875068,-8.754587972745187,9.801409719016124,8162033,7297104,11.853044714725185,-
2024,09,國外上市,1776,展宇,化學工業,100174,101377,109181,-1.186659695986269,-8.249603868805012,896353,875051,2.4343723965803137,-
2024,09,國外上市,1783,和康生,生技醫療業,63049,54937,44422,14.766004696288476,41.93192562243933,475016,473373,0.3470835894738399,-
2024,09,國外上市,1786,科妍,生技醫療業,60324,85867,56688,-29.74716713056238,6.414055884843353,628113,509741,23.22198920628319,-
2024,09,國外上市,1789,神隆,生技醫療業,265990,211846,279394,25.55818849541648,-4.797526074289355,2369808,2062919,14.876444494427556,-
2024,09,國外上市,1795,美時,生技醫療業,1186821,1325338,1100388,-10.451447102550445,7.854774861230766,14175276,13538873,4.700561117605579,-
