年度,月份,市場別,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
2020,10,國內上市,6790,永豐實,造紙工業,840330,883252,870149,-4.85954178422466,-3.426884361184119,8300105,8741070,-5.044748526210178,-
2020,10,國內上市,6792,詠業,通信網路業,127374,126297,112117,0.852751846837217,13.60810581802938,1046256,868804,20.424859922376047,-
2020,10,國內上市,6794,向榮生技-創,生技醫療業,556,10,794,5460.0,-29.974811083123427,2713,13558,-79.98967399321434,-
2020,10,國內上市,6796,晉弘,生技醫療業,36101,36622,28392,-1.4226421276828136,27.152014652014653,308355,253017,21.87125766252861,-
2020,10,國內上市,6799,來頡,半導體業,71311,62596,40220,13.922614863569557,77.30233714569866,488608,324573,50.53870777914368,-
2020,10,國內上市,6805,富世達,電子零組件業,156205,143660,78101,8.732423778365586,100.0038411800105,1740196,663283,162.3610133231215,-
2020,10,國內上市,6806,森崴能源,綠能環保,178479,55623,24771,220.8726605900437,620.5159258810706,381940,196413,94.45759700223508,-
2020,10,國內上市,6834,天二科技,電子零組件業,87811,77851,47009,12.79366995928119,86.79614541896233,706376,371744,90.01678574502884,營收較去年同期增加主係109年度景氣明顯回溫，各項電子零組件需求增加所致。
2020,10,國內上市,8011,台通,通信網路業,117887,90216,154016,30.671942892613284,-23.457952420527736,1159033,1212159,-4.382758367507893,-
2020,10,國內上市,8016,矽創,半導體業,1322850,1295195,1316438,2.1351997189612373,0.4870719319861626,10994496,11386240,-3.440503625428588,-
2020,10,國內上市,8021,尖點,其他電子業,278463,274042,257326,1.613256362163464,8.21409418403115,2411086,2458372,-1.923468051214381,-
2020,10,國內上市,8028,昇陽半導體,半導體業,211479,194791,226951,8.567130924940065,-6.817330613216068,2011711,2215971,-9.21762965309564,-
2020,10,國內上市,8033,雷虎,其他,100008,55225,75579,81.09189678587596,32.322470527527486,709387,695394,2.012240542771436,-
2020,10,國內上市,8039,台虹,電子零組件業,859971,960296,643741,-10.44729958262869,33.58959581570849,7202075,6268199,14.898633562846362,自結數尚未經會計師簽證，特此說明。
2020,10,國內上市,8045,達運光電,通信網路業,120764,92771,99750,30.174300158454688,21.066666666666663,836472,963283,-13.164459457916314,-
2020,10,國內上市,8046,南電,電子零組件業,3602318,3491648,2963669,3.16956348406254,21.549268828604003,31128925,25282654,23.12364437689176,-
2020,10,國內上市,8070,長華*,電子通路業,1373618,1435944,1505669,-4.34041996066699,-8.770254285636485,13360143,12772300,4.602483499448025,-
2020,10,國內上市,8072,陞泰,電子通路業,134293,154346,76170,-12.99223821802962,76.30694499146645,949048,662797,43.18833670037734,客戶備貨。
2020,10,國內上市,8081,致新,半導體業,650862,700796,530802,-7.125326057797134,22.618603547085357,6057047,4596661,31.77058303842724,-
2020,10,國內上市,8101,華冠,通信網路業,402192,442750,267567,-9.160474308300396,50.31450066712263,2590366,1834717,41.18613388331824,主要客戶需求增加，出貨量增加，營收較去年同期大幅成長。
2020,10,國內上市,8103,瀚荃,電子零組件業,256140,279707,251099,-8.425602505478947,2.007574701611715,2544776,2599944,-2.121891856132286,係本公司自結合併營收
2020,10,國內上市,8104,錸寶,光電業,164958,162018,135343,1.814613191126912,21.881441965967948,1338528,1443666,-7.282709435561965,-
2020,10,國內上市,8105,凌巨,光電業,637435,637122,716796,0.0491271687369138,-11.071629864005937,5761442,7422000,-22.373457289140397,-
2020,10,國內上市,8110,華東,半導體業,451140,487592,604828,-7.47592249257576,-25.41019926326162,5013950,5479892,-8.502758813494864,-
2020,10,國內上市,8112,至上,電子通路業,11698810,13232417,12056628,-11.58977229934637,-2.9678115638966385,108846053,92477514,17.70002056932456,-
2020,10,國內上市,8114,振樺電,電腦及週邊設備業,707837,765321,801692,-7.511096650947772,-11.707114452932048,6558698,8105022,-19.078591026649896,-
2020,10,國內上市,8131,福懋科,半導體業,789015,807212,856179,-2.25430246329341,-7.844621276625565,8131421,7755313,4.849681760104331,-
2020,10,國內上市,8150,南茂,半導體業,2068704,1897061,1898900,9.047837681550568,8.942229711938491,18769766,16665300,12.62783148218154,-
2020,10,國內上市,8163,達方,電腦及週邊設備業,2125354,2060191,1753261,3.1629591625242512,21.222909766429527,18074631,15743685,14.80559348081469,-
2020,10,國內上市,8201,無敵,其他電子業,111385,83794,73151,32.92717855693725,52.267228062500855,848328,977516,-13.215947360452413,主係配合ODM及企業服務客戶之銷售規劃，均分別於本月陸續安排出貨所致。
2020,10,國內上市,8210,勤誠,電腦及週邊設備業,551833,714938,594186,-22.81386637722432,-7.127902710599038,6201532,5361544,15.666904906497084,-
2020,10,國內上市,8213,志超,電子零組件業,1951112,2176334,1761420,-10.348687287888716,10.76926570607805,18781605,18251747,2.9030536090599983,-
2020,10,國內上市,8215,明基材,光電業,1350356,1297855,1144653,4.0452130630925645,17.970773675515638,12340534,11722161,5.2752474565056735,-
2020,10,國內上市,8222,寶一,電機機械,31580,21310,62782,48.193336461755045,-49.69895830014973,361493,661808,-45.37796460604888,-
2020,10,國內上市,8249,菱光,電子零組件業,289962,332215,268221,-12.718570805050948,8.10562931314103,2782512,3590865,-22.511372607992783,-
2020,10,國內上市,8261,富鼎,半導體業,314893,312522,221155,0.758666589872073,42.38565711831069,2487247,1822319,36.48801335002269,-
2020,10,國內上市,8271,宇瞻,半導體業,562178,583850,681755,-3.711912306243042,-17.539585334907702,5918537,6245681,-5.237923614734727,-
2020,10,國內上市,8341,日友,綠能環保,248639,231614,221447,7.350591933130121,12.279236115187834,2350937,2131317,10.304426793386437,-
2020,10,國內上市,8367,建新國際,航運業,148255,145392,164799,1.9691592384725431,-10.038895867086572,1574044,1488923,5.716951111642442,無
2020,10,國內上市,8374,羅昇,電機機械,205349,227516,182847,-9.743051038168744,12.30646387416802,2207687,2425858,-8.99356021663263,-
2020,10,國內上市,8404,百和興業-KY,其他,466133,527936,497108,-11.706532610013335,-6.231040337311007,5613779,5618794,-0.0892540285335251,-
2020,10,國內上市,8411,福貞-KY,其他,362987,530692,370758,-31.60119240538768,-2.095976351150885,4543039,4632432,-1.929720716893416,-
2020,10,國內上市,8422,可寧衛,綠能環保,225020,222162,260188,1.2864486275780738,-13.516380463357264,2235793,2238328,-0.1132541790121912,-
2020,10,國內上市,8429,金麗-KY,貿易百貨,12680,13344,142073,-4.976019184652278,-91.07501073391848,338958,1986593,-82.93772302630684,受到疫情及代理商整併影響，代理商訂單取消，外貿單也因國際新冠疫情而大幅下滑，致本月業績受影響。
2020,10,國內上市,8438,昶昕,綠能環保,252097,255312,220990,-1.2592435921539136,14.076202543101498,2329098,2316532,0.5424487984625294,-
2020,10,國內上市,8442,威宏-KY,其他,221301,302801,549242,-26.915366858101525,-59.70792473991428,3124867,5456841,-42.73487169591344,本月營收較去年同期減少，係疫情持續擴大影響，主要客戶訂單延期交貨所致。
2020,10,國內上市,8443,阿瘦,貿易百貨,109754,107260,137724,2.325191124370688,-20.30873340884668,1076243,1278343,-15.809528428598584,-
2020,10,國內上市,8454,富邦媒,數位雲端,4928610,4960104,4065554,-0.634946364027851,21.228496780512568,51451414,39988122,28.666742589211868,-
2020,10,國內上市,8462,柏文,運動休閒,324456,337210,303501,-3.782212864387177,6.904425356094379,3025623,2917351,3.7113120772920367,-
2020,10,國內上市,8463,潤泰材,其他,321315,320259,303508,0.3297331222541755,5.867061164779841,2614302,2558450,2.1830405128104906,-
2020,10,國內上市,8464,億豐,居家生活,2220198,2271760,2128163,-2.2696939817586363,4.324621751247437,19868588,20032143,-0.8164628217759827,-
2020,10,國內上市,8466,美吉吉-KY,其他,221042,271110,260578,-18.46778060565822,-15.17242437964832,2389416,2874702,-16.88126282306827,-
2020,10,國內上市,8467,波力-KY,運動休閒,51037,81386,95925,-37.29019733123633,-46.79489184258535,902551,1245324,-27.524804789757525,-
2020,10,國內上市,8473,山林水,綠能環保,351217,313456,258255,12.046666836812822,35.996205300962224,3625563,3648302,-0.6232762528979234,-
2020,10,國內上市,8476,台境*,綠能環保,46894,52625,37764,-10.890261282660331,24.17646435758924,432103,350172,23.397359012142605,-
2020,10,國內上市,8478,東哥遊艇,運動休閒,278795,225623,71758,23.566746298028125,288.5211405000139,3187431,2319969,37.39110307077379,主係認列遊艇銷貨收入增加所致
2020,10,國內上市,8481,政伸,其他,133259,147038,113427,-9.37104694024674,17.48437320920063,1089279,1002182,8.690736812275615,-
2020,10,國內上市,8482,商億-KY,居家生活,383748,335163,319904,14.49593183018412,19.957237171151345,3091444,3293165,-6.1254446710079815,-
2020,10,國內上市,8487,愛爾達-創,數位雲端,38956,33552,52019,16.106342393896043,-25.11197831561545,331827,402740,-17.60763768187913,-
2020,10,國內上市,8488,吉源-KY,其他,218030,313666,377688,-30.489756620099087,-42.27245768994514,2112965,3053278,-30.796835401165566,-
2020,10,國內上市,8499,鼎炫-KY,其他電子業,242262,250022,162858,-3.103726872035261,48.75658549165531,1917601,1510965,26.91233747969013,"以人民幣計，本月自結合併營收淨額約為56,815千元，月減2.50%，年增52.11%；累計1-10月合併營收淨額約為449,710千元，年增34.33%"
2020,10,國內上市,8926,台汽電,油電燃氣業,782726,595607,526107,31.41652129676112,48.77695981996058,7767642,4230890,83.59357014717943,子公司星能(股)依工程進度認列收入較去年同期增加
2020,10,國內上市,8940,新天地,觀光餐旅,147272,64885,135187,126.97387685905834,8.9394690317856,760533,1239522,-38.64304143048691,-
2020,10,國內上市,8996,高力,電機機械,183936,164861,136884,11.570353206640746,34.37363022705356,1646159,1763918,-6.675990607273127,-
2020,10,國內上市,9105,泰金寶-DR,存託憑證,10285127,9598332,8823024,7.155357826755732,16.571449879315754,79831034,87177529,-8.427051195727284,-
2020,10,國內上市,912000,晨訊科-DR,存託憑證,355787,287754,358633,23.64276430562216,-0.7935689130671187,3254789,3684641,-11.6660483341525,-
2020,10,國內上市,9802,鈺齊-KY,運動休閒,615697,906332,952002,-32.06716743974614,-35.326081247728474,8982111,10333625,-13.07879858229808,-
2020,10,國內上市,9902,台火,其他,26733,40816,67455,-34.50362602900823,-60.3691349788748,282319,165783,70.29430038061804,本月營收較去年同期減少及本月累計營收較去年同期增加主要皆係投標車輛及進口汽車銷售營收變化所致
2020,10,國內上市,9904,寶成,運動休閒,22934488,21105869,26894838,8.664030843743037,-14.725316434328402,204924504,261041349,-21.497301180434828,-
2020,10,國內上市,9905,大華,其他,471387,700705,540548,-32.72675376941795,-12.794608434403605,6236756,6882339,-9.380284813055562,-
2020,10,國內上市,9906,欣巴巴,建材營造,12,52759,11,-99.97725506548646,9.090909090909092,99924,16853,492.9152079748413,因有個案銷售認列收入
2020,10,國內上市,9907,統一實,其他,2363827,2984799,2282071,-20.804482981936136,3.582535337419388,25407262,27254603,-6.778088090294326,-
2020,10,國內上市,9908,大台北,油電燃氣業,268273,268691,310293,-0.1555690365512801,-13.5420392983406,2997607,3551025,-15.584739617434405,-
2020,10,國內上市,9910,豐泰,運動休閒,5705763,6324316,6240078,-9.780551762435651,-8.562633351698489,57045849,61187678,-6.769057325561529,合併營業收入為本公司自結數
2020,10,國內上市,9911,櫻花,居家生活,595689,563113,520426,5.784984541291002,14.461806289462864,5165935,4788718,7.877202207354871,-
2020,10,國內上市,9912,偉聯,電腦及週邊設備業,55477,47184,55969,17.575873177348253,-0.8790580499919598,425996,490615,-13.17102004626846,-
2020,10,國內上市,9914,美利達,運動休閒,2218109,2399648,2681725,-7.565234567736601,-17.28797695513149,22381394,23587266,-5.112385640624903,-
2020,10,國內上市,9917,中保科,其他,1132564,1185105,1088317,-4.43344682538678,4.065635288247817,11302567,11090432,1.9127749036286412,-
2020,10,國內上市,9918,欣天然,油電燃氣業,128697,103582,144354,24.246490703017898,-10.84625296146972,1676660,1809264,-7.329168103715101,-
2020,10,國內上市,9919,康那香,其他,420930,472726,354874,-10.956875653126758,18.613930578177044,4304826,3368797,27.78525984201482,-
2020,10,國內上市,9921,巨大,運動休閒,5704790,6448009,5574519,-11.526333167338942,2.336901174791941,58241197,53231564,9.41101974760689,-
2020,10,國內上市,9924,福興,居家生活,797361,884277,663342,-9.829046780590245,20.20360538003021,7419769,7265587,2.122085937447312,-
2020,10,國內上市,9925,新保,其他,588558,607014,596825,-3.040457057003628,-1.3851631550286936,5981460,5881006,1.708109122826945,-
2020,10,國內上市,9926,新海,油電燃氣業,155560,175862,170653,-11.54427903697217,-8.8442629194916,1865364,2009473,-7.171482274208213,-
2020,10,國內上市,9927,泰銘,其他,669384,792545,903825,-15.539937795330234,-25.93876026885736,6972215,8134093,-14.28405109211316,-
2020,10,國內上市,9928,中視,其他,61844,66159,60097,-6.52216629634668,2.906967069903656,622080,585700,6.211371009049001,-
2020,10,國內上市,9929,秋雨,其他,59241,60399,96774,-1.917250285600755,-38.78417756835513,624540,962001,-35.07906956437675,因新型冠狀病毒肺炎疫情影響子公司媒體收入
2020,10,國內上市,9930,中聯資源,綠能環保,812257,801136,812116,1.3881538215733658,0.0173620517266006,8146983,7820447,4.175413502578561,-
2020,10,國內上市,9931,欣高,油電燃氣業,88595,91183,109434,-2.838248357698255,-19.04252791636969,1036364,1220905,-15.115099045380273,-
2020,10,國內上市,9933,中鼎,其他,4533521,5200379,4199590,-12.823257689487631,7.951514314492605,43457380,47252610,-8.031789143499163,-
2020,10,國內上市,9934,成霖,居家生活,1664846,1694772,1364908,-1.765783243999783,21.974960949748997,13649678,14351149,-4.887908278284896,-
2020,10,國內上市,9935,慶豐富,居家生活,635557,726229,505586,-12.485317991983244,25.7070013805762,5038727,4678693,7.695183248826114,-
2020,10,國內上市,9937,全國,油電燃氣業,1552056,1596320,1939357,-2.772877618522602,-19.970588189796928,15178937,19134312,-20.671634287138204,-
2020,10,國內上市,9938,百和,其他,1215235,1308617,1254286,-7.135930528183571,-3.11340475776657,12219125,12863266,-5.007600713535738,-
2020,10,國內上市,9939,宏全,其他,1319247,1735994,1455158,-24.006246565368315,-9.339947964413486,16630488,18587573,-10.5289969809399,-
2020,10,國內上市,9940,信義,其他,1293075,1165584,906193,10.937950417987892,42.69311283578664,10232455,10210888,0.2112157140495518,-
2020,10,國內上市,9941,裕融,其他,2406671,2489928,2409458,-3.343751305258626,-0.1156691670906901,24700782,23194026,6.496310731047728,-
2020,10,國內上市,9942,茂順,其他,249351,252441,239693,-1.224048391505342,4.029320839573955,2306543,2492041,-7.443617500675149,-
2020,10,國內上市,9943,好樂迪,觀光餐旅,245611,215696,233957,13.869056449818263,4.981257239578213,2294924,2520291,-8.942102320724075,-
2020,10,國內上市,9944,新麗,其他,188346,187955,192624,0.2080285174642866,-2.220907052080737,1983152,2455241,-19.227806964774537,-
2020,10,國內上市,9945,潤泰新,其他,1533763,1927387,1670152,-20.42267588190644,-8.166262711417883,14469275,14184034,2.011000537646765,-
2020,10,國內上市,9946,三發地產,建材營造,90579,81983,429148,10.485100569630289,-78.8932955530493,1313319,4310962,-69.53536124883495,"本期營收較去年同期減少約33,857萬，係因去年同期預售案完工大量交屋認列營收。"
2020,10,國內上市,9955,佳龍,綠能環保,294426,210035,120083,40.17949389387483,145.18541342238285,2201751,1484729,48.29312285272262,"受國際金價持續維持高檔影響,銷售黃金增加,導致營收增加。"
2020,10,國內上市,9958,世紀鋼,鋼鐵工業,619864,630125,262459,-1.628407062090855,136.17555503907278,5144039,1689825,204.4125279244892,本月及本年增加百分比達50%以上，主因風力事業陸續投產，影響收入較同期增加。
2020,10,國外上市,1101,台泥,水泥工業,10293900,9745147,11211942,5.631038710857825,-8.188073038551217,92542392,98773809,-6.308774626682666,-
2020,10,國外上市,1102,亞泥,水泥工業,7433331,7256519,7016219,2.436595287630336,5.944968365440133,61997504,73225486,-15.333434591338868,-
2020,10,國外上市,1103,嘉泥,水泥工業,165638,163492,176879,1.3126024514960977,-6.3551919673901365,1647163,1539872,6.967527171089545,-
2020,10,國外上市,1104,環泥,水泥工業,495885,450890,503315,9.97915234314356,-1.4762127097344606,4382436,4054671,8.083639831690414,-
2020,10,國外上市,1108,幸福,水泥工業,381651,380768,348338,0.2318997394739053,9.563412547583097,3739997,3007974,24.336081362405395,-
2020,10,國外上市,1109,信大,水泥工業,789783,675602,638725,16.900630844787315,23.649927590120942,6003212,6259154,-4.089082965525373,-
2020,10,國外上市,1110,東泥,水泥工業,143594,143254,143344,0.2373406676253368,0.1744056256278602,1280618,1282160,-0.1202658014600362,-
2020,10,國外上市,1201,味全,食品工業,1654044,1770907,1739332,-6.599047832551342,-4.903491685313672,15596088,17172143,-9.177975049474025,-
2020,10,國外上市,1203,味王,食品工業,435262,540372,514106,-19.45141495118178,-15.336136905618686,5026648,5258963,-4.417505884715295,-
2020,10,國外上市,1210,大成,食品工業,7578191,7188625,6863541,5.4192004729694485,10.412263873706006,64882736,64205759,1.054386725651822,-
2020,10,國外上市,1213,大飲,食品工業,26380,41327,27127,-36.16763858978392,-2.7537140118700925,352924,382109,-7.637872962950362,-
2020,10,國外上市,1215,卜蜂,食品工業,1913473,1920517,1908232,-0.3667762378567854,0.274652138733655,18280181,17483590,4.556221004953788,-
2020,10,國外上市,1216,統一,食品工業,36463221,40353475,36972407,-9.640443604918785,-1.377205438639686,377275653,380327552,-0.8024396297221191,-
2020,10,國外上市,1217,愛之味,食品工業,266129,565045,284230,-52.90127334991018,-6.368434014706399,4051478,3898696,3.91879746458816,-
2020,10,國外上市,1218,泰山,食品工業,676243,819145,690997,-17.445263048666597,-2.135175695408229,7105867,6887438,3.171411488568028,-
2020,10,國外上市,1219,福壽,食品工業,1099296,1086298,1083064,1.196540912346336,1.4987110641661066,10058390,10127804,-0.6853805622620659,-
2020,10,國外上市,1220,台榮,食品工業,241613,287415,309104,-15.9358419010838,-21.83439877840468,2297494,2384612,-3.653340669257724,-
2020,10,國外上市,1225,福懋油,食品工業,817026,835861,1023560,-2.2533650929999127,-20.17800617452812,8306554,8861930,-6.266986988161721,-
2020,10,國外上市,1227,佳格,食品工業,2812353,3958750,2305665,-28.958560151562992,21.97578572776184,27036883,23710561,14.028862497180054,-
2020,10,國外上市,1229,聯華,食品工業,807007,915901,716226,-11.889276242738026,12.67490987481605,7906778,6692813,18.138337347838643,-
2020,10,國外上市,1231,聯華食,食品工業,708224,694394,695551,1.9916646745219573,1.8220087383958905,7193868,7011674,2.598437976437581,-
2020,10,國外上市,1232,大統益,食品工業,1516071,1537742,1486022,-1.409274117504757,2.022110036055994,14001832,14095352,-0.6634811248417208,-
2020,10,國外上市,1233,天仁,食品工業,147219,180532,176532,-18.452684288657967,-16.60492148732241,1566522,1858834,-15.72555698895114,-
2020,10,國外上市,1234,黑松,食品工業,753787,876580,729907,-14.008190923817564,3.271649675917617,7622804,7481706,1.885906770461176,-
2020,10,國外上市,1235,興泰,食品工業,6355,28185,10207,-77.45254568032641,-37.73880670128343,61710,58185,6.058262438772879,-
2020,10,國外上市,1236,宏亞,食品工業,112963,193049,149497,-41.48480437609104,-24.43794858759708,1262771,1425524,-11.417064882808006,-
2020,10,國外上市,1256,鮮活果汁-KY,食品工業,250600,570729,191665,-56.09124470633173,30.74896303446117,2957816,3028811,-2.3439891099180503,-
2020,10,國外上市,1301,台塑,塑膠工業,16712494,15836081,16583297,5.534279598595132,0.7790790938617332,147890638,175880157,-15.9139720349465,-
2020,10,國外上市,1303,南亞,塑膠工業,24739023,23828101,24199415,3.822889620956366,2.2298390271004487,218711317,238856644,-8.434065999855545,-
2020,10,國外上市,1304,台聚,塑膠工業,4622066,4307703,4560162,7.297694386080006,1.357495632830588,39250828,46545009,-15.671242001478612,-
2020,10,國外上市,1305,華夏,塑膠工業,1386393,1134914,1248897,22.15841905201628,11.009394689874345,10526829,12656114,-16.824161033947703,-
2020,10,國外上市,1307,三芳,塑膠工業,841490,840399,968475,0.1298192882190483,-13.111851106120447,7016582,8705491,-19.40050251042704,-
2020,10,國外上市,1308,亞聚,塑膠工業,458950,473181,583313,-3.007517208002857,-21.320114586851314,4444385,5623764,-20.971345881512807,-
2020,10,國外上市,1309,台達化,塑膠工業,1419625,1371229,1345676,3.529388599570167,5.49530496196707,12086690,14809338,-18.384670536927445,-
2020,10,國外上市,1310,台苯,塑膠工業,709251,642101,1007580,10.457856318554246,-29.60846781397011,6266452,10466940,-40.13100294833065,-
2020,10,國外上市,1312,國喬,塑膠工業,1567152,1487844,1595381,5.3303975416777565,-1.769420596083318,13038337,17179281,-24.104291675536363,-
2020,10,國外上市,1313,聯成,塑膠工業,4936665,5087822,4798646,-2.970956924200572,2.876207163437353,39998168,51624733,-22.52130776153361,-
2020,10,國外上市,1314,中石化,塑膠工業,1294775,1224711,1931548,5.720859859999624,-32.96697778155138,14313110,26415314,-45.81510558610055,-
2020,10,國外上市,1315,達新,塑膠工業,214384,194188,155412,10.400230704265969,37.94558978714642,1845954,2047016,-9.822199728775937,-
2020,10,國外上市,1316,上曜,建材營造,63269,54133,44975,16.876951212753774,40.67593107281823,1057270,464590,127.57054607288148,本年度增加房地收入
2020,10,國外上市,1319,東陽,汽車工業,1488561,1627022,1807560,-8.51008775542064,-17.648044878178318,14115815,17577260,-19.69274505810348,-
2020,10,國外上市,1321,大洋,塑膠工業,454209,508942,386564,-10.754270624157568,17.499042849308264,4039583,3878228,4.160534140849894,-
2020,10,國外上市,1323,永裕,塑膠工業,293385,303129,335952,-3.214473046128876,-12.67056008001143,2790015,3018857,-7.580418681640104,-
2020,10,國外上市,1324,地球,塑膠工業,82168,85306,94553,-3.678522026586641,-13.09847387179677,876090,951076,-7.88433311323175,-
2020,10,國外上市,1325,恆大,塑膠工業,474557,471539,53828,0.64003189555901,781.617373857472,3467485,651235,432.4475803665344,受新冠肺炎影響致營收增加
2020,10,國外上市,1326,台化,塑膠工業,22525959,20716904,24869514,8.732265207195052,-9.42340489645274,203110368,276042156,-26.42052542148671,-
2020,10,國外上市,1337,再生-KY,塑膠工業,104094,79338,96614,31.203206534069423,7.742149170927608,750185,1017119,-26.244126793423384,-
2020,10,國外上市,1338,廣華-KY,汽車工業,636462,661004,665814,-3.712836836085712,-4.4084383927042685,4750711,6033557,-21.261852668334782,-
2020,10,國外上市,1339,昭輝,汽車工業,199428,206573,215992,-3.458825693580477,-7.668802548242527,1722382,2151485,-19.94450344761874,-
2020,10,國外上市,1340,勝悅-KY,塑膠工業,63877,81580,93568,-21.70017161068889,-31.73200239398085,538382,972457,-44.63693510355728,-
2020,10,國外上市,1341,富林-KY,塑膠工業,243484,229233,280626,6.216818695388535,-13.235409406113474,2109495,2503972,-15.754049965414948,-
2020,10,國外上市,1342,八貫,其他,118416,162943,105818,-27.32673388853771,11.905346916403635,1278019,1199352,6.55912526097426,-
2020,10,國外上市,1402,遠東新,紡織纖維,16790724,16832713,19963313,-0.2494487965190162,-15.892096667522068,167533437,210315551,-20.34186906131349,-
2020,10,國外上市,1409,新纖,紡織纖維,2763433,2597618,2900775,6.383348128939667,-4.734665735880928,25591766,32692783,-21.720442092678372,-
2020,10,國外上市,1410,南染,紡織纖維,34020,40589,35521,-16.184187834142254,-4.225669322372681,337030,334033,0.8972167420584194,-
2020,10,國外上市,1413,宏洲,紡織纖維,141414,122414,219241,15.52110052771742,-35.498378496722786,1218550,2610227,-53.31632076443926,疫情影響，下游需求急速萎縮
2020,10,國外上市,1414,東和,紡織纖維,66216,60808,43515,8.893566635968952,52.16821785591176,555792,661622,-15.995538237845778,去年同期外銷量少
2020,10,國外上市,1416,廣豐,其他,15564,16627,18440,-6.393215853731882,-15.59652928416486,177040,222238,-20.337656026422124,-
2020,10,國外上市,1417,嘉裕,紡織纖維,92852,92872,103663,-0.0215350159359117,-10.428986234239796,861229,1117555,-22.93632080747704,-
2020,10,國外上市,1418,東華,紡織纖維,5172,6159,8824,-16.02532878714077,-41.387126019945605,76837,189119,-59.37108381495249,因客戶受新冠狀肺炎疫情之影響調降開工率，造成亞克力纖維市場需求停滯。
2020,10,國外上市,1419,新紡,紡織纖維,220587,202648,264084,8.852295606174254,-16.4708956241196,1687385,1641335,2.805642967462462,-
2020,10,國外上市,1423,利華,紡織纖維,14604,12877,27475,13.41150889182263,-46.84622383985441,178561,421899,-57.6768373473272,10月份整體市場概況與9月份說明大致相同。
2020,10,國外上市,1432,大魯閣,運動休閒,105628,84413,86014,25.13238482224302,22.803264584835027,993929,996180,-0.2259631793450982,-
2020,10,國外上市,1434,福懋,紡織纖維,2374609,2328734,2796923,1.969954490293868,-15.099235838812866,24001938,31240783,-23.17113818818177,-
2020,10,國外上市,1435,中福,其他,1268,1267,1362,0.0789265982636148,-6.901615271659325,12646,17437,-27.4760566611229,-
2020,10,國外上市,1436,華友聯,建材營造,92570,300717,330408,-69.21690493054932,-71.9831238953052,1609764,1055068,52.57443122149473,本月營收減少係當月交屋數減少、累計營收增加係累積交屋數增加
2020,10,國外上市,1437,勤益控,其他,45203,43413,41724,4.123188906548729,8.33812673760905,471414,492221,-4.227166252557287,-
2020,10,國外上市,1438,三地開發,建材營造,1,2,0,-50.0,,98429,10,984190.0,"108年度累計銷售商品10仟元，109年度累計銷售商品、房屋及土地98,429仟元，故營收變化大。"
2020,10,國外上市,1439,雋揚,建材營造,6211,4997,6760,24.29457674604763,-8.121301775147929,95746,145239,-34.076935258436095,-
2020,10,國外上市,1440,南紡,紡織纖維,1614790,1418244,2011385,13.858405182747116,-19.717508085224857,14212963,19323698,-26.4480173515442,-
2020,10,國外上市,1441,大東,紡織纖維,161229,45644,123806,253.23153097888,30.227129541379256,1286696,1221272,5.35703758048985,-
2020,10,國外上市,1442,名軒,建材營造,96118,324999,25559,-70.42513976966083,276.06322626080834,1922135,480863,299.7261174180588,本月認收9戶，去年同期認收2戶；本年累計認收244戶，去年累計認收22戶，故兩期差異大。
2020,10,國外上市,1443,立益物流,其他,54439,55232,58625,-1.4357618771726537,-7.140298507462687,463576,562724,-17.61929471641515,-
2020,10,國外上市,1444,力麗,紡織纖維,713503,652937,972078,9.275933206419609,-26.600231668652103,6775920,10268009,-34.009407276522644,-
2020,10,國外上市,1445,大宇,紡織纖維,66097,70496,122584,-6.240070358601907,-46.08023885662077,753204,1141835,-34.03565313727465,-
2020,10,國外上市,1446,宏和,紡織纖維,5008,44365,24092,-88.71182238250873,-79.21301676905196,397406,369314,7.606535360154232,10月營建案有過戶但尚未交屋，故無認列營收
2020,10,國外上市,1447,力鵬,紡織纖維,1880469,1972834,1143626,-4.681843479988686,64.43041693700563,10385594,12440183,-16.51574578927014,因新增子公司貿易營收
2020,10,國外上市,1449,佳和,紡織纖維,219162,109559,236571,100.04016100913664,-7.358890142916926,1572168,2068654,-24.00043699913084,-
2020,10,國外上市,1451,年興,紡織纖維,699166,741504,750858,-5.709746677023994,-6.88439092345024,5728458,7259802,-21.093467838379063,-
2020,10,國外上市,1452,宏益,紡織纖維,119450,116783,147973,2.283722802120172,-19.275813830901583,946297,1608246,-41.15968576946562,-
2020,10,國外上市,1453,大將,建材營造,56,252,56,-77.77777777777777,0.0,219185,669,32663.07922272048,"本年營收增加,係因本年銷售待售房屋及營建用地所致"
2020,10,國外上市,1454,台富,紡織纖維,78705,92735,173464,-15.129131395913086,-54.627473135636215,956232,1627419,-41.24242128179651,因為新冠肺炎疫情影響，全球需求銳減
2020,10,國外上市,1455,集盛,紡織纖維,654240,729968,880881,-10.374153387545755,-25.72890095256908,6051751,10244244,-40.925352812760025,-
2020,10,國外上市,1456,怡華,建材營造,20925,37980,100173,-44.90521327014218,-79.11113773172411,416885,691777,-39.73708290388377,本月認列建設收入及子公司收入較去年本月減少所致
2020,10,國外上市,1457,宜進,紡織纖維,249542,241966,373712,3.131018407544861,-33.22612064905596,2228078,4219124,-47.19098087659903,-
