年度,月份,市場別,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
2017,08,國內上市,6183,關貿,資訊服務業,112130,108484,107345,3.360864274916117,4.457590013507849,856385,803826,6.538604125768512,-
2017,08,國內上市,6184,大豐電,其他,163787,162769,134177,0.6254262175229927,22.067865580539134,1224751,1087903,12.579062655402184,-
2017,08,國內上市,6189,豐藝,電子通路業,1673763,1518716,1704281,10.209084516130732,-1.790667149372668,11807713,12258480,-3.677185099620834,-
2017,08,國內上市,6191,精成科,電子零組件業,1834849,1700197,1815743,7.919788118670954,1.0522414240341282,13428959,14882409,-9.766228034722069,-
2017,08,國內上市,6192,巨路,其他電子業,363078,288141,444027,26.007059044009704,-18.230648136261983,2853096,3121833,-8.608308003663232,-
2017,08,國內上市,6196,帆宣,其他電子業,1558742,1508325,1484330,3.342582003215488,5.013170925602798,13148384,11845486,10.999109703054817,-
2017,08,國內上市,6197,佳必琪,電子零組件業,368963,386551,540143,-4.549981761785638,-31.69160759280413,2809520,3255665,-13.70365194207635,-
2017,08,國內上市,6201,亞弘電,其他電子業,316929,240235,326592,31.924573854767207,-2.9587375073486184,1931308,2329013,-17.076117651554544,-
2017,08,國內上市,6202,盛群,半導體業,400968,339472,351831,18.11519064900787,13.966080305601269,2981365,2702506,10.318533982903276,-
2017,08,國內上市,6205,詮欣,電子零組件業,157990,155929,173682,1.3217554143231856,-9.03490286846075,1229951,1353171,-9.10601838200789,-
2017,08,國內上市,6206,飛捷,電腦及週邊設備業,474592,587696,502571,-19.24532411314693,-5.567173593382826,4367526,3776460,15.651324256049316,-
2017,08,國內上市,6209,今國光,光電業,345587,341989,373280,1.0520806224761614,-7.418827689669952,2522680,2602980,-3.0849257389607296,-
2017,08,國內上市,6213,聯茂,電子零組件業,1911978,1706731,1737168,12.025738092294567,10.062930010223536,13589556,12838947,5.846343940823185,-
2017,08,國內上市,6214,精誠,資訊服務業,1341388,1424475,1257142,-5.832815598729357,6.701390932766545,10554179,10099039,4.5067654457023085,-
2017,08,國內上市,6215,和椿,其他電子業,147246,147456,96847,-0.1424153645833333,52.03981537889661,1176547,1105183,6.457211158694985,主係設備出貨增加所致
2017,08,國內上市,6216,居易,通信網路業,57318,55849,79833,2.6303067199054597,-28.202622975461274,630922,767369,-17.781145706954543,-
2017,08,國內上市,6224,聚鼎,電子零組件業,132358,135240,149036,-2.1310263235729074,-11.19058482514292,1013536,1103524,-8.154602890376648,-
2017,08,國內上市,6225,天瀚,光電業,224,0,2699,,-91.7006298629122,1272,18470,-93.11315646995128,因舊型號機種漸漸被市場淘汰，新型號行車紀錄器剛上市，尚待市場發酵。
2017,08,國內上市,6226,光鼎,光電業,90082,79509,64211,13.297865650429513,40.290604413574,679179,637635,6.515326166223623,-
2017,08,國內上市,6230,尼得科超眾,電腦及週邊設備業,619429,641201,621840,-3.3955031261648063,-0.3877203139071143,4488385,4754368,-5.594497523119792,-
2017,08,國內上市,6235,華孚,電腦及週邊設備業,269846,228449,186297,18.120893503582856,44.84720634256053,1881094,1413313,33.098188440918605,-
2017,08,國內上市,6239,力成,半導體業,5583610,5171954,4242616,7.959390203393147,31.6077156169684,37343464,30319381,23.16697362653941,-
2017,08,國內上市,6243,迅杰,半導體業,46741,41423,56589,12.838278251213094,-17.402675431620988,306579,323887,-5.343839054979052,-
2017,08,國內上市,6257,矽格,半導體業,536407,501206,535555,7.023259897128127,0.1590873019577821,3959408,3689538,7.314465930422725,-
2017,08,國內上市,6269,台郡,電子零組件業,2353159,1733678,2039498,35.73218325432981,15.379323735546688,12070955,10804630,11.720206985338692,-
2017,08,國內上市,6271,同欣電,半導體業,713787,641321,710508,11.299489647150178,0.461500785353578,5008719,5347567,-6.336489098687309,-
2017,08,國內上市,6277,宏正,電腦及週邊設備業,438873,376630,433110,16.52629902025861,1.3306088522546236,3151790,3292380,-4.270163225387106,-
2017,08,國內上市,6278,台表科,光電業,2228121,2156008,2765449,3.3447464016831105,-19.4300455369092,17755143,18771097,-5.412331522233357,-
2017,08,國內上市,6281,全國電,電子通路業,1618259,1838968,1309427,-12.001785784200704,23.58527814074401,11809163,12389569,-4.684634308102243,-
2017,08,國內上市,6282,康舒,電子零組件業,1560867,1585863,1719387,-1.5761765045278189,-9.219564879808908,11853936,13055490,-9.20343855343614,-
2017,08,國內上市,6283,淳安,其他電子業,63950,60647,99660,5.446271043909839,-35.83182821593417,451986,580454,-22.13233089960617,-
2017,08,國內上市,6285,啟碁,通信網路業,5029354,4618198,4670304,8.90295305658181,7.687936374163224,36843556,35154135,4.805753291895818,-
2017,08,國內上市,6288,聯嘉,汽車工業,234015,144457,200515,61.99630339824308,16.706979527716133,1611154,1650185,-2.365249956823023,-
2017,08,國內上市,6405,悅城,光電業,84889,78416,90833,8.254692919812284,-6.543877225237524,536425,577770,-7.155961714869239,-
2017,08,國內上市,6409,旭隼,其他電子業,940948,805134,690781,16.868496424197712,36.21509566707828,6423328,5405474,18.83006004653801,-
2017,08,國內上市,6412,群電,電子零組件業,2653598,2350295,2550741,12.904890662661495,4.03243606465729,17873575,16618125,7.554703072699237,-
2017,08,國內上市,6414,樺漢,電腦及週邊設備業,3804300,3363630,1254604,13.101024785722569,203.22715374731789,15053922,9147027,64.57721180882051,主係因新增合併子公司S&T AG營業收入淨額，致使本月營收及本年累計營收增幅百分比達50%以上。
2017,08,國內上市,6415,矽力*-KY,半導體業,759496,736851,605325,3.0732129019299697,25.46912815429728,5513475,4332233,27.26635432581765,-
2017,08,國內上市,6416,瑞祺電通,通信網路業,309839,349866,263261,-11.440665854927316,17.692707997006774,2463087,2452017,0.4514650591737333,-
2017,08,國內上市,6423,億而得-創,半導體業,12536,10833,4238,15.72048370719099,195.79990561585652,62947,53605,17.427478779964556,本公司106年8月營業收入較去年同期增加，主要系因今年有較多授權金收入所致。
2017,08,國內上市,6426,統新,通信網路業,41318,37508,43341,10.1578329956276,-4.6676357259869405,396818,321554,23.40633299539113,-
2017,08,國內上市,6431,光麗-KY,生技醫療業,7265,4558,7817,59.39008336989908,-7.061532557247026,73949,137428,-46.19073260179876,"因市場產能過剩,面對其他供應商低價搶單,公司採取保守策略接單所致"
2017,08,國內上市,6438,迅得,其他電子業,312704,303759,172656,2.9447687146718287,81.11389120563433,2019077,1440045,40.20929901496134,"客戶欣益興(黃石)出貨較前月增加61,092千元"
2017,08,國內上市,6442,光聖,通信網路業,220533,256431,419652,-13.999087473823367,-47.44860026879415,2058839,3102395,-33.63710939451617,-
2017,08,國內上市,6443,元晶,光電業,590952,566508,577184,4.314855218284649,2.3853745079558686,4413831,5399633,-18.25683338108349,-
2017,08,國內上市,6446,藥華藥,生技醫療業,227,165,104,37.57575757575758,118.26923076923076,2424,3042,-20.315581854043398,本月Q10軟膠囊銷貨較去年同期增加
2017,08,國內上市,6449,鈺邦,電子零組件業,201425,170287,154128,18.285600192615995,30.68683172428112,1171731,998985,17.292151533806813,-
2017,08,國內上市,6451,訊芯-KY,半導體業,260628,250270,418211,4.138730171414872,-37.68026187737769,2009610,2965034,-32.22303690278088,-
2017,08,國內上市,6456,GIS-KY,光電業,14109645,12935132,6388856,9.08002330397556,120.84775427713508,68631436,41441565,65.6101452732299,主要係因市場需求增加所致。
2017,08,國內上市,6464,台數科,其他,246017,247202,245756,-0.4793650536807954,0.1062029004378326,1977161,1980038,-0.1453002417125327,-
2017,08,國內上市,6472,保瑞,生技醫療業,41660,27031,25620,54.119344456364914,62.60733801717408,211701,177585,19.211082017062253,本月較去年本月增加係因本期有新併入子公司所致。
2017,08,國內上市,6477,安集,光電業,151227,131665,22401,14.857403258269091,575.0903977501005,675619,582440,15.99804271684637,本月模組銷售量較去年同期增加以及截至本月電廠裝置容量較去年同期增加，故整體合併營收增加。
2017,08,國內上市,6491,晶碩,生技醫療業,168819,181398,118759,-6.934475573049317,42.15259475071363,1344279,1004714,33.797180093041405,-
2017,08,國內上市,6504,南六,其他,593982,519565,481581,14.322943231357,23.339998878693304,4213273,3921314,7.445437932284943,-
2017,08,國內上市,6505,台塑化,油電燃氣業,53421263,47903190,41696972,11.519218239954377,28.117847502211912,404727775,353003356,14.652670610870906,-
2017,08,國內上市,6525,捷敏-KY,半導體業,263385,260023,245155,1.2929625456209644,7.436111847606616,1975193,1943379,1.637045578860325,-
2017,08,國內上市,6531,愛普*,半導體業,320755,339804,217166,-5.605878683005497,47.70037667038118,2977362,1623479,83.39393364496861,本月增加47.7%及本年增加83.39%，主係因力積電子(股)公司自105年11月1日併入本公司合併財報所致
2017,08,國內上市,6533,晶心科,半導體業,21678,25710,20162,-15.682613768961494,7.51909532784446,212576,101390,109.66170233750864,本年營收較去年同期成長主要係客戶授權金較去年同期成長所致。
2017,08,國內上市,6534,正瀚-創,生技醫療業,4834,15169,2974,-68.13237523897422,62.54203093476799,676744,576149,17.459893187352577,本月較去年同期增加，主要係部分新產品貢獻營收所致。
2017,08,國內上市,6541,泰福-KY,生技醫療業,0,0,0,,,0,0,,本公司各類產品尚在研發階段，故目前無營業收入
2017,08,國內上市,6550,北極星藥業-KY,生技醫療業,0,0,0,,,0,0,,尚未產生營業收入
2017,08,國內上市,6552,易華電,半導體業,110031,111557,145779,-1.3679105748630744,-24.52205050110098,841175,1142306,-26.36167541797032,-
2017,08,國內上市,6558,興能高,其他電子業,149593,142974,170594,4.629513058318295,-12.310515023975052,1013115,840017,20.606487725843643,-
2017,08,國內上市,6573,虹揚-KY,半導體業,174369,184273,158890,-5.374634373999447,9.74195984643464,1372438,1306166,5.073780821120746,-
2017,08,國內上市,6579,研揚,電腦及週邊設備業,470606,460067,485740,2.2907533033232115,-3.115658582780912,3733813,3883067,-3.843714259887867,-
2017,08,國內上市,6581,鋼聯,綠能環保,63181,193984,57486,-67.42978802375454,9.906759906759907,966350,916187,5.475192291530004,-
2017,08,國內上市,6582,申豐,橡膠工業,215787,240331,211459,-10.21258181424785,2.0467324635035635,2156770,2004936,7.573009811784516,-
2017,08,國內上市,6585,鼎基,其他,193617,189123,203858,2.3762313415079075,-5.023594855242375,1557103,1504459,3.499198050594932,-
2017,08,國內上市,6591,動力-KY,電腦及週邊設備業,125420,140278,139522,-10.591824805030011,-10.107366580180903,734682,666646,10.205716377207692,-
2017,08,國內上市,6592,和潤企業,其他,826869,780433,992754,5.950030303690387,-16.709577599284415,6248771,8226853,-24.044212288708696,-
2017,08,國內上市,6598,ABC-KY,生技醫療業,1612,1864,2392,-13.51931330472103,-32.608695652173914,13156,6912,90.33564814814817,營收增加主係因光學分析儀之銷售及數位條碼磁珠之銷量增加
2017,08,國內上市,6605,帝寶,汽車工業,1407921,1250764,1272595,12.564880345133057,10.633862304975269,10538357,10377676,1.548333172089782,-
2017,08,國內上市,6625,必應,其他,98617,98761,92209,-0.1458065430686202,6.949430099014196,658051,418614,57.19756147668257,主要係因本期參與製作之演製活動等較去年同期增加所致
2017,08,國內上市,6645,金萬林-創,生技醫療業,13146,14252,15240,-7.760314341846758,-13.74015748031496,168020,135525,23.97712599151448,-
2017,08,國內上市,6655,科定,其他,169143,0,157324,,7.51252192926699,1102064,975584,12.964542263915767,-
2017,08,國內上市,6657,華安,生技醫療業,539,0,415,,29.879518072289155,2591,2400,7.958333333333333,-
2017,08,國內上市,6658,聯策,其他電子業,43205,0,77428,,-44.199772692049386,655866,575839,13.897460922236943,-
2017,08,國內上市,6669,緯穎,電腦及週邊設備業,9934326,7397168,4196529,34.29904525623861,136.72720955818488,48928324,18271561,167.78403881310413,隨雲端產業蓬勃發展，帶動資料中心建置需求提升，本公司切入大型資料中心客戶，出貨量成長，故營收增加。
2017,08,國內上市,6706,惠特,光電業,387342,274641,231443,41.035752127322574,67.35956585422761,2272309,1121846,102.55088488081252,主係因推出之新產品符合客戶需求，且出貨暢旺
2017,08,國內上市,6715,嘉基,電子零組件業,82245,60339,27844,36.30487744245016,195.37781927883924,472836,223562,111.50106010860522,因新客戶及新產品開發量產所致
2017,08,國內上市,8011,台通,通信網路業,167771,201086,172745,-16.567538267209056,-2.8793886943182145,1360072,1077261,26.25278368009238,-
2017,08,國內上市,8016,矽創,半導體業,891613,881044,981682,1.1995995659694636,-9.174967046355134,6125274,6484025,-5.53284418243298,-
2017,08,國內上市,8021,尖點,其他電子業,291355,266381,284317,9.375293282929338,2.475405972910519,2094785,2037908,2.790950327492703,-
2017,08,國內上市,8028,昇陽半導體,半導體業,146423,141136,137052,3.746032195896157,6.837550710679158,1218235,1090284,11.735566146068363,-
2017,08,國內上市,8033,雷虎,其他,80661,71515,62140,12.78892540026568,29.805278403604763,532238,498358,6.798325701604068,-
2017,08,國內上市,8039,台虹,電子零組件業,1117294,951013,840874,17.4846190325474,32.87293934644192,7157777,6511100,9.931916266068711,自結數尚未經會計師簽證，特此說明。
2017,08,國內上市,8045,達運光電,通信網路業,143388,147260,63647,-2.6293630313730816,125.286344996622,614243,448730,36.88476366634725,本月營收較去年同期增加主係訂單增加、出貨暢旺所致
2017,08,國內上市,8046,南電,電子零組件業,2378193,2304908,2575974,3.179519529629816,-7.677911345378486,17626509,20103646,-12.32182958255433,-
2017,08,國內上市,8070,長華*,電子通路業,1218157,1240951,843140,-1.8368170862507869,44.47861565101881,8847036,7458766,18.612596239109795,-
2017,08,國內上市,8072,陞泰,電子通路業,92028,87022,129254,5.752568316058008,-28.80065607253934,720937,966537,-25.41030503746882,-
2017,08,國內上市,8081,致新,半導體業,362942,327702,325408,10.75367254395762,11.53444291474088,2491287,2317432,7.502053997700903,-
2017,08,國內上市,8101,華冠,通信網路業,1390535,1786519,1826913,-22.165115512345515,-23.88608543482913,11789751,13497732,-12.653836955719672,-
2017,08,國內上市,8103,瀚荃,電子零組件業,249931,242506,234752,3.0617799147237594,6.46597260087241,1789461,1691775,5.774172097353372,係本公司自結合併營收
2017,08,國內上市,8104,錸寶,光電業,190625,183077,190189,4.122855410564954,0.2292456451214318,1468666,1357432,8.194443625905386,-
2017,08,國內上市,8105,凌巨,光電業,1164105,1160616,1032618,0.3006162244876858,12.733363160432996,8351662,7664745,8.962033309653485,-
2017,08,國內上市,8110,華東,半導體業,832587,800664,754199,3.987065735439585,10.393543348638756,6102650,5365976,13.728611533111591,-
2017,08,國內上市,8112,至上,電子通路業,10426201,11754146,9241041,-11.297673178468262,12.824962036203496,78726607,66740383,17.95947739766492,-
2017,08,國內上市,8114,振樺電,電腦及週邊設備業,388480,343565,256400,13.07321758619184,51.51326053042121,3059880,2039830,50.006618198575374,因KIOSK Information Systems自105年9月納入集團合併報表，致本月營收變動達50%以上
2017,08,國內上市,8131,福懋科,半導體業,636576,610609,708311,4.252639577864067,-10.127613435341257,5357197,5700994,-6.030474685642539,-
2017,08,國內上市,8150,南茂,半導體業,1479336,1417508,1622346,4.36173905191364,-8.815012333990406,11998378,12112021,-0.9382662067709426,-
2017,08,國內上市,8163,達方,電腦及週邊設備業,1533717,1520224,1751332,0.8875665691371798,-12.425685135656746,11378578,12160223,-6.42788376496056,-
2017,08,國內上市,8201,無敵,其他電子業,55599,140605,82167,-60.457309484015504,-32.334148745846875,820891,451563,81.78880909197609,主係學習機業績較去年增加所致
2017,08,國內上市,8210,勤誠,電腦及週邊設備業,462377,412775,399691,12.016716128641512,15.683615593045628,3425166,3430554,-0.1570591805288592,-
2017,08,國內上市,8213,志超,電子零組件業,2098208,2008615,2024925,4.460436669048075,3.619047619047619,14769217,14151885,4.36218920659686,-
2017,08,國內上市,8215,明基材,光電業,941786,895809,1097899,5.132455690889464,-14.219249675972016,7585226,8463691,-10.379218712025285,-
2017,08,國內上市,8222,寶一,電機機械,76839,67126,75670,14.4698030569377,1.5448658649398703,569831,672488,-15.265253803785347,-
2017,08,國內上市,8249,菱光,電子零組件業,374507,348849,436666,7.355044732821364,-14.234907228865998,2653310,2892354,-8.264686826024754,-
2017,08,國內上市,8261,富鼎,半導體業,198274,183528,163445,8.03474129288174,21.30930894184588,1235175,1049203,17.72507322224584,-
2017,08,國內上市,8271,宇瞻,半導體業,955773,920889,590593,3.788078693523324,61.83276808224954,6445539,4317322,49.29484064426976,受惠於DRAM及NAND Flash價格走揚所致
2017,08,國內上市,8341,日友,綠能環保,169998,174629,155350,-2.651907758734231,9.429031219826198,1257109,1172822,7.186683060174519,-
2017,08,國內上市,8367,建新國際,航運業,122503,127615,140259,-4.005798691376405,-12.65943718406662,1031976,1070902,-3.634879755570538,無
2017,08,國內上市,8374,羅昇,電機機械,325629,321666,365027,1.232023278804723,-10.793174203552066,2529466,2420671,4.494414978326257,-
2017,08,國內上市,8404,百和興業-KY,其他,394397,311079,302263,26.783550159284296,30.481401957897592,2603317,2182790,19.26557295937768,-
2017,08,國內上市,8411,福貞-KY,其他,700306,611286,660829,14.562741499069176,5.97386010601835,4436835,3825663,15.97558383997754,-
2017,08,國內上市,8422,可寧衛,綠能環保,225918,216868,281758,4.173045354778021,-19.818425741238936,1750945,2181725,-19.74492660624048,-
2017,08,國內上市,8429,金麗-KY,貿易百貨,213542,303017,284438,-29.528046281231745,-24.924939705665206,2923263,3506586,-16.635068981624862,-
2017,08,國內上市,8438,昶昕,綠能環保,236845,218079,216255,8.605138504853747,9.521167140644147,1929361,1678664,14.934316813847202,-
2017,08,國內上市,8442,威宏-KY,其他,443875,462074,405393,-3.938546639715717,9.49251713769108,3272816,3558735,-8.034287464506349,-
2017,08,國內上市,8443,阿瘦,貿易百貨,123253,114037,167527,8.081587554916387,-26.42797877357083,1033076,1312852,-21.31055137974425,-
2017,08,國內上市,8454,富邦媒,數位雲端,2792372,2606561,2311226,7.128588204918281,20.817782423700667,20673753,18276760,13.11497770939707,-
2017,08,國內上市,8462,柏文,運動休閒,203993,198408,157248,2.814906656989637,29.726928164428163,1465154,1059628,38.27060062588003,-
2017,08,國內上市,8463,潤泰材,其他,235655,224367,243942,5.031042889551494,-3.39711898730026,1818834,1935797,-6.042110820504423,-
2017,08,國內上市,8464,億豐,居家生活,1697499,1635926,1699985,3.76380105212583,-0.1462365844404509,12937211,12366608,4.614062320080009,-
2017,08,國內上市,8466,美吉吉-KY,其他,316910,320630,288015,-1.1602158250943455,10.032463586965957,2475685,2360492,4.880041957354654,-
2017,08,國內上市,8467,波力-KY,運動休閒,190036,191849,116345,-0.9450140475061116,63.33834715716189,1064003,1002337,6.152222256586358,本期較去年同期增加，主係本期曲棍球桿出貨數量增加所致。
2017,08,國內上市,8473,山林水,綠能環保,206034,134672,221994,52.98948556492813,-7.189383496851266,1634670,1401843,16.608635917146213,-
2017,08,國內上市,8476,台境*,綠能環保,73245,60959,80036,20.154530093997604,-8.484931780698686,609248,510901,19.24971765567106,-
2017,08,國內上市,8478,東哥遊艇,運動休閒,212956,95297,87784,123.46558653472827,142.59090494850997,2079927,1672521,24.35879728864391,主係認列遊艇銷貨收入所致
2017,08,國內上市,8481,政伸,其他,106312,95381,81913,11.460353739214309,29.786480778386824,719370,708832,1.4866710306532436,-
2017,08,國內上市,8487,愛爾達-創,數位雲端,37263,34632,101788,7.597020097020097,-63.39155892639604,340116,408607,-16.762072113302025,重大賽事影響數
2017,08,國內上市,8488,吉源-KY,其他,404664,333180,393261,21.45506933189267,2.8996010283247005,2405473,2216468,8.527305605133934,-
2017,08,國內上市,8926,台汽電,油電燃氣業,113611,111855,113778,1.569889589200304,-0.1467770570760604,724908,832934,-12.969334905286614,-
2017,08,國內上市,8940,新天地,觀光餐旅,59700,70737,43979,-15.602866957886254,35.74660633484163,892401,911522,-2.097700329778107,-
2017,08,國內上市,8996,高力,電機機械,147482,103598,220465,42.35989111758914,-33.10412083550677,1130385,1788422,-36.79428009720301,-
2017,08,國內上市,9105,泰金寶-DR,存託憑證,9000535,8172076,9683705,10.1376810494665,-7.054841096460497,61510217,65665755,-6.328318314470001,-
2017,08,國內上市,912000,晨訊科-DR,存託憑證,968897,907115,868847,6.810823324495791,11.515261029847602,7545401,7259851,3.933276316552502,-
2017,08,國內上市,9802,鈺齊-KY,運動休閒,842473,961593,710974,-12.387777365267842,18.495613060393207,6723500,6277172,7.1103356734529495,-
2017,08,國內上市,9902,台火,其他,5296,3098,1648,70.94899935442221,221.35922330097088,33525,37365,-10.27699718988358,本月營收較去年同期增加之主要原因係本期有銷售汽車等之營收，但去年同期無此等營收所致。
2017,08,國內上市,9904,寶成,運動休閒,23343700,22005999,21415960,6.078801512260362,9.001417634325055,182180170,183474957,-0.7057023046474947,-
2017,08,國內上市,9905,大華,其他,726356,669904,694361,8.426879075210776,4.607833677294663,5016170,4938492,1.5729093010578938,-
2017,08,國內上市,9906,欣巴巴,建材營造,107506,75344,88762,42.68687619452113,21.117144724093645,542012,594245,-8.789808917197453,-
2017,08,國內上市,9907,統一實,其他,3270305,2984235,2983689,9.586041313770531,9.606095005209994,21895186,22376595,-2.151395241322462,-
2017,08,國內上市,9908,大台北,油電燃氣業,276286,289702,256122,-4.6309656129401935,7.872810613691913,2472953,2430143,1.761624727433735,-
2017,08,國內上市,9910,豐泰,運動休閒,5238555,4987483,4827040,5.034042221296795,8.525203851635785,37950162,39110634,-2.967152104974826,合併營業收入為本公司自結數
2017,08,國內上市,9911,櫻花,居家生活,448123,391664,432405,14.415161975570898,3.6350180964604943,3426442,3578833,-4.258119895507837,-
2017,08,國內上市,9912,偉聯,電腦及週邊設備業,60043,50757,60689,18.295013495675477,-1.0644433093311805,455386,506170,-10.032992868008773,-
2017,08,國內上市,9914,美利達,運動休閒,2542332,2082826,2282657,22.061660455554136,11.375997357465446,14671397,15381991,-4.619649042831972,-
2017,08,國內上市,9917,中保科,其他,1094749,1126361,1151393,-2.8065602413435835,-4.919606077160449,8620060,8918192,-3.342964582955828,-
2017,08,國內上市,9918,欣天然,油電燃氣業,124085,135139,98234,-8.179726059834689,26.315735895921986,1379715,1244984,10.82190614497857,-
2017,08,國內上市,9919,康那香,其他,309879,294182,380947,5.3358125242197,-18.655613510540835,2525531,2784248,-9.2921679390629,-
2017,08,國內上市,9921,巨大,運動休閒,4925942,4775205,5051284,3.15666028997708,-2.481388890428652,36584178,39028718,-6.263439142428403,-
2017,08,國內上市,9924,福興,居家生活,765439,686772,783084,11.454602109579309,-2.253270402664337,5357767,5652999,-5.222573009476917,-
2017,08,國內上市,9925,新保,其他,590402,590532,582723,-0.0220140483496237,1.317778773104889,4724239,4766455,-0.8856896792270146,-
2017,08,國內上市,9926,新海,油電燃氣業,156118,159670,139697,-2.224588213189704,11.75472630049321,1442417,1344843,7.255419405833989,-
2017,08,國內上市,9927,泰銘,其他,1018403,903599,852201,12.705193343507464,19.502676011879828,7199911,5915667,21.709200331932134,-
2017,08,國內上市,9928,中視,其他,55942,74787,57942,-25.19822963884097,-3.451727589658624,487806,506352,-3.66266944734098,-
2017,08,國內上市,9929,秋雨,其他,66024,61045,57693,8.156278155459088,14.440226717279392,461345,488453,-5.549766303001517,"秋雨上海子公司已交割,105年5月起無營收"
2017,08,國內上市,9930,中聯資源,綠能環保,623499,583158,610097,6.917679256736596,2.196699869037219,4508834,4651467,-3.06640894152318,-
2017,08,國內上市,9931,欣高,油電燃氣業,99825,84398,83920,18.27886916751582,18.952573879885605,782593,751115,4.190836290048794,-
2017,08,國內上市,9933,中鼎,其他,5364824,5806525,6657363,-7.60697663404532,-19.415179854245597,43650789,44647892,-2.2332588512801457,-
2017,08,國內上市,9934,成霖,居家生活,1538780,1409599,1585520,9.164379373140871,-2.947928755234876,12030272,13230561,-9.072094524185331,-
2017,08,國內上市,9935,慶豐富,居家生活,451999,342913,345200,31.811567365483373,30.9382966396292,2739405,2425522,12.94084324941188,-
2017,08,國內上市,9937,全國,油電燃氣業,1691965,1619573,1559891,4.469820131602589,8.466873646940716,12783871,11892664,7.49375413279985,-
2017,08,國內上市,9938,百和,其他,1035603,899928,948421,15.076206096487718,9.192331253736471,7597714,6884546,10.358969204360026,-
2017,08,國內上市,9939,宏全,其他,1757672,1797089,1633534,-2.1933805170472915,7.599352079601649,12547752,11869304,5.715988064675065,-
2017,08,國內上市,9940,信義,其他,710351,674981,665181,5.240147500448161,6.790632925474419,10659940,4990074,113.6228841496138,本年累計營業收入增加百分比為113.62%主要係因大陸子公司信義置業(上海)有限公司依建案交屋進度認列營建收入
2017,08,國內上市,9941,裕融,其他,1606952,1639991,1443972,-2.014584226376852,11.286922461100351,12635698,11578901,9.126919730983104,-
2017,08,國內上市,9942,茂順,其他,274935,256026,254906,7.38557802723161,7.857406259562349,2060461,1966817,4.761195373031654,-
2017,08,國內上市,9943,好樂迪,觀光餐旅,243109,253048,237804,-3.927713319212165,2.230828749726665,1963165,1988748,-1.2863872144686004,-
2017,08,國內上市,9944,新麗,其他,277898,267836,279386,3.756776534894488,-0.5325964794227341,2315885,2494815,-7.172074883307981,-
2017,08,國內上市,9945,潤泰新,其他,737665,825103,1071038,-10.59722240738429,-31.12615985613956,6450271,8091800,-20.28632689883586,-
2017,08,國內上市,9946,三發地產,建材營造,88308,82237,145313,7.382321825942094,-39.22911232993607,720511,2123480,-66.06932959104866,本月累積營收較去年同期減少66.07%
2017,08,國內上市,9955,佳龍,綠能環保,174798,159704,210720,9.45123478435105,-17.047266514806378,1439805,1819025,-20.847432003408414,-
2017,08,國內上市,9958,世紀鋼,鋼鐵工業,145720,189038,155008,-22.91496947703636,-5.991948802642444,1448081,1567619,-7.625449806362388,-
2017,08,國外上市,1101,台泥,水泥工業,6952639,8034396,7454905,-13.46407371506209,-6.737389678339294,60880886,55937677,8.836993713557321,-
2017,08,國外上市,1102,亞泥,水泥工業,5478165,5252149,5106282,4.303305180412818,7.282852768413496,39542463,39024808,1.3264767375665245,-
2017,08,國外上市,1103,嘉泥,水泥工業,174704,153905,196746,13.51418082583412,-11.203277322029418,1387494,1827240,-24.066132527746767,-
2017,08,國外上市,1104,環泥,水泥工業,367333,357742,388895,2.680982383952681,-5.544427159001788,2884839,3069125,-6.004512686840712,-
2017,08,國外上市,1108,幸福,水泥工業,293423,270234,388420,8.58108158114819,-24.457288502136866,2325649,2828249,-17.770712550415467,-
2017,08,國外上市,1109,信大,水泥工業,487484,417078,364687,16.880775298625196,33.67188849616246,3222374,2680045,20.235816935909657,-
2017,08,國外上市,1110,東泥,水泥工業,110747,113787,103040,-2.6716584495592643,7.479619565217392,909049,1004156,-9.471337122917156,-
2017,08,國外上市,1201,味全,食品工業,1785571,1745969,1763703,2.2681960561728185,1.2398912968906897,11484269,11628797,-1.2428456701067188,-
2017,08,國外上市,1203,味王,食品工業,561578,514755,578616,9.096171965303885,-2.944612661938142,4100583,4235167,-3.177773155108169,-
2017,08,國外上市,1210,大成,食品工業,6554870,6158273,6489143,6.440068506219195,1.0128764306781342,49247326,48673342,1.179257425964299,-
2017,08,國外上市,1213,大飲,食品工業,93860,85642,93287,9.59575909016604,0.614233494484762,474596,487339,-2.614812276464637,-
2017,08,國外上市,1215,卜蜂,食品工業,1814892,1665365,1630587,8.978632311835543,11.302984753343427,13058788,11795396,10.710890927273658,-
2017,08,國外上市,1216,統一,食品工業,37940819,35072216,37381315,8.179132450598502,1.4967477735868842,269246378,283505403,-5.029542593937795,-
2017,08,國外上市,1217,愛之味,食品工業,592995,457971,599499,29.483089540604094,-1.0849058964235136,2915062,2975885,-2.0438625820554224,-
2017,08,國外上市,1218,泰山,食品工業,770210,680900,841131,13.116463504185637,-8.43162361154208,5217919,5473061,-4.661778847339725,-
2017,08,國外上市,1219,福壽,食品工業,937701,822215,907307,14.045717969144324,3.3499135353303786,7112350,7154264,-0.5858604043686395,-
2017,08,國外上市,1220,台榮,食品工業,244596,193446,261883,26.44148754691232,-6.6010393954552224,1503516,1922578,-21.796878982283165,-
