年度,月份,市場別,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
2018,10,國內上市,1310,台苯,塑膠工業,1204873,1442057,1231120,-16.447616148321462,-2.1319611410747936,13186280,12177851,8.280845282143787,-
2018,10,國內上市,1312,國喬,塑膠工業,2167307,2075519,2025626,4.422411936484321,6.994430363749281,21196113,19100767,10.96995738443383,-
2018,10,國內上市,1313,聯成,塑膠工業,5506316,4725952,4161561,16.512313286296603,32.31371593495806,49432445,40367548,22.455901953717877,-
2018,10,國內上市,1314,中石化,塑膠工業,3303111,3659375,2542398,-9.735651579846284,29.92108237970609,33213864,26931464,23.32736163173305,-
2018,10,國內上市,1315,達新,塑膠工業,209035,204765,169833,2.0853173149708204,23.08267533400458,2119317,2249875,-5.802900161120062,-
2018,10,國內上市,1316,上曜,建材營造,43392,47674,239622,-8.981834962453329,-81.8914790795503,1430849,844322,69.4672174833772,本月減少房地收入
2018,10,國內上市,1319,東陽,汽車工業,1847980,1858746,2021742,-0.5792077023972075,-8.594667371009752,19293960,20008968,-3.5734376705485262,-
2018,10,國內上市,1321,大洋,塑膠工業,382296,284111,353993,34.55867601043254,7.995355840369725,3911622,3649609,7.179207416465709,-
2018,10,國內上市,1323,永裕,塑膠工業,335441,328161,296872,2.218423273941754,12.99179444339648,3121393,2656269,17.51042533719288,-
2018,10,國內上市,1324,地球,塑膠工業,96976,83503,115690,16.134749649713186,-16.17598755294321,944441,1001998,-5.744223042361362,-
2018,10,國內上市,1325,恆大,塑膠工業,74151,75146,83092,-1.32408910653927,-10.760362008376257,737490,731448,0.8260327460051843,-
2018,10,國內上市,1326,台化,塑膠工業,36070001,36939138,31681227,-2.352889230928995,13.852916744670274,342358816,291311076,17.523446310706017,-
2018,10,國內上市,1337,再生-KY,塑膠工業,129167,111027,392664,16.33836814468553,-67.10495487235906,1181419,3864019,-69.42512446237971,因中國禁止國際廢塑進口致公司因外購料質不佳而產生大量瑕疵貨品並折價出售。未免品質不佳影響信譽，業務方面減少接單及生產所致
2018,10,國內上市,1338,廣華-KY,汽車工業,709096,680923,708815,4.137472225200206,0.0396436305665088,6702854,6437025,4.129687239058416,-
2018,10,國內上市,1339,昭輝,汽車工業,229018,223536,244889,2.45240140290602,-6.4808954260910046,2320961,2275138,2.014075629698066,-
2018,10,國內上市,1340,勝悅-KY,塑膠工業,105775,152812,298548,-30.780959610501792,-64.57018636869113,1847019,2831914,-34.77842194360422,近月中國大陸經濟低迷、市場競爭激烈，安踏、喬丹等運動品牌大幅壓低價格，加上外貿客戶受中美貿易影響訂單售價，致營收下滑。
2018,10,國內上市,1341,富林-KY,塑膠工業,282806,0,222683,,26.999366812913426,2417011,2336861,3.429814610282768,-
2018,10,國內上市,1402,遠東新,紡織纖維,20682552,21467242,18506751,-3.6552902324388015,11.756796209123904,187868936,178169606,5.443874641559234,-
2018,10,國內上市,1409,新纖,紡織纖維,3617635,3784347,3237766,-4.405304270459342,11.732441442649035,35891744,30340597,18.29610340231605,-
2018,10,國內上市,1410,南染,紡織纖維,43931,36350,41559,20.85557083906465,5.707548304819654,431399,447710,-3.6432065399477342,-
2018,10,國內上市,1413,宏洲,紡織纖維,343989,325589,256082,5.651296573287181,34.32767629118798,3061065,2594819,17.968343842094573,-
2018,10,國內上市,1414,東和,紡織纖維,93731,75669,59824,23.869748509957844,56.67792190425247,838366,634793,32.06919420976602,內銷較去年同期增加
2018,10,國內上市,1416,廣豐,其他,19381,48653,31927,-60.16484081146075,-39.2958937576346,232021,2181801,-89.36562042092748,"去年累計1-10月子公司寶豐預售案(廣豐公園NO.3)完工交屋戶及餘屋合計1,849,607仟元，今年累計餘屋出售建案收入28,710仟元"
2018,10,國內上市,1417,嘉裕,紡織纖維,137527,101137,164350,35.980897198849085,-16.320657134164893,1210361,1729886,-30.032325829563334,-
2018,10,國內上市,1418,東華,紡織纖維,40738,38783,202065,5.040868421731171,-79.83916066612228,615336,1435865,-57.14527479951109,因配合客戶生產線出貨及本公司生產線調整，改以特殊品種為主的接單方式。
2018,10,國內上市,1419,新紡,紡織纖維,162612,153430,152643,5.984488040148602,6.530925099742537,1294916,1170680,10.612293709638845,-
2018,10,國內上市,1423,利華,紡織纖維,54597,59975,67146,-8.967069612338474,-18.689125189884727,649351,493152,31.67360164817338,-
2018,10,國內上市,1432,大魯閣,運動休閒,65272,235521,112234,-72.28612310579524,-41.84293529589964,876727,1030464,-14.919201447115086,-
2018,10,國內上市,1434,福懋,紡織纖維,3625792,3774128,3214669,-3.930338345705286,12.788968319911008,37430170,34144083,9.624177049944496,-
2018,10,國內上市,1435,中福,其他,2209,2209,3008,0.0,-26.5625,25573,28872,-11.426295372679412,-
2018,10,國內上市,1436,華友聯,建材營造,408461,390559,143702,4.583686459664225,184.241694618029,2072551,1622178,27.76347601804488,10月營收較去年增加之原因，係今年銷售狀況較去年增加
2018,10,國內上市,1437,勤益控,其他,47785,43484,41045,9.890994388740689,16.421001339992692,482570,461229,4.626985727263463,-
2018,10,國內上市,1438,三地開發,建材營造,2,0,0,,,11,39,-71.7948717948718,107年10月銷售商品2仟元，106年10月銷售商品0仟元，故營業收入變化大。
2018,10,國內上市,1439,雋揚,建材營造,15494,33552,27199,-53.82093466857416,-43.03467039229383,223717,216580,3.2953181272509005,-
2018,10,國內上市,1440,南紡,紡織纖維,2120558,2016456,1812447,5.162621946623185,16.999724681604484,20938808,17329873,20.82493622428739,-
2018,10,國內上市,1441,大東,紡織纖維,129378,114677,130174,12.819484290659853,-0.6114892374821392,1338634,1357412,-1.383367761593385,-
2018,10,國內上市,1442,名軒,建材營造,12129,76811,148965,-84.20929293981331,-91.85781895076023,874478,2571471,-65.99308333634717,本月認收1戶，去年同期認收17戶；本年累計認收79戶，去年同期累計認收227戶，故兩期差異大。
2018,10,國內上市,1443,立益物流,其他,80946,78431,95941,3.2066402315411,-15.629397233716556,973549,980707,-0.7298816058211066,-
2018,10,國內上市,1444,力麗,紡織纖維,1196462,1014598,976785,17.924734722520643,22.48980072380309,10588755,9175262,15.40547833947412,-
2018,10,國內上市,1445,大宇,紡織纖維,115159,120959,143715,-4.795013186286262,-19.869881362418678,1307573,1333227,-1.9242034552255545,-
2018,10,國內上市,1446,宏和,紡織纖維,35066,40694,37937,-13.830048655821496,-7.567809789914858,375854,442059,-14.97650766074212,-
2018,10,國內上市,1447,力鵬,紡織纖維,1518404,1584835,1758395,-4.191666640375812,-13.648298590475974,15531634,13803887,12.51638034996954,-
2018,10,國內上市,1449,佳和,紡織纖維,217260,203454,200034,6.785809077236132,8.61153603887339,2027583,2208873,-8.207352799368728,-
2018,10,國內上市,1451,年興,紡織纖維,848355,863300,705146,-1.7311479207691416,20.309127471473992,7284461,7792565,-6.520369095413384,-
2018,10,國內上市,1452,宏益,紡織纖維,165377,165268,151594,0.065953481617736,9.09204849796166,1776051,1754966,1.2014477773358572,-
2018,10,國內上市,1453,大將,建材營造,182,1795,1636,-89.86072423398329,-88.87530562347189,27797,56870,-51.12185686653772,本年營收減少，係因紗支產品及建案餘屋銷售減少所致。
2018,10,國內上市,1454,台富,紡織纖維,173258,153128,164354,13.145864897340786,5.417574260437835,1631659,1564707,4.278884161699283,-
2018,10,國內上市,1455,集盛,紡織纖維,1373599,1313573,1316359,4.569673706752499,4.348357856785269,13389465,12286111,8.980498385534691,-
2018,10,國內上市,1456,怡華,建材營造,39362,48022,74272,-18.03340135771105,-47.00290822921155,397520,648988,-38.7477118220984,-
2018,10,國內上市,1457,宜進,紡織纖維,516295,505552,407744,2.125003956071779,26.62234146915712,4754457,4150840,14.542044501835774,-
2018,10,國內上市,1459,聯發,紡織纖維,271089,261791,288195,3.551688178738001,-5.935564461562484,2919559,2748566,6.221171330795768,-
2018,10,國內上市,1460,宏遠,紡織纖維,918635,869240,889502,5.682550273802402,3.275203428435237,7673083,7084082,8.314429449009765,-
2018,10,國內上市,1463,強盛新,紡織纖維,87571,80955,41856,8.172441479834475,109.21970565749236,894228,1656701,-46.023573354516,子公司保強建設建案交屋入帳
2018,10,國內上市,1464,得力,紡織纖維,838731,818567,802012,2.4633292082383,4.57836042353481,7397919,6400086,15.59093112186305,-
2018,10,國內上市,1465,偉全,紡織纖維,148869,168417,159175,-11.606904291134503,-6.474634835872467,1465389,1558412,-5.969089047055593,-
2018,10,國內上市,1466,聚隆,紡織纖維,341237,408385,375033,-16.442327705474,-9.011473656984853,3497270,3335230,4.8584355501719525,-
2018,10,國內上市,1467,南緯,紡織纖維,733415,699410,697002,4.861955076421555,5.224231781257442,6130361,6033884,1.5989203637325478,-
2018,10,國內上市,1468,昶和,紡織纖維,67992,72269,35236,-5.918166848856356,92.96174367124532,760245,503511,50.98875694870618,台灣及紹興銷售量均增加
2018,10,國內上市,1470,大統新創,紡織纖維,71905,63650,59114,12.969363707776903,21.637852285414624,635391,588278,8.00862857356556,-
2018,10,國內上市,1471,首利,電子零組件業,159072,110961,113355,43.35847730283613,40.33081910811168,1069325,927735,15.261901297245442,-
2018,10,國內上市,1472,三洋實業,建材營造,46210,50234,81522,-8.010510809411953,-43.31591472240622,521575,612111,-14.790781410561156,-
2018,10,國內上市,1473,台南,紡織纖維,407865,703900,461467,-42.056400056826256,-11.61556514333636,7085846,6944443,2.0362036235303536,-
2018,10,國內上市,1474,弘裕,紡織纖維,302267,284759,275655,6.148357031735608,9.654096606265078,3020862,2718477,11.123323831689582,-
2018,10,國內上市,1475,業旺,紡織纖維,3005,5267,5555,-42.94664894626922,-45.90459045904591,46416,112113,-58.598913596103934,調整紡織產品銷售組合
2018,10,國內上市,1476,儒鴻,紡織纖維,2703462,2185499,2268685,23.69998796613497,19.164273576984023,22724894,19460460,16.77470111189561,-
2018,10,國內上市,1477,聚陽,紡織纖維,2245170,3137792,1992842,-28.447456045525005,12.661716282575338,20071059,19133178,4.901856868733464,-
2018,10,國內上市,1503,士電,電機機械,2083678,2162647,1971122,-3.651497447341152,5.710250304141499,20466475,18204431,12.425787985353676,-
2018,10,國內上市,1504,東元,電機機械,4023075,4187038,4015113,-3.9159663704986674,0.1983007701153118,41610287,42007705,-0.9460597764148267,-
2018,10,國內上市,1506,正道,電機機械,108621,94606,121929,14.814070989155022,-10.914548630760525,1021978,1134360,-9.907084170809972,-
2018,10,國內上市,1512,瑞利,汽車工業,334041,252560,229478,32.26203674374406,45.56558798664796,2576424,1998677,28.90647163098389,-
2018,10,國內上市,1513,中興電,電機機械,1022903,1772288,720781,-42.2834776289181,41.91592175709404,10000470,8700303,14.943927814927823,-
2018,10,國內上市,1514,亞力,電機機械,330652,320545,372526,3.1530674320298244,-11.24055770603931,3288249,2879884,14.179911413098583,-
2018,10,國內上市,1515,力山,電機機械,780894,572481,672321,36.405225675611945,16.148982405725835,4311043,4253388,1.355507656484666,-
2018,10,國內上市,1516,川飛,其他,36923,90447,166009,-59.1771976958882,-77.75843478365631,805116,705716,14.08498602837402,主係上個月客戶採購量較高，影響本月銷量所致。
2018,10,國內上市,1517,利奇,電機機械,251224,233730,190744,7.484704573653361,31.707419368368075,2452742,2296345,6.810692644180208,-
2018,10,國內上市,1519,華城,電機機械,528587,617386,637474,-14.383060192488978,-17.08101036277558,4716339,4406105,7.041003335145214,-
2018,10,國內上市,1521,大億,汽車工業,439896,363694,536965,20.952229071692138,-18.077342098647023,4877348,5150986,-5.31234214187342,-
2018,10,國內上市,1522,堤維西,汽車工業,1549771,1231710,1287935,25.822718009921168,20.329907953429327,13854916,13362053,3.688527503969637,-
2018,10,國內上市,1524,耿鼎,汽車工業,209954,195376,230542,7.461510113831791,-8.930259996009404,2013149,2163287,-6.940271910292069,-
2018,10,國內上市,1525,江申,汽車工業,124312,101116,93434,22.93998971478302,33.04792687886636,1054913,961034,9.768540967333102,-
2018,10,國內上市,1526,日馳,電機機械,117500,94290,115800,24.615547778131297,1.468048359240069,1025707,1065827,-3.76421314153235,-
2018,10,國內上市,1527,鑽全,電機機械,277301,297283,274864,-6.721541426855891,0.886620292217242,3132790,3214746,-2.54937715141414,-
2018,10,國內上市,1528,恩德,電機機械,339347,409880,392308,-17.208207280179565,-13.4998521569787,4123780,3631200,13.565212601894691,-
2018,10,國內上市,1529,樂事綠能,電機機械,62985,44321,8761,42.1109632002888,618.9247802762242,237626,272440,-12.778593451769195,"本月因有代建太陽能案,去年同期則無,故增幅大"
2018,10,國內上市,1530,亞崴,電機機械,371435,399121,304444,-6.936743493827686,22.004375188868888,3988541,3424494,16.470958921230405,-
2018,10,國內上市,1531,高林股,電機機械,195997,216247,146136,-9.364291758960816,34.119587233809604,2186340,1800389,21.437089429006733,-
2018,10,國內上市,1532,勤美,電機機械,1305712,2556336,1345380,-48.92252035726133,-2.948460657955373,14455660,12614458,14.595965993941238,-
2018,10,國內上市,1533,車王電,汽車工業,402345,207477,222444,93.92269986552726,80.87473701246157,2401409,2018094,18.993912077435443,"因子公司華德動能依IFRS15「客戶合約收入」補認營業收入144,000千元，致影響本公司合併營收增加，其餘差異係為匯率影響數。"
2018,10,國內上市,1535,中宇,電機機械,836848,863369,939683,-3.071803597303123,-10.943584166149648,8434042,7270179,16.008725507308693,-
2018,10,國內上市,1536,和大,汽車工業,651029,591936,568853,9.983004919450751,14.445911333859538,6102686,5634248,8.314117518433694,-
2018,10,國內上市,1537,廣隆,電機機械,735734,714946,683002,2.9076321848083637,7.720621608721497,7114891,6364770,11.785516208755384,-
2018,10,國內上市,1538,正峰,電機機械,29211,35144,44175,-16.881971318005917,-33.874363327674025,347827,538114,-35.36183782618553,-
2018,10,國內上市,1539,巨庭,電機機械,189320,237233,234873,-20.19659996712093,-19.39473673006263,2278239,2415024,-5.663918867887027,-
2018,10,國內上市,1540,喬福,電機機械,71184,65927,26846,7.973971210581401,165.15682038292482,489509,478210,2.362769494573514,"東南亞及美國市場成長,及供料改善"
2018,10,國內上市,1541,錩泰,電機機械,312867,292025,275257,7.137060183203493,13.663594386337133,3025155,2964864,2.033516545784225,-
2018,10,國內上市,1558,伸興,電機機械,499508,714020,468019,-30.042855942410576,6.728145652206427,5745586,4908423,17.055640885066342,-
2018,10,國內上市,1560,中砂,電機機械,452119,441340,381755,2.4423347079349256,18.4317166769263,4255798,3740096,13.7884696007803,-
2018,10,國內上市,1563,巧新,汽車工業,559419,591374,657110,-5.403517909140408,-14.866765077384304,5561787,6306370,-11.806839750918517,-
2018,10,國內上市,1568,倉佑,汽車工業,163558,191804,260734,-14.726491626869096,-37.270168064003926,2177903,2784076,-21.772861085688756,-
2018,10,國內上市,1582,信錦,電子零組件業,746319,796459,704472,-6.295364858705847,5.94019350662624,7332633,7527514,-2.5889158093893947,-
2018,10,國內上市,1583,程泰,電機機械,602296,717978,674870,-16.112192852705792,-10.7537748010728,6962676,6088594,14.356056587120111,-
2018,10,國內上市,1587,吉茂,汽車工業,149062,124475,100091,19.75256075517172,48.92647690601552,1185486,1136104,4.346609113250196,-
2018,10,國內上市,1589,永冠-KY,電機機械,493387,485214,504754,1.6844114143450106,-2.251988097172088,4986474,5365122,-7.057584151860852,-
2018,10,國內上市,1590,亞德客-KY,電機機械,1102023,1242508,1057601,-11.306567040212215,4.200260778875966,13120955,11325231,15.855959141142463,本月營業收入換算匯率為  4.4580000 ;本年累計營業收入換算匯率為 4.5848209
2018,10,國內上市,1597,直得,電機機械,155816,171677,157598,-9.23886135009349,-1.1307250092006245,1830202,1199178,52.62137897793322,產業景氣發展加上積極拓展業務，本年較去年同期成長52.62%。
2018,10,國內上市,1598,岱宇,運動休閒,433643,562015,483017,-22.84138323710221,-10.222000467892434,4376878,3414229,28.19520893296847,-
2018,10,國內上市,1603,華電,電器電纜,242841,285188,160159,-14.848801492348906,51.62494770821496,2094424,2244264,-6.676576374259,"本公司產品為訂單式生產。營收增加主要係69KV電纜線66,273仟元。"
2018,10,國內上市,1604,聲寶,電器電纜,483755,493670,529089,-2.00842668179148,-8.56831270353381,6148168,6525381,-5.780704605600807,-
2018,10,國內上市,1605,華新,電器電纜,14164317,13055431,13756356,8.493675926899694,2.965618220406625,161594811,137177583,17.79972169359479,-
2018,10,國內上市,1608,華榮,電器電纜,782773,652031,690534,20.051500618835608,13.357633367799414,7262692,6940016,4.649499367148433,-
2018,10,國內上市,1609,大亞,電器電纜,1586296,1548686,1428058,2.42851036297868,11.080642382872403,15563040,13546699,14.884371462007092,-
2018,10,國內上市,1611,中電,電器電纜,180934,167280,311701,8.162362505978,-41.95270467531384,1955423,2295131,-14.801246639080732,-
2018,10,國內上市,1612,宏泰,電器電纜,346475,335134,291042,3.384019526517751,19.046391929687125,3343651,2979271,12.230508738547114,-
2018,10,國內上市,1614,三洋電,電器電纜,305532,373613,324674,-18.22233166404809,-5.895760054701023,4303702,4243713,1.4135970080917348,-
2018,10,國內上市,1615,大山,電器電纜,317475,343478,215890,-7.570499420632471,47.05405530594284,2886841,2170943,32.97636096387607,-
2018,10,國內上市,1616,億泰,電器電纜,294209,209607,234131,40.36220164402906,25.65999376417476,2595226,2283486,13.65193392908912,-
2018,10,國內上市,1617,榮星,電器電纜,300248,290893,296338,3.21595913273953,1.3194392889200846,3026602,2672901,13.232850749055054,-
2018,10,國內上市,1618,合機,電器電纜,135184,140348,128532,-3.679425428221279,5.175364889677279,1893526,1699999,11.383947872910513,-
2018,10,國內上市,1626,艾美特-KY,電器電纜,767684,899247,621827,-14.630351838816257,23.456202448591007,9321297,8732085,6.747666794356674,-
2018,10,國內上市,1702,南僑,食品工業,1455784,1551978,1482167,-6.198154870752034,-1.7800288361567893,14953172,14037085,6.5261911572096345,-
2018,10,國內上市,1707,葡萄王,生技醫療業,802320,758422,885093,5.7880704937356775,-9.351898614043948,7318443,7486867,-2.2495925198083526,本年度適用IFRS15，如兩年度比較基礎一致時，107年10月單月營收減少0.67%，累計營收成長7.47%，詳細資訊請詳重訊。
2018,10,國內上市,1708,東鹼,化學工業,288373,390003,320033,-26.058773906867383,-9.892729812238112,3593061,3236303,11.023627886511244,-
2018,10,國內上市,1709,和益,化學工業,849894,835872,892244,1.6775295739060525,-4.746459488660053,8518274,7445882,14.40248448739854,-
2018,10,國內上市,1710,東聯,化學工業,2806309,2947407,2493335,-4.787190910518975,12.552424764421948,27099952,24475961,10.72068630931386,無
2018,10,國內上市,1711,永光,化學工業,817833,810243,761755,0.9367560102339668,7.361684531115648,8210540,7564163,8.545254775710148,-
2018,10,國內上市,1712,興農,化學工業,1517188,1618609,1616239,-6.265935751005957,-6.128487185372955,15520966,14490035,7.114758521977345,-
2018,10,國內上市,1713,國化,化學工業,54500,43683,62841,24.76249341849232,-13.273181521618053,568368,547194,3.869559973245321,-
2018,10,國內上市,1714,和桐,化學工業,3099179,2862836,2501748,8.255554981144572,23.88054272452701,25329098,25991769,-2.549541741464384,-
2018,10,國內上市,1717,長興,化學工業,3539430,3806046,3551323,-7.005065099055555,-0.3348892792911261,36393252,33961725,7.159609825472646,-
2018,10,國內上市,1718,中纖,化學工業,3429289,3660209,3020655,-6.308929353487738,13.52799310083409,35043645,30490256,14.933915280999935,"備註	本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
2018,10,國內上市,1720,生達,生技醫療業,352145,312356,332659,12.738349831602402,5.857650026002603,2925891,3270201,-10.528710620539838,-
2018,10,國內上市,1721,三晃,化學工業,323652,272463,256472,18.787505092434568,26.193892510683423,2923637,2768582,5.600520410809577,-
2018,10,國內上市,1722,台肥,化學工業,918974,939987,830133,-2.235456447801938,10.702020037752986,9989372,9680542,3.1902139363684388,-
2018,10,國內上市,1723,中碳,化學工業,754445,793703,504040,-4.946182640105934,49.67958892151417,7102830,5269171,34.79976261920518,-
2018,10,國內上市,1725,元禎,化學工業,792791,697997,710246,13.58086066272491,11.622029550324816,8257666,8435341,-2.106316745227016,-
2018,10,國內上市,1726,永記,化學工業,678653,672099,637660,0.9751539579734532,6.428661041934573,6690604,6264845,6.796002135727221,-
2018,10,國內上市,1727,中華化,化學工業,240878,219135,211317,9.9221940812741,13.988936053417378,2233885,1992195,12.13184452325199,-
2018,10,國內上市,1730,花仙子,化學工業,339241,345000,184684,-1.6692753623188403,83.6872712308592,2278239,1630353,39.739001308305625,特販營收增加
2018,10,國內上市,1731,美吾華,生技醫療業,99770,83888,116859,18.93238603852756,-14.623606226306917,945971,1306635,-27.60250567296912,營收較去年同期減少，係自107年1月起代理糖尿病藥依據新合約條件以物流服務淨額認列營收，唯整體毛利率明顯提升。
2018,10,國內上市,1732,毛寶,化學工業,43147,40054,42896,7.722075198482049,0.585136143230138,479635,491079,-2.33037861525335,-
2018,10,國內上市,1733,五鼎,生技醫療業,181020,186305,173176,-2.836746195754274,4.529496004065228,1704685,1496417,13.917778266352226,-
2018,10,國內上市,1734,杏輝,生技醫療業,201322,175660,174504,14.608903563702608,15.368129097327282,1818896,1740312,4.515512161037791,-
2018,10,國內上市,1735,日勝化,化學工業,323470,314758,311785,2.76784069030811,3.747774908991773,3064433,2735064,12.042460432370138,-
2018,10,國內上市,1736,喬山,運動休閒,2053844,1977469,1748314,3.8622602933345607,17.475693725497823,16462962,14882587,10.618953546181183,-
2018,10,國內上市,1737,臺鹽,食品工業,250979,231095,220738,8.604253661913932,13.69995197926954,2518272,2312573,8.894811104341354,-
2018,10,國內上市,1752,南光,生技醫療業,139085,128531,134759,8.211248648186041,3.2101752016562903,1267001,1201907,5.415893242988018,-
2018,10,國內上市,1760,寶齡富錦,生技醫療業,153403,79647,92986,92.60361344432307,64.97429720603101,1096408,959930,14.217495025678955,主要係大陸子公司珠海寶展-電商通路銷售成長所致。
2018,10,國內上市,1762,中化生,生技醫療業,88021,71828,132873,22.544133207105865,-33.75554100532087,876936,957574,-8.421072418424059,-
2018,10,國內上市,1773,勝一,化學工業,735669,689430,578307,6.706844784822245,27.210806716847625,6728452,5667408,18.72185662299238,-
2018,10,國內上市,1776,展宇,化學工業,167911,165788,192973,1.280551065215818,-12.987309105418891,1618410,1712323,-5.484537671922879,-
2018,10,國內上市,1783,和康生,生技醫療業,22280,40346,36583,-44.77767312744758,-39.0973949648744,355905,352749,0.894687157157072,-
2018,10,國內上市,1786,科妍,生技醫療業,25919,22273,30820,16.369595474341132,-15.9020116807268,253868,202701,25.242598704495784,-
2018,10,國內上市,1789,神隆,生技醫療業,251233,262616,304087,-4.334465531422305,-17.381209982669432,2915832,2925558,-0.3324493993966279,-
2018,10,國內上市,1795,美時,生技醫療業,529961,544339,477051,-2.6413687058983464,11.09105735026234,5235781,5069722,3.275505047416801,-
