年度,月份,市場別,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
2020,11,國內上市,3130,一零四,數位雲端,134021,146138,127598,-8.291477918132177,5.033777958902177,1500993,1505210,-0.2801602434211837,-
2020,11,國內上市,3138,耀登,通信網路業,92945,89072,67272,4.348167774384767,38.16298014032584,1021111,822642,24.12580442039186,-
2020,11,國內上市,3149,正達,光電業,217658,224076,214064,-2.864206786982988,1.6789371402944913,2260264,2594559,-12.884463217063091,-
2020,11,國內上市,3150,鈺寶-創,半導體業,35096,31462,21659,11.550441802809738,62.03887529433492,288607,243547,18.501562326778814,109年11月營收較去年同期增加，係因市場需求增加及客戶產品量產所致。
2020,11,國內上市,3164,景岳,生技醫療業,24498,35899,25967,-31.75854480626201,-5.657180267262294,298746,315119,-5.195814914365684,-
2020,11,國內上市,3167,大量,電機機械,279685,236273,172485,18.373660976920764,62.15033191291997,2104300,1705651,23.372249070882614,市場設備需求逐漸復甦所致
2020,11,國內上市,3168,眾福科,光電業,308827,258084,203831,19.661428062181304,51.51130102879346,2476019,2503974,-1.1164253302949632,因上半年受疫情影響，訂單延後出貨，致使本月營收成長。
2020,11,國內上市,3189,景碩,半導體業,2563195,2462001,2055084,4.110233911359094,24.724585467066067,24575648,20143302,22.004068647732133,-
2020,11,國內上市,3209,全科,電子通路業,3817643,4334231,4173242,-11.918792514750598,-8.520929291903034,38755752,36549136,6.037395795074335,-
2020,11,國內上市,3229,晟鈦,電子零組件業,28924,24441,31946,18.342130027412956,-9.459713266136603,360982,476837,-24.29656255701634,海外子公司之營收係以當年度平均匯率換算之
2020,11,國內上市,3231,緯創,電腦及週邊設備業,86817870,72192665,84176262,20.25857474578616,3.1381863927386084,771482977,792120291,-2.605325761059188,-
2020,11,國內上市,3257,虹冠電,半導體業,125557,122566,74112,2.440317869555994,69.41520941278065,961468,611775,57.16039393567897,客戶需求增加
2020,11,國內上市,3266,昇陽,建材營造,511137,348186,122754,46.79998621426479,316.39131922381347,3108176,1814052,71.33885908452459,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。
2020,11,國內上市,3296,勝德,電子零組件業,237567,227559,212103,4.39798030400907,12.005487899746822,2209969,2581167,-14.381014479109645,-
2020,11,國內上市,3305,昇貿,其他電子業,502058,509244,446332,-1.4111113729371385,12.485324825466243,4699705,4753476,-1.1311932573131749,-
2020,11,國內上市,3308,聯德,電子零組件業,25147,22540,68893,11.566104702750666,-63.49846863977472,306250,570188,-46.28964481890184,因全球疫情反反覆覆，全球經濟處在不確定性情況下且消費支出減緩，致出貨量與去年度同期相比減少。
2020,11,國內上市,3311,閎暉,通信網路業,192377,152751,185653,25.94156503067083,3.62181058210748,1551184,2108465,-26.430649785507462,-
2020,11,國內上市,3312,弘憶股,電子通路業,1286693,1303331,1340240,-1.2765751754542782,-3.995329194771086,12386291,11461694,8.066844220409305,-
2020,11,國內上市,3321,同泰,電子零組件業,164960,170919,213920,-3.486446796435738,-22.887060583395662,1716529,2100033,-18.261808266822477,-
2020,11,國內上市,3338,泰碩,電子零組件業,423966,400295,447312,5.913388875704168,-5.219175877240048,4787135,4180861,14.50117571476306,-
2020,11,國內上市,3346,麗清,汽車工業,476657,409797,373319,16.315395183468887,27.680884176803215,3843851,3697146,3.9680607690364407,無
2020,11,國內上市,3356,奇偶,光電業,100089,106706,102634,-6.201150825633047,-2.4796850946080244,1067309,1281855,-16.73715045773508,-
2020,11,國內上市,3376,新日興,電子零組件業,1468917,1307394,1350578,12.354577120592568,8.762100374802491,13707021,10430584,31.411826988786054,-
2020,11,國內上市,3380,明泰,通信網路業,3530100,2659263,1555615,32.747306302535705,126.92632817245912,28570311,14068990,103.07293558386208,主係因新增合併子公司仲琦增加營收，使本月營收年增率達50%以上
2020,11,國內上市,3406,玉晶光,光電業,1807423,1653978,1186840,9.277330170050629,52.28868255198679,14431392,10912478,32.24669960388466,因客戶需求較去年同期增加，致使公司本月營收優於去年同期。
2020,11,國內上市,3413,京鼎,半導體業,832958,833111,778101,-0.0183648997552547,7.050113031598726,9063188,6485810,39.73872191753998,-
2020,11,國內上市,3416,融程電,電腦及週邊設備業,180003,209104,131792,-13.916998240110184,36.58112783780503,1666376,1519806,9.64399403608092,-
2020,11,國內上市,3419,譁裕,通信網路業,149207,114630,110035,30.16400593212946,35.599581951197344,1289756,1149412,12.210069148399356,因子公司蘇州華廣電通有限公司已於109年8月出售100%股權並喪失控制力，故修正本年及108年之合併營收(更改為不包含該營收)。
2020,11,國內上市,3432,台端,電子零組件業,2929,1896,3482,54.4831223628692,-15.881677197013213,28889,50194,-42.44531218870782,-
2020,11,國內上市,3437,榮創,光電業,484793,518573,392372,-6.514029847292473,23.55443303803533,4976844,3634328,36.93986893863185,-
2020,11,國內上市,3443,創意,半導體業,1026025,930002,1256029,10.325031559071917,-18.31199757330444,11581214,9578275,20.91127055758996,-
2020,11,國內上市,3447,展達,通信網路業,285329,194933,288517,46.37285631473378,-1.104960886186949,2506723,2137023,17.29976701233445,-
2020,11,國內上市,3450,聯鈞,半導體業,543398,531077,446922,2.320002560833928,21.586764580844086,5659556,5279419,7.200356705917829,-
2020,11,國內上市,3454,晶睿,光電業,374020,399561,425348,-6.39226551139876,-12.067295485108664,5081732,6141956,-17.2619927593099,-
2020,11,國內上市,3481,群創,光電業,26093764,24966227,21497094,4.516249091222314,21.382750617362515,242903186,229905530,5.653476886789108,-
2020,11,國內上市,3494,誠研,電腦及週邊設備業,37036,32421,72518,14.234601030196478,-48.928541879257565,439160,908079,-51.638568891032605,因受新型冠狀病毒疫情影響，致使營收波動。
2020,11,國內上市,3501,維熹,電子零組件業,420073,407525,338934,3.0790749033801608,23.93946904117026,4237933,4556884,-6.999322343952578,-
2020,11,國內上市,3504,揚明光,光電業,319167,369618,343867,-13.649497589403111,-7.183009710149563,3547419,4422739,-19.79135553782396,-
2020,11,國內上市,3515,華擎,電腦及週邊設備業,1541350,1513305,1460755,1.8532285296090345,5.517352328076919,16578576,12358292,34.149411585355,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異"
2020,11,國內上市,3518,柏騰,其他電子業,69172,67706,51479,2.165243848403392,34.36935449406554,608000,499297,21.771210321712328,-
2020,11,國內上市,3528,安馳,電子通路業,420370,396441,367920,6.035954908801058,14.25581648184388,4636171,3740343,23.950423798031355,-
2020,11,國內上市,3530,晶相光,半導體業,450865,421313,208539,7.0142625553923095,116.20176561698293,2939557,2033033,44.58973366393954,因監控系列產品營收較去年同期大幅成長所致。
2020,11,國內上市,3532,台勝科,半導體業,981027,994117,885295,-1.31674641918406,10.813570617703704,10956789,10680431,2.5875173015021584,-
2020,11,國內上市,3533,嘉澤,電子零組件業,1644421,1389059,1439025,18.38381235066329,14.273275307934192,15488670,13663963,13.354156477150882,-
2020,11,國內上市,3535,晶彩科,光電業,213264,88170,97098,141.87818986049678,119.63789161465736,1055873,1679196,-37.12032425041508,本公司以銷售機台為主，109年11月出售機台較去年同期增加，此為產業特性，尚屬正常。
2020,11,國內上市,3543,州巧,光電業,313459,272027,278006,15.230841056218685,12.752602461817371,2809892,2708938,3.7267002788546657,-
2020,11,國內上市,3545,敦泰,半導體業,1507331,1279427,917779,17.81297408918211,64.23681518099673,12279800,8305431,47.852652077899386,IDC產品出貨量顯著提升
2020,11,國內上市,3550,聯穎,電子零組件業,391744,317318,349065,23.4547047441368,12.22666265595233,3176549,3188065,-0.3612222460959861,-
2020,11,國內上市,3557,嘉威,居家生活,287888,439650,329121,-34.51882179006027,-12.528219104827707,4060057,1293606,213.8557644290456,本月係部分訂單因運輸貨櫃調度略為延誤，致出貨延後；另因併購致累計合併營收較去年增加。
2020,11,國內上市,3563,牧德,光電業,187096,184160,134719,1.5942658557775846,38.87870307825919,2212989,2399785,-7.783863971147415,-
2020,11,國內上市,3576,聯合再生,光電業,788393,1026152,1212358,-23.16995922631345,-34.97028105559579,11609254,16603172,-30.07809592046628,-
2020,11,國內上市,3583,辛耘,半導體業,278851,315733,250762,-11.68138902173672,11.201457956149657,3035919,3638881,-16.56998401431649,-
2020,11,國內上市,3588,通嘉,半導體業,139127,125551,95479,10.813135697843904,45.71476450318918,1303247,951339,36.99080979545672,-
2020,11,國內上市,3591,艾笛森,光電業,161732,141693,164516,14.142547620559943,-1.692236621362056,1762643,2098885,-16.02002968242662,-
2020,11,國內上市,3592,瑞鼎,半導體業,1341555,1367370,1216779,-1.887930845345444,10.254614847889387,12881286,12763989,0.9189682003016456,-
2020,11,國內上市,3593,力銘,電子零組件業,67731,69693,31582,-2.8152038224785847,114.46076879235008,621440,484957,28.14331992320969,去年營收不佳，主係適逢客戶新舊機種交替之空窗期，加上今年度網通產品訂單增加所致。
2020,11,國內上市,3596,智易,通信網路業,3079722,3318524,2674110,-7.196030524413866,15.168112007359458,31041527,30418818,2.04711767564407,-
2020,11,國內上市,3605,宏致,電子零組件業,731076,684637,725743,6.783010558880108,0.734833129634044,7349076,6629597,10.852529950161374,"本公司於108年7月新增子公司廣迎新工業(股)公司 ,本年合併營收金額含廣迎新工業(股)公司之營收金額"
2020,11,國內上市,3607,谷崧,電子零組件業,389863,341699,311697,14.09544657725074,25.077559296367948,2919948,4033185,-27.60193246776431,-
2020,11,國內上市,3617,碩天,其他電子業,836556,944941,829337,-11.470028287480382,0.8704543508851046,8410664,8532575,-1.4287715021549767,-
2020,11,國內上市,3622,洋華,光電業,98056,92032,126527,6.545549374130737,-22.50191658697353,816589,824397,-0.9471164984831336,-
2020,11,國內上市,3645,達邁,電子零組件業,203011,202989,145019,0.0108380257058264,39.98924278887594,1820449,1628268,11.802786764832325,-
2020,11,國內上市,3652,精聯,電腦及週邊設備業,212843,165984,182840,28.23103431656063,16.409429008969592,1778039,1854218,-4.1084165939495785,-
2020,11,國內上市,3653,健策,電子零組件業,561715,502042,505569,11.886057341816024,11.105506864542724,6196217,4985394,24.28740837735192,-
2020,11,國內上市,3661,世芯-KY,半導體業,662483,573581,440377,15.499467381241708,50.4354223767363,6402663,3750083,70.73390108965589,本月營收較去年同期增加，係因產品量產增加所致；本年累計營收較去年同期增加，係因產品量產及委託設計收入增加所致。
2020,11,國內上市,3665,貿聯-KY,其他電子業,2134525,2166162,1890466,-1.4605094171165407,12.909991504740102,20582300,21263311,-3.2027514435545807,-
2020,11,國內上市,3669,圓展,通信網路業,442805,486553,180868,-8.991415118188563,144.82219076895856,3723940,1946126,91.35143356596645,本月較去年同期增加主要係因出貨量增加所致。
2020,11,國內上市,3673,TPK-KY,光電業,8383236,7714177,12072248,8.6731092636324,-30.557788408588028,105190543,126212750,-16.65616746327134,-
2020,11,國內上市,3679,新至陞,電子零組件業,535551,484805,440622,10.467301286084096,21.544316897476747,4241899,3546709,19.600987845351845,-
2020,11,國內上市,3686,達能,半導體業,10116,10414,9250,-2.861532552333397,9.362162162162162,94536,135508,-30.235853233757418,-
2020,11,國內上市,3694,海華,通信網路業,831747,990832,659283,-16.055698645179,26.159327633201524,8693631,6984720,24.46642098752706,-
2020,11,國內上市,3701,大眾控,電腦及週邊設備業,829809,587564,632173,41.228700192659865,31.262961246367688,6505861,6450489,0.8584155402791943,-
2020,11,國內上市,3702,大聯大,電子通路業,53816733,50553966,50240139,6.454027761145387,7.118997023475592,555212221,480792788,15.47848363316132,-
2020,11,國內上市,3703,欣陸,建材營造,1868507,1811323,1838119,3.157029419932281,1.6532117887906062,18326581,20482442,-10.525410007263782,-
2020,11,國內上市,3704,合勤控,通信網路業,2013509,1737907,1727191,15.85827089711935,16.5770896212405,18852875,22130784,-14.811535822680298,-
2020,11,國內上市,3705,永信,生技醫療業,722106,661566,733316,9.151014411260554,-1.5286724958953577,7253355,7340595,-1.1884595186085052,-
2020,11,國內上市,3706,神達,電腦及週邊設備業,2676097,3724027,3781145,-28.13969930937665,-29.225221460695103,37519514,32536091,15.316600263996063,-
2020,11,國內上市,3708,上緯投控,綠能環保,1303972,1158096,517528,12.596192370926072,151.9616329937704,8934473,5672136,57.515140680688894,客戶訂單增加，帶動我司營成長
2020,11,國內上市,3711,日月光投控,半導體業,50664618,47914576,38456363,5.739468507453765,31.745734769562063,426680521,374400610,13.96362869173744,-
2020,11,國內上市,3712,永崴投控,電腦及週邊設備業,800491,711708,810621,12.47463847532977,-1.2496592118881698,6092422,7900237,-22.883047685784614,-
2020,11,國內上市,4104,佳醫,生技醫療業,555782,577013,578705,-3.679466493822496,-3.9610855271684193,6137956,5882472,4.343140094844481,-
2020,11,國內上市,4106,雃博,生技醫療業,180018,174691,197794,3.04938434149441,-8.987128022083581,1804956,1876612,-3.8183705528899954,-
2020,11,國內上市,4108,懷特,生技醫療業,8157,7778,4447,4.872717922345076,83.42702945806161,75972,90284,-15.85219972531124,「癌因性疲憊症CRF」的處方新藥因疫情緩和需求回溫，當月業績較去年同期持續成長。
2020,11,國內上市,4119,旭富,生技醫療業,214425,205214,193285,4.488485191068835,10.937217062886411,2610724,2208969,18.187444006683663,-
2020,11,國內上市,4133,亞諾法,生技醫療業,36348,48878,35509,-25.63525512500512,2.3627812667211128,422195,383541,10.078192422713608,-
2020,11,國內上市,4137,麗豐-KY,生技醫療業,497705,440677,481192,12.940997601417818,3.4316863123243944,3543050,4643862,-23.70466650387113,-
2020,11,國內上市,4142,國光生,生技醫療業,79472,614442,189774,-87.06598832762083,-58.12281977510091,1741726,1025658,69.81547455389614,月營收減少主因為國內四價流感疫苗提前於10月出貨所致。
2020,11,國內上市,4148,全宇生技-KY,生技醫療業,196218,164239,125890,19.471014801600106,55.86464373659544,1444432,1669515,-13.481939365624148,"本月營收較去年增加55.86%,主係因客戶訂單需求增加"
2020,11,國內上市,4155,訊映,生技醫療業,120532,205049,118386,-41.21795278201796,1.81271434122278,1357592,1105373,22.8175466561966,-
2020,11,國內上市,4164,承業醫,生技醫療業,153543,154413,155010,-0.5634240640360592,-0.9463905554480356,2327948,2648649,-12.108097373415657,-
2020,11,國內上市,4190,佐登-KY,生技醫療業,300108,250780,271775,19.669830129994416,10.425167877840124,2444963,2876134,-14.991339068346608,-
2020,11,國內上市,4306,炎洲,塑膠工業,1330385,1244703,1320334,6.883730496351339,0.7612467754371243,12581484,14879013,-15.441407303024738,-
2020,11,國內上市,4414,如興,紡織纖維,1198668,1621854,1587441,-26.09273091166036,-24.490547995169585,15925802,14924344,6.710231283867485,-
2020,11,國內上市,4426,利勤,紡織纖維,90756,81469,140463,11.399428003289596,-35.38796693791247,1113234,2163917,-48.55468116383392,因國外新冠肺炎疫情嚴重影響，導致出貨減少
2020,11,國內上市,4438,廣越,紡織纖維,449208,783353,859312,-42.6557375793544,-47.72469138101179,11672151,15431786,-24.36292856834588,-
2020,11,國內上市,4439,冠星-KY,紡織纖維,341793,422206,452045,-19.0459159746664,-24.38960722936876,4883815,6915828,-29.38206386856353,-
2020,11,國內上市,4440,宜新實業,紡織纖維,124230,114707,120422,8.302021672609344,3.162212884688844,1045367,1327661,-21.2625060162195,-
2020,11,國內上市,4526,東台,電機機械,716365,467696,795255,53.1689387978516,-9.920088525064289,6931632,9848880,-29.620098935107343,-
2020,11,國內上市,4532,瑞智,電機機械,1670128,1555921,1554843,7.340154159497815,7.414574976380252,17335334,18234461,-4.930921731111218,-
2020,11,國內上市,4536,拓凱,運動休閒,689051,627635,561206,9.785305153472958,22.78040505625385,6538981,6675018,-2.0380019949009878,-
2020,11,國內上市,4540,全球傳動,電機機械,225096,286516,183022,-21.436848203939743,22.988493186611446,2470352,1947402,26.853726143857305,-
2020,11,國內上市,4545,銘鈺,電子零組件業,156920,163404,162376,-3.968079116790287,-3.3601024781987485,1659267,1661080,-0.1091458569123702,-
2020,11,國內上市,4551,智伸科,汽車工業,727790,670606,677365,8.527212700154786,7.4442877916632835,6513001,6980297,-6.6945002483418685,"主係旭申國際於109年4月13日成為100%子公司,共同控制下企業合併,同步重編去年合併營收。"
2020,11,國內上市,4552,力達-KY,電機機械,461199,430279,447996,7.186035107453536,2.94712452789757,3908563,4972114,-21.39031808200697,-
2020,11,國內上市,4555,氣立,電機機械,132904,131719,122944,0.8996424206075053,8.101249349297241,1439233,1242932,15.793382099744797,-
2020,11,國內上市,4557,永新-KY,汽車工業,145583,140895,137197,3.327300471982682,6.112378550551397,1335163,1476229,-9.555834494512707,-
2020,11,國內上市,4560,強信-KY,電機機械,140397,142638,103597,-1.571110082867118,35.52226415822852,1135120,1575058,-27.93154283842246,-
2020,11,國內上市,4562,穎漢,電機機械,58820,56874,79936,3.4215986215142244,-26.41613290632506,599471,908950,-34.04796743495242,-
2020,11,國內上市,4564,元翎,電機機械,171828,174288,177560,-1.4114568989259155,-3.228204550574454,1858997,2547786,-27.03480590599053,-
2020,11,國內上市,4566,時碩工業,電機機械,346874,327194,336417,6.014780222131213,3.1083447031511486,3207416,3550710,-9.66831985715533,-
2020,11,國內上市,4571,鈞興-KY,電機機械,230204,198357,122562,16.055395070504193,87.82656940976811,1797915,1457100,23.38995264566605,客戶訂單增加
2020,11,國內上市,4572,駐龍,電機機械,20109,21712,55368,-7.383014001473839,-63.68118768964023,332042,759667,-56.29111176344372,"因受新冠肺炎疫情影響,致營收減少"
2020,11,國內上市,4576,大銀微系統,電機機械,220950,186814,152080,18.272720459922706,45.28537611783272,2218118,1863820,19.009239089611658,-
2020,11,國內上市,4581,光隆精密-KY,汽車工業,82356,64188,83908,28.304355954384,-1.8496448491204651,787020,960764,-18.08394152986581,-
2020,11,國內上市,4583,台灣精銳,電機機械,286150,226314,242289,26.439371846195996,18.10276157811539,2547229,2671038,-4.635239184167354,-
2020,11,國內上市,4720,德淵,化學工業,306461,291745,267587,5.044131004815849,14.527611580532689,2829854,2936565,-3.633871547198853,-
2020,11,國內上市,4722,國精化,化學工業,349799,325267,331156,7.542111557581925,5.629673024194036,3409645,3967264,-14.055505255006976,-
2020,11,國內上市,4736,泰博,生技醫療業,384614,445402,370399,-13.647895608910602,3.83775334166669,5329703,3686445,44.57568199172916,-
2020,11,國內上市,4737,華廣,生技醫療業,117448,99385,170764,18.174774865422343,-31.22203743177719,1378267,1903880,-27.60746475618211,-
2020,11,國內上市,4739,康普,化學工業,415072,373386,526665,11.164317890868968,-21.18861135636505,4807343,5863153,-18.00754645154237,-
2020,11,國內上市,4746,台耀,生技醫療業,207650,269546,215343,-22.9630563985368,-3.5724402464904825,2742268,2469479,11.04641910297678,-
2020,11,國內上市,4755,三福化,化學工業,322963,271686,291536,18.87362617138903,10.779800779320563,3499628,3624515,-3.4456196208320287,-
2020,11,國內上市,4763,材料-KY,化學工業,217724,216368,205323,0.6267100495452192,6.039752000506519,2122769,1963546,8.1089518656553,-
2020,11,國內上市,4764,雙鍵,化學工業,281489,222069,252294,26.75744926126564,11.57181700714246,2323890,3193915,-27.240079964557605,-
2020,11,國內上市,4766,南寶,化學工業,1510227,1435195,1493227,5.228000376255491,1.1384739225851126,14036323,15664270,-10.392740932070248,-
2020,11,國內上市,4770,上品,化學工業,227240,359437,177790,-36.77890701291186,27.813712807244503,2360877,2464295,-4.196656650279289,-
2020,11,國內上市,4807,日成-KY,貿易百貨,168273,216475,281676,-22.26677445432498,-40.26008605632003,1669913,1655532,0.8686633662170227,-
2020,11,國內上市,4904,遠傳,通信網路業,8006731,6675780,6842046,19.937011105818343,17.022466671519016,71376159,76745414,-6.996190026416432,-
2020,11,國內上市,4906,正文,通信網路業,1602445,1604590,1166231,-0.1336790083448108,37.40373905341223,18247741,16750333,8.939571529712275,-
2020,11,國內上市,4912,聯德控股-KY,電子零組件業,608132,525931,554976,15.629616812851877,9.578071844548234,4771874,4446767,7.311086908758655,11月為自結數
2020,11,國內上市,4915,致伸,電子零組件業,7065713,6572730,8569554,7.500429806184036,-17.548649556324634,62320524,73567424,-15.28788067936156,-
2020,11,國內上市,4916,事欣科,電腦及週邊設備業,174484,170961,697802,2.0607039032293915,-74.99519921123758,3240922,7116621,-54.459820187136565,因對恩德(1528)喪失控制力，故未予納入合併營收，致單月及累計營收變動逾50%。
2020,11,國內上市,4919,新唐,半導體業,3194149,3252543,882479,-1.7953336819836048,261.95184248010435,17245558,9424918,82.97833466561725,本公司109/09/01完成對日本Panasonic Corporation半導體相關事業之併購，自完成日起該事業併入本公司合併財務報告
2020,11,國內上市,4927,泰鼎-KY,電子零組件業,1001866,1088910,731395,-7.993681755149645,36.98015436255375,10901430,9621148,13.306956716599723,11月份自結數
2020,11,國內上市,4930,燦星網,電器電纜,1012375,1058450,695501,-4.35306344182531,45.56053837449551,8623699,8687521,-0.7346399507983923,"109/3/27董事會決議處分燦星國旅全數持股，109年第一季起將該公司轉列停業單位，合併營收分別扣除110,186仟元及1,643,116仟元。"
2020,11,國內上市,4934,太極,光電業,193167,258994,148785,-25.416418913179456,29.82961992136304,2057718,2113815,-2.6538273216908763,-
2020,11,國內上市,4935,茂林-KY,光電業,1258298,1021950,522880,23.12715886295807,140.64756731946144,9990002,4798177,108.20411585483404,本月及本年累計營收較去年同期增加，主要係因出貨數量增加所致。
2020,11,國內上市,4938,和碩,電腦及週邊設備業,179191659,138168160,142121617,29.69099320711805,26.08332411528923,1259263392,1237553777,1.7542360908652457,無
2020,11,國內上市,4942,嘉彰,光電業,616474,703063,650242,-12.315965994512585,-5.193143475813621,6489323,6938065,-6.467826404047814,-
2020,11,國內上市,4943,康控-KY,電子零組件業,410987,459550,712777,-10.567511696224567,-42.34003061266006,4054526,4791400,-15.379095880118546,-
2020,11,國內上市,4949,有成精密,光電業,214295,213248,168454,0.4909776410564225,27.21277025181949,2361968,2091030,12.95715508624936,-
2020,11,國內上市,4952,凌通,半導體業,265896,302048,196237,-11.968958576120352,35.49738326615266,2638683,2469232,6.86249813707258,-
2020,11,國內上市,4956,光鋐,光電業,129063,116143,102598,11.124217559387995,25.794849802140394,1161704,1086347,6.936733842869728,-
2020,11,國內上市,4958,臻鼎-KY,電子零組件業,20962073,15192751,14318391,37.97417597379171,46.39964085350093,112234236,108944676,3.019477519029934,-
2020,11,國內上市,4960,誠美材,光電業,905942,851615,1298821,6.379291111593854,-30.248894959351595,8453088,13646617,-38.0572635694253,"108年12月後,原重要子公司昆山之奇美材料科技有限公司改列為轉投資公司,故其營業收入無須再併入本公司營收合併申報"
2020,11,國內上市,4961,天鈺,半導體業,1263306,1064024,737955,18.72908881754547,71.19011321828567,9569491,8337958,14.770199130290656,本月營收較去年同期增加主係顯示器驅動IC出貨量增加所致
2020,11,國內上市,4967,十銓,半導體業,556498,570017,679707,-2.3716836515402173,-18.12678109832619,6950437,6301412,10.299675691733851,-
2020,11,國內上市,4968,立積,半導體業,553298,530865,270490,4.225744775036968,104.55395763244482,4795653,2487380,92.7993712259486,因客戶需求增加及產能提升
2020,11,國內上市,4976,佳凌,光電業,172058,171228,86763,0.4847338052187726,98.3080345308484,1208905,1162733,3.970989040476189,本月營收較去年同期增加主要係因客戶需求增加所致
2020,11,國內上市,4977,眾達-KY,通信網路業,321424,320309,245034,0.348101364619789,31.17526547336288,3062109,2283840,34.07721206389239,-
2020,11,國內上市,4989,榮科,電子零組件業,254647,265227,269493,-3.989035807063384,-5.5088629389260575,2534303,2733324,-7.281280960471572,-
2020,11,國內上市,4994,傳奇,資訊服務業,226290,294508,285352,-23.16337756529534,-20.697944994252712,3007509,3437877,-12.518423433997205,-
2020,11,國內上市,4999,鑫禾,電子零組件業,282590,327306,212277,-13.66183326917319,33.12323049600286,2538454,2015742,25.93149321688986,-
2020,11,國內上市,5007,三星,鋼鐵工業,415632,430654,444822,-3.488183088976301,-6.562175431970541,4460164,6045470,-26.223039730575124,-
2020,11,國內上市,5203,訊連,資訊服務業,129394,159391,99960,-18.819757702756117,29.44577831132453,1492574,1308936,14.029562942726,-
2020,11,國內上市,5215,科嘉-KY,電腦及週邊設備業,387842,375367,185174,3.32341415201656,109.44733061876936,3307325,1897653,74.2850247121049,無
2020,11,國內上市,5222,全訊,半導體業,73253,97116,51829,-24.571646278677047,41.3359316212931,633661,494123,28.239527405119777,-
2020,11,國內上市,5225,東科-KY,其他電子業,905030,894236,773906,1.207063907067038,16.943142965683172,8109088,9948793,-18.49174065637912,-
2020,11,國內上市,5234,達興材料,光電業,355826,336962,370780,5.59825737026727,-4.033119369976806,3956027,4166067,-5.041685599391465,-
2020,11,國內上市,5243,乙盛-KY,光電業,1050262,923274,790634,13.754096833659348,32.837950303174416,8754243,9224494,-5.097851437704875,-
2020,11,國內上市,5244,弘凱,光電業,101344,82960,71557,22.160077145612345,41.62695473538577,800902,662855,20.826123360312582,-
2020,11,國內上市,5258,虹堡,電腦及週邊設備業,319111,301324,400588,5.902948321408185,-20.339351153803907,3220164,3071522,4.839359770172573,-
2020,11,國內上市,5269,祥碩,半導體業,670670,674081,300342,-0.5060222732876316,123.30210227007878,6332349,3314891,91.0273671140318,本年營收較去年增加主係因客戶需求量增加所致。
2020,11,國內上市,5283,禾聯碩,電器電纜,388402,385142,386466,0.8464410529103551,0.5009496307566513,5598696,5353558,4.578973460266985,-
2020,11,國內上市,5284,jpp-KY,其他,114074,122419,123583,-6.816752301521823,-7.69442399035466,1154308,1342179,-13.997462335500703,-
2020,11,國內上市,5285,界霖,半導體業,423307,381640,376794,10.91788072529085,12.344411004421517,3875855,4095726,-5.368303446080133,-
2020,11,國內上市,5288,豐祥-KY,電機機械,422181,398138,414202,6.038860897477759,1.926354773757732,4171406,4818004,-13.4204537812754,-
2020,11,國內上市,5292,華懋,綠能環保,128764,88841,83875,44.93758512398555,53.51892697466468,1031499,936228,10.176046860380165,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異
2020,11,國內上市,5306,桂盟,運動休閒,630686,545622,434742,15.590280450568342,45.07132966219045,5471185,4741685,15.384826280109284,-
2020,11,國內上市,5388,中磊,通信網路業,3626506,3642896,3293766,-0.4499167695152428,10.102114114967486,32787115,28464119,15.187527848657462,-
2020,11,國內上市,5434,崇越,電子通路業,2892357,2844355,2855242,1.6876233803445773,1.2998898166950472,32966104,28409040,16.040894025282093,-
2020,11,國內上市,5469,瀚宇博,電子零組件業,4349588,4145325,3699938,4.92755091579068,17.55840232998499,41462311,39561693,4.80418772775978,無
2020,11,國內上市,5471,松翰,半導體業,531973,518966,290075,2.506329894443952,83.39153667155045,4906469,2979276,64.6866218504093,新冠肺炎疫情全球延燒，國內外因應防疫所需，對本公司醫療量測及影像晶片需求強勁，帶動營收顯著成長。
2020,11,國內上市,5484,慧友,光電業,31279,25875,23123,20.88502415458937,35.27223976127665,277960,270091,2.913462499676035,-
2020,11,國內上市,5515,建國,建材營造,455598,599820,512872,-24.044213263979195,-11.16730880219626,6089951,4263895,42.8260076760802,以上營收已排除停業單位營收。
2020,11,國內上市,5519,隆大,建材營造,547946,89665,516838,511.1035521106341,6.018907278489585,2860310,3720724,-23.12490794802302,-
2020,11,國內上市,5521,工信,建材營造,163982,157659,311386,4.010554424422329,-47.33803061152396,6744172,3609950,86.82175653402402,本年累計營收增加超過50%主因為6月份子公司出售土地存貨認列收入所致。
2020,11,國內上市,5522,遠雄,建材營造,4383776,2377061,1775461,84.4200043667369,146.90916894260138,23809882,18089032,31.6260704276492,本月因認列售地收入，致本月營業收入較去年同期增加
2020,11,國內上市,5525,順天,建材營造,85913,45367,258883,89.37333303943394,-66.81396615459494,903129,2262740,-60.08693000521492,本月母公司主要營收為天璞案成屋收入
