年度,月份,市場別,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
2020,09,國內上市,4916,事欣科,電腦及週邊設備業,192048,151815,766522,26.501333860290487,-74.94553320061264,2895477,5679181,-49.01594085485213,因對恩德(1528)喪失控制力，故未予納入合併營收，致單月營收年減逾50%。
2020,09,國內上市,4919,新唐,半導體業,3372433,1134860,1027460,197.16731579225632,228.23010141514024,10798866,7577818,42.50627291391796,本公司109/09/01完成對日本Panasonic Corporation半導體相關事業之併購，自完成日起該事業併入本公司合併財務報告
2020,09,國內上市,4927,泰鼎-KY,電子零組件業,901667,1048539,696822,-14.007299680793944,29.397033962762368,8810658,8108613,8.658015865352064,9月份自結數
2020,09,國內上市,4930,燦星網,電器電纜,1022438,1053882,884626,-2.9836357391055164,15.578560883356356,6552873,7118029,-7.93978220656308,"109/3/27董事會決議處分燦星國旅全數持股，109年第一季起將該公司轉列停業單位，合併營收分別扣除110,186仟元及1,361,563仟元。"
2020,09,國內上市,4934,太極,光電業,172469,179443,245321,-3.886470912768957,-29.69660159546064,1605557,1794663,-10.537131483738172,-
2020,09,國內上市,4935,茂林-KY,光電業,1179759,1076888,478538,9.552618285281293,146.5340265558848,7709754,3671737,109.97566002140132,本月及本年累計營收較去年同期增加，主要係因出貨數量增加所致。
2020,09,國內上市,4938,和碩,電腦及週邊設備業,126145765,105613255,157645558,19.44122449402776,-19.98140220354321,941903573,948274878,-0.671883769971601,無
2020,09,國內上市,4942,嘉彰,光電業,708999,662819,684967,6.967211259785854,3.5084901900383523,5169786,5529331,-6.5025045525399,-
2020,09,國內上市,4943,康控-KY,電子零組件業,536516,403744,613045,32.88519457874297,-12.48342291348922,3183989,3370952,-5.546296713806664,-
2020,09,國內上市,4949,有成精密,光電業,227903,219223,211714,3.9594385625595856,7.64663650018421,1934424,1699776,13.804642494069808,-
2020,09,國內上市,4952,凌通,半導體業,300597,281850,205838,6.651410324640766,46.03571740883608,2070678,2048325,1.0912819010655048,-
2020,09,國內上市,4956,光鋐,光電業,123508,110323,96553,11.95127036066822,27.917309664122296,916498,881632,3.954711262749084,-
2020,09,國內上市,4958,臻鼎-KY,電子零組件業,11573909,10310043,14410565,12.258590968049308,-19.68455782268079,76079412,78095036,-2.58098863031448,-
2020,09,國內上市,4960,誠美材,光電業,830130,827955,1174607,0.2626954363461782,-29.327000435039125,6695531,11179792,-40.11041529216286,"108年12月後,原重要子公司昆山之奇美材料科技有限公司改列為轉投資公司,故其營業收入無須再併入本公司營收合併申報"
2020,09,國內上市,4961,天鈺,半導體業,1086717,959502,872140,13.25844031591388,24.60350402458321,7242161,6799413,6.511562101022544,-
2020,09,國內上市,4967,十銓,半導體業,805719,657472,437767,22.5480324637399,84.05201853954273,5823922,5046754,15.399363630563329,"巿場需求回溫,銷售增加所致"
2020,09,國內上市,4968,立積,半導體業,603884,551553,283710,9.48793678939286,112.85256071340451,3711491,1915874,93.72312584230488,因客戶需求增加及產能提升
2020,09,國內上市,4976,佳凌,光電業,160405,137291,88021,16.835772191913527,82.2349212119835,865619,975806,-11.291896135092426,本月營收較去年同期增加主要係因客戶需求增加所致。
2020,09,國內上市,4977,眾達-KY,通信網路業,318450,316380,233483,0.6542765029395031,36.39108628893752,2420376,1797682,34.63871808250848,-
2020,09,國內上市,4989,榮科,電子零組件業,269445,167331,285489,61.02515373720351,-5.619831236930319,2014429,2204067,-8.604003417318983,-
2020,09,國內上市,4994,傳奇,資訊服務業,242858,296617,347372,-18.1240454862668,-30.087053648538166,2486711,2866034,-13.235118634321854,-
2020,09,國內上市,4999,鑫禾,電子零組件業,275692,233170,198756,18.2364798215894,38.7087685403208,1928558,1540094,25.223395455082613,-
2020,09,國內上市,5007,三星,鋼鐵工業,508898,426295,498668,19.37695727137311,2.051465103034484,3613878,5084991,-28.930493682289704,-
2020,09,國內上市,5203,訊連,資訊服務業,121206,148273,143797,-18.254840732972287,-15.710341662204357,1203746,1053211,14.292957441576284,-
2020,09,國內上市,5215,科嘉-KY,電腦及週邊設備業,407514,337997,182650,20.56734231368917,123.11196277032576,2538224,1522063,66.76208540645163,無
2020,09,國內上市,5222,全訊,半導體業,82891,32016,63333,158.90492253873063,30.88121516429034,463292,351152,31.9348885952522,-
2020,09,國內上市,5225,東科-KY,其他電子業,1225048,1129973,1349821,8.413917854674404,-9.2436700866263,6309822,8179631,-22.859331918518084,-
2020,09,國內上市,5234,達興材料,光電業,367556,355582,374774,3.367437046869639,-1.9259607123226263,3263239,3420821,-4.606554976129999,-
2020,09,國內上市,5243,乙盛-KY,光電業,987036,990328,831191,-0.3324151190312704,18.749601475473145,6780706,7683199,-11.746318167731957,-
2020,09,國內上市,5244,弘凱,光電業,87854,98051,68883,-10.399689957267135,27.540902690068663,616598,521175,18.309205161414116,-
2020,09,國內上市,5258,虹堡,電腦及週邊設備業,329433,254670,292070,29.35681470137825,12.792481254493786,2599729,2324930,11.819667688919669,-
2020,09,國內上市,5269,祥碩,半導體業,816100,676693,385872,20.601217982157344,111.4950035244848,4987598,2745492,81.66499847750421,本年營收較去年增加主係因客戶需求量增加所致。
2020,09,國內上市,5283,禾聯碩,電器電纜,461258,651556,452164,-29.20669904045086,2.0112171689917817,4825152,4556669,5.8920891554773895,-
2020,09,國內上市,5284,jpp-KY,其他,94075,75153,124660,25.177970273974424,-24.53473447777956,917295,1093619,-16.12298250121843,-
2020,09,國內上市,5285,界霖,半導體業,357447,315987,372409,13.12079294401352,-4.017625782405903,3070908,3343674,-8.157673265994232,-
2020,09,國內上市,5288,豐祥-KY,電機機械,410267,450846,417576,-9.000634362953203,-1.7503400578577313,3351087,3960923,-15.39631040542823,-
2020,09,國內上市,5292,華懋,綠能環保,94829,86954,108212,9.056512638866527,-12.367389938269325,813894,756651,7.565310823616172,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異
2020,09,國內上市,5306,桂盟,運動休閒,655684,567612,420693,15.51623291967048,55.85807227598272,4294877,3906424,9.943953856519416,主係歐美各地自行車市場銷售暢旺所致。
2020,09,國內上市,5388,中磊,通信網路業,3560186,2888565,3340030,23.25102602849512,6.591437801456873,25520142,22238429,14.756946185362285,-
2020,09,國內上市,5434,崇越,電子通路業,3166037,2944010,2776605,7.541652372104714,14.025473554934894,27229392,22885352,18.981748674872904,-
2020,09,國內上市,5469,瀚宇博,電子零組件業,4424778,4231513,4006914,4.567278890552859,10.428574209478915,32967398,32110600,2.668271536501965,無
2020,09,國內上市,5471,松翰,半導體業,569494,500779,260217,13.721621713370569,118.85349535195624,3855530,2395524,60.94724995449848,新冠肺炎疫情全球延燒，國內外因應防疫所需，對本公司醫療量測及影像晶片需求強勁，帶動營收顯著成長。
2020,09,國內上市,5484,慧友,光電業,25583,26626,19906,-3.9172237662435214,28.51903948558224,220806,226515,-2.5203628898748427,-
2020,09,國內上市,5515,建國,建材營造,597310,592889,409943,0.7456707747993301,45.705622488980175,5034533,3332323,51.08178288839347,1.以上申報之合併營收已排除停業單位營收。2.廠辦及公宅工程投入提昇，整體營收較去年增加。
2020,09,國內上市,5519,隆大,建材營造,1000509,128812,253795,676.7203366146011,294.2193502630075,2222699,2752584,-19.250457025108044,主係今年同期本公司出售J35-1案之房地完成所有權登記程序認列房地收入較多所致。
2020,09,國內上市,5521,工信,建材營造,196671,243208,388056,-19.13465017598105,-49.31891273424454,6422531,3021950,112.52936018133988,本年度累計營收增加主因為6月份子公司出售土地存貨認列收入所致。
2020,09,國內上市,5522,遠雄,建材營造,2013079,2595696,1417926,-22.445502092694984,41.97348803816279,17049046,14662888,16.27345172383503,-
2020,09,國內上市,5525,順天,建材營造,40934,83901,118331,-51.21154694222953,-65.40720521249715,771849,1808894,-57.33033555310593,本月母公司主要營收為租賃收入
2020,09,國內上市,5531,鄉林,建材營造,373411,358581,368669,4.135746177293275,1.2862486403793103,2228352,3391203,-34.29022090390932,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。
2020,09,國內上市,5533,皇鼎,建材營造,290881,55782,202604,421.46032770427735,43.57120293775049,2273072,1354581,67.80628105665147,累計營收較去年同期增加達50%以上，係兩期個案營收組成因成不同。
2020,09,國內上市,5534,長虹,建材營造,233567,398675,639693,-41.41418448611024,-63.48764172814147,4595119,6443196,-28.6826134111084,本月較去年同期減少，係因「天際」、「天璽」個案減少完成產權移轉予客戶認列收入所致。
2020,09,國內上市,5538,東明-KY,鋼鐵工業,875862,773838,763903,13.18415482310251,14.656180169471778,6425888,6544183,-1.8076358805980823,-
2020,09,國內上市,5546,永固-KY,建材營造,495252,478549,640602,3.490342681731651,-22.68959509960943,3632457,4278583,-15.101401562152704,-
2020,09,國內上市,5607,遠雄港,航運業,157998,157695,147094,0.1921430609721297,7.41294682311991,1368752,1815757,-24.618106938318288,"108年8月依子公司遠雄航空自由貿易港區(股)公司與近鐵運通(股)公司訴訟和解案內容認列營收,以致年營收差異較大"
2020,09,國內上市,5608,四維航,航運業,225759,239430,332381,-5.709810800651548,-32.078247553259665,1944109,2881547,-32.53245565663166,-
2020,09,國內上市,5706,鳳凰,觀光餐旅,13921,24774,341103,-43.8080245418584,-95.91882803727906,456805,2398767,-80.95667482502469,因新型冠狀病毒肺炎疫情影響國外團體旅遊
2020,09,國內上市,5871,中租-KY,其他,5244699,5090631,5123190,3.0265010369048557,2.371744947971869,43599721,42754337,1.977305834493469,-
2020,09,國內上市,5876,上海商銀,金融保險業,2934588,3224642,3114989,-8.994920986577736,-5.7913848170892415,28996928,31211776,-7.096193436733623,-
2020,09,國內上市,5880,合庫金,金融保險業,3959910,4327507,3839669,-8.494428778509198,3.1315459744056064,38050820,36235002,5.0112264379066405,-
2020,09,國內上市,5906,台南-KY,貿易百貨,107858,130349,149591,-17.25444767508765,-27.898068734081598,1167166,1358965,-14.113608518247345,-
2020,09,國內上市,5907,大洋-KY,貿易百貨,418073,428952,498510,-2.536181204423805,-16.13548374154982,3151260,4708728,-33.07619382559366,-
2020,09,國內上市,6005,群益證,金融保險業,917820,1044257,605356,-12.107843184196994,51.61656942361189,6689387,5524554,21.084652263332025,係經紀及承銷部門收入較去年增加所致
2020,09,國內上市,6024,群益期,金融保險業,186850,193223,135151,-3.298261594116642,38.25276912490474,1822466,1427603,27.659160144662067,-
2020,09,國內上市,6108,競國,電子零組件業,732063,757679,677237,-3.3808512575906158,8.095541147338377,6114996,5901087,3.624908427887947,-
2020,09,國內上市,6112,邁達特,資訊服務業,1234016,1009270,1043688,22.268174026771824,18.23610121032339,10485872,9324126,12.459569937171592,-
2020,09,國內上市,6115,鎰勝,電子零組件業,622438,586869,500844,6.0608074374349306,24.27781904145802,4431887,4929098,-10.08726140157895,-
2020,09,國內上市,6116,彩晶,光電業,2055878,1906542,1559342,7.832819838220192,31.842661840699478,12511386,11808346,5.953755081363639,-
2020,09,國內上市,6117,迎廣,電腦及週邊設備業,207718,170611,184888,21.74947688015427,12.348016096231232,1729239,1494380,15.7161498414058,-
2020,09,國內上市,6120,達運,光電業,1317224,1177822,1270261,11.83557447559988,3.697114215110123,9784777,12724826,-23.104826737905885,-
2020,09,國內上市,6128,上福,電腦及週邊設備業,406024,299400,539867,35.6125584502338,-24.791846880805828,3085677,4821451,-36.0010710468695,-
2020,09,國內上市,6133,金橋,電子零組件業,91429,84290,97065,8.469569343931665,-5.80641837943646,688878,884154,-22.08619765334998,-
2020,09,國內上市,6136,富爾特,通信網路業,45280,58149,60677,-22.13107706065453,-25.37534815498459,495161,630361,-21.448027400172283,-
2020,09,國內上市,6139,亞翔,其他電子業,1193918,1014538,1263254,17.680954286581677,-5.488682402747191,9422608,11390419,-17.27601943352567,合併營收數字係自結本業合併營收，最終亞翔合併營收數字以會計師查核為準。
2020,09,國內上市,6141,柏承,電子零組件業,318310,303988,246239,4.711370185665223,29.268718602658392,2314457,2295985,0.8045348728323574,資料係自行結算數
2020,09,國內上市,6142,友勁,通信網路業,396168,383603,328830,3.275521828557128,20.47805857129824,2299401,2656405,-13.43936636168054,-
2020,09,國內上市,6152,百一,通信網路業,333184,313602,443877,6.244220381247569,-24.93776429055797,2046948,3355184,-38.991483030438864,-
2020,09,國內上市,6153,嘉聯益,電子零組件業,1799470,1440921,1531392,24.883321153623275,17.505511325643596,11492246,12977471,-11.444641255603653,-
2020,09,國內上市,6155,鈞寶,電子零組件業,48030,57200,60521,-16.03146853146853,-20.6391170007105,440009,479005,-8.141042369077567,-
2020,09,國內上市,6164,華興,光電業,58039,59209,67530,-1.9760509382019624,-14.05449429883015,569722,703000,-18.95846372688478,-
2020,09,國內上市,6165,浪凡,數位雲端,174237,83606,139,108.40250699710548,125250.35971223022,258741,1767,14542.95415959253,本公司100%持有旭瑞文化傳媒股份有限公司，合併基準日為109/08/17，合併後營收大幅提高。
2020,09,國內上市,6166,凌華,電腦及週邊設備業,817809,678307,770047,20.566203798574985,6.202478550010584,6924014,7621211,-9.148113075467927,-
2020,09,國內上市,6168,宏齊,光電業,212773,212511,175445,0.1232877356936817,21.276183419305195,1764798,1617245,9.12372584240483,-
2020,09,國內上市,6176,瑞儀,光電業,5438033,5323123,4820777,2.158695187017095,12.804077019119532,39583309,42890987,-7.711825330575862,-
2020,09,國內上市,6177,達麗,建材營造,117950,118884,594123,-0.7856397833181925,-80.14720857465542,2043993,5899343,-65.35219260856675,本期較去年同期減少，主係本期餘屋銷售成交量及本期完工建案規模不及去年同期所致。
2020,09,國內上市,6183,關貿,資訊服務業,231853,137552,132177,68.5566185878795,75.41100191410003,1377537,1175781,17.159317934207134,本月認列數個重大專案階段性收入，故單月營收同期比增加75.41%。
2020,09,國內上市,6184,大豐電,其他,165662,164126,166577,0.935866346587378,-0.5492955209902928,1486812,1508809,-1.4579048772906311,-
2020,09,國內上市,6189,豐藝,電子通路業,2720888,2338681,1916917,16.342844535017814,41.94083520569748,19558005,16805768,16.376740414362498,-
2020,09,國內上市,6191,精成科,電子零組件業,2258119,2102139,2018693,7.420061185297452,11.860446338299088,16357105,16330720,0.1615666669932495,-
2020,09,國內上市,6192,巨路,其他電子業,508161,558311,492464,-8.982448850192814,3.1874411124467983,4436400,4827240,-8.096552067019664,-
2020,09,國內上市,6196,帆宣,其他電子業,2542196,2249188,2005435,13.027279178085603,26.765315255792384,17924327,17544084,2.1673573838337754,-
2020,09,國內上市,6197,佳必琪,電子零組件業,319351,319168,313583,0.0573365750952476,1.8393854258681115,2544885,2696648,-5.627838709390325,-
2020,09,國內上市,6201,亞弘電,其他電子業,377839,388933,275937,-2.852419311295262,36.9294440397627,2440287,2541240,-3.972588185295368,-
2020,09,國內上市,6202,盛群,半導體業,536113,482528,347985,11.105055043437892,54.06210037788985,3959081,3363444,17.709139798373332,因疫情影響，相關IC之客戶出貨需求增加
2020,09,國內上市,6205,詮欣,電子零組件業,105928,83637,101071,26.6520798211318,4.805532744308456,1030558,905070,13.865004916746772,-
2020,09,國內上市,6206,飛捷,電腦及週邊設備業,411070,402577,400209,2.1096585249529904,2.713832022768104,3407841,4065392,-16.174356618008794,-
2020,09,國內上市,6209,今國光,光電業,314350,285958,317626,9.928730792633884,-1.031401711446796,2076673,2550621,-18.581670895048696,-
2020,09,國內上市,6213,聯茂,電子零組件業,2122141,1972193,2082328,7.603109837627453,1.9119466289652736,19308188,17628229,9.529936331097128,-
2020,09,國內上市,6214,精誠,資訊服務業,1973028,1603968,1941296,23.00918721570505,1.634578137491655,17192599,16037995,7.199179199145529,-
2020,09,國內上市,6215,和椿,其他電子業,107368,122949,144234,-12.672734223133167,-25.559854125934244,1175442,1135363,3.530060430012252,-
2020,09,國內上市,6216,居易,通信網路業,76604,86746,70726,-11.691605376616788,8.310946469473743,629152,685138,-8.171492458453626,-
2020,09,國內上市,6224,聚鼎,電子零組件業,180841,148664,168518,21.644110208254855,7.312571950770837,1242436,1185872,4.769823387347032,-
2020,09,國內上市,6225,天瀚,光電業,2767,3208,696,-13.746882793017456,297.5574712643678,16502,7854,110.10949834479246,行車紀錄器及數位影像產品逐漸發酵所致
2020,09,國內上市,6226,光鼎,光電業,70970,66335,156742,6.987261626592296,-54.721772084061705,579806,824136,-29.646805866992825,房地產銷售減少所致
2020,09,國內上市,6230,尼得科超眾,電腦及週邊設備業,918766,824812,730170,11.390959394383206,25.82905350808716,6445199,6230836,3.440356960125415,-
2020,09,國內上市,6235,華孚,電腦及週邊設備業,187621,164488,180786,14.063639900783036,3.7807131083159096,1328283,1655984,-19.78889892655968,-
2020,09,國內上市,6239,力成,半導體業,6312439,6302445,6023540,0.1585733790616181,4.796166373926296,57157505,47217135,21.052463263601236,-
2020,09,國內上市,6243,迅杰,半導體業,64306,71211,52629,-9.696535647582536,22.18738718197192,475114,415881,14.242776178762677,-
2020,09,國內上市,6257,矽格,半導體業,1146516,1127003,813996,1.7314062163099833,40.8503235888137,8912626,6765899,31.7286291149188,-
2020,09,國內上市,6269,台郡,電子零組件業,3066783,2545393,3145626,20.483673837399568,-2.506432741845343,19208247,17300049,11.030015001691616,-
2020,09,國內上市,6271,同欣電,半導體業,1050741,913829,654364,14.98223409412483,60.57438978916933,6891891,5344640,28.94958313375644,投資之子公司營收併入
2020,09,國內上市,6277,宏正,電腦及週邊設備業,400679,424922,424015,-5.705282381237027,-5.503578882822541,3455908,3696402,-6.506164643347774,-
2020,09,國內上市,6278,台表科,光電業,3818582,3884816,3334212,-1.704945613897801,14.527270611466818,29417352,28178768,4.395451213481016,-
2020,09,國內上市,6281,全國電,電子通路業,1425381,2008675,1376362,-29.038744445965623,3.561490363726985,15377196,13841172,11.09749954700368,-
2020,09,國內上市,6282,康舒,電子零組件業,1942698,1818052,1776989,6.856019519793714,9.325268755180817,15536831,15657690,-0.7718826978947725,-
2020,09,國內上市,6283,淳安,其他電子業,200578,185665,100097,8.032208547653031,100.38362788095549,1052319,827695,27.13849908480781,本月營收大幅上升，主係因8月合併新取得子公司營收所致。
2020,09,國內上市,6285,啟碁,通信網路業,5893640,5606398,5837279,5.123467866533914,0.9655354832277162,45553844,46181703,-1.3595405955471154,-
2020,09,國內上市,6288,聯嘉,汽車工業,381794,408005,391519,-6.424185978113013,-2.483915212288548,2646286,3154687,-16.115735095114033,-
2020,09,國內上市,6405,悅城,光電業,29182,47514,58255,-38.58231258155491,-49.90644579864389,334323,438193,-23.70416688536786,-
2020,09,國內上市,6409,旭隼,其他電子業,1209408,1182320,1126706,2.2910887069490493,7.34015794714859,10036523,9619172,4.338741421818843,-
2020,09,國內上市,6412,群電,電子零組件業,3563651,3096842,3384719,15.073710573545569,5.286465434796803,25604049,25527424,0.3001673807744957,-
2020,09,國內上市,6414,樺漢,電腦及週邊設備業,8551786,6922681,7927076,23.532862484924557,7.880711626834409,58504891,56963557,2.705824708242851,-
2020,09,國內上市,6415,矽力*-KY,半導體業,1307267,1190550,1018126,9.803620175549115,28.399333677756974,9808063,7455861,31.548361751915703,-
2020,09,國內上市,6416,瑞祺電通,通信網路業,529622,444654,542064,19.108790205418146,-2.2953009238761477,4096273,2997945,36.63602901320738,-
2020,09,國內上市,6423,億而得-創,半導體業,2122,8910,4523,-76.18406285072952,-53.08423612646474,95404,103350,-7.688437348814707,本公司109年09月營業收入較去年同期減少，主要係因今年授權費收入減少所致。
2020,09,國內上市,6426,統新,通信網路業,50925,68343,50433,-25.486150739651464,0.9755517220867288,555729,432380,28.52791525972524,-
2020,09,國內上市,6431,光麗-KY,生技醫療業,11924,12173,41993,-2.0455105561488542,-71.60479127473627,112941,201333,-43.90338394599991,因今年肺炎疫情影響接單狀況不佳，造成今年當月營收偏低
2020,09,國內上市,6438,迅得,其他電子業,366433,297430,193695,23.19974447769223,89.18041250419473,2404241,2437054,-1.3464207194424087,本公司機台依客戶需求客製化生產，因應客戶訂單需求與交期，本月出貨交機量較去年同期為多，致本月營收較去年同期增加比重較多。
2020,09,國內上市,6442,光聖,通信網路業,215866,217046,188446,-0.5436635551910655,14.550587436188616,1789006,1912488,-6.456615675497049,-
2020,09,國內上市,6443,元晶,光電業,437254,483053,353905,-9.48115424187408,23.551235501052545,3594848,3450628,4.17952905963784,月營收成長23.55%，季營收成長11.51%，係因綠能政策推動致市場成長營運動能轉強。
2020,09,國內上市,6446,藥華藥,生技醫療業,47828,39194,600,22.028881971730367,7871.333333333333,265012,106396,149.08079251099664,自6月起合併子公司泛泰醫療產品(股)公司營收
2020,09,國內上市,6449,鈺邦,電子零組件業,264950,250644,206302,5.707696972598586,28.42822658045002,1738544,1427541,21.78592418711617,-
2020,09,國內上市,6451,訊芯-KY,半導體業,483268,449181,505095,7.588700323477618,-4.321365287718152,3440361,4353589,-20.976440357599213,-
2020,09,國內上市,6456,GIS-KY,光電業,12043188,10655275,12004732,13.025595303734535,0.32034034579031,89241250,85719183,4.108843407898556,-
2020,09,國內上市,6464,台數科,其他,352404,356805,267640,-1.2334468407113128,31.670901210581377,3263132,2190328,48.97914832846953,-
2020,09,國內上市,6472,保瑞,生技醫療業,146595,132101,111573,10.971907858381089,31.389314619128285,1131917,1138104,-0.5436234298447242,-
2020,09,國內上市,6477,安集,光電業,362958,286736,114058,26.58264047765192,218.2223079485876,1745549,1227889,42.15853387399024,本月模組銷售量較去年同期增加，故整體合併營收上升。
2020,09,國內上市,6491,晶碩,生技醫療業,380742,349540,282396,8.926589231561481,34.82556410147453,2565170,2356420,8.858777297765254,-
2020,09,國內上市,6504,南六,其他,987449,877839,573644,12.48634430687176,72.13620294119698,6899007,4834714,42.69731363633919,增加產能
2020,09,國內上市,6505,台塑化,油電燃氣業,30249278,30169512,49464674,0.2643927419177347,-38.84670502427652,311412518,495251832,-37.12037030889772,-
2020,09,國內上市,6515,穎崴,半導體業,215369,279606,208328,-22.9741135741007,3.379766522022964,2287484,2144571,6.6639435113129855,-
2020,09,國內上市,6525,捷敏-KY,半導體業,327283,337179,306766,-2.9349396018138734,6.688159704791274,2737347,2575159,6.298174209825491,-
2020,09,國內上市,6531,愛普*,半導體業,476040,423747,323015,12.34061834066082,47.37396096156525,3273091,2439554,34.16759784780333,-
2020,09,國內上市,6533,晶心科,半導體業,46359,28124,65033,64.83786090172094,-28.714652561007487,312427,361647,-13.60995667045489,-
2020,09,國內上市,6534,正瀚-創,生技醫療業,18212,5698,9756,219.6209196209196,86.67486674866748,656675,804660,-18.39099743991251,本期客戶為補齊庫存而有小量出貨。
2020,09,國內上市,6541,泰福-KY,生技醫療業,0,0,0,,,300,0,,本公司產品尚在研發階段，故目前無產品銷售收入，僅有部分委託研究收入
2020,09,國內上市,6550,北極星藥業-KY,生技醫療業,2007,0,0,,,5480,0,,本月份美國子公司有代工收入
2020,09,國內上市,6552,易華電,半導體業,220044,228764,283217,-3.8117885681313495,-22.30551132170738,2038717,2346009,-13.09850047463586,-
2020,09,國內上市,6558,興能高,其他電子業,201049,192831,161794,4.261762890821497,24.262333584681755,1219006,1534498,-20.55994859556676,-
2020,09,國內上市,6573,虹揚-KY,半導體業,150819,145030,157192,3.991587947321244,-4.054277571377678,1125374,1298656,-13.343179410097823,-
2020,09,國內上市,6579,研揚,電腦及週邊設備業,439621,477758,468520,-7.982493228789471,-6.168146503884572,4487420,4577010,-1.9573913974406876,-
2020,09,國內上市,6581,鋼聯,綠能環保,105097,106885,94637,-1.6728259344154932,11.052759491530797,1016933,1286758,-20.969366423212445,-
2020,09,國內上市,6582,申豐,橡膠工業,492659,419039,324103,17.568770448574,52.006923724865246,3327385,2480599,34.13635174407472,"因今年產能擴充,營收較去年同期增加"
2020,09,國內上市,6585,鼎基,其他,199548,167788,185616,18.92864805588004,7.505818463925523,1391353,1544786,-9.932314249352338,-
2020,09,國內上市,6591,動力-KY,電腦及週邊設備業,158495,135894,145502,16.631345018911798,8.929774161179916,1090019,848996,28.389179689892533,-
2020,09,國內上市,6592,和潤企業,其他,1239898,1266003,1147214,-2.0620014328560043,8.079050639200707,10709894,10140745,5.612496912209113,-
2020,09,國內上市,6598,ABC-KY,生技醫療業,15726,54530,20276,-71.1608289015221,-22.440323535214045,160545,78925,103.41463414634148,九月收入較去年同期下降主係因去年同期數位生物條碼之出售較本期高所致
2020,09,國內上市,6605,帝寶,汽車工業,1271426,1182332,1271127,7.535446896472395,0.0235224332423117,10330841,11528561,-10.38915437928463,-
2020,09,國內上市,6606,建德工業,電機機械,65671,48168,58643,36.33740242484637,11.98438006241154,497404,556861,-10.677170784091542,-
2020,09,國內上市,6625,必應,其他,104872,86326,72569,21.48367815026759,44.51349749893205,453414,664151,-31.730284227532596,-
2020,09,國內上市,6641,基士德-KY,綠能環保,202277,153669,162599,31.631623814822767,24.402364098180183,1243623,1435300,-13.354490350449383,-
2020,09,國內上市,6645,金萬林-創,生技醫療業,28659,34993,26042,-18.100763009744806,10.049151370862454,207594,188261,10.269253855020423,-
2020,09,國內上市,6655,科定,其他,205850,196586,232590,4.712441374258594,-11.496624962380151,1427770,1831283,-22.034442519261088,-
2020,09,國內上市,6657,華安,生技醫療業,801,561,612,42.780748663101605,30.88235294117647,4879,4486,8.760588497547927,-
2020,09,國內上市,6658,聯策,其他電子業,73475,79509,58363,-7.589077966016426,25.89311721467368,852217,581908,46.45218831842834,-
2020,09,國內上市,6666,羅麗芬-KY,生技醫療業,77813,68967,122727,12.826424231879017,-36.59667391853464,490902,1028347,-52.26300071862902,主係新冠病毒疫情影響，復工後終端銷售客人進店率低致營業額較去年大幅減少。
2020,09,國內上市,6668,中揚光,光電業,134887,148203,140772,-8.98497331363063,-4.18051885318103,1295571,971662,33.33556318966883,-
2020,09,國內上市,6669,緯穎,電腦及週邊設備業,16813564,14782687,11070685,13.738212816113878,51.8746491296609,134424943,114046044,17.869009993893343,隨雲端產業蓬勃發展，帶動資料中心需求提升，本公司對大型資料中心客戶出貨量成長，故營收增加。
2020,09,國內上市,6670,復盛應用,運動休閒,1199857,1056044,1412254,13.618087882701856,-15.039575033952817,9287905,12112419,-23.31915697434179,-
2020,09,國內上市,6671,三能-KY,居家生活,183696,161863,163139,13.488567492261977,12.600910879679292,1362949,1354472,0.6258527308058047,-
2020,09,國內上市,6672,騰輝電子-KY,電子零組件業,370572,385944,487924,-3.982961258628195,-24.05128667579377,3625087,4018433,-9.788541951551762,-
2020,09,國內上市,6674,鋐寶科技,通信網路業,265321,260657,224763,1.7893246680503496,18.04478495125977,1948765,2282986,-14.639642993868556,-
2020,09,國內上市,6689,伊雲谷,數位雲端,781734,452129,603309,72.9006544592362,29.57439719944506,4284922,4583440,-6.512968425462098,-
2020,09,國內上市,6691,洋基工程,其他電子業,311231,309776,415589,0.4696942306699034,-25.11086674575121,3452277,3270521,5.557402016375984,-
2020,09,國內上市,6695,芯鼎,半導體業,91341,80561,80930,13.381164583359194,12.86420363276906,545355,686603,-20.5720044916786,-
2020,09,國內上市,6698,旭暉應材,其他電子業,64881,64585,52466,0.4583107532708833,23.662943620630504,413792,667857,-38.04182631910724,-
2020,09,國內上市,6706,惠特,光電業,223586,206092,247732,8.488442055004562,-9.746823179887944,2277933,2906779,-21.63377401584365,-
2020,09,國內上市,6715,嘉基,電子零組件業,214469,190102,124913,12.817855677478406,71.69469951085956,1667172,1669102,-0.1156310399244623,廠商積極拉貨所致
2020,09,國內上市,6719,力智,半導體業,641743,397868,287865,61.29545477394512,122.9319298976951,3080767,1957057,57.41835827980483,-
2020,09,國內上市,6742,澤米,光電業,47945,35384,43100,35.49909563644585,11.241299303944317,293184,402380,-27.13753168646553,-
