年度,月份,市場別,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
2024,10,國內上市,1313,聯成,塑膠工業,5332007,5094421,6323633,4.663650687683645,-15.681270560767835,60564927,59831110,1.2264806720116006,-
2024,10,國內上市,1314,中石化,塑膠工業,2138574,2068523,2237466,3.386522654086998,-4.419821351475285,26148646,21277065,22.895925730358016,-
2024,10,國內上市,1315,達新,塑膠工業,174748,175583,136905,-0.4755585677428908,27.64179540557321,1699753,1829938,-7.114175452938842,-
2024,10,國內上市,1316,上曜,建材營造,163565,154633,37856,5.77625733187612,332.0715342349958,1131274,700292,61.54318484289411,主因子公司營收上升，致本月及本年度營收較去年同期增加。
2024,10,國內上市,1319,東陽,汽車工業,2260509,2171105,2125831,4.117903095428365,6.335310756123135,20935993,19429360,7.754413938493085,-
2024,10,國內上市,1321,大洋,塑膠工業,430677,344278,321339,25.09570753867514,34.02574850858439,3898637,3929634,-0.7888011962437215,-
2024,10,國內上市,1323,永裕,塑膠工業,189578,189504,283758,0.0390493076663289,-33.19025366685697,2316348,2790179,-16.982100431549373,本月營收較去年同期減少主要係今年7月份精奕公司董事會暨營運團隊重組下，其已非本公司合併財務報告之子公司。
2024,10,國內上市,1324,地球,塑膠工業,69989,59058,90322,18.508923431203225,-22.51168043223135,657234,788562,-16.654112168732453,-
2024,10,國內上市,1325,恆大,塑膠工業,25070,23142,30260,8.33117275948492,-17.15135492399207,269915,340187,-20.65687401341027,-
2024,10,國內上市,1326,台化,塑膠工業,26730525,27508402,30166153,-2.827779672552408,-11.38901602733368,294046018,275187944,6.852798028099661,-
2024,10,國內上市,1337,再生-KY,塑膠工業,55125,54485,75105,1.1746352207029458,-26.60275614140204,672668,615445,9.297825150907068,-
2024,10,國內上市,1338,廣華-KY,汽車工業,440365,451843,467678,-2.5402628789203328,-5.840129319745637,4120616,4660222,-11.578976280529124,-
2024,10,國內上市,1339,昭輝,汽車工業,142837,159246,190165,-10.304183464576818,-24.887860542160755,1573681,1695287,-7.1731807062756925,-
2024,10,國內上市,1340,勝悅-KY,塑膠工業,29151,30893,59538,-5.638817855177549,-51.03799254257785,317478,490939,-35.332495483145564,營收下滑幅度較大，主要係因公司在7月份進行營運調整，並處分單色生產車間，以減少運營成本所致。
2024,10,國內上市,1341,富林-KY,塑膠工業,271998,206337,227573,31.82221317553323,19.521208579225128,2270119,2107121,7.735578545323216,-
2024,10,國內上市,1342,八貫,其他,175812,212103,202304,-17.11008330858121,-13.095143941790573,2023388,2118423,-4.486120099715685,-
2024,10,國內上市,1402,遠東新,紡織纖維,23250825,22602356,22437543,2.869032768088424,3.6246482068023225,223446215,212701845,5.051376023560115,-
2024,10,國內上市,1409,新纖,紡織纖維,3517087,3751001,3253929,-6.236042059173005,8.087392195711708,37519805,33011334,13.657342656918985,-
2024,10,國內上市,1410,南染,紡織纖維,18282,20499,18540,-10.81516171520562,-1.3915857605177993,193498,184553,4.846846163432726,-
2024,10,國內上市,1413,宏洲,紡織纖維,180909,205423,222728,-11.933425176343448,-18.77581624223268,1928015,1673038,15.240359155022182,-
2024,10,國內上市,1414,東和,紡織纖維,39202,37721,46067,3.926194957715861,-14.902207654069072,444468,467886,-5.005065336428104,-
2024,10,國內上市,1416,廣豐,其他,26833,28518,24959,-5.908548986604951,7.508313634360351,265834,237213,12.06552760599124,-
2024,10,國內上市,1417,嘉裕,紡織纖維,29892,32097,112364,-6.869800915973456,-73.39717347193051,515769,1229425,-58.04794924456555,因結束國軍服裝供售業務，致使營收減少
2024,10,國內上市,1418,東華,紡織纖維,1459,89,258,1539.3258426966293,465.50387596899225,8656,17255,-49.834830483917706,因配合客戶生產線出貨及去年同期銷庫存。
2024,10,國內上市,1419,新紡,紡織纖維,374628,395516,327793,-5.281202277531124,14.287980524294296,3260173,2656250,22.735924705882358,-
2024,10,國內上市,1423,利華,紡織纖維,4924,5322,9973,-7.478391582111988,-50.62669206858518,93436,101248,-7.71570796460177,高單價羊毛紡織品需求未見明顯回升，致客戶下單提貨有些許延遲。
2024,10,國內上市,1432,大魯閣,運動休閒,94623,98050,111903,-3.495155532891382,-15.441945256159352,1060399,1118157,-5.165464241604712,-
2024,10,國內上市,1434,福懋,紡織纖維,2260181,2366216,2217809,-4.481205435175825,1.9105342254450224,24143106,24242947,-0.411835244287751,-
2024,10,國內上市,1435,中福,其他,1004,990,637,1.414141414141414,57.6138147566719,9683,7250,33.55862068965517,主要係中和租金收入增加
2024,10,國內上市,1436,華友聯,建材營造,544059,1524020,860396,-64.30105904121993,-36.76644242883509,6669398,1157727,476.0769162332744,本月營收較去年同期減少，係去年同期認列處分楊梅區土地，本期無此事；累計營收較去年同期增加，係今年交屋數量較去年同期增加。
2024,10,國內上市,1437,勤益控,其他,63996,66233,65565,-3.377470445246328,-2.3930450697780827,702154,742200,-5.395580706009162,-
2024,10,國內上市,1438,三地開發,建材營造,0,1164987,0,-100.0,,1166647,299747,289.210567578658,113年銷售土地地上權，故營收變化大。
2024,10,國內上市,1439,雋揚,建材營造,5303,4843,15892,9.498244889531282,-66.63100931286182,83439,163333,-48.91479370366062,主係本公司重要子公司漢霖開發之投資建案於去年同期集中交屋認列收入所致
2024,10,國內上市,1440,南紡,紡織纖維,1551381,1335209,1749050,16.19012454230012,-11.301506532117434,14742315,16766550,-12.073056174347135,-
2024,10,國內上市,1441,大東,紡織纖維,176433,121556,133170,45.14544736582316,32.487046632124354,1358758,1007536,34.859498816915725,-
2024,10,國內上市,1442,名軒,建材營造,856585,744619,1041924,15.036683189658069,-17.788149615518982,8310802,2072774,300.95070663757843,本年累計認收710戶，去年累計認收183戶，故兩期差異大。
2024,10,國內上市,1443,立益物流,其他,87217,84757,67996,2.9024151397524687,28.267839284663804,758210,638370,18.772812005576704,-
2024,10,國內上市,1444,力麗,紡織纖維,760976,710908,535533,7.042824106635457,42.09693893746977,6873900,7089730,-3.044262616488921,-
2024,10,國內上市,1445,大宇,紡織纖維,69963,76198,105406,-8.182629465340298,-33.6252205756788,849599,1157021,-26.57013139778794,-
2024,10,國內上市,1446,宏和,紡織纖維,472564,385413,10093,22.612366474405377,4582.096502526503,3528606,108581,3149.7453513966534,營建銷售增加營收
2024,10,國內上市,1447,力鵬,紡織纖維,4065890,1892762,2627957,114.81253321865084,54.71676286940768,29598969,25171281,17.59023706421616,因廠商一次性大量交貨，本公司於本月同步銷售予客戶，以及船期影響，致使同期營收增幅較大。
2024,10,國內上市,1449,佳和,紡織纖維,275243,215637,239989,27.641823991244543,14.689839950997754,2500999,2274567,9.954949667343278,-
2024,10,國內上市,1451,年興,紡織纖維,427411,446175,353359,-4.2055247380512135,20.95659088915239,5377067,5239641,2.622813280528189,-
2024,10,國內上市,1452,宏益,紡織纖維,145346,154158,117060,-5.716213235771092,24.16367674696737,1388018,951781,45.83375797583688,-
2024,10,國內上市,1453,大將,建材營造,115,114,115,0.8771929824561403,0.0,1146,628,82.48407643312102,本年營收較去年同期增加，係因本月房屋出租金額較高所致。
2024,10,國內上市,1454,台富,紡織纖維,113502,138676,117788,-18.153105079465806,-3.638740788535335,1346203,1287000,4.6000777000777004,-
2024,10,國內上市,1455,集盛,紡織纖維,702297,715945,759281,-1.9062916844170992,-7.504994856976534,8020403,6222633,28.89082483251061,-
2024,10,國內上市,1456,怡華,建材營造,48263,97066,101451,-50.27816125110749,-52.42728016480863,891763,1550749,-42.494691274990345,本月認列建設收入較去年本月減少所致
2024,10,國內上市,1457,宜進,紡織纖維,255185,300639,297085,-15.119129587312358,-14.103707693084472,2812796,2598080,8.264410641704643,-
2024,10,國內上市,1459,聯發,紡織纖維,102616,102407,148718,0.2040876111984532,-30.99961000013448,1068341,914254,16.853850242930303,-
2024,10,國內上市,1460,宏遠,紡織纖維,789112,742908,750216,6.219343444948769,5.184640156968126,6593669,6305544,4.569391633774976,-
2024,10,國內上市,1463,強盛新,紡織纖維,12732,19206,30055,-33.70821618244299,-57.6376642821494,231402,290760,-20.414775072224515,本月接單狀況不理想，較去年同月減少57.64%，雖10月下旬訂單回流但不及生產。
2024,10,國內上市,1464,得力,紡織纖維,1192279,1166847,857638,2.179548818311227,39.01891007627927,9707401,8086563,20.043595777340755,-
2024,10,國內上市,1465,偉全,紡織纖維,36035,40150,31064,-10.24906600249066,16.002446561936647,409178,467240,-12.42659018919613,-
2024,10,國內上市,1466,聚隆,紡織纖維,322801,270765,243687,19.218141192547044,32.465416702573386,2417821,2004410,20.62507171686432,-
2024,10,國內上市,1467,南緯,紡織纖維,445092,537396,336060,-17.17616059665498,32.44420639171577,4154267,3865630,7.466751861921601,-
2024,10,國內上市,1468,昶和,紡織纖維,91748,80796,69010,13.555126491410466,32.94884799304449,931995,862529,8.053758192478165,-
2024,10,國內上市,1470,大統新創,紡織纖維,72495,67423,44711,7.522655473651424,62.141307508219455,645951,571733,12.981234247454667,"品牌需求增加,訂單回流"
2024,10,國內上市,1471,首利,電子零組件業,29773,24269,18841,22.67913799497301,58.02239796189162,233490,206654,12.985957203828622,本月營收較去年同期增加，主係因為客戶需求增加所致。
2024,10,國內上市,1472,三洋實業,建材營造,156230,203874,177308,-23.369335962408154,-11.887788481061204,1813942,1515563,19.687667223335488,本公司以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性
2024,10,國內上市,1473,台南,紡織纖維,407687,471729,401621,-13.576015042535015,1.5103791883392552,6182246,5333141,15.921292911625626,-
2024,10,國內上市,1474,弘裕,紡織纖維,297605,255691,223492,16.392442440289255,33.16136595493351,2592124,2145772,20.80146446127548,-
2024,10,國內上市,1475,業旺,紡織纖維,163143,172791,107714,-5.583624147090994,51.45942031676476,1630547,1052060,54.98612246449822,本月營收較去年同期增加，主要係因客戶需求較去年同期增加。
2024,10,國內上市,1476,儒鴻,紡織纖維,3300689,3189368,2856878,3.4903780310080244,15.534825078284756,30558314,25148406,21.511932008732483,-
2024,10,國內上市,1477,聚陽,紡織纖維,2647647,3291362,2477334,-19.557708936300536,6.874850141321275,29414731,26807770,9.724646996001532,-
2024,10,國內上市,1503,士電,電機機械,2587618,2922673,2343233,-11.463992037426014,10.429393918573185,28739334,26694448,7.660341955750499,-
2024,10,國內上市,1504,東元,電機機械,4243665,4368723,4664515,-2.862575631368709,-9.022374244696394,45976256,49695792,-7.484609562113428,-
2024,10,國內上市,1506,正道,電機機械,84045,91268,94325,-7.9140553096375506,-10.898489265836204,850061,947600,-10.293267201350782,-
2024,10,國內上市,1512,瑞利,汽車工業,85368,76033,97744,12.277563689450634,-12.661646750695695,894170,976430,-8.424567045256701,-
2024,10,國內上市,1513,中興電,電機機械,2323719,2105114,2005685,10.384473239929047,15.85662753622827,20982575,18303903,14.634430700381223,-
2024,10,國內上市,1514,亞力,電機機械,715808,696218,938539,2.8137738466974427,-23.731672311965724,6936763,7035734,-1.4066904746541016,-
2024,10,國內上市,1515,力山,電機機械,377521,388591,876716,-2.8487535738089664,-56.93919125463662,5481040,4823540,13.631067639119816,客戶庫存管理減少採購量
2024,10,國內上市,1516,川飛,其他,0,3929,96389,-100.0,-100.0,593585,729553,-18.637165497229127,終端客戶去化庫存及風險管控
2024,10,國內上市,1517,利奇,電機機械,149607,165385,118924,-9.540163860084046,25.80051125088292,1604554,1600041,0.2820552723336464,-
2024,10,國內上市,1519,華城,電機機械,1968763,1765912,1345186,11.487038991750438,46.35619163446542,15008983,9632917,55.80932546185127,本年累計金額較同期增加，主要為外銷及民營案訂單成長。
2024,10,國內上市,1521,大億,汽車工業,281914,251199,361508,12.227357592984047,-22.017216769753368,3149571,3942215,-20.10656445678381,-
2024,10,國內上市,1522,堤維西,汽車工業,1674636,1536105,1658614,9.018328825177967,0.9659872640650567,16758809,16110424,4.024630264231407,-
2024,10,國內上市,1524,耿鼎,汽車工業,267140,254120,230564,5.123563670706753,15.863708124425322,2363517,2168734,8.981414963753046,-
2024,10,國內上市,1525,江申,汽車工業,113608,138583,112462,-18.021690972197167,1.0190108658924792,1201628,1352203,-11.135532164919026,-
2024,10,國內上市,1526,日馳,電機機械,46919,61627,56934,-23.866162558618782,-17.59054343625953,590817,909259,-35.022144405499425,-
2024,10,國內上市,1527,鑽全,電機機械,260214,234529,200496,10.951737311803658,29.78513287048121,2652629,2321706,14.253441219517027,-
2024,10,國內上市,1528,恩德,電機機械,399413,342583,365141,16.588680699275795,9.385963230642409,3108747,3169177,-1.906804195537201,-
2024,10,國內上市,1529,樂事綠能,電機機械,87700,77066,76617,13.798562271299923,14.465458057611237,593420,608079,-2.41070650359575,-
2024,10,國內上市,1530,亞崴,電機機械,137189,152402,129164,-9.982152465190746,6.213031494843764,1528427,1987823,-23.110508329967004,-
2024,10,國內上市,1531,高林股,電機機械,128399,148094,110562,-13.298985779302336,16.133029431450225,1369444,1219728,12.274539897419752,-
2024,10,國內上市,1532,勤美,電機機械,943508,1068464,1018575,-11.694919061381572,-7.3698058562207,15977611,13986698,14.234331791535071,-
2024,10,國內上市,1533,車王電,汽車工業,497172,226177,425390,119.81545426811743,16.87439761160347,2462613,3498653,-29.61253945447005,-
2024,10,國內上市,1535,中宇,電機機械,771880,919570,845468,-16.06076753265113,-8.70381847686725,8586880,7546394,13.787856822742096,-
2024,10,國內上市,1536,和大,汽車工業,427843,446389,518613,-4.1546722701500265,-17.502453660050943,5018232,5578526,-10.043764248835624,-
2024,10,國內上市,1537,廣隆,電機機械,738980,706926,636835,4.534279401238602,16.039476473497846,6798350,5300157,28.26695511095237,-
2024,10,國內上市,1538,正峰,電機機械,12300,7790,13566,57.89473684210526,-9.332153914197258,87616,172641,-49.24959887859779,-
2024,10,國內上市,1539,巨庭,電機機械,128754,84391,157494,52.56840184379851,-18.24831422149415,1174206,1259037,-6.737768627927535,-
2024,10,國內上市,1540,喬福,電機機械,17719,29278,81030,-39.48015574834346,-78.13279032457115,442526,458071,-3.3935787246955167,美國市場衰退
2024,10,國內上市,1541,錩泰,電機機械,221803,216247,395570,2.5692841981622867,-43.92825542887479,2471293,2683682,-7.914089672323323,-
2024,10,國內上市,1558,伸興,電機機械,637421,731918,572850,-12.910872529436356,11.27188618311949,6947502,6255452,11.063149393521044,-
2024,10,國內上市,1560,中砂,電機機械,593536,638126,553579,-6.9876482074073145,7.217939986885341,5779425,5340042,8.22808135216914,-
2024,10,國內上市,1563,巧新,汽車工業,669091,597422,713963,11.99637776981765,-6.2849195266421365,6214724,6287448,-1.1566537011518825,-
2024,10,國內上市,1568,倉佑,汽車工業,79163,90435,121718,-12.4642008072096,-34.961961254703496,887591,1208936,-26.580811556608456,-
2024,10,國內上市,1582,信錦,電子零組件業,656070,739015,807820,-11.223723469753658,-18.7851253992226,7805068,7316358,6.67968953952226,-
2024,10,國內上市,1583,程泰,電機機械,362445,364936,453815,-0.6825854396387312,-20.13375494419532,3674524,4340622,-15.345680872464822,-
2024,10,國內上市,1587,吉茂,汽車工業,190030,182886,165038,3.906258543573592,15.143179146620778,1752764,1781323,-1.6032465757192829,-
2024,10,國內上市,1589,永冠-KY,電機機械,642383,647069,678255,-0.7241886104882169,-5.288866281855644,5648363,7176863,-21.29760593172811,-
2024,10,國內上市,1590,亞德客-KY,電機機械,2302618,2472535,2395758,-6.87217774470331,-3.88770485165864,25316937,24867320,1.808063755965661,本月營業收入換算匯率為4.5139991；本年累計營業收入換算匯率為4.4496686。
2024,10,國內上市,1597,直得,電機機械,82287,84718,80316,-2.8695200547699424,2.454056476916181,866660,918713,-5.665860829225231,-
2024,10,國內上市,1598,岱宇,運動休閒,635252,571519,695978,11.151510273499218,-8.725275798947667,5483077,6111658,-10.284950499520752,-
2024,10,國內上市,1603,華電,電器電纜,397191,312564,360165,27.075095020539795,10.280288201241095,3739182,3408365,9.706032071095672,-
2024,10,國內上市,1604,聲寶,電器電纜,696352,654600,676472,6.37824625725634,2.9387764755969203,7875111,7590762,3.745987556980445,-
2024,10,國內上市,1605,華新,電器電纜,14774899,14503449,15224362,1.8716237772132684,-2.952261644855791,147379234,161744038,-8.88119536127817,-
2024,10,國內上市,1608,華榮,電器電纜,861992,903344,747916,-4.577658123594112,15.252514988314196,9516495,7935224,19.92723834891113,-
2024,10,國內上市,1609,大亞,電器電纜,2501911,2415984,2129003,3.5566046795011887,17.515616464608083,24667006,21428575,15.112675481220752,-
2024,10,國內上市,1611,中電,電器電纜,90478,86346,113349,4.785398281333241,-20.1775048743262,954406,1093338,-12.707140884154764,-
2024,10,國內上市,1612,宏泰,電器電纜,583713,475857,473115,22.66563274260965,23.376557496591737,5406885,4921673,9.858680168308622,-
2024,10,國內上市,1614,三洋電,電器電纜,372021,453701,351880,-18.00304605896835,5.723826304421962,4774163,4921721,-2.9980976166670152,-
2024,10,國內上市,1615,大山,電器電纜,499356,481466,429707,3.7157348597824154,16.208486247605926,4903881,3930370,24.76894032877312,-
2024,10,國內上市,1616,億泰,電器電纜,417503,487542,365063,-14.365736695505207,14.364643910777044,3767620,3266706,15.333917407933251,-
2024,10,國內上市,1617,榮星,電器電纜,292385,289270,231335,1.076848618937325,26.39029978170186,2807726,2347508,19.60453382906469,-
2024,10,國內上市,1618,合機,電器電纜,220155,276802,190276,-20.46480878028338,15.70297883075112,3542043,3370820,5.079565209652251,-
2024,10,國內上市,1626,艾美特-KY,電器電纜,401323,555884,410611,-27.804541954796324,-2.26199492950749,7022648,7325109,-4.129098966308897,-
2024,10,國內上市,1702,南僑,食品工業,1981587,2098827,1808824,-5.585977310183259,9.551122718407097,19417954,18608214,4.351519173199534,-
2024,10,國內上市,1707,葡萄王,生技醫療業,879106,1232496,821431,-28.672709688307304,7.021283589248519,8884130,8256477,7.601946932087378,-
2024,10,國內上市,1708,東鹼,化學工業,592394,559176,452530,5.940526775111951,30.907122179744988,5271921,4858433,8.510727635844725,-
2024,10,國內上市,1709,和益,化學工業,660689,781295,667840,-15.436678847298396,-1.0707654528030666,8760716,7870083,11.31669132333166,-
2024,10,國內上市,1710,東聯,化學工業,1497476,2072475,1524085,-27.74455662915113,-1.7458999990158028,19683559,17255201,14.073194511034671,無
2024,10,國內上市,1711,永光,化學工業,641785,675314,678070,-4.964949638242358,-5.351217425929477,6778852,6596543,2.763705171026703,-
2024,10,國內上市,1712,興農,化學工業,1604818,1553265,1508347,3.31900866883629,6.395809452334244,16173680,16102905,0.4395169691431453,-
2024,10,國內上市,1713,國化,化學工業,56770,32031,41127,77.23455402578752,38.03584020230019,431740,387746,11.346087387103928,-
2024,10,國內上市,1714,和桐,化學工業,2019941,1725230,1800851,17.082417996441055,12.165914892459176,16503072,16780316,-1.652197729768617,-
2024,10,國內上市,1717,長興,化學工業,3526514,3618106,3497006,-2.5314902327350275,0.8438075313568235,36450167,35189732,3.5818260849500074,-
2024,10,國內上市,1718,中纖,化學工業,4794863,2747430,3324602,74.5217530564928,44.22366947983548,37327236,32702566,14.14161200683763,"本月營業收入淨額變動主要係認列子公司台中銀行公司透過損益按公允價值衡量之金融資產及負債利益1,054,455仟元。"
2024,10,國內上市,1720,生達,生技醫療業,536936,577357,509599,-7.001040950399839,5.3644139804042,5653523,5156990,9.628349095111684,-
2024,10,國內上市,1721,三晃,化學工業,159047,231382,163755,-31.262155223828994,-2.8750267167414734,1955273,1761446,11.003857058348652,-
2024,10,國內上市,1722,台肥,化學工業,910914,1025790,886740,-11.198783376714532,2.7261655051086,10081855,13269158,-24.02038622194415,-
2024,10,國內上市,1723,中碳,化學工業,632708,512032,744172,23.5680582463596,-14.978257714614363,6491557,7147849,-9.18167129719724,-
2024,10,國內上市,1725,元禎,化學工業,825702,606712,636786,36.09455557167157,29.667109515598646,6933408,6281674,10.375164327215964,-
2024,10,國內上市,1726,永記,化學工業,819809,776108,814687,5.63078849850794,0.6287077122870501,7688458,7642724,0.5983992094965094,-
2024,10,國內上市,1727,中華化,化學工業,203926,202054,133839,0.9264849990596572,52.36664948184012,1786490,1432908,24.67583403819366,今年10月月營收較去年同期增加達50%以上，主係本公司特用化學品及電子化學品銷量皆較去年同期增加
2024,10,國內上市,1730,花仙子,化學工業,229555,207137,237155,10.8227887823035,-3.2046551833189265,2125635,2195182,-3.168165555293365,-
2024,10,國內上市,1731,美吾華,生技醫療業,120718,116047,104520,4.025093281170561,15.497512437810943,1230496,1068443,15.167210604590045,本月美髮及醫藥產品均出貨暢旺，當月及累計營收皆較去年同期成長逾15%。
2024,10,國內上市,1732,毛寶,化學工業,44708,48823,41821,-8.428404645351575,6.9032304344707205,489730,459784,6.51305830563917,-
2024,10,國內上市,1733,五鼎,生技醫療業,156748,186470,134140,-15.93929318389017,16.854033099746534,1554963,1400449,11.033175788622078,-
2024,10,國內上市,1734,杏輝,生技醫療業,289331,209681,238270,37.98627438823737,21.429890460402063,2585989,2454187,5.370495402347091,-
2024,10,國內上市,1735,日勝化,化學工業,214268,217873,201721,-1.6546336627301226,6.21997709707963,2196019,1951747,12.51555657572421,-
2024,10,國內上市,1736,喬山,運動休閒,4530665,4688781,3397537,-3.372219773113737,33.35145430351457,34939710,28745122,21.55004943099563,-
2024,10,國內上市,1737,臺鹽,食品工業,266245,284881,264995,-6.541678806238394,0.4717070133398743,2722197,2910245,-6.461586567453943,-
2024,10,國內上市,1752,南光,生技醫療業,215996,188749,200252,14.43557316859957,7.862093761860057,1836651,1834170,0.1352655424524444,-
2024,10,國內上市,1760,寶齡富錦,生技醫療業,130388,130967,141151,-0.4420961005444119,-7.62516737394705,1637495,1494360,9.578347921518242,-
2024,10,國內上市,1762,中化生,生技醫療業,77116,123658,183897,-37.63767811221272,-58.06565631848263,1138166,1814986,-37.29064576806653,當月營收較去年同期減少，主係部份產品因應市場變化調整供貨。
2024,10,國內上市,1773,勝一,化學工業,970416,960837,835735,0.9969432900689712,16.115275775215828,9132416,8132839,12.290628155801436,-
2024,10,國內上市,1776,展宇,化學工業,107496,100174,140845,7.309281849581728,-23.67780183890092,1003849,1015896,-1.1858497326497988,-
2024,10,國內上市,1783,和康生,生技醫療業,61973,63049,45765,-1.706609145267966,35.415710695946686,536989,519138,3.438584730842281,-
2024,10,國內上市,1786,科妍,生技醫療業,80576,60324,60029,33.57204429414495,34.228456246147694,708689,569770,24.381592572441512,-
