年度,月份,市場別,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
2020,03,國內上市,1236,宏亞,食品工業,142868,86037,94089,66.05413949812291,51.84346735537629,437389,499949,-12.513276354188127,本月增減百分比達51.84%，主係疫情影響造成食物屯積效應，及新品上市促銷活動提升業績。
2020,03,國內上市,1256,鮮活果汁-KY,食品工業,146814,20613,295825,612.2398486392083,-50.37133440378602,365990,686793,-46.71028970883512,因防疫管制人口移動減少，中國整體餐飲市場消費活動降低所致
2020,03,國內上市,1301,台塑,塑膠工業,15400468,12760661,18695341,20.6870709910717,-17.62403264000373,42019180,53012075,-20.73658690024867,-
2020,03,國內上市,1303,南亞,塑膠工業,23244809,19999005,24967277,16.22982743391484,-6.898902110951066,65557509,70920119,-7.561479134009914,-
2020,03,國內上市,1304,台聚,塑膠工業,4154619,3643881,4757905,14.0163194132849,-12.67965627729011,11356370,13487848,-15.802950922934482,-
2020,03,國內上市,1305,華夏,塑膠工業,1279672,1269527,1153354,0.7991165213500776,10.952231491805636,3591215,3227713,11.261905875770244,-
2020,03,國內上市,1307,三芳,塑膠工業,1074419,833964,1025298,28.832779352585963,4.790899816443609,2657270,2628242,1.1044645051711373,-
2020,03,國內上市,1308,亞聚,塑膠工業,499915,430415,612209,16.147206765563467,-18.342428811075955,1314054,1709605,-23.13698193442345,-
2020,03,國內上市,1309,台達化,塑膠工業,1033774,890685,1602824,16.065051056209548,-35.50296227159064,2958353,4599991,-35.68785243275476,-
2020,03,國內上市,1310,台苯,塑膠工業,419530,510293,970745,-17.78644817781157,-56.78267722213352,1698252,2937157,-42.18041459819819,"2月疫情爆發,造成原油及石化產品的需求與價格銳減,3月的SM價格較去年同期下跌36%,銷售量下跌25.4%,造成同期營業額減少56.78%."
2020,03,國內上市,1312,國喬,塑膠工業,1107724,1028691,1647124,7.682870755163601,-32.74798982954532,3608357,5006124,-27.92114218505175,-
2020,03,國內上市,1313,聯成,塑膠工業,3767808,1753579,6149496,114.86388694207676,-38.72980810134684,8888435,15365606,-42.15369702958673,-
2020,03,國內上市,1314,中石化,塑膠工業,1568761,1668882,2867391,-5.999285749381921,-45.2896029875242,5301075,8138031,-34.860471777509815,-
2020,03,國內上市,1315,達新,塑膠工業,192450,160344,192036,20.023200119742555,0.2155845778916453,518209,515215,0.5811166212163854,-
2020,03,國內上市,1316,上曜,建材營造,106731,38705,48353,175.75507040434053,120.73294314727111,175799,134243,30.955804027025614,主要是增加營建收入
2020,03,國內上市,1319,東陽,汽車工業,1611658,1624986,1973057,-0.8201916816514111,-18.316703470806974,4795964,5309893,-9.678707273385736,-
2020,03,國內上市,1321,大洋,塑膠工業,394797,343433,358700,14.956046739829894,10.063284081405074,1096066,1043286,5.059015456931273,-
2020,03,國內上市,1323,永裕,塑膠工業,309627,218708,302503,41.570953051557325,2.355017966763966,766261,846291,-9.456558086993716,-
2020,03,國內上市,1324,地球,塑膠工業,105320,101024,108686,4.25245486221096,-3.0969950131571684,282887,290939,-2.7675904571061287,-
2020,03,國內上市,1325,恆大,塑膠工業,262200,106907,68416,145.25989879053756,283.24368568755847,428099,195653,118.80523171124388,受新冠肺炎影響致營收增加
2020,03,國內上市,1326,台化,塑膠工業,20766240,21029837,32072473,-1.2534429059055474,-35.25213973989471,64444053,91432670,-29.51747663061792,-
2020,03,國內上市,1337,再生-KY,塑膠工業,91595,5389,163960,1599.6659862683243,-44.13576482068797,179041,368807,-51.45401253230009,主要係延長年節廠休停產所致。受疫情影響，福建及江蘇子公司分別延至3月5日及2月24日復工，為與去年同期差異之主要因素。
2020,03,國內上市,1338,廣華-KY,汽車工業,376790,215315,662057,74.99477509695097,-43.08798185050532,1062782,1703364,-37.60687674507621,-
2020,03,國內上市,1339,昭輝,汽車工業,175255,152461,239497,14.950708705832968,-26.82371804239719,497444,642888,-22.623536292480185,-
2020,03,國內上市,1340,勝悅-KY,塑膠工業,35008,0,186580,,-81.23700289420088,94371,319319,-70.44616825181089,受全球新冠肺炎影響，許多中國大陸客戶訂單取消，外貿訂單也因國際新冠疫情而大幅下滑，致營收下降。
2020,03,國內上市,1341,富林-KY,塑膠工業,242921,284630,248161,-14.653761023082598,-2.1115324325740144,711559,653608,8.866323545611436,-
2020,03,國內上市,1342,八貫,其他,130000,133966,113220,-2.960452652165475,14.820703055997171,399645,311942,28.115162434042222,-
2020,03,國內上市,1402,遠東新,紡織纖維,18696616,16072828,22458329,16.324370546365582,-16.749745717947224,52235614,61898851,-15.611335014926206,-
2020,03,國內上市,1409,新纖,紡織纖維,2639257,2410828,3535097,9.4751263881123,-25.3413131237983,7610727,9850091,-22.734449864473333,-
2020,03,國內上市,1410,南染,紡織纖維,38973,34036,33322,14.50522975672817,16.95876598043335,97263,96349,0.9486346511121028,-
2020,03,國內上市,1413,宏洲,紡織纖維,142094,155068,315920,-8.366652049423479,-55.02215750822993,458225,887773,-48.38489118276857,疫情影響，下游需求急速萎縮
2020,03,國內上市,1414,東和,紡織纖維,67930,86451,78072,-21.423696660536027,-12.990572804590634,210102,211137,-0.490203043521505,-
2020,03,國內上市,1416,廣豐,其他,15056,16793,18545,-10.343595545763115,-18.8136964141278,49957,56079,-10.916742452611494,-
2020,03,國內上市,1417,嘉裕,紡織纖維,55200,97360,96359,-43.303204601479045,-42.71422492969001,282224,373571,-24.45237986888704,-
2020,03,國內上市,1418,東華,紡織纖維,12667,11758,43377,7.73090661677156,-70.79788828180833,34054,82023,-58.48237689428575,主因去年同期，客戶預期亞克力棉主原料「聚丙烯&#33096;」為上漲走勢，所以客戶增加訂單備料，致去年同期的營收增加。
2020,03,國內上市,1419,新紡,紡織纖維,222376,180755,154998,23.026195679234323,43.47023832565581,566280,404477,40.00301624072568,-
2020,03,國內上市,1423,利華,紡織纖維,19015,26244,38900,-27.545343697607077,-51.11825192802056,57328,112100,-48.85994647636039,COVID-19疫情全球升溫各國紛紛封城鎖國，紡織銷售通路幾近乎停滯需求疲軟，目前經營環境嚴峻，下游客戶一致保守看待。
2020,03,國內上市,1432,大魯閣,運動休閒,148984,71789,115421,107.5304015935589,29.078763829805663,324740,316446,2.620984306959165,-
2020,03,國內上市,1434,福懋,紡織纖維,3071375,2869596,3631838,7.031616994169214,-15.431938318834703,8588936,9545881,-10.024690230267902,-
2020,03,國內上市,1435,中福,其他,1299,1173,1755,10.74168797953964,-25.982905982905983,3737,5364,-30.33184190902312,-
2020,03,國內上市,1436,華友聯,建材營造,69295,56395,144524,22.87436829506162,-52.052946223464616,390905,505166,-22.61850560013936,109年3月營收較去年同期減少之原因，係本月交屋較去年同期減少
2020,03,國內上市,1437,勤益控,其他,41894,39775,46061,5.327467001885607,-9.046698942706412,176292,194776,-9.489875549348996,-
2020,03,國內上市,1438,三地開發,建材營造,84580,0,2,,4228900.0,84582,5,1691540.0,"108年累計銷售商品5仟元,109年累計銷售商品及土地84,582仟元,故營收變化大。"
2020,03,國內上市,1439,雋揚,建材營造,27092,11862,6578,128.3931883324903,311.85770750988144,49728,55451,-10.320823790373485,因應大陸武漢新型冠狀病毒肺炎疫情，本月供應商陸續復工，客戶亦增加拉貨力道，致使營收較去年同期大幅增加。
2020,03,國內上市,1440,南紡,紡織纖維,1704740,1978926,2217452,-13.855293224708756,-23.121672983225796,5037884,5765387,-12.61845909043053,-
2020,03,國內上市,1441,大東,紡織纖維,172867,163779,155685,5.548940950915563,11.036387577480168,479145,377229,27.017010887285974,-
2020,03,國內上市,1442,名軒,建材營造,36664,44873,38097,-18.293851536558734,-3.761451032889729,101964,159968,-36.25975195039008,-
2020,03,國內上市,1443,立益物流,其他,55681,45184,55594,23.23167492917847,0.1564917077382451,145627,177339,-17.882135345299115,-
2020,03,國內上市,1444,力麗,紡織纖維,888025,810705,1114135,9.537377961157263,-20.294668060872336,2443699,3187078,-23.324782135862375,-
2020,03,國內上市,1445,大宇,紡織纖維,101807,117479,139706,-13.340256556490948,-27.127682418793757,317696,391398,-18.830448801475736,-
2020,03,國內上市,1446,宏和,紡織纖維,70954,20955,25731,238.60176568837983,175.75298278341302,126521,83427,51.654740072158894,增加營建銷貨收入
2020,03,國內上市,1447,力鵬,紡織纖維,967469,1043140,1419677,-7.254155722146596,-31.852879211257207,2890587,3825342,-24.4358543628256,-
2020,03,國內上市,1449,佳和,紡織纖維,158417,150298,196788,5.401934822818667,-19.498648291562493,420342,563605,-25.4190434790323,-
2020,03,國內上市,1451,年興,紡織纖維,615361,613683,721011,0.2734310710904489,-14.653035806665915,1873660,2096573,-10.632255590432578,-
2020,03,國內上市,1452,宏益,紡織纖維,112721,146138,165643,-22.86674239417537,-31.949433420066047,373345,510829,-26.91389878021804,-
2020,03,國內上市,1453,大將,建材營造,56,56,37,0.0,51.35135135135136,20493,236,8583.474576271186,"本年營收增加,係因本年銷售待售房屋所致"
2020,03,國內上市,1454,台富,紡織纖維,134983,138709,165670,-2.6861991651587136,-18.522967344721437,392304,472037,-16.891260642703855,-
2020,03,國內上市,1455,集盛,紡織纖維,746898,717761,1147590,4.059429252912878,-34.91595430423757,2144335,3543072,-39.47808568383595,-
2020,03,國內上市,1456,怡華,建材營造,23049,29247,56441,-21.191917119704584,-59.16266543824525,110223,195425,-43.59831137264936,本月認列建設收入較去年本月減少所致
2020,03,國內上市,1457,宜進,紡織纖維,299830,294650,471442,1.7580179874427286,-36.401508563089415,890789,1367157,-34.843693884462425,-
2020,03,國內上市,1459,聯發,紡織纖維,201379,217512,352140,-7.417062047151422,-42.81280172658602,561247,915518,-38.6962353552852,-
2020,03,國內上市,1460,宏遠,紡織纖維,652418,585125,796375,11.500619525742362,-18.07653429602888,1871689,2251903,-16.884119786687084,-
2020,03,國內上市,1463,強盛新,紡織纖維,45905,123709,53502,-62.892756387975005,-14.19946917872229,204077,154375,32.19562753036437,-
2020,03,國內上市,1464,得力,紡織纖維,980301,678094,928824,44.56712491188537,5.542169452985711,2539429,2310693,9.899021635500691,-
2020,03,國內上市,1465,偉全,紡織纖維,53883,38747,123676,39.06366944537642,-56.432129111549536,128096,301229,-57.4755418634992,本年營收較去年同期減少，主要係因去年同期含已處分子公司之營收故基期較高。
2020,03,國內上市,1466,聚隆,紡織纖維,275237,283033,358557,-2.7544491278402163,-23.237588444793992,785975,998278,-21.266921639062467,-
2020,03,國內上市,1467,南緯,紡織纖維,381970,383369,499654,-0.3649225680741009,-23.55309874433108,1207281,1557503,-22.486120411967104,-
2020,03,國內上市,1468,昶和,紡織纖維,94163,73239,93910,28.56947801034968,0.2694068789266319,243559,235440,3.4484369690791707,-
2020,03,國內上市,1470,大統新創,紡織纖維,83204,69363,85503,19.954442570246385,-2.6887945452206354,206234,209498,-1.5580101003350868,-
2020,03,國內上市,1471,首利,電子零組件業,62665,9945,90299,530.115635997989,-30.602775224531836,121792,308145,-60.47575005273492,今年1~3月營收較去年同期減少，主要係因為受新型冠狀病毒疫情影響，致今年1~3月工作天數少所致。
2020,03,國內上市,1472,三洋實業,建材營造,21347,14607,36607,46.14226056000548,-41.68601633567351,65293,79426,-17.79392138594415,-
2020,03,國內上市,1473,台南,紡織纖維,523620,650767,745383,-19.53802205704961,-29.75155054515598,1980954,2116664,-6.411504140477657,-
2020,03,國內上市,1474,弘裕,紡織纖維,302680,203686,333464,48.601278438380646,-9.231581220161695,679351,863937,-21.365678284411945,-
2020,03,國內上市,1475,業旺,紡織纖維,1640,2240,4857,-26.785714285714285,-66.23430100885321,6997,14326,-51.15873237470333,餐飲收入調整至停業單位之收入
2020,03,國內上市,1476,儒鴻,紡織纖維,1904112,1807489,2217718,5.345703348678748,-14.140932255588853,6012559,6244297,-3.711194390657587,-
2020,03,國內上市,1477,聚陽,紡織纖維,2344774,1693577,2500439,38.45098274244396,-6.225506801005744,6130884,6719575,-8.760836808875561,-
2020,03,國內上市,1503,士電,電機機械,2309826,1620361,2326833,42.55008606106911,-0.7309076328210921,6419763,6665675,-3.689228772779951,-
2020,03,國內上市,1504,東元,電機機械,3693406,3020654,4099679,22.27173320744448,-9.90987343155403,10513291,11479819,-8.419366193839815,-
2020,03,國內上市,1506,正道,電機機械,91882,71173,120979,29.096708021300213,-24.05128162738988,247190,295610,-16.37968945570177,-
2020,03,國內上市,1512,瑞利,汽車工業,92888,77633,170289,19.65014877693764,-45.45273035839074,328609,417386,-21.26975988653189,-
2020,03,國內上市,1513,中興電,電機機械,1160807,869977,867703,33.429619403731365,33.77930006004359,3043164,2676867,13.683795272607863,-
2020,03,國內上市,1514,亞力,電機機械,468388,358518,417577,30.645602173391573,12.1680552329271,1211384,1104229,9.704055952162095,-
2020,03,國內上市,1515,力山,電機機械,454220,461068,579314,-1.4852472954097875,-21.593470898338374,1418539,2008543,-29.37472585849544,-
2020,03,國內上市,1516,川飛,其他,89652,89637,16980,0.0167341611165032,427.98586572438165,267411,60922,338.9399560093234,主係客戶採購量增加所致
2020,03,國內上市,1517,利奇,電機機械,189779,133701,266702,41.94284261149879,-28.84230339480019,523253,728733,-28.196884181174724,-
2020,03,國內上市,1519,華城,電機機械,516662,424239,575665,21.785597269463675,-10.249537491422965,1676712,1231153,36.19038413584664,-
2020,03,國內上市,1521,大億,汽車工業,350014,490043,704140,-28.57483935083248,-50.29198738887153,1163932,1465413,-20.57310805895676,本月營收較前期減少50.29%原因：主要為去年同期客戶新車型量產認列模具收入，致本月模具收入較去年同期減3.2億元。
2020,03,國內上市,1522,堤維西,汽車工業,1267261,1255449,1538749,0.940858609150989,-17.64342332635147,3828474,4340150,-11.789362118820778,-
2020,03,國內上市,1524,耿鼎,汽車工業,189572,192249,214550,-1.3924649803119913,-11.642041482171988,541642,595060,-8.976909891439519,-
2020,03,國內上市,1525,江申,汽車工業,92360,43827,135852,110.7376731238734,-32.014250802343724,207671,352326,-41.057145938704494,-
2020,03,國內上市,1526,日馳,電機機械,84706,77107,84340,9.85513636894186,0.4339577898980318,235916,239328,-1.4256585104960555,-
2020,03,國內上市,1527,鑽全,電機機械,310571,286395,319745,8.44148815447197,-2.8691613629611097,871337,921356,-5.428846178892849,-
2020,03,國內上市,1528,恩德,電機機械,325884,281766,339249,15.657673388556464,-3.9395841992165046,838826,939885,-10.75227288444863,-
2020,03,國內上市,1529,樂事綠能,電機機械,76114,41149,24792,84.97168825487861,207.0103259115844,185940,56976,226.34793597304127,"本期太陽能工程營收及電費收入均較去年同期多,故增幅高"
2020,03,國內上市,1530,亞崴,電機機械,244352,167960,313173,45.482257680400096,-21.9753937919297,591116,837696,-29.43549927419971,-
2020,03,國內上市,1531,高林股,電機機械,156697,66199,225456,136.70599253765164,-30.4977467887304,336136,601287,-44.09724474335883,-
2020,03,國內上市,1532,勤美,電機機械,867494,553694,1596895,56.67390291388384,-45.67620288121636,2267907,3765152,-39.76585805832009,-
2020,03,國內上市,1533,車王電,汽車工業,187579,175521,238800,6.869833239327488,-21.44932998324958,589206,656356,-10.230728446148127,-
2020,03,國內上市,1535,中宇,電機機械,815449,636646,857147,28.085152502332537,-4.864743153741424,2018180,2719188,-25.780049044052856,-
2020,03,國內上市,1536,和大,汽車工業,439959,450968,502632,-2.4411931666991893,-12.468963376784606,1407893,1479937,-4.868045058674795,-
2020,03,國內上市,1537,廣隆,電機機械,630694,554416,743917,13.758260944850075,-15.219843073891308,1704575,2008304,-15.123656577888609,-
2020,03,國內上市,1538,正峰,電機機械,20187,11786,29396,71.27948413371797,-31.327391481834265,55437,78274,-29.17571607430309,-
2020,03,國內上市,1539,巨庭,電機機械,189668,101242,212366,87.34122202248079,-10.688151587353907,455136,641882,-29.09350939892379,-
2020,03,國內上市,1540,喬福,電機機械,26825,32749,52580,-18.089101957311676,-48.98250285279574,99770,157600,-36.69416243654823,國際景氣急凍
2020,03,國內上市,1541,錩泰,電機機械,368476,329264,328741,11.908984887506682,12.087022914695764,1113113,911642,22.09979355931385,-
2020,03,國內上市,1558,伸興,電機機械,491547,340150,397511,44.50889313538145,23.6562007089112,1169190,1075896,8.671284213344041,-
2020,03,國內上市,1560,中砂,電機機械,420382,412201,417177,1.984711342282042,0.7682590363323002,1227863,1241924,-1.1321948847111418,-
2020,03,國內上市,1563,巧新,汽車工業,442895,492128,520681,-10.004104623187464,-14.939281441035874,1392929,1566690,-11.090962475026968,-
2020,03,國內上市,1568,倉佑,汽車工業,150455,113180,168586,32.93426400424103,-10.7547483183657,401222,455557,-11.927157304135378,-
2020,03,國內上市,1582,信錦,電子零組件業,890651,262595,726914,239.17287077057827,22.524947930566757,1715454,2004236,-14.40858262200659,-
2020,03,國內上市,1583,程泰,電機機械,458905,250973,562649,82.85034645161033,-18.438493625688483,1044066,1524087,-31.495642965263794,-
2020,03,國內上市,1587,吉茂,汽車工業,131974,94524,126594,39.6195675172443,4.24980646792107,354517,328402,7.952144018611336,-
2020,03,國內上市,1589,永冠-KY,電機機械,576081,86318,665832,567.3938228411224,-13.479526367011498,1130199,1552357,-27.1946465922465,-
2020,03,國內上市,1590,亞德客-KY,電機機械,1736113,532385,1477314,226.10103590446764,17.518212106566377,3157407,3378513,-6.544476815687848,本月營業收入換算匯率為4.3017069;本年累計營業收入換算匯率為4.3097001。
2020,03,國內上市,1597,直得,電機機械,119633,89248,122653,34.045580853352455,-2.4622308463714706,290490,332331,-12.59015860693104,-
2020,03,國內上市,1598,岱宇,運動休閒,768689,400473,575371,91.94527471265228,33.598843181182225,1603607,1781489,-9.9850181505471,-
2020,03,國內上市,1603,華電,電器電纜,212014,247028,215561,-14.174101721262367,-1.6454739029787393,656146,453631,44.6431130147631,-
2020,03,國內上市,1604,聲寶,電器電纜,573093,510285,592920,12.3084158852406,-3.343958712811172,1808221,1767078,2.328306956455799,-
2020,03,國內上市,1605,華新,電器電纜,9160981,6970984,13674394,31.415894800504493,-33.006310919518626,24195199,37052737,-34.70064303211933,-
2020,03,國內上市,1608,華榮,電器電纜,674058,493882,696543,36.48158871957269,-3.228084985420857,1710800,1863803,-8.20918305207149,-
2020,03,國內上市,1609,大亞,電器電纜,1694021,1059078,1748069,59.9524303214683,-3.091868799229321,3957011,4416449,-10.402882496775124,-
2020,03,國內上市,1611,中電,電器電纜,180126,210706,194660,-14.513113058004992,-7.466351587383129,563642,573831,-1.775609892111092,-
2020,03,國內上市,1612,宏泰,電器電纜,444449,432718,381913,2.711003471082784,16.37440987868965,1165016,911407,27.82609745152276,-
2020,03,國內上市,1614,三洋電,電器電纜,368332,358398,394377,2.7717788603731046,-6.604086952332413,1169957,1228458,-4.762148970497974,-
2020,03,國內上市,1615,大山,電器電纜,230966,150167,223778,53.80609587992036,3.212112003860969,556777,622761,-10.595396950033802,-
2020,03,國內上市,1616,億泰,電器電纜,232330,214446,255063,8.339628624455575,-8.91269999960794,619181,615158,0.6539783275191089,-
2020,03,國內上市,1617,榮星,電器電纜,272053,167591,251229,62.33150944859808,8.288852003550545,635696,669109,-4.993655742188492,-
2020,03,國內上市,1618,合機,電器電纜,176162,169846,184265,3.7186627886438304,-4.397471033565789,436279,477275,-8.589597192394322,-
2020,03,國內上市,1626,艾美特-KY,電器電纜,1069716,305425,1170834,250.23852009494965,-8.636407893860273,1811810,2419610,-25.11975070362579,-
2020,03,國內上市,1702,南僑,食品工業,1252759,847574,1515983,47.80526538095789,-17.36325539270559,3592558,4218239,-14.832753668059112,-
2020,03,國內上市,1707,葡萄王,生技醫療業,752491,681703,785123,10.383994202753986,-4.156291434590504,2008922,2013655,-0.2350452287010436,-
2020,03,國內上市,1708,東鹼,化學工業,364674,343547,385178,6.149668022133798,-5.323253145299057,1057521,916734,15.357453743397755,-
2020,03,國內上市,1709,和益,化學工業,760650,825763,788025,-7.885192240388586,-3.473874559817265,2357729,2006436,17.508308264006427,-
2020,03,國內上市,1710,東聯,化學工業,1444652,1475719,2403265,-2.105211086934572,-39.88794410936788,4311769,6599968,-34.66984991442383,無
2020,03,國內上市,1711,永光,化學工業,874017,734761,835288,18.95255736218988,4.636604380764479,2270477,2303364,-1.4277812799019174,-
2020,03,國內上市,1712,興農,化學工業,1767722,1390626,1747958,27.11699623047462,1.1306907831881543,4686678,4582485,2.27372266357664,-
2020,03,國內上市,1713,國化,化學工業,52050,41743,45291,24.69156505282323,14.923494734053124,130601,151564,-13.831120846639044,-
2020,03,國內上市,1714,和桐,化學工業,2265616,1396515,2605677,62.23355996892264,-13.050773369070686,5477533,6560609,-16.50877228013436,-
2020,03,國內上市,1717,長興,化學工業,3248291,2040891,3948143,59.160435319671656,-17.7261056653723,7629515,9437817,-19.160172315271637,-
2020,03,國內上市,1718,中纖,化學工業,2391400,2511454,3068116,-4.780258766435698,-22.056402039557828,7581877,9707648,-21.89789947060297,本月份自結異業別合併營收資訊，未經會計師簽證或核閱
2020,03,國內上市,1720,生達,生技醫療業,393137,326403,257017,20.445277770118533,52.961477256368255,1034408,846177,22.244873117562875,因疫情影響營收較去年同期增加
2020,03,國內上市,1721,三晃,化學工業,287327,291371,292415,-1.3879212413040418,-1.7399928184258673,830261,860727,-3.539565971556603,-
2020,03,國內上市,1722,台肥,化學工業,1115866,952012,952245,17.211337672214217,17.182657824404433,3027158,3500280,-13.51669009336396,-
2020,03,國內上市,1723,中碳,化學工業,526725,518292,744685,1.627075085087171,-29.268751216957504,1599177,2019127,-20.798592659104653,-
2020,03,國內上市,1725,元禎,化學工業,574853,443891,750178,29.50318884591037,-23.371119920872115,1638562,2240709,-26.87305669767917,-
2020,03,國內上市,1726,永記,化學工業,671992,583689,606347,15.128433121062756,10.826309027668977,1910145,1897614,0.6603555833799708,-
2020,03,國內上市,1727,中華化,化學工業,166749,160832,188872,3.6789942300039793,-11.71322377059596,489231,554993,-11.849158457854424,-
2020,03,國內上市,1730,花仙子,化學工業,196485,157441,287600,24.799131103079883,-31.68115438108484,668921,1003771,-33.35920244757021,-
2020,03,國內上市,1731,美吾華,生技醫療業,84445,72801,97974,15.994285792777571,-13.808765590871047,265059,315475,-15.980981060305888,本公司自109年起淡出低利潤之物流配送業務，聚焦高利潤之自有品牌產品業務拓展。
2020,03,國內上市,1732,毛寶,化學工業,60872,48352,45782,25.89344804765056,32.96055218208029,158407,147631,7.299279961525696,-
2020,03,國內上市,1733,五鼎,生技醫療業,169925,197604,183152,-14.007307544381693,-7.221870359046038,511930,524934,-2.47726380840258,-
2020,03,國內上市,1734,杏輝,生技醫療業,248999,214339,228404,16.17064556613589,9.016917391989631,625172,570936,9.499488559137976,-
2020,03,國內上市,1735,日勝化,化學工業,234984,159324,304661,47.48813738043233,-22.87033785092283,531224,707515,-24.916927556306227,-
2020,03,國內上市,1736,喬山,運動休閒,2274687,1601078,1979132,42.07221634423807,14.933566836370693,5534518,5336812,3.70457119343908,-
2020,03,國內上市,1737,臺鹽,食品工業,260465,233536,236758,11.530984516305836,10.013178012992167,724457,676048,7.16058623056351,-
2020,03,國內上市,1752,南光,生技醫療業,182220,168200,139324,8.335315101070154,30.78866526944389,479885,377093,27.259058110333527,-
2020,03,國內上市,1760,寶齡富錦,生技醫療業,96943,163659,107026,-40.76524969601427,-9.421075252742323,340606,357422,-4.704802726189211,-
2020,03,國內上市,1762,中化生,生技醫療業,113883,57109,114851,99.41340244094626,-0.8428311464419117,307440,345464,-11.006646133895282,-
2020,03,國內上市,1773,勝一,化學工業,694073,686613,574735,1.086492682195065,20.7640042802335,1978370,1686873,17.280316894040038,-
2020,03,國內上市,1776,展宇,化學工業,160073,104443,152831,53.26350258035483,4.738567437234592,377685,404973,-6.738226992910638,-
2020,03,國內上市,1783,和康生,生技醫療業,54679,25071,39676,118.09660563998246,37.81379171287429,103326,92236,12.023504922156208,-
2020,03,國內上市,1786,科妍,生技醫療業,49756,20048,36578,148.18435754189943,36.0271201268522,109814,104435,5.150572126202901,-
2020,03,國內上市,1789,神隆,生技醫療業,181101,202566,228181,-10.596546310832023,-20.632743304657268,542523,772045,-29.72909610191116,-
2020,03,國內上市,1795,美時,生技醫療業,698813,519923,598153,34.407017962275184,16.828470307764068,1964164,2182671,-10.010991120512436,-
