年度,月份,市場別,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
2024,08,國內上市,1440,南紡,紡織纖維,1640302,1656569,1590203,-0.9819693595618414,3.150478272270899,11855725,13540074,-12.439732604120184,-
2024,08,國內上市,1441,大東,紡織纖維,196730,201063,105790,-2.1550459308773866,85.962756404197,1060769,799970,32.60109754115779,"因奧運年需求增加, 本期出貨較多"
2024,08,國內上市,1442,名軒,建材營造,783468,923255,97446,-15.140670778928898,704.0022166122776,6709598,885662,657.5799797213836,本月認收64戶，去年同期認收6戶；本年累計認收572戶，去年累計認收62戶，故兩期差異大。
2024,08,國內上市,1443,立益物流,其他,78106,77769,75942,0.4333346191927374,2.849543072344684,586237,479107,22.360349567006956,-
2024,08,國內上市,1444,力麗,紡織纖維,693298,633467,745675,9.445006606500415,-7.02410567606531,5402016,5871061,-7.989101118179491,-
2024,08,國內上市,1445,大宇,紡織纖維,96901,98569,104160,-1.692215605312015,-6.969086021505376,703439,964767,-27.08716197796981,-
2024,08,國內上市,1446,宏和,紡織纖維,623695,584157,9536,6.7683858962573415,6440.425755033557,2670630,91131,2830.539552951246,營建銷售增加營收
2024,08,國內上市,1447,力鵬,紡織纖維,2981826,2380505,1938288,25.26022839691578,53.83812931824373,23640317,21214582,11.434281382494362,去年同期因部份交易船期提前於前一月份抵達，故而去年同期之營收較低。
2024,08,國內上市,1449,佳和,紡織纖維,221819,204837,333084,8.290494393102808,-33.40448655594385,2010119,1798127,11.789601068222655,-
2024,08,國內上市,1451,年興,紡織纖維,525555,660632,537506,-20.446632921202728,-2.223417040926055,4503481,4424381,1.7878207143552962,-
2024,08,國內上市,1452,宏益,紡織纖維,151258,157403,104627,-3.903991664707789,44.5688015521806,1088514,741595,46.78011583141742,-
2024,08,國內上市,1453,大將,建材營造,115,115,57,0.0,101.75438596491227,917,456,101.09649122807018,本月營收較去年同期增加，係因本月房屋出租金額較高所致。
2024,08,國內上市,1454,台富,紡織纖維,148457,128876,144631,15.19367453986778,2.645352656069584,1094025,1030409,6.173859118078355,-
2024,08,國內上市,1455,集盛,紡織纖維,836096,823986,655615,1.4696851645537667,27.5285037712682,6602161,4772885,38.32642102208622,-
2024,08,國內上市,1456,怡華,建材營造,163433,44361,73476,268.4159509479047,122.43045348140888,746434,1233209,-39.47222246999495,本月認列建設收入較去年本月增加所致
2024,08,國內上市,1457,宜進,紡織纖維,338734,283771,315028,19.368786803443623,7.525045392790482,2256972,1987226,13.573997119602904,-
2024,08,國內上市,1459,聯發,紡織纖維,90111,88152,95354,2.222297849169616,-5.498458376156218,862283,667044,29.26928358549061,-
2024,08,國內上市,1460,宏遠,紡織纖維,731112,647279,665369,12.951602013969246,9.880682748970871,5061958,4835860,4.675445525718279,-
2024,08,國內上市,1463,強盛新,紡織纖維,27785,25160,38818,10.433227344992051,-28.42238136946777,199465,222706,-10.43573141271452,-
2024,08,國內上市,1464,得力,紡織纖維,1123341,924774,975517,21.471948822090585,15.153400709572464,7348275,6267155,17.250570633724553,-
2024,08,國內上市,1465,偉全,紡織纖維,42212,61582,44614,-31.453996297619437,-5.383960191868024,332993,395535,-15.812001466368336,-
2024,08,國內上市,1466,聚隆,紡織纖維,282486,252799,199625,11.743321769469024,41.50832811521603,1824254,1518152,20.162803197571783,-
2024,08,國內上市,1467,南緯,紡織纖維,438840,471406,503680,-6.908270153540685,-12.873252858958068,3171779,3040293,4.324780539244079,-
2024,08,國內上市,1468,昶和,紡織纖維,88307,81353,91518,8.547933081754822,-3.5085994012106907,759451,711645,6.7176752453821775,-
2024,08,國內上市,1470,大統新創,紡織纖維,71268,57859,51791,23.1753054840215,37.606920121256586,506033,484585,4.426055284418626,-
2024,08,國內上市,1471,首利,電子零組件業,24686,19763,31576,24.910185700551537,-21.820369901190777,179448,170019,5.545850757856475,-
2024,08,國內上市,1472,三洋實業,建材營造,158084,185298,175397,-14.686612915411931,-9.870750354909148,1453838,1164445,24.852440432995976,本公司以專案收入為主要營收，因各財務報表期間所認列專案別不同，使得營業收入同期比較不具相同基礎，此為本公司營業特性
2024,08,國內上市,1473,台南,紡織纖維,676301,677950,664222,-0.2432332767903237,1.818518507366513,5302830,4526948,17.139185164044296,-
2024,08,國內上市,1474,弘裕,紡織纖維,277986,226583,257924,22.68616798259357,7.778260262713047,2038828,1686643,20.88082658867348,-
2024,08,國內上市,1475,業旺,紡織纖維,173771,175414,95610,-0.9366413171126592,81.74981696475264,1294613,831741,55.65097788854944,本月營收較去年同期增加，主要係因客戶需求較去年同期增加，以及近期台幣貶值等雙重影響所致。
2024,08,國內上市,1476,儒鴻,紡織纖維,3707565,3134777,2704236,18.272049335566773,37.10212422288587,24068257,19909477,20.888444231860035,-
2024,08,國內上市,1477,聚陽,紡織纖維,4110109,3063423,3505603,34.16720446376488,17.243994827708672,23475722,21530094,9.036783583016405,-
2024,08,國內上市,1503,士電,電機機械,2536899,2597572,2843442,-2.335758161852684,-10.780701698856529,23224895,21963066,5.74523156284282,-
2024,08,國內上市,1504,東元,電機機械,4454245,4681158,4999512,-4.847368962978819,-10.906404465075791,37363868,39730416,-5.956514525294676,-
2024,08,國內上市,1506,正道,電機機械,85384,77806,101233,9.739608770531836,-15.65596198867958,674748,759595,-11.17003139831094,-
2024,08,國內上市,1512,瑞利,汽車工業,90865,86415,90778,5.149568940577446,0.0958381986825001,732769,789617,-7.199439728374642,-
2024,08,國內上市,1513,中興電,電機機械,2195732,2085481,1849896,5.286598151697378,18.694888793748405,16553742,14588760,13.469150222500062,-
2024,08,國內上市,1514,亞力,電機機械,601443,644057,629670,-6.616495123878787,-4.482824336557244,5524737,5319999,3.84845937001116,-
2024,08,國內上市,1515,力山,電機機械,604625,458369,955059,31.907916983914703,-36.69239282599295,4714928,3149936,49.68329515266342,-
2024,08,國內上市,1516,川飛,其他,3853,42735,60030,-90.98397098397098,-93.5815425620523,589656,537392,9.725489028493168,終端客戶去化庫存
2024,08,國內上市,1517,利奇,電機機械,194260,214602,146450,-9.478942414329785,32.64595425059748,1289562,1359157,-5.120453339827555,-
2024,08,國內上市,1519,華城,電機機械,1587327,2003638,961051,-20.77775526317628,65.16574042376523,11274308,6846291,64.67760426777068,本月較同期增加，主要為民營案依顧客交期認列。
2024,08,國內上市,1521,大億,汽車工業,272940,278492,432228,-1.993594070924838,-36.85277214803298,2616458,3086081,-15.217455407035654,-
2024,08,國內上市,1522,堤維西,汽車工業,1559908,1691833,1820442,-7.79775545222253,-14.31157927580225,13548068,12804059,5.8107276762782805,-
2024,08,國內上市,1524,耿鼎,汽車工業,258060,222814,240721,15.818575134417047,7.20294448760183,1842257,1691658,8.902449549495229,-
2024,08,國內上市,1525,江申,汽車工業,126003,138813,104547,-9.228242311599058,20.522827053860944,949437,1115112,-14.85725200697329,-
2024,08,國內上市,1526,日馳,電機機械,40900,57713,84974,-29.1320846256476,-51.8676300986184,482271,796364,-39.44088381694803,因市場需求減少，致本月營收較去年同期減少。
2024,08,國內上市,1527,鑽全,電機機械,292562,309026,266274,-5.32770705377541,9.872537311190728,2157886,1888111,14.288090054027544,-
2024,08,國內上市,1528,恩德,電機機械,308799,302645,340123,2.033405475061541,-9.20960946481126,2366751,2513871,-5.8523289381197365,-
2024,08,國內上市,1529,樂事綠能,電機機械,46388,28748,37741,61.36079031584806,22.911422590816358,428654,417219,2.7407668394775886,-
2024,08,國內上市,1530,亞崴,電機機械,177572,240467,177761,-26.155356036379214,-0.1063225341891641,1238836,1586669,-21.922215660607225,-
2024,08,國內上市,1531,高林股,電機機械,130417,152511,112308,-14.486823901226796,16.12440787833458,1092951,991390,10.244303452727989,-
2024,08,國內上市,1532,勤美,電機機械,1192589,1157729,1732102,3.01106735686849,-31.14787697260323,13965639,11766595,18.68887303421253,-
2024,08,國內上市,1533,車王電,汽車工業,189272,162482,391517,16.48798020703832,-51.65676075368375,1739264,2740719,-36.53986417432797,"本月營收較去年同期減少202,245(51.66%)仟元，主要係電動巴士相關營收減少183,172仟元所致。"
2024,08,國內上市,1535,中宇,電機機械,812401,859452,746573,-5.47453493621517,8.81735610583292,6895430,5951076,15.868626110639488,-
2024,08,國內上市,1536,和大,汽車工業,505903,504566,534523,0.2649802008062374,-5.354306549952013,4144001,4556738,-9.057729454710804,-
2024,08,國內上市,1537,廣隆,電機機械,772132,725054,574790,6.493033622323303,34.3328867934376,5352642,4128933,29.637414799416703,-
2024,08,國內上市,1538,正峰,電機機械,10850,10507,16090,3.2644903397734844,-32.56681168427595,67528,144174,-53.16215128941418,減少低毛利接單，部份客戶訂單減少
2024,08,國內上市,1539,巨庭,電機機械,142762,113171,154729,26.147157840789603,-7.734167479916499,961061,951002,1.057726482173539,-
2024,08,國內上市,1540,喬福,電機機械,39399,27578,31860,42.86387700340851,23.66290018832392,395529,350210,12.940521401444848,-
2024,08,國內上市,1541,錩泰,電機機械,265602,234598,272639,13.215798941167444,-2.581068739248604,2033242,2042711,-0.463550644217415,-
2024,08,國內上市,1558,伸興,電機機械,900973,810073,734399,11.221210927904028,22.681675764809047,5578163,4947239,12.75305276336963,-
2024,08,國內上市,1560,中砂,電機機械,586261,635210,556064,-7.705955510775964,5.43049001553778,4547763,4216925,7.845479822382424,-
2024,08,國內上市,1563,巧新,汽車工業,573255,547262,582645,4.749644594362481,-1.611615992585537,4948211,4866261,1.6840444850779686,-
2024,08,國內上市,1568,倉佑,汽車工業,77661,74263,100640,4.575629856052139,-22.832869634340224,717993,973161,-26.22053288202055,-
2024,08,國內上市,1582,信錦,電子零組件業,812293,917229,884051,-11.440545381796694,-8.116952528756824,6409982,5621836,14.01937018440239,-
2024,08,國內上市,1583,程泰,電機機械,382913,370526,410263,3.343085235584008,-6.666455420059815,2947143,3401376,-13.354389517654033,-
2024,08,國內上市,1587,吉茂,汽車工業,173296,193441,193155,-10.41402804989635,-10.281380238668428,1379848,1470635,-6.173319688433907,-
2024,08,國內上市,1589,永冠-KY,電機機械,620426,579729,674045,7.020004174364229,-7.954810138788953,4358911,5834999,-25.297142295996967,-
2024,08,國內上市,1590,亞德客-KY,電機機械,2442223,2466034,2561743,-0.9655584635086134,-4.665573400610444,20541784,19880116,3.3282904385467367,本月營業收入換算匯率為4.5101904；本年累計營業收入換算匯率為4.4345279。
2024,08,國內上市,1597,直得,電機機械,110720,84938,82382,30.35390520144105,34.398290888786384,699655,755847,-7.434308795298519,-
2024,08,國內上市,1598,岱宇,運動休閒,556399,458429,570892,21.37081205595632,-2.5386588006137765,4276306,4830215,-11.46758477624702,-
2024,08,國內上市,1603,華電,電器電纜,312239,546321,282068,-42.84697092002687,10.69635690684516,3029427,2426749,24.834789259210574,-
2024,08,國內上市,1604,聲寶,電器電纜,777934,831972,688324,-6.495170510546028,13.01857846014377,6524158,6313060,3.343830091904718,-
2024,08,國內上市,1605,華新,電器電纜,14164800,15032496,14410608,-5.772135246202627,-1.705743435669057,118100886,129748557,-8.977110242543969,-
2024,08,國內上市,1608,華榮,電器電纜,987386,983730,710289,0.3716466916735283,39.01186700061524,7751159,6281846,23.38982840394368,-
2024,08,國內上市,1609,大亞,電器電纜,2713947,2688399,2347203,0.9503053676184228,15.624724406027088,19749111,17125025,15.323107557507216,-
2024,08,國內上市,1611,中電,電器電纜,104273,86707,119925,20.259033296043,-13.051490514905147,777582,873539,-10.984855856464335,-
2024,08,國內上市,1612,宏泰,電器電纜,504488,557638,677991,-9.531272976375355,-25.59075267960784,4347315,3989280,8.974927806521478,-
2024,08,國內上市,1614,三洋電,電器電纜,493835,663720,488036,-25.5958838064244,1.1882320156709751,3948441,4140496,-4.6384539436821095,-
2024,08,國內上市,1615,大山,電器電纜,664055,538131,472133,23.40025012496957,40.64998633859527,3923059,3031013,29.43062269940776,-
2024,08,國內上市,1616,億泰,電器電纜,355497,354641,330385,0.2413708510860278,7.600829335472252,2862575,2593739,10.364805402548214,-
2024,08,國內上市,1617,榮星,電器電纜,291704,312481,254781,-6.649044261891123,14.492053960067668,2226071,1859822,19.692691020968677,-
2024,08,國內上市,1618,合機,電器電纜,489016,580373,699174,-15.741083751311656,-30.058039915671923,3045086,2702002,12.697399927905307,-
2024,08,國內上市,1626,艾美特-KY,電器電纜,336236,683686,277656,-50.82011332687813,21.09804938485032,6065441,6389906,-5.077774227038708,-
2024,08,國內上市,1702,南僑,食品工業,2010429,1868017,1998440,7.623699356055111,0.5999179359900723,15337540,14762083,3.898210029031811,-
2024,08,國內上市,1707,葡萄王,生技醫療業,838643,828098,991411,1.2734000082115884,-15.409149182327006,6772528,6669600,1.5432409739714523,-
2024,08,國內上市,1708,東鹼,化學工業,553054,508507,494044,8.760351381593567,11.944280266534964,4120351,3956595,4.138811275857145,-
2024,08,國內上市,1709,和益,化學工業,1134128,660172,853507,71.792805511291,32.87858213230823,7318732,6356262,15.142075641312458,-
2024,08,國內上市,1710,東聯,化學工業,2111272,2350627,1786506,-10.182602343970354,18.17883623116855,16113608,13966209,15.375675675482158,無
2024,08,國內上市,1711,永光,化學工業,666625,693877,692430,-3.927497236541923,-3.726730499833918,5461753,5183983,5.358235163965623,-
2024,08,國內上市,1712,興農,化學工業,1632276,1477212,1585242,10.49707151038578,2.966991790527881,13015597,12734351,2.20856170840587,-
2024,08,國內上市,1713,國化,化學工業,35819,37503,43833,-4.490307442071301,-18.283028768279607,342940,305775,12.15436186738615,-
2024,08,國內上市,1714,和桐,化學工業,1768998,1550261,1553868,14.109688626624807,13.844805350261412,12757901,13037781,-2.1466843169094494,-
2024,08,國內上市,1717,長興,化學工業,3958986,3756430,3963723,5.392247426412844,-0.1195088556894616,29305547,27776566,5.5045717314372125,-
2024,08,國內上市,1718,中纖,化學工業,4416853,4136869,3662804,6.768017067980639,20.58665983765443,29784943,25957577,14.744696702623669,本月份自結異業別合併營收資訊，未經會計師簽證或核閱。
2024,08,國內上市,1720,生達,生技醫療業,592546,573665,585898,3.291293699284425,1.1346684917852596,4539230,4151805,9.33148353547433,-
2024,08,國內上市,1721,三晃,化學工業,186050,230662,167455,-19.34085371669369,11.10447582932728,1564844,1391601,12.449186225074572,-
2024,08,國內上市,1722,台肥,化學工業,995648,933103,1021253,6.702904180996096,-2.5072141770942165,8145151,11415545,-28.648601534136127,-
2024,08,國內上市,1723,中碳,化學工業,876636,711610,666121,23.19051165666587,31.60311715138841,5346817,5873558,-8.968005423629085,-
2024,08,國內上市,1725,元禎,化學工業,763853,788899,726950,-3.174804379267815,5.076415159226907,5500994,5040421,9.13758989576466,-
2024,08,國內上市,1726,永記,化學工業,766451,812915,784327,-5.715726736497666,-2.2791514253621257,6093341,6128111,-0.567385283980659,-
2024,08,國內上市,1727,中華化,化學工業,218497,170343,138477,28.268845799357766,57.785769477963846,1380510,1147334,20.3232885977405,今年8月月營收較去年同期增加達50%以上，主係本公司基礎化學品、特用化學品、電子化學品銷量皆較去年同期增加
2024,08,國內上市,1730,花仙子,化學工業,209393,211860,207472,-1.164448220522987,0.9259080743425618,1688944,1739962,-2.93213300060576,-
2024,08,國內上市,1731,美吾華,生技醫療業,117280,118477,101448,-1.0103226786633692,15.606024761454144,993732,858560,15.744036526276556,本月森歐黎漾(Saholea)及美髮品牌產品出貨持續暢旺，當月營收較去年同期成長近16%。
2024,08,國內上市,1732,毛寶,化學工業,47427,47182,41511,0.5192658217116697,14.251644142516442,396199,373478,6.083624738271062,-
2024,08,國內上市,1733,五鼎,生技醫療業,183290,139800,147378,31.10872675250357,24.367273270094586,1211745,1150965,5.280786122949004,-
2024,08,國內上市,1734,杏輝,生技醫療業,280388,261180,227103,7.3543150317788495,23.46292211023192,2086977,1950221,7.012333474001152,-
2024,08,國內上市,1735,日勝化,化學工業,232662,235449,229340,-1.183695832218442,1.4485044039417458,1763878,1541028,14.461125949690723,-
2024,08,國內上市,1736,喬山,運動休閒,4069705,3317482,3285272,22.67451639526605,23.877261913168837,25717693,21725416,18.37606699913134,-
2024,08,國內上市,1737,臺鹽,食品工業,298472,255573,318789,16.78541943006499,-6.373181006872884,2171071,2312423,-6.112722456055834,-
2024,08,國內上市,1752,南光,生技醫療業,185296,205844,193411,-9.982316705854918,-4.195728267782081,1431906,1466465,-2.356619489725292,-
2024,08,國內上市,1760,寶齡富錦,生技醫療業,240350,152239,244031,57.87675956883584,-1.508414914498568,1376139,1237540,11.19955718603035,-
2024,08,國內上市,1762,中化生,生技醫療業,155812,68710,158641,126.76757386115558,-1.7832716636934969,937392,1556847,-39.78907368546813,-
2024,08,國內上市,1773,勝一,化學工業,1053025,862374,874848,22.107693413762476,20.366623687772048,7201196,6422036,12.132600938393992,-
2024,08,國內上市,1776,展宇,化學工業,101377,119443,101916,-15.12520616528386,-0.5288669100043173,796179,765870,3.957460143366368,-
2024,08,國內上市,1783,和康生,生技醫療業,54937,55955,60919,-1.8193190957019036,-9.819596513403043,411967,428951,-3.959426601173561,-
2024,08,國內上市,1786,科妍,生技醫療業,85867,76012,80500,12.96505814871336,6.667080745341615,567789,453053,25.32507234252946,-
2024,08,國內上市,1789,神隆,生技醫療業,211846,246387,183059,-14.019002625950232,15.725531112919878,2103818,1783525,17.95842502908566,-
2024,08,國內上市,1795,美時,生技醫療業,1325338,2722045,1184833,-51.310944528837695,11.858633241984313,12988455,12438485,4.421519180189549,-
2024,08,國內上市,1802,台玻,玻璃陶瓷,3468295,3431269,4373319,1.079075992001793,-20.6942141654885,27716252,29488205,-6.009022929676458,-
