年度,月份,市場別,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
2017,02,國內上市,6505,台塑化,油電燃氣業,53140401,60553907,39826235,-12.242820269218962,33.43064188718818,113694308,81882028,38.85135820036113,-
2017,02,國內上市,6525,捷敏-KY,半導體業,234009,225133,227952,3.942558398813146,2.657138344914719,459142,467879,-1.8673631430348443,-
2017,02,國內上市,6526,達發,半導體業,265003,384638,203165,-31.103271127657692,30.43732926439101,649641,575673,12.848961128974262,-
2017,02,國內上市,6531,愛普*,半導體業,365480,355832,163194,2.7113918928033454,123.954312045786,721312,469241,53.71887793266147,本月增加123.95%及本年增加53.72%，主係因力積電子(股)公司自105年11月1日併入本公司合併財報
2017,02,國內上市,6533,晶心科,半導體業,22051,27629,9365,-20.18893191936009,135.4618259476775,49680,22700,118.8546255506608,本月營收較去年同期成長主要係客戶授權金較去年同期成長所致。
2017,02,國內上市,6534,正瀚-創,生技醫療業,122358,63592,90080,92.41099509372248,35.83259325044405,185950,143231,29.82524732774329,-
2017,02,國內上市,6541,泰福-KY,生技醫療業,0,0,0,,,0,0,,本公司各類商品尚在研發階段，故目前無營業收入
2017,02,國內上市,6550,北極星藥業-KY,生技醫療業,0,0,0,,,0,0,,尚未產生營業收入
2017,02,國內上市,6552,易華電,半導體業,81586,118128,141310,-30.93424082351348,-42.26452480362324,199714,296049,-32.54022138227118,-
2017,02,國內上市,6558,興能高,其他電子業,61313,119651,47082,-48.75680102966127,30.22598870056497,180964,126035,43.582338239377954,-
2017,02,國內上市,6579,研揚,電腦及週邊設備業,383074,476424,386446,-19.593891155777207,-0.8725669304378878,859498,770122,11.605433944232212,-
2017,02,國內上市,6581,鋼聯,綠能環保,97436,173346,149324,-43.7910306554521,-34.74860035895101,270782,209632,29.17016486032667,-
2017,02,國內上市,6582,申豐,橡膠工業,236451,273255,219725,-13.468737991985508,7.6122425759472065,509706,548284,-7.036134558002787,-
2017,02,國內上市,6585,鼎基,其他,175379,141400,146831,24.03041018387553,19.44276072491504,316779,340130,-6.865316202628407,-
2017,02,國內上市,6591,動力-KY,電腦及週邊設備業,64043,66629,43415,-3.881192873973795,47.513532189335486,130672,155142,-15.772646994366452,主要係105年02月適逢農曆春節連續假期，致營業天數較去年同期增加所致
2017,02,國內上市,6592,和潤企業,其他,713590,762699,916924,-6.438844157393677,-22.175665594967523,1476289,2025848,-27.12735605040457,-
2017,02,國內上市,6598,ABC-KY,生技醫療業,704,1002,501,-29.74051896207585,40.5189620758483,1702,2068,-17.69825918762089,-
2017,02,國內上市,6605,帝寶,汽車工業,1234291,1224476,1051840,0.801567364325638,17.345889108609676,2458766,2418559,1.662436186175322,-
2017,02,國內上市,6625,必應,其他,30857,46103,33902,-33.06943149035855,-8.98177098696242,76960,93768,-17.925091715723916,-
2017,02,國內上市,6669,緯穎,電腦及週邊設備業,4321457,3174462,3082100,36.13194928778483,40.211446740858506,7495919,3893730,92.51255223140792,隨雲端產業蓬勃發展，帶動資料中心建置需求提升，本公司切入大型資料中心客戶，出貨量成長，故營收增加。
2017,02,國內上市,6706,惠特,光電業,285155,196366,20868,45.21607610278765,1266.4701935978533,481521,67299,615.4950296438283,主係因推出之新產品符合客戶需求，且出貨暢旺
2017,02,國內上市,6715,嘉基,電子零組件業,26351,58084,10474,-54.63294538943599,151.58487683788428,84436,27313,209.14216673378976,因新客戶及新產品開發量產所致
2017,02,國內上市,8011,台通,通信網路業,127642,160981,86348,-20.70989744131295,47.822763700375226,288623,191064,51.0609010593309,通信網路相關產品及工程收入增加所致
2017,02,國內上市,8016,矽創,半導體業,622643,600199,551635,3.739426423569516,12.872279677685428,1222842,1433768,-14.711306152738798,-
2017,02,國內上市,8021,尖點,其他電子業,246764,282218,220332,-12.562628889723548,11.996441733384165,528981,484084,9.274630022888587,-
2017,02,國內上市,8028,昇陽半導體,半導體業,147668,141844,131814,4.105919178816165,12.027553977574462,289512,269014,7.619677786286216,-
2017,02,國內上市,8033,雷虎,其他,70403,48238,77403,45.949251627347735,-9.04357712233376,118923,149301,-20.34681616332108,-
2017,02,國內上市,8039,台虹,電子零組件業,724258,770223,552053,-5.967752196441809,31.19356293689193,1494482,1492878,0.1074434749524073,自結數尚未經會計師簽證 ，特此說明。
2017,02,國內上市,8045,達運光電,通信網路業,46863,20878,29379,124.4611552830731,59.5118962524252,67741,65542,3.355100546214641,-
2017,02,國內上市,8046,南電,電子零組件業,1865261,2059906,2184485,-9.449217585656822,-14.613238360528912,3925167,4969750,-21.01882388450123,-
2017,02,國內上市,8070,長華*,電子通路業,728713,752303,849744,-3.135704629650553,-14.243230902483573,1481016,1982873,-25.309588662511416,-
2017,02,國內上市,8072,陞泰,電子通路業,76315,92978,93633,-17.92144378240014,-18.49561586192902,169293,212900,-20.482386096759043,-
2017,02,國內上市,8081,致新,半導體業,265197,315816,223253,-16.028003647693595,18.78765346938227,581013,545780,6.455531532852065,-
2017,02,國內上市,8101,華冠,通信網路業,1137606,1231225,1282679,-7.603727994477045,-11.310156321261983,2368831,2721520,-12.959265410505894,-
2017,02,國內上市,8103,瀚荃,電子零組件業,171031,199004,132510,-14.056501376856746,29.0702588483888,370035,363701,1.7415404411865791,係本公司自結合併營收
2017,02,國內上市,8104,錸寶,光電業,179615,149549,175900,20.10444737176444,2.111995451961341,329164,364177,-9.614280967771164,-
2017,02,國內上市,8105,凌巨,光電業,973104,957443,840383,1.635710950939116,15.792918228950372,1930547,1865678,3.476966550497996,-
2017,02,國內上市,8110,華東,半導體業,712136,780909,602641,-8.806787986820487,18.169191940143467,1493045,1253006,19.157051123458302,-
2017,02,國內上市,8112,至上,電子通路業,8275875,8584467,5661060,-3.5947718128568726,46.18949454695764,16860341,13793223,22.23641276589235,-
2017,02,國內上市,8114,振樺電,電腦及週邊設備業,346560,286550,207034,20.94224393648578,67.39279538626506,633110,463830,36.496130047646766,因KIOSK Information Systems自105年9月份納入集團合併報表，致本月營收變動達50％以上
2017,02,國內上市,8131,福懋科,半導體業,656363,694046,718235,-5.4294672111070446,-8.614450702068265,1350409,1451453,-6.961575745132636,-
2017,02,國內上市,8150,南茂,半導體業,1421019,1556521,1413588,-8.705439888058047,0.5256835796568732,2977540,2920123,1.9662527914063892,-
2017,02,國內上市,8163,達方,電腦及週邊設備業,1158806,1249365,1080398,-7.248402188311663,7.257325541143171,2408171,2542051,-5.266613455040831,-
2017,02,國內上市,8201,無敵,其他電子業,153324,34094,35892,349.709626327213,327.1815446339017,187418,62581,199.4806730477301,學習機業績較去年增加所致
2017,02,國內上市,8210,勤誠,電腦及週邊設備業,324979,383796,243138,-15.325068525987763,33.660308137765384,708775,685203,3.4401483939795945,-
2017,02,國內上市,8213,志超,電子零組件業,1491146,1720469,1431129,-13.329098054077114,4.193682051024052,3210105,3237529,-0.8470657714571823,-
2017,02,國內上市,8215,明基材,光電業,981964,1135003,937397,-13.483576695391994,4.754335676346308,2116967,2089830,1.2985266744184931,-
2017,02,國內上市,8222,寶一,電機機械,59263,74140,80339,-20.066091178850822,-26.233834127883096,133403,188173,-29.106194831352,-
2017,02,國內上市,8249,菱光,電子零組件業,251494,307464,208725,-18.20375718783337,20.490597676368427,558958,589242,-5.139484286591927,-
2017,02,國內上市,8261,富鼎,半導體業,124202,118685,80760,4.648439145637612,53.791480931154034,242888,220299,10.253791438000173,因去年同期遇過年年假 營收較低所致
2017,02,國內上市,8271,宇瞻,半導體業,608039,733299,381012,-17.081708825458648,59.585262406433394,1341338,986935,35.90945705644242,受惠於DRAM及NAND Flash價格走揚所致。
2017,02,國內上市,8341,日友,綠能環保,134120,125123,166620,7.190524523868514,-19.505461529228185,259243,301700,-14.072588664235996,-
2017,02,國內上市,8367,建新國際,航運業,105370,124137,131015,-15.11797449591983,-19.574094569324124,229507,236948,-3.140351469520738,-
2017,02,國內上市,8374,羅昇,電機機械,278317,269797,202699,3.15792985096202,37.30556144825579,548114,457603,19.77937207579496,-
2017,02,國內上市,8404,百和興業-KY,其他,245014,205706,153147,19.108825216571223,59.9861570908996,450720,403201,11.785437040086704,因2015年2月適逢農曆春節，2016年農曆春節則於1月
2017,02,國內上市,8411,福貞-KY,其他,458964,555094,318815,-17.317787617952995,43.95934946599125,1014058,1074116,-5.591388639588275,-
2017,02,國內上市,8422,可寧衛,綠能環保,213527,207026,248247,3.1401852907364294,-13.98607032511974,420553,508408,-17.280412582020737,-
2017,02,國內上市,8429,金麗-KY,貿易百貨,252075,367600,288251,-31.42682263329706,-12.550173286476022,618302,792359,-21.966936704195952,-
2017,02,國內上市,8438,昶昕,綠能環保,240289,225652,163065,6.486536791165157,47.35780210345568,465941,384970,21.03306751175416,-
2017,02,國內上市,8442,威宏-KY,其他,230067,436946,287694,-47.34658287294082,-20.030657573672027,664372,797544,-16.697762129738297,-
2017,02,國內上市,8443,阿瘦,貿易百貨,122215,180087,190399,-32.1355789146357,-35.811112453321705,302303,369905,-18.27550316973277,-
2017,02,國內上市,8454,富邦媒,數位雲端,2405519,2677693,2085268,-10.164496079274212,15.357786145473868,5083212,4772483,6.510845612231621,-
2017,02,國內上市,8462,柏文,運動休閒,171976,158543,108372,8.472780255198906,58.690436644151625,330519,216605,52.590660418734565,主係因原有廠館會員人數持續成長，加上新增草衙、岡山、板橋、新時代及新店等廠館，致營業收入增加。
2017,02,國內上市,8463,潤泰材,其他,188580,223725,163040,-15.709017767348309,15.6648675171737,412305,444778,-7.300945640296957,-
2017,02,國內上市,8464,億豐,居家生活,1240581,1423285,1198352,-12.836782513691915,3.5239228540528997,2663866,2537862,4.964966574226652,-
2017,02,國內上市,8466,美吉吉-KY,其他,244515,276677,222901,-11.624385113327092,9.696681486399791,521192,521016,0.0337801526248714,-
2017,02,國內上市,8467,波力-KY,運動休閒,99555,74962,107084,32.80728902644006,-7.030928990325352,174517,203641,-14.301638668048184,-
2017,02,國內上市,8473,山林水,綠能環保,217206,182836,167802,18.798267299656523,29.44184217113026,400042,342117,16.931342201644465,-
2017,02,國內上市,8476,台境*,綠能環保,81490,77158,31986,5.614453459135799,154.76771087350716,158648,68669,131.03292606561914,本年度專案工程接案增加，致本年度累計營收較去年度增加。
2017,02,國內上市,8478,東哥遊艇,運動休閒,279215,23872,47494,1069.633880697051,487.89531309218006,303087,48057,530.6823147512329,主係認列遊艇銷售收入所致
2017,02,國內上市,8481,政伸,其他,69262,79061,59573,-12.39422724225598,16.26407936481292,148324,168259,-11.847806060894216,-
2017,02,國內上市,8487,愛爾達-創,數位雲端,40012,41117,39761,-2.6874528783714764,0.6312718492995649,81129,82943,-2.1870441146329407,-
2017,02,國內上市,8488,吉源-KY,其他,298117,311483,159611,-4.291084906720431,86.77722713346824,609600,481017,26.731487660519274,本月營收較去年同期成長，主要係今年2月工作天數較長，加上新增廣東鋁罐新廠出貨。
2017,02,國內上市,8926,台汽電,油電燃氣業,52070,69535,66351,-25.11684763068958,-21.52341336227035,121605,184982,-34.261171357213136,-
2017,02,國內上市,8940,新天地,觀光餐旅,106966,253826,117988,-57.858533010802674,-9.341627962165644,360792,392286,-8.028326272158578,-
2017,02,國內上市,8996,高力,電機機械,122057,195559,130291,-37.58558798112079,-6.31969974902334,317616,371592,-14.52560873215785,-
2017,02,國內上市,9105,泰金寶-DR,存託憑證,7537079,7624493,7222671,-1.1464893468982134,4.353071045323815,15161572,15149001,0.0829823695965166,-
2017,02,國內上市,912000,晨訊科-DR,存託憑證,1170531,670076,1014651,74.68630424011604,15.362917889993703,1840607,1847371,-0.3661419390041307,-
2017,02,國內上市,9802,鈺齊-KY,運動休閒,497524,1205096,704963,-58.71499034101848,-29.425515949063996,1702620,1895898,-10.194535781988272,-
2017,02,國內上市,9902,台火,其他,1338,1267,2120,5.6037884767166535,-36.886792452830186,2605,10100,-74.20792079207921,本月累計營收較去年同期減少之主要原因係去年同期有銷售汽車之營收，但本月份無此營收，且銷售建材營收亦較去年同期減少所致。
2017,02,國內上市,9904,寶成,運動休閒,18178198,23900808,19128614,-23.94316543608065,-4.968556530023555,42079006,44753462,-5.975975668653299,-
2017,02,國內上市,9905,大華,其他,551843,586897,439637,-5.972768645946393,25.5224196325605,1138740,1085379,4.916347193008157,無
2017,02,國內上市,9906,欣巴巴,建材營造,45391,54449,33087,-16.635750886150344,37.18681052981533,99840,33097,201.65876061274437,本月建案交屋較同期增加，致月營收增加
2017,02,國內上市,9907,統一實,其他,2341166,2484943,1873671,-5.785927484050942,24.95075175951381,4826109,5460230,-11.613448517736431,-
2017,02,國內上市,9908,大台北,油電燃氣業,308623,331321,331377,-6.850758026204195,-6.866499485480284,639944,695328,-7.9651617653826685,-
2017,02,國內上市,9910,豐泰,運動休閒,4164406,4378256,4271313,-4.884364916076173,-2.5029071856827163,8542662,9331465,-8.453152854348165,合併營業收入係為本公司自結數
2017,02,國內上市,9911,櫻花,居家生活,378524,560116,405610,-32.42042719722343,-6.67784324844062,938640,1013993,-7.431313628397829,-
2017,02,國內上市,9912,偉聯,電腦及週邊設備業,49203,53394,65604,-7.849196538936959,-25.0,102597,127767,-19.699922515203458,-
2017,02,國內上市,9914,美利達,運動休閒,1462566,1382921,1647463,5.759186533431772,-11.223135208499372,2845487,3402257,-16.36472494582273,-
2017,02,國內上市,9917,中保科,其他,1022900,1108988,1002545,-7.762753068563411,2.0303328030163232,2131888,2115601,0.7698521602135753,-
2017,02,國內上市,9918,欣天然,油電燃氣業,178491,183672,190647,-2.8207892329805304,-6.376182158649232,362163,387305,-6.491524767302256,-
2017,02,國內上市,9919,康那香,其他,280434,297290,291284,-5.6698846244407815,-3.724887051811977,577724,674045,-14.289995475079555,-
2017,02,國內上市,9921,巨大,運動休閒,4095873,4141944,4155397,-1.1123037877866049,-1.4324503771841777,8237817,8726447,-5.5994152030030095,-
2017,02,國內上市,9924,福興,居家生活,467217,717620,542680,-34.89353696942672,-13.905616569617454,1184837,1321100,-10.31435924608281,-
2017,02,國內上市,9925,新保,其他,578239,581640,581177,-0.5847259473213672,-0.5055258552902128,1159879,1181381,-1.8200732871105931,-
2017,02,國內上市,9926,新海,油電燃氣業,182502,190833,189564,-4.365597145147852,-3.7253908970057608,373335,400562,-6.7971999340926,-
2017,02,國內上市,9927,泰銘,其他,894646,773958,523093,15.59361102282036,71.03000804828204,1668604,1277621,30.60242434963107,"主因為LME鉛價上揚,106年2月平均銷售單價較去年同期增加26%;另106年2月上班天數較去年增加,故106年2月銷售量較去年同期增加35%。"
2017,02,國內上市,9928,中視,其他,39036,78918,55890,-50.53599939177374,-30.155662909286097,117954,139060,-15.177621170717677,-
2017,02,國內上市,9929,秋雨,其他,51058,66340,66307,-23.03587579137775,-22.997571900402672,117398,171840,-31.68179702048417,"秋雨上海子公司已交割,105年5月起無營收"
2017,02,國內上市,9930,中聯資源,綠能環保,485391,627338,517224,-22.626877377107714,-6.154586794116282,1112729,1116485,-0.3364129388213903,-
2017,02,國內上市,9931,欣高,油電燃氣業,105992,97749,128660,8.432822842177414,-17.618529457484843,203741,236087,-13.700881454717964,-
2017,02,國內上市,9933,中鼎,其他,4497930,4835309,3988846,-6.977403098747153,12.76268875760057,9333239,8151864,14.49208426440873,-
2017,02,國內上市,9934,成霖,居家生活,1318575,1496998,1353817,-11.91871999828991,-2.6031583293753884,2815573,3185948,-11.625268209022872,-
2017,02,國內上市,9935,慶豐富,居家生活,186035,329773,192573,-43.5869522368417,-3.3950761529394047,515808,476110,8.337989120161307,-
2017,02,國內上市,9937,全國,油電燃氣業,1444364,1658432,1202406,-12.907855130629414,20.122820411741127,3102796,2597780,19.44029132567038,-
2017,02,國內上市,9938,百和,其他,798253,716322,587365,11.437733309880194,35.90408008648796,1514575,1332857,13.633720646701034,-
2017,02,國內上市,9939,宏全,其他,1203059,1335204,964992,-9.89698952369825,24.67035996153336,2538263,2239047,13.363542614335474,-
2017,02,國內上市,9940,信義,其他,520385,483512,340552,7.62607753271894,52.806326199816766,1003897,853001,17.690014431401604,"因去年2月為農曆新年工作天數較少,故有較大差異"
2017,02,國內上市,9941,裕融,其他,1440031,1549218,1357753,-7.047878348947663,6.059865085917689,2989248,2815918,6.155363899090812,-
2017,02,國內上市,9942,茂順,其他,209201,204199,180908,2.44957125157322,15.639441041855529,413400,433694,-4.679336121781717,-
2017,02,國內上市,9943,好樂迪,觀光餐旅,241877,333936,288774,-27.56785731397633,-16.240035460256117,575813,562117,2.4365034325594137,-
2017,02,國內上市,9944,新麗,其他,261869,256793,262379,1.9766893957389804,-0.1943753120486014,518662,582893,-11.01934660392216,-
2017,02,國內上市,9945,潤泰新,其他,763739,855110,1236922,-10.68529195074318,-38.25487783384886,1618849,2181620,-25.79601397126906,-
2017,02,國內上市,9946,三發地產,建材營造,104627,85643,179521,22.16643508517917,-41.71879612970071,190270,502664,-62.14767717600624,本年度累計營收較去年同期減少3.12394億(減少62.15%)
2017,02,國內上市,9955,佳龍,綠能環保,194486,289462,139346,-32.811215289053486,39.57056535530263,483948,250089,93.5103103295227,"營收較去年同期增加,主要係因本期黃金價格上漲及黃金銷售量增加所致"
2017,02,國內上市,9958,世紀鋼,鋼鐵工業,164758,139972,150697,17.70782727974166,9.330643609361832,304730,368485,-17.301925451510915,-
2017,02,國外上市,1101,台泥,水泥工業,5964991,6131670,3632053,-2.718329590470459,64.23193714408903,12096661,10207643,18.50591757568324,本期較同期增加係因銷量及銷價增加
2017,02,國外上市,1102,亞泥,水泥工業,3049461,4162130,2595177,-26.733163067948382,17.504933189528114,7211591,7661239,-5.869129001196804,-
2017,02,國外上市,1103,嘉泥,水泥工業,171513,232657,143549,-26.280748054002245,19.48045615086138,404170,340877,18.5676945056428,-
2017,02,國外上市,1104,環泥,水泥工業,308357,363865,298112,-15.255108350624544,3.436627844568484,672222,671423,0.1190009874550022,-
2017,02,國外上市,1108,幸福,水泥工業,232100,316773,249352,-26.729866497460325,-6.918733356860984,548873,597618,-8.156548162873273,-
2017,02,國外上市,1109,信大,水泥工業,174572,333060,137176,-47.58542004443644,27.2613285122762,507632,475934,6.6601671660356265,-
2017,02,國外上市,1110,東泥,水泥工業,115850,104003,99952,11.391017566800958,15.905634704658237,219853,240414,-8.552330563111965,-
2017,02,國外上市,1201,味全,食品工業,1127074,1213521,1063098,-7.123650929814977,6.01788358175822,2340595,2276199,2.829102376373946,-
2017,02,國外上市,1203,味王,食品工業,472692,543487,481019,-13.026070540785703,-1.7311166502778477,1016180,1033790,-1.7034407374805327,-
2017,02,國外上市,1210,大成,食品工業,5549618,6274308,5436415,-11.550118355681615,2.082309757441255,11823926,11732889,0.7759129060199922,-
2017,02,國外上市,1213,大飲,食品工業,46859,78483,40460,-40.294076424193776,15.815620365793375,125342,116584,7.512180059013244,-
2017,02,國外上市,1215,卜蜂,食品工業,1415146,1647288,1272939,-14.092374860983629,11.171548675938125,3062434,2695272,13.622447010913929,-
2017,02,國外上市,1216,統一,食品工業,28430863,34772056,30528301,-18.236462635398954,-6.870470780539015,63202919,70925174,-10.887890102321077,-
2017,02,國外上市,1217,愛之味,食品工業,257183,391125,277750,-34.245317992969,-7.404860486048605,648308,641127,1.120058896287319,-
2017,02,國外上市,1218,泰山,食品工業,526314,699446,505213,-24.75273287716278,4.176654203276637,1225760,1230401,-0.3771941017603204,-
2017,02,國外上市,1219,福壽,食品工業,856122,1008902,856686,-15.14319527565611,-0.0658350901030249,1865024,1756047,6.205813397932971,-
2017,02,國外上市,1220,台榮,食品工業,132487,191334,160753,-30.75616461266685,-17.583497664118244,323821,404177,-19.881388599549208,-
2017,02,國外上市,1225,福懋油,食品工業,767569,889754,734483,-13.73244739557226,4.504665186260268,1657323,1671764,-0.8638180987268538,-
2017,02,國外上市,1227,佳格,食品工業,1414397,3473609,1656304,-59.281628991633774,-14.605229474782409,4888004,5961810,-18.011409286777003,-
2017,02,國外上市,1229,聯華,食品工業,332673,395780,351095,-15.9449694274597,-5.247012916731939,728453,842604,-13.547407797731791,-
2017,02,國外上市,1231,聯華食,食品工業,503680,681056,445400,-26.044260677536062,13.08486753480018,1184736,1176583,0.6929387896986443,-
2017,02,國外上市,1232,大統益,食品工業,1254503,1604792,1132783,-21.82768857272469,10.745217751325717,2859294,2525039,13.237617319970107,-
2017,02,國外上市,1233,天仁,食品工業,148173,240083,178691,-38.28259393626371,-17.078644139883934,388256,397724,-2.380545302772777,-
2017,02,國外上市,1234,黑松,食品工業,654021,940172,560719,-30.4360265993882,16.639707233034727,1594193,1254262,27.10207277267429,-
2017,02,國外上市,1235,興泰,食品工業,2819,3561,8100,-20.83684358326313,-65.19753086419753,6380,12662,-49.61301532143421,"公司轉型以生產水產飼料為主,1-2月天氣寒冷為水產淡季,故營收較低"
2017,02,國外上市,1236,宏亞,食品工業,106142,224932,132389,-52.81151636939164,-19.825665274305265,331074,462777,-28.45927952339896,-
2017,02,國外上市,1256,鮮活果汁-KY,食品工業,213094,210190,94528,1.3816071173699986,125.42950236966824,423416,323617,30.83861478228894,客戶需求增加及出貨天數增加
2017,02,國外上市,1301,台塑,塑膠工業,14967527,14807514,11162684,1.0806202850795887,34.085377674401606,29775042,25321136,17.589676861259306,-
2017,02,國外上市,1303,南亞,塑膠工業,22900325,23998463,18590104,-4.575868046216127,23.18556690161604,46898788,39739361,18.015959038697176,-
2017,02,國外上市,1304,台聚,塑膠工業,4465094,4301214,3514039,3.810087105640408,27.06444066215543,8766308,7746046,13.171390926415878,-
2017,02,國外上市,1305,華夏,塑膠工業,1234618,1075589,1165411,14.785294382891609,5.938420008048663,2310207,2363562,-2.2573979442891705,-
2017,02,國外上市,1307,三芳,塑膠工業,871533,740752,801458,17.65516664146705,8.743440080453373,1612285,1772739,-9.05119140493891,-
2017,02,國外上市,1308,亞聚,塑膠工業,539426,419813,388190,28.491971425372725,38.95927252118808,959239,820123,16.96282143044397,-
2017,02,國外上市,1309,台達化,塑膠工業,1386209,1496922,864510,-7.396043347615975,60.34620767833802,2883131,2120799,35.945509216102046,"106/2因主要原料苯乙烯價格上揚,帶動售價上揚及105/2春節連續假期影響,本期銷售量相對增加,致合併營收較去年同期增加達50%以上."
2017,02,國外上市,1310,台苯,塑膠工業,1161500,1241722,1075117,-6.460544308629467,8.034753426836335,2403222,2183966,10.039350429448078,-
2017,02,國外上市,1312,國喬,塑膠工業,1630348,2003644,1360733,-18.630854582949866,19.813953214921664,3633992,2772365,31.07913279817052,-
2017,02,國外上市,1313,聯成,塑膠工業,3346134,3014388,2146450,11.005418015199105,55.891541848167904,6317492,5391692,17.17086213381625,去年2月逢農曆春節長假銷量較少
2017,02,國外上市,1314,中石化,塑膠工業,2820972,3039280,1510970,-7.182885420231107,86.69940501796859,5860252,3371202,73.83271604608683,CPL銷售量較去年同期大幅成長
2017,02,國外上市,1315,達新,塑膠工業,164251,282101,188592,-41.77581788082991,-12.90669805718164,446352,447260,-0.2030139068997898,-
2017,02,國外上市,1316,上曜,建材營造,43091,45334,30066,-4.947721357038867,43.321359675380826,88425,73376,20.509430876580897,-
2017,02,國外上市,1319,東陽,汽車工業,1875930,1928354,1576356,-2.718587977103789,19.00420970897437,3804284,3714880,2.4066457059178226,-
2017,02,國外上市,1321,大洋,塑膠工業,305541,340518,238590,-10.2717036984829,28.061109015465863,645738,570177,13.25220063243519,-
2017,02,國外上市,1323,永裕,塑膠工業,219747,223216,203247,-1.5541000645115046,8.118201006656925,442963,466455,-5.036284314671297,-
2017,02,國外上市,1324,地球,塑膠工業,79878,87286,72525,-8.487042595605251,10.138572905894518,167164,170538,-1.9784446868146688,-
2017,02,國外上市,1325,恆大,塑膠工業,59603,99204,70333,-39.91875327607758,-15.255996473916936,158807,157720,0.6891960436216079,-
2017,02,國外上市,1326,台化,塑膠工業,29675702,30067100,22401462,-1.3017484226945732,32.47216632557286,59742802,47031277,27.02781172622636,-
2017,02,國外上市,1337,再生-KY,塑膠工業,230504,351534,220167,-34.42910216365985,4.695072376877552,582038,752954,-22.699394650934853,-
2017,02,國外上市,1338,廣華-KY,汽車工業,530112,583600,477653,-9.165181631254285,10.982658959537572,1106575,1188035,-6.856700349737171,-
2017,02,國外上市,1339,昭輝,汽車工業,213972,211968,135712,0.9454257246376812,57.66623437868427,425909,337073,26.35512188754365,昭輝及子公司常熟冠林106年2月份營收較去年同期成長
2017,02,國外上市,1340,勝悅-KY,塑膠工業,95877,176643,68491,-45.72272889387069,39.98481552320743,272520,385169,-29.246642382953976,-
2017,02,國外上市,1402,遠東新,紡織纖維,16342337,16392590,15158546,-0.306559244146288,7.809396758765649,32734927,32999976,-0.8031793720092403,-
2017,02,國外上市,1409,新纖,紡織纖維,2910900,2524038,2391132,15.327106802670958,21.73731939516513,5434938,5424493,0.1925525574463825,-
2017,02,國外上市,1410,南染,紡織纖維,43418,39339,38724,10.368845166374337,12.121681644458215,82757,85614,-3.337071039783213,-
2017,02,國外上市,1413,宏洲,紡織纖維,230988,203172,119043,13.690862914181087,94.03744865300774,434160,273642,58.659854846843686,景氣回溫，出貨增加
2017,02,國外上市,1414,東和,紡織纖維,107775,34364,66765,213.62763357001512,61.4243990114581,142139,121441,17.04366729522978,1月底春節，出口之貨物交期遞延至2月，致2月營收較去年同期增加。
2017,02,國外上市,1416,廣豐,其他,25619,32110,587688,-20.214886328246653,-95.64071412041764,57730,608219,-90.50835307677004,"去年2月子公司寶豐預售案(廣豐公園NO.2)完工交屋36戶572,033仟元，本年交屋金額為0。"
2017,02,國外上市,1417,嘉裕,紡織纖維,230993,248204,330009,-6.934215403458445,-30.004030193115945,479197,654590,-26.794329274813244,-
2017,02,國外上市,1418,東華,紡織纖維,111792,91944,147281,21.587052988775778,-24.09611558856879,203736,297396,-31.493362385506195,-
2017,02,國外上市,1419,新紡,紡織纖維,97530,129255,104101,-24.54450504816061,-6.312139172534366,226785,200787,12.948049425510616,-
2017,02,國外上市,1423,利華,紡織纖維,50473,35349,36699,42.78480296472319,37.53235782991362,85822,91032,-5.7232621495737765,-
2017,02,國外上市,1432,大魯閣,運動休閒,108129,108301,48283,-0.1588166314253792,123.94838763125738,216430,93702,130.9769268532155,105/5月增加一個購物中心
2017,02,國外上市,1434,福懋,紡織纖維,3198296,3158639,3058649,1.2555090974308871,4.5656431973724345,6356935,6539393,-2.790136638064114,-
2017,02,國外上市,1435,中福,其他,2801,2684,1757,4.359165424739195,59.41946499715424,5485,3675,49.25170068027211,本月相較去年本月，倉儲收入增加
2017,02,國外上市,1436,華友聯,建材營造,119368,75102,49647,58.94117333759421,140.43346022921827,194470,64474,201.62546142631135,累計營收較去年增加之原因，係今年銷售狀況較去年增加
2017,02,國外上市,1437,勤益控,其他,40188,90559,42876,-55.62230148301108,-6.269241533725161,130747,121666,7.46387651439186,-
2017,02,國外上市,1438,三地開發,建材營造,2,2,1,0.0,100.0,4,6,-33.333333333333336,106年2月銷售商品2仟元，105年2月銷售商品1仟元，故營業收入變化大。
2017,02,國外上市,1439,雋揚,建材營造,25776,25776,36354,0.0,-29.097210760851624,51552,83974,-38.609569628694594,-
2017,02,國外上市,1440,南紡,紡織纖維,1727052,1327130,1239596,30.13435006367123,39.32377968305803,3054182,2451055,24.606832568016628,-
2017,02,國外上市,1441,大東,紡織纖維,132780,99431,106822,33.53984169926884,24.30023777873472,232230,243127,-4.482019685185109,-
2017,02,國外上市,1442,名軒,建材營造,145217,148456,31719,-2.1817912378078352,357.8233866137016,293673,111359,163.71734659973598,本月認收14戶，去年同期認收2戶；本月累計認收30戶，去年同期累計認收9戶，故兩期差異大。
2017,02,國外上市,1443,立益物流,其他,86518,136543,64332,-36.63681038207744,34.48672511347385,223060,159867,39.52848305153659,-
